Phase,Count,Frequency
020-021-211-220,1,1e-4
020-021-220,1,1e-4
020-022,6,6e-4
020-022-102-120-200,1,1e-4
020-022-120,1,1e-4
020-022-200,3,3e-4
020-022-210,1,1e-4
020-102,24,0.0024
020-102-112-202-210,1,1e-4
020-102-200,16,0.0016
020-102-201,1,1e-4
020-102-210,2,2e-4
020-112-201-202,1,1e-4
020-120-210,1,1e-4
020-200,96,0.0096
020-200-201-210,1,1e-4
020-200-202,2,2e-4
020-201,29,0.0029
020-201-210,5,5e-4
020-202,28,0.0028
020-202-210,5,5e-4
020-202-220,3,3e-4
020-210,65,0.0065
020-211,1,1e-4
020-220,3,3e-4
021,248,0.0248
021-022,9,9e-4
021-022-102,1,1e-4
021-022-102-112-121-122,1,1e-4
021-022-102-112-121-201-220,1,1e-4
021-022-102-120-201,1,1e-4
021-022-102-121,1,1e-4
021-022-102-121-122-201,1,1e-4
021-022-102-202,1,1e-4
021-022-112-121,3,3e-4
021-022-112-121-201,1,1e-4
021-022-112-121-221,1,1e-4
021-022-112-122-220,1,1e-4
021-022-112-201,1,1e-4
021-022-112-210,1,1e-4
021-022-120,4,4e-4
021-022-120-210,2,2e-4
021-022-121,2,2e-4
021-022-121-122,1,1e-4
021-022-121-122-202,1,1e-4
021-022-121-201,1,1e-4
021-022-121-202,1,1e-4
021-022-121-220,1,1e-4
021-022-201,1,1e-4
021-022-201-210,1,1e-4
021-022-202,2,2e-4
021-022-202-211-221,1,1e-4
021-022-202-212-221,1,1e-4
021-022-202-220,2,2e-4
021-022-202-221,1,1e-4
021-022-210,1,1e-4
021-022-211-220,1,1e-4
021-022-220,3,3e-4
021-102,82,0.0082
021-102-111-210,9,9e-4
021-102-112-201-202,1,1e-4
021-102-112-201-202-211,2,2e-4
021-102-112-202-211,1,1e-4
021-102-120,4,4e-4
021-102-120-210,1,1e-4
021-102-121,1,1e-4
021-102-200,5,5e-4
021-102-201,1,1e-4
021-102-201-202,1,1e-4
021-102-201-210,2,2e-4
021-102-202-211,1,1e-4
021-102-210,5,5e-4
021-102-220,9,9e-4
021-110-120-121-200,1,1e-4
021-111-120-121-201-220,1,1e-4
021-112-201-202,1,1e-4
021-112-211-220,1,1e-4
021-120,57,0.0057
021-120-121-220,1,1e-4
021-120-200,5,5e-4
021-120-201,5,5e-4
021-120-201-210,1,1e-4
021-120-202,8,8e-4
021-120-210,10,0.001
021-120-210-211-220,2,2e-4
021-120-210-211-220-221,1,1e-4
021-120-210-220,1,1e-4
021-120-220,3,3e-4
021-121-201,1,1e-4
021-121-201-211-220,1,1e-4
021-121-202-220,1,1e-4
021-121-220,2,2e-4
021-200,17,0.0017
021-200-201,1,1e-4
021-200-202,1,1e-4
021-200-220,2,2e-4
021-201,116,0.0116
021-201-202,1,1e-4
021-201-202-211,1,1e-4
021-201-210,7,7e-4
021-201-210-211,1,1e-4
021-201-210-220,1,1e-4
021-201-220,3,3e-4
021-202,74,0.0074
021-202-210,16,0.0016
021-202-211,2,2e-4
021-202-212-220,1,1e-4
021-202-220,35,0.0035
021-202-221,1,1e-4
021-210,82,0.0082
021-210-220,4,4e-4
021-211,2,2e-4
021-211-220,1,1e-4
021-211-220-221,1,1e-4
021-220,125,0.0125
021-221,1,1e-4
022,664,0.0664
022-102,123,0.0123
022-102-112-121-122,1,1e-4
022-102-112-122-202-211,1,1e-4
022-102-112-201,1,1e-4
022-102-112-201-202-211,1,1e-4
022-102-120,6,6e-4
022-102-120-121-200,1,1e-4
022-102-120-211,1,1e-4
022-102-121,2,2e-4
022-102-121-122-211-220,1,1e-4
022-102-121-201,1,1e-4
022-102-121-201-210-211-220,1,1e-4
022-102-121-210-220,1,1e-4
022-102-122-201,1,1e-4
022-102-200,7,7e-4
022-102-201,14,0.0014
022-102-201-202-210,1,1e-4
022-102-201-202-211,2,2e-4
022-102-201-202-211-221,1,1e-4
022-102-201-210,3,3e-4
022-102-201-220,1,1e-4
022-102-202,2,2e-4
022-102-202-210,1,1e-4
022-102-202-212-220,1,1e-4
022-102-202-220,1,1e-4
022-102-210,19,0.0019
022-102-210-220,1,1e-4
022-102-220,38,0.0038
022-111-112-121-211-220,1,1e-4
022-112,9,9e-4
022-112-120,3,3e-4
022-112-120-121,1,1e-4
022-112-120-121-202-210,1,1e-4
022-112-120-201-202,1,1e-4
022-112-120-201-202-211,1,1e-4
022-112-121,3,3e-4
022-112-121-122-202-211-221,1,1e-4
022-112-121-122-220,1,1e-4
022-112-121-201,1,1e-4
022-112-121-202-212-221,1,1e-4
022-112-121-202-220,1,1e-4
022-112-121-211,1,1e-4
022-112-122-201-202-221,1,1e-4
022-112-122-202-212,1,1e-4
022-112-201-202-211-220,1,1e-4
022-112-202-211,1,1e-4
022-112-210,1,1e-4
022-112-211,1,1e-4
022-112-220,3,3e-4
022-120,128,0.0128
022-120-121-122-202-220,1,1e-4
022-120-121-202,1,1e-4
022-120-121-202-211-220,1,1e-4
022-120-122-210,1,1e-4
022-120-200,5,5e-4
022-120-201,17,0.0017
022-120-201-202-211-212,1,1e-4
022-120-201-210,1,1e-4
022-120-201-210-211-220,1,1e-4
022-120-202,26,0.0026
022-120-202-210,4,4e-4
022-120-202-210-220,1,1e-4
022-120-210,14,0.0014
022-120-220,1,1e-4
022-121,5,5e-4
022-121-122-201-202-220-221,1,1e-4
022-121-122-212-221,1,1e-4
022-121-200,1,1e-4
022-121-201,3,3e-4
022-121-202,3,3e-4
022-121-211-220,2,2e-4
022-122-202,3,3e-4
022-122-202-211,1,1e-4
022-122-202-212-220-221,1,1e-4
022-122-202-220,1,1e-4
022-122-210-212-220,1,1e-4
022-200,28,0.0028
022-201,69,0.0069
022-201-202-220,1,1e-4
022-201-210,2,2e-4
022-201-220,27,0.0027
022-202,242,0.0242
022-202-210,32,0.0032
022-202-210-220,2,2e-4
022-202-211,5,5e-4
022-202-211-212,1,1e-4
022-202-212-220,1,1e-4
022-202-220,150,0.015
022-202-220-221,1,1e-4
022-202-221,1,1e-4
022-210,70,0.007
022-210-211-220,1,1e-4
022-210-220,2,2e-4
022-211,3,3e-4
022-211-220,3,3e-4
022-212,4,4e-4
022-220,223,0.0223
022-221,2,2e-4
101,1,1e-4
102,247,0.0247
102-111-112-201-202-211,1,1e-4
102-111-202-210-220,1,1e-4
102-112-120-201-211,1,1e-4
102-112-120-202-211,1,1e-4
102-112-122-202,1,1e-4
102-112-201-202,1,1e-4
102-112-202,1,1e-4
102-112-202-211,1,1e-4
102-112-202-212,1,1e-4
102-112-220,1,1e-4
102-120,108,0.0108
102-120-121,1,1e-4
102-120-121-200-201-220,1,1e-4
102-120-121-210-211-220,1,1e-4
102-120-200,3,3e-4
102-120-200-202-220,1,1e-4
102-120-201,1,1e-4
102-120-202-210,1,1e-4
102-120-202-211,1,1e-4
102-120-210,6,6e-4
102-120-220,2,2e-4
102-121-122-201-202-220-221,1,1e-4
102-121-201-210-211-220,1,1e-4
102-121-202-221,1,1e-4
102-121-210-220,2,2e-4
102-121-220,2,2e-4
102-200,75,0.0075
102-200-201-211,1,1e-4
102-200-201-220,1,1e-4
102-200-210,1,1e-4
102-200-220,1,1e-4
102-201,43,0.0043
102-201-202,1,1e-4
102-201-202-210-211,1,1e-4
102-201-210,11,0.0011
102-201-220,9,9e-4
102-202,4,4e-4
102-202-210,2,2e-4
102-202-211,1,1e-4
102-202-211-212,1,1e-4
102-202-220,1,1e-4
102-210,75,0.0075
102-220,64,0.0064
110-111-120-200-201-210,1,1e-4
111-120-201,2,2e-4
112,8,8e-4
112-120,3,3e-4
112-120-121-122-202-212-220-221,1,1e-4
112-120-122-202-220,1,1e-4
112-120-200-201-202-220,1,1e-4
112-120-201-202-210,1,1e-4
112-120-202-211,1,1e-4
112-120-210-220,1,1e-4
112-121,1,1e-4
112-121-122-202-221,1,1e-4
112-121-122-220-221,1,1e-4
112-121-202-211-221,1,1e-4
112-122-202-211-212-221,1,1e-4
112-201,1,1e-4
112-201-202-210,1,1e-4
112-201-202-210-211,1,1e-4
112-202,9,9e-4
112-202-210,2,2e-4
112-202-210-211,1,1e-4
112-202-211,2,2e-4
112-202-220,3,3e-4
112-210,2,2e-4
112-212,1,1e-4
112-220,5,5e-4
120,249,0.0249
120-121-200-220,1,1e-4
120-121-201-210-211-220-221,1,1e-4
120-121-210-212-220-221,1,1e-4
120-121-211-220,2,2e-4
120-121-211-220-221,1,1e-4
120-121-220,1,1e-4
120-200,75,0.0075
120-201,72,0.0072
120-201-202-210,1,1e-4
120-201-210,7,7e-4
120-201-220,2,2e-4
120-202,74,0.0074
120-202-210,14,0.0014
120-202-220,1,1e-4
120-210,44,0.0044
120-210-212,1,1e-4
120-211,1,1e-4
120-211-220,1,1e-4
120-220,9,9e-4
121,6,6e-4
121-122-202-212-221,1,1e-4
121-122-202-221,1,1e-4
121-201,2,2e-4
121-201-210-211,1,1e-4
121-201-211-220,1,1e-4
121-201-220,2,2e-4
121-202,6,6e-4
121-202-211,1,1e-4
121-202-220,5,5e-4
121-210-211-220,1,1e-4
121-211-220,2,2e-4
121-220,5,5e-4
121-220-221,1,1e-4
122,4,4e-4
122-200-202-210-220,1,1e-4
122-202,5,5e-4
122-202-210-212-220,1,1e-4
122-202-211-212-221,1,1e-4
122-202-212-221,1,1e-4
122-211-212-220,1,1e-4
122-212,1,1e-4
122-220,2,2e-4
200,353,0.0353
200-201,2,2e-4
200-201-210,1,1e-4
200-202,8,8e-4
200-202-210-220,1,1e-4
200-210-220,1,1e-4
200-220,6,6e-4
201,260,0.026
201-202,9,9e-4
201-202-210,1,1e-4
201-202-210-211-212,1,1e-4
201-202-220,1,1e-4
201-210,60,0.006
201-210-220,1,1e-4
201-211-220-221,1,1e-4
201-220,121,0.0121
202,606,0.0606
202-210,98,0.0098
202-210-211,1,1e-4
202-210-211-220,1,1e-4
202-211,9,9e-4
202-211-212,1,1e-4
202-211-221,1,1e-4
202-212,1,1e-4
202-212-220,1,1e-4
202-220,228,0.0228
202-221,2,2e-4
210,264,0.0264
210-211-220,3,3e-4
210-220,9,9e-4
211,7,7e-4
211-212-220-221,1,1e-4
211-220,7,7e-4
212,2,2e-4
212-220,2,2e-4
220,626,0.0626
221,1,1e-4
