Phase,Count,Frequency
022-120-121-211-220,1,1e-4
022-120-122,1,1e-4
022-120-200,4,4e-4
022-120-200-201-220-221,1,1e-4
022-120-201,14,0.0014
022-120-201-210,1,1e-4
022-120-202,27,0.0027
022-120-202-210,2,2e-4
022-120-202-210-211-220,1,1e-4
022-120-202-212-220,1,1e-4
022-120-202-220,2,2e-4
022-120-210,13,0.0013
022-120-211,1,1e-4
022-120-211-220,1,1e-4
022-120-220,2,2e-4
022-121,14,0.0014
022-121-122,2,2e-4
022-121-122-202-210-220,1,1e-4
022-121-201,4,4e-4
022-121-202,2,2e-4
022-121-202-210,1,1e-4
022-121-202-210-220,1,1e-4
022-121-202-211-212-220-221,1,1e-4
022-121-211-220,2,2e-4
022-121-212-220,1,1e-4
022-122,1,1e-4
022-122-202-220,1,1e-4
022-200,20,0.002
022-200-201-210-211,1,1e-4
022-200-201-210-220,1,1e-4
022-200-202,1,1e-4
022-200-220,1,1e-4
022-201,76,0.0076
022-201-202,3,3e-4
022-201-202-210-212,1,1e-4
022-201-202-211,1,1e-4
022-201-202-220,1,1e-4
022-201-210,1,1e-4
022-201-220,32,0.0032
022-201-220-221,1,1e-4
022-201-221,1,1e-4
022-202,219,0.0219
022-202-210,31,0.0031
022-202-210-211,1,1e-4
022-202-210-212,1,1e-4
022-202-210-220,1,1e-4
022-202-211,3,3e-4
022-202-211-212-221,1,1e-4
022-202-211-220,1,1e-4
022-202-211-220-221,1,1e-4
022-202-220,162,0.0162
022-202-221,4,4e-4
022-210,66,0.0066
022-211,6,6e-4
022-211-220,3,3e-4
022-212,7,7e-4
022-220,220,0.022
022-220-221,1,1e-4
022-221,5,5e-4
101,1,1e-4
101-201,1,1e-4
102,274,0.0274
102-111-112-201-202,1,1e-4
102-111-210,1,1e-4
102-112-120-201-202-210,1,1e-4
102-112-120-202-211,1,1e-4
102-112-121-202,1,1e-4
102-112-121-202-220,1,1e-4
102-112-201-202-210-211,1,1e-4
102-112-202-211,1,1e-4
102-112-202-211-220,1,1e-4
102-112-202-212,1,1e-4
102-112-202-220,2,2e-4
102-120,91,0.0091
102-120-121-201-210-211-220-221,1,1e-4
102-120-121-210-211-220,1,1e-4
102-120-121-220,1,1e-4
102-120-201,5,5e-4
102-120-201-202,2,2e-4
102-120-201-210-211,1,1e-4
102-120-201-220,1,1e-4
102-120-210,2,2e-4
102-120-210-220,1,1e-4
102-120-220,1,1e-4
102-121,1,1e-4
102-121-202-220-221,1,1e-4
102-121-211-220,1,1e-4
102-121-220,4,4e-4
102-122-202-211-221,1,1e-4
102-200,74,0.0074
102-200-201,1,1e-4
102-201,58,0.0058
102-201-202-210,1,1e-4
102-201-210,13,0.0013
102-201-210-211-220,1,1e-4
102-201-210-220,1,1e-4
102-201-220,13,0.0013
102-202,7,7e-4
102-202-210,2,2e-4
102-210,68,0.0068
102-210-220,1,1e-4
102-220,69,0.0069
110,2,2e-4
111-112-120-121-210-211-220,1,1e-4
111-121-211-220-221,1,1e-4
111-200-202-210,1,1e-4
111-220,1,1e-4
112,10,0.001
112-120,1,1e-4
112-120-122-202-210-220,1,1e-4
112-120-122-202-211-220-221,1,1e-4
112-120-122-202-220,1,1e-4
112-120-201-202-210,1,1e-4
112-120-202-210,2,2e-4
112-120-202-210-212,1,1e-4
112-120-202-211,1,1e-4
112-121-122-211-212-221,1,1e-4
112-121-201-202-220,1,1e-4
112-121-202-211-220,1,1e-4
112-121-202-220,1,1e-4
112-122-202-211,1,1e-4
112-122-211-212-220,1,1e-4
112-122-212-221,1,1e-4
112-200,1,1e-4
112-201,1,1e-4
112-201-202-210-211,1,1e-4
112-201-202-210-220,2,2e-4
112-201-202-211,1,1e-4
112-202,10,0.001
112-202-211-220,1,1e-4
112-202-220,3,3e-4
112-210,3,3e-4
112-211,1,1e-4
112-212,1,1e-4
112-220,7,7e-4
120,249,0.0249
120-121-122-202-210-211-220,1,1e-4
120-121-202-210-211-220,1,1e-4
120-121-202-211-220,1,1e-4
120-121-210-211-220,2,2e-4
120-121-210-220,1,1e-4
120-122-202-220,1,1e-4
120-200,83,0.0083
120-200-210,1,1e-4
120-201,64,0.0064
120-201-202,2,2e-4
120-201-210,13,0.0013
120-201-220,2,2e-4
120-202,78,0.0078
120-202-210,6,6e-4
120-202-211,1,1e-4
120-202-220,3,3e-4
120-210,56,0.0056
120-212,1,1e-4
120-220,2,2e-4
121,5,5e-4
121-122-211-212-221,2,2e-4
121-201-202,1,1e-4
121-201-202-220,1,1e-4
121-201-210,1,1e-4
121-201-210-220,1,1e-4
121-201-211-220,2,2e-4
121-201-220,2,2e-4
121-202,4,4e-4
121-202-211,2,2e-4
121-202-211-221,1,1e-4
121-202-220,1,1e-4
121-210-211-220,1,1e-4
121-210-220,2,2e-4
121-220,4,4e-4
122,1,1e-4
122-202,4,4e-4
122-202-210-212-220,1,1e-4
122-202-220,2,2e-4
122-212-220,1,1e-4
122-212-221,1,1e-4
122-220,4,4e-4
200,344,0.0344
200-201,3,3e-4
200-201-202-210,1,1e-4
200-201-210-211,1,1e-4
200-201-220,1,1e-4
200-202,11,0.0011
200-202-210,1,1e-4
200-202-220,1,1e-4
200-220,5,5e-4
201,224,0.0224
201-202,7,7e-4
201-202-211,3,3e-4
201-202-220,2,2e-4
201-210,66,0.0066
201-210-211-220,1,1e-4
201-210-220,3,3e-4
201-211-220-221,1,1e-4
201-212-220,1,1e-4
201-220,118,0.0118
202,616,0.0616
202-210,114,0.0114
202-210-211,1,1e-4
202-210-212,1,1e-4
202-211,12,0.0012
202-211-220,1,1e-4
202-212,1,1e-4
202-212-220,1,1e-4
202-220,233,0.0233
210,255,0.0255
210-211-220-221,1,1e-4
210-220,6,6e-4
211,9,9e-4
211-220,9,9e-4
212,2,2e-4
212-220,3,3e-4
220,616,0.0616
220-221,1,1e-4
221,2,2e-4
