Phase,Count,Frequency
0310,10,0.001
0310-0311,1,1e-4
0310-0311-1010,1,1e-4
0310-0311-1010-1011,7,7e-4
0310-0312-1010-1012,4,4e-4
0310-0312-1010-1110,1,1e-4
0310-0313-1010,2,2e-4
0310-0313-1010-1013,17,0.0017
0310-0313-1010-1013-1210,1,1e-4
0310-1010,174,0.0174
0310-1010-1210,2,2e-4
0310-1110,1,1e-4
0311,2,2e-4
0311-0313-1011-1013,8,8e-4
0311-0313-1011-1013-1113,1,1e-4
0311-1010-1011,13,0.0013
0311-1010-1011-1211,1,1e-4
0311-1011,7,7e-4
0311-1111,1,1e-4
0312-0313-1012-1013,1,1e-4
0312-1010,1,1e-4
0312-1010-1012,35,0.0035
0312-1010-1012-1312,1,1e-4
0312-1010-1112,1,1e-4
0312-1012,7,7e-4
0313,3,3e-4
0313-1010,3,3e-4
0313-1010-1013,115,0.0115
0313-1010-1013-1113,1,1e-4
0313-1010-1013-1313,1,1e-4
0313-1010-1113,3,3e-4
0313-1010-1213,1,1e-4
0313-1011-1013,3,3e-4
0313-1013,28,0.0028
0313-1013-1213,1,1e-4
0313-1013-1313,1,1e-4
1000,4,4e-4
1000-1002-1302,1,1e-4
1000-1003-1303,2,2e-4
1000-1103-1303,1,1e-4
1000-1300,1,1e-4
1001,1,1e-4
1001-1003,1,1e-4
1001-1003-1203,1,1e-4
1001-1003-1301-1303,1,1e-4
1001-1003-1303,2,2e-4
1001-1301-1303,1,1e-4
1002-1003-1302-1303,1,1e-4
1002-1010,3,3e-4
1002-1010-1202-1302,1,1e-4
1002-1010-1302,1,1e-4
1002-1011-1302,1,1e-4
1003,8,8e-4
1003-1010,19,0.0019
1003-1010-1103-1303,1,1e-4
1003-1010-1300-1303,11,0.0011
1003-1010-1303,94,0.0094
1003-1011,1,1e-4
1003-1011-1301-1303,2,2e-4
1003-1011-1303,2,2e-4
1003-1203-1303,1,1e-4
1003-1303,52,0.0052
1010,1035,0.1035
1010-1011,57,0.0057
1010-1011-1101-1200-1301,1,1e-4
1010-1011-1301,2,2e-4
1010-1011-1311,1,1e-4
1010-1012,24,0.0024
1010-1012-1112,2,2e-4
1010-1012-1212-1302,1,1e-4
1010-1012-1300-1302,2,2e-4
1010-1012-1302,13,0.0013
1010-1012-1312,1,1e-4
1010-1013,59,0.0059
1010-1013-1103-1303,5,5e-4
1010-1013-1113-1300-1303,1,1e-4
1010-1013-1113-1303,3,3e-4
1010-1013-1113-1303-1310,1,1e-4
1010-1013-1203,3,3e-4
1010-1013-1213-1303,1,1e-4
1010-1013-1300-1303,12,0.0012
1010-1013-1303,150,0.015
1010-1013-1303-1310,2,2e-4
1010-1013-1303-1313,1,1e-4
1010-1013-1313,11,0.0011
1010-1100-1300-1303,1,1e-4
1010-1103-1303,11,0.0011
1010-1110-1300-1303,1,1e-4
1010-1110-1303,1,1e-4
1010-1113-1303,4,4e-4
1010-1200,1,1e-4
1010-1200-1303,1,1e-4
1010-1203,2,2e-4
1010-1203-1303,1,1e-4
1010-1210,2,2e-4
1010-1210-1300-1303,1,1e-4
1010-1300,31,0.0031
1010-1300-1302,1,1e-4
1010-1300-1303,32,0.0032
1010-1303,89,0.0089
1010-1310,2,2e-4
1011,10,0.001
1011-1012,1,1e-4
1011-1013,2,2e-4
1011-1013-1211-1213-1303,1,1e-4
1011-1013-1301-1303,3,3e-4
1011-1013-1303,19,0.0019
1011-1013-1311-1313,1,1e-4
1011-1103-1301-1303,1,1e-4
1011-1113-1303,2,2e-4
1011-1211,1,1e-4
1011-1301,3,3e-4
1011-1301-1303,5,5e-4
1011-1311,3,3e-4
1012,2,2e-4
1012-1013,1,1e-4
1012-1302,1,1e-4
1013,19,0.0019
1013-1103-1303,1,1e-4
1013-1113-1303,1,1e-4
1013-1203-1303,1,1e-4
1013-1303,64,0.0064
1013-1313,4,4e-4
1102-1103-1302-1303,1,1e-4
1103-1303,8,8e-4
1110,1,1e-4
1110-1300-1303,1,1e-4
1203,1,1e-4
1210-1303,1,1e-4
1300-1303,4,4e-4
1301-1303,3,3e-4
1303,42,0.0042
