parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
59,0312,1002-1010,1,2,0
60,1210,0302-1010-1012-1202,1,4,0
61,1010,1010,1,1,1
62,0302-1002,0303-1003-1010,2,3,0
63,1012,0303-1003-1010,1,3,0
64,1010,1010,1,1,1
65,1010,1002-1010,1,2,1
66,0303,0303-1013,1,2,1
67,0010,0010,1,1,1
68,1011,1010-1011,1,2,1
69,0302,0303-1003-1010,1,3,0
70,1011,0302-1010-1012,1,3,0
71,1010,1002-1010,1,2,1
72,1002,0302-1010-1012,1,3,0
73,1010,1010,1,1,1
74,1010,0300-1010,1,2,1
75,1010,1010,1,1,1
76,1300,1010,1,1,0
77,1010,1010,1,1,1
78,1302,0303-1003-1010,1,3,0
79,0303,0303-1010-1013,1,3,1
80,0303,0303-1003-1010,1,3,1
81,0303,0303-1010-1013,1,3,1
82,1003,0303-1003,1,2,1
83,1011,1010-1011,1,2,1
84,1011,1002-1010,1,2,0
85,0300,0303-1003-1010,1,3,0
86,0010,0010,1,1,1
87,1010,1010,1,1,1
88,1010,1010,1,1,1
89,1010,1010,1,1,1
90,0302,0300-0303-1003-1010-1203,1,5,0
91,0303,0301-0303,1,2,1
92,1013,0303-1010-1013,1,3,1
93,1001,0303-1000-1003,1,3,0
94,0013,0003-0010-0303,1,3,0
95,0303,0103-0303-1003-1010,1,4,1
96,1010,1010,1,1,1
97,0303,0303-1003-1010,1,3,1
98,1010,1010,1,1,1
99,0301,0303-1000-1003,1,3,0
100,1010,1010,1,1,1
101,1010,1010,1,1,1
102,1013,0303-1003-1010,1,3,0
103,0303,0003-0010-0303,1,3,1
104,1002,1002-1010,1,2,1
105,1013,0303-1003,1,2,0
106,0303,0303-1003-1010,1,3,1
107,1000,1000-1002,1,2,1
108,1012,1002-1010,1,2,0
109,1110,0103-0303-1003-1010,1,4,0
110,0303,0303-1003-1010-1203,1,4,1
111,0303,0301-0303-1011,1,3,1
112,1010,1010,1,1,1
113,0313,0303-0310-1010-1013,1,4,0
114,1010,1010,1,1,1
115,0303,0300-0303-1000-1003,1,4,1
116,0313,0113-0303-1010-1013,1,4,0
117,1011,0303-1003-1010,1,3,0
118,0303-1003,0103-0303-1003-1010,2,4,1
119,1010,0303-1003-1010-1103,1,4,1
120,1010,1010-1012,1,2,1
121,1010,1010,1,1,1
122,0303,0303-1003-1010,1,3,1
123,1003,0303-1003,1,2,1
124,1013,0303-1003-1010,1,3,0
125,0301,0302-1010-1012,1,3,0
126,0310,0010-0012-0212,1,3,0
127,1303,0303-1001-1003-1103,1,4,0
128,1010,1010,1,1,1
129,0303,0103-0303-1003-1010,1,4,1
130,1012,0303-1003-1010,1,3,0
131,0303,0303-1003-1010,1,3,1
132,1010,1010,1,1,1
133,0303,0303-1001-1003,1,3,1
134,1113,0303-1003-1103,1,3,0
135,1103,0303-1003-1010-1103,1,4,1
136,0303,0001-0003-0301-0303,1,4,1
137,1010,1010,1,1,1
138,1010,1010,1,1,1
139,0010,0010,1,1,1
140,1303,1003-1010-1303,1,3,1
141,1013,0300-0303-1010-1013,1,4,1
142,0303,0303-1003,1,2,1
143,1010,1010,1,1,1
144,1010,1010,1,1,1
145,1010,1010-1011,1,2,1
146,0301,0010-0300-0303,1,3,0
147,0303,0010-0303,1,2,1
148,1303,0303-1010-1013,1,3,0
149,1010,1010,1,1,1
150,1013,0303-1010-1013,1,3,1
151,0303,0000-0003-0303,1,3,1
152,0300,0300-1010,1,2,1
153,0300,0010-0300-0303,1,3,1
154,1013,1011-1013,1,2,1
155,0303,0303-1003-1010,1,3,1
156,1013,0303-1003-1010,1,3,0
157,1303,0300-0303-1003-1010,1,4,0
158,0303,0303-1000-1003-1203,1,4,1
159,1010,1010,1,1,1
160,0301,1000-1002,1,2,0
161,1010,1010,1,1,1
162,0013,0010-0013-0303,1,3,1
163,0303,0303-1003-1010,1,3,1
164,1010,1010,1,1,1
165,0311-1011,1010-1012,2,2,0
166,0301,0303-1003-1010,1,3,0
167,0110,0010-0110,1,2,1
168,0301,0303-1000-1003,1,3,0
169,0303,0303-1003,1,2,1
170,1012,0300-0303-1003-1010,1,4,0
171,1010,1010,1,1,1
172,0302,0010-0103-0303,1,3,0
173,1011,0103-0303-1003-1010,1,4,0
174,0303,0303-1003-1010,1,3,1
175,0010,0010-0013-0303,1,3,1
176,1010,1010,1,1,1
177,1010,1010,1,1,1
178,0303,0300-0303-1003-1010,1,4,1
179,0301,1002-1010,1,2,0
180,0303,0303-1003-1010,1,3,1
181,0303,0301-0303-1003-1011,1,4,1
182,0010,0010-0013-0103-0303,1,4,1
183,1013,0303-1003-1010,1,3,0
184,1011,1010-1012,1,2,0
185,1000,1000,1,1,1
186,1300,1002-1010,1,2,0
187,1000,1000,1,1,1
188,1313,0303-1003-1010-1103,1,4,0
189,0303,0203-0300-0303-1010-1013,1,5,1
190,1010,1010,1,1,1
191,0301,0300-0301-1010-1011,1,4,1
192,0303,0303-1003-1010-1203,1,4,1
193,1010,1010,1,1,1
194,1010,1010,1,1,1
195,1010,1010-1011,1,2,1
196,1103,0303-1003-1010,1,3,0
197,1000,1010,1,1,0
198,1010,1010,1,1,1
199,0303,0103-0303-1003-1010,1,4,1
200,0300,0000-0300,1,2,1
201,1001,0302-1000-1002-1102,1,4,0
202,1010,0300-1010,1,2,1
203,0303,0103-0303-1003-1010,1,4,1
204,1011,1003-1010,1,2,0
205,0303,0303-1003-1010,1,3,1
206,1010,0300-0302-1002-1010,1,4,1
207,1010,1010,1,1,1
208,1011,0303-1010-1013,1,3,0
209,0303,0103-0303-1003-1010,1,4,1
210,0303,0103-0303-1003,1,3,1
211,1011,1003-1010,1,2,0
212,0302,0302-1012,1,2,1
213,1111,0301-0303-1003-1011-1103,1,5,0
214,0303,0300-0303-1003-1010,1,4,1
215,0303,0003-0010-0300-0303,1,4,1
216,1010,1010,1,1,1
217,1010,1010,1,1,1
218,0102,0003-0010-0303,1,3,0
219,0303,0003-0010-0303,1,3,1
220,0301,0300-0303-1000-1203,1,4,0
221,1013,0300-0303-1010-1013,1,4,1
222,0301,0300-0303-1003-1010-1203,1,5,0
223,0303,0300-0303-1010-1013,1,4,1
224,1010,0300-0302-1002-1010,1,4,1
225,0013,0003-0010-0303,1,3,0
226,0301,0300-0302-1002-1010,1,4,0
227,0303,0303-1003-1010,1,3,1
228,1013,1003-1011,1,2,0
229,0303,0303-1003,1,2,1
230,0303,0303-1003,1,2,1
231,0301,0010-0011-0300-0301,1,4,1
232,1303,1003-1010-1303,1,3,1
233,0302,0303-1000-1003,1,3,0
234,1110,1010,1,1,0
235,1011,1010-1011,1,2,1
236,1011,0302-1010-1012,1,3,0
237,0211,0110-0303,1,2,0
238,1000,1000-1001,1,2,1
239,0313,0303-1003-1010-1103,1,4,0
240,1011,1010-1011,1,2,1
241,1010,0300-1010,1,2,1
242,1000,1000,1,1,1
243,1010,1010-1012,1,2,1
244,0303,0010-0103-0303,1,3,1
245,1010,1010,1,1,1
246,1300,1010,1,1,0
247,0303,0301-0303-1003-1011,1,4,1
248,0311,0010-0303,1,2,0
249,0312,0303-1010-1013,1,3,0
250,1010,0302-1010-1012,1,3,1
251,0303,0010-0303,1,2,1
252,1010,1010,1,1,1
253,1010,1010,1,1,1
254,0302,0103-0303-1003-1010,1,4,0
255,1010,0300-1010,1,2,1
256,1303,0303-1003-1010,1,3,0
257,0303,0303-1003-1203,1,3,1
258,0303,0301-0303-1001-1003-1203,1,5,1
259,0303,0303,1,1,1
260,0301,0002-0010,1,2,0
261,1013,1003-1010,1,2,0
262,1303,1010-1013-1300-1303,1,4,1
263,1300,1010,1,1,0
264,1013,0303-1003-1010-1103,1,4,0
265,0303,0300-0303-1000-1003,1,4,1
266,1303,1000-1003,1,2,0
267,0301,0003-0010-0303,1,3,0
268,0302,0303-1003-1010,1,3,0
269,0303,0103-0300-0303-1000-1003,1,5,1
270,0303,0303-1003-1010-1203,1,4,1
271,0303,0301-0303-1003-1011,1,4,1
272,1013,0303-1010-1013,1,3,1
273,0202-1002,0303-1003-1010,2,3,0
274,1013,0303-1003-1010,1,3,0
275,0200,0100-0300,1,2,0
276,1011,0303-1003-1010,1,3,0
277,1103,1000-1003,1,2,0
278,0010,0010,1,1,1
279,0303,0303-1003-1010,1,3,1
280,1010,0302-1010-1012,1,3,1
281,1010,1010,1,1,1
282,1303,1003-1010,1,2,0
283,1103,1003-1010-1203,1,3,0
284,0210,0010-0110-0300,1,3,0
285,0302,0300-0303-1003-1010-1103,1,5,0
286,0303,0303-1003-1010,1,3,1
287,0303,0303-1003-1010-1203,1,4,1
288,1010,1010,1,1,1
289,1010,1010,1,1,1
290,1013,0303-1010-1013,1,3,1
291,0303,0300-0303-1003-1010,1,4,1
292,0303,0011-0013-0303,1,3,1
293,1012,0303-1010-1013,1,3,0
294,1013,0303-1003-1010,1,3,0
295,1013,1003-1010,1,2,0
296,0313,0010-0013-0303,1,3,0
297,0303,0300-0303-1000-1003,1,4,1
298,1010,1010,1,1,1
299,1010,1010,1,1,1
300,0303,0010-0103-0300-0303,1,4,1
301,0310,0010-0110-0303,1,3,0
302,0302,0103-0303-1003-1010,1,4,0
303,1012,0303-1003-1010,1,3,0
304,1010,0300-0303-1003-1010,1,4,1
305,0303,0303-1001-1003-1103,1,4,1
306,0303,0300-0303-1003-1010,1,4,1
307,0302,0002-0202,1,2,0
308,0302,0203-0303-1003-1010,1,4,0
309,0102,0003-0010-0303,1,3,0
310,0303,0303-1003-1010,1,3,1
311,1303,0303-1003-1010,1,3,0
312,0303,0000-0300-0303,1,3,1
313,0303,0103-0303-1003-1010,1,4,1
314,0302,0200-0202,1,2,0
315,0303,0303-1003-1010,1,3,1
316,0302,0011-0301-0303,1,3,0
317,0303-1013,0303-1003-1010,2,3,0.5
318,0301,1010-1011,1,2,0
319,1010,1010,1,1,1
320,1010,1010,1,1,1
321,1010,0300-0302-1002-1010,1,4,1
322,1011,0303-1003-1010,1,3,0
323,1003,1003-1010,1,2,1
324,0303,0000-0003-0303,1,3,1
325,0302,0300-0303-1003-1010,1,4,0
326,1013,1003-1010-1303,1,3,0
327,0010,0010,1,1,1
328,0013,0003-0010-0303,1,3,0
329,1010,1010,1,1,1
330,0303,0300-0303-1003-1010,1,4,1
331,0303,0010-0103-0303,1,3,1
332,1003,0303-1003-1010,1,3,1
333,0303,0303-1003-1010,1,3,1
334,0302,0303-1003-1010,1,3,0
335,1010,0303-1003-1010,1,3,1
336,0300,0010-0011-0100-0101,1,4,0
337,1010,0300-1010,1,2,1
338,1013,0103-0303-1003-1010,1,4,0
339,0303,0203-0300-0303-1003-1010,1,5,1
340,1010,1010-1011,1,2,1
341,0303,0303,1,1,1
342,1010,0300-1010,1,2,1
343,1010,0300-1010,1,2,1
344,1012,0303-1003-1010,1,3,0
345,1301,0303-1000-1003,1,3,0
346,0301,0300-0303-1003-1010,1,4,0
347,1010,1010,1,1,1
348,0300,0010-0300,1,2,1
349,0010,0202-1002-1010,1,3,0
350,0303,0300-0303-1003-1010,1,4,1
351,1300,1003-1010-1303,1,3,0
352,0010,0003-0010-0303,1,3,1
353,0010,0010-0011,1,2,1
354,0303,0303-1003-1010,1,3,1
355,0303-1013,0303-1003-1010,2,3,0.5
356,0313,0303-1003-1010,1,3,0
357,1010,1010,1,1,1
358,1010,1010,1,1,1
359,1010,1010,1,1,1
360,1010,1010,1,1,1
361,1010,1010,1,1,1
362,0301,-1,1,2,0
363,1013,0300-0303-1003-1010,1,4,0
364,1200,0300-1000,1,2,0
365,1010,1010,1,1,1
366,0303,0303-1003-1010,1,3,1
367,0000,0000,1,1,1
368,1010,1002-1010,1,2,1
369,0010,0010,1,1,1
370,0303,0213-0303-1010-1013,1,4,1
371,1303,0300-0303-1010,1,3,0
372,0210,0010-0300,1,2,0
373,0010,0010,1,1,1
374,0303,0010-0303,1,2,1
375,1003,0303-1003-1010,1,3,1
376,1012,0302-1010-1012,1,3,1
377,1010,0313-1010-1013,1,3,1
378,1010,1010,1,1,1
379,0302,1002-1010,1,2,0
380,1013,0303-1010-1013,1,3,1
381,0302,0300-0302-1010-1012-1112-1200,1,6,1
382,1011,0103-0303-1003-1010,1,4,0
383,1013,0300-0303-1003-1010,1,4,0
384,1001,0303-1000-1003,1,3,0
385,0302,0301-0303,1,2,0
386,1303,0300-0303-1003-1010,1,4,0
387,1011,1010,1,1,0
388,0302,0103-0303-1003-1010,1,4,0
389,0303,0303-1003-1010,1,3,1
390,1013,0303-1003-1010,1,3,0
391,1010,1002-1010,1,2,1
392,0302,0203-0300-0303-1003-1010,1,5,0
393,0302,0303-1003-1010,1,3,0
394,0303,0301-0303-1003-1011,1,4,1
395,0303,0301-0303-1003-1011,1,4,1
396,1011,1002-1010,1,2,0
397,1010,1010,1,1,1
398,1011,1010,1,1,0
399,1010,1010,1,1,1
400,0303,0300-0303-1010-1013-1103,1,5,1
401,1011,1010-1011,1,2,1
402,0303,0213-0300-0303-1010-1013,1,5,1
403,1010,1010,1,1,1
404,0303,0300-0303-1000-1003,1,4,1
405,0303,0003-0011-0301-0303,1,4,1
406,1010,1010-1011,1,2,1
407,1303,0303-1003-1010-1103,1,4,0
408,1000,1000,1,1,1
409,1010,1010,1,1,1
410,1012,0303-1003-1010,1,3,0
411,0300,0010-0200-0303,1,3,0
412,1011,1003-1010,1,2,0
413,0303,0303-1011-1013,1,3,1
414,0303,0103-0301-0303-1001-1003,1,5,1
415,0303,0300-0303-1003-1010,1,4,1
416,1010,0203-0303-1003-1010,1,4,1
417,0300,0300-0302-1002-1010-1102,1,5,1
418,0103,0000-0003-0303,1,3,0
419,0013,0013-0303,1,2,1
420,0011,0010-0013-0303,1,3,0
421,1010,0300-1010,1,2,1
422,1010,1010,1,1,1
423,1010,1010,1,1,1
424,0303,0003-0010-0300-0303,1,4,1
425,0302,0010-0012-0302,1,3,1
426,0301,0203-0300-0303-1003-1010,1,5,0
427,1012,0303-1003-1010,1,3,0
428,1012,0303-1003,1,2,0
429,0312,0303-1003-1010-1103,1,4,0
430,1010,1010,1,1,1
431,0302,0301-0303-1003-1011,1,4,0
432,1000,1000,1,1,1
433,1010,1010,1,1,1
434,0300,1002-1010,1,2,0
435,0301,0302-1010-1012,1,3,0
436,0300,0002-0010,1,2,0
437,1003,0303-1003,1,2,1
438,1210,0300-1010,1,2,0
439,0303,0103-0303-1003-1010,1,4,1
440,1010,1010,1,1,1
441,0010,0010,1,1,1
442,0303,0010-0013-0303,1,3,1
443,1013,0303-1003-1010,1,3,0
444,0303,0300-0303-1000-1003,1,4,1
445,0012,0003-0010-0303,1,3,0
446,0301,0001-0201,1,2,0
447,0303,0303-1001-1003-1103,1,4,1
448,0303,0010-0303,1,2,1
449,0302,0010-0103-0303,1,3,0
450,0303,0003-0011-0301-0303,1,4,1
451,0302,0300-0303-1000-1003-1103,1,5,0
452,1010,1010,1,1,1
453,0303,0000-0003-0303,1,3,1
454,1301,0303-1000-1003,1,3,0
455,0010,0010,1,1,1
456,0300,0010-0300-0303,1,3,1
457,1000,1000,1,1,1
458,1013,0303-1003-1010,1,3,0
459,1010,1010,1,1,1
460,1010,1010,1,1,1
461,1003,0303-1003-1010,1,3,1
462,1001,0302-1000-1002,1,3,0
463,0303,0003-0010-0303,1,3,1
464,1010,0300-1010,1,2,1
465,1010,1003-1010-1203,1,3,1
466,0010,0010,1,1,1
467,0303,0010-0303,1,2,1
468,1013,1003-1010,1,2,0
469,1010,1010,1,1,1
470,0302,0011-0111-0301-0303,1,4,0
471,0302,0203-0300-0303-1003-1010,1,5,0
472,0210,0302-1010-1012,1,3,0
473,1303,0111-0301-0303-1003-1011,1,5,0
474,1003,0303-1001-1003,1,3,1
475,0302,0300-0303-1003-1010,1,4,0
476,0303,0203-0303-1003-1010,1,4,1
477,0303,0303-1003-1010-1103,1,4,1
478,0012,0010-0012,1,2,1
479,1010,1010,1,1,1
480,0302,0203-0303-1003-1010,1,4,0
481,0303,0003-0010-0303,1,3,1
482,1010,1010,1,1,1
483,0311-1011,0302-1010-1012,2,3,0
484,1203,0303-1003-1010,1,3,0
485,1002,0303-1003-1010,1,3,0
486,0303,0303-1003-1010-1203,1,4,1
487,0303,0103-0300-0303-1003-1010,1,5,1
488,0302,0010-0300-0303,1,3,0
489,0010,0010,1,1,1
490,0302,0300-0302-1010-1012-1102,1,5,1
491,0301,0003-0010-0303,1,3,0
492,0010,0010-0300,1,2,1
493,1103,1003-1010-1103,1,3,1
494,0010,0010,1,1,1
495,0303,0010-0200-0303,1,3,1
496,1012,0303-1003-1010,1,3,0
497,0302,0003-0010-0300-0303,1,4,0
498,1010,1010,1,1,1
499,0303,0303-1013,1,2,1
500,0000,0000,1,1,1
501,0300,0300-1010,1,2,1
502,1010,1010,1,1,1
503,1000,0200-1000,1,2,1
504,1010,0303-1003-1010,1,3,1
505,0303,0010-0103-0303,1,3,1
506,0011,0010-0013-0303,1,3,0
507,0300,0300-0302-1010-1012-1202,1,5,1
508,0300,0103-0303-1003-1010,1,4,0
509,0303,0300-0303-1010-1103,1,4,1
510,1010,1010,1,1,1
511,0303,0103-0303-1003-1010,1,4,1
512,0313,0013-0213-0303,1,3,0
513,0303,0303-1003-1010,1,3,1
514,1013,0303-1010-1013,1,3,1
515,1013,0213-0303-1010-1013,1,4,1
516,0303,0300-0303-1003-1010,1,4,1
517,1010,1010,1,1,1
518,1011,0303-1003-1010,1,3,0
519,1011,1010-1011,1,2,1
520,0300,0300-1010,1,2,1
521,0303,0010-0100-0300-0303,1,4,1
522,0303,0203-0303-1003-1010,1,4,1
523,0302,0303-1000-1103,1,3,0
524,0303,0003-0010-0303,1,3,1
525,0102,0003-0010-0303,1,3,0
526,1010,1010,1,1,1
527,0301,0103-0303-1000-1003,1,4,0
528,0010,1010,1,1,0
529,1013,1003-1010,1,2,0
530,0301,0003-0010-0300-0303,1,4,0
531,1103,0301-0303-1003-1011,1,4,0
532,0300,0203-0303-1003-1010,1,4,0
533,1012,0303-1003-1010,1,3,0
534,0303,0303-1010-1203,1,3,1
535,0311,0010-0011,1,2,0
536,0303,0300-0303-1010,1,3,1
537,1303,1000-1003,1,2,0
538,1103,1003-1010,1,2,0
539,0300,0010-0300-0303,1,3,1
540,0303,0300-0303-1003-1010,1,4,1
541,1010,1010,1,1,1
542,0311,0011-0301,1,2,0
543,1013,0213-0303-1010-1013,1,4,1
544,0300,0010-0011,1,2,0
545,1003,1003-1010,1,2,1
546,0301,0103-0303-1003-1010,1,4,0
547,0110,0010,1,1,0
548,0303,0300-0303-1010-1103,1,4,1
549,0303,0010-0103-0303,1,3,1
550,1010,0300-1010,1,2,1
551,0303,0300-0303-1003-1010,1,4,1
552,0303,0003-0010-0303,1,3,1
553,0302,0010-0110-0303,1,3,0
554,1010,1010,1,1,1
555,0303,0303-1003-1010,1,3,1
556,1010,1010,1,1,1
557,0301,0000-0002-0200-0202,1,4,0
558,1013,1010-1013,1,2,1
559,0302,-1,1,2,0
560,0303,0303-1003,1,2,1
561,1013,0303-1003,1,2,0
562,1012,0303-1003-1010,1,3,0
563,0303,0010-0300-0303,1,3,1
564,1003,1003-1010,1,2,1
565,1303,0303-1003-1010,1,3,0
566,1010,1010,1,1,1
567,1010,0300-0302-1010-1012,1,4,1
568,0303,0003-0010-0303,1,3,1
569,1013,0303-1003-1010,1,3,0
570,1000,1000,1,1,1
571,1303,0303-1003-1103,1,3,0
572,1010,0303-1003-1010,1,3,1
573,0110,0010-0300,1,2,0
574,1013,1003-1010,1,2,0
575,0010,0002-0010,1,2,1
576,0302,0300-0302-1002-1010,1,4,1
577,0303,0003-0010-0303,1,3,1
578,0303,0103-0303-1003,1,3,1
579,1010,0303-1003-1010,1,3,1
580,0302,0303-1003-1010,1,3,0
581,1010,1010,1,1,1
582,0311,0010-0013-0303,1,3,0
583,1011,1010-1012,1,2,0
584,1313,0300-0303-1003-1010,1,4,0
585,1010,1010,1,1,1
586,1012,0303-1003-1010,1,3,0
587,0303,0103-0303-1000-1003,1,4,1
588,1000,1000,1,1,1
589,0303,0301-0303,1,2,1
590,0303,0001-0003-0303,1,3,1
591,1303,1000-1003,1,2,0
592,0010,0002-0010-0200-0202,1,4,1
593,0113,0010-0013-0113-0303,1,4,1
594,0303,0303-1003-1010,1,3,1
595,0300,0300-0303-1000-1003,1,4,1
596,0310,0003-0010-0300-0303,1,4,0
597,1010,1010,1,1,1
598,1010,1010-1012,1,2,1
599,1010,1010,1,1,1
600,0302,0303-1003-1010,1,3,0
601,1010,1010-1011,1,2,1
602,1012,0303-1003-1010,1,3,0
603,0012,0302-1012,1,2,0
604,0000,1010,1,1,0
605,0313,0303-1003-1010-1103,1,4,0
606,0303,0203-0303-1003-1010,1,4,1
607,0302,0303-1003-1010,1,3,0
608,0303,0303,1,1,1
609,0301,0000-0002,1,2,0
610,0302,0300-0303-1003-1010-1203,1,5,0
611,0303,0300-0303-1003-1010-1203,1,5,1
612,1010,1010-1011,1,2,1
613,0303,0000-0103-0303,1,3,1
614,1011,1010-1011,1,2,1
615,1010,1010,1,1,1
616,0010,0010,1,1,1
617,0302,0203-0300-0303-1003-1010,1,5,0
618,1010,1010,1,1,1
619,0303,0203-0303-1003,1,3,1
620,0303,0303-1003-1010,1,3,1
621,1010,0303-1003-1010,1,3,1
622,0303,0010-0303,1,2,1
623,1012,1003-1010-1103,1,3,0
624,1012,-1,1,2,0
625,1013,0203-0303-1003-1010,1,4,0
626,1010,1002-1010,1,2,1
627,0010,0010,1,1,1
628,1303,1003-1010-1303,1,3,1
629,1010,1010-1011,1,2,1
630,0301,0010-0303,1,2,0
631,0313,0303-1003-1010,1,3,0
632,1110,0300-0303-1003-1010-1203,1,5,0
633,1012,0300-0303-1003-1010,1,4,0
634,0300,0010-0303,1,2,0
635,0302,0010-0303,1,2,0
636,0310,0103-0300-0303-1003-1010,1,5,0
637,0313,0303-1003-1010,1,3,0
638,1010,1010,1,1,1
639,1010,1010,1,1,1
640,0300,0300-0303-1003-1010,1,4,1
641,1010,1010-1200,1,2,1
642,0010,0010-0300,1,2,1
643,1010,1010,1,1,1
644,0010,0010,1,1,1
645,1010,1010,1,1,1
646,1010,0300-0303-1003-1010,1,4,1
647,0302,1002-1010,1,2,0
648,0301,0203-0303-1000-1003,1,4,0
649,1003,0303-1000-1003,1,3,1
650,1010,0300-1010,1,2,1
651,0313,0103-0303-1003-1010,1,4,0
652,0010,0010,1,1,1
653,1011,0303-1003-1010,1,3,0
654,0010,0010-0300,1,2,1
655,1011,0303-1003-1010,1,3,0
656,1110,0110-0210-0300-1010,1,4,0
657,1013,1003-1010,1,2,0
658,1300,0300-1010,1,2,0
659,0301,0003-0010-0303,1,3,0
660,1010,1010,1,1,1
661,1013,0303-1003-1010,1,3,0
662,0012,0010-0203-0303,1,3,0
663,0313,0303-1010-1013,1,3,0
664,1012,1002-1010,1,2,0
665,1303,0303-1003-1010,1,3,0
666,0011,0010-0011,1,2,1
667,1300,0302-1010-1012-1202,1,4,0
668,1011,0300-1010,1,2,0
669,0303,-1,1,2,0
670,1002,0303-1003-1010,1,3,0
671,0310,0303-1010,1,2,0
672,1010,1002-1010,1,2,1
673,1003,0303-1003-1010,1,3,1
674,0310,0300-0301-1010-1011,1,4,0
675,0011,0010-0303,1,2,0
676,1010,0303-1003-1010,1,3,1
677,0302,0303-1000-1003,1,3,0
678,0303,0303-1003-1010,1,3,1
679,1010,1010,1,1,1
680,1103,0303-1003-1010,1,3,0
681,1013,0303-1010-1013,1,3,1
682,1013,0301-0303-1003-1011,1,4,0
683,0303,0003-0010-0303,1,3,1
684,0301,0303-1003-1010-1203,1,4,0
685,1011,1003-1010,1,2,0
686,0303,0301-0303-1011-1013,1,4,1
687,0303,0303-1010,1,2,1
688,0301,0300-0301-1010-1011,1,4,1
689,1010,1010,1,1,1
690,1303,0303-1003-1103,1,3,0
691,1010,0300-1010,1,2,1
692,1010,1010,1,1,1
693,1302,0303-1000-1003,1,3,0
694,0303,0300-0303-1003-1010,1,4,1
695,1010,1002-1010,1,2,1
696,1010,1010,1,1,1
697,0303,0303-1001-1003-1103,1,4,1
698,0301,0010-0300-0303,1,3,0
699,0103,0003-0010-0303,1,3,0
700,0311,1010-1011,1,2,0
701,1002,1003,1,1,0
702,0303,0303-1003-1010,1,3,1
703,0303,0010-0300-0303,1,3,1
704,1010,1010,1,1,1
705,1010,1010,1,1,1
706,1010,1010,1,1,1
707,1013,0103-0303-1003-1010,1,4,0
708,1013,1003-1010,1,2,0
709,1010,0303-1003-1010,1,3,1
710,0300,0010-0300,1,2,1
711,1010,1010,1,1,1
712,0011,0010,1,1,0
713,1002,0303-1003-1010,1,3,0
714,0303,0303-1003-1010,1,3,1
715,1303,1003-1010,1,2,0
716,1010,1010,1,1,1
717,1013,0303-1003-1010,1,3,0
718,0302,0010-0013-0113-0303,1,4,0
719,0300,0300-0302-1002-1010,1,4,1
720,0303,0303-1010,1,2,1
721,1013,0303-1010-1013,1,3,1
722,0301,0300-0303-1003-1010-1203,1,5,0
723,1010,1010,1,1,1
724,0010,0010,1,1,1
725,0301,0303-1003-1010-1103,1,4,0
726,0301,0303-1000-1003,1,3,0
727,0300,0303-1003-1010-1103,1,4,0
728,1010,1010,1,1,1
729,0010,0010,1,1,1
730,0303,0203-0303-1003-1010,1,4,1
731,1010,1010-1011,1,2,1
732,0301,0000-0200-0303,1,3,0
733,1010,1010,1,1,1
734,1010,1010,1,1,1
735,0301,1010,1,1,0
736,0302,0010-0300-0303,1,3,0
737,1003,0303-1001-1003,1,3,1
