Phase,Count,Frequency
0200-0202-0300-0302-1002-1010,1,1e-4
0200-0300-0303-1000,1,1e-4
0200-0300-0303-1003-1010,1,1e-4
0200-0300-0303-1010,17,0.0017
0200-0300-0303-1010-1013,5,5e-4
0200-0300-0303-1010-1013-1103,1,1e-4
0200-0300-0303-1010-1103,3,3e-4
0200-0300-0303-1010-1203,1,1e-4
0200-0300-1010,8,8e-4
0201-0301-0303,1,1e-4
0201-0301-0303-1001,2,2e-4
0203-0303-1003-1010,1,1e-4
0203-0303-1010-1013,4,4e-4
0203-0303-1013,1,1e-4
0210,1,1e-4
0210-0211-0300-0301-1010-1011,1,1e-4
0210-0212-0302-1010-1012,1,1e-4
0210-0300-0302-1010-1012,1,1e-4
0210-0300-0303-1003-1010,3,3e-4
0210-0300-0303-1010,19,0.0019
0210-0300-0303-1010-1013,9,9e-4
0210-0300-1010,9,9e-4
0210-0302-1010,1,1e-4
0210-0302-1010-1012,1,1e-4
0210-0303,4,4e-4
0210-0303-0310,3,3e-4
0210-0303-0310-1010,6,6e-4
0210-0303-0310-1010-1013,4,4e-4
0210-0303-0310-1010-1113,1,1e-4
0210-0303-1003-1010,3,3e-4
0210-0303-1010,13,0.0013
0210-0303-1010-1013,41,0.0041
0210-0303-1010-1013-1113,1,1e-4
0210-0310,1,1e-4
0210-0310-1010,3,3e-4
0210-0311-1010,1,1e-4
0210-0312,1,1e-4
0210-0312-1010-1012,4,4e-4
0210-0313-1010-1013,4,4e-4
0210-0313-1110,1,1e-4
0210-1010,24,0.0024
0211-0301-0303-1011,1,1e-4
0211-0301-0303-1011-1013,5,5e-4
0211-0303-0311-1011,1,1e-4
0211-0303-0311-1011-1013,3,3e-4
0211-0311,1,1e-4
0211-1010-1011,1,1e-4
0212-0312-1010,2,2e-4
0212-0312-1010-1012,1,1e-4
0213-0300-0303-1010-1013,1,1e-4
0213-0303-1010-1013,4,4e-4
0213-0303-1013,2,2e-4
0213-0310-0313-1010-1013,1,1e-4
0213-0313-1010-1013,1,1e-4
0213-0313-1013,1,1e-4
0213-1010-1013,2,2e-4
0300,9,9e-4
0300-0301,2,2e-4
0300-0301-1010,1,1e-4
0300-0301-1010-1011,46,0.0046
0300-0301-1010-1011-1101-1300,1,1e-4
0300-0301-1010-1011-1200,1,1e-4
0300-0301-1010-1011-1301,1,1e-4
0300-0301-1010-1200,1,1e-4
0300-0302,1,1e-4
0300-0302-0310-1010-1012,2,2e-4
0300-0302-1002-1010,28,0.0028
0300-0302-1002-1010-1200-1202,1,1e-4
0300-0302-1010,4,4e-4
0300-0302-1010-1012,63,0.0063
0300-0302-1010-1012-1102,1,1e-4
0300-0302-1010-1012-1200,1,1e-4
0300-0302-1010-1012-1200-1202,1,1e-4
0300-0302-1010-1100,1,1e-4
0300-0302-1010-1100-1102,1,1e-4
0300-0302-1010-1102,1,1e-4
0300-0302-1010-1300,1,1e-4
0300-0303,27,0.0027
0300-0303-0310-1003-1010,1,1e-4
0300-0303-0310-1010,6,6e-4
0300-0303-0310-1010-1013,7,7e-4
0300-0303-1000,5,5e-4
0300-0303-1000-1003,5,5e-4
0300-0303-1000-1103,1,1e-4
0300-0303-1003-1010,436,0.0436
0300-0303-1003-1010-1103,1,1e-4
0300-0303-1003-1010-1200,2,2e-4
0300-0303-1003-1010-1203,3,3e-4
0300-0303-1010,727,0.0727
0300-0303-1010-1013,384,0.0384
0300-0303-1010-1013-1100,2,2e-4
0300-0303-1010-1013-1103,17,0.0017
0300-0303-1010-1013-1103-1200,1,1e-4
0300-0303-1010-1013-1113-1200,1,1e-4
0300-0303-1010-1013-1200,7,7e-4
0300-0303-1010-1013-1203,1,1e-4
0300-0303-1010-1013-1213,1,1e-4
0300-0303-1010-1013-1300,1,1e-4
0300-0303-1010-1100,15,0.0015
0300-0303-1010-1100-1113,1,1e-4
0300-0303-1010-1103,86,0.0086
0300-0303-1010-1110,1,1e-4
0300-0303-1010-1113,6,6e-4
0300-0303-1010-1200,32,0.0032
0300-0303-1010-1203,2,2e-4
0300-0303-1010-1213,1,1e-4
0300-0303-1010-1300,6,6e-4
0300-0303-1013,1,1e-4
0300-0303-1013-1110-1213,1,1e-4
0300-0303-1100,1,1e-4
0300-0303-1110,9,9e-4
0300-0303-1200,1,1e-4
0300-0310,1,1e-4
0300-1000,2,2e-4
0300-1010,481,0.0481
0300-1010-1011,4,4e-4
0300-1010-1013,3,3e-4
0300-1010-1100,7,7e-4
0300-1010-1200,11,0.0011
0300-1010-1300,2,2e-4
0300-1100,1,1e-4
0300-1110-1200,1,1e-4
0301,2,2e-4
0301-0302-1002-1011,1,1e-4
0301-0302-1011-1012,4,4e-4
0301-0303,38,0.0038
0301-0303-1001,38,0.0038
0301-0303-1001-1003,37,0.0037
0301-0303-1001-1003-1203,1,1e-4
0301-0303-1001-1103,8,8e-4
0301-0303-1001-1201,3,3e-4
0301-0303-1003-1011,33,0.0033
0301-0303-1003-1011-1103,1,1e-4
0301-0303-1003-1011-1111,2,2e-4
0301-0303-1011,53,0.0053
0301-0303-1011-1013,102,0.0102
0301-0303-1011-1013-1103,8,8e-4
0301-0303-1011-1013-1113,1,1e-4
0301-0303-1011-1013-1201,2,2e-4
0301-0303-1011-1013-1301,1,1e-4
0301-0303-1011-1013-1303,1,1e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1101-1103,3,3e-4
0301-0303-1011-1103,3,3e-4
0301-0303-1011-1113,1,1e-4
0301-0303-1011-1201,1,1e-4
0301-0303-1011-1301,1,1e-4
0301-0303-1013,2,2e-4
0301-0303-1101,2,2e-4
0301-0303-1101-1103,1,1e-4
0301-0303-1101-1103-1111,1,1e-4
0301-0303-1111,1,1e-4
0301-0303-1111-1113,1,1e-4
0301-0310-1010-1011,1,1e-4
0301-1001,3,3e-4
0301-1011,11,0.0011
0301-1011-1101,1,1e-4
0301-1011-1201,1,1e-4
0302,2,2e-4
0302-0303,15,0.0015
0302-0303-1002-1003,8,8e-4
0302-0303-1003-1012,2,2e-4
0302-0303-1012-1013,23,0.0023
0302-0303-1012-1013-1102-1103,3,3e-4
0302-0303-1102-1103,1,1e-4
0302-0303-1112-1113,1,1e-4
0302-0310-1002-1010-1110,1,1e-4
0302-0310-1010,1,1e-4
0302-0310-1010-1012,9,9e-4
0302-0310-1010-1102,1,1e-4
0302-0310-1010-1112,1,1e-4
0302-0310-1110,1,1e-4
0302-1002,3,3e-4
0302-1002-1010,8,8e-4
0302-1010-1012,28,0.0028
0302-1010-1012-1102,1,1e-4
0302-1012,10,0.001
0302-1112,1,1e-4
0303,369,0.0369
0303-0310,28,0.0028
0303-0310-1003-1010,30,0.003
0303-0310-1010,170,0.017
0303-0310-1010-1013,337,0.0337
0303-0310-1010-1013-1103,15,0.0015
0303-0310-1010-1013-1110,2,2e-4
0303-0310-1010-1013-1113,5,5e-4
0303-0310-1010-1013-1213,2,2e-4
0303-0310-1010-1103,13,0.0013
0303-0310-1010-1113,4,4e-4
0303-0310-1010-1203,1,1e-4
0303-0310-1010-1210,7,7e-4
0303-0310-1013-1110,1,1e-4
0303-0310-1110,9,9e-4
0303-0311,17,0.0017
0303-0311-1003-1011,5,5e-4
0303-0311-1011,12,0.0012
0303-0311-1011-1013,79,0.0079
0303-0311-1011-1013-1103,4,4e-4
0303-0311-1011-1013-1203,2,2e-4
0303-0311-1011-1013-1211,4,4e-4
0303-0311-1011-1103,2,2e-4
0303-0311-1011-1111,1,1e-4
0303-0311-1011-1203,1,1e-4
0303-0311-1011-1211,1,1e-4
0303-0311-1013,1,1e-4
0303-0311-1111,4,4e-4
0303-0312,1,1e-4
0303-0312-1012-1013,2,2e-4
0303-0313-1010-1013,1,1e-4
0303-0313-1013,1,1e-4
0303-1000-1003,1,1e-4
0303-1001-1003,3,3e-4
0303-1002-1003,2,2e-4
0303-1003,165,0.0165
0303-1003-1010,200,0.02
0303-1003-1010-1103,2,2e-4
0303-1003-1010-1203,4,4e-4
0303-1003-1010-1303,1,1e-4
0303-1003-1011,4,4e-4
0303-1003-1203,1,1e-4
0303-1010,244,0.0244
0303-1010-1013,1016,0.1016
0303-1010-1013-1103,37,0.0037
0303-1010-1013-1113,6,6e-4
0303-1010-1013-1203,6,6e-4
0303-1010-1013-1213,2,2e-4
0303-1010-1013-1303,1,1e-4
0303-1010-1103,26,0.0026
0303-1010-1113,29,0.0029
0303-1010-1203,1,1e-4
0303-1010-1210,1,1e-4
0303-1010-1213,1,1e-4
0303-1011-1013,14,0.0014
0303-1011-1101,1,1e-4
0303-1011-1113,1,1e-4
0303-1013,367,0.0367
0303-1013-1103,13,0.0013
0303-1013-1113,3,3e-4
0303-1013-1203,3,3e-4
0303-1100,1,1e-4
0303-1103,23,0.0023
0303-1110,3,3e-4
0303-1113,9,9e-4
0303-1210,1,1e-4
0310,4,4e-4
0310-0311-1010,1,1e-4
0310-0311-1010-1011,15,0.0015
0310-0312,1,1e-4
0310-0312-1010,2,2e-4
0310-0312-1010-1012,8,8e-4
0310-0312-1010-1112,1,1e-4
0310-0313,1,1e-4
0310-0313-1010,5,5e-4
0310-0313-1010-1013,36,0.0036
0310-0313-1010-1013-1113,3,3e-4
0310-0313-1010-1013-1213,1,1e-4
0310-0313-1010-1110,1,1e-4
0310-0313-1010-1113,5,5e-4
0310-0313-1010-1210,1,1e-4
0310-1010,196,0.0196
0310-1010-1013,1,1e-4
0310-1010-1210,6,6e-4
0310-1110,3,3e-4
0310-1210,1,1e-4
0311-0312-1011-1012,3,3e-4
0311-0312-1011-1012-1211-1212,1,1e-4
0311-0312-1111,1,1e-4
0311-0313,2,2e-4
0311-0313-1011-1013,16,0.0016
0311-0313-1211-1213,1,1e-4
0311-1010-1011,7,7e-4
0311-1011,13,0.0013
0311-1011-1211,1,1e-4
0312,1,1e-4
0312-0313,1,1e-4
0312-0313-1012-1013,1,1e-4
0312-1010,1,1e-4
0312-1010-1012,40,0.004
0312-1010-1012-1112,1,1e-4
0312-1010-1112,2,2e-4
0312-1012,2,2e-4
0313,7,7e-4
0313-1010,3,3e-4
0313-1010-1013,142,0.0142
0313-1010-1013-1113,2,2e-4
0313-1010-1013-1213,2,2e-4
0313-1010-1113,2,2e-4
0313-1010-1213,1,1e-4
0313-1011,1,1e-4
0313-1011-1013,4,4e-4
0313-1013,35,0.0035
0313-1110,1,1e-4
0313-1113,1,1e-4
1000-1102-1300-1302,1,1e-4
1000-1200-1300-1303,1,1e-4
1000-1300-1303,1,1e-4
1001,1,1e-4
1001-1003-1201-1303,1,1e-4
1001-1003-1301-1303,1,1e-4
1001-1003-1303,4,4e-4
1001-1201-1303,2,2e-4
1001-1301-1303,3,3e-4
1001-1303,3,3e-4
1002,1,1e-4
1002-1010,3,3e-4
1002-1010-1202,1,1e-4
1002-1010-1300,1,1e-4
1002-1010-1300-1302,1,1e-4
1002-1010-1302,1,1e-4
1003,2,2e-4
1003-1010,17,0.0017
1003-1010-1203,2,2e-4
1003-1010-1210-1300-1303,1,1e-4
1003-1010-1300-1303,13,0.0013
1003-1010-1303,98,0.0098
1003-1011,1,1e-4
1003-1011-1111-1301-1303,1,1e-4
1003-1011-1301-1303,2,2e-4
1003-1011-1303,1,1e-4
1003-1303,15,0.0015
1010,674,0.0674
1010-1011,70,0.007
1010-1011-1300-1301,1,1e-4
1010-1011-1301,1,1e-4
1010-1011-1311,1,1e-4
1010-1012,31,0.0031
1010-1012-1102-1302,3,3e-4
1010-1012-1210-1312,1,1e-4
1010-1012-1300-1302,4,4e-4
1010-1012-1302,11,0.0011
1010-1012-1302-1310,1,1e-4
1010-1012-1310-1312,1,1e-4
1010-1012-1312,3,3e-4
1010-1013,59,0.0059
1010-1013-1100-1300-1303,2,2e-4
1010-1013-1103-1300-1303,2,2e-4
1010-1013-1103-1303,23,0.0023
1010-1013-1113-1303,10,0.001
1010-1013-1113-1313,1,1e-4
1010-1013-1200-1303,2,2e-4
1010-1013-1203,1,1e-4
1010-1013-1203-1300-1303,1,1e-4
1010-1013-1203-1303,4,4e-4
1010-1013-1213,3,3e-4
1010-1013-1213-1300-1303,2,2e-4
1010-1013-1213-1303,10,0.001
1010-1013-1300-1303,15,0.0015
1010-1013-1303,306,0.0306
1010-1013-1303-1310,3,3e-4
1010-1013-1303-1313,1,1e-4
1010-1013-1313,6,6e-4
1010-1100-1300-1303,2,2e-4
1010-1100-1303,2,2e-4
1010-1102-1302,1,1e-4
1010-1103-1300-1303,3,3e-4
1010-1103-1303,28,0.0028
1010-1110-1303,1,1e-4
1010-1112-1302,1,1e-4
1010-1112-1312,1,1e-4
1010-1113,1,1e-4
1010-1113-1203-1303,1,1e-4
1010-1113-1300-1303,1,1e-4
1010-1113-1303,14,0.0014
1010-1113-1313,1,1e-4
1010-1200-1303,8,8e-4
1010-1203-1300-1303,2,2e-4
1010-1203-1303,7,7e-4
1010-1210,1,1e-4
1010-1210-1313,1,1e-4
1010-1213,1,1e-4
1010-1300,26,0.0026
1010-1300-1303,65,0.0065
1010-1302,1,1e-4
1010-1303,135,0.0135
1010-1303-1310,9,9e-4
1010-1310,1,1e-4
1010-1313,3,3e-4
1011,8,8e-4
1011-1012,1,1e-4
1011-1013,6,6e-4
1011-1013-1103-1301-1303,1,1e-4
1011-1013-1103-1303,1,1e-4
1011-1013-1203-1303,1,1e-4
1011-1013-1213-1301-1303,1,1e-4
1011-1013-1301-1303,13,0.0013
1011-1013-1301-1303-1313,1,1e-4
1011-1013-1303,22,0.0022
1011-1013-1303-1311,6,6e-4
1011-1013-1311-1313,3,3e-4
1011-1013-1313,2,2e-4
1011-1101-1103-1301-1303,2,2e-4
1011-1103-1303-1311,1,1e-4
1011-1111-1301-1303,1,1e-4
1011-1113-1301-1303,2,2e-4
1011-1113-1313,1,1e-4
1011-1201-1303,1,1e-4
1011-1301,2,2e-4
1011-1301-1303,5,5e-4
1011-1303,2,2e-4
1011-1303-1311,1,1e-4
1012,2,2e-4
1012-1013,1,1e-4
1012-1013-1302-1303,7,7e-4
1012-1312,1,1e-4
1013,11,0.0011
1013-1103-1303,3,3e-4
1013-1110-1300-1303,1,1e-4
1013-1113-1303,2,2e-4
1013-1213-1303,1,1e-4
1013-1303,62,0.0062
1013-1313,4,4e-4
1101-1103-1301-1303,1,1e-4
1101-1301-1303,1,1e-4
1101-1303,1,1e-4
1102-1103-1302-1303,1,1e-4
1103-1303,8,8e-4
1110,3,3e-4
1110-1111,1,1e-4
1110-1112,1,1e-4
1110-1213-1303,1,1e-4
1110-1300,1,1e-4
1110-1300-1303,2,2e-4
1110-1303,5,5e-4
1110-1313,1,1e-4
1111-1113,1,1e-4
1111-1113-1303,1,1e-4
1113,2,2e-4
1113-1303,2,2e-4
1300-1303,4,4e-4
1301-1303,2,2e-4
1302-1303,2,2e-4
1303,41,0.0041
1303-1310,1,1e-4
1310,1,1e-4
1310-1313,1,1e-4
1311-1313,1,1e-4
1313,1,1e-4
