Phase,Count,Frequency
0202,2216,0.2216
0202-0210,9,9e-4
0202-0210-2020,7,7e-4
0202-0211-2020,2,2e-4
0202-0212,1,1e-4
0202-0212-2020,2,2e-4
0202-0220,12,0.0012
0202-0220-2020,3,3e-4
0202-0220-2120,2,2e-4
0202-0221,5,5e-4
0202-0221-2020,2,2e-4
0202-1002,7,7e-4
0202-1002-2010,2,2e-4
0202-1002-2020,3,3e-4
0202-1012,2,2e-4
0202-1012-2020,4,4e-4
0202-1020,80,0.008
0202-1021,12,0.0012
0202-1021-1102,1,1e-4
0202-1021-2020,2,2e-4
0202-1021-2021,1,1e-4
0202-1022,1,1e-4
0202-1022-2020,4,4e-4
0202-1102-2020,3,3e-4
0202-1102-2102,1,1e-4
0202-1110-2020,1,1e-4
0202-1120,8,8e-4
0202-1120-2020,2,2e-4
0202-1121,1,1e-4
0202-1200,4,4e-4
0202-1200-2020,10,0.001
0202-1210-2020,5,5e-4
0202-1220,5,5e-4
0202-1220-2020,2,2e-4
0202-1220-2120,1,1e-4
0202-2000,42,0.0042
0202-2001,19,0.0019
0202-2001-2010,1,1e-4
0202-2001-2020,7,7e-4
0202-2002,8,8e-4
0202-2002-2020,10,0.001
0202-2010,69,0.0069
0202-2010-2011,1,1e-4
0202-2011,17,0.0017
0202-2011-2012,1,1e-4
0202-2011-2020,5,5e-4
0202-2012,2,2e-4
0202-2012-2020,3,3e-4
0202-2020,3346,0.3346
0202-2020-2022,1,1e-4
0202-2020-2100,5,5e-4
0202-2020-2101,3,3e-4
0202-2020-2102,1,1e-4
0202-2020-2110,3,3e-4
0202-2020-2200,4,4e-4
0202-2020-2201,4,4e-4
0202-2020-2210,1,1e-4
0202-2021,54,0.0054
0202-2022,7,7e-4
0202-2100,25,0.0025
0202-2100-2120,1,1e-4
0202-2101,4,4e-4
0202-2110,12,0.0012
0202-2120,58,0.0058
0202-2120-2200,1,1e-4
0202-2121,1,1e-4
0202-2200,12,0.0012
0202-2201,2,2e-4
0202-2210,2,2e-4
0202-2220,7,7e-4
0210,15,0.0015
0210-0212,1,1e-4
0210-1020,3,3e-4
0210-2020,20,0.002
0210-2120,2,2e-4
0211,2,2e-4
0211-0220,1,1e-4
0211-1020,1,1e-4
0211-2020,11,0.0011
0211-2120,1,1e-4
0212,21,0.0021
0212-0220,1,1e-4
0212-1020,5,5e-4
0212-2020,54,0.0054
0212-2021,4,4e-4
0212-2110,1,1e-4
0212-2120,1,1e-4
0212-2220,1,1e-4
0220,16,0.0016
0220-0222,1,1e-4
0220-2020,16,0.0016
0220-2120,1,1e-4
0221,5,5e-4
0221-2020,4,4e-4
0222,7,7e-4
0222-2020,5,5e-4
1001-2000,1,1e-4
1002,12,0.0012
1002-2000,1,1e-4
1002-2002,1,1e-4
1002-2010,4,4e-4
1002-2020,27,0.0027
1002-2021,1,1e-4
1012,6,6e-4
1012-2020,12,0.0012
1020,50,0.005
1021,4,4e-4
1021-2020,1,1e-4
1022,6,6e-4
1022-2020,2,2e-4
1101-2020,1,1e-4
1102,5,5e-4
1102-2002,1,1e-4
1102-2020,6,6e-4
1102-2110,1,1e-4
1102-2120,1,1e-4
1112,3,3e-4
1112-2010,1,1e-4
1120,3,3e-4
1200,8,8e-4
1200-2000,3,3e-4
1200-2020,30,0.003
1200-2120,1,1e-4
1201,5,5e-4
1201-1202-2011,1,1e-4
1201-2020,12,0.0012
1201-2101,1,1e-4
1201-2101-2120,1,1e-4
1201-2110,1,1e-4
1202,22,0.0022
1202-2000,2,2e-4
1202-2010,1,1e-4
1202-2020,54,0.0054
1202-2020-2100,1,1e-4
1202-2020-2202,1,1e-4
1202-2022,2,2e-4
1202-2110,1,1e-4
1202-2120,2,2e-4
1202-2200,1,1e-4
1210,3,3e-4
1210-2020,8,8e-4
1220,7,7e-4
1220-2020,3,3e-4
2000,36,0.0036
2001,7,7e-4
2001-2020,3,3e-4
2001-2102,1,1e-4
2002,19,0.0019
2002-2010,1,1e-4
2002-2020,12,0.0012
2002-2021,1,1e-4
2010,34,0.0034
2010-2200,1,1e-4
2011,3,3e-4
2011-2020,2,2e-4
2012,4,4e-4
2020,2260,0.226
2020-2100,3,3e-4
2020-2101,5,5e-4
2020-2102,3,3e-4
2020-2110,1,1e-4
2020-2120,1,1e-4
2020-2200,7,7e-4
2020-2201,4,4e-4
2020-2202,5,5e-4
2020-2210,2,2e-4
2021,12,0.0012
2022,5,5e-4
2100,15,0.0015
2100-2120,1,1e-4
2101,4,4e-4
2102,2,2e-4
2110,4,4e-4
2120,22,0.0022
2200,17,0.0017
2201,6,6e-4
2202,3,3e-4
2210,4,4e-4
2211,1,1e-4
2220,4,4e-4
