parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
78,2,012-210,012,012-210,2,0.9,0.587463,1.891415,2.919108,0.9
79,1,202,202,202,1,1,2.192084,-4.178722,3.277703,1
80,2,022-200,022,021-200,2,0.83,-5.922047,2.583683,4.17094,0.83
80,2,022-200,200,021-200,2,0.17,6.179641,0.071244,1.175248,0.17
81,1,102,102,102,1,1,0.565756,-7.148671,5.892924,1
82,2,201-221,221,201-220,2,0.87,2.329009,3.28545,0.390335,0.87
82,2,201-221,201,201-220,2,0.13,7.637598,-4.535807,1.004047,0.13
83,1,021,021,021,1,1,-5.605022,4.527044,1.74227,1
84,1,200,200,200,1,1,6.176227,0.396429,-0.804254,1
85,3,012-202-220,202,012,3,0.39,4.55576,-2.790148,2.535084,0.39
85,3,012-202-220,220,012,3,0.46,2.606077,5.587968,-3.733796,0.46
85,3,012-202-220,012,012,3,0.15,-0.801118,2.03191,4.597818,0.15
86,2,120-201,120,120-201,2,0.56,0.785567,7.563107,-6.938706,0.56
86,2,120-201,201,120-201,2,0.44,6.782927,-0.282207,-0.465132,0.44
87,1,220,220,220,1,1,1.227152,3.188298,-4.553117,1
88,2,021-210,210,021-210,2,0.59,7.681379,-1.226733,-3.058541,0.59
88,2,021-210,021,021-210,2,0.41,-2.897887,4.317682,1.628288,0.41
89,2,002-201,002,002-201,2,0.35,-0.114006,2.16101,6.106695,0.35
89,2,002-201,201,002-201,2,0.65,6.60527,1.107629,1.847877,0.65
90,2,020-200,200,020-200,2,0.09,3.983384,-1.072774,-4.694958,0.09
90,2,020-200,020,020-200,2,0.91,-1.215635,5.363772,-5.034602,0.91
91,2,002-021,002,002-021,2,0.44,0.165467,-0.404342,5.372612,0.44
91,2,002-021,021,002-021,2,0.56,-3.322473,4.584384,0.859735,0.56
92,2,120-201,120,120-201,2,0.06,2.356741,4.870266,-2.196594,0.06
92,2,120-201,201,120-201,2,0.94,8.389613,-6.935661,1.866577,0.94
93,3,020-022-200,200,020-200,3,0.09,4.475844,-1.037838,0.604466,0.09
93,3,020-022-200,020,020-200,3,0.39,-1.758943,5.234062,1.214848,0.39
93,3,020-022-200,022,020-200,3,0.52,-4.414994,0.202612,5.667085,0.52
94,1,002,002,002,1,1,0.709401,0.684924,6.604659,1
95,2,021-201,201,021-201,2,0.31,6.072871,-2.39832,0.691355,0.31
95,2,021-201,021,021-201,2,0.69,-0.188458,6.189855,-1.262155,0.69
96,2,012-120,120,120,2,0.71,0.263971,6.831945,-1.658935,0.71
96,2,012-120,012,120,2,0.29,-0.13098,1.675688,4.164317,0.29
97,2,021-220,220,021-220,2,0.41,3.097056,7.756601,-4.047536,0.41
97,2,021-220,021,021-220,2,0.59,-1.253129,7.613009,1.740468,0.59
98,2,021-120,021,021-120,2,0.81,-1.329485,6.4499320000000004,-0.580227,0.81
98,2,021-120,120,021-120,2,0.19,1.397707,6.349204,-6.664241,0.19
99,2,102-200,200,102-200,2,0.81,5.972781,0.0994,-0.966072,0.81
99,2,102-200,102,102-200,2,0.19,-0.537315,-6.143353,4.525436,0.19
100,2,120-210,120,120,2,0.73,1.46224,7.699267,-6.067396,0.73
100,2,120-210,210,120,2,0.27,6.144922,1.515656,-3.799922,0.27
101,3,020-202-210,202,020-202-210,3,0.7,6.231913,-5.236229,2.103186,0.7
101,3,020-202-210,020,020-202-210,3,0.14,0.701584,5.794352,0.349637,0.14
101,3,020-202-210,210,020-202-210,3,0.16,6.398563,1.195599,-0.809434,0.16
102,1,220,220,220,1,1,7.056179,3.455975,-6.748892,1
103,2,200-202,202,200,2,0.71,2.442395,-8.436197,5.815881,0.71
103,2,200-202,200,200,2,0.29,6.410077,-3.598324,0.640144,0.29
104,1,002,002,002,1,1,-0.837975,1.562238,8.022582,1
105,2,022-202,022,022-202,2,0.42,-0.008556,0.10103,3.70349,0.42
105,2,022-202,202,022-202,2,0.58,2.586652,-2.068299,4.89443,0.58
106,1,020,020,020,1,1,-0.728792,8.053083,1.000898,1
107,1,022,022,022,1,1,-6.525353,2.265174,6.567149,1
108,1,220,220,220,1,1,7.306244,0.352164,-3.265411,1
109,2,002-220,002,002,2,0.69,1.551695,0.265124,6.546939,0.69
109,2,002-220,220,002,2,0.31,2.421436,3.50033,-0.398003,0.31
110,1,220,220,220,1,1,2.84411,2.388629,-4.575207,1
111,1,220,220,012-220,1,1,4.02674,2.459814,-7.746389,1
112,1,021,021,021,1,1,-2.698391,7.396272,0.693161,1
113,2,102-220,102,102-220,2,0.05,1.715745,-1.995602,4.687048,0.05
113,2,102-220,220,102-220,2,0.95,3.533652,2.509479,-4.928759,0.95
114,2,012-120,120,012-120,2,0.63,1.723863,7.447115,-4.337076,0.63
114,2,012-120,012,012-120,2,0.37,-3.778213,1.482416,5.338282,0.37
115,2,021-200,200,021-200,2,0.16,4.675964,0.247721,-2.019202,0.16
115,2,021-200,021,021-200,2,0.84,-1.152069,4.949856,1.652518,0.84
116,1,200,200,021-200,1,1,6.199281,-0.747938,0.577054,1
117,1,022,022,022,2,0.82,-2.83422,5.34593,1.794023,1
117,1,022,022,022,2,0.18,-1.845569,1.677735,3.921315,1
118,1,200,200,200,1,1,6.502527,-0.837789,1.307995,1
119,1,220,220,202-220,1,1,5.409472,4.802056,-4.448145,1
120,1,202,202,202,1,1,7.797938,-0.660844,1.499146,1
121,1,002,002,002,1,1,1.370484,1.079563,6.099553,1
122,1,020,020,020,1,1,-1.467623,8.324908,-0.862169,1
123,2,120-200,200,120-200,2,0.3,6.648298,-1.094635,-3.277711,0.3
123,2,120-200,120,120-200,2,0.7,0.15321,5.420469,-3.280996,0.7
124,3,002-021-201,021,002-021,3,0.28,-3.05335,6.509989,0.284343,0.28
124,3,002-021-201,002,002-021,3,0.55,1.709908,0.272282,6.325019,0.55
124,3,002-021-201,201,002-021,3,0.17,4.475596,0.01735,-0.093962,0.17
125,1,202,202,202,1,1,3.703039,-10.068331,3.986596,1
126,1,002,002,002,1,1,-0.740072,-2.689333,5.14823,1
127,1,200,200,020-200,1,1,2.496472,-0.50036,1.322049,1
128,1,220,220,220,1,1,3.30923,3.699087,-3.961327,1
129,2,020-200,020,020-200,2,0.87,0.665248,7.941267,-0.803493,0.87
129,2,020-200,200,020-200,2,0.13,5.345174,1.94273,-0.169302,0.13
130,2,002-021,002,002-021,2,0.72,-3.69233,0.539378,6.231514,0.72
130,2,002-021,021,002-021,2,0.28,-3.382428,6.684085,0.433198,0.28
131,1,202,202,202,1,1,3.153453,-3.385178,2.551994,1
132,3,002-020-210,020,002-020-210,3,0.19,-0.389648,6.347716,0.240798,0.19
132,3,002-020-210,002,002-020-210,3,0.36,1.474293,0.594636,5.115415,0.36
132,3,002-020-210,210,002-020-210,3,0.45,6.187293,1.259274,-1.944448,0.45
133,2,012-102,012,012-102,2,0.5,-3.971692,1.901669,6.751844,0.5
133,2,012-102,102,012-102,2,0.5,0.223405,-3.616805,7.127482,0.5
134,2,020-022,020,020,2,0.88,1.388705,7.382087,-0.237898,0.88
134,2,020-022,022,020,2,0.12,-2.639486,1.965663,2.676764,0.12
135,1,200,200,120-200,1,1,7.16941,-2.091362,-2.206116,1
136,1,022,022,022-220,1,1,-4.050313,1.110054,2.460853,1
137,3,020-102-200,020,020-102-200,3,0.52,-1.083242,5.58494,0.833634,0.52
137,3,020-102-200,200,020-102-200,3,0.11,5.288392,0.49644,0.155056,0.11
137,3,020-102-200,102,020-102-200,3,0.37,0.831979,-1.424073,6.208565,0.37
138,1,022,022,022,1,1,-6.349923,3.132757,3.002256,1
139,1,012,012,012,1,1,-9.483993,-0.259543,7.263788,1
140,2,102-220,102,102-220,2,0.75,0.889757,-3.646836,7.79352,0.75
140,2,102-220,220,102-220,2,0.25,5.372103,2.473824,-3.546634,0.25
141,1,021,021,021-202,1,1,-0.889768,7.983484,0.299305,1
142,2,022-202,202,022-202,2,0.56,2.815818,-3.543868,6.129851,0.56
142,2,022-202,022,022-202,2,0.44,-2.296745,2.432313,4.209379,0.44
143,3,022-102-120,120,102-120,3,0.71,1.563712,5.125255,1.453624,0.71
143,3,022-102-120,022,102-120,3,0.28,-4.886525,2.182407,4.401903,0.28
143,3,022-102-120,102,102-120,3,0.01,0.516746,-1.337292,6.582605,0.01
144,3,002-020-200,200,002-020-200,3,0.08,4.481621,1.840343,-0.624367,0.08
144,3,002-020-200,002,002-020-200,3,0.04,-0.020859,1.606545,3.597919,0.04
144,3,002-020-200,020,002-020-200,3,0.88,-1.629211,7.766296,-2.177489,0.88
145,1,200,200,200,1,1,7.310863,0.077831,-0.067836,1
146,1,102,102,102,1,1,2.320457,-5.746857,7.024249,1
147,3,120-202-210,210,120-210,5,0.37,5.725534,-0.262664,0.07852,0.37
147,3,120-202-210,202,120-210,5,0.02,2.40101,-3.302951,2.94218,0.04
147,3,120-202-210,120,120-210,5,0.59,-0.853993,6.12124,-3.620655,0.59
147,3,120-202-210,202,120-210,5,0.01,4.627155,-1.767057,2.595917,0.04
147,3,120-202-210,202,120-210,5,0.01,4.932571,-1.390046,2.423686,0.04
148,2,102-220,220,102-201-220,2,0.9,4.150012,3.379546,-6.93212,0.9
148,2,102-220,102,102-201-220,2,0.1,1.300785,-3.022678,5.464035,0.1
149,1,020,020,020-201,1,1,0.202259,8.191525,-1.625213,1
150,2,201-202,202,201,2,0.33,1.366173,-4.829302,3.24093,0.33
150,2,201-202,201,201,2,0.67,5.895718,-3.753556,0.873195,0.67
151,3,002-202-220,220,002-220,3,0.15,1.815737,2.020145,-2.527389,0.15
151,3,002-202-220,202,002-220,3,0.39,4.603516,-4.141543,1.829015,0.39
151,3,002-202-220,002,002-220,3,0.46,0.554147,-0.97649300000000006,7.465357,0.46
152,2,022-102,022,102,2,0.5,-1.143534,4.849596,1.781275,0.5
152,2,022-102,102,102,2,0.5,1.540545,0.844624,6.393191,0.5
153,2,102-120,102,102-120,2,0.28,1.398555,-3.609973,6.818503,0.28
153,2,102-120,120,102-120,2,0.72,1.858794,2.921328,0.752311,0.72
154,3,002-022-200,022,002-200,3,0.21,-1.561259,3.272095,2.542568,0.21
154,3,002-022-200,200,002-200,3,0.36,7.195019,1.20995,0.863076,0.36
154,3,002-022-200,002,002-200,3,0.43,0.91836,0.546102,6.933517,0.43
155,1,200,200,200,1,1,8.0935,1.786811,-0.678618,1
156,1,002,002,002,1,1,-1.111322,-1.404286,8.460862,1
157,2,102-210,102,102-210,2,0.18,0.527698,-0.623363,4.72092,0.18
157,2,102-210,210,102-210,2,0.82,6.216153,1.416072,-2.469576,0.82
158,1,200,200,200,1,1,7.485288,0.047073,-5.109249,1
159,1,201,201,201,1,1,4.352083,-1.45753,2.010047,1
160,3,102-120-200,200,120-200,3,0.06,3.498488,-0.357938,-1.037806,0.06
160,3,102-120-200,102,120-200,3,0.12,-3.015499,-1.238717,4.276443,0.12
160,3,102-120-200,120,120-200,3,0.82,-2.341548,5.187233,-3.68221,0.82
161,2,022-202,022,022-202,2,0.79,-4.938331,3.911254,3.34872,0.79
161,2,022-202,202,022-202,2,0.21,1.213277,-0.826672,3.968128,0.21
162,2,022-200,022,200,2,0.01,-3.590842,1.98749,5.244712,0.01
162,2,022-200,200,200,2,0.99,6.124837,-0.174301,0.92379,0.99
163,2,002-020,002,002-020,2,0.84,0.590662,0.326491,6.786858,0.84
163,2,002-020,020,002-020,2,0.16,1.01705,5.836727,0.504244,0.16
164,1,020,020,020,1,1,1.460398,7.763563,-1.405263,1
165,2,022-201,201,022-201,2,0.17,5.493517,-3.716182,1.747028,0.17
165,2,022-201,022,022-201,2,0.83,-2.339227,1.303297,3.559984,0.83
166,2,020-220,220,020,2,0.52,3.788694,2.332408,-6.9972,0.52
166,2,020-220,020,020,2,0.48,1.985633,6.366517,-0.902303,0.48
167,1,210,210,012-210,1,1,6.874903,0.219246,-2.054184,1
168,2,202-220,220,202-220,2,0.75,2.941339,2.598078,-3.182661,0.75
168,2,202-220,202,202-220,2,0.25,2.185627,-3.710973,2.783723,0.25
169,1,002,002,002,1,1,0.846623,-0.678038,6.567195,1
170,1,210,210,210,1,1,6.538358,1.154796,-4.233112,1
171,3,012-021-102,102,012-021-102,3,0.38,0.201999,-1.656152,7.358531,0.38
171,3,012-021-102,021,012-021-102,3,0.35,-5.175927,7.259935,1.251738,0.35
171,3,012-021-102,012,012-021-102,3,0.27,-0.810517,0.756907,7.356104,0.27
172,2,022-102,022,022-102,2,0.44,-3.50177,4.522511,1.78794,0.44
172,2,022-102,102,022-102,2,0.56,1.334069,-2.216587,6.478413,0.56
173,2,012-020,012,012-020,2,0.09,-6.502646,1.875384,4.01744,0.09
173,2,012-020,020,012-020,2,0.91,-0.019072,7.113958,-1.891627,0.91
174,2,202-220,220,202-220,2,0.72,5.020929,4.400521,-0.427636,0.72
174,2,202-220,202,202-220,2,0.28,5.299474,-1.244266,4.972248,0.28
175,1,200,200,200,1,1,7.389762,-1.871316,-2.056257,1
176,1,002,002,002,1,1,1.872147,-2.472123,8.471594,1
177,1,102,102,102,1,1,0.738381,-3.837639,6.143626,1
178,2,002-021,002,002-021,2,0.98,0.125731,-1.688368,5.941509,0.98
178,2,002-021,021,002-021,2,0.02,-3.17928,4.840818,-0.38909,0.02
179,1,220,220,201-220,1,1,4.631831,1.967199,-3.563546,1
180,2,022-220,022,022-220,2,0.77,-3.836278,3.907094,3.035528,0.77
180,2,022-220,220,022-220,2,0.23,1.941513,6.413552,0.0308,0.23
181,1,020,020,020,1,1,0.291582,7.127912,-0.683063,1
182,2,020-200,020,012-020-200,2,0.72,0.643739,6.376298,-2.681622,0.72
182,2,020-200,200,012-020-200,2,0.28,6.040194,0.792489,-1.7926,0.28
183,2,002-220,220,002-220,2,0.6,3.259147,2.899612,-4.07214,0.6
183,2,002-220,002,002-220,2,0.4,-0.212429,-0.547273,5.970039,0.4
184,2,022-202,202,022-202-220,2,0.36,1.035415,-1.531547,6.839135,0.36
184,2,022-202,022,022-202-220,2,0.64,-2.791223,4.134941,2.212732,0.64
185,1,202,202,202,2,0.49,3.255943,-1.816393,2.515034,1
185,1,202,202,202,2,0.51,2.065394,-0.333434,3.638664,1
186,1,220,220,220,1,1,2.713693,4.254322,-6.45209,1
187,1,020,020,020,1,1,0.513766,7.367479,-3.13393,1
188,3,102-201-210,102,102-201-210,3,0.08,1.457202,-4.500203,6.972708,0.08
188,3,102-201-210,201,102-201-210,3,0.31,7.923035,-3.369966,0.922348,0.31
188,3,102-201-210,210,102-201-210,3,0.61,7.776726,0.911009,-4.98453,0.61
189,2,012-021,012,012-021,2,0.74,-4.594989,1.772334,7.472676,0.74
189,2,012-021,021,012-021,2,0.26,-0.283769,7.231214,1.120075,0.26
190,2,002-201,002,-1,2,0.87,0.492085,-3.696946,7.225922,0.87
190,2,002-201,201,-1,2,0.13,2.835084,-2.087923,1.158924,0.13
191,1,201,201,021-201,1,1,6.610969,-1.64569,-1.257199,1
192,1,220,220,021-220,1,1,2.23491,8.537654,-4.196315,1
193,2,120-200,120,120-200,2,0.14,1.694743,4.155079,-5.277727,0.14
193,2,120-200,200,120-200,2,0.86,7.540603,-1.809704,1.002507,0.86
194,2,021-120,120,021-120,2,0.55,2.05874,7.217762,-2.87966,0.55
194,2,021-120,021,021-120,2,0.45,-2.707373,7.146703,1.761577,0.45
195,2,022-202,022,022-202,2,0.17,-0.731219,3.175743,3.863149,0.17
195,2,022-202,202,022-202,2,0.83,6.198925,-3.30628,2.590764,0.83
196,2,202-220,220,120,2,0.88,3.567576,2.478938,-6.053829,0.88
196,2,202-220,202,120,2,0.12,1.405036,-2.394843,5.251487,0.12
197,2,102-201,201,102-201,2,0.44,6.765582,-0.941387,0.781531,0.44
197,2,102-201,102,102-201,2,0.56,1.197123,-5.396988,5.637863,0.56
198,1,021,021,021-201,1,1,-2.875562,4.060013,0.945123,1
199,1,120,120,120,1,1,1.217659,6.259847,-6.666674,1
200,2,012-200,012,012-200,2,0.97,-6.8549,1.689923,3.215945,0.97
200,2,012-200,200,012-200,2,0.03,4.551377,-1.539569,-1.929799,0.03
201,1,012,012,012,1,1,-1.991562,2.20498,5.77775,1
202,2,202-220,220,202-220,3,0.43,2.335119,4.531606,-1.490304,0.7
202,2,202-220,202,202-220,3,0.3,6.061568,-3.896178,1.955313,0.3
202,2,202-220,220,202-220,3,0.27,5.833507,0.391742,-3.895699,0.7
203,2,020-200,020,020-200,2,0.26,0.335903,6.271792,-0.706242,0.26
203,2,020-200,200,020-200,2,0.74,6.481027,0.019275,-0.161875,0.74
204,3,002-020-200,002,002-020-200,3,0.56,0.358987,0.111266,6.394812,0.56
204,3,002-020-200,200,002-020-200,3,0.21,5.844208,0.39876,2.213369,0.21
204,3,002-020-200,020,002-020-200,3,0.23,-0.089433,4.479427,0.628646,0.23
205,1,020,020,020,1,1,-0.579561,6.420547,0.072361,1
206,2,012-220,220,012-210,2,0.98,-0.627863,5.095435,-7.392204,0.98
206,2,012-220,012,012-210,2,0.02,-6.53736,0.861329,3.821569,0.02
207,2,002-020,002,002-020,2,0.51,-2.849504,0.429171,5.785753,0.51
