Phase,Count,Frequency
012-022-102,4,4e-4
012-022-102-112-120-121-122,1,1e-4
012-022-102-112-120-121-122-202,1,1e-4
012-022-102-112-121-122,1,1e-4
012-022-102-112-121-210,1,1e-4
012-022-102-112-122-201,1,1e-4
012-022-102-112-122-210,1,1e-4
012-022-102-120,1,1e-4
012-022-102-202,2,2e-4
012-022-112,2,2e-4
012-022-112-120-121-201,1,1e-4
012-022-112-120-121-202-210,1,1e-4
012-022-112-121,1,1e-4
012-022-112-121-122-202,1,1e-4
012-022-112-121-122-220,1,1e-4
012-022-112-121-200-202,1,1e-4
012-022-112-122-210,1,1e-4
012-022-112-200,1,1e-4
012-022-112-202,1,1e-4
012-022-112-210,1,1e-4
012-022-120,2,2e-4
012-022-120-122-202-220,1,1e-4
012-022-120-202,1,1e-4
012-022-122,1,1e-4
012-022-122-202-212,1,1e-4
012-022-201-202,1,1e-4
012-022-201-220,1,1e-4
012-022-202,1,1e-4
012-022-202-211-220,1,1e-4
012-022-210,4,4e-4
012-022-210-220,1,1e-4
012-022-220,3,3e-4
012-102,37,0.0037
012-102-112-120,1,1e-4
012-102-112-120-122,1,1e-4
012-102-112-120-201,1,1e-4
012-102-112-121,1,1e-4
012-102-112-121-202-211,1,1e-4
012-102-112-201-202-211,2,2e-4
012-102-112-201-220,1,1e-4
012-102-112-202-212-220,1,1e-4
012-102-112-210-211,1,1e-4
012-102-112-220,1,1e-4
012-102-120,7,7e-4
012-102-120-122,1,1e-4
012-102-120-201,1,1e-4
012-102-200,1,1e-4
012-102-201,6,6e-4
012-102-201-202-210-211,1,1e-4
012-102-202,1,1e-4
012-102-210,8,8e-4
012-102-212-220,1,1e-4
012-102-220,2,2e-4
012-111-112-121-202-211,1,1e-4
012-111-201,1,1e-4
012-112,4,4e-4
012-112-121-210,1,1e-4
012-112-122-201-220,1,1e-4
012-112-122-202-211-212-220,1,1e-4
012-112-201-220,1,1e-4
012-112-202-210-211-212,1,1e-4
012-112-210,1,1e-4
012-120,62,0.0062
012-120-200,13,0.0013
012-120-201,12,0.0012
012-120-202,6,6e-4
012-120-210,3,3e-4
012-120-211,1,1e-4
012-120-220,1,1e-4
012-121,2,2e-4
012-121-201,1,1e-4
012-121-201-210-211-220,1,1e-4
012-122-202-210-212-220,1,1e-4
012-200,21,0.0021
012-200-202,1,1e-4
012-200-220,5,5e-4
012-201,55,0.0055
012-201-202,7,7e-4
012-201-202-211,1,1e-4
012-201-202-220,1,1e-4
012-201-210,6,6e-4
012-201-210-220,1,1e-4
012-201-220,14,0.0014
012-202,64,0.0064
012-202-210,2,2e-4
012-202-212,1,1e-4
012-202-220,7,7e-4
012-210,67,0.0067
012-210-211,2,2e-4
012-210-211-220,1,1e-4
012-210-211-220-221,2,2e-4
012-210-220,1,1e-4
012-211,2,2e-4
012-211-220,1,1e-4
012-212,2,2e-4
012-220,69,0.0069
020,476,0.0476
020-021,1,1e-4
020-021-022-120,1,1e-4
020-021-022-120-202,1,1e-4
020-021-022-120-202-220-221,1,1e-4
020-021-022-210-220,1,1e-4
020-021-102,1,1e-4
020-021-102-111-120-121-200,1,1e-4
020-021-102-120-200,1,1e-4
020-021-120,1,1e-4
020-021-120-220,1,1e-4
020-021-121-210-211-220,1,1e-4
020-021-121-211-220,1,1e-4
020-021-200,1,1e-4
020-021-212-220-221,1,1e-4
020-022,36,0.0036
020-022-102,1,1e-4
020-022-102-120-200,2,2e-4
020-022-102-201,1,1e-4
020-022-120,1,1e-4
020-022-200,4,4e-4
020-022-201,5,5e-4
020-022-202,3,3e-4
020-022-220,1,1e-4
020-102,34,0.0034
020-102-110-111-200-201-210,1,1e-4
020-102-112-202-211-220,1,1e-4
020-102-112-202-212,1,1e-4
020-102-120-200,1,1e-4
020-102-200,22,0.0022
020-102-201,7,7e-4
020-102-202,1,1e-4
020-102-210,10,0.001
020-102-220,2,2e-4
020-110,2,2e-4
020-112-200-210,1,1e-4
020-112-210,2,2e-4
020-200,146,0.0146
020-200-202,9,9e-4
020-201,22,0.0022
020-201-202-220,1,1e-4
020-201-210,4,4e-4
020-201-220,2,2e-4
020-202,42,0.0042
020-202-210,8,8e-4
020-202-220,2,2e-4
020-210,141,0.0141
020-211,2,2e-4
020-220,27,0.0027
021,245,0.0245
021-022,27,0.0027
021-022-102,2,2e-4
021-022-102-121-122-200,1,1e-4
021-022-102-121-122-201,1,1e-4
021-022-102-122,1,1e-4
021-022-102-200,1,1e-4
021-022-102-220,1,1e-4
021-022-112-121,1,1e-4
021-022-120,5,5e-4
021-022-121-122,1,1e-4
021-022-121-122-201-220,1,1e-4
021-022-121-202-211-212-220,1,1e-4
021-022-122-221,1,1e-4
021-022-201,10,0.001
021-022-201-220,1,1e-4
021-022-202,5,5e-4
021-022-210,1,1e-4
021-022-212-220-221,1,1e-4
021-022-220,6,6e-4
021-102,55,0.0055
021-102-111-210,3,3e-4
021-102-112-201-202-211,1,1e-4
021-102-120,7,7e-4
021-102-120-201-220,1,1e-4
021-102-120-220,1,1e-4
021-102-121-202,1,1e-4
021-102-200,5,5e-4
021-102-200-201-211,1,1e-4
021-102-201,4,4e-4
021-102-201-220,1,1e-4
021-102-210,11,0.0011
021-102-220,12,0.0012
021-111-121-210-211-220,1,1e-4
021-112,1,1e-4
021-112-120,1,1e-4
021-112-202,2,2e-4
021-112-210,1,1e-4
021-120,43,0.0043
021-120-121-201-211-220,1,1e-4
021-120-200,4,4e-4
021-120-201,8,8e-4
021-120-201-210,1,1e-4
021-120-201-220,1,1e-4
021-120-201-221,1,1e-4
021-120-202,4,4e-4
021-120-210,4,4e-4
021-120-211,1,1e-4
021-120-220,4,4e-4
021-120-220-221,1,1e-4
021-121-200-202,1,1e-4
021-121-201,1,1e-4
021-121-201-210,1,1e-4
021-121-201-211-220-221,1,1e-4
021-200,22,0.0022
021-200-201-211-220,1,1e-4
021-200-202,3,3e-4
021-200-220,1,1e-4
021-201,68,0.0068
021-201-202,6,6e-4
021-201-202-211,1,1e-4
021-201-202-211-212,3,3e-4
021-201-210,10,0.001
021-201-210-211-220,1,1e-4
021-201-210-220,1,1e-4
021-201-211,1,1e-4
021-201-212,1,1e-4
021-201-220,3,3e-4
021-202,66,0.0066
021-202-210,14,0.0014
021-202-210-220,1,1e-4
021-202-212,1,1e-4
021-202-220,14,0.0014
021-210,78,0.0078
021-210-211-220,2,2e-4
021-210-220,4,4e-4
021-211-220,1,1e-4
021-211-220-221,2,2e-4
021-212,1,1e-4
021-220,59,0.0059
021-220-221,1,1e-4
022,508,0.0508
022-102,71,0.0071
022-102-112-120-121-122,1,1e-4
022-102-112-121-122-201-202-221,1,1e-4
022-102-120,5,5e-4
022-102-120-200,2,2e-4
022-102-120-220-221,1,1e-4
022-102-121,1,1e-4
022-102-121-122,2,2e-4
022-102-121-201,1,1e-4
022-102-121-202,1,1e-4
022-102-121-202-211-221,1,1e-4
022-102-121-210-211-220-221,1,1e-4
022-102-122-220,1,1e-4
022-102-200,6,6e-4
022-102-201,9,9e-4
022-102-201-210,1,1e-4
022-102-201-220,1,1e-4
022-102-202,1,1e-4
022-102-202-212,1,1e-4
022-102-210,12,0.0012
022-102-220,13,0.0013
022-111-200-201-210-211-220,1,1e-4
022-112,4,4e-4
022-112-120,1,1e-4
022-112-120-122,1,1e-4
022-112-120-220,1,1e-4
022-112-121,1,1e-4
022-112-121-122,1,1e-4
022-112-121-201,1,1e-4
022-112-122,1,1e-4
022-112-122-212,1,1e-4
022-112-200-201-211-212,1,1e-4
022-112-202,1,1e-4
022-112-202-212-220,1,1e-4
022-112-210,3,3e-4
022-112-212-220,1,1e-4
022-112-212-221,1,1e-4
022-112-220,1,1e-4
022-120,69,0.0069
022-120-121-122-202,1,1e-4
022-120-122,1,1e-4
022-120-122-201,1,1e-4
022-120-200,14,0.0014
022-120-201,9,9e-4
022-120-201-220,1,1e-4
022-120-202,13,0.0013
022-120-202-220,1,1e-4
022-120-210,5,5e-4
022-120-211,1,1e-4
022-120-212,1,1e-4
022-120-220,1,1e-4
022-121,3,3e-4
022-121-122,3,3e-4
022-121-122-202-221-222,1,1e-4
022-121-201-210-211-220,1,1e-4
022-121-201-220-221,1,1e-4
022-121-202,2,2e-4
022-121-202-211-220,1,1e-4
022-122,1,1e-4
022-122-201-202-220,1,1e-4
022-122-202,1,1e-4
022-122-202-211,1,1e-4
022-122-202-211-212,1,1e-4
022-122-202-212-221,1,1e-4
022-122-211-212-221-222,1,1e-4
022-200,39,0.0039
022-200-202,1,1e-4
022-200-220,2,2e-4
022-201,70,0.007
022-201-202,4,4e-4
022-201-202-210-220,1,1e-4
022-201-202-220,1,1e-4
022-201-202-221,1,1e-4
022-201-210,1,1e-4
022-201-220,13,0.0013
022-202,132,0.0132
022-202-210,12,0.0012
022-202-211,1,1e-4
022-202-211-212,1,1e-4
022-202-212,1,1e-4
022-202-212-220,1,1e-4
022-202-220,43,0.0043
022-202-221,1,1e-4
022-210,69,0.0069
022-210-212,1,1e-4
022-210-220,7,7e-4
022-211,3,3e-4
022-211-212,1,1e-4
022-212,1,1e-4
022-220,125,0.0125
022-221,6,6e-4
101,1,1e-4
101-200,1,1e-4
101-200-201,1,1e-4
102,241,0.0241
102-111-112-210,1,1e-4
102-111-120-201-212-220,1,1e-4
102-111-121-210,1,1e-4
102-112,4,4e-4
102-112-120,1,1e-4
102-112-120-202,1,1e-4
102-112-120-202-210-212,1,1e-4
102-112-122-202-211-212-220,1,1e-4
102-112-122-202-212,1,1e-4
102-112-202,2,2e-4
102-112-202-210,1,1e-4
102-112-202-212,2,2e-4
102-112-210,1,1e-4
102-120,72,0.0072
102-120-121,1,1e-4
102-120-121-122-202-210-220,1,1e-4
102-120-121-201,1,1e-4
102-120-121-201-220-221,1,1e-4
102-120-121-202-210-220,1,1e-4
102-120-121-220,1,1e-4
102-120-122-202-210-220,1,1e-4
102-120-200,13,0.0013
102-120-201,5,5e-4
102-120-201-210,1,1e-4
102-120-202,4,4e-4
102-120-210,7,7e-4
102-120-220,5,5e-4
102-121,10,0.001
102-121-201,1,1e-4
102-121-201-211-220,1,1e-4
102-121-210,1,1e-4
102-121-220,5,5e-4
102-200,156,0.0156
102-201,71,0.0071
102-201-202-220-221,1,1e-4
102-201-210,11,0.0011
102-201-220,10,0.001
102-202,13,0.0013
102-202-210,1,1e-4
102-202-220,5,5e-4
102-210,72,0.0072
102-211,1,1e-4
102-220,62,0.0062
102-220-221,1,1e-4
102-220-222,1,1e-4
110,1,1e-4
110-200,1,1e-4
111-120-122,1,1e-4
111-120-210-211,1,1e-4
112,9,9e-4
112-120,5,5e-4
112-120-200,1,1e-4
112-120-201,1,1e-4
112-120-202,2,2e-4
112-120-202-211-220-221,1,1e-4
112-120-202-212,1,1e-4
112-120-210,1,1e-4
112-121,1,1e-4
112-121-202,1,1e-4
112-121-211-220,1,1e-4
112-122,1,1e-4
112-200,1,1e-4
112-201,1,1e-4
112-201-202-211,1,1e-4
112-201-211-220,1,1e-4
112-201-220,1,1e-4
112-202,5,5e-4
112-202-210,1,1e-4
112-202-210-211,1,1e-4
112-202-210-212,2,2e-4
112-202-211-212,2,2e-4
112-202-212,1,1e-4
112-210,6,6e-4
112-220,14,0.0014
120,238,0.0238
120-121,1,1e-4
120-121-201,2,2e-4
120-121-201-211-220,1,1e-4
120-121-202-220-221,1,1e-4
120-121-220,1,1e-4
120-122,2,2e-4
120-122-201-220,1,1e-4
120-200,133,0.0133
120-200-201-220,1,1e-4
120-200-202,3,3e-4
120-201,62,0.0062
120-201-210,13,0.0013
120-201-220,3,3e-4
120-202,72,0.0072
120-202-210,10,0.001
120-202-220,3,3e-4
120-210,59,0.0059
120-210-211,1,1e-4
120-211,1,1e-4
120-212,1,1e-4
120-220,27,0.0027
121,8,8e-4
121-122-212-220,1,1e-4
121-122-212-221,1,1e-4
121-122-220-221-222,1,1e-4
121-201,6,6e-4
121-201-210-220,1,1e-4
121-202,8,8e-4
121-202-220,2,2e-4
121-210,2,2e-4
121-220,6,6e-4
121-220-221,4,4e-4
122,3,3e-4
122-202,1,1e-4
122-202-210,2,2e-4
122-202-211-220-221,1,1e-4
122-202-212-220,1,1e-4
122-211-220,1,1e-4
122-220-221-222,1,1e-4
200,374,0.0374
200-201,2,2e-4
200-201-202-210-212,1,1e-4
200-201-202-210-220,1,1e-4
200-201-220,1,1e-4
200-202,26,0.0026
200-220,35,0.0035
201,227,0.0227
201-202,23,0.0023
201-202-210,3,3e-4
201-202-210-211-212,1,1e-4
201-202-211-212,1,1e-4
201-210,34,0.0034
201-210-211-212,1,1e-4
201-210-211-220-221,1,1e-4
201-210-220,1,1e-4
201-211,1,1e-4
201-220,76,0.0076
201-220-221,2,2e-4
201-221,2,2e-4
202,439,0.0439
202-210,57,0.0057
202-210-212,2,2e-4
202-210-220,9,9e-4
202-211,3,3e-4
202-211-212,1,1e-4
202-211-220,1,1e-4
202-212-220,1,1e-4
202-220,109,0.0109
202-220-221,1,1e-4
202-221,5,5e-4
210,199,0.0199
210-212,2,2e-4
210-220,26,0.0026
211,6,6e-4
211-212-220,1,1e-4
211-220,5,5e-4
211-220-221,1,1e-4
211-221,1,1e-4
212,3,3e-4
212-220,3,3e-4
220,452,0.0452
220-221,1,1e-4
220-221-222,1,1e-4
221,3,3e-4
