Phase,Count,Frequency
002-202-220,3,3e-4
002-210,30,0.003
002-210-220,1,1e-4
002-220,24,0.0024
011-020,1,1e-4
011-020-021-202-210-211-220,1,1e-4
012,243,0.0243
012-020,162,0.0162
012-020-021-202-211-220,1,1e-4
012-020-022-112-120,1,1e-4
012-020-102,4,4e-4
012-020-102-210-211,1,1e-4
012-020-200,31,0.0031
012-020-200-201,1,1e-4
012-020-200-201-210-211,1,1e-4
012-020-200-210-211,1,1e-4
012-020-201,11,0.0011
012-020-201-210,1,1e-4
012-020-202,10,0.001
012-020-202-212,1,1e-4
012-020-210,12,0.0012
012-020-210-211,1,1e-4
012-020-211,1,1e-4
012-020-212,1,1e-4
012-020-220,1,1e-4
012-021,105,0.0105
012-021-022-102-112-120-121-122,1,1e-4
012-021-022-112,1,1e-4
012-021-022-202-211,1,1e-4
012-021-102,9,9e-4
012-021-102-120-121,1,1e-4
012-021-102-200,1,1e-4
012-021-102-201,1,1e-4
012-021-102-201-202,1,1e-4
012-021-102-202,1,1e-4
012-021-120,8,8e-4
012-021-120-121-201-210,1,1e-4
012-021-120-201,1,1e-4
012-021-120-211,1,1e-4
012-021-200,5,5e-4
012-021-201,6,6e-4
012-021-201-202-211-212,1,1e-4
012-021-201-210-211-220,1,1e-4
012-021-201-220,1,1e-4
012-021-202,7,7e-4
012-021-202-211-212,1,1e-4
012-021-202-220-221,2,2e-4
012-021-210,6,6e-4
012-021-211-220-221,1,1e-4
012-021-220,6,6e-4
012-022,26,0.0026
012-022-102,3,3e-4
012-022-102-112-120-122,1,1e-4
012-022-102-112-121-210,1,1e-4
012-022-102-112-200,1,1e-4
012-022-102-201-202,1,1e-4
012-022-102-210,1,1e-4
012-022-112-200,1,1e-4
012-022-112-202-211,1,1e-4
012-022-112-202-221,1,1e-4
012-022-112-220-221,1,1e-4
012-022-120,3,3e-4
012-022-120-122,1,1e-4
012-022-120-201-211-220,1,1e-4
012-022-121-201,1,1e-4
012-022-121-210,1,1e-4
012-022-200,1,1e-4
012-022-201,1,1e-4
012-022-202,1,1e-4
012-022-202-210-211,1,1e-4
012-022-202-211,1,1e-4
012-022-202-211-221,1,1e-4
012-022-202-220,1,1e-4
012-022-210,1,1e-4
012-022-220,4,4e-4
012-102,32,0.0032
012-102-112,1,1e-4
012-102-112-120,1,1e-4
012-102-112-120-210,1,1e-4
012-102-112-202-212,1,1e-4
012-102-112-210,2,2e-4
012-102-112-220,2,2e-4
012-102-120,5,5e-4
012-102-120-200-202-210,1,1e-4
012-102-121-201,1,1e-4
012-102-121-202-212,1,1e-4
012-102-200,6,6e-4
012-102-201,11,0.0011
012-102-201-202-211-220,1,1e-4
012-102-201-211,1,1e-4
012-102-201-220,1,1e-4
012-102-202,3,3e-4
012-102-202-210,1,1e-4
012-102-202-210-211,1,1e-4
012-102-202-211,1,1e-4
012-102-210,5,5e-4
012-102-210-211,1,1e-4
012-102-211,1,1e-4
012-102-220,4,4e-4
012-111-120-201,2,2e-4
012-112-202-210,1,1e-4
012-112-202-210-211-212,1,1e-4
012-112-202-210-212,2,2e-4
012-112-202-212,1,1e-4
012-120,76,0.0076
012-120-200,8,8e-4
012-120-201,7,7e-4
012-120-201-202,1,1e-4
012-120-201-210,1,1e-4
012-120-202,8,8e-4
012-120-210,7,7e-4
012-120-210-211-220,1,1e-4
012-121-201,1,1e-4
012-121-210-211-220-221,1,1e-4
012-200,21,0.0021
012-200-201-202-210,1,1e-4
012-200-202,2,2e-4
012-200-220,1,1e-4
012-201,78,0.0078
012-201-202,3,3e-4
012-201-202-211,1,1e-4
012-201-210,4,4e-4
012-201-210-211-220,1,1e-4
012-201-210-220,1,1e-4
012-201-211,1,1e-4
012-201-220,4,4e-4
012-202,73,0.0073
012-202-210,5,5e-4
012-202-212-220,1,1e-4
012-202-220,18,0.0018
012-210,72,0.0072
012-210-211,2,2e-4
012-210-211-220,1,1e-4
012-210-211-220-221,1,1e-4
012-210-212,1,1e-4
012-211,6,6e-4
012-211-220,3,3e-4
012-211-221,1,1e-4
012-212-220,1,1e-4
012-220,62,0.0062
020,470,0.047
020-021,1,1e-4
020-021-022-120-202-210-220,1,1e-4
020-021-022-120-220,1,1e-4
020-021-022-201-210-220-221,1,1e-4
020-021-022-220,1,1e-4
020-021-102-120-121-200,2,2e-4
020-021-120-121-201-210-221,1,1e-4
020-021-120-220,1,1e-4
020-021-121,1,1e-4
020-022,25,0.0025
020-022-102,2,2e-4
020-022-102-200,2,2e-4
020-022-200,3,3e-4
020-022-201-220,1,1e-4
020-022-202,1,1e-4
020-022-220,1,1e-4
020-102,30,0.003
020-102-120,2,2e-4
020-102-200,29,0.0029
020-102-201,6,6e-4
020-102-201-220,1,1e-4
020-102-202,2,2e-4
020-102-210,12,0.0012
020-102-220,5,5e-4
020-110,1,1e-4
020-111-200-201-210,1,1e-4
020-112,1,1e-4
020-112-202-210,1,1e-4
020-112-210,2,2e-4
020-120-202,1,1e-4
020-200,155,0.0155
020-200-201-202-210-211,1,1e-4
020-200-202,5,5e-4
020-201,23,0.0023
020-201-202,1,1e-4
020-201-210,9,9e-4
020-201-211,1,1e-4
020-201-220,1,1e-4
020-202,33,0.0033
020-202-210,6,6e-4
020-202-220,3,3e-4
020-210,142,0.0142
020-211,2,2e-4
020-220,28,0.0028
021,238,0.0238
021-022,23,0.0023
021-022-102,2,2e-4
021-022-102-112-120,1,1e-4
021-022-102-120,2,2e-4
021-022-102-121-201,1,1e-4
021-022-102-122-201,1,1e-4
021-022-102-200,1,1e-4
021-022-120,3,3e-4
021-022-120-121,1,1e-4
021-022-121-122-201,1,1e-4
021-022-121-122-220-221,1,1e-4
021-022-121-202-212,1,1e-4
021-022-122-220-221,1,1e-4
021-022-200,1,1e-4
021-022-201,3,3e-4
021-022-201-202-220,1,1e-4
021-022-202,4,4e-4
021-022-202-220,3,3e-4
021-022-210,1,1e-4
021-022-210-220,1,1e-4
021-022-220,1,1e-4
021-101-102-120-201,1,1e-4
021-101-111-120-200,1,1e-4
021-102,66,0.0066
021-102-111-120-210-220,1,1e-4
021-102-111-210,2,2e-4
021-102-112-120,1,1e-4
021-102-112-121-211-220,1,1e-4
021-102-112-201-202,1,1e-4
021-102-120,4,4e-4
021-102-120-121,2,2e-4
021-102-120-200,3,3e-4
021-102-120-211,1,1e-4
021-102-200,12,0.0012
021-102-201,10,0.001
021-102-201-210,2,2e-4
021-102-201-220,1,1e-4
021-102-210,6,6e-4
021-102-210-211,1,1e-4
021-102-220,9,9e-4
021-111,1,1e-4
021-111-120-200-211-220,1,1e-4
021-112-120,1,1e-4
021-112-210,1,1e-4
021-112-220,2,2e-4
021-120,35,0.0035
021-120-121-201-210,1,1e-4
021-120-121-202,1,1e-4
021-120-200,3,3e-4
021-120-200-201-210-211,1,1e-4
021-120-201,10,0.001
021-120-201-220,1,1e-4
021-120-201-220-221,1,1e-4
021-120-202,3,3e-4
021-120-202-211,1,1e-4
021-120-202-220,1,1e-4
021-120-210,9,9e-4
021-120-220,2,2e-4
021-121-201,2,2e-4
021-121-210-220,1,1e-4
021-200,24,0.0024
021-200-202,5,5e-4
021-200-210,1,1e-4
021-201,89,0.0089
021-201-202,4,4e-4
021-201-202-210,2,2e-4
021-201-202-211,1,1e-4
021-201-210,6,6e-4
021-201-210-211,1,1e-4
021-201-211,2,2e-4
021-201-220,1,1e-4
021-202,62,0.0062
021-202-210,14,0.0014
021-202-210-211,1,1e-4
021-202-210-211-220-221,1,1e-4
021-202-211,4,4e-4
021-202-220,11,0.0011
021-202-221,1,1e-4
021-210,73,0.0073
021-210-211-220-221,1,1e-4
021-210-220,4,4e-4
021-211,3,3e-4
021-220,57,0.0057
021-221,1,1e-4
022,533,0.0533
022-102,65,0.0065
022-102-110-112-120,1,1e-4
022-102-112,1,1e-4
022-102-112-121-122,3,3e-4
022-102-112-121-220-221,1,1e-4
022-102-112-122-202,1,1e-4
022-102-112-122-202-220-221,1,1e-4
022-102-112-210,1,1e-4
022-102-120,3,3e-4
022-102-120-122,1,1e-4
022-102-120-200,1,1e-4
022-102-122,2,2e-4
022-102-122-202-220,1,1e-4
022-102-200,9,9e-4
022-102-201,5,5e-4
022-102-201-210,1,1e-4
022-102-201-211,1,1e-4
022-102-201-220,2,2e-4
022-102-202,2,2e-4
022-102-202-210,2,2e-4
022-102-202-220,1,1e-4
022-102-210,7,7e-4
022-102-211,2,2e-4
022-102-220,10,0.001
022-112,4,4e-4
022-112-120-122,1,1e-4
022-112-120-122-210,1,1e-4
022-112-120-210,1,1e-4
022-112-121-122,1,1e-4
022-112-121-202-220,1,1e-4
022-112-122-202,2,2e-4
022-112-122-202-212-221,1,1e-4
022-112-210,2,2e-4
022-112-211-212,1,1e-4
022-112-211-212-221,1,1e-4
022-112-212,1,1e-4
022-112-220,1,1e-4
022-120,69,0.0069
022-120-121-202,1,1e-4
022-120-121-220-221,1,1e-4
022-120-122-202,2,2e-4
022-120-122-210,1,1e-4
022-120-200,7,7e-4
022-120-201,12,0.0012
022-120-201-202-210-211-212,1,1e-4
022-120-201-210,2,2e-4
022-120-202,10,0.001
022-120-202-212,1,1e-4
022-120-202-220,3,3e-4
022-120-210,7,7e-4
022-120-220,5,5e-4
022-121,3,3e-4
022-121-200,1,1e-4
022-121-201,1,1e-4
022-121-202,3,3e-4
022-121-202-212,1,1e-4
022-121-202-220,1,1e-4
022-121-210,1,1e-4
022-121-210-211-220-221,1,1e-4
022-121-211-220,2,2e-4
022-121-220,1,1e-4
022-122-201-210-220,1,1e-4
022-122-202,1,1e-4
022-122-202-221,1,1e-4
022-200,31,0.0031
022-200-202,1,1e-4
022-200-220,2,2e-4
022-201,55,0.0055
022-201-202,3,3e-4
022-201-202-220,1,1e-4
022-201-210,1,1e-4
022-201-210-211-220,1,1e-4
022-201-220,8,8e-4
022-202,145,0.0145
022-202-210,10,0.001
022-202-210-211,1,1e-4
022-202-210-220,2,2e-4
022-202-211,1,1e-4
022-202-211-212,1,1e-4
022-202-211-212-221,1,1e-4
022-202-212,1,1e-4
022-202-212-220,1,1e-4
022-202-220,42,0.0042
022-210,62,0.0062
022-210-220,4,4e-4
022-211,7,7e-4
022-211-220,1,1e-4
022-212,2,2e-4
022-220,129,0.0129
022-221,1,1e-4
101,1,1e-4
101-200,1,1e-4
102,258,0.0258
102-111-121-211,1,1e-4
102-112-120-122-212,1,1e-4
102-112-120-201-202-210-211,1,1e-4
102-112-120-202-210-212,1,1e-4
102-112-121-202-212,1,1e-4
102-112-200-202-210-212,1,1e-4
102-112-201,1,1e-4
102-112-202,1,1e-4
102-112-210,2,2e-4
102-120,74,0.0074
102-120-121-201-211-220-221,1,1e-4
102-120-121-201-220,1,1e-4
102-120-122-210,1,1e-4
102-120-200,13,0.0013
102-120-200-202,1,1e-4
102-120-201,6,6e-4
102-120-201-210,1,1e-4
102-120-202,4,4e-4
102-120-202-220,1,1e-4
102-120-210,5,5e-4
102-121,3,3e-4
102-121-211-220-221,1,1e-4
102-121-220,2,2e-4
102-122,1,1e-4
102-200,121,0.0121
102-200-201,1,1e-4
102-200-220,1,1e-4
102-201,72,0.0072
102-201-202-220-221,1,1e-4
102-201-210,9,9e-4
102-201-220,12,0.0012
102-202,32,0.0032
102-202-210,3,3e-4
102-202-210-220,1,1e-4
102-202-220,5,5e-4
102-210,88,0.0088
102-210-220,2,2e-4
102-210-221,1,1e-4
102-220,67,0.0067
111-121-210-211-220,1,1e-4
112,4,4e-4
112-120,8,8e-4
112-120-121-200-202-210-220,1,1e-4
112-120-122-202-210-211-212-220,1,1e-4
112-120-200,2,2e-4
112-120-201,1,1e-4
112-120-202,3,3e-4
112-120-202-210,1,1e-4
112-120-202-210-211,1,1e-4
112-120-202-210-211-212,1,1e-4
112-120-220,1,1e-4
112-121,1,1e-4
112-121-202-212,1,1e-4
112-121-211-220-221,1,1e-4
112-122-220,1,1e-4
112-200,2,2e-4
112-201,1,1e-4
112-201-220,1,1e-4
112-202,3,3e-4
112-202-210,1,1e-4
112-202-210-211-220-221,1,1e-4
112-202-211-220-221,1,1e-4
112-202-212-220,1,1e-4
112-202-220,2,2e-4
112-210,5,5e-4
112-220,3,3e-4
120,215,0.0215
120-121,2,2e-4
120-121-122-201-202-220,1,1e-4
120-121-201,1,1e-4
120-121-202-220,1,1e-4
120-121-210,1,1e-4
120-121-210-211-220,1,1e-4
120-121-220-221,1,1e-4
120-122-202-222,1,1e-4
120-122-220,1,1e-4
120-200,155,0.0155
120-200-202,2,2e-4
120-201,73,0.0073
120-201-202-212-220,1,1e-4
120-201-210,10,0.001
120-201-220,1,1e-4
120-202,72,0.0072
120-202-210,6,6e-4
120-202-211-220,1,1e-4
120-202-220,6,6e-4
120-210,82,0.0082
120-211,1,1e-4
120-220,18,0.0018
121,4,4e-4
121-122,1,1e-4
121-200,1,1e-4
121-201,4,4e-4
121-201-210,1,1e-4
121-201-211-220,1,1e-4
121-201-211-221,1,1e-4
121-201-220-221,1,1e-4
121-202,5,5e-4
121-202-211-220,1,1e-4
121-202-220,1,1e-4
121-210,1,1e-4
121-220,5,5e-4
121-220-221,1,1e-4
122,3,3e-4
122-201,1,1e-4
122-202,2,2e-4
122-202-212-220-221,1,1e-4
122-202-220,1,1e-4
122-212-220,1,1e-4
122-212-221,1,1e-4
200,386,0.0386
200-201,3,3e-4
200-202,26,0.0026
200-210,1,1e-4
200-220,27,0.0027
201,227,0.0227
201-202,21,0.0021
201-202-210,3,3e-4
201-202-211,1,1e-4
201-202-220,4,4e-4
201-210,36,0.0036
201-210-211,1,1e-4
201-210-220,3,3e-4
201-211,2,2e-4
201-211-220,1,1e-4
201-220,61,0.0061
201-221,1,1e-4
202,443,0.0443
202-210,65,0.0065
202-210-212,2,2e-4
202-210-212-220,1,1e-4
202-210-220,2,2e-4
202-211,1,1e-4
202-211-212,1,1e-4
202-211-220,1,1e-4
202-212,1,1e-4
202-212-220,2,2e-4
202-220,100,0.01
202-220-221,1,1e-4
202-221,3,3e-4
210,245,0.0245
210-211-220-221,1,1e-4
210-220,23,0.0023
211,7,7e-4
211-212,1,1e-4
211-220,1,1e-4
211-220-221,2,2e-4
212,1,1e-4
212-220,3,3e-4
220,452,0.0452
221,1,1e-4
