Phase,Count,Frequency
012,281,0.0281
012-020,171,0.0171
012-020-021-102-111-120-200,1,1e-4
012-020-022-120-210,1,1e-4
012-020-102,3,3e-4
012-020-102-112-200,1,1e-4
012-020-112-200,1,1e-4
012-020-112-201,1,1e-4
012-020-200,21,0.0021
012-020-201,8,8e-4
012-020-201-220,1,1e-4
012-020-202,7,7e-4
012-020-210,13,0.0013
012-020-211,1,1e-4
012-020-220,4,4e-4
012-021,110,0.011
012-021-022-102-121-201,1,1e-4
012-021-022-102-121-202-221,1,1e-4
012-021-022-121-201,1,1e-4
012-021-022-121-202-210,1,1e-4
012-021-102,9,9e-4
012-021-102-112-202-211,1,1e-4
012-021-102-112-211,1,1e-4
012-021-102-220,1,1e-4
012-021-112-202,1,1e-4
012-021-120,5,5e-4
012-021-120-202-220-221,1,1e-4
012-021-121-200-201-210-220,1,1e-4
012-021-200,2,2e-4
012-021-201,6,6e-4
012-021-201-210,1,1e-4
012-021-202,6,6e-4
012-021-202-212,1,1e-4
012-021-210,4,4e-4
012-021-210-211,1,1e-4
012-021-211,1,1e-4
012-021-211-220-221,2,2e-4
012-021-212-220,1,1e-4
012-021-220,9,9e-4
012-022,20,0.002
012-022-102,2,2e-4
012-022-102-112,1,1e-4
012-022-102-120-200,1,1e-4
012-022-102-121,1,1e-4
012-022-102-210-220,1,1e-4
012-022-102-220,2,2e-4
012-022-112-121,1,1e-4
012-022-112-122-210,1,1e-4
012-022-112-210,1,1e-4
012-022-112-212,1,1e-4
012-022-120,1,1e-4
012-022-122,1,1e-4
012-022-122-201,1,1e-4
012-022-200,3,3e-4
012-022-201,1,1e-4
012-022-202,2,2e-4
012-022-202-220,1,1e-4
012-022-210,2,2e-4
012-022-211-220,1,1e-4
012-022-220,6,6e-4
012-101-120,1,1e-4
012-102,26,0.0026
012-102-112-120-200,1,1e-4
012-102-112-120-210,1,1e-4
012-102-112-200-202-210,1,1e-4
012-102-112-202,1,1e-4
012-102-112-202-210,1,1e-4
012-102-120,9,9e-4
012-102-120-121,1,1e-4
012-102-121,1,1e-4
012-102-200,2,2e-4
012-102-201,16,0.0016
012-102-202,2,2e-4
012-102-202-210-211-212,1,1e-4
012-102-202-220,2,2e-4
012-102-210,3,3e-4
012-102-211,1,1e-4
012-102-220,7,7e-4
012-111-120,1,1e-4
012-111-120-201,2,2e-4
012-112-120,1,1e-4
012-112-122-202-211,1,1e-4
012-112-201-211-220-221,1,1e-4
012-112-210,1,1e-4
012-112-220,1,1e-4
012-120,68,0.0068
012-120-200,8,8e-4
012-120-201,12,0.0012
012-120-201-210,1,1e-4
012-120-202,5,5e-4
012-120-210,2,2e-4
012-120-211,1,1e-4
012-121,1,1e-4
012-121-201-210,1,1e-4
012-121-210-211-220,2,2e-4
012-200,19,0.0019
012-200-201-211,1,1e-4
012-200-220,3,3e-4
012-201,72,0.0072
012-201-202,3,3e-4
012-201-202-210-211,1,1e-4
012-201-202-210-211-212,1,1e-4
012-201-210,3,3e-4
012-201-210-211,1,1e-4
012-201-211-220,1,1e-4
012-201-220,11,0.0011
012-202,73,0.0073
012-202-210,6,6e-4
012-202-211-212,1,1e-4
012-202-212,1,1e-4
012-202-220,9,9e-4
012-210,68,0.0068
012-210-211-212-220,1,1e-4
012-210-211-220,2,2e-4
012-210-211-220-221,1,1e-4
012-210-220,4,4e-4
012-211,7,7e-4
012-211-220,3,3e-4
012-212,1,1e-4
012-220,62,0.0062
020,471,0.0471
020-021-102-120,1,1e-4
020-021-121-201-210,1,1e-4
020-022,31,0.0031
020-022-102-111-120-210,1,1e-4
020-022-200,9,9e-4
020-022-201,1,1e-4
020-022-202,1,1e-4
020-022-210,2,2e-4
020-101,1,1e-4
020-102,22,0.0022
020-102-111-112-201-202-211,1,1e-4
020-102-112,1,1e-4
020-102-120,2,2e-4
020-102-200,22,0.0022
020-102-201,2,2e-4
020-102-210,13,0.0013
020-102-220,3,3e-4
020-110,2,2e-4
020-111-200-201-210,1,1e-4
020-112-220,1,1e-4
020-120,1,1e-4
020-200,180,0.018
020-200-202,6,6e-4
020-201,21,0.0021
020-201-202,1,1e-4
020-201-210,6,6e-4
020-202,40,0.004
020-202-210,10,0.001
020-202-210-211,1,1e-4
020-202-220,2,2e-4
020-210,162,0.0162
020-220,32,0.0032
021,270,0.027
021-022,28,0.0028
021-022-102,3,3e-4
021-022-102-120-121-122,1,1e-4
021-022-102-121-122,1,1e-4
021-022-102-121-122-201,1,1e-4
021-022-112-121-201,1,1e-4
021-022-120,3,3e-4
021-022-120-121,1,1e-4
021-022-120-202,1,1e-4
021-022-121-122,3,3e-4
021-022-121-122-201-202,1,1e-4
021-022-121-202-210-221,1,1e-4
021-022-122-201-210,1,1e-4
021-022-200,3,3e-4
021-022-201,3,3e-4
021-022-202,3,3e-4
021-022-202-220,2,2e-4
021-022-220,3,3e-4
021-102,53,0.0053
021-102-111-210,1,1e-4
021-102-112,1,1e-4
021-102-120,4,4e-4
021-102-120-200,1,1e-4
021-102-120-201-210,1,1e-4
021-102-120-220,1,1e-4
021-102-121-201,1,1e-4
021-102-200,11,0.0011
021-102-201,2,2e-4
021-102-201-210-220,1,1e-4
021-102-202,1,1e-4
021-102-210,9,9e-4
021-102-220,11,0.0011
021-112,4,4e-4
021-112-120,2,2e-4
021-112-201-202-212,1,1e-4
021-112-210,1,1e-4
021-112-220,2,2e-4
021-120,34,0.0034
021-120-121-201,1,1e-4
021-120-121-201-220,1,1e-4
021-120-200,4,4e-4
021-120-201-220-221,1,1e-4
021-120-202,3,3e-4
021-120-210,16,0.0016
021-120-210-211,1,1e-4
021-120-210-211-220,1,1e-4
021-120-211,1,1e-4
021-120-211-220-221,1,1e-4
021-120-220,4,4e-4
021-121-201-220-221,1,1e-4
021-121-220,1,1e-4
021-200,23,0.0023
021-200-202,5,5e-4
021-200-210,1,1e-4
021-200-220,2,2e-4
021-201,70,0.007
021-201-202,9,9e-4
021-201-202-212,1,1e-4
021-201-210,3,3e-4
021-201-210-211-220-221,1,1e-4
021-201-211-220-221,1,1e-4
021-201-220,5,5e-4
021-201-220-221,1,1e-4
021-202,48,0.0048
021-202-210,9,9e-4
021-202-211,2,2e-4
021-202-211-212,1,1e-4
021-202-211-220,2,2e-4
021-202-212,1,1e-4
021-202-220,11,0.0011
021-210,60,0.006
021-210-211,1,1e-4
021-210-212,1,1e-4
021-210-220,2,2e-4
021-211,4,4e-4
021-220,59,0.0059
021-221,1,1e-4
022,544,0.0544
022-102,62,0.0062
022-102-112-121,1,1e-4
022-102-112-202-211-221,1,1e-4
022-102-120,3,3e-4
022-102-120-202,1,1e-4
022-102-120-220,1,1e-4
022-102-122,1,1e-4
022-102-122-210,1,1e-4
022-102-200,9,9e-4
022-102-200-202-220,1,1e-4
022-102-201,10,0.001
022-102-201-220,1,1e-4
022-102-202,1,1e-4
022-102-210,9,9e-4
022-102-211,3,3e-4
022-102-220,14,0.0014
022-111-121-122-220,1,1e-4
022-111-202,1,1e-4
022-112,4,4e-4
022-112-120-121,1,1e-4
022-112-120-122,1,1e-4
022-112-120-211-212-220,1,1e-4
022-112-121,1,1e-4
022-112-121-122-211,1,1e-4
022-112-122,1,1e-4
022-112-122-202-211-212-220,1,1e-4
022-112-122-202-211-221,1,1e-4
022-112-202-212,1,1e-4
022-112-210,6,6e-4
022-112-220,2,2e-4
022-120,62,0.0062
022-120-121-122,1,1e-4
022-120-121-122-211-212-220-222,1,1e-4
022-120-122,3,3e-4
022-120-122-210,1,1e-4
022-120-200,7,7e-4
022-120-201,10,0.001
022-120-201-202-211,1,1e-4
022-120-202,18,0.0018
022-120-202-210,1,1e-4
022-120-202-210-220,1,1e-4
022-120-210,11,0.0011
022-120-220,2,2e-4
022-121,5,5e-4
022-121-122,2,2e-4
022-121-122-201,1,1e-4
022-121-122-201-202-220,1,1e-4
022-121-201,2,2e-4
022-121-202,2,2e-4
022-121-202-211-212-221,1,1e-4
022-121-202-211-220-221,1,1e-4
022-121-202-221,1,1e-4
022-122,2,2e-4
022-122-201,2,2e-4
022-122-201-220,1,1e-4
022-122-202,1,1e-4
022-122-202-221,1,1e-4
022-122-210,1,1e-4
022-122-211-221,1,1e-4
022-200,37,0.0037
022-200-202,2,2e-4
022-200-220,1,1e-4
022-201,61,0.0061
022-201-202,5,5e-4
022-201-210,1,1e-4
022-201-211,1,1e-4
022-201-220,8,8e-4
022-202,127,0.0127
022-202-210,13,0.0013
022-202-210-211-212,1,1e-4
022-202-210-212,1,1e-4
022-202-210-220,3,3e-4
022-202-211,5,5e-4
022-202-211-212-220-221,1,1e-4
022-202-211-220,1,1e-4
022-202-220,55,0.0055
022-202-220-221,1,1e-4
022-202-221,2,2e-4
022-210,94,0.0094
022-210-211,1,1e-4
022-210-211-220-221,1,1e-4
022-210-220,3,3e-4
022-211,5,5e-4
022-211-220,2,2e-4
022-212,2,2e-4
022-220,125,0.0125
022-220-221-222,1,1e-4
022-221,1,1e-4
102,229,0.0229
102-112-120-121-200-202-220,1,1e-4
102-112-120-202,1,1e-4
102-112-201-202-211-220,1,1e-4
102-112-202-210-211-212,1,1e-4
102-112-202-210-212,1,1e-4
102-112-202-211,1,1e-4
102-112-202-212,2,2e-4
102-112-220,1,1e-4
102-120,78,0.0078
102-120-121,2,2e-4
102-120-121-200,1,1e-4
102-120-121-201,1,1e-4
102-120-200,21,0.0021
102-120-200-202-210-212,1,1e-4
102-120-201,8,8e-4
102-120-202,5,5e-4
102-120-210,7,7e-4
102-120-220,3,3e-4
102-120-220-221,1,1e-4
102-121,3,3e-4
102-121-201-220-221,1,1e-4
102-121-202,1,1e-4
102-121-210,1,1e-4
102-200,131,0.0131
102-200-201-210-220,1,1e-4
102-200-201-220-221,1,1e-4
102-200-202,1,1e-4
102-201,67,0.0067
102-201-202-210-211,1,1e-4
102-201-210,11,0.0011
102-201-211-220,1,1e-4
102-201-220,13,0.0013
102-202,30,0.003
102-202-210,3,3e-4
102-202-210-220,1,1e-4
102-202-211-220,1,1e-4
102-202-220,5,5e-4
102-210,68,0.0068
102-210-220-221,1,1e-4
102-220,75,0.0075
102-221,1,1e-4
110-200,1,1e-4
111-120-121,1,1e-4
112,7,7e-4
112-120,4,4e-4
112-120-202,1,1e-4
112-120-202-210-212,1,1e-4
112-120-202-212-220,1,1e-4
112-121-122-202-210-220,1,1e-4
112-121-122-211-212-221,1,1e-4
112-121-202-210-211-212-220,1,1e-4
112-200,1,1e-4
112-201,2,2e-4
112-202,2,2e-4
112-202-210-211,1,1e-4
112-202-210-211-212-220,1,1e-4
112-202-210-212,2,2e-4
112-202-211,1,1e-4
112-202-212,1,1e-4
112-202-220,1,1e-4
112-210,5,5e-4
112-220,4,4e-4
120,255,0.0255
120-121-201,1,1e-4
120-121-201-210,1,1e-4
120-121-201-210-220,1,1e-4
120-121-201-220-221,1,1e-4
120-122,1,1e-4
120-200,121,0.0121
120-200-210,1,1e-4
120-201,68,0.0068
120-201-202-210-211,1,1e-4
120-201-202-210-212,1,1e-4
120-201-202-211,1,1e-4
120-201-210,8,8e-4
120-201-220,3,3e-4
120-202,65,0.0065
120-202-210,14,0.0014
120-202-220,3,3e-4
120-210,87,0.0087
120-211,1,1e-4
120-220,26,0.0026
121,7,7e-4
121-122,1,1e-4
121-122-201,1,1e-4
121-122-202,1,1e-4
121-122-210,1,1e-4
121-122-211-212-220-221,1,1e-4
121-200-201-202-220,1,1e-4
121-201,5,5e-4
121-201-210-211,1,1e-4
121-201-220,1,1e-4
121-202,2,2e-4
121-202-211,3,3e-4
121-202-220,1,1e-4
121-210,1,1e-4
121-220,2,2e-4
121-220-221,3,3e-4
122,3,3e-4
122-200,1,1e-4
122-202,3,3e-4
122-202-210,1,1e-4
122-202-211-212-221,1,1e-4
122-210,1,1e-4
122-211-220,1,1e-4
122-220,2,2e-4
200,401,0.0401
200-201,1,1e-4
200-201-210,1,1e-4
200-202,22,0.0022
200-220,27,0.0027
201,215,0.0215
201-202,29,0.0029
201-202-210,3,3e-4
201-202-210-220,1,1e-4
201-202-211-220,2,2e-4
201-202-220,3,3e-4
201-210,35,0.0035
201-210-211,1,1e-4
201-210-211-220-221,1,1e-4
201-210-220,4,4e-4
201-211-220,1,1e-4
201-211-220-221,1,1e-4
201-211-221,1,1e-4
201-220,69,0.0069
201-220-221,1,1e-4
202,470,0.047
202-210,58,0.0058
202-210-211,2,2e-4
202-210-220,3,3e-4
202-211,3,3e-4
202-211-220,1,1e-4
202-212,3,3e-4
202-220,116,0.0116
202-220-221-222,1,1e-4
202-221,1,1e-4
210,201,0.0201
210-211-220-221,1,1e-4
210-220,25,0.0025
211,5,5e-4
211-220,1,1e-4
212,3,3e-4
212-220,3,3e-4
220,471,0.0471
220-221,1,1e-4
221,1,1e-4
