parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
70,2,020-200,200,020-200,2,0.9,6.755686,-1.328577,-0.987708,0.9
71,2,021-201,201,021-201,2,0.01,5.448405,-2.257154,0.694288,0.01
71,2,021-201,021,021-201,2,0.99,-0.169547,2.600297,0.464475,0.99
72,1,020,020,020-102,1,1,1.08338,8.5088,-0.21879,1
73,3,002-020-200,200,002-020-200,3,0.12,3.925708,-1.770607,-0.212085,0.12
73,3,002-020-200,020,002-020-200,3,0.11,-2.53062,4.414676,0.18627,0.11
73,3,002-020-200,002,002-020-200,3,0.77,-2.293369,-1.730565,6.10352,0.77
74,2,002-200,200,002-200,2,0.24,6.829334,-3.176348,1.263186,0.24
74,2,002-200,002,002-200,2,0.76,0.441022,-2.935942,7.858685,0.76
75,2,021-210,210,021-210,2,0.14,4.779119,0.980886,-3.333162,0.14
75,2,021-210,021,021-210,2,0.86,-2.526032,5.588501,2.21664,0.86
76,2,022-210,210,210,2,0.62,5.797465,1.799834,-2.106875,0.62
76,2,022-210,022,210,2,0.38,-2.954449,3.542614,1.597099,0.38
77,1,102,102,102,1,1,1.752995,-4.752102,8.072792,1
78,2,002-201,002,002-201,2,0.81,0.340076,-0.536215,5.159491,0.81
78,2,002-201,201,002-201,2,0.19,6.587819,-4.448448,-0.546953,0.19
79,1,220,220,021-220,1,1,4.612909,1.473746,-1.441581,1
80,1,002,002,-1,1,1,1.153828,0.166004,7.57101,1
81,1,002,002,002,1,1,-2.134801,-2.381537,6.901045,1
82,2,002-220,220,002,2,0.16,4.917552,2.623817,-2.292315,0.16
82,2,002-220,002,002,2,0.84,1.655094,0.398461,6.339059,0.84
83,1,002,002,002,1,1,-2.129539,2.147523,8.355305,1
84,3,022-102-210,022,022-102,3,0.4,-6.534845,2.587783,4.236907,0.4
84,3,022-102-210,210,022-102,3,0.05,3.312592,1.730887,0.926314,0.05
84,3,022-102-210,102,022-102,3,0.55,-0.333463,-3.439794,7.973543,0.55
85,1,022,022,022,1,1,-7.492315,2.449479,4.241552,1
86,1,220,220,220,1,1,3.21469,2.098233,-4.092331,1
87,1,020,020,020,1,1,0.474441,6.570508,1.507617,1
88,3,002-120-210,210,002-120-210,3,0.03,5.187193,1.620717,-1.094288,0.03
88,3,002-120-210,002,002-120-210,3,0.15,-0.466836,0.348993,4.720032,0.15
88,3,002-120-210,120,002-120-210,3,0.82,-0.163832,6.8594,-2.40957,0.82
89,3,012-020-210,012,020-210,3,0.22,-1.149027,1.73807,4.774006,0.22
89,3,012-020-210,210,020-210,3,0.2,4.22593,1.840832,-1.982328,0.2
89,3,012-020-210,020,020-210,3,0.58,0.09394,8.064329,0.228316,0.58
90,2,200-202,202,022-200,2,0.31,1.784047,-1.507283,6.482627,0.31
90,2,200-202,200,022-200,2,0.69,7.384906,0.129859,2.123663,0.69
91,2,020-200,200,020-200,2,0.05,4.981049,0.58373,0.975472,0.05
91,2,020-200,020,020-200,2,0.95,0.697244,6.06905,0.919152,0.95
92,2,020-210,020,020-210,2,0.39,-1.743643,5.498063,1.027118,0.39
92,2,020-210,210,020-210,2,0.61,4.332384,-0.151888,-4.271184,0.61
93,2,102-120,102,102-120,2,0.92,0.770575,-1.091096,4.85419,0.92
93,2,102-120,120,102-120,2,0.08,0.743928,5.08398,-0.419071,0.08
94,2,002-020,002,002-020,2,0.6,0.00814,-1.974635,6.3605409999999996,0.6
94,2,002-020,020,002-020,2,0.4,-1.464754,3.923789,-0.180323,0.4
95,1,012,012,012,1,1,-4.714123,-1.245265,6.236228,1
96,2,002-022,022,002,2,0.15,-6.03817,2.735747,2.548148,0.15
96,2,002-022,002,002,2,0.85,-0.197584,-1.342014,9.055258,0.85
97,1,210,210,021-210,1,1,7.754338,0.828055,-2.828594,1
98,3,002-120-200,002,002-200,3,0.45,0.357665,0.058231,6.775613,0.45
98,3,002-120-200,200,002-200,3,0.4,6.50753,0.865387,1.13176,0.4
98,3,002-120-200,120,002-200,3,0.15,1.576706,5.21126,0.351962,0.15
99,1,120,120,012-120,1,1,0.621117,7.788669,-7.692423,1
100,2,002-201,002,002-201,2,0.15,0.947153,1.492399,5.810937,0.15
100,2,002-201,201,002-201,2,0.85,6.591366,-1.880734,-0.786895,0.85
101,3,002-021-200,200,002-021-200,3,0.58,5.872675,-0.374315,-1.043547,0.58
101,3,002-021-200,002,002-021-200,3,0.21,-0.626546,-0.310205,5.548856,0.21
101,3,002-021-200,021,002-021-200,3,0.21,-3.213383,5.018817,1.848353,0.21
102,2,120-210,210,120-210,2,0.23,6.610809,0.280102,-5.899964,0.23
102,2,120-210,120,120-210,2,0.77,0.291531,6.533016,-5.853921,0.77
103,2,210-220,220,210,2,0.83,2.57632,4.93,-6.645926,0.83
103,2,210-220,210,210,2,0.17,6.023401,0.559741,-4.30362,0.17
104,3,002-021-200,002,002-200,3,0.43,0.365999,-1.765217,7.693686,0.43
104,3,002-021-200,021,002-200,3,0.04,0.497098,3.276633,1.688433,0.04
104,3,002-021-200,200,002-200,3,0.53,6.666645,-2.78203,1.549315,0.53
105,2,021-112,112,021-102-111,2,0.37,-0.014868,0.714352,3.957076,0.37
105,2,021-112,021,021-102-111,2,0.63,-5.294352,6.911091,2.000324,0.63
106,3,012-021-102,012,012-021-102,3,0.36,-4.031944,1.036278,6.273139,0.36
106,3,012-021-102,021,012-021-102,3,0.29,-1.711919,7.523488,0.799489,0.29
106,3,012-021-102,102,012-021-102,3,0.35,0.902436,-4.737486,6.273939,0.35
107,2,102-200,102,102-200,2,0.86,-0.087208,-4.771929,7.770633,0.86
107,2,102-200,200,102-200,2,0.14,6.077767,1.758368,1.158408,0.14
108,2,022-102,022,022-102,2,0.63,-4.450161,4.400691,3.13145,0.63
108,2,022-102,102,022-102,2,0.37,2.111121,-2.335936,7.817553,0.37
109,2,020-200,020,020-200,2,0.6,0.624093,6.335575,1.185734,0.6
109,2,020-200,200,020-200,2,0.4,6.617712,0.613468,0.58734,0.4
110,1,220,220,220,1,1,3.61871,3.609914,-5.34461,1
111,1,002,002,002-020,1,1,-0.426173,-3.38589,7.174357,1
112,3,002-020-200,020,002-020-200,3,0.72,-1.327383,6.619139,-1.574863,0.72
112,3,002-020-200,002,002-020-200,3,0.06,-0.08452,0.106064,4.902267,0.06
112,3,002-020-200,200,002-020-200,3,0.22,4.362996,0.61296,-1.389773,0.22
113,1,022,022,022,1,1,-4.018631,2.253378,4.481166,1
114,3,012-102-211,012,012-102-201,3,0.01,-3.371465,0.852099,6.291815,0.01
114,3,012-102-211,102,012-102-201,3,0.39,2.03195,-4.195823,5.465526,0.39
114,3,012-102-211,211,012-102-201,3,0.6,6.916222,-1.183579,1.924369,0.6
115,2,002-020,020,002-020,2,0.28,-0.045521,6.048096,-0.509089,0.28
115,2,002-020,002,002-020,2,0.72,-0.315975,0.337084,6.079159,0.72
116,1,012,012,012,1,1,-7.803473,0.252029,8.898392,1
117,2,102-220,220,012-102-201-220,2,0.9,3.574029,6.355975,-6.01673,0.9
117,2,102-220,102,012-102-201-220,2,0.1,-0.400919,0.585153,5.808092,0.1
118,1,200,200,200,1,1,7.049905,-0.497565,-3.744928,1
119,2,012-201,201,201,2,0.7,5.444917,-5.818263,0.303981,0.7
119,2,012-201,012,201,2,0.3,-0.839912,0.610182,3.245124,0.3
120,3,002-021-210,021,002-021-210,3,0.45,-5.364932,4.286467,2.003653,0.45
120,3,002-021-210,210,002-021-210,3,0.09,5.672271,1.538714,-2.678343,0.09
120,3,002-021-210,002,002-021-210,3,0.46,-0.117982,-1.865874,8.320645,0.46
121,1,202,202,202,2,0.43,3.40962,-5.131226,1.936072,1
121,1,202,202,202,2,0.57,1.696374,-5.131298,4.059598,1
122,2,201-210,210,201-210,2,0.41,6.500195,2.040815,-2.586154,0.41
122,2,201-210,201,201-210,2,0.59,6.771191,-3.41427,0.731431,0.59
123,2,120-220,120,120,2,0.5,2.331923,6.651048,-5.264811,0.5
123,2,120-220,220,120,2,0.5,6.546688,1.288323,-3.300183,0.5
124,2,012-120,012,012-120,2,0.05,-3.114237,-1.648866,4.122983,0.05
124,2,012-120,120,012-120,2,0.95,2.038248,4.215094,-3.602891,0.95
125,3,002-020-200,200,002-020-200,3,0.49,6.857966,-0.147441,-1.885372,0.49
125,3,002-020-200,020,002-020-200,3,0.35,0.563915,5.518972,0.323668,0.35
125,3,002-020-200,002,002-020-200,3,0.16,1.932788,-0.933604,4.904624,0.16
126,1,022,022,022,1,1,-3.970196,3.036074,2.67174,1
127,1,201,201,201-220,1,1,5.878671,-5.064458,-0.256473,1
128,3,022-210-220,220,022-210,3,0.34,2.796239,5.895866,-2.828086,0.34
128,3,022-210-220,210,022-210,3,0.51,7.811251,1.777887,-2.053709,0.51
128,3,022-210-220,022,022-210,3,0.15,-0.966483,3.882372,3.514051,0.15
129,1,012,012,012,1,1,-0.02368,1.396907,8.372324,1
130,2,012-020,020,012-020,2,0.77,-0.491509,7.901753,-0.761769,0.77
130,2,012-020,012,012-020,2,0.23,-6.860317,1.825848,4.479337,0.23
131,1,220,220,220,1,1,8.41397,2.220595,-5.521492,1
132,1,200,200,200,1,1,8.856994,-1.088077,-1.159882,1
133,1,200,200,200,1,1,5.706271,-0.527818,-0.432035,1
134,1,202,202,202,1,1,3.856431,-5.787742,2.373971,1
135,1,020,020,020,1,1,-0.994386,8.711862,-1.083862,1
136,1,021,021,021-102-201,1,1,-1.620076,2.588474,2.055552,1
137,1,102,102,102,1,1,0.230385,-6.803218,5.506636,1
138,2,102-202,102,102,2,0.94,2.053441,-5.240626,6.348419,0.94
138,2,102-202,202,102,2,0.06,5.728648,-5.003759,0.306366,0.06
139,3,002-020-200,002,002-020-200,3,0.3,0.016386,-0.679235,6.440902,0.3
139,3,002-020-200,020,002-020-200,3,0.5,0.281092,5.81891,0.33069,0.5
139,3,002-020-200,200,002-020-200,3,0.2,6.07914,0.615306,-0.158389,0.2
140,2,012-021,012,012-021,2,0.28,-4.877774,1.569639,5.382872,0.28
140,2,012-021,021,012-021,2,0.72,-5.701042,8.103284,1.039762,0.72
141,2,020-210,020,020-210,2,0.74,-0.783917,6.772164,1.130706,0.74
141,2,020-210,210,020-210,2,0.26,5.318642,0.710462,-4.509364,0.26
142,1,020,020,020,1,1,-4.545744,7.05931,-3.158519,1
143,1,021,021,021,1,1,-7.779065,7.731671,0.204491,1
144,1,021,021,021,1,1,0.465438,8.226228,0.679456,1
145,2,002-020,002,002-020,2,0.83,1.282581,0.002969,6.934139,0.83
145,2,002-020,020,002-020,2,0.17,-0.432835,5.785778,1.703718,0.17
146,1,002,002,002,1,1,-1.542694,1.673364,8.64018,1
147,3,012-021-210,210,012-021-210,3,0.67,6.403787,-0.149961,-0.363075,0.67
147,3,012-021-210,012,012-021-210,3,0.18,-1.156254,0.111652,5.978457,0.18
147,3,012-021-210,021,012-021-210,3,0.15,0.512072,5.896991,0.57107,0.15
148,1,002,002,002,1,1,-4.220252,0.559881,4.952092,1
149,2,021-201,021,012-021,2,0.17,-2.354536,6.774298,2.019828,0.17
149,2,021-201,201,012-021,2,0.83,1.95097,-0.058149,2.313127,0.83
150,1,002,002,002,1,1,-3.858414,0.065648,6.133396,1
151,1,200,200,200,1,1,6.872478,1.519795,-2.214569,1
152,1,002,002,002,1,1,0.555653,-0.009027,6.984401,1
153,2,012-022,022,012,2,0.3,-5.414106,3.613937,2.405022,0.3
153,2,012-022,012,012,2,0.7,-6.626513,1.415091,6.211795,0.7
154,2,020-200,020,020-200,2,0.69,0.155959,5.429236,0.644347,0.69
154,2,020-200,200,020-200,2,0.31,5.904521,-0.197175,0.88221,0.31
155,1,120,120,120,1,1,0.223163,7.104142,-5.021769,1
156,1,020,020,020,1,1,-1.871397,9.17534,1.071926,1
157,2,120-200,200,120-200,2,0.52,7.162175,0.875145,0.570008,0.52
157,2,120-200,120,120-200,2,0.48,1.604591,5.343304,-5.719061,0.48
158,2,022-220,022,022-220,2,0.53,-5.074698,2.936882,4.224924,0.53
158,2,022-220,220,022-220,2,0.47,1.072732,7.029889,-0.748718,0.47
159,1,220,220,220,1,1,3.333641,2.741975,-0.803566,1
160,2,002-021,002,002-021,2,0.2,-0.13795,1.283619,4.937302,0.2
160,2,002-021,021,002-021,2,0.8,-5.672194,6.659694,-1.678114,0.8
161,3,021-201-210,210,021-201-210,3,0.03,3.247769,1.028628,-5.195081,0.03
161,3,021-201-210,021,021-201-210,3,0.86,0.632068,2.795215,0.130823,0.86
161,3,021-201-210,201,021-201-210,3,0.11,3.259647,-3.263105,0.112039,0.11
162,1,200,200,200,1,1,8.352227,-3.479443,1.276781,1
163,1,210,210,-1,1,1,7.356572,1.66909,-7.802727,1
164,2,021-201,201,021-201,2,0.07,5.242301,-2.997512,0.984002,0.07
164,2,021-201,021,021-201,2,0.93,-0.292824,3.268475,0.288708,0.93
165,1,202,202,202,1,1,2.071011,-5.987872,3.846224,1
166,1,020,020,020,1,1,-1.210535,6.787371,-0.021866,1
167,2,102-200,102,102-200,2,0.23,0.639489,-3.232194,5.692597,0.23
167,2,102-200,200,102-200,2,0.77,7.17457,0.172846,-0.444387,0.77
168,1,022,022,022,1,1,-8.054766,6.574953,2.374533,1
169,1,220,220,220,1,1,1.406347,4.18311,-1.924812,1
170,1,021,021,021,1,1,-4.625038,6.001445,1.700084,1
171,1,020,020,020,1,1,-0.733044,5.575038,0.524808,1
172,1,020,020,-2,1,1,1.09471,7.673419,0.17505,1
173,1,120,120,120,1,1,1.814403,2.798265,-1.730538,1
174,1,120,120,120,1,1,0.847398,5.256564,-3.741594,1
175,3,012-022-102,022,012-102,3,0.17,-5.440174,6.0867000000000004,1.907471,0.17
175,3,012-022-102,102,012-102,3,0.42,0.947764,-2.471934,8.03776,0.42
175,3,012-022-102,012,012-102,3,0.41,-3.26132,1.299129,8.107205,0.41
176,1,200,200,200,1,1,7.422324,-2.400208,-2.843991,1
177,1,102,102,102,1,1,1.125483,-5.296888,6.652395,1
178,1,021,021,021,1,1,-5.181867,4.938085,0.093323,1
179,2,102-120,120,102-120,2,0.92,0.845582,6.182265,0.681773,0.92
179,2,102-120,102,102-120,2,0.08,1.566834,-2.173391,6.257851,0.08
180,2,012-120,012,012-102-120,2,0.33,-6.17315,1.365701,3.449239,0.33
180,2,012-120,120,012-102-120,2,0.67,-0.148153,4.641874,-1.060388,0.67
181,3,022-202-220,022,202-220,3,0.01,-1.022946,1.985965,3.211238,0.01
181,3,022-202-220,202,202-220,3,0.55,6.375946,-0.377984,0.803972,0.55
181,3,022-202-220,220,202-220,3,0.44,4.925867,5.567113,-3.399422,0.44
182,1,022,022,022,1,1,-7.854675,2.09477,4.302842,1
183,2,020-202,202,020-202,2,0.43,3.116353,-1.443047,1.43413,0.43
183,2,020-202,020,020-202,2,0.57,-0.566981,7.625421,0.076495,0.57
184,2,021-102,021,021-102,2,0.14,-4.958235,5.947939,2.300566,0.14
184,2,021-102,102,021-102,2,0.86,1.2732,0.305656,7.422733,0.86
185,2,020-210,210,020-210,2,0.15,6.580569,0.663784,-4.924273,0.15
185,2,020-210,020,020-210,2,0.85,0.371865,6.58736,-1.065502,0.85
186,1,002,002,002,1,1,-0.607872,0.2859,7.072806,1
187,2,020-102,020,020-102,2,0.83,-0.795144,7.65594,-0.947968,0.83
187,2,020-102,102,020-102,2,0.17,0.783548,-0.737428,5.679448,0.17
188,1,220,220,220,1,1,3.470599,4.293391,-8.89457,1
189,1,120,120,120,1,1,0.713843,8.112076,-6.416118,1
190,2,012-020,020,012-020,2,0.24,0.154704,5.348367,-0.22145,0.24
190,2,012-020,012,012-020,2,0.76,-5.144018,-1.04715,5.600065,0.76
191,1,012,012,012,1,1,-7.647632,1.456138,5.313811,1
192,2,020-200,020,020-200,2,0.29,1.21619,5.893663,-2.494432,0.29
192,2,020-200,200,020-200,2,0.71,6.488832,0.854847,-0.653812,0.71
193,1,002,002,002,1,1,-2.6239,1.714379,6.144839,1
194,2,012-220,220,012-220,2,0.92,3.028355,3.129881,-5.573768,0.92
194,2,012-220,012,012-220,2,0.08,-2.455576,0.324655,6.099053,0.08
195,1,002,002,002,1,1,-3.063081,1.71986,6.222029,1
196,1,220,220,220,1,1,0.929409,-0.664859,-4.317636,1
197,3,002-020-200,200,002-020-200,3,0.52,7.063678,-1.83997,0.826304,0.52
197,3,002-020-200,020,002-020-200,3,0.04,0.987866,4.192253,1.5543,0.04
197,3,002-020-200,002,002-020-200,3,0.44,0.469906,-2.388863,7.039934,0.44
198,2,002-020,002,002-020-200,2,0.54,-2.572667,-0.602837,4.071009,0.54
198,2,002-020,020,002-020-200,2,0.46,-2.285692,3.531552,-1.344256,0.46
199,2,102-220,102,012-021-102,2,0.84,0.586352,-4.355798,7.004434,0.84
199,2,102-220,220,012-021-102,2,0.16,3.320245,1.856782,-0.362551,0.16
200,3,020-102-200,020,020-102-200,3,0.14,0.058886,4.764077,-1.767721,0.14
200,3,020-102-200,200,020-102-200,3,0.74,4.850126,-0.346377,-1.766663,0.74
200,3,020-102-200,102,020-102-200,3,0.12,1.767431,-5.318484,3.983838,0.12
201,1,021,021,021,1,1,-3.003038,6.809958,1.182793,1
202,2,002-200,200,002-200,2,0.25,6.107563,-2.965177,-0.722453,0.25
202,2,002-200,002,002-200,2,0.75,0.861551,-3.189194,5.871491,0.75
203,2,012-202,202,012-202,2,0.43,3.088995,-4.725168,3.410467,0.43
203,2,012-202,012,012-202,2,0.57,-2.47528,1.402761,7.185036,0.57
204,1,022,022,022,1,1,-4.508738,4.259026,2.77321,1
205,1,022,022,022,2,0.77,-8.122371,4.4974,2.761993,1
205,1,022,022,022,2,0.23,-8.039011,2.207337,5.114299,1
206,3,021-022-202,022,021-202,3,0.3,-1.75088,1.811926,4.043243,0.3
206,3,021-022-202,021,021-202,3,0.4,-1.60683,6.401906,1.369499,0.4
206,3,021-022-202,202,021-202,3,0.3,3.574355,-2.299583,2.776725,0.3
207,1,202,202,202,1,1,2.573876,-5.804767,4.236309,1
208,3,021-102-210,021,021-102-111-210,3,0.35,-4.115859,5.690055,1.247707,0.35
208,3,021-102-210,210,021-102-111-210,3,0.27,8.391355,0.75213699999999994,-1.947604,0.27
208,3,021-102-210,102,021-102-111-210,3,0.38,2.073453,-3.275103,6.580936,0.38
209,3,020-102-210,020,020-102-210,3,0.41,-0.443117,6.390801,1.429247,0.41
209,3,020-102-210,102,020-102-210,3,0.13,1.595408,-2.280847,6.812632,0.13
209,3,020-102-210,210,020-102-210,3,0.46,6.780257,-0.047493,0.221673,0.46
210,1,021,021,021-202,1,1,-0.300773,8.503322,1.31918,1
211,2,012-021,021,012-020-201,2,0.14,-3.885837,4.107615,-0.270752,0.14
211,2,012-021,012,012-020-201,2,0.86,-6.975018,-0.497153,5.85143,0.86
212,1,220,220,220,1,1,3.306835,3.987542,-6.210894,1
213,1,022,022,022,1,1,-1.911216,1.045938,2.117588,1
214,2,022-202,202,022-202,2,0.57,3.300549,-3.979586,3.743331,0.57
214,2,022-202,022,022-202,2,0.43,-3.169035,2.241204,7.383352,0.43
215,2,021-102,021,021-102,2,0.22,-2.575835,6.188816,0.457587,0.22
