38.961,1.030	0.016,76.140
2.485,6.153	94.794,0.623
0.122,146.059	8.973,23.766
2.105,3.791	128.075,3.791	0.024,193.730
1.828,1.187	133.995,0.193
73.005,0.056	0.008,4.010
0.472,1.235	16.463,1.235	0.104,81.174
81.682,2.226	0.142,178.396
2.983,1.100	148.685,1.100	0.031,85.434
1.978,0.025	68.935,0.025	0.026,2.029
154.074,1.079	0.404,32.722	1.694,32.722
314.641,2.928	0.064,223.905	4.108,223.905
141.511,3.159	0.673,122.340
79.616,5.879	0.072,139.717
0.262,126.336
27.587,1.291	0.004,63.946
66.462,0.960	0.011,80.546	0.896,80.546
2.517,0.973	57.747,0.973	0.241,57.670
1.265,0.939	63.027,0.939	0.013,64.535
0.103,74.179	3.730,74.179
330.724,1.777	0.167,107.034
0.821,3.071	46.805,3.071	0.009,231.170
309.558,1.891	0.243,132.599
0.009,163.795
2.111,3.490	116.468,3.490	0.022,100.474
62.161,0.628	0.011,32.862
22.363,8.951	0.410,44.524
0.035,287.077	2.691,287.077
1.409,3.380	110.283,3.380	0.020,264.501
544.279,3.343	0.288,312.449
94.978,0.727	0.099,62.241
35.746,1.689	0.010,59.456
0.002,215.888
124.272,1.541	0.044,63.118
437.231,1.368	0.214,130.662
63.004,1.914
0.031,126.991
671.845,2.764
113.194,0.943	0.089,27.141
34.186,1.014
58.201,5.598	0.016,105.865
14.700,5.387	0.017,107.123
0.075,215.139	3.438,24.006
0.914,2.040	69.989,2.040
0.663,5.272	58.521,0.080
0.013,123.642
4.076,4.062	0.002,304.976
45.054,1.613	0.006,60.889
58.263,2.577	0.113,102.106
313.210,0.384	0.183,32.503
0.062,384.263	4.995,7.145
245.440,5.071
1.610,7.236	137.033,7.236	0.023,448.213
13.827,1.001	0.004,39.906
158.926,1.357	0.024,47.309	2.151,47.309
1.735,16.678	30.780,16.678	0.021,487.949
77.884,1.232	0.015,81.772
145.460,2.427
0.980,0.322	83.964,0.322
4.937,1.641	0.001,120.951
1.684,275.609	5.691,16.703
65.402,0.127
24.810,0.278	0.089,22.548
55.241,1.130	0.257,68.684
191.348,0.312
157.895,1.829	0.084,112.606
4.659,5.400	0.035,313.452
109.799,0.457	0.204,44.705
597.769,0.182	0.332,16.157
0.032,540.897	1.533,7.441
88.699,4.443	0.263,146.320
10.461,3.661	0.001,192.555
151.459,0.952	0.309,93.641
18.486,1.697	0.008,32.144
1.508,0.725	68.336,0.725
26.137,1.851	0.007,177.818
5.550,3.058	0.056,115.159
54.139,0.774	0.010,68.606	0.671,68.606
237.044,1.334	0.104,70.166
16.799,1.613
1.709,5.093	154.865,5.093	0.058,117.324
51.389,7.890	0.040,191.561	0.794,191.561
73.751,1.873
193.656,3.171
146.828,5.300	0.086,219.568
178.934,0.872	0.086,78.951
0.124,18.497	8.361,1.057
16.646,2.666	2.483,156.325
7.351,1.826	0.002,83.268
129.083,1.069	0.058,77.959
46.472,0.315	0.026,24.336
15.133,0.698	0.036,24.148
121.066,3.523	0.069,195.356
0.064,78.153	5.053,2.067
370.779,0.633	0.125,62.242
505.781,0.098	0.179,9.416
88.116,1.065	0.033,48.582
107.473,0.749	0.112,19.870
0.116,327.710	4.786,4.249
31.863,0.656	0.006,60.710
91.941,1.010	0.041,81.573	1.283,81.573
162.318,0.413	0.251,20.889
0.300,88.139	28.661,6.300
0.019,74.938
1.762,1.759	53.367,1.759	0.020,120.808
352.258,1.011	0.112,62.312
10.564,1.397	0.002,117.143
72.953,2.624	0.342,71.772	0.917,71.772
98.483,2.207	0.025,187.237
1.433,2.063	76.632,2.063	0.119,167.009
0.620,1.459	50.761,1.459	0.021,93.783
2.820,10.429	72.509,4.463
0.034,268.002
19.535,1.987	0.022,192.489
62.646,2.365	0.011,196.415
248.454,2.030	0.131,91.135
180.054,0.422	0.178,21.196
195.409,1.098	0.058,81.028
1.003,7.715	51.313,7.715	0.013,118.695
0.011,116.631
92.526,2.443	0.065,73.407
46.299,0.470	0.199,36.160
0.079,447.582	2.393,6.780
86.544,0.908	0.022,62.575	1.342,62.575
3.743,0.064	93.060,0.064
100.964,1.736	0.029,114.167
55.466,0.563	0.115,49.765
585.632,1.533	0.939,140.509
127.035,0.920	0.029,86.981
4.181,5.723	32.760,5.723	0.061,349.203
164.198,1.417	1.556,65.822
2.261,1.091	69.737,1.091	0.026,75.431
205.163,0.327	0.082,22.463
0.011,100.325
672.643,1.955	0.200,125.719
289.842,1.910	0.075,166.951
34.851,2.041	0.244,95.439
408.904,2.103	0.318,157.011
35.066,7.163	0.012,271.946
43.685,6.800	0.007,128.343
0.338,548.605
42.753,0.289	0.007,25.330
40.306,1.002	0.007,96.588
0.028,656.826
83.789,0.399	0.041,16.609	2.436,16.609
194.039,6.506	0.141,427.120
91.028,6.399	0.014,103.695
0.231,267.633	14.082,6.960
2.681,0.880	114.724,0.880	0.108,56.729
42.672,2.626	0.492,224.873
162.600,2.312	0.085,54.028
93.623,2.598	0.074,67.535
22.606,1.204	0.010,111.192
50.595,7.103	0.024,186.711
108.366,0.314
0.699,17.792	67.503,0.185
432.901,0.597	0.181,30.096
0.043,133.662
324.561,1.440	0.072,10.763
71.240,4.436	0.042,431.765
1.335,1.399	104.070,1.399	0.014,115.629
57.584,7.246	1.302,67.860
3.558,10.889	196.576,0.268
0.019,82.869
77.927,2.407
4.196,7.693	129.333,7.693	0.130,689.424
0.735,6.495	5.746,6.495
7.244,0.686	0.005,61.003
121.103,1.564	0.086,47.935	3.392,47.935
0.048,137.282	1.413,137.282
21.018,1.081	0.197,47.033
16.754,0.259	0.004,16.966
0.566,11.099	14.918,0.916
71.366,0.615	0.015,51.847
2.195,1.850	152.344,1.850	0.042,91.784
0.380,515.588	27.935,109.799
2.394,0.277	139.340,0.277
0.408,2.055	31.504,2.055	0.006,40.021
91.100,1.119	0.035,46.899
87.008,0.420	0.039,34.673	2.118,34.673
224.912,3.611	0.070,136.147
58.836,1.084	0.026,85.811
97.519,4.708	0.553,150.976
84.162,0.032
107.389,15.417	0.157,179.446
86.578,2.169	0.132,115.994
34.624,3.674	0.066,265.508
116.125,1.405	0.275,18.848
138.028,1.958	0.048,132.651
0.109,474.370	10.771,13.735
0.001,32.465
1.773,0.737	126.641,0.737	0.038,67.379
67.470,1.031	0.031,97.339	2.474,97.339
0.002,81.374
52.617,0.358	0.018,29.073
80.830,1.299	0.278,94.599
0.070,581.802	5.636,125.066
53.984,1.200	0.009,89.031
81.619,5.143	0.136,139.537
655.500,2.293
68.283,3.110	0.142,175.916
0.191,190.899	12.077,4.922
176.020,0.460	0.123,21.615
51.951,0.785	0.007,42.686
0.068,143.430	4.541,53.505
92.213,0.454	0.018,30.352
285.623,4.236	0.084,82.824
65.642,8.081	0.067,154.340
44.034,0.357	0.008,19.975
21.088,0.102	0.003,4.887
95.638,2.878	0.018,121.170
116.201,0.347	0.046,15.468	1.737,15.468
0.843,0.404	73.446,0.404	0.010,23.441
151.499,1.434
57.923,0.256	0.013,20.512
0.028,280.571
94.942,1.770	0.029,129.956
0.111,551.474
109.126,5.243
76.569,4.214
58.803,0.192
124.599,0.833
1.468,0.889	142.031,0.889	0.224,67.912
474.896,0.248
96.179,0.312
48.387,1.837	0.691,99.316	2.600,99.316
344.168,0.878	1.081,70.897
78.284,1.500	0.017,118.613
204.061,3.631	0.069,82.511	3.097,82.511
120.512,2.121	0.634,34.525
20.617,0.806	0.009,45.238
0.194,206.132	10.932,3.722
106.626,1.554	0.024,113.413
2.248,404.944
0.006,331.454
97.309,9.355	0.034,43.119
25.902,1.234	0.012,113.826
141.610,1.379	0.061,58.930
82.120,5.610	0.074,330.046
76.793,1.607
0.028,277.643
101.370,1.528	0.324,103.369
2.347,8.688	85.962,8.688	0.107,290.324
609.919,5.011
116.412,3.124	0.064,71.681
234.568,0.151
11.790,0.716	0.002,50.242
37.606,0.188	0.027,13.490
96.125,0.451	0.279,41.060
11.300,4.728	0.003,188.439
74.821,1.745	0.094,70.469
106.036,3.863	0.503,358.903
112.598,4.059	0.032,343.983
234.102,2.105	0.077,195.817
60.024,4.976	0.025,208.191	1.257,208.191
1.856,12.056	24.422,0.233
32.634,1.346	0.031,127.773
18.095,3.140	0.035,292.922
1.266,2.799	66.833,2.799	0.023,219.994
0.113,1.976	10.792,0.075
52.534,2.698	0.021,228.495
226.335,6.252	0.038,113.257
58.987,0.823	0.034,78.957
41.929,1.322	0.071,120.628
41.739,0.364	0.011,36.224
41.935,8.639	0.037,117.122
203.625,1.213	0.060,116.642
89.407,4.836	0.070,131.920
33.289,9.368	0.007,222.673
19.149,1.066	0.007,84.731
329.549,3.091	0.265,82.058
251.267,3.878
77.968,4.923	0.015,148.858	1.500,148.858
43.060,3.116	0.006,162.976
0.010,411.686
97.055,1.816	0.105,108.133
0.001,153.267
1.028,7.410	68.072,7.410	0.017,113.338
141.702,1.415	0.041,134.620
95.325,0.267
484.772,3.339	0.083,85.346
417.003,2.011	0.658,89.540
38.892,4.951	0.021,328.475	0.800,328.475
195.625,3.126	0.132,105.817
0.695,3.575	28.921,3.575
55.689,3.970	0.063,57.826
0.003,145.505
69.078,6.564	0.019,317.462
422.227,0.802	0.101,62.934
118.723,2.519	1.785,100.058
92.139,17.407
119.008,0.117
556.864,2.016	0.933,38.251
99.692,0.168	0.014,11.139
794.203,0.336
18.902,3.234	0.008,38.375
86.042,5.793	0.011,392.696
7.397,1.200	0.001,45.846
161.039,2.635	0.040,203.091
0.037,340.925
20.962,5.913	0.003,92.970
1.577,9.427	106.517,9.427	0.019,134.253
99.726,0.263	0.088,13.943
1.683,2.674	92.970,2.674	0.043,117.088
75.290,1.229	0.020,90.703	1.706,90.703
73.745,1.955	0.035,157.200
224.568,1.809
0.405,3.898	29.602,3.898	0.075,40.298
1.176,14.409	82.517,0.155
2.829,1.455	101.839,1.455	0.067,38.694
93.264,2.119	0.244,17.974
104.847,5.442	0.315,86.539
0.018,116.021
16.157,1.431	0.002,50.293
3.951,2.880	330.704,2.880	0.178,261.330
109.220,1.917	0.975,100.137
132.124,2.138	0.039,54.921
34.375,0.555	0.007,44.069
228.127,4.552	0.041,44.196
0.133,268.634	2.289,6.095
157.825,4.804	0.171,382.952
2.992,1.153	155.757,1.153	0.033,36.926
61.050,0.685	0.010,26.858
0.031,51.672
1.785,1.884	103.797,1.884	0.027,65.292
39.682,1.762
109.753,2.764	0.044,62.092
158.071,1.804	0.022,83.173
1.759,1.400	92.666,1.400	0.096,47.485
164.193,0.100
0.027,7.928
18.401,1.517	0.059,149.979
0.701,3.290	60.760,3.290	0.020,116.634
94.459,0.245
0.002,341.437
9.848,0.600	0.002,41.215
45.991,2.482	0.020,190.299
0.002,4.997
21.509,1.072	0.004,84.081
0.015,230.254
49.539,1.087	0.018,78.886
234.087,0.854	0.518,30.390
188.192,10.331	1.253,179.694
193.238,1.873
55.280,16.456
0.667,192.768	33.486,131.429
17.142,1.488	0.030,94.168
0.072,236.774	5.881,3.648
93.719,0.732	0.020,36.562	1.677,36.562
222.514,0.524
255.008,0.264
0.005,350.394
0.230,65.571	9.201,7.840
150.706,0.126
0.292,171.747	13.708,6.913
107.229,0.379	0.100,20.177
0.150,43.555	13.887,43.012
36.363,2.216	0.237,166.168
1.762,1.120	102.952,1.120	0.018,40.683
54.964,3.239	0.017,195.022
197.149,10.786	0.112,487.953
1.714,1.042	133.261,1.042	0.050,73.957
289.834,3.402	0.131,122.934
81.342,2.076	0.035,125.418
3.156,3.952	103.084,3.952	0.044,198.715
100.557,0.602	0.614,9.145
69.113,10.622	0.011,548.189
33.306,3.120	0.132,198.310
98.836,2.089	0.263,70.789
0.808,16.293	56.673,4.166
170.389,1.186	0.133,35.422
30.233,1.794	0.009,166.062
3.875,0.069	64.510,0.069
0.130,386.413	12.498,8.598
64.138,2.245	0.053,123.447	3.264,123.447
0.035,308.567
110.710,3.893	0.232,140.446
21.031,0.912	0.020,35.540
0.047,529.628	4.042,18.280
3.218,19.804	230.514,19.804	0.194,168.147
29.232,0.663	0.005,34.935
2.785,7.546	215.038,7.546
865.558,1.146	2.526,48.346
357.831,0.449	0.061,30.547
226.378,3.557	0.220,250.809
24.676,0.896	0.007,88.204
3.202,1.835	27.956,1.835
5.136,17.542
0.132,234.801
0.179,157.139	1.678,157.139
55.000,2.075	0.044,74.334
3.316,0.895	0.001,87.207
24.272,0.930	0.021,48.191
153.352,0.855
109.201,0.142	0.098,10.485
3.105,0.870	0.001,76.329
208.798,6.291	0.634,225.577
22.379,1.517	0.012,41.618	1.050,41.618
103.458,1.703	0.029,90.299
0.032,347.407	1.325,347.407
145.265,2.195	0.048,133.493
0.850,5.655	83.485,5.655	0.019,125.568
86.544,0.741	0.114,72.314
89.082,1.217	0.817,53.921
235.483,1.971	0.052,178.303
3.005,2.386	143.887,2.386	0.064,194.877
1.729,1.097	121.065,1.097	0.082,86.659
0.005,75.209
35.717,0.452	0.023,26.800
90.103,8.770	0.063,263.995
195.593,0.832	0.197,77.905
0.131,310.306
391.328,0.479
199.171,8.087	0.025,225.770
137.081,2.359	0.061,52.302	2.503,52.302
97.283,1.236	0.034,96.216	2.727,96.216
4.265,14.469	0.001,57.023
0.264,460.477
68.299,0.391	0.028,29.093
0.268,113.283
209.879,7.947	0.144,208.767	2.431,208.767
0.630,0.655	47.364,0.655	0.021,35.404
80.748,0.737	0.040,44.409
333.518,0.774	0.086,50.047
191.414,4.219	0.057,248.405
201.670,7.713	0.022,94.243	2.169,94.243
462.566,0.344	0.127,34.280
6.853,0.530	0.001,39.158
42.553,0.188	0.027,14.989
853.485,0.115
1.974,0.587	95.369,0.587	0.030,32.184
3.469,0.183	0.001,13.990
159.121,0.647	0.036,63.329
0.581,256.740	5.300,4.716
0.031,51.726
41.787,4.491	0.055,298.943
35.203,1.248	0.055,21.286	1.468,21.286
7.578,0.268	0.003,23.337
315.889,0.159
186.747,1.247	0.052,113.348
7.360,7.766	0.002,293.600
105.537,2.081	0.063,159.411	2.081,159.411
1.957,1.146	68.390,1.146	0.151,97.787
0.002,381.830
0.934,9.129	69.998,0.155
285.667,1.308	0.171,119.209
0.084,351.251	6.208,15.380
397.828,2.637	0.087,123.400
253.282,1.263	0.035,96.652	3.088,96.652
351.321,6.259	0.133,84.768
80.356,1.923	0.016,23.691
29.049,1.662	0.008,76.639
1.899,0.811	123.453,0.811	0.050,75.363
123.481,1.474	0.019,72.144
129.143,2.109	0.023,129.268
86.173,7.679	0.398,271.805
0.071,484.287	3.506,8.640
102.829,3.770	0.048,45.535	1.354,45.535
29.894,7.142	0.007,110.435
92.029,2.330	0.023,72.754
0.012,131.489
181.717,1.497	0.132,62.142
308.403,1.299	0.238,91.690
43.288,1.261	0.007,74.771
140.200,1.840	0.235,44.177
142.339,1.955	0.016,118.655
1.919,1.613	34.005,1.613	0.054,50.102
52.000,0.602
145.554,3.508	0.068,194.072	1.785,194.072
65.703,3.330	0.017,219.054
84.785,5.436	0.020,102.216	1.163,102.216
40.287,2.439	0.019,93.836
169.180,1.050	0.031,48.585	1.916,48.585
1.014,1.162	64.351,1.162	0.043,102.811
3.910,4.014	105.838,4.014	0.055,56.893
109.159,1.493
0.242,496.276	2.913,496.276
10.230,1.168	0.004,76.994
6.818,6.873	0.002,117.722
153.968,7.256	0.047,80.287
99.012,1.379	0.041,64.608
25.427,3.165	0.004,45.201
88.500,1.179	0.042,50.465
128.571,2.217	0.085,205.122
131.977,1.308	0.301,85.479
110.953,0.118
70.457,2.612	0.033,77.369	1.944,77.369
390.704,1.528
9.842,3.174	0.050,206.229
51.582,3.294	0.051,193.548
0.021,159.120
121.455,1.262
68.920,1.265	0.011,104.384
0.028,689.986
13.590,3.582	0.057,23.112	0.386,23.112
158.185,1.383	0.024,107.134	2.035,107.134
64.181,4.941	0.256,129.344
1.218,0.373	90.651,0.373	0.036,21.300
11.471,0.488	0.004,47.973
298.152,3.986
54.425,5.495	0.085,131.238
197.070,2.075	0.965,40.344
311.414,0.913	0.849,51.391
0.150,163.983	10.878,44.145
154.587,0.560	0.079,35.599
17.661,5.899	0.012,87.529
0.065,50.885	5.293,1.027
2.803,1.123	113.945,1.123	0.073,73.633
128.795,1.680	0.039,116.535	1.301,116.535
183.753,0.215	0.116,19.250
0.009,138.774
50.493,0.739	0.015,41.606	0.761,41.606
32.093,3.888	0.008,266.044
95.021,3.942	0.107,235.118
531.462,1.181	0.153,35.970
60.574,0.413	0.016,26.492
0.112,116.343	8.371,18.574
0.028,215.722
110.845,0.893	0.076,56.166	3.095,56.166
0.109,103.004	7.851,2.386
0.693,10.272	22.857,10.272	0.009,646.051
0.157,573.468	3.948,15.772
214.287,8.440	0.037,131.187	2.602,131.187
124.814,0.509	0.030,28.160
201.123,1.090	0.028,93.172	2.663,93.172
1.731,1.656	111.255,1.656	0.024,48.928
0.014,64.434
2.615,1.994	58.650,1.994	0.076,129.468
2.731,0.997	50.845,0.997	0.044,35.943
140.123,1.633	0.046,118.252	2.978,118.252
144.526,2.946
8.123,32.181
428.049,0.667	0.106,59.618
60.471,1.778	0.040,30.097	1.608,30.097
0.001,541.065
30.870,1.457	0.006,127.339
124.309,2.732	0.028,65.031	2.743,65.031
88.158,0.191
50.824,7.144	0.028,307.262	2.610,307.262
0.062,191.793	5.894,23.171
426.206,0.349	0.391,32.346
48.283,6.886	0.058,253.805
86.633,1.163	0.018,108.279
0.016,116.374
87.755,0.363	0.126,25.931
0.008,200.272
3.128,1.793	219.362,1.793	0.091,155.693
115.120,4.904	0.471,410.315
0.008,180.893
167.287,2.383	0.385,94.476
1.851,1.516	144.996,1.516	0.060,132.656
15.768,1.799	0.037,123.027
132.982,1.060	0.018,83.334	1.591,83.334
140.823,1.196	0.064,41.368
0.185,124.779
1.637,17.752	94.914,17.752	0.143,546.926
493.405,2.530	0.183,148.280
102.784,1.258	0.012,95.702	1.030,95.702
388.531,1.066	0.313,34.663
7.333,1.757	0.001,125.267
223.143,1.267	0.486,28.686
1.723,0.641	7.582,0.641
1.464,504.373	24.520,104.398
59.316,2.069	0.026,121.493
0.010,180.316
0.118,103.023
2.466,0.454	80.798,0.454	0.036,41.986
1.229,12.052	120.522,4.360
60.294,1.202	0.009,98.588
0.079,192.305	3.210,11.546
480.686,1.126	0.270,83.933
213.276,1.611	0.203,23.063
115.179,0.952	0.115,81.824
2.280,6.364	96.671,0.218
56.809,0.032	0.007,2.560
91.342,3.242	0.014,120.670	0.929,120.670
71.948,1.101	0.015,81.470
75.639,0.358	0.039,30.859	0.956,30.859
22.470,4.709	0.006,72.051
253.988,4.257
7.085,1.059	0.034,67.951
0.672,980.495	18.528,16.184
28.361,0.344	0.025,31.139
4.644,0.546	0.002,10.811
135.516,0.761	0.170,68.957	3.279,68.957
76.813,0.965	0.016,46.565
307.227,3.225	0.038,110.707
233.349,1.997	0.154,90.988
173.084,2.292	0.044,9.222
0.026,237.306
7.349,6.326	0.002,344.201
4.662,1.232	0.030,114.564
0.009,96.906
0.020,165.006
53.173,3.059	0.029,194.476	1.477,194.476
24.447,1.193	0.004,78.652
166.207,5.956	0.023,368.498	1.913,368.498
28.038,5.891	0.005,296.810	0.300,296.810
96.570,9.228	0.016,644.296
7.514,1.064	0.002,66.869
316.450,1.056	0.105,69.189
0.039,99.887
251.908,0.867
0.018,274.805
271.347,1.934
20.387,1.361	0.023,123.173
413.368,0.247
0.045,138.421	0.839,138.421
0.048,40.799
124.845,5.999	0.410,85.830
7.102,1.892	0.001,176.223
0.001,115.776
36.412,3.039	0.020,67.530
90.435,0.591	0.048,35.699
1.034,0.293	67.083,0.293
159.140,0.152	0.023,13.520	2.210,13.520
103.664,1.206	0.046,20.002
0.008,88.875
515.466,1.424	0.133,69.647
25.254,15.457	0.014,635.043
34.750,4.845	0.008,84.042	0.426,84.042
0.710,1.604	56.617,0.042
0.050,409.064	0.966,409.064
20.899,1.454	0.007,53.869
0.035,132.236
45.375,1.067	0.099,78.455
33.848,0.732	0.010,33.234
0.077,274.484
145.550,1.166
28.793,0.416	0.010,34.403
134.634,0.865	0.019,45.033	1.563,45.033
38.694,0.161	0.058,10.460
2.148,5.988	84.588,0.115
101.778,1.028	0.019,79.638
72.539,0.225	0.023,18.857
0.138,336.273	12.427,10.792
73.857,0.553	0.052,28.480
0.008,530.577
0.077,148.236	3.547,7.865
181.751,3.694
704.338,0.826	0.201,46.862
48.420,2.395	0.387,158.493	2.059,158.493
125.096,7.114	0.407,165.161
155.630,1.004	0.033,71.872	2.689,71.872
0.189,461.786	12.662,20.281
38.391,2.019	0.012,127.687	0.677,127.687
291.470,2.896	0.162,267.417
31.268,2.401	0.009,208.818
17.522,1.478	0.032,104.821
166.699,1.471
26.447,3.181	0.164,206.641
191.085,1.688	0.033,63.742	3.134,63.742
98.391,1.837	0.013,174.522
11.542,5.561	0.007,422.916
76.959,2.035	0.067,127.779
46.129,1.639	0.066,146.018
25.673,4.872	0.020,301.353
45.923,0.637	0.007,48.577
3.614,0.565	279.896,0.565	0.048,40.890
61.306,1.496	0.009,144.737
1.690,1.054	98.114,1.054	0.018,41.341
107.672,0.415	0.103,40.071
108.533,0.609
0.488,907.320	4.964,33.245
0.010,215.602	0.778,215.602
8.345,0.180
34.883,1.797	0.009,133.549
69.798,2.122	0.019,95.149
1.518,2.639	117.305,2.639	0.032,108.291
85.825,3.917	0.105,139.385
2.550,0.167	250.503,0.167	0.100,13.779
299.676,7.918	0.458,413.284
62.385,1.799	0.012,57.479
100.012,0.642	0.150,27.437	2.763,27.437
138.171,1.932	0.061,90.294
115.851,0.365	0.015,33.785	1.522,33.785
19.446,0.712	0.022,60.775
277.961,0.580	0.125,28.583
293.744,3.145
55.759,1.380	0.070,58.903
79.038,4.402	0.187,118.235
0.029,41.050
272.888,7.215	0.231,55.293
417.271,2.715	0.210,127.209
20.136,1.869	0.005,87.382
76.158,5.371	0.207,380.402
70.248,0.395	0.015,34.444
0.166,59.187	6.639,6.573
171.438,4.204	0.033,298.172
114.209,0.876	0.052,44.099
220.936,0.411	1.778,33.923
39.587,6.832	0.011,299.918
65.905,1.036	0.029,60.452
0.282,0.537	19.175,0.537	0.010,49.518
135.145,1.733	0.220,26.579
28.987,0.716	0.027,57.271
74.600,3.206	0.093,28.347	3.090,28.347
20.720,0.274	0.065,23.148	4.449,23.148
34.529,1.863	0.352,34.694	3.004,34.694
117.716,3.913
0.023,191.654
0.178,182.263	3.795,182.263
49.533,2.736	0.021,206.124	1.416,206.124
0.012,60.660
0.003,263.252
48.497,1.400	0.014,132.246
70.191,7.136	0.325,109.169
118.947,3.762	0.017,281.647	1.449,281.647
0.021,248.115	1.768,248.115
57.797,1.520	0.007,126.046
176.087,0.545	0.303,48.969
499.936,2.834
27.427,2.499	0.005,131.554
33.358,0.651	0.007,56.048
91.499,1.911	0.177,180.844
45.830,2.205	0.012,151.306
0.010,39.236
117.458,1.635	0.262,26.468
120.540,0.572	0.096,42.405	3.478,42.405
258.383,0.038
84.990,4.256	0.020,133.240
0.190,412.870	10.046,13.287
