100.814,7.079	1.622,91.742
0.040,149.445
85.159,3.812	4.016,297.524
101.900,1.377	6.691,65.208
34.032,0.334
59.468,2.875	0.694,84.413
307.256,0.191
4.422,203.416
116.753,0.386
79.791,0.246	1.286,15.321
165.426,0.652	3.916,50.704
95.761,1.678	2.077,117.062
50.567,0.869	0.543,64.266
145.638,3.181	2.080,160.303
123.966,0.888	1.346,78.893
76.812,1.201	3.676,79.997
11.781,162.957
139.007,0.897	2.915,46.757
72.553,16.162	2.540,751.613
110.493,2.771	2.157,249.683
44.685,2.987	2.609,188.031
299.405,0.514
53.403,5.751	0.556,402.089
71.202,0.104	1.140,3.669
195.695,6.412	14.124,149.313
111.788,0.048
251.992,0.377	6.199,24.510
417.886,0.711
56.135,1.477	0.713,87.060
103.744,0.796	1.869,78.862
34.269,1.524
92.739,3.640	3.337,120.767
92.739,7.608	2.795,120.767
2.879,270.283
215.008,1.493	13.653,67.774
85.368,0.569	1.117,49.066
0.313,75.910
6.378,62.505
145.496,2.235	2.187,145.834
51.952,5.465
162.935,0.303
55.432,1.153	0.618,74.282
180.892,0.379
15.355,0.148
51.395,1.398	0.751,79.555
134.999,1.196	2.595,82.014
167.713,0.586	3.921,55.175
520.453,0.287	12.899,15.137
12.256,55.605
51.326,7.117	1.099,218.547
79.038,0.293	1.639,26.219
200.997,16.167	2.051,178.455
21.523,2.879	1.100,75.977
90.010,0.374	1.016,30.792
7.871,474.071
232.035,1.260
71.040,12.428	1.010,424.209
65.757,5.846	0.676,76.246
0.089,26.078
27.984,0.458	2.208,41.966
0.503,95.384
1.345,377.152
117.353,5.597	1.238,161.672
84.241,1.110	1.108,88.795
124.191,0.772	1.262,43.980
5.277,78.572
0.771,127.772
0.915,503.087
611.544,2.490
45.930,2.749	1.001,254.428
195.517,2.146
166.666,14.892	5.129,72.125
34.571,1.167	1.197,19.664
136.220,0.651	1.362,38.593
39.972,1.548	0.986,70.425
34.411,3.761	0.493,326.374
1.207,149.072
138.752,2.789	23.813,265.260
96.910,0.768	2.565,34.289
88.886,8.253	1.279,261.827
21.452,3.812	0.398,107.184
140.905,0.174
0.421,766.087
17.468,4.018	0.384,102.818
53.126,2.070	0.640,137.070
14.563,1.257	1.815,125.547
188.193,3.257	5.820,100.327
0.311,81.248
138.032,1.897	1.489,155.204
192.765,1.589	2.268,107.095
131.537,0.244	2.210,19.477
157.911,5.098	5.659,122.444
0.228,689.784
57.321,5.575	0.737,200.848
22.550,18.509
45.476,16.014	0.627,344.673
0.314,68.296
193.423,4.227	4.037,299.874
11.959,201.383
95.460,0.119
63.087,0.325
110.070,2.500	1.217,188.698
0.716,54.358
99.259,2.641	2.061,81.579
1.742,298.344
140.736,0.345
161.985,1.392	2.436,22.738
63.287,0.528	0.794,46.230
93.156,1.704	1.287,94.957
130.691,14.207	2.471,166.188
64.047,1.487	0.793,31.159
127.775,2.172
57.073,0.257
55.854,0.697	1.493,57.793
3.983,60.006
31.010,0.766	0.834,63.006
203.886,20.325	8.408,51.437
1.979,529.164
93.080,7.632	1.001,138.488
102.899,0.038
1.837,638.311
3.269,638.311
113.758,0.597	1.151,37.425
1.947,158.313
65.043,4.470	0.743,223.253
58.180,0.327	0.750,16.142
214.433,0.113	2.375,10.789
132.963,0.315
98.513,5.820	1.511,259.794
2.126,15.499
50.924,0.129
84.853,0.436	1.827,25.384
32.451,0.378	8.190,29.765
121.760,0.840	1.258,54.979
33.087,2.038	0.619,46.625
2.729,42.334
103.123,4.554	2.544,129.441
372.648,1.302	8.235,81.136
280.775,6.264	3.196,437.000
1.501,118.128
76.646,1.420
84.861,1.210	1.232,69.287
82.508,2.495	0.969,29.321
89.872,2.651	1.361,176.681
28.469,1.453	0.305,75.573
82.508,0.450	11.399,29.321
76.311,6.308
49.572,0.414	3.704,41.339
70.802,3.747
45.636,1.558	0.519,72.913
30.370,8.399
147.265,2.050	3.745,66.938
117.445,0.948	1.870,66.945
36.529,1.891	1.307,151.940
0.393,34.476
50.386,1.246	1.950,103.602
8.493,232.831
304.751,0.910	5.496,49.764
81.050,1.332	1.289,124.627
203.045,5.532	2.677,332.455
122.242,4.118	3.674,349.837
47.178,14.691	0.843,208.046
0.286,101.474
223.434,4.204	4.370,96.731
0.237,53.979
0.524,79.376
75.794,0.248	0.811,5.828
196.598,2.306	3.130,100.519
19.340,3.982	1.644,124.491
2.321,17.971
72.598,0.532	0.970,39.214
190.888,1.410	2.086,83.803
133.892,3.903	1.789,136.029
206.640,21.966	12.985,193.846
4.787,0.215
86.235,0.846	1.333,51.751
91.259,2.365	2.017,88.284
6.650,106.888
84.947,5.918
83.779,1.668	2.609,77.712
79.748,0.594	2.217,22.240
65.761,1.182
94.968,0.508
56.431,10.108	3.504,299.854
154.381,2.857	1.568,62.481
21.394,2.316	0.396,217.967
12.855,100.802
85.199,0.459	1.197,43.842
87.102,2.180	2.443,109.752
56.872,0.311	1.117,15.110
137.763,3.832	6.856,177.441
99.641,1.255	7.853,72.112
113.861,0.719	1.646,63.097
0.309,117.887
173.421,5.546	7.323,232.858
87.315,1.701	1.498,54.313
0.121,39.265
2.310,79.347
22.106,2.460	0.398,104.377
40.232,2.154	2.582,98.108
176.904,3.849
26.861,2.086	0.300,188.225
119.843,5.346	4.645,231.271
120.868,2.133	3.015,133.796
58.344,15.587
167.806,1.001	21.550,48.072
166.402,5.649	1.750,201.441
0.749,363.109
1.944,413.318
174.381,2.231	11.213,73.957
6.000,0.074
1.523,6.283
0.496,235.871
36.029,10.531	0.867,781.375
13.659,0.869	0.261,52.315
22.687,6.670
31.704,0.039
52.153,6.320	0.926,105.960
78.204,3.233	1.886,139.660
1.525,136.661
0.433,98.599
201.376,1.004	2.551,55.799
39.955,7.797
105.591,2.728	10.992,190.949
97.952,0.307	1.978,16.643
34.317,2.673	1.637,251.610
420.054,2.170	7.719,161.064
0.093,191.033
97.955,0.880	3.436,60.239
220.176,0.438	12.076,26.534
555.278,0.037	10.127,2.951
102.773,1.193
127.516,1.196	1.417,77.274
0.386,50.830
118.416,1.421	1.234,76.763
2.776,284.622
176.826,2.537
0.168,152.939
0.525,247.543
452.588,1.423	14.974,43.993
492.636,2.573	11.891,100.721
110.205,15.932	2.581,409.913
134.181,1.369	3.217,58.087
3.330,182.463
296.506,3.109
0.410,126.768
460.228,2.134	4.670,31.258
2.282,681.322
213.086,1.100	2.500,100.318
75.524,0.541	0.941,29.688
119.565,1.041	2.202,102.955
103.139,0.868	1.597,65.909
0.999,429.506
26.086,3.999	12.760,150.532
66.881,6.623	1.257,309.781
319.079,1.372	12.287,131.138
2.248,350.576
323.460,2.311	11.663,138.862
205.907,8.580
187.232,3.155	3.430,95.717
99.701,1.386	1.142,89.258
108.771,1.329
70.802,4.461	1.075,261.553
313.985,1.260	6.472,92.976
0.953,496.561
76.777,4.541	1.317,273.559
116.304,0.140	1.165,12.788
133.783,2.198	1.595,83.666
37.655,1.384	0.419,90.063
5.130,105.257
160.937,3.027	5.994,210.060
251.910,2.963	3.415,76.213
128.869,1.118	2.655,93.986
346.762,1.148	4.682,72.863
77.153,10.331	1.975,91.417
82.133,1.350	1.423,108.680
14.244,0.612
126.974,0.686
52.668,1.132	3.104,23.997
102.591,0.930	4.636,87.812
2.072,103.273
83.155,1.218	1.091,80.016
121.462,0.406	1.284,19.986
92.824,1.639	1.902,137.389
0.176,56.543
109.531,0.211	1.713,14.923
0.072,93.163
147.205,1.024	2.655,86.784
65.952,7.809	2.240,120.036
1.674,84.522
56.988,1.891	0.889,173.742
127.578,2.035	5.872,202.156
32.206,0.456	0.515,40.374
125.802,0.529	10.955,26.815
61.006,0.385	0.848,36.936
70.411,11.031	2.300,34.151
177.329,0.687	3.165,68.343
85.125,6.443	1.633,87.042
61.111,3.948	0.735,69.686
111.867,0.485	1.333,41.908
111.823,2.828	2.116,27.294
16.642,2.266	0.237,158.591
195.292,0.840
3.506,217.574
7.232,108.115
60.857,4.516	0.648,279.378
67.800,2.413	5.697,184.828
88.152,0.257
25.220,1.687	0.749,134.660
294.922,1.135	7.773,83.957
12.174,1.477
21.244,1.099	0.284,55.384
42.782,9.423
204.087,0.427	5.635,39.083
106.549,1.378	1.228,28.015
0.355,28.834
59.283,0.548	1.894,46.291
