79.324,2.907	1.161,77.954
363.078,2.020	4.097,80.735
174.995,0.866	3.417,85.655
55.709,2.395	0.986,16.382
31.521,2.423	0.424,124.125
28.997,2.281	1.586,105.681
149.669,5.354	1.710,387.063
92.875,10.422	1.424,99.795
114.257,7.576	1.888,128.804
71.087,0.774	2.705,47.767
38.391,18.766	0.467,173.760
69.770,1.561	0.740,124.474
150.928,4.801
185.475,1.521	1.906,100.282
0.719,80.618
113.277,3.370	2.013,204.187
245.017,3.075	3.622,96.215
355.081,0.619	4.929,60.591
182.141,0.469
145.356,7.322	2.083,72.673
207.238,2.546	4.569,81.139
8.719,20.821
67.707,10.929	3.637,245.241
52.969,2.727	0.538,269.081
57.044,3.706	3.917,105.035
56.481,3.030	0.649,234.192
84.255,2.201	1.010,166.662
188.460,0.102
90.096,2.692	2.287,142.379
131.063,0.145
47.716,1.512
127.722,0.498
0.027,207.774
0.125,700.167
121.540,1.834	5.529,119.427
93.690,0.328
1.229,525.741
0.175,283.228
186.483,2.792	2.265,94.870
16.123,135.553
32.807,0.067
267.080,2.765	6.815,151.440
449.468,1.788
0.052,103.360
0.817,12.179
536.143,0.517	5.720,44.794
108.784,1.957	1.719,106.058
58.357,6.410
16.946,3.472	0.540,110.665
178.458,7.150	4.680,576.405
96.635,2.848	2.053,30.380
0.690,856.587
402.266,3.932	5.275,102.175
372.440,1.245	4.815,84.894
6.066,443.610
9.903,74.333
45.789,0.479	0.527,37.909
59.707,0.679	1.361,41.453
236.039,9.206	3.441,79.708
176.768,1.695	1.968,54.951
651.922,26.656	12.022,183.746
34.136,1.509	0.942,96.084
13.947,2.497	0.390,47.744
136.557,0.635	4.114,32.947
123.365,0.986
43.679,1.584	0.944,146.731
6.156,195.976
0.261,147.575
117.094,3.683	1.414,218.198
0.108,171.609
134.729,1.576	7.129,87.784
0.299,296.904
160.948,43.330	3.499,289.713
53.161,13.705	1.245,346.977
437.091,0.395	5.398,27.728
1.687,84.500
1.914,6.306
38.545,1.930	0.445,132.259
2.827,141.564
17.642,0.280
0.970,30.396
83.632,1.161	2.063,103.172
9.339,0.094
1.945,103.947
260.051,4.211	4.219,238.290
94.101,1.237	2.549,123.136
303.557,6.911
2.415,77.027
126.916,2.796	2.024,194.531
0.254,424.805
34.203,5.012
60.422,6.073	1.101,53.874
0.225,67.618
140.072,14.835	4.456,277.674
11.557,25.185
107.657,2.719	1.185,96.992
265.995,1.294
494.977,1.410	5.845,60.198
0.041,95.200
0.040,43.989
4.115,19.717
580.075,1.006	9.517,73.495
106.288,4.093	2.125,107.709
77.228,1.062	0.835,53.943
88.707,3.866	2.053,118.775
25.377,40.079
74.664,2.764	2.359,103.205
97.862,1.101	1.981,66.844
105.984,1.978
56.551,1.367	0.613,68.714
92.332,1.709	5.981,73.219
274.692,0.082	3.451,7.250
0.178,36.351
185.123,1.283	9.520,105.263
114.042,2.147	1.152,150.458
127.838,2.107	1.521,105.167
132.267,3.457	2.343,224.434
0.620,146.527
116.941,0.609	1.418,32.556
65.222,4.368	6.026,181.256
212.751,0.670	2.984,54.572
90.384,2.220	1.627,123.345
167.512,1.278	3.873,78.066
121.495,0.827	1.274,74.675
83.464,0.829	1.015,56.539
42.303,0.323
54.231,2.786	0.897,70.662
56.472,0.139
141.762,1.993	4.047,58.728
95.353,0.903	3.686,77.997
55.294,46.597
138.429,0.830
90.404,2.159	1.684,105.072
109.131,0.759	1.093,49.291
0.095,264.128
187.086,14.144	22.445,155.048
2.928,184.950
138.158,1.650	1.454,130.449
100.952,0.913	1.308,53.669
123.983,0.981	3.455,35.213
21.172,3.910
812.555,7.579	13.831,146.606
2.957,174.844
113.668,2.786	1.358,51.787
92.659,2.651	6.477,147.370
3.419,154.861
92.665,0.355
88.815,1.924
8.546,25.098
119.783,2.235	1.843,222.014
0.101,140.804
108.245,0.716	1.825,65.244
156.985,0.486	1.906,45.756
5.391,95.298
41.089,0.562
254.505,0.231	6.457,17.623
1.661,406.642
69.519,3.808	4.400,88.537
67.276,3.160	2.007,285.161
38.248,164.692
47.705,0.953	0.904,70.263
0.322,378.797
2.335,211.820
191.649,1.281	4.046,56.116
127.668,0.171
124.742,10.692	1.254,155.410
30.810,0.055
1.814,296.892
142.336,10.589	4.987,366.886
45.148,0.865
113.041,2.336	1.233,155.679
79.087,8.183	0.967,130.722
53.796,3.973	6.806,80.913
258.460,4.070
0.431,130.152
127.057,1.115	6.284,35.743
110.015,0.803	2.146,39.516
25.476,1.107	0.931,98.299
25.476,1.107	0.931,98.299
102.113,5.409	2.071,112.599
373.067,0.080
246.487,3.574	2.628,74.499
109.893,0.639
76.273,5.129	4.024,391.513
0.796,162.575
1.009,103.416
0.235,110.847
393.134,1.133
0.458,206.191
126.718,2.072	3.832,100.881
390.597,0.285
84.612,3.341	1.995,109.312
71.410,0.489
0.621,116.965
2.449,187.201
37.812,0.378
0.388,322.874
50.250,2.139	0.938,167.068
77.668,2.484	1.168,226.821
230.305,1.541	3.523,80.401
557.431,0.670	6.279,53.544
375.029,0.693
135.834,2.046	4.389,40.866
116.763,5.717	2.019,299.126
91.988,0.144
710.176,1.425
55.763,3.728
0.444,44.058
206.892,10.328	4.147,731.926
117.008,2.182	2.465,78.068
1.851,51.384
130.618,0.443
132.637,4.719	6.323,133.311
130.618,0.247
149.259,0.631	1.891,59.506
413.889,0.446
265.542,4.084
240.794,1.305	5.576,113.517
71.588,5.767	1.662,113.890
37.169,2.777	0.626,151.199
62.743,0.548
52.598,3.306	0.728,210.359
123.445,4.583	1.671,67.526
84.524,1.087	19.340,100.050
47.128,0.711	2.892,70.878
59.805,1.417	0.616,38.582
44.390,6.478	1.288,256.235
37.561,0.599	1.140,11.490
132.887,1.748	1.432,166.667
124.925,1.119	4.865,85.422
0.740,149.800
0.598,165.127
146.701,0.758	17.512,70.977
0.164,75.173
173.517,2.283	2.452,174.475
171.564,2.025	6.365,105.833
1.115,341.536
314.486,1.533
334.148,0.233
74.658,4.541	3.078,89.898
98.516,3.043	1.647,217.336
65.800,2.238
89.683,0.565	1.869,31.783
122.549,1.465	2.122,71.946
66.120,6.188	1.334,129.843
0.315,212.156
147.132,23.344	9.673,146.306
10.546,388.514
0.518,369.926
81.113,3.110	0.860,72.206
88.664,0.189
251.841,3.205
227.467,1.609	2.732,55.807
1.986,293.445
98.092,2.047	15.306,89.511
82.221,0.082
144.201,4.385	3.404,425.068
106.783,1.324	14.375,81.466
0.545,283.727
117.761,4.265	10.934,204.410
45.770,10.183	1.905,257.300
60.745,6.611	0.691,218.800
92.063,0.646	1.076,42.666
17.508,3.248
106.609,2.305	4.073,155.265
144.724,0.092
153.853,14.903	1.891,297.372
24.323,2.183	0.442,84.133
164.038,1.909	1.692,162.661
209.455,47.527
118.891,2.542	1.277,181.782
83.974,0.941	2.196,70.956
428.074,0.765	6.177,44.075
45.316,0.914	0.466,14.421
68.558,0.785	0.711,74.603
206.201,1.412	2.476,78.836
10.616,499.760
179.091,2.648	1.812,162.040
105.123,0.320
80.204,2.212	1.857,47.924
3.529,7.859
151.253,2.642	1.745,53.818
95.206,0.017
0.357,88.196
7.876,388.408
131.631,3.122	1.344,205.463
127.143,0.884	2.086,74.019
76.742,3.803	4.075,153.012
84.331,1.462	3.082,75.630
838.023,11.771
2.635,139.576
214.029,3.308	2.904,46.345
246.833,0.017
108.495,9.419	1.738,436.215
168.122,2.519	2.003,171.826
47.445,1.422	1.903,120.859
5.987,242.329
69.571,0.213	0.819,20.967
126.662,24.372
140.360,2.329	1.674,143.253
58.052,4.202	1.525,331.596
213.124,5.244	17.608,494.865
54.124,3.866	1.828,307.997
140.777,2.908	10.587,289.070
112.902,1.748	1.987,61.298
162.085,0.146
45.573,5.469	0.486,362.265
166.365,0.284
6.377,178.382
79.350,1.994	4.210,46.526
0.311,162.867
40.778,16.003	0.491,103.491
3.972,249.812
127.458,3.741	1.395,124.975
29.634,2.825	0.477,99.071
83.509,0.778
99.945,9.454	1.267,426.567
75.730,1.050	2.113,81.391
0.770,63.119
0.408,78.835
115.470,5.579	1.890,354.779
197.975,2.915	2.156,64.929
49.760,6.061
0.142,137.944
282.083,1.237	6.413,122.415
91.177,3.400	2.086,270.274
203.748,2.343	6.843,191.414
77.156,0.998	1.132,85.386
393.915,5.437	4.873,490.604
593.234,9.059	10.478,247.722
172.297,0.733	1.820,68.275
48.829,1.648	0.830,156.509
59.639,5.813
117.997,2.671	1.517,146.446
252.384,0.076
55.705,0.730	0.877,35.547
50.164,0.313	0.887,15.587
0.171,62.266
0.120,82.175
77.552,0.196	1.589,14.390
133.441,4.509	3.388,119.006
47.567,1.472	4.614,103.678
38.332,0.637	0.406,49.019
70.612,2.023	1.039,121.047
87.200,10.242	2.137,99.339
59.799,3.713	3.080,91.354
19.380,0.796	0.495,75.567
108.532,1.530	3.849,84.715
122.391,5.657	1.682,195.017
71.647,3.957	0.779,85.691
63.592,0.704	1.521,60.978
5.391,103.830
169.039,1.638	3.055,138.520
106.793,7.203	3.107,112.943
108.251,6.757	8.872,278.546
0.246,63.467
112.046,1.375	1.482,82.859
120.036,1.296	6.047,78.055
129.349,2.420	12.270,54.051
3.525,121.527
87.352,3.307	0.915,182.641
6.893,2.963
0.055,132.957
0.765,56.714
109.679,1.828	1.309,161.798
0.910,93.512
27.819,4.207	0.566,98.923
98.731,1.800	2.320,127.532
127.614,10.595	15.609,86.624
75.549,2.301	18.402,195.267
63.750,0.373	2.076,31.723
21.266,1.926	0.386,112.149
0.956,97.656
109.601,9.250	1.109,109.536
61.688,10.981	1.250,397.084
169.590,1.051	3.733,76.103
41.640,5.234
60.418,2.265	0.669,188.862
11.330,160.401
439.816,3.007
69.224,2.204	7.872,63.055
98.762,0.277
44.710,0.693	0.609,66.712
49.640,0.422
123.646,0.303
28.158,12.311	0.357,181.433
67.905,0.068
117.239,8.422	1.844,238.525
94.283,1.693	0.944,124.392
73.656,2.247	1.388,145.210
32.589,2.369	0.827,140.079
1.644,69.376
0.246,102.403
7.577,11.976
125.160,1.060	3.396,40.799
107.192,3.625	2.743,77.200
83.396,3.894	0.923,122.346
107.266,0.444
94.268,7.705	3.929,436.274
220.683,2.540	10.651,116.313
58.955,10.498	1.152,266.077
398.743,0.878	6.044,81.673
63.678,0.233
52.438,1.822	2.371,53.253
0.811,237.454
0.127,167.511
3.846,299.474
0.079,163.046
24.034,2.778	0.248,72.573
108.433,11.557	12.905,672.537
568.136,1.498
405.050,13.815	9.027,346.760
6.018,3.010	0.249,176.444
152.589,4.656	3.493,124.761
93.986,4.732	2.108,48.797
57.407,4.481	4.698,190.702
0.398,200.751
107.959,1.466	2.486,83.876
1.827,141.967
76.837,0.419
163.569,0.596	2.368,52.499
31.900,2.439	0.403,118.870
109.584,0.448	1.197,43.294
138.812,2.950	33.704,100.032
3.050,128.904
0.165,19.195
51.360,0.918	1.294,24.021
184.111,1.488	2.281,87.570
2.042,177.076
0.530,805.207
79.727,4.224	1.697,305.946
874.509,0.837
171.972,2.808	3.433,85.781
101.944,0.999	1.108,85.476
3.707,203.791
120.877,0.026
69.097,5.661	1.485,80.069
771.405,6.704	9.704,105.071
67.521,3.959	1.279,265.914
0.038,89.432
95.143,1.428	1.197,96.846
24.602,1.021	0.309,69.270
0.379,7.642
45.641,3.108	6.635,68.677
16.485,1.558	0.309,98.984
25.555,2.143	0.256,24.846
182.616,1.310	3.155,26.087
0.123,263.016
258.675,2.693	2.828,88.449
0.426,51.189
111.302,2.648	3.095,186.523
0.078,32.317
32.460,2.819
39.512,43.981
1.134,38.939
0.486,212.404
151.638,0.115	2.954,9.877
112.975,6.731	1.382,118.462
25.936,1.609	0.500,91.784
21.448,28.603	0.535,184.160
37.688,26.098
33.123,4.768	0.404,159.119
1.080,462.940
137.711,3.030
105.450,1.663	1.242,122.423
137.126,2.543	4.917,188.617
83.641,1.279	1.708,110.073
113.942,0.544	1.587,53.549
2.729,284.796
80.671,8.191	1.450,425.795
314.928,1.732
0.476,158.928
60.101,0.422	0.853,41.351
51.934,4.920	0.781,151.325
70.659,3.203	0.910,284.268
61.546,1.554	1.504,151.807
0.212,81.230
3.208,214.214
421.715,1.799
156.428,1.342
37.085,0.235
107.570,1.429	3.852,137.856
54.453,1.968	1.349,135.322
197.727,0.567	3.034,30.152
7.736,16.302
97.958,5.982	1.300,243.892
0.465,57.941
0.548,230.171
0.171,677.981
93.908,7.226	6.044,136.133
74.434,10.315	1.080,83.817
376.919,0.371
164.457,1.820
140.248,2.154
0.583,182.262
132.846,1.362	2.056,35.934
95.011,1.000	4.161,91.778
103.731,1.753	1.408,140.685
95.332,14.643
0.789,660.234
0.238,274.409
52.310,0.949	10.961,79.315
59.464,0.450
16.031,18.353
52.582,2.016	3.802,96.325
1.113,73.083
259.973,1.324
470.393,0.159	4.715,13.012
104.512,0.155
493.392,0.200
0.372,66.405
0.434,137.764
2.925,291.172
188.221,1.452
56.514,4.210	0.808,127.734
170.973,9.569	1.734,296.249
0.027,68.201
65.780,0.541	6.531,30.176
135.100,3.674
65.756,4.931	2.044,98.863
565.955,1.172	11.495,77.309
20.980,112.963
189.349,6.955	3.105,508.297
0.333,195.472
0.166,729.362
13.411,1.189	0.143,76.017
109.249,12.263
60.718,1.132	2.159,103.151
264.561,1.611	20.883,90.945
264.561,7.179	14.426,90.945
51.614,6.489	4.842,426.549
325.199,9.555	19.715,405.736
19.291,12.394
56.473,3.631	1.455,235.885
461.192,0.901	4.778,42.156
328.946,0.527
127.466,1.730	2.236,153.254
157.597,0.573	2.053,40.927
71.756,0.080
74.798,2.189	0.901,33.223
391.299,6.796	7.841,50.783
107.995,0.723	4.303,70.874
99.345,1.775	2.223,151.408
348.615,4.289	4.068,331.006
21.417,0.933	0.757,78.862
60.001,1.361	0.677,130.427
3.476,127.664
73.149,1.289	1.990,74.244
1.277,439.031
36.503,364.273
0.196,84.126
357.613,1.061
169.844,5.335	3.661,109.273
130.662,1.358	6.293,106.554
23.146,0.617
103.105,1.194	13.009,76.667
343.102,1.476	8.099,98.531
113.129,1.057	3.196,60.469
117.667,6.900	3.350,123.904
102.905,0.119
89.624,0.637
125.259,5.482	3.850,51.277
0.778,69.427
127.113,5.689	1.634,72.023
0.576,523.114
64.518,1.292
100.661,0.218
4.572,324.563
83.930,0.885	0.911,69.902
11.510,110.476
644.214,0.746	11.356,66.558
351.386,0.934	4.670,58.028
11.775,4.060
183.443,2.354	1.985,171.160
512.723,0.753	8.508,50.734
211.796,0.479
72.250,4.537	2.797,72.560
85.328,2.287	1.039,136.819
72.899,3.453	1.373,208.272
2.805,107.427
85.746,5.174	13.673,269.481
185.647,4.252	2.529,287.799
529.080,5.220	5.521,388.152
108.478,2.622	4.311,169.007
21.583,1.095	0.248,44.091
360.378,0.159
52.674,1.019	1.140,71.502
0.221,59.323
2.884,59.883
244.981,4.981	24.931,89.517
100.960,1.044	1.065,82.100
135.672,8.684
169.300,2.265	4.030,89.384
489.534,5.536	9.550,77.299
29.593,49.517
69.326,4.031	1.270,275.916
416.250,8.005
76.266,0.380	3.307,35.079
379.083,1.730	5.268,149.571
47.716,1.981	0.564,121.796
142.868,10.146	2.822,299.867
1.909,40.642
416.250,8.005
72.223,10.636	1.911,210.583
255.263,0.977	12.824,55.689
262.140,4.705	2.728,34.623
4.058,61.278
78.329,3.654	3.633,103.558
81.260,0.719	1.805,32.142
2.002,26.641
0.256,44.222
94.123,5.099	1.325,385.796
13.032,77.180
387.537,0.985
7.717,92.757
62.923,1.195
115.320,9.519	1.579,67.927
122.253,0.788
103.113,0.276
27.072,17.108
36.586,1.993	0.518,165.991
312.818,3.680	10.733,72.856
218.221,1.773	5.556,148.330
1.843,4.075
102.357,0.710	1.268,67.848
99.567,0.190	0.997,9.455
101.989,1.303	3.770,107.024
185.245,0.415	1.963,40.856
127.466,1.126
120.837,2.531	1.371,85.613
1.235,130.144
71.609,0.492
26.246,2.666	0.547,135.915
95.745,1.559	1.818,58.009
430.173,3.383	13.021,299.446
76.618,0.939	6.847,41.514
38.401,0.521	0.564,47.197
0.459,61.899
259.721,2.610	4.032,82.910
82.249,2.803	1.138,236.116
1.412,38.097
121.921,4.335
337.274,0.204
53.975,0.628
114.418,1.343	2.733,104.301
217.552,9.412	4.454,72.381
112.496,30.841	20.668,269.740
124.380,0.322
15.197,5.043
116.824,1.192	7.908,37.119
157.477,2.208	4.587,185.075
304.383,0.403
176.731,19.032	4.471,119.510
328.061,2.530	3.455,65.306
91.455,13.854	1.854,828.475
71.630,1.865	1.789,90.200
0.257,129.930
39.938,3.679	1.713,221.853
0.809,156.315
74.071,4.274	0.996,142.675
167.285,2.451	2.321,75.631
0.182,162.496
0.405,83.177
100.701,2.069	1.387,85.012
56.365,1.362	1.124,79.008
359.423,2.090
147.864,16.644
122.580,0.638
131.347,12.557	1.511,136.120
1.453,77.058
231.958,9.804	8.183,57.567
2.212,90.371
174.613,1.225	5.932,85.902
52.092,6.158	1.139,319.114
253.099,3.932	4.373,170.946
52.092,8.989	1.467,319.114
3.054,106.570
140.733,23.217	1.690,234.644
74.211,1.891	0.964,173.030
221.096,1.286	8.887,109.873
0.379,104.866
236.165,2.878
446.610,1.116	28.229,61.288
108.826,2.419
27.287,3.909
0.278,439.006
43.633,1.355	5.542,133.359
56.624,0.952
0.496,147.198
336.985,33.139
161.172,10.497	1.928,97.502
0.475,83.306
407.290,0.509
144.293,2.003	3.396,137.852
251.249,4.608	7.366,189.192
201.399,3.956	16.527,129.870
475.686,7.388	5.218,52.668
48.054,1.187	1.047,71.678
158.441,0.115	2.451,10.868
104.780,0.391	3.446,35.935
293.106,1.593
0.313,64.762
132.214,25.478	1.581,95.738
72.380,1.076	5.136,40.310
64.260,0.692	0.681,35.322
70.679,0.079
540.974,1.891
170.714,2.074
25.732,14.058	1.184,447.277
68.170,4.526	0.833,107.611
32.146,3.403	1.218,204.253
46.534,1.765	1.630,117.959
42.238,1.489	0.495,65.008
94.413,5.306	1.027,101.012
1.224,107.079
1.534,59.003
1.044,115.796
227.625,0.393
322.809,1.313
0.250,86.044
0.519,56.600
100.471,0.656	1.242,58.167
159.447,3.448	3.212,282.809
42.933,2.059	3.107,183.202
146.621,9.644
46.256,1.191	1.120,93.734
51.036,2.785	1.428,47.171
126.111,0.103
239.211,1.458	4.190,99.520
159.447,11.429	3.167,282.809
185.090,0.417
98.854,10.278	2.010,214.348
169.021,3.930	48.746,78.418
209.917,5.692	5.597,414.183
0.067,86.993
163.942,1.233	8.027,58.031
341.825,0.834
256.064,0.355
0.791,105.220
1.708,222.713
1.651,114.754
100.556,0.654	1.413,44.606
57.864,2.729	0.705,29.126
18.682,0.250
0.216,249.032
174.221,0.692	3.008,47.501
113.193,1.886	7.486,109.222
124.914,11.477	2.512,667.129
2.432,120.660
74.150,0.848	1.127,66.245
71.902,0.835	10.871,56.462
0.280,110.344
147.997,2.122	1.655,94.606
106.002,5.206	13.705,203.306
75.370,9.273	2.323,300.090
11.789,10.388
160.671,3.451	18.715,92.633
707.883,0.624
152.580,0.232
167.405,1.099	3.224,86.935
109.569,1.160
246.117,4.451
51.464,0.705	0.529,38.489
153.897,0.123
0.244,524.505
268.323,0.550	2.697,54.753
79.382,0.847	2.307,63.035
100.461,2.262	1.569,54.818
74.760,6.126	2.485,161.302
129.966,0.292
145.864,3.379	1.721,258.393
125.449,2.646	3.610,261.634
164.819,0.592	1.935,50.417
66.014,17.867	3.454,557.693
123.008,7.716	11.853,136.148
0.346,40.243
88.535,0.161
291.536,2.647
157.802,0.836	19.250,65.835
0.353,141.845
102.412,1.855	1.129,96.999
226.580,0.831	5.202,68.648
393.200,7.813	6.754,290.289
459.199,0.703	7.267,44.721
179.821,2.131	3.766,165.589
156.521,1.002	28.332,58.614
29.528,0.580
6.458,64.270
1.475,208.380
93.649,0.507	1.493,49.879
49.907,2.347	1.087,118.485
83.876,0.116
112.177,1.073	1.148,65.272
88.760,1.426	1.060,31.853
0.496,194.324
111.376,4.700	13.121,360.742
96.761,4.226	1.427,334.543
107.593,7.886	3.560,91.431
115.998,2.545	16.962,182.725
114.339,1.033
103.434,0.568
0.388,18.432
105.843,0.853	3.824,61.380
68.231,0.319	0.865,18.731
360.333,1.480
3.162,68.809
1.708,170.844
53.442,1.262	8.280,52.990
20.236,11.418
19.142,1.967	0.647,125.758
284.032,3.264	2.974,121.159
124.960,8.496	1.754,597.363
1.301,134.810
2.719,134.810
133.054,0.928	1.873,83.146
208.453,5.005
106.558,0.718
395.382,4.178
63.207,2.407	1.600,57.542
116.658,2.936	4.488,193.467
9.537,1.058	0.152,78.599
88.111,1.904	1.404,80.944
52.763,1.557	0.753,47.350
313.630,1.383	4.823,95.392
163.467,0.299	3.210,6.818
78.999,1.162	1.773,61.158
8.876,1.438	0.108,142.491
80.469,1.396	0.834,121.409
200.222,1.133
1.449,126.369
119.240,3.005	29.985,256.282
5.500,159.081
37.224,3.633	0.459,134.246
132.995,16.153	1.406,579.955
154.642,12.755	6.331,178.628
402.629,0.485	28.897,43.683
188.370,0.097
188.370,0.097
0.426,164.240
0.495,48.842
87.908,13.629	4.560,473.802
142.111,2.719	1.470,188.304
79.234,2.305	2.342,74.046
327.958,4.166	3.998,124.994
117.813,0.924
222.954,1.368	11.790,110.198
111.958,0.832	3.253,53.313
1.971,72.859
165.252,0.236
39.712,1.168	1.818,89.219
0.034,89.319
445.626,7.690	6.122,127.748
65.896,1.602	0.679,135.089
0.403,110.498
205.598,1.270	3.399,80.857
71.398,2.662	2.297,83.010
8.351,22.539
41.896,1.515	7.690,94.698
38.355,6.035	4.725,86.426
0.177,110.920
349.463,1.223	4.173,109.956
397.351,0.021
179.591,5.193	2.398,242.144
192.132,2.855	3.088,157.266
0.291,320.924
94.108,1.254	0.977,100.172
1.762,243.579
80.182,18.755	0.990,323.237
174.352,1.774	13.824,94.786
83.619,36.369	1.075,527.952
8.024,291.503
0.259,70.784
66.433,6.713	4.947,624.290
129.693,4.517
36.800,2.968
187.030,1.238	7.184,94.303
70.860,3.997	1.389,305.157
0.459,25.733
20.429,1.242	0.246,70.949
0.211,74.390
68.977,19.677	0.912,67.860
48.703,1.493
159.762,0.266
109.188,0.392
71.871,8.038	0.761,111.064
301.356,70.110
92.687,1.275	1.866,110.145
0.296,85.580
91.283,1.984	4.512,150.054
0.367,80.803
0.558,30.957
13.361,127.594
280.636,0.358
210.947,4.635	2.778,110.210
23.418,34.148
51.064,14.282
171.968,0.595	8.977,53.019
1.927,269.316
0.042,53.057
88.711,15.148	1.176,204.369
155.392,0.739
89.369,0.976	1.166,89.492
103.324,5.079	1.263,421.255
68.921,1.889	3.145,97.589
32.330,0.746	0.714,70.428
1.911,553.325
0.029,84.907
10.252,41.927
9.953,9.119
94.347,1.889	1.008,144.006
2.554,133.176
1.149,211.301
2.885,154.461
380.955,39.428	4.979,375.523
176.684,0.131
88.091,3.900	1.141,67.737
197.274,2.791
0.471,154.495
5.746,64.413
78.801,0.869	1.244,77.386
38.933,1.245	0.576,80.063
80.579,6.303	2.913,72.728
122.583,1.929	6.883,102.472
98.408,0.641	0.995,32.577
367.524,0.139
79.374,1.360	1.134,72.790
15.315,53.629
70.613,0.245	0.854,16.481
94.753,1.739	1.313,125.469
51.446,2.368	0.531,78.402
224.183,0.954	20.127,67.356
107.469,0.902
40.084,2.321	2.144,86.939
2.542,278.438
35.183,2.880	1.114,107.424
91.867,5.372	1.726,465.306
112.412,1.176	1.573,94.818
13.273,1.418	1.745,103.929
41.097,4.195	0.709,140.464
5.778,250.517
420.530,0.806
31.185,1.713	0.449,134.207
212.864,11.631	2.817,473.042
0.591,100.952
194.053,10.809	2.713,431.337
2.277,68.269
1.909,52.828
510.702,0.788
109.142,1.178
134.440,2.668	1.593,98.524
184.921,0.919
0.498,203.553
4.071,0.531	0.048,6.432
0.686,293.644
78.335,4.189	2.983,220.110
81.283,0.721	17.216,32.787
98.964,3.781	2.233,106.927
435.254,3.129	8.302,100.839
66.852,0.315
63.322,1.161	0.824,98.755
64.086,2.460	0.678,239.425
196.234,2.719	2.096,207.354
62.065,0.914	0.658,56.797
614.461,5.133
193.388,0.994	4.226,67.158
88.035,1.635	2.435,57.850
108.309,2.226	3.416,100.769
2.017,131.128
37.965,0.488
129.928,0.561	5.045,41.674
10.824,21.549
122.685,11.981	1.650,135.191
33.689,0.262
1.590,149.404
1.011,180.990
100.059,0.833
38.312,3.010	0.482,98.015
511.891,3.315
90.369,0.433
103.851,1.154	3.438,84.439
103.851,2.040	5.273,84.439
108.806,1.045	1.121,93.682
136.585,13.433	1.463,830.475
163.531,1.318	4.205,81.349
320.239,6.920
65.723,12.062	2.252,229.623
127.073,0.806
111.468,0.808	7.363,28.428
507.115,1.019	5.429,101.840
49.655,0.489
0.348,81.020
0.536,190.394
21.987,2.017	0.725,125.964
284.234,1.067	5.018,104.422
26.547,0.708	1.397,60.643
47.680,0.772	0.611,33.328
93.024,7.697	1.785,130.418
31.353,3.875	0.389,106.367
476.477,5.775
