parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
96,1,01,01,1,100,2.373689,6.713053,01
97,2,01-10,01-10,2,72,7.429241,2.533732,10
97,2,01-10,01-10,2,28,1.475622,7.924219,01
98,1,01,01-10,1,100,1.753171,6.569054,01
99,1,00,01,1,100,4.954805,5.309166,00
100,1,10,01-10,1,100,9.160985,2.257684,10
101,1,01,01-10,1,100,1.392506,6.865525,01
102,1,10,01-10,1,100,8.552249,0.262847,10
103,2,01-10,01-10,2,80,0.862182,4.556962,01
103,2,01-10,01-10,2,20,7.101462,-1.5523420000000001,10
104,1,01,01,1,100,-2.858811,8.028379,01
105,1,10,01-10,1,100,5.047251,4.423326,10
106,1,10,01-10,1,100,6.717844,-2.133092,10
107,1,10,01-10,1,100,5.895682,2.979966,10
108,1,01,01-10,1,100,3.23996,6.502551,01
109,1,10,10,1,100,9.562101,-2.555987,10
110,1,10,01-10,1,100,7.719992,2.103482,10
111,1,10,01-10,1,100,7.36924,0.112529,10
112,1,01,01-10,1,100,0.828877,7.313329,01
113,1,10,10,1,100,6.530054,-1.919893,10
114,1,10,10,1,100,6.782436,-2.052532,10
115,1,10,01-10,1,100,7.774599,2.577066,10
116,2,01-10,01-10,2,91,3.839285,6.278625,01
116,2,01-10,01-10,2,9,5.597787,4.322258,10
117,1,01,01,1,100,-2.133255,6.992652,01
118,1,11,11,1,100,2.706439,7.275162,11
119,1,01,01,1,100,-2.784017,9.015116,01
120,1,10,10,1,100,7.710324,-0.018338,10
121,1,01,01-10,1,100,0.569782,6.806919,01
122,1,01,01,1,100,-1.919305,7.282287,01
123,1,00,00,1,100,1.332574,4.304061,00
124,1,10,01-10,1,100,8.167702,0.525896,10
125,1,10,10,1,100,7.919267,-1.685041,10
126,2,01-10,01-10,2,64,2.572772,5.878723,01
126,2,01-10,01-10,2,36,6.074366,1.177415,10
127,1,10,10,1,100,6.880376,-1.258059,10
128,1,10,01-10,1,100,7.356825,3.054769,10
129,1,01,01-10,1,100,2.036513,5.749601,01
130,1,10,01-10,1,100,7.150895,3.290633,10
131,1,01,01-10,1,100,0.716446,8.904796,01
132,1,01,01,1,100,-0.339492,6.568185,01
133,1,01,01-10,1,100,1.044069,7.41629,01
134,1,01,01,1,100,3.369604,7.838817,01
135,2,01-10,01-10,2,86,3.507113,6.355263,01
135,2,01-10,01-10,2,14,7.261893,3.623017,10
136,1,01,01,1,100,0.408085,7.447347,01
137,1,01,01,1,100,-0.145469,9.551451,01
138,2,01-10,01-10,2,80,3.056744,7.305681,01
138,2,01-10,01-10,2,20,8.426849,3.157953,10
139,2,01-10,01-10,2,76,2.889211,5.944985,01
139,2,01-10,01-10,2,24,5.777246,3.513546,10
140,1,01,01,1,100,2.739251,6.723323,01
141,1,01,01,1,100,1.310433,6.153953,01
142,1,10,01-10,1,100,6.897272,1.315248,10
143,1,01,01-10,1,100,1.113147,6.839666,01
144,1,01,01-10,1,100,1.632526,8.295547,01
145,1,00,10,1,100,5.760694,4.67088,00
146,1,01,01,1,100,-0.774332,8.426582,01
147,2,01-10,01-10,2,47,1.882282,6.947669,01
147,2,01-10,01-10,2,53,7.446649,1.44377,10
148,1,01,01-10,1,100,1.837152,8.588434,01
149,1,01,01,1,100,-2.106611,8.166897,01
150,1,01,01-10,1,100,3.368993,7.201069,01
151,2,01-10,01-10,2,56,6.931334,2.556688,10
151,2,01-10,01-10,2,44,2.854198,6.318532,01
152,1,10,10,1,100,8.352461,0.71995,10
153,1,01,01-10,1,100,-0.215607,6.274909,01
154,1,00,01-10,1,100,4.294184,4.564108,00
155,1,01,01-10,1,100,2.80574,6.034258,01
156,1,10,01-10,1,100,8.273904,1.202668,10
157,1,01,01-10,1,100,2.755019,6.746538,01
158,1,01,01-10,1,100,5.95e-4,7.580804,01
159,1,01,01,1,100,-1.163121,6.653507,01
160,2,01-10,01-10,2,25,4.085714,6.618078,01
160,2,01-10,01-10,2,75,6.382357,3.430123,10
161,1,01,01,1,100,-0.697959,7.743731,01
162,1,10,01-10,1,100,8.340578,1.313102,10
163,1,01,01,1,100,1.915053,6.187075,01
164,1,00,00,1,100,2.827375,4.884675,00
165,1,10,10,1,100,9.640713,-1.612529,10
166,1,10,01-10,1,100,3.714297,2.744501,10
167,1,01,01,1,100,-2.217004,6.950526,01
168,1,10,10,1,100,7.211741,1.403327,10
169,1,01,01,1,100,2.901977,6.729268,01
170,1,01,01,1,100,0.92925,5.773414,01
171,1,01,01,1,100,1.525917,5.071905,01
172,1,10,10,1,100,5.917335,-1.111727,10
173,1,01,01-10,1,100,1.248393,7.454831,01
174,1,10,10,1,100,8.375544,0.908734,10
175,1,10,10,1,100,9.447653,-0.731928,10
176,2,01-10,01-10,2,72,3.84959,6.998446,01
176,2,01-10,01-10,2,28,5.881177,5.187567,10
177,1,10,01-10,1,100,6.762681,4.184942,10
178,1,00,10,1,100,4.304388,4.018153,00
179,1,01,01-10,1,100,1.169979,5.539835,01
180,1,01,01,1,100,-4.753911,7.405461,01
181,2,01-10,01-10,2,82,3.642479,6.65269,01
181,2,01-10,01-10,2,18,7.142145,2.824234,10
182,2,01-10,01-10,2,92,1.648832,8.656712,01
182,2,01-10,01-10,2,8,7.435807,3.149615,10
183,2,01-10,01-10,2,77,2.40915,5.188338,01
183,2,01-10,01-10,2,23,6.38798,2.41261,10
184,1,00,00,1,100,3.263328,5.373262,00
185,1,10,10,1,100,8.650845,0.263481,10
186,1,01,01-10,1,100,0.846221,6.780431,01
187,1,01,01-10,1,100,3.858998,6.820682,01
188,2,01-10,01-10,2,70,1.482711,8.484845,01
188,2,01-10,01-10,2,30,6.977339,2.250775,10
189,1,10,10,1,100,7.560866,-0.403508,10
190,1,01,01-10,1,100,2.013881,7.941904,01
191,1,01,01-10,1,100,3.384641,5.561925,01
192,1,10,01-10,1,100,6.933223,2.689492,10
193,2,01-10,01-10,2,93,7.528776,2.540232,10
193,2,01-10,01-10,2,7,3.116199,7.659198,01
194,1,10,10,1,100,7.114653,1.221184,10
195,1,01,01-10,1,100,2.772311,5.473174,01
196,1,10,01-10,1,100,7.350002,1.779139,10
197,1,10,10,1,100,7.000296,0.454336,10
198,1,10,01-10,1,100,7.857754,0.714589,10
199,1,10,01-10,1,100,7.947298,1.943838,10
200,1,10,01-10,1,100,7.375528,1.398072,10
201,1,10,01-10,1,100,4.729876,5.061805,10
202,2,01-10,01-10,2,87,7.098205,3.098485,10
202,2,01-10,01-10,2,13,1.681057,7.72149,01
203,1,10,01-10,1,100,8.331394,1.892673,10
204,1,01,01-10,1,100,3.134627,4.706503,01
205,1,11,01,1,100,4.4732,5.54232,11
206,1,10,01-10,1,100,8.808929,2.374625,10
207,2,01-10,01-10,2,37,6.494453,3.305416,10
207,2,01-10,01-10,2,63,1.587603,7.72357,01
208,1,01,01-10,1,100,-0.035154,8.02612,01
209,1,10,01-10,1,100,7.968205,3.911874,10
210,2,01-10,01-10,2,24,2.490281,7.837081,01
210,2,01-10,01-10,2,76,7.633063,2.441201,10
211,1,01,01,1,100,-3.77453,7.042406,01
212,1,01,01-10,1,100,2.33551,4.186889,01
213,1,01,01-10,1,100,3.371123,8.36993,01
214,1,01,01-10,1,100,2.1998,6.917649,01
215,2,01-10,01-10,2,61,1.831793,8.724541,01
215,2,01-10,01-10,2,39,7.251582,3.760432,10
216,1,10,01-10,1,100,7.015536,1.300617,10
217,1,10,01-10,1,100,6.222607,4.96331,10
218,2,01-10,01-10,2,65,3.022799,7.162804,01
218,2,01-10,01-10,2,35,6.746274,1.936417,10
219,2,01-10,01-10,2,90,8.83738,0.389485,10
219,2,01-10,01-10,2,10,4.23806,5.916799,01
220,1,10,01-10,1,100,6.894625,0.161839,10
221,1,10,01-10,1,100,5.653787,0.967919,10
222,1,01,01,1,100,-1.835222,7.007756,01
223,1,10,10,1,100,7.912215,-2.477282,10
224,1,10,10,1,100,5.345329,1.026447,10
225,1,01,01-10,1,100,1.790834,7.359778,01
226,1,01,01,1,100,1.913076,7.85898,01
227,2,01-10,01-10,2,43,1.054543,7.785785,01
227,2,01-10,01-10,2,57,6.246325,2.760416,10
228,1,01,01-10,1,100,1.740483,7.535589,01
229,1,10,10,1,100,5.232745,2.528002,10
230,1,01,01,1,100,2.142546,6.803042,01
231,1,01,01-10,1,100,1.622545,7.503937,01
232,1,10,10,1,100,9.196044,0.214503,10
233,1,01,01,1,100,1.058615,8.956691,01
234,1,10,01-10,1,100,5.354356,1.449775,10
235,1,01,01,1,100,-0.735508,5.98576,01
236,1,11,01,1,100,5.521355,6.325257,11
237,1,01,01,1,100,-0.289001,5.6377370000000004,01
238,1,10,10,1,100,5.432506,-3.141781,10
239,1,10,01-10,1,100,7.229292,0.682807,10
240,1,01,01-10,1,100,3.200329,7.731324,01
241,1,00,01-10,1,100,5.156504,5.303825,00
242,1,01,01-10,1,100,2.134577,4.547611,01
243,1,01,01-10,1,100,1.793102,6.049986,01
244,1,01,01,1,100,3.73051,6.447484,01
245,1,10,01-10,1,100,7.681572,3.051449,10
246,1,10,10,1,100,9.200924,2.73466,10
247,1,10,01-10,1,100,6.550407,0.27211,10
248,1,01,01-10,1,100,4.372368,4.133946,01
249,2,01-10,01-10,2,42,2.58019,7.310259,01
249,2,01-10,01-10,2,58,5.420091,3.498795,10
250,1,10,10,1,100,6.609837,-3.222594,10
251,1,01,01,1,100,-1.254897,6.764155,01
252,1,10,01-10,1,100,6.644894,2.597564,10
253,1,01,01-10,1,100,0.02036,5.917481,01
254,1,01,01,1,100,1.036161,6.64259,01
255,1,10,01-10,1,100,8.016552,2.565581,10
256,1,01,01,1,100,3.371029,7.60658,01
257,1,01,01,1,100,-3.102491,7.304492,01
258,1,01,01-10,1,100,2.84595,4.588096,01
259,1,10,10,1,100,5.935017,-0.019828,10
260,1,01,01,1,100,-0.099549,6.679852,01
261,1,10,01-10,1,100,7.04511,0.975026,10
262,1,10,01-10,1,100,6.31944,2.489635,10
263,1,01,01-10,1,100,1.384342,8.931191,01
264,1,00,00,1,100,4.01762,4.8207,00
265,1,10,01-10,1,100,6.809102,3.822778,10
266,1,01,01-10,1,100,1.491382,9.080703,01
267,1,01,01-10,1,100,-0.98988,7.527179,01
268,1,01,01,1,100,2.379402,5.24716,01
269,2,01-10,01-10,2,82,2.281073,6.254141,01
269,2,01-10,01-10,2,18,6.939983,2.880971,10
270,2,01-10,01-10,2,71,8.69132,3.336347,10
270,2,01-10,01-10,2,29,3.360852,7.657388,01
271,1,10,10,1,100,7.164696,0.570498,10
272,1,01,01-10,1,100,0.75668,9.135292,01
273,1,10,10,1,100,6.882496,0.090572,10
274,1,01,01-10,1,100,4.896499,6.325335,01
275,1,10,01-10,1,100,9.606539,0.074482,10
276,1,01,01,1,100,0.27466,8.025256,01
277,1,01,01-10,1,100,3.624375,5.601514,01
278,1,00,00,1,100,0.307916,4.565786,00
279,1,01,01-10,1,100,0.847512,8.175114,01
280,1,10,01-10,1,100,9.745693,0.339269,10
281,1,10,01-10,1,100,6.212131,-0.579312,10
282,2,01-10,01-10,2,71,8.732031,1.461291,10
282,2,01-10,01-10,2,29,3.605346,7.043758,01
283,1,01,01-10,1,100,0.230109,6.323288,01
284,1,01,01-10,1,100,0.230109,6.323288,01
285,1,01,01-10,1,100,3.453438,8.544973,01
286,1,01,01-10,1,100,2.935499,6.183567,01
287,1,01,01-10,1,100,0.20469,4.871709,01
288,1,10,10,1,100,6.543723,3.263721,10
289,1,01,01,1,100,-0.170579,7.087112,01
290,1,01,01-10,1,100,1.498598,7.813463,01
291,1,01,01-10,1,100,4.700489,4.443342,01
292,2,01-10,01-10,2,26,3.939032,5.140112,01
292,2,01-10,01-10,2,74,8.814873,0.149067,10
293,1,01,01,1,100,0.30669,5.914659,01
294,1,10,10,1,100,7.881449,-1.061336,10
295,1,11,01,1,100,5.619638,5.137987,11
296,1,10,01-10,1,100,7.367258,0.275804,10
297,1,01,01,1,100,2.296446,7.645994,01
298,1,01,01-10,1,100,5.014734,6.114974,01
299,1,10,10,1,100,7.165137,0.112704,10
300,1,10,10,1,100,6.078269,3.951942,10
301,1,10,01-10,1,100,8.579621,1.525416,10
302,1,10,01-10,1,100,7.707938,3.145811,10
303,1,10,10,1,100,9.235074,-2.728582,10
304,1,01,01,1,100,1.302658,6.174437,01
305,2,01-10,01-10,2,65,7.642323,1.470743,10
305,2,01-10,01-10,2,35,2.525499,6.449662,01
306,1,10,01-10,1,100,7.296326,0.667613,10
307,1,01,01,1,100,-4.910229,9.443362,01
308,1,01,01-10,1,100,2.097778,6.327739,01
309,1,01,01-10,1,100,4.700489,4.443342,01
310,1,01,01,1,100,4.143089,6.415539,01
311,2,01-10,01-10,2,17,6.69282,3.427151,10
311,2,01-10,01-10,2,83,1.841613,6.539174,01
312,1,01,01,1,100,2.43098,9.406173,01
313,1,10,01-10,1,100,7.226575,0.951845,10
314,1,01,01,1,100,-1.748347,8.633112,01
315,1,01,01,1,100,-1.99129,7.674488,01
316,1,01,01-10,1,100,3.210859,7.705509,01
317,1,01,01,1,100,-0.974616,8.582212,01
318,1,10,10,1,100,8.147075,-1.83995,10
319,1,10,10,1,100,6.402551,0.792407,10
320,1,10,01-10,1,100,6.220964,1.962345,10
321,1,10,10,1,100,8.08039,3.065342,10
322,1,10,01-10,1,100,8.111093,3.38444,10
323,1,10,10,1,100,3.570318,2.310177,10
324,1,10,01-10,1,100,6.14273,1.790211,10
325,1,10,01-10,1,100,4.130754,1.221503,10
326,1,01,01,1,100,-0.121802,6.546936,01
327,2,01-10,01-10,2,60,4.009861,6.496497,01
327,2,01-10,01-10,2,40,7.930476,3.027606,10
328,1,01,01-10,1,100,4.44955,9.230889,01
329,1,01,01,1,100,-0.922029,8.924199,01
330,2,01-10,01-10,2,62,6.696939,2.203304,10
330,2,01-10,01-10,2,38,1.669803,6.969037,01
331,1,01,01-10,1,100,2.038873,7.083213,01
332,1,10,10,1,100,6.04406,-2.898294,10
333,1,01,01-10,1,100,0.06206,6.9747,01
334,2,01-10,01-10,2,73,3.228463,7.307441,01
334,2,01-10,01-10,2,27,7.536796,4.583608,10
335,1,01,01-10,1,100,-1.589564,6.516553,01
336,1,01,01-10,1,100,-0.414838,9.057391,01
337,1,01,01,1,100,0.508544,6.444257,01
338,2,01-10,01-10,2,79,0.882481,8.059729,01
338,2,01-10,01-10,2,21,6.619655,4.434531,10
339,1,01,01-10,1,100,0.278475,7.740319,01
340,1,10,01-10,1,100,6.828372,1.940672,10
341,1,01,01-10,1,100,0.817944,9.308032,01
342,1,01,01-10,1,100,1.479961,6.000976,01
343,1,10,10,1,100,5.899513,1.509772,10
344,1,10,10,1,100,5.78872,2.243835,10
345,1,10,10,1,100,8.929325,-2.08075,10
346,1,10,10,1,100,8.929325,-2.08075,10
347,1,00,00,1,100,5.42221,3.750921,00
348,1,10,01-10,1,100,9.320589,1.947119,10
349,1,10,01-10,1,100,6.721739,3.494509,10
350,1,10,01-10,1,100,6.020957,4.026087,10
351,1,01,01,1,100,-0.368261,6.433458,01
352,2,01-10,01-10,2,80,7.127964,3.63246,10
352,2,01-10,01-10,2,20,4.067015,6.661003,01
353,1,10,10,1,100,7.653598,3.479265,10
354,2,01-10,01-10,2,38,6.446974,2.239612,10
354,2,01-10,01-10,2,62,1.605859,6.710545,01
355,1,01,01-10,1,100,1.4028,7.517883,01
356,1,10,01-10,1,100,5.375224,0.980014,10
357,1,01,01-10,1,100,2.321024,6.701389,01
358,1,01,01-10,1,100,-1.183934,6.60747,01
359,1,10,01-10,1,100,8.356962,1.849727,10
360,2,01-10,01-10,2,58,8.123357,2.477425,10
360,2,01-10,01-10,2,42,3.929857,7.093293,01
361,2,01-10,01-10,2,81,7.302377,1.986927,10
361,2,01-10,01-10,2,19,2.637482,6.303078,01
362,1,10,01-10,1,100,5.993808,2.281726,10
363,2,01-10,01-10,2,75,2.672558,9.192522,01
363,2,01-10,01-10,2,25,8.524674,3.320447,10
364,1,10,01-10,1,100,6.89954,1.37851,10
365,1,01,01-10,1,100,1.415775,7.301842,01
366,1,01,01,1,100,2.545806,7.122817,01
367,1,10,01-10,1,100,5.833909,1.614286,10
368,1,10,01-10,1,100,8.02877,-0.76068499999999994,10
369,1,01,01,1,100,-1.740518,3.77307,01
370,1,01,01,1,100,1.49636,6.04226,01
371,1,10,10,1,100,6.585536,0.765276,10
372,1,01,01,1,100,1.38289,6.881213,01
373,1,10,10,1,100,6.060045,3.479369,10
374,1,10,01-10,1,100,5.815143,4.25989,10
375,1,01,01-10,1,100,1.078651,6.365811,01
376,1,01,01-10,1,100,-0.901409,8.122382,01
377,1,01,01-10,1,100,1.932512,5.877854,01
378,1,10,10,1,100,9.094131,-3.161366,10
379,2,01-10,01-10,2,49,7.74791,4.674834,10
379,2,01-10,01-10,2,51,3.803053,7.691595,01
380,1,01,01,1,100,-0.014784,6.072957,01
381,1,01,01,1,100,-0.522477,8.299308,01
382,1,01,01-10,1,100,0.240894,6.915147,01
383,1,01,01,1,100,3.186271,6.310572,01
384,1,10,10,1,100,6.79948,2.870928,10
385,1,01,01,1,100,0.340174,7.623907,01
386,1,10,10,1,100,7.487357,0.270968,10
387,1,10,10,1,100,5.76986,1.028813,10
388,2,01-10,01-10,2,22,3.365857,6.995097,01
388,2,01-10,01-10,2,78,7.826628,1.34072,10
389,1,10,01-10,1,100,7.532332,2.116313,10
390,1,10,01-10,1,100,6.460293,3.049044,10
391,1,00,01-10,1,100,5.710619,5.022364,00
392,1,10,10,1,100,6.779259,2.440384,10
393,1,11,01,1,100,7.878656,6.281854,11
394,1,10,01-10,1,100,9.247897,3.916598,10
395,1,01,01,1,100,1.962581,5.330769,01
396,1,10,01-10,1,100,9.270917,1.597966,10
397,2,01-10,01-10,2,92,7.761604,3.031852,10
397,2,01-10,01-10,2,8,1.704407,7.95404,01
398,1,10,01-10,1,100,5.569351,3.671038,10
399,1,01,01,1,100,2.147675,6.466602,01
400,1,01,01,1,100,0.435974,9.302217,01
401,2,10-11,01-10,2,55,6.521471,4.735298,10
401,2,10-11,01-10,2,45,5.04341,6.629401,11
402,1,10,01-10,1,100,5.716921,3.224838,10
403,1,10,10,1,100,8.154682,1.614919,10
404,1,10,01-10,1,100,5.724769,3.936433,10
405,2,01-10,01-10,2,88,2.42608,6.877237,01
405,2,01-10,01-10,2,12,6.424615,4.042159,10
406,1,10,10,1,100,8.639609,0.716412,10
407,1,01,01-10,1,100,1.025338,7.11758,01
408,1,01,01-10,1,100,2.600357,5.80528,01
409,1,10,10,1,100,7.939265,-3.563106,10
410,2,01-10,01-10,2,40,1.905418,5.913773,01
410,2,01-10,01-10,2,60,8.048191,0.953822,10
411,1,01,01-10,1,100,4.281356,6.086602,01
412,1,01,01-10,1,100,3.331142,6.872992,01
413,2,01-10,01-10,2,62,7.355103,3.605001,10
413,2,01-10,01-10,2,38,1.881889,7.924638,01
414,1,01,01-10,1,100,0.164954,7.591933,01
415,1,01,01,1,100,-2.309922,7.610636,01
416,1,00,01,1,100,2.159012,4.723356,00
417,1,01,01,1,100,0.08741,8.057496,01
418,2,01-10,01-10,2,70,7.307365,1.479614,10
418,2,01-10,01-10,2,30,2.443421,7.92698,01
419,1,10,01-10,1,100,6.612975,5.1259,10
420,2,01-10,01-10,2,58,8.801819,1.191691,10
420,2,01-10,01-10,2,42,3.604864,6.545297,01
421,1,10,01-10,1,100,6.170976,3.934292,10
422,1,10,01-10,1,100,9.197953,-0.962861,10
423,1,01,01-10,1,100,2.31023,7.156707,01
424,1,01,01,1,100,3.372996,8.466162,01
425,1,10,10,1,100,8.571073,-2.590591,10
426,1,01,01-10,1,100,0.8,8.777124,01
427,1,10,01-10,1,100,7.32524,1.223094,10
428,1,10,10,1,100,8.081784,-0.720764,10
429,1,01,01,1,100,-1.337719,6.185325,01
430,1,01,01,1,100,2.479528,5.622822,01
431,2,01-10,01-10,2,67,5.540405,2.55415,10
431,2,01-10,01-10,2,33,0.967873,8.346186,01
432,1,10,10,1,100,9.213283,1.565394,10
433,1,10,10,1,100,7.86889,-3.060832,10
434,1,01,01-10,1,100,0.913183,5.736377,01
435,1,01,01,1,100,1.924498,3.481718,01
436,1,01,01,1,100,1.102876,2.830552,01
437,1,01,01-10,1,100,0.009221,6.420769,01
438,2,01-10,01-10,2,38,7.785815,1.910412,10
438,2,01-10,01-10,2,62,3.076192,6.699323,01
439,1,01,01,1,100,4.361875,5.714599,01
440,1,01,01,1,100,0.053034,6.239459,01
441,1,10,01-10,1,100,6.821291,2.387425,10
442,1,10,10,1,100,6.947728,2.571063,10
443,1,10,10,1,100,7.071771,-0.596574,10
444,1,01,01-10,1,100,2.313458,6.377692,01
445,1,10,01-10,1,100,6.328194,1.531082,10
446,1,01,01-10,1,100,2.726555,7.20973,01
447,2,01-10,01-10,2,89,6.311006,1.822337,10
447,2,01-10,01-10,2,11,2.806417,6.710923,01
448,1,10,10,1,100,6.124576,2.327994,10
449,1,10,01-10,1,100,5.582762,1.11435,10
450,1,01,01,1,100,1.440391,7.677682,01
451,1,00,00,1,100,4.440598,2.960284,00
452,1,01,01,1,100,2.932531,4.174048,01
453,1,10,10,1,100,6.696234,1.062594,10
454,2,01-10,01-10,2,70,7.270562,3.20365,10
454,2,01-10,01-10,2,30,3.972655,6.14626,01
455,1,10,01-10,1,100,7.267698,0.737679,10
456,1,00,00,1,100,2.224571,4.308816,00
457,1,10,10,1,100,5.553735,2.591456,10
458,2,01-10,01-10,2,89,1.694355,7.834581,01
458,2,01-10,01-10,2,11,6.889885,2.530426,10
459,2,01-10,01-10,2,19,2.560271,7.502423,01
459,2,01-10,01-10,2,81,7.159705,2.887061,10
460,1,10,10,1,100,7.190202,0.847621,10
461,1,01,01-10,1,100,-0.32002,7.047182,01
462,1,01,01,1,100,1.965226,6.977163,01
463,1,01,01-10,1,100,3.018703,6.656284,01
464,1,00,01-10,1,100,3.717307,5.277702,00
465,1,01,01,1,100,2.260251,7.954194,01
466,1,10,01-10,1,100,6.332155,3.268401,10
467,1,10,10,1,100,7.305885,-0.025611,10
468,2,01-10,01-10,2,62,8.271147,1.724475,10
468,2,01-10,01-10,2,38,3.939067,6.610292,01
469,1,10,10,1,100,6.304977,-1.526941,10
470,2,01-10,01-10,2,78,5.566684,2.057695,10
