Phase,Count,Frequency
0203-0303-1010-1013,1,1e-4
0210-0211-0300-0301-1010-1011,1,1e-4
0210-0212-0302-0310-1010-1012,1,1e-4
0210-0212-0302-1010-1012,2,2e-4
0210-0300-0301-1010-1011,1,1e-4
0210-0300-0302-1010-1012,2,2e-4
0210-0300-0303,3,3e-4
0210-0300-0303-1003-1010,3,3e-4
0210-0300-0303-1010,24,0.0024
0210-0300-0303-1010-1013,12,0.0012
0210-0300-0303-1010-1103,1,1e-4
0210-0300-0303-1013,1,1e-4
0210-0300-1010,15,0.0015
0210-0303-0310-1010,2,2e-4
0210-0303-0310-1010-1013,1,1e-4
0210-0303-1010,13,0.0013
0210-0303-1010-1013,13,0.0013
0210-0303-1010-1013-1113,1,1e-4
0210-0303-1010-1013-1213,1,1e-4
0210-0303-1010-1113,2,2e-4
0210-0303-1110,1,1e-4
0210-0310-1010,2,2e-4
0210-0311-1010-1011,1,1e-4
0210-0312-1010-1012,2,2e-4
0210-0313-1010-1013,1,1e-4
0210-1010,13,0.0013
0211-0212-0301-0302-1011-1012,1,1e-4
0211-0300-0301-1010-1011,1,1e-4
0211-0301-0303-1003-1011,1,1e-4
0211-0301-0303-1011-1013,2,2e-4
0211-0301-1011,1,1e-4
0211-0303-0311-1011-1013,1,1e-4
0211-0313-1011,1,1e-4
0212-0302-1010-1012,1,1e-4
0212-0312-1010-1012,1,1e-4
0212-1010-1012,1,1e-4
0213-0303-1010-1013,4,4e-4
0213-0303-1013,1,1e-4
0213-0310-0313-1010-1013,1,1e-4
0213-0313-1010,1,1e-4
0213-0313-1010-1013,1,1e-4
0213-1010-1013,1,1e-4
0300,10,0.001
0300-0301-1010,1,1e-4
0300-0301-1010-1011,54,0.0054
0300-0301-1010-1011-1100-1101,1,1e-4
0300-0301-1010-1011-1101,1,1e-4
0300-0301-1010-1011-1201,1,1e-4
0300-0302,2,2e-4
0300-0302-1000,1,1e-4
0300-0302-1002-1010,27,0.0027
0300-0302-1010,17,0.0017
0300-0302-1010-1012,65,0.0065
0300-0302-1010-1012-1102,1,1e-4
0300-0302-1010-1012-1112,1,1e-4
0300-0302-1010-1012-1200,1,1e-4
0300-0302-1010-1012-1212,1,1e-4
0300-0302-1010-1100-1102,1,1e-4
0300-0302-1010-1112,1,1e-4
0300-0302-1010-1200,1,1e-4
0300-0302-1010-1212,1,1e-4
0300-0303,36,0.0036
0300-0303-0310-1003-1010,2,2e-4
0300-0303-0310-1010,7,7e-4
0300-0303-0310-1010-1013,4,4e-4
0300-0303-0310-1010-1103,1,1e-4
0300-0303-0310-1110,2,2e-4
0300-0303-1000,9,9e-4
0300-0303-1000-1003,9,9e-4
0300-0303-1000-1103,1,1e-4
0300-0303-1000-1200,1,1e-4
0300-0303-1003-1010,515,0.0515
0300-0303-1003-1010-1203,1,1e-4
0300-0303-1010,826,0.0826
0300-0303-1010-1013,398,0.0398
0300-0303-1010-1013-1103,18,0.0018
0300-0303-1010-1013-1110,1,1e-4
0300-0303-1010-1013-1113,8,8e-4
0300-0303-1010-1013-1200,4,4e-4
0300-0303-1010-1013-1210,1,1e-4
0300-0303-1010-1013-1300,2,2e-4
0300-0303-1010-1100,2,2e-4
0300-0303-1010-1103,57,0.0057
0300-0303-1010-1110,2,2e-4
0300-0303-1010-1113,5,5e-4
0300-0303-1010-1200,17,0.0017
0300-0303-1010-1203,2,2e-4
0300-0303-1010-1210,1,1e-4
0300-0303-1010-1300,2,2e-4
0300-0303-1013,1,1e-4
0300-0303-1103,1,1e-4
0300-0303-1110,7,7e-4
0300-0303-1200,1,1e-4
0300-0310-1010,10,0.001
0300-1000,4,4e-4
0300-1000-1001,1,1e-4
0300-1000-1002,1,1e-4
0300-1002-1010,1,1e-4
0300-1003-1010,1,1e-4
0300-1010,669,0.0669
0300-1010-1011,1,1e-4
0300-1010-1012,2,2e-4
0300-1010-1013,3,3e-4
0300-1010-1100,4,4e-4
0300-1010-1110,1,1e-4
0300-1010-1200,12,0.0012
0300-1010-1300,2,2e-4
0300-1110,6,6e-4
0301,1,1e-4
0301-0302,1,1e-4
0301-0302-1011-1012,1,1e-4
0301-0303,37,0.0037
0301-0303-1001,23,0.0023
0301-0303-1001-1003,19,0.0019
0301-0303-1001-1101,1,1e-4
0301-0303-1001-1103,2,2e-4
0301-0303-1001-1201,1,1e-4
0301-0303-1001-1301,1,1e-4
0301-0303-1003-1011,49,0.0049
0301-0303-1011,67,0.0067
0301-0303-1011-1013,79,0.0079
0301-0303-1011-1013-1101,1,1e-4
0301-0303-1011-1013-1101-1103,1,1e-4
0301-0303-1011-1013-1103,3,3e-4
0301-0303-1011-1013-1113,2,2e-4
0301-0303-1011-1013-1201,3,3e-4
0301-0303-1011-1101-1103,2,2e-4
0301-0303-1011-1103,2,2e-4
0301-0303-1011-1111,2,2e-4
0301-0303-1101,1,1e-4
0301-0303-1101-1103,2,2e-4
0301-0303-1111,3,3e-4
0301-0310,1,1e-4
0301-0310-1010-1011,2,2e-4
0301-1001,7,7e-4
0301-1010-1011,4,4e-4
0301-1011,20,0.002
0301-1011-1101,2,2e-4
0302,4,4e-4
0302-0303,12,0.0012
0302-0303-1002-1003,4,4e-4
0302-0303-1003-1012,2,2e-4
0302-0303-1012,3,3e-4
0302-0303-1012-1013,10,0.001
0302-0303-1012-1013-1102-1103,1,1e-4
0302-0303-1012-1113,1,1e-4
0302-0310-1002-1010,3,3e-4
0302-0310-1010,2,2e-4
0302-0310-1010-1012,8,8e-4
0302-0310-1010-1012-1102,1,1e-4
0302-0310-1010-1102,2,2e-4
0302-0310-1012-1110,1,1e-4
0302-1002,8,8e-4
0302-1002-1010,8,8e-4
0302-1002-1010-1202,1,1e-4
0302-1010,1,1e-4
0302-1010-1012,41,0.0041
0302-1010-1012-1202,1,1e-4
0302-1012,12,0.0012
0302-1012-1202,1,1e-4
0302-1102,1,1e-4
0302-1112,1,1e-4
0303,464,0.0464
0303-0310,17,0.0017
0303-0310-1003-1010,32,0.0032
0303-0310-1010,156,0.0156
0303-0310-1010-1013,246,0.0246
0303-0310-1010-1013-1103,6,6e-4
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1013-1113,2,2e-4
0303-0310-1010-1013-1213,1,1e-4
0303-0310-1010-1103,10,0.001
0303-0310-1010-1110,6,6e-4
0303-0310-1010-1210,5,5e-4
0303-0310-1010-1210-1310,1,1e-4
0303-0310-1110,5,5e-4
0303-0310-1113,1,1e-4
0303-0310-1210,1,1e-4
0303-0311,17,0.0017
0303-0311-1003-1011,11,0.0011
0303-0311-1011,14,0.0014
0303-0311-1011-1013,64,0.0064
0303-0311-1011-1013-1103,2,2e-4
0303-0311-1011-1013-1113,1,1e-4
0303-0311-1011-1013-1211,1,1e-4
0303-0311-1011-1103,1,1e-4
0303-0311-1011-1111,1,1e-4
0303-0311-1011-1211,1,1e-4
0303-0311-1111,3,3e-4
0303-0312-1012-1013,1,1e-4
0303-0313-1010-1013,2,2e-4
0303-1000-1003,1,1e-4
0303-1001,1,1e-4
0303-1001-1003,1,1e-4
0303-1003,212,0.0212
0303-1003-1010,215,0.0215
0303-1003-1010-1103,1,1e-4
0303-1003-1010-1203,2,2e-4
0303-1003-1010-1303,1,1e-4
0303-1003-1011,2,2e-4
0303-1003-1203,3,3e-4
0303-1010,231,0.0231
0303-1010-1013,929,0.0929
0303-1010-1013-1103,34,0.0034
0303-1010-1013-1113,14,0.0014
0303-1010-1013-1203,3,3e-4
0303-1010-1013-1213,1,1e-4
0303-1010-1103,10,0.001
0303-1010-1103-1203,1,1e-4
0303-1010-1113,10,0.001
0303-1010-1203,1,1e-4
0303-1011,1,1e-4
0303-1011-1013,17,0.0017
0303-1011-1013-1103,1,1e-4
0303-1011-1113,1,1e-4
0303-1012-1013,1,1e-4
0303-1013,381,0.0381
0303-1013-1103,14,0.0014
0303-1013-1113,3,3e-4
0303-1013-1203,2,2e-4
0303-1013-1213,2,2e-4
0303-1103,20,0.002
0303-1110,2,2e-4
0303-1113,6,6e-4
0310,10,0.001
0310-0311,1,1e-4
0310-0311-1010-1011,6,6e-4
0310-0312,2,2e-4
0310-0312-1010,3,3e-4
0310-0312-1010-1012,9,9e-4
0310-0312-1110,1,1e-4
0310-0313,2,2e-4
0310-0313-1010,7,7e-4
0310-0313-1010-1013,22,0.0022
0310-1010,179,0.0179
0310-1010-1011,1,1e-4
0310-1010-1012,1,1e-4
0310-1010-1013,1,1e-4
0310-1010-1110,1,1e-4
0310-1010-1210,2,2e-4
0310-1110,3,3e-4
0311,1,1e-4
0311-0312-1011-1012,1,1e-4
0311-0313,2,2e-4
0311-0313-1011-1013,10,0.001
0311-1010-1011,11,0.0011
0311-1011,8,8e-4
0311-1011-1111,1,1e-4
0312-0313-1012-1013,2,2e-4
0312-1010-1012,34,0.0034
0312-1010-1012-1212,2,2e-4
0312-1010-1112,2,2e-4
0312-1012,10,0.001
0313,6,6e-4
0313-1010,4,4e-4
0313-1010-1013,102,0.0102
0313-1010-1013-1113,1,1e-4
0313-1010-1013-1213,2,2e-4
0313-1010-1013-1313,2,2e-4
0313-1010-1110,1,1e-4
0313-1010-1113,2,2e-4
0313-1011,1,1e-4
0313-1011-1013,6,6e-4
0313-1013,42,0.0042
0313-1113,2,2e-4
0313-1213,1,1e-4
1000,1,1e-4
1000-1003-1303,1,1e-4
1000-1103-1303,2,2e-4
1000-1300-1303,2,2e-4
1000-1303,3,3e-4
1001-1003,1,1e-4
1001-1003-1301-1303,2,2e-4
1001-1003-1303,3,3e-4
1001-1103-1303,1,1e-4
1001-1301-1303,5,5e-4
1001-1303,1,1e-4
1002-1003-1302,1,1e-4
1002-1003-1302-1303,1,1e-4
1002-1010,3,3e-4
1002-1010-1302,2,2e-4
1003,1,1e-4
1003-1010,10,0.001
1003-1010-1103-1303,1,1e-4
1003-1010-1203,3,3e-4
1003-1010-1210-1300-1303,1,1e-4
1003-1010-1300-1303,8,8e-4
1003-1010-1303,97,0.0097
1003-1010-1303-1310,1,1e-4
1003-1011-1301-1303,2,2e-4
1003-1011-1303,4,4e-4
1003-1203,2,2e-4
1003-1303,31,0.0031
1010,853,0.0853
1010-1011,45,0.0045
1010-1011-1300-1301,1,1e-4
1010-1011-1301,2,2e-4
1010-1011-1311,1,1e-4
1010-1012,27,0.0027
1010-1012-1112-1312,1,1e-4
1010-1012-1212,1,1e-4
1010-1012-1300-1302,1,1e-4
1010-1012-1302,10,0.001
1010-1012-1312,1,1e-4
1010-1013,59,0.0059
1010-1013-1103-1303,4,4e-4
1010-1013-1113,1,1e-4
1010-1013-1113-1303,5,5e-4
1010-1013-1200-1303,1,1e-4
1010-1013-1203-1300-1303,1,1e-4
1010-1013-1203-1303,3,3e-4
1010-1013-1210-1213-1303,1,1e-4
1010-1013-1210-1303-1310,1,1e-4
1010-1013-1213-1303,1,1e-4
1010-1013-1300-1303,18,0.0018
1010-1013-1303,257,0.0257
1010-1013-1303-1310,5,5e-4
1010-1013-1303-1313,1,1e-4
1010-1013-1313,10,0.001
1010-1100-1300-1303,2,2e-4
1010-1100-1303,1,1e-4
1010-1103-1203-1303,1,1e-4
1010-1103-1300-1303,3,3e-4
1010-1103-1303,13,0.0013
1010-1110,1,1e-4
1010-1112,1,1e-4
1010-1113-1303,7,7e-4
1010-1200,1,1e-4
1010-1200-1300,2,2e-4
1010-1200-1303,2,2e-4
1010-1203-1303,4,4e-4
1010-1210,1,1e-4
1010-1210-1300-1303,2,2e-4
1010-1210-1303,1,1e-4
1010-1300,19,0.0019
1010-1300-1302,1,1e-4
1010-1300-1303,55,0.0055
1010-1302,1,1e-4
1010-1303,90,0.009
1010-1303-1310,4,4e-4
1010-1310,1,1e-4
1010-1310-1313,2,2e-4
1010-1313,3,3e-4
1011,12,0.0012
1011-1012-1211-1212-1301-1302,1,1e-4
1011-1013,3,3e-4
1011-1013-1103-1301-1303,1,1e-4
1011-1013-1103-1303,1,1e-4
1011-1013-1201-1301-1303,1,1e-4
1011-1013-1213-1303,1,1e-4
1011-1013-1301-1303,6,6e-4
1011-1013-1303,16,0.0016
1011-1013-1303-1311,4,4e-4
1011-1013-1313,1,1e-4
1011-1103-1303,1,1e-4
1011-1203-1303,1,1e-4
1011-1301,1,1e-4
1011-1301-1303,2,2e-4
1011-1303,2,2e-4
1012-1302,2,2e-4
1012-1302-1303,2,2e-4
1013,6,6e-4
1013-1103-1303,2,2e-4
1013-1203,1,1e-4
1013-1213-1303,3,3e-4
1013-1303,50,0.005
1013-1313,2,2e-4
1102-1103-1302-1303,1,1e-4
1103-1303,6,6e-4
1110,1,1e-4
1110-1113-1300-1303,1,1e-4
1110-1113-1303,1,1e-4
1110-1210-1303,1,1e-4
1110-1303,1,1e-4
1110-1303-1310,1,1e-4
1110-1313,1,1e-4
1111-1303,2,2e-4
1111-1303-1311,1,1e-4
1113-1303,2,2e-4
1113-1313,1,1e-4
1300-1303,1,1e-4
1301,2,2e-4
1303,34,0.0034
1303-1310,1,1e-4
1303-1311,5,5e-4
