25.375,1.161	0.011,50.437
128.050,3.934	0.248,101.343
50.175,0.969	0.008,62.812
367.304,0.041
133.694,4.128	0.077,167.385
41.646,2.642	0.050,139.897
1.089,2.594	87.385,2.594	0.021,84.965
57.519,2.849	0.019,164.994	1.486,164.994
597.296,1.268
0.873,16.076	49.165,0.541
663.011,1.092
0.284,43.368	7.510,1.812
569.651,0.273
173.354,3.735	0.035,322.811	2.898,322.811
115.380,1.000	0.165,61.007
393.933,1.762	0.079,147.486
0.099,125.396
179.793,2.514	0.845,113.277
2.824,1.309	176.396,1.309	0.063,125.864
88.164,0.136	0.177,8.784
117.366,2.487	0.101,110.222	2.981,110.222
0.008,136.881
0.028,147.409	1.368,147.409
32.727,16.672	0.015,177.214
0.000,112.652
67.054,0.534	0.009,48.286	0.840,48.286
61.383,6.748	0.077,81.645
11.755,4.227	0.128,143.210	1.774,143.210
0.180,166.657	3.082,166.657
22.174,9.746	0.023,106.315	1.809,106.315
166.103,5.738	0.040,317.626
2.561,2.088	138.494,2.088	0.035,48.272
614.318,2.397
17.474,1.832
0.187,56.294	3.578,4.761
75.054,0.341
0.036,172.799	0.783,172.799
3.065,14.922	32.907,14.922
499.021,3.656	1.105,153.531
13.105,1.567	0.004,64.923
93.532,1.494	0.031,88.790
33.445,10.875	0.072,773.994
41.777,1.093	0.019,107.722
74.192,2.422	0.097,165.114
15.431,2.077	0.015,124.916
65.284,1.655	0.016,35.142
77.464,2.606	0.031,240.845
16.400,2.471	0.005,182.239
3.071,2.153	282.858,2.153	0.419,69.120
160.980,1.707	0.099,118.697
182.739,2.913	0.091,92.887
1.168,5.131	67.690,5.131	0.051,421.004
87.598,2.515	0.020,151.272	1.913,151.272
26.190,4.733	0.017,119.288
0.327,9.311
0.323,678.214
191.813,1.866	0.091,140.162
2.338,3.748	187.982,0.060
53.172,1.150	0.010,106.927
189.245,3.578
0.014,318.509
359.975,0.924	0.107,81.269
21.096,1.039	0.010,101.029
141.420,1.984	0.306,148.649
0.347,59.164	6.290,19.464
0.702,1.992	44.946,1.992	0.010,151.371
355.583,0.986	0.161,89.873
0.210,270.837	19.570,23.575
15.535,1.247	0.006,119.266
12.350,18.997
113.705,1.492	0.079,138.058
0.142,234.564	11.047,11.885
1.226,87.378
179.446,2.919	0.139,187.826
58.887,3.215	0.267,47.309
0.044,202.794
0.811,8.371	63.822,0.467
26.271,4.597	0.005,328.717	0.436,328.717
0.234,103.222	17.556,6.923
94.553,1.090	0.378,83.597
72.794,1.576	0.015,70.819
94.348,1.348	0.027,101.186	1.262,101.186
7.605,2.819	0.007,268.413
0.440,1.425	36.971,0.026
176.300,1.062	0.031,100.636	2.065,100.636
1.516,0.583	80.014,0.583	0.172,55.992
0.033,158.468
98.952,1.251	0.098,32.257
10.321,1.915	0.004,130.091
135.971,1.664	0.874,105.191
0.905,3.585	35.690,3.585	0.022,104.391
93.132,0.754	0.200,52.820
57.208,1.336	0.010,104.996	0.845,104.996
121.838,1.876	0.069,161.912
0.011,173.802
0.046,92.086	0.982,92.086
42.363,0.582	0.041,40.192	3.836,40.192
1.067,16.033	94.655,0.231
1.130,0.505	110.990,0.505	0.016,17.995
34.545,2.971	0.008,263.921
101.320,0.170
56.011,0.481	0.050,40.977
22.966,3.196	0.004,71.918	0.343,71.918
0.000,111.686
23.198,0.962	0.005,66.474
1.884,4.170	97.954,4.170	0.092,232.583
307.462,2.263	0.082,124.926	3.383,124.926
129.784,1.386	0.056,71.519
0.022,390.529
53.189,2.364	0.227,144.559
3.652,5.035	0.001,160.045
3.919,0.292	163.210,0.292	0.172,24.886
83.808,0.650	0.251,55.065
2.577,1.188	62.416,0.015
208.012,3.173	0.028,89.548
278.272,1.866	0.049,120.979
51.575,2.506	0.024,226.969
72.710,4.305	0.663,245.577
25.443,2.271	0.160,114.520
0.335,104.909	5.595,7.843
1.023,5.341	46.588,5.279
0.005,179.648
98.695,0.288
100.726,1.214	0.203,90.809
119.215,3.836	0.016,125.600
0.018,423.526
40.662,1.941	0.006,122.005
137.781,4.384	0.020,276.875	1.486,276.875
125.465,1.550	0.048,109.426
225.158,1.228	0.036,82.539
0.029,65.483	2.398,65.483
203.905,4.511	0.077,253.970	2.905,253.970
3.142,1.841	176.194,1.841	0.762,154.534
0.009,736.552
0.036,605.859
446.474,5.008	0.410,206.806
0.017,894.196	1.653,13.366
0.028,553.350
59.530,0.472	0.019,10.097
153.290,12.699	0.265,420.689
26.475,1.222	0.003,121.792
0.198,288.945	19.199,15.468
54.651,0.752	0.037,32.989
106.297,0.309	0.488,29.720
3.718,6.462	156.696,6.462	0.219,274.910
108.561,1.680	0.013,144.737	1.229,144.737
678.212,0.495
36.491,0.412	0.013,33.004
100.915,8.785	0.334,212.654
0.001,340.167
0.012,130.137
165.036,0.203
0.020,112.584
16.867,0.139	0.007,13.674
84.717,4.687	0.072,134.885
25.782,0.979	0.011,97.569
164.557,0.452	1.310,38.354
97.483,2.806	0.032,142.890
52.194,1.489	0.030,127.700
7.779,1.202	0.002,38.267
246.816,0.735	0.218,49.503
315.637,0.260	0.078,18.739	3.299,18.739
791.347,2.027	0.224,51.440
2.312,1.336	153.699,1.336	0.031,65.626
0.467,3.449	13.521,0.051
0.069,322.147	4.294,7.171
0.090,565.124	3.127,20.157
82.943,0.247	0.051,11.584
151.005,1.871	0.176,113.857
12.327,0.271	0.016,23.808	0.477,23.808
41.258,3.364	0.047,330.681
112.345,0.789	0.152,44.942
88.216,4.127	0.022,200.837
35.488,1.518	0.014,134.394
121.735,12.671	0.069,452.252
60.704,15.872	0.076,381.670
0.031,291.444
52.252,1.220	0.049,58.739
0.036,99.000	1.687,1.409
288.837,0.463	0.099,41.587
239.838,2.113	0.089,57.723
141.418,2.956	0.105,220.967
5.340,0.878	0.004,76.468
57.379,0.967	0.062,51.895
116.414,0.330
87.519,3.109	0.064,160.759	1.836,160.759
243.691,0.564	0.039,53.570	2.601,53.570
4.692,0.223	0.001,18.293
0.069,58.840	6.014,19.360
30.551,21.520
119.616,2.538	0.046,47.432
0.063,405.565
17.679,1.387	0.003,80.339
7.475,0.609	0.001,28.639
7.648,4.407	0.005,315.689
107.954,1.457	0.054,27.129
108.430,3.742	0.151,205.947
15.762,1.231	0.013,116.405
94.383,2.946	0.014,64.791
0.006,131.656
31.627,0.591	0.007,56.470
1.549,1.184	12.812,1.184	0.016,117.019
186.457,0.504
0.993,4.036	73.320,4.036	0.034,163.803
59.426,16.048	0.055,303.004
130.070,0.427	0.070,39.464
149.745,15.734	0.036,345.033
68.119,2.292	0.086,102.186
130.148,1.150
37.665,1.339	0.551,132.291
121.732,1.654	0.019,66.904	1.384,66.904
62.392,0.964	0.035,52.236	0.757,52.236
7.423,0.236	0.096,22.830
116.656,3.420	0.241,168.024
257.860,1.418	0.174,133.875
0.030,144.771
90.589,1.177	0.014,98.320	1.319,98.320
84.389,3.422	0.009,74.930
821.449,9.741	0.257,94.362
1.318,0.519	89.773,0.519	0.036,44.612
361.730,1.143	0.218,71.696
196.302,0.994	0.235,41.786
86.489,1.095	0.010,54.549
0.103,438.759	3.291,11.279
0.104,195.125	2.711,39.232
41.270,5.435	0.009,118.451
103.079,1.042	0.088,45.816
72.283,0.559	0.015,37.766	1.129,37.766
0.042,253.948
114.119,0.875	0.103,31.443
0.459,0.405	28.356,0.405
0.007,14.582
1.991,1.363	152.086,1.363	0.073,84.947
0.001,64.788
54.078,1.459	0.006,38.478
197.404,0.261
48.524,1.924	0.561,184.975
36.402,0.807	0.026,69.453	2.167,69.453
0.572,1.965	54.671,1.965	0.126,76.159
46.468,3.494	0.010,195.967	0.609,195.967
1.440,1.569	141.681,1.569	0.042,49.049
113.074,3.094
1.642,0.548	93.081,0.548	0.041,28.887
317.907,1.183	0.095,38.048
2.058,0.436	200.091,0.436	0.021,38.862
101.664,1.110	0.157,22.299
1.913,0.488	69.925,0.488	0.026,40.423
293.674,4.309	0.269,417.383
69.651,6.038	0.065,301.365
1.146,1.864	26.724,1.864	0.029,69.089
2.922,0.427	223.892,0.427	0.033,37.283
21.558,16.226	0.006,607.360
4.084,3.306	0.001,31.613
304.496,1.595	0.102,25.847
30.564,0.944	0.077,56.751
0.559,9.519	28.112,9.519	0.007,107.428
0.169,46.971	5.369,11.279
180.754,0.483	0.019,35.255
117.501,0.422	0.042,38.192
161.706,2.361	0.029,196.601	2.208,196.601
1.558,14.519	88.602,14.293
147.627,2.173	0.237,49.546
67.729,1.961	0.455,29.366
82.383,0.609	0.055,48.978
86.824,1.670
7.721,2.810	0.001,45.046
293.238,0.246	0.125,22.878
2.003,0.331	141.243,0.331	0.053,14.805
5.692,7.216	0.016,189.932
1.317,0.226	57.764,0.226
296.698,2.214	0.077,132.959
38.587,0.351	0.007,26.797
0.039,123.780
279.133,1.433
0.068,126.816
365.990,0.612	0.152,7.379
0.001,134.073
30.962,2.379	0.014,77.895
1.168,16.557	77.065,0.264
0.809,0.701	77.156,0.701	0.032,41.359
0.032,100.513
0.033,96.587	2.028,96.587
238.831,1.584	0.311,115.644
1.467,2.811	49.722,2.811	0.027,196.228
0.703,2.375	59.850,0.443
1.566,2.232	106.099,2.232	0.042,67.703
0.075,336.690	1.736,336.690
138.468,0.515	0.023,49.162	2.201,49.162
46.459,0.761	0.255,58.545	2.185,58.545
9.164,14.394	0.002,97.982
55.060,1.303	0.048,108.140
0.080,114.205	2.779,114.205
1.501,0.735	127.408,0.735	0.041,67.497
101.571,2.809	0.129,67.564	1.168,67.564
0.135,108.486
50.916,2.228	0.010,176.564
0.125,118.549	11.472,6.847
325.265,1.456	0.136,122.981
20.984,1.128	0.002,86.719
0.214,55.404	9.876,14.738
77.957,8.729	0.210,216.806
37.053,0.452	0.040,38.684	2.221,38.684
152.535,1.499	0.095,82.104
0.034,105.433
0.027,111.557
82.165,3.162	0.020,224.120
49.157,0.205
0.105,419.179
462.835,1.044	0.187,71.009
0.094,2.494	9.169,0.031
164.136,2.327	0.052,38.536
61.395,3.918	0.007,227.812	0.724,227.812
263.857,0.157
1.707,0.928	39.397,0.928	0.027,87.564
46.083,4.242	0.021,154.474
220.252,0.141
79.486,0.251	0.028,12.196	1.268,12.196
0.004,63.088
0.037,543.259	3.349,63.378
0.118,290.522	7.300,13.968
54.603,7.145	0.021,279.112
85.261,5.975	0.234,319.362
0.392,686.267
97.316,0.793	0.032,38.129
54.714,4.749	0.035,177.776
73.706,0.258	0.020,17.678
84.981,1.294	0.164,45.502
152.590,1.885	0.210,80.955
15.355,2.269	0.023,91.211
23.007,3.385	0.066,60.545
2.341,4.520	113.857,4.520	0.224,199.105
114.342,1.476	0.020,110.837
94.174,0.990	0.051,88.960
0.959,61.910	5.304,42.173
324.666,5.527	0.089,137.048
45.859,3.179	0.355,199.977
0.283,14.832	15.494,0.435
110.377,1.962	0.159,100.299
78.576,2.383
545.779,2.331
6.409,0.523	0.001,43.722
3.124,3.507	107.838,3.507	0.035,72.123
20.408,0.743	0.014,67.018	0.616,67.018
44.736,0.235	0.014,11.089
134.344,2.393	0.224,86.605
113.908,5.217	0.019,120.896
359.654,1.114	0.038,66.873
0.004,385.572
0.016,272.467
60.374,2.198	0.096,112.182
166.997,1.283	0.140,51.594
113.858,2.770	0.223,108.411
177.280,1.115
544.668,4.259	0.303,114.734
1.796,1.787	134.344,1.787	0.133,86.605
0.018,545.557	1.087,545.557
165.719,1.098	0.057,30.639	2.348,30.639
3.260,0.263	174.472,0.263	0.045,23.804
0.112,71.615	8.353,38.049
15.063,1.086	0.035,48.460
128.976,0.837	0.050,71.520
145.666,11.637	0.049,215.475
19.644,0.851	1.224,59.048
128.392,0.334
0.483,350.010	12.752,26.076
16.235,0.708	0.122,65.700
0.721,6.755	68.166,6.755	0.008,349.129
66.811,2.556	0.015,103.759
32.960,2.936	0.004,126.287
468.497,3.083	0.318,175.800
0.009,76.630
341.979,1.223	0.227,119.172
167.236,1.493	0.040,96.288
0.040,330.716	2.575,204.692
57.099,4.001	0.021,373.419
2.366,4.374	222.934,4.374	0.032,382.427
0.153,11.462	11.441,0.181
87.116,1.446	0.016,49.069
118.040,0.970	0.039,42.721
0.009,71.161
1.673,1.290	110.723,1.290	0.017,111.412
0.832,2.257	65.002,2.257	0.030,64.133
355.176,0.211
130.393,5.442	1.739,141.021
112.548,2.421	0.368,173.615
156.688,4.715	0.110,353.090
0.507,1.648	27.158,1.648	0.010,78.112
83.368,0.600	0.020,13.845
332.860,0.096
149.500,0.565	0.058,44.172	1.718,44.172
29.216,7.702	0.072,159.476	2.204,159.476
0.533,4.164	42.582,4.164	0.010,274.220
32.939,0.691	0.014,65.656
1.112,140.271	41.775,2.302
169.975,1.717	0.099,149.218	1.984,149.218
74.779,0.454	0.131,29.066
105.004,8.416
98.655,2.828	0.155,43.779
213.293,0.689	0.134,40.499
96.995,1.194	0.054,23.636
0.046,193.587	1.771,193.587
16.783,5.010	0.189,103.654
333.342,0.227
132.983,2.058	0.020,123.883	1.711,123.883
18.196,0.934	0.004,92.683
131.458,2.706
48.405,5.677	0.013,64.921
1.677,1.200	125.417,1.200	0.026,97.599
122.523,11.099	0.014,128.953
42.246,4.498	0.008,115.173
40.952,0.780	0.005,53.340
266.184,3.601	0.062,96.636
131.930,3.041
188.658,1.281	0.078,122.210
0.350,76.578	6.723,56.096
86.800,1.084	0.031,40.179	1.700,40.179
47.852,6.958	0.018,215.667
104.619,0.289
25.343,1.815	0.005,49.483
2.688,6.811	0.011,136.366
0.060,412.027	5.028,6.557
0.002,74.441
0.053,386.181	2.574,193.161
44.893,2.100	0.007,125.893
122.834,1.662	0.050,64.228
2.542,1.544	59.543,1.544	0.162,64.648
61.381,1.119	0.022,19.124
0.007,186.741
305.008,1.566	0.123,123.931
155.126,3.451
142.502,3.242	0.032,86.232	2.571,86.232
29.438,6.199	0.007,107.619
46.800,5.536	0.049,132.270	3.383,132.270
335.975,12.684	0.162,62.008
45.483,2.670	0.205,206.855
0.019,634.456
213.101,4.457	0.066,97.828
91.124,0.543	0.039,41.255
2.072,0.542	26.313,0.542	0.030,53.875
55.177,0.828	0.009,76.583
88.053,0.217
0.053,61.888	2.384,61.888
155.070,2.758	0.521,205.055
95.127,1.286	0.041,86.451
0.032,371.279
151.650,1.292	0.085,112.716
227.211,1.824	0.113,135.965
3.662,0.286	156.525,0.286	0.052,21.557
87.354,1.029	0.049,50.383
1.681,4.234	90.759,4.234	0.033,27.853
155.218,11.325	0.176,470.754
58.381,0.823	0.029,63.617	2.552,63.617
26.746,0.795	0.020,66.340	1.597,66.340
0.052,98.806
83.869,1.596	0.014,62.082
109.488,1.482	0.023,59.330
89.279,2.746	0.062,110.175
19.076,5.559	0.047,139.177
344.294,1.552
2.238,0.388	97.895,0.388	0.120,24.767
12.652,5.211
33.400,2.024	0.051,181.804
131.361,2.516	0.149,227.898
187.422,8.152	0.187,196.619
435.335,7.744	0.065,96.303
0.015,19.351
0.003,79.415
0.035,453.095	1.230,453.095
293.077,2.269	0.066,97.830	3.175,97.830
47.444,0.624	0.009,31.275
0.910,13.272	21.605,0.444
454.713,3.586	0.547,32.600
0.020,154.595
0.079,170.838	1.762,170.838
0.065,221.584	1.751,221.584
105.489,0.604	0.107,23.006	1.463,23.006
410.045,5.025	0.136,76.277
28.310,0.869	0.004,47.451
6.641,8.202	0.003,301.845
112.843,0.618	0.060,41.369
80.409,3.675
4.180,1.600	127.650,1.600	0.048,6.371
178.679,0.145
66.496,3.778	0.033,26.252
54.544,0.781	0.655,75.646
1.469,1.065	80.427,1.065	0.028,96.164
0.122,258.463	6.628,7.026
0.001,86.385
73.635,3.373	0.049,93.876
94.714,5.645	0.224,136.890
386.156,0.379
19.084,1.243	0.200,123.753
254.176,1.205	0.043,106.547
547.924,4.067	0.535,320.131
58.298,5.594	0.089,124.707
330.810,0.704	0.059,62.135
376.860,3.487	0.046,60.561
0.006,182.849
1.879,4.576	157.162,4.576	0.053,66.459
14.367,2.989	0.046,81.906
162.217,5.389	0.300,167.873
0.289,483.778	12.220,37.317
42.710,2.904	0.016,137.815
299.806,9.257	0.075,157.993
299.495,1.289
463.081,1.522	0.227,130.082
66.729,8.956	0.076,137.915
291.147,1.410	0.049,105.011
0.131,78.945	9.458,9.214
3.756,0.617	124.826,0.617	0.052,28.545
292.508,1.028	0.094,82.095
58.412,1.888	0.011,88.571
0.030,44.124	2.964,4.003
1.938,0.948	120.403,0.948
0.357,80.764	2.795,80.764
0.064,549.545	5.520,480.332
117.038,2.728	0.253,43.753
27.915,0.795	0.023,76.319
1.271,3.276	97.491,3.276
345.278,2.261	0.122,85.627
0.149,34.199	6.161,9.071
0.681,128.624	10.251,27.260
201.097,0.040	0.062,2.621
80.226,1.341	0.089,94.826
134.213,1.612
118.168,7.958	0.035,544.643
581.356,7.153	0.334,211.835
43.729,0.290	0.359,21.218
267.332,3.426	0.040,129.704	2.728,129.704
524.601,1.364	0.343,78.520
105.514,1.241
36.972,1.901	0.432,44.503
22.899,0.260	0.005,15.662
694.441,0.250
66.217,0.066
101.677,0.647	0.128,49.825
0.019,131.850	1.543,131.850
345.841,4.258	0.120,119.805
0.006,283.998
0.014,131.672
0.119,101.630	8.758,15.276
0.075,61.606	4.620,9.674
68.307,0.773	0.063,44.840
27.694,2.496	0.113,134.122
0.824,0.637	78.117,0.637	0.015,57.950
55.066,0.859	0.115,60.513
4.294,4.297	0.002,297.909
194.480,3.391	0.093,128.000
111.696,1.156	0.113,95.869
45.889,3.334	0.236,193.179
123.234,1.731	0.049,158.656
198.129,3.344	0.345,182.304
636.035,4.127	0.583,121.815
377.864,0.884	0.198,45.765
7.979,28.921
0.021,267.120
128.141,3.431	0.152,149.173	1.784,149.173
205.472,0.466	0.411,33.865
100.497,1.502
51.553,0.297
49.663,2.813	0.755,158.317
376.486,1.250	0.277,70.060
0.026,142.439	0.879,11.276
55.149,3.461	0.011,273.514
261.074,6.356	0.031,600.707
0.040,142.968	1.638,142.968
43.258,4.802	0.032,108.025
11.140,3.920	0.001,219.159
0.072,124.058	3.838,28.144
20.884,0.659	0.004,49.286
65.172,3.586	0.035,96.531
1.832,0.627	39.977,0.627	0.158,60.973
0.063,114.837
178.162,12.133	0.144,218.782
0.004,155.652
3.407,0.265	104.835,0.265	0.083,16.149
34.964,10.560	0.040,82.110
0.046,118.120
134.642,5.089	0.309,189.614
0.136,108.244	4.031,7.533
0.028,335.964	1.380,10.895
579.371,2.273
49.786,0.072	0.010,6.854
268.326,1.362	0.134,36.299
162.550,0.573
116.798,1.830	0.150,89.599
200.271,10.646	0.060,21.219
120.932,0.902
23.248,0.457
80.033,4.045	0.029,271.440
100.271,1.248	0.027,78.587
124.858,1.414	0.115,60.756	2.959,60.756
18.197,0.906	0.041,10.948
194.291,0.817	0.191,74.878
0.182,599.993	2.918,19.238
0.004,74.765
8.376,3.059	0.008,61.102
1.583,0.563	55.648,0.563	0.024,41.380
0.535,590.461	17.243,17.636
58.026,1.283	0.017,105.055
67.064,0.838	0.026,82.116
86.409,2.279	0.025,95.397
527.211,3.097	1.336,254.921
105.305,1.169
71.544,4.147	0.023,168.300	0.933,168.300
17.240,1.005	0.008,83.268
0.006,163.562
0.148,69.133	7.192,3.880
0.233,16.866	5.069,13.603
47.654,0.287	0.053,19.993	1.235,19.993
1.937,9.040	120.736,9.040	0.024,119.472
6.065,1.472	0.001,142.818
0.103,151.621	4.965,5.466
0.499,22.144	32.201,10.027
112.007,2.027	0.168,136.986
0.008,517.484
492.784,3.191
171.757,7.533	0.021,166.735	1.821,166.735
262.805,1.893	0.114,151.975
401.724,0.439
63.062,2.545	0.251,45.033
231.162,0.703
93.036,6.009	0.074,108.229
18.917,3.253	0.033,109.038
658.223,4.874
0.091,280.262	8.587,4.823
380.804,2.762	0.098,67.824
6.082,0.664	0.002,51.566
3.894,0.452	117.335,0.452	0.846,33.966
186.282,3.158	0.042,128.739
0.725,0.784	45.969,0.784	0.008,51.118
137.311,3.663	0.081,112.100
223.963,10.426
57.538,3.892	0.114,387.799	0.792,387.799
60.199,11.212	0.018,659.801
40.091,0.398	0.013,17.220
80.019,5.486	0.026,96.292
92.035,3.897	0.013,236.513
0.158,4.790	9.295,4.790	0.015,444.255
444.590,1.156
0.135,160.176	2.106,160.176
0.609,0.208	48.763,0.208	0.012,9.200
352.659,1.419	0.046,115.703
53.890,1.438	0.089,143.463
101.282,3.477	0.035,127.197
10.549,1.845	0.002,115.488
155.883,2.756	0.016,266.010
0.073,319.727	2.266,319.727
214.096,1.782	0.043,105.488
49.685,3.009	0.052,288.596	1.001,288.596
186.277,0.254	0.063,19.791
412.120,6.438	0.058,95.325
91.277,3.530
19.569,0.708	0.035,47.844	1.300,47.844
115.431,2.047
0.012,105.914
89.102,6.712	0.029,193.681
616.527,1.341	0.158,116.959
29.173,4.766	0.016,83.381
224.280,10.349	0.105,485.483
227.269,2.040	0.037,84.516
0.404,4.907	36.394,4.907	0.009,309.926
52.081,0.503	0.008,48.165
83.262,0.809	0.023,62.336
171.981,0.660	0.117,56.357
3.315,6.395	0.001,471.063
40.726,0.298	0.027,29.043
388.500,10.114	0.060,325.393
120.967,2.744	0.021,114.787
10.154,1.816	0.001,135.761
0.070,207.850	6.473,3.558
34.917,5.822	0.006,326.043
24.387,3.065	0.004,255.846
32.523,0.432	0.063,11.054
0.810,4.091	34.186,4.091	0.021,95.749
33.099,2.678	0.392,253.432
255.562,1.588	0.232,76.194
13.843,0.461	0.015,39.845
198.097,1.456	0.028,76.379
191.722,4.370	0.254,380.800
0.007,208.203	0.612,50.180
156.431,0.101
89.657,0.175	0.042,16.304	4.209,16.304
78.454,3.408	0.054,113.536	3.652,113.536
202.700,1.995	0.030,179.487	2.889,179.487
1.785,8.603	162.447,0.126
0.018,58.706	1.471,58.706
22.035,0.614	0.008,26.922
229.117,1.038
67.249,4.340	0.020,342.597
0.048,648.121	2.279,648.121
15.539,2.977	0.012,17.271
218.595,5.463
166.801,1.538
79.990,0.614	0.011,46.629
77.947,2.556	0.029,129.965
105.582,5.911	0.053,157.452
205.574,1.358	0.125,40.637
57.242,1.503	0.026,39.882
0.337,523.622
3.501,0.036	235.416,0.036
64.724,0.041
250.654,10.501	0.095,286.184
2.047,1.075	129.303,1.075	0.204,80.827
0.046,619.194	3.416,15.924
139.453,0.147	0.976,11.107
59.615,0.815	0.049,42.938
197.702,14.365	0.122,125.718
284.069,1.036	0.444,52.858
98.254,0.196	0.062,12.195	1.095,12.195
766.280,0.661
66.720,12.420	0.569,101.434
41.206,1.900	0.007,104.681
1.118,1.681	79.604,1.681	0.015,86.277
198.236,6.706	0.294,373.954
159.236,10.766	0.067,298.787
181.453,9.569	0.068,169.693
49.376,2.280	0.030,208.818
70.603,3.744	0.016,216.915
90.610,1.187	0.052,103.220	2.748,103.220
8.024,0.568	0.006,35.529
77.426,2.601
131.103,0.995	0.029,90.308
283.456,2.113
37.545,1.494	0.009,128.081
0.182,100.386	4.644,4.674
538.736,1.555	0.357,83.691
368.946,0.602	0.204,37.952
49.703,1.074	0.014,99.384	1.377,99.384
1.746,1.065	18.947,1.065	0.027,57.223
315.262,3.428	0.223,254.225
26.020,1.900	0.051,187.056
72.409,0.839	0.015,78.721
0.152,185.121	11.385,32.596
34.088,0.810
8.210,1.025	0.002,41.839
0.136,13.052	13.281,3.815
85.502,0.419	0.028,33.353	0.989,33.353
153.808,0.647	0.043,35.560
178.768,0.385
0.010,138.649
173.383,0.228
108.867,0.243	0.048,19.429
65.553,2.183	0.012,96.666	1.180,96.666
463.777,5.466	0.521,156.684
68.270,3.458	0.056,165.696
28.971,1.433	0.015,71.637
0.517,205.360	20.903,17.909
85.617,0.145	0.039,11.434
170.685,7.692	0.042,110.137
0.042,27.336
910.785,2.299	0.170,142.001
16.168,9.840	0.008,509.064
402.859,3.333	0.348,151.582
381.016,6.804	1.251,76.242
