88.324,1.094	0.021,90.016
1.283,1.275	115.468,1.275	0.013,121.210
22.992,0.233	0.008,13.694	0.663,13.694
158.284,2.591	0.068,53.661
51.856,0.352	0.009,28.918
2.844,1.945	183.724,1.945	0.324,72.209
22.128,3.864	0.007,236.893
103.414,3.020	0.074,124.143
32.073,0.188	0.021,9.794
130.034,2.448
5.897,0.713	0.001,39.517
0.004,494.060
2.711,1.422	105.976,1.422	0.155,114.934
49.539,2.079	0.021,142.262
25.819,0.380	0.032,37.227	0.305,37.227
3.951,0.545	170.646,0.545	0.052,26.512
4.372,1.398	111.136,1.398	0.055,67.019
0.121,336.609	5.170,5.313
180.623,3.478	0.112,163.252
120.422,0.896	0.047,83.337
113.602,6.681	0.072,402.294
0.021,114.934
0.439,17.253	31.487,3.306
155.997,4.690	0.247,226.935
135.962,8.060	0.077,228.606
0.800,0.263	73.374,0.263
0.007,141.431
696.273,4.589	0.352,60.464
43.650,7.420	0.028,109.654
0.075,219.929	4.854,19.907
0.001,108.517
0.000,135.132
0.012,19.274
111.426,1.669	0.054,63.155
55.279,6.263	0.007,153.992
1.012,4.318	47.592,4.318	0.019,341.109
68.269,0.257	0.012,21.749
0.027,57.056
30.937,3.135	0.015,157.772	0.565,157.772
79.690,0.248	0.010,20.768
61.389,0.788	0.016,37.263
37.192,2.169	0.103,131.966
61.105,0.453
49.703,0.117
99.440,0.025
128.957,2.643	0.124,48.122
0.066,127.290	4.836,12.672
210.169,1.554	0.137,74.053
14.724,1.863	0.002,178.779
55.717,2.438	0.041,191.568	3.368,191.568
1.688,0.868	109.087,0.868	0.029,22.454
0.068,168.125
0.898,3.099	52.860,3.099	0.012,271.856
187.323,2.889	0.253,196.545
2.239,2.630	180.494,2.630	0.032,68.232
0.673,79.441	51.744,4.264
96.718,0.777	0.015,37.317
6.054,0.353	0.014,29.647	0.602,29.647
5.393,6.118
16.639,0.872	0.006,71.972
18.416,0.420	0.004,39.891
340.350,3.666	0.363,144.788
170.576,8.050	0.252,134.233
0.006,253.280
96.017,0.302
151.075,0.061
68.512,1.824	0.026,130.121
0.050,135.700
112.748,0.592	0.067,56.459
0.043,27.395	3.096,27.395
0.031,93.324
84.243,0.586	0.016,57.497
38.867,1.019	0.010,97.473
201.238,0.483	0.267,33.595
26.951,2.290	0.019,99.363
86.315,2.117	0.187,108.680
0.053,15.572	4.062,7.596
43.162,4.357	0.021,164.803
0.101,301.689	5.893,62.883
1.441,1.692	54.038,1.692	0.020,99.968
299.812,0.963
103.430,2.250	0.104,22.335
0.120,122.191	8.484,13.976
295.201,1.421	0.212,102.681
63.884,3.215	0.801,290.834
45.817,11.245	0.008,209.872
41.160,15.716	0.010,110.997
88.654,2.783	0.020,211.409
0.006,334.034
123.481,1.561	0.080,62.124
443.016,1.561	0.306,73.894
0.012,268.850	0.862,41.051
0.270,150.676
256.685,1.838	0.094,137.846
0.105,58.550	4.659,2.931
590.758,0.399	0.099,13.428
1.976,7.208	183.441,7.208	0.023,340.846
934.191,2.023	0.289,89.703
230.890,3.553
0.551,169.842	3.469,169.842
0.026,89.525
41.451,4.976	0.007,119.855
171.789,0.941	0.329,86.084
246.328,1.893	0.046,140.356	3.012,140.356
38.275,1.219	0.406,79.437	1.463,79.437
12.015,1.010	0.002,43.206
35.751,1.564	0.036,55.138
0.056,521.454
16.011,3.438	0.065,138.575
56.024,0.543	0.008,18.777
0.017,100.714
300.655,6.034	0.037,65.511
277.147,2.219	0.202,42.021
644.592,4.243	0.307,108.984
8.964,8.713	0.002,383.199
0.302,213.875	2.586,22.453
1.390,1.147	111.543,1.147	0.036,20.817
0.029,194.770	1.915,3.075
45.056,0.486	0.477,45.469
158.080,0.498	0.126,33.567
135.209,1.101	0.062,94.980	3.323,94.980
65.659,8.789	0.022,486.164
139.834,1.901	0.085,107.346	3.578,107.346
5.588,38.818
88.883,1.330	0.084,64.114
228.421,1.633	0.031,100.065
3.312,1.506	107.968,1.506	0.036,107.600
1.377,15.035	14.184,15.035	0.021,384.978
109.766,1.330	0.053,100.120
3.321,2.256	0.003,221.223
2.169,0.602	127.432,0.602	0.314,47.564
0.732,1.252	41.018,1.252	0.023,34.588
0.048,124.910
38.627,13.413
0.060,218.091	3.948,218.091
0.249,202.277	3.434,10.720
91.092,4.902	0.161,98.999	2.118,98.999
93.139,0.549	0.035,32.232
10.455,1.140	0.003,93.111
58.211,1.442	0.083,124.845
1.405,1.448	97.005,1.448	0.046,76.555
127.453,5.238	0.427,141.954
31.334,2.230	0.008,159.726
9.214,1.882	0.006,167.261
19.400,0.418	0.008,38.990
1.871,7.316	80.971,7.316	0.037,115.041
271.712,1.513	0.105,96.596
0.188,421.209
53.136,0.593	0.133,55.573	1.083,55.573
0.026,258.400
25.776,0.947	0.005,50.697
6.597,1.057	0.001,47.867
74.040,2.699	0.033,60.122
7.009,1.094	0.001,96.680
0.011,61.440	0.983,61.440
0.120,837.174	3.492,13.037
0.137,161.186	8.169,3.510
57.326,0.891	0.353,52.993
36.084,2.259	0.010,47.965
71.489,5.197	0.088,66.049
53.827,2.299
0.422,0.651	39.052,0.651	0.008,20.879
231.483,0.916	0.280,86.652
91.270,0.729	0.347,52.875
129.601,2.173	0.040,102.234
83.980,0.529	0.410,48.833
31.545,0.851	0.049,80.068
6.129,0.235	0.001,22.519
0.119,174.330
59.836,0.463	0.013,43.733
0.346,121.013	3.405,121.013
0.451,0.301	14.864,0.301	0.005,11.367
74.333,2.291	1.315,44.213
123.622,1.611	0.029,93.077	2.593,93.077
126.418,9.381	0.031,361.046
0.089,196.508	3.206,196.508
58.781,0.623	0.017,55.221
98.882,3.542	0.018,258.331
542.737,2.489	0.761,133.418
61.621,1.758	0.013,109.842	0.776,109.842
91.426,0.609	0.012,57.839
368.612,0.505	0.044,38.575
11.418,15.358
6.634,0.843	0.001,56.975
43.369,3.032	0.006,155.945
34.107,8.476	0.015,266.402
146.200,3.579	0.015,46.537
9.870,1.329	0.003,122.074
84.588,1.064	0.080,105.299
66.099,1.864	0.011,105.743	0.960,105.743
0.070,179.232
0.209,79.764	14.437,2.019
138.410,2.010	0.275,152.386
95.279,1.603	0.142,138.582
33.515,1.482	0.006,66.507
0.002,68.984
0.022,13.786
69.855,1.858	0.008,33.090
55.878,2.027	0.015,99.980
75.929,2.028	0.013,111.357
34.860,3.276	0.018,205.985
42.480,1.744	0.116,48.601
129.615,4.220	0.065,304.316
317.167,2.006	0.083,106.734
516.759,5.528	0.969,195.888
1.906,77.554	124.684,39.221
0.208,91.599	7.457,84.447
1.063,2.681	90.336,2.681	0.042,49.982
1.737,1.338	62.746,1.338	0.018,120.341
1.780,0.867	26.840,0.867	0.064,24.077
2.692,2.150	66.787,2.150	0.126,200.476
143.990,1.310	0.024,122.464	1.913,122.464
1.599,0.851	0.000,80.543
291.763,1.589	0.532,90.064
166.477,3.882	0.092,172.789
53.834,9.272	0.015,724.557	0.914,724.557
43.691,5.304	0.134,81.107
44.023,4.372	0.053,148.267
0.307,22.967	5.051,0.438
0.061,105.603	3.873,105.603
0.000,151.082
0.025,122.496	2.173,5.222
1.771,0.268	56.192,0.268	0.031,13.356
46.613,5.848	0.276,149.836
91.689,1.663	0.030,76.057
0.004,101.281
145.659,6.655
1.312,3.203	44.063,0.389
82.746,1.069	0.042,91.762	2.247,91.762
0.170,21.846	10.184,3.242
119.415,1.248	0.027,66.845	2.404,66.845
36.008,0.687	0.021,55.474
2.445,5.228	244.297,5.228	0.035,134.417
92.334,3.397	0.088,80.772
0.057,247.007	1.836,191.240
53.251,2.966	0.010,180.207
183.124,1.436	0.244,90.789	2.879,90.789
0.036,148.394
149.957,0.516	0.024,25.586	2.386,25.586
88.182,0.617
96.411,1.213	0.018,28.346
95.457,1.754	0.066,161.101
38.533,8.651
183.271,0.724	0.094,50.901
211.373,1.655	0.629,162.793
110.689,2.895	0.062,99.488
91.334,3.282	0.044,224.838	2.744,224.838
89.740,11.365	0.024,708.246
370.750,1.150	0.087,110.399
151.786,1.271	0.205,112.784
1.353,0.386	40.714,0.386	0.027,22.015
39.395,11.525	0.016,107.290
90.676,0.391	0.074,5.497
87.283,0.167
386.784,1.091	2.969,55.302
414.024,13.899
0.110,95.407	10.059,1.466
24.469,3.057	0.003,45.165
81.807,1.192	0.032,106.907
0.121,73.924
305.169,0.352	0.152,24.753
0.001,25.077
1.428,0.583	94.935,0.583
65.839,14.981	0.026,86.203	1.945,86.203
86.544,0.498	0.035,16.499
3.272,11.138	145.939,11.138	0.696,28.552
60.176,2.966	0.202,57.619	2.890,57.619
158.683,0.446	0.189,37.639
0.017,111.701
219.715,0.790	0.804,65.475
147.653,0.048
0.895,6.122	45.561,6.122	0.025,209.191
368.639,15.462	0.102,336.287
235.341,1.990	0.120,60.684
158.308,5.700	1.152,372.114
10.533,2.390	0.001,117.951
351.379,1.607
304.238,2.303
1.804,2.500	115.147,0.034
172.761,1.034	0.953,47.636
519.738,8.053	0.309,490.059
0.113,119.192	4.460,1.976
0.081,84.523	2.191,71.397
1.926,147.710	14.913,4.822
67.050,1.824	0.019,114.223
190.825,1.488	0.062,97.053
10.062,0.193	0.004,17.545
31.067,3.234	0.010,252.897
80.477,0.154
328.511,1.737	1.032,92.544
0.063,260.842
75.133,0.090	0.089,8.557
118.536,2.462	0.025,53.975
121.736,1.678	0.016,166.181
0.205,664.582
0.109,123.537
188.354,0.126
0.313,129.837	3.741,2.664
24.618,0.530	0.104,46.742
0.034,165.508
107.377,0.850	0.156,63.198	2.610,63.198
40.912,3.068	0.093,78.556
161.667,0.846
0.132,108.108	7.168,4.683
17.944,3.679	0.036,120.953
22.642,6.937	0.003,188.239
127.520,0.644	0.075,51.926
141.516,1.206	0.132,101.856
146.788,0.124	0.313,9.972
44.869,0.224	0.182,16.173
72.559,2.598	0.023,48.579
0.063,519.827
225.398,2.193	0.055,208.502	2.460,208.502
115.132,0.307	0.034,25.970
0.025,148.810
3.143,0.240	151.490,0.240	0.032,18.985
51.056,2.628	0.023,255.478
0.051,134.220
79.675,1.448	0.079,68.938
0.212,119.067	12.333,1.798
110.385,3.665	0.038,174.327
112.274,2.339	0.072,59.796
0.909,205.498	15.770,50.342
0.014,231.581	1.321,231.581
98.541,0.060
94.352,2.395	0.215,92.157
80.778,0.307	0.013,7.033
11.029,0.292	0.001,28.102
40.216,0.348
50.789,5.226	0.056,104.078
69.065,2.117	0.027,45.784
0.011,46.648
182.533,8.345	0.062,167.193
21.573,1.175	0.039,93.249
14.186,0.638	0.006,30.682
202.536,6.309	0.040,229.373	2.132,229.373
72.615,1.281	0.089,78.012
0.019,501.540	0.548,5.950
6.910,3.641	0.009,333.032
91.881,5.257	0.032,390.408
0.055,30.741	2.676,1.060
53.072,5.547	0.015,196.148
672.617,4.549	0.279,93.549
0.004,82.526
573.670,1.177	0.119,88.745
63.195,0.271	0.031,22.905
28.846,0.549	0.120,51.027
36.862,0.926	0.035,84.646	2.101,84.646
32.032,6.163	0.006,148.930
75.501,2.885	0.080,51.428
0.001,185.791
84.045,3.977	0.031,187.391
40.646,0.451	0.068,18.229
0.932,2.478	24.447,2.478	0.178,167.010
113.840,1.112	0.021,35.295	1.954,35.295
0.015,836.640
145.746,0.255	0.070,14.662
105.138,0.889	0.119,62.595
75.303,1.307	0.049,120.788
2.191,4.481	118.866,4.481	0.078,446.178
0.008,346.651
19.258,1.813	0.005,85.403
0.021,266.756
21.816,1.888	0.009,111.875
0.027,92.060
156.240,0.074
50.715,2.153	0.021,81.325
18.547,2.158
73.280,4.702	0.406,154.907
352.936,0.725	0.050,48.923
4.539,1.967
83.742,1.861	0.138,177.501
19.830,1.732	0.018,108.333
102.617,1.558	0.031,150.751
99.813,5.425	0.500,317.195
172.838,0.715	0.022,51.026
0.070,345.789
0.017,10.391
485.550,7.177	0.200,69.052
111.661,0.367
69.525,9.176	0.026,369.103	2.271,369.103
0.012,318.757
651.337,0.982	1.615,33.306
71.671,1.018	1.007,68.246
124.578,3.320	0.024,66.389
0.009,225.023
310.997,1.822	0.120,81.995
196.126,1.523	0.032,21.984
156.218,1.098	0.022,77.682
128.171,0.424	0.035,35.666
72.151,3.185	0.008,219.736
1.510,3.376	86.320,3.376	0.106,16.687
78.453,2.371	0.241,55.330
122.357,1.305	0.099,91.280
77.311,1.183	0.136,83.112	2.096,83.112
141.895,2.066	0.070,104.968
74.687,7.879	0.037,420.675	1.883,420.675
27.385,1.251	0.043,58.765
99.766,2.147	0.020,96.584
73.149,4.375	0.028,151.032
0.448,20.903	25.780,0.286
293.898,1.650	0.406,113.415
90.640,0.708	0.021,43.312
74.484,13.767	0.059,141.032
3.069,0.566	82.470,0.566	0.059,40.802
13.904,5.495	0.004,151.002
0.004,120.146
9.205,1.193	0.002,70.500
0.139,559.900	3.342,14.047
707.145,1.484	0.094,80.528
295.006,0.659	0.065,46.658
59.559,2.139	0.022,176.344
545.548,0.669	0.237,13.275
63.444,1.310	0.104,102.554
188.418,1.577	0.211,137.250	3.881,137.250
50.576,2.373
125.431,0.890	0.182,54.300
0.054,238.646	5.144,3.400
48.590,0.886	0.010,56.168
649.093,0.831	0.245,7.743
0.475,0.927	17.526,0.927	0.034,92.568
0.071,659.084
82.862,2.982	0.050,238.876
0.016,402.615
0.260,13.884	23.322,13.884	0.003,139.035
85.730,2.552	0.020,87.538
235.616,0.612	0.055,51.690
0.051,119.766
143.132,1.394	0.019,68.559
483.339,0.622	0.161,49.374
0.002,84.208
1.560,10.604	136.587,10.604	0.017,39.387
0.109,98.436	5.157,27.433
66.269,2.398	0.096,57.858
132.072,0.427	0.026,33.380	2.057,33.380
30.620,3.359	0.006,192.145
106.760,5.832	0.083,241.760
100.604,6.715	0.447,206.729	1.476,206.729
766.113,2.775	0.997,225.222
0.192,89.617	8.059,19.224
86.560,4.537	0.024,79.822
14.852,1.039	0.002,86.432
88.499,0.804	0.086,38.843
0.002,153.787
804.666,0.569	0.419,26.375
94.715,2.216	0.239,211.711
291.980,1.315	0.053,89.582
0.041,122.806	3.183,12.550
0.500,601.986
0.004,180.541
327.511,1.341	0.209,123.438
0.084,157.213	4.240,141.384
73.284,4.495	0.060,96.343
16.796,0.923	0.011,91.072
208.514,0.361	0.141,28.622
246.522,0.354	0.030,16.363
0.002,165.816
3.852,6.553	158.863,6.553	0.047,106.347
470.717,3.584	1.015,104.533
11.820,3.362	0.009,132.371
21.454,5.307	0.005,277.915
182.869,1.482	0.021,127.363	1.908,127.363
61.425,0.370	0.429,23.591
243.408,3.674	0.528,194.832
0.686,3.087	66.694,3.087	0.011,20.146
29.605,1.081	0.005,96.330
75.475,2.328	0.018,130.640
177.897,0.322	0.041,17.162	2.584,17.162
43.111,4.815	0.012,224.258
212.643,0.853	0.025,60.338	2.372,60.338
122.680,5.674	0.028,44.217	1.957,44.217
28.134,1.243	0.009,79.042
192.492,1.848	0.093,87.514
111.850,0.728	0.220,22.248
612.413,0.534	0.092,35.733
39.986,1.872	0.213,134.799
5.297,17.688	0.002,252.451
66.865,4.328	0.062,98.091
0.015,112.611
1.155,5.329	0.021,211.124
207.369,0.227	0.059,17.512
0.082,143.745	6.085,20.842
88.573,2.268	0.030,200.180	1.978,200.180
27.198,4.853	0.117,128.961
122.930,0.752	0.165,60.593
344.091,1.123	0.059,90.836
319.576,0.456
25.486,0.509	0.068,17.460	0.900,17.460
135.470,1.228	0.021,72.075
77.877,0.728	0.040,35.867	2.813,35.867
949.890,16.689	0.191,164.745
180.594,6.257
0.775,11.993	53.293,0.225
18.510,0.941	0.146,70.506
0.085,175.728	8.144,2.503
128.117,0.058
0.286,97.941	10.233,7.940
35.254,0.346	0.097,19.876
78.898,2.436	0.050,238.818	3.504,238.818
349.898,2.590
16.591,1.992	0.106,191.052
18.290,9.046	0.003,38.595
75.058,1.960	0.131,142.858
28.488,2.975	0.041,84.300
145.701,3.000	1.897,182.921	3.676,182.921
260.290,1.576	0.063,55.312
0.019,163.896
55.636,1.744	0.020,138.922	1.027,138.922
3.672,0.232	54.812,0.232	0.062,21.108
0.009,734.434
0.357,257.177	4.951,3.722
102.416,4.079	0.080,261.157
267.764,0.951	0.058,80.773
48.248,1.361	0.200,59.014
60.869,9.885
14.070,1.324	0.004,84.654
36.482,3.044	0.014,253.799
0.035,127.155	1.161,2.533
41.137,0.655	0.035,32.667	2.117,32.667
78.813,0.714	0.013,54.850
0.427,332.950	19.959,25.743
68.544,2.114	0.065,66.664	2.148,66.664
739.858,1.458
41.766,1.602	0.007,120.869
0.068,216.007	1.908,15.545
8.520,0.455	0.038,44.689
0.002,101.502
92.885,1.128	0.084,16.844
90.452,15.440
1.013,15.021	83.175,15.021	0.012,294.860
55.204,3.036	0.009,240.500
70.701,0.581	0.130,42.156
1.380,1.741	114.340,1.741
0.016,766.140
1.729,2.683	114.050,2.683	0.043,154.657
39.486,6.425	0.014,395.833
79.645,3.955	0.093,185.351
64.806,0.797	0.050,27.824
86.216,2.222	0.073,171.406
45.447,1.113	0.006,48.664
212.559,0.685	1.401,19.579
117.698,2.551
633.918,19.606	0.106,240.359
1.125,247.481
0.064,416.733	4.022,8.604
112.886,0.893	0.033,80.213	1.925,80.213
51.278,3.108	0.018,206.976
113.733,2.051	0.131,156.787
60.007,0.374	0.632,16.713
2.639,5.834	260.069,5.834	0.040,145.469
0.347,203.568	30.488,7.566
84.315,1.470	0.041,37.470
28.573,3.807	0.014,71.572
0.070,543.749
85.536,2.164	0.152,43.987
0.129,57.754
0.596,107.820	2.922,107.820
81.915,8.538	0.174,135.957
0.703,0.857	46.188,0.857	0.018,30.348
102.232,2.894
226.391,0.712	0.174,36.157
2.128,346.570	29.605,26.528
132.938,0.194
16.475,0.793	0.020,67.217
70.726,3.381	0.318,144.502
3.108,1.394	239.744,1.394	0.036,102.727
14.577,1.480	0.004,68.000
71.204,0.830	0.017,66.094
0.001,51.709
0.020,46.441
3.566,0.443	85.147,0.443	0.047,16.226
571.278,1.750	0.160,26.078
64.219,0.078
0.035,133.737
96.960,5.018	0.016,292.032
139.954,0.827	0.179,72.378
0.005,252.229
0.398,0.683	28.255,0.683	0.013,25.641
0.127,280.594	4.791,5.678
178.070,2.410	0.040,77.122
233.724,0.925
47.411,2.154	0.382,119.049	1.128,119.049
115.598,1.217	0.266,90.667
84.619,3.942	0.024,251.762	2.024,251.762
315.510,0.166	0.085,10.948
157.438,5.408
2.406,1.198	37.437,1.198	0.024,88.511
2.313,18.663	194.741,4.561
32.117,4.822	0.042,98.585
86.053,0.291	0.047,27.965	1.920,27.965
72.425,1.285	0.437,104.511
133.380,0.748	0.178,68.767
2.364,16.835	70.492,0.338
75.155,1.810	0.008,61.241
0.023,808.764
24.021,1.836	0.005,48.639
66.817,2.938	0.016,118.487	0.740,118.487
267.376,2.853	0.077,124.926
126.701,3.168	0.208,74.299
2.188,1.206	84.313,1.206	0.050,52.632
0.061,99.251	5.225,7.181
1.219,0.083	87.676,0.083
42.300,3.775	0.025,124.095	0.798,124.095
0.016,194.701
8.679,8.121	0.003,120.103
64.377,1.590	0.014,158.502
39.194,1.011	0.009,38.888
0.192,91.745	2.320,91.745
51.830,3.203	0.015,146.174
0.009,266.914	0.807,266.914
958.580,3.153
0.008,352.248
48.856,5.669	0.076,443.899
53.988,1.141	0.039,37.107
154.078,5.905	0.031,122.230
49.453,0.999	0.014,70.669	0.625,70.669
0.083,112.686	3.121,112.686
69.377,0.287	0.330,18.206
353.730,1.550	0.105,105.975
62.726,2.772
0.039,266.317	3.237,3.508
39.610,2.300	0.015,139.715
0.006,444.333
7.742,0.626	0.006,26.674
62.726,0.475	0.239,34.013
168.290,1.183	0.132,38.458	3.199,38.458
42.309,3.664	0.010,248.935	0.807,248.935
16.014,4.507
227.062,4.970	0.169,34.762
1.329,0.321	80.826,0.321
0.030,338.878
111.852,4.140	0.234,351.624
28.234,0.480	0.478,34.865
79.418,0.753	0.643,64.966
19.790,5.413	0.006,126.069
111.287,3.671	0.017,206.875
11.923,0.797	0.023,62.692
124.861,2.900	0.013,65.186
1.544,0.331	130.329,0.331	0.021,26.082
0.085,317.750
0.200,3.709	15.728,3.709
218.381,0.672
205.575,0.771	0.090,34.310
0.058,214.700
10.105,0.748	0.064,52.588
1.585,2.036	118.481,2.036	0.431,133.587
166.479,2.868	0.041,55.805
0.005,386.528
0.410,9.427	14.659,0.119
18.439,0.449	0.008,39.115
89.538,3.033	0.332,113.818
26.356,0.817	0.035,74.085
1.190,508.377	6.669,20.396
153.617,0.740	0.018,73.128
0.036,35.855
95.354,3.145	0.063,252.477
391.643,0.522	1.070,35.013
48.094,2.266	0.432,208.636
0.013,500.142
225.172,1.209	0.120,7.016	2.558,7.016
262.685,0.308
0.006,109.863
14.343,2.181	0.018,100.556
85.551,3.663	0.146,78.302
145.723,1.333
