32.130,3.543	0.006,35.088
0.216,293.153	4.926,15.841
61.787,0.888	0.013,75.963
477.592,3.765	0.151,294.244
371.115,1.984	0.092,162.257
163.302,0.910	0.075,20.780
0.410,7.139	24.510,0.156
0.037,97.179	1.889,1.220
0.017,82.048
27.974,1.392	0.004,92.112
586.195,0.876
0.013,139.328
0.455,9.267	26.836,4.823
914.605,1.049	0.258,96.190
91.130,0.168
0.004,22.927
40.324,2.436	0.101,178.268
10.006,0.326	0.001,19.326
0.413,809.577	9.223,18.055
97.229,3.295	0.162,240.921	2.087,240.921
1.932,1.122	93.560,1.122	0.114,43.471
6.672,1.286	0.005,95.155
0.012,52.035
85.686,1.866	0.015,93.403
102.107,4.247	0.023,365.862	2.260,365.862
97.080,3.544	0.013,108.321	1.119,108.321
1.083,3.845	39.640,3.845	0.014,74.442
2.058,1.594	133.841,0.055
0.594,1.782	37.513,1.782	0.016,88.944
83.579,0.239	0.027,16.945
1.129,1.373	57.397,1.373	0.012,22.537
0.087,312.435	2.391,79.857
156.039,6.210	0.177,547.411
153.600,1.623	0.071,159.719
0.008,101.552
56.377,2.154	0.014,183.048
116.679,1.696	0.159,58.330
73.962,1.167	0.017,105.739
55.998,0.520	0.009,41.618
335.567,2.757	0.058,217.009
1.100,0.793	96.613,0.793	0.013,22.754
64.460,1.180	0.034,101.855
199.955,2.097
0.065,676.113	3.870,49.142
3.645,1.001	148.361,1.001	0.047,88.750
22.309,8.671	0.018,766.077
0.644,81.037	1.844,81.037
58.779,2.011	0.008,75.440
422.492,0.029
152.641,1.497	0.057,106.731	1.540,106.731
77.870,0.216	0.277,11.830
0.023,771.863
133.531,2.992	0.062,122.681
4.432,6.481	0.115,96.238
0.597,270.034	28.413,5.749
0.016,50.796	1.332,0.535
0.318,5.499	20.686,0.131
7.363,1.023	0.010,90.953
2.093,4.219	181.669,4.219	0.052,98.461
75.179,3.174	0.041,156.420
0.183,71.844	7.889,2.473
2.271,5.553	116.323,5.553	0.033,144.185
76.233,1.535	0.256,71.745
64.856,2.948	0.032,141.721	1.710,141.721
56.423,5.038	0.072,312.596
12.134,0.557	0.055,37.457	1.062,37.457
755.034,1.203	2.663,39.054
130.608,0.338	0.534,30.896
326.508,1.307	0.134,56.246
37.457,0.583	0.022,42.682	1.583,42.682
74.200,0.788	0.026,57.199
27.843,0.711	0.007,45.492
30.483,1.621	0.019,95.763
2.030,6.034	143.758,6.034	0.028,79.334
1.428,2.099	57.192,2.099	0.021,49.767
99.083,6.739	0.024,136.902	1.695,136.902
163.708,1.700	0.774,129.634
19.117,2.800	0.028,82.234
76.906,0.200	0.115,16.850
118.013,0.646	0.117,59.268
589.188,0.793	0.340,39.606
22.154,0.345
29.424,0.909	0.042,74.659	0.845,74.659
86.590,1.376	0.059,131.307
4.979,0.103	0.001,3.091
19.187,8.021	0.004,634.261
1.980,1.447	45.166,1.447	0.028,126.777
47.022,0.474	0.006,41.500
7.728,1.216	0.007,73.354
1.442,12.743	54.022,0.423
10.131,1.171	0.005,70.151
1.217,0.041	89.334,0.041
137.088,0.215	0.028,21.012
13.636,0.999	0.357,96.082	3.632,96.082
156.095,0.446	0.489,32.200
475.974,1.429	0.107,35.744
7.255,2.936	0.004,202.754
2.735,0.048	266.656,0.048
0.010,447.042	0.923,447.042
0.353,10.430	21.121,10.430
1.659,0.177	146.306,0.177
0.283,260.803	1.699,14.339
122.239,0.124	0.035,2.762
520.497,1.331
695.581,2.293	0.122,228.073
150.390,0.679	0.170,65.838
21.110,3.196	0.003,254.142
136.573,5.239	0.202,191.220
1.157,0.343	25.970,0.343	0.022,12.408
141.179,2.220
91.721,1.576	0.018,108.309	1.068,108.309
56.631,1.724	0.019,156.679
84.963,0.720	0.011,50.513
162.138,3.028	0.379,184.338
320.905,1.232	0.054,17.686
152.176,3.004	0.122,273.728
42.105,8.268	0.030,129.225	2.401,129.225
129.753,0.361	0.019,34.128	1.876,34.128
109.245,3.225	0.046,145.988	4.133,145.988
2.345,0.648	124.853,0.648	0.116,56.462
21.533,2.540	0.025,158.431
596.875,4.705
0.122,482.400	6.096,9.078
138.932,0.647	0.048,45.503	2.639,45.503
0.014,131.499
122.342,1.995	0.014,165.654	1.252,165.654
117.839,0.521	0.056,45.201
74.684,1.037	0.019,49.895
20.966,0.642	0.004,37.674
175.461,2.259	0.047,172.086	1.844,172.086
1.879,4.312	134.086,4.312	0.074,126.675
9.988,3.620	0.004,78.316
145.220,1.402	0.062,89.552	2.344,89.552
71.522,0.193
170.629,0.234	0.037,21.715
0.214,95.640	8.834,22.558
122.418,3.033	0.025,119.079
73.542,3.703	0.089,105.466
7.179,1.743
39.879,1.463	0.094,118.673
196.867,1.258	0.058,87.947
0.329,4.496	17.229,4.496	0.004,154.947
0.026,356.720	1.694,15.273
0.004,189.564
18.671,0.656	0.271,32.075
53.922,0.688	0.011,48.926
0.019,249.578
162.945,1.398	0.149,64.775
131.150,1.904	0.089,124.308
2.013,1.321	114.762,1.321	0.037,83.577
30.056,1.984	0.009,42.697
2.229,1.171
475.759,1.914	0.312,58.919
92.777,5.231	0.187,177.142
21.294,2.347	0.006,60.928
306.367,0.578	0.054,42.987
2.660,1.326	255.841,1.326	0.032,101.836
386.021,4.297	0.153,119.855
207.844,1.807	0.088,119.541	2.738,119.541
9.021,3.397	0.011,176.355
0.004,789.844
109.488,3.235	0.034,63.350	2.022,63.350
0.525,85.732	17.228,10.576
210.469,4.349	0.147,118.480
209.173,0.852	0.135,44.089
0.045,145.423
7.801,3.909	0.001,265.635
165.930,6.785	0.035,12.694
4.775,2.688	0.007,103.374
132.952,13.114	0.022,305.150
22.179,1.204	0.022,81.736
2.217,0.074	90.656,0.074
92.111,0.326	0.101,22.975
221.161,2.551	0.688,51.502
88.838,1.871
6.559,2.071	0.001,31.868
76.083,3.007	0.042,68.985
2.107,5.649	6.099,5.649
0.017,54.338
104.911,3.869
530.209,1.928	0.641,160.938
87.672,1.201	0.040,114.185	3.325,114.185
518.018,1.961	0.792,177.017
54.162,0.500	0.024,42.265
161.890,5.924
76.088,0.605	0.043,42.578	3.314,42.578
228.946,6.441
117.054,1.084	0.387,16.610
115.165,0.093
2.842,6.661	232.395,6.661	0.030,33.590
91.372,5.128
1.739,3.456	140.582,3.456	0.019,121.561
143.027,3.775	0.067,89.104	2.379,89.104
91.429,1.741	0.037,156.005
17.501,1.758	0.007,29.085
17.897,0.429	0.004,38.375
139.580,0.356	0.046,24.539
1.122,1.454	92.590,1.454	0.015,141.402
0.009,143.456
148.290,1.764	0.036,31.499
89.257,0.742	0.016,63.507
62.227,1.706	0.020,130.625
3.628,0.336	182.347,0.336	0.307,29.750
20.272,8.754	0.004,653.689
18.108,0.813	0.007,70.268
3.008,0.507	66.700,0.507	0.053,45.046
57.965,2.034	0.071,62.458	2.491,62.458
14.977,0.726	0.005,71.927
76.484,2.061	1.936,120.598
235.686,1.257	0.031,22.317
192.624,8.072	0.139,131.265	2.413,131.265
0.834,9.666	43.386,9.666	0.010,105.543
107.882,2.193	1.589,47.526
114.730,5.127	0.266,110.249
0.028,201.210	2.367,201.210
1.076,4.424	94.286,0.059
0.079,88.063	1.007,88.063
16.946,1.854	0.006,90.535
159.388,0.880	0.107,84.730
148.247,3.148	0.037,294.481
124.689,0.594	0.411,57.056	1.971,57.056
239.453,1.076	0.113,63.490
140.615,5.041	0.027,319.973
30.735,6.195	0.025,305.442
0.032,331.942	3.047,4.301
38.299,3.839	0.065,128.076
127.398,1.534	0.475,27.028
62.294,2.906	0.121,261.302
96.754,1.564	0.202,153.747
414.789,3.997	0.111,180.551
49.329,5.855	0.017,66.687	0.519,66.687
1.656,5.197	105.878,5.197	0.108,76.782
73.317,4.477	0.058,188.528
1.098,1.768	50.500,1.768	0.013,174.252
0.123,3.137	3.632,3.137
0.059,482.635	2.304,482.635
3.741,0.512	145.575,0.512	0.054,32.493
170.734,1.592	1.650,74.871
297.902,1.255	0.071,107.993
73.066,1.203	0.110,113.875
0.038,136.348	2.077,136.348
1.206,0.200	95.729,0.200	0.027,17.559
0.059,297.762
2.209,3.182	169.834,3.182	0.031,198.576
112.911,0.340	0.034,33.442
77.022,0.073
39.269,6.299	0.029,81.627	0.494,81.627
0.432,259.724	3.259,31.838
0.870,2.931	75.842,2.931	0.100,105.786
75.729,4.171	0.010,102.826
1.635,0.961	94.322,0.961	0.023,89.526
0.031,285.487	1.905,43.707
107.844,4.653	0.048,288.488
0.047,108.704
0.002,440.746
171.260,1.049	0.034,32.373
59.811,1.929	0.052,129.997
30.059,3.775	0.020,134.331
72.463,1.466	0.019,65.327
101.229,1.817	0.808,113.211
13.661,1.587	0.005,117.843
334.681,4.111	0.265,31.619
429.004,0.545	0.164,12.829
448.624,0.458	0.356,36.040
13.164,0.501	0.018,33.192
52.260,1.545	0.032,118.162	1.669,118.162
69.653,4.004	0.026,131.205
181.279,2.193	0.028,47.284	1.879,47.284
243.621,2.061	0.075,125.944	2.549,125.944
135.735,1.034	0.040,76.114
0.043,99.454
0.919,8.188	43.348,8.188	0.020,75.548
87.817,1.341	0.067,108.871	1.866,108.871
35.398,4.483	0.004,122.617
55.332,1.687	0.964,137.084
0.775,2.729	23.521,2.729	0.136,140.270
104.329,0.778	0.633,58.398
111.868,0.722	0.747,47.591
101.759,0.886	0.057,45.783	1.533,45.783
0.072,475.909	4.368,52.407
98.040,0.102
4.103,0.572	0.001,44.713
2.609,0.948	33.733,0.948	0.051,76.195
131.240,1.217	0.065,34.209
38.187,1.615	0.025,65.112
2.330,0.162	48.307,0.162	0.143,11.059
1.237,2.131	67.984,2.131	0.060,142.078
0.054,553.312	3.756,553.312
73.828,1.143	0.133,73.599	3.086,73.599
76.957,0.094
93.152,0.460	0.025,17.665
99.011,0.790	0.065,46.504
78.695,9.012	0.115,184.963	1.759,184.963
258.952,0.542	0.265,13.496
102.669,0.475	0.082,35.279
98.909,1.172	0.038,115.302	2.013,115.302
338.291,1.440	0.723,105.302
3.283,0.546	107.950,0.546	0.036,23.537
490.000,2.427	0.071,106.493
47.689,1.012	0.272,82.616
0.035,418.744	3.487,418.744
0.277,9.823	24.359,0.113
576.970,0.638	0.235,41.429
164.855,0.390	0.302,32.427
288.259,0.128
102.869,3.271	0.037,313.143
1.473,1.105	137.037,1.105	0.045,67.644
36.246,2.878	0.494,85.276	1.782,85.276
60.420,2.870	0.011,63.995
93.810,1.655	0.026,113.180	1.173,113.180
90.459,2.431	0.019,132.456
0.060,161.645	1.965,7.786
162.028,1.148	0.062,71.140
32.986,2.386	0.021,204.303
149.885,2.271	0.044,77.358	1.712,77.358
1.515,2.091	52.858,0.037
1.515,2.091	52.858,0.037
0.130,179.484	3.882,5.832
73.592,0.086	0.019,7.464
100.581,0.094
222.526,2.151	0.038,104.233
0.247,0.474	18.010,0.474	0.004,23.587
51.050,11.061	0.027,188.631
0.101,532.883	6.301,31.138
260.747,6.597	0.027,161.644
193.800,4.694	0.354,106.082
105.896,0.313	0.081,30.854
0.402,1.868	8.571,1.868	0.006,136.610
0.000,302.152
67.920,0.406	0.011,22.122
144.814,2.472	1.196,110.886
90.240,7.209	0.047,63.067	1.104,63.067
116.737,2.601	0.031,99.245	2.535,99.245
16.958,1.825	0.007,82.848
30.998,0.205	0.067,15.383
2.594,2.235	75.305,2.235	0.029,122.329
0.023,93.042	2.017,93.042
1.737,10.582	54.857,10.582	0.040,149.714
319.274,0.898	0.717,80.335
1.694,0.343	166.932,0.343	0.026,29.208
284.473,1.013	0.131,52.542
102.918,3.340	0.067,188.356
45.238,0.607	0.092,51.420
70.014,4.110	0.011,325.404
201.315,0.070
0.209,76.763
568.105,0.636	0.063,27.491
297.579,1.685	0.060,78.557
0.897,1.580	38.298,1.580	0.020,83.420
92.312,0.314	0.173,23.125
0.000,20.295
77.340,1.063	0.025,95.417
109.242,0.275	0.055,22.651
198.091,1.445
235.928,0.778	0.101,75.325
330.043,1.376	0.040,136.702
0.251,81.157	15.469,44.615
22.483,1.347	0.078,64.609
70.288,0.566	0.039,41.448
0.133,19.044
0.621,0.237	19.628,0.237	0.014,12.426
358.431,7.150	0.423,150.497
97.831,0.606	0.163,52.996
0.136,210.943	6.408,25.546
3.757,10.379	0.002,663.966
108.794,1.528	0.034,33.003	2.580,33.003
87.128,14.757	0.015,106.233
83.101,8.942	0.010,457.567
0.025,91.960
55.434,1.912	0.011,27.242	1.028,27.242
115.828,0.263	0.099,12.036
0.033,214.026	2.782,214.026
306.442,1.865	0.037,62.170
12.117,4.447	0.008,323.140
64.290,5.478	0.066,195.737	1.138,195.737
491.240,0.483	0.059,44.169
212.682,1.455	0.049,120.966
6.526,1.985	0.010,147.498
147.503,2.483	0.524,27.827
181.720,0.370
86.486,1.048	0.101,39.529	0.979,39.529
8.841,4.874	0.007,428.554
0.090,151.010
0.007,368.636
91.061,1.295
136.310,3.524	0.199,107.865
440.618,5.766	0.098,41.777
0.725,2.560	58.773,2.560
10.908,0.557	0.003,45.709
0.001,91.486
491.678,0.518
1.029,0.251	69.313,0.251	0.023,22.068
17.243,0.714	0.079,38.333
58.389,0.722	0.087,63.353
61.301,9.899	0.021,112.589
0.342,84.208	24.972,27.439
0.037,62.797	2.113,5.691
84.346,1.604	0.010,34.151
136.434,3.786	0.120,196.422	2.016,196.422
245.791,0.202	0.098,16.431
1.473,17.609	35.165,17.609	0.016,356.175
34.674,1.821	0.011,148.670
132.742,0.782	0.015,73.437
0.031,572.873
82.923,0.943	0.013,27.911
88.036,1.158	0.015,108.184
42.770,1.894	0.038,93.842
21.959,0.874	0.006,49.416
0.032,129.799
15.464,1.665	0.002,48.200
232.884,5.701
53.206,0.114
35.541,0.686	0.040,53.805
4.222,1.928	0.002,151.465
74.504,1.576	0.056,54.358
92.408,0.360	0.086,31.746	1.653,31.746
0.044,422.529
117.650,0.357	0.038,31.979
0.007,165.130
0.005,400.410
0.540,107.086	3.163,12.154
296.874,2.523	0.101,48.941	3.128,48.941
3.287,1.114	90.129,1.114	0.172,46.950
0.970,9.943	74.582,0.137
0.019,96.370
44.594,3.927	0.013,71.812
3.014,0.855	75.191,0.855	0.040,71.793
110.359,1.703	0.791,60.771
221.822,0.706	0.098,51.709
30.345,3.141	0.019,175.385
139.832,6.247	0.707,72.557
355.326,2.164	0.313,70.543
0.804,2.943	57.581,2.943	0.016,46.099
108.006,1.502	0.035,86.075
270.935,2.657	0.051,41.385	2.784,41.385
45.186,1.699	0.009,72.074
1.751,1.229	88.566,1.229	0.019,100.050
7.254,1.475	0.002,128.650
49.922,1.438	0.105,112.660
369.208,0.599	0.286,32.507
0.016,59.715
109.156,4.966	0.019,366.542	1.330,366.542
53.774,4.451	0.048,117.301
88.529,0.015
404.076,1.732	0.066,136.095
0.916,0.938	34.105,0.938	0.016,56.740
169.751,3.153	0.054,63.837
45.536,1.687	0.025,93.884
1.041,7.572	87.635,0.112
238.870,3.876	0.432,172.266
210.010,0.694	0.131,59.078
549.093,1.022	1.638,99.286
0.997,5.905	90.655,0.117
104.946,3.553	0.019,251.347
84.447,3.602	0.433,41.581
1.924,2.114	73.741,2.114	0.030,105.471
107.239,2.487	0.182,222.627
0.657,3.334	45.200,3.334	0.008,108.830
57.716,3.293	0.009,273.365	0.719,273.365
36.797,2.030	0.181,90.679
88.097,4.565	0.030,237.858
2.583,2.194	116.393,2.194	0.036,205.081
65.010,3.811	0.039,183.748
103.377,1.320	0.041,128.789
0.065,545.734	3.227,545.734
122.280,3.376	0.222,126.820
28.230,5.312	0.293,238.483
0.036,52.583	2.442,52.583
0.148,465.798	6.588,11.559
0.027,121.589	1.974,121.589
106.148,1.680	0.118,162.019
285.483,1.332
0.014,132.820
178.772,0.982	0.086,83.905
66.796,0.460	0.041,27.427
0.065,147.779	4.503,43.098
1.165,1.274	110.718,1.274	0.019,116.736
243.685,4.091	0.153,76.536
122.234,3.501	0.033,314.429	1.939,314.429
85.618,4.659	0.109,93.381
70.039,0.341	0.052,18.390	1.278,18.390
264.071,0.738
105.737,1.186	0.033,95.431	1.934,95.431
99.439,0.079	0.817,6.479
23.860,4.899	0.007,62.046
66.537,0.812	0.064,72.852
10.129,0.828	0.005,22.160
261.113,1.610	0.147,39.898
18.671,5.195	0.003,267.007
148.496,3.259	0.020,27.817	1.824,27.817
4.759,0.756	0.003,63.609
0.055,437.290
69.783,2.079	0.020,180.807
247.486,5.501
169.841,0.768	3.847,70.500
207.961,0.656	0.052,49.921
68.492,1.103	0.014,93.178
571.665,0.492	0.214,45.123
257.510,0.727	0.815,48.196
74.560,2.434	0.041,197.589	2.642,197.589
51.807,2.013	0.009,166.516
281.909,3.084	0.041,138.604
2.109,7.072	101.271,7.072	0.059,272.195
203.314,5.205	0.054,122.265	2.529,122.265
3.081,2.953	197.589,2.953	0.109,239.694
57.143,0.189
2.277,2.872	0.000,188.360
151.725,0.584
187.432,9.406	0.082,60.815
11.617,3.475	0.003,35.849
0.444,265.068	33.960,3.302
0.030,163.867
130.432,7.790	1.463,82.960
0.074,138.409
3.206,2.658	316.139,2.658	0.032,95.652
234.414,0.256
0.013,318.606
71.565,6.950	0.212,190.809
36.522,0.419	0.021,32.087
0.014,70.815
40.615,1.901	0.754,125.120
303.267,1.113	0.178,75.406
39.744,0.873
122.671,0.079
61.617,3.515	0.040,174.625	1.232,174.625
1.634,6.539	52.245,6.539	0.022,215.517
444.420,1.236
62.890,2.922	0.009,66.142
53.373,1.076	0.021,78.273
102.012,7.293	0.043,151.938
110.814,2.226	0.013,79.665
1.074,4.124	75.805,0.088
215.968,4.184	0.164,118.978
0.005,411.338
3.736,0.542	102.992,0.542	0.070,45.684
133.701,2.458	0.077,13.710
200.283,1.749
63.851,0.136	0.105,13.551
0.064,102.786	5.734,1.655
143.850,0.412	0.293,32.067
1.401,11.652	136.487,0.262
126.297,0.794	0.024,70.860
0.001,35.589
831.065,6.015	0.289,219.733
0.115,215.415	8.319,5.036
11.725,5.027	0.002,92.625
67.445,5.442	0.017,88.607
0.072,284.381	7.069,10.649
0.681,707.146	28.394,86.709
209.122,1.895	0.561,131.947
132.955,0.269	0.045,26.386
190.321,0.557	0.093,42.438
79.150,1.254
0.049,363.072	1.180,363.072
81.431,0.581	0.389,58.097
78.902,0.081
110.664,12.843	0.116,88.070
550.438,1.329	0.264,55.048
165.390,4.211
120.862,0.094	0.016,8.665
63.714,4.005	0.058,294.035
1.489,1.793	92.611,1.793
118.232,0.185
0.002,580.630
1.350,7.495	108.421,0.169
0.019,40.149	1.813,14.302
51.429,3.166	0.017,146.789
2.803,0.180	209.445,0.180	0.043,14.276
71.584,3.604	0.060,168.897
116.738,2.140	0.031,76.221
3.528,0.762	141.128,0.762	0.096,66.198
49.026,0.324	0.016,30.246
97.423,1.181	0.044,104.011
62.442,2.734	0.071,53.743	2.075,53.743
0.658,6.408
0.093,42.430	8.415,9.810
85.493,3.396	0.150,48.547
186.166,0.753	0.068,45.728
283.448,1.502	0.037,108.899
193.751,4.147	0.030,414.211
43.930,1.234	0.007,94.574
8.022,1.485	0.007,136.578
235.253,2.754	0.182,64.524
130.582,1.190	0.773,86.258
0.155,200.717	3.291,5.788
142.746,1.360	1.661,64.829
159.228,1.196	0.026,23.290
30.672,1.420	0.007,72.305
48.814,6.001	0.008,22.586	0.606,22.586
562.970,0.281	0.093,25.632
52.314,3.065	0.007,78.312
170.430,0.310	0.050,22.083
118.470,0.357	0.024,15.572
251.568,1.896	0.107,75.564
123.491,2.733	0.109,145.471
83.034,0.664
37.969,0.905	0.018,57.456
45.370,5.308	0.012,124.391
1.584,11.942	31.494,11.942	0.018,101.734
19.050,13.617	0.048,673.505
0.306,0.311	28.663,0.311
36.550,0.328	0.023,30.639
97.947,2.565	0.081,87.904
70.273,0.523	0.177,46.108	2.915,46.108
261.553,2.445	0.051,137.245	2.813,137.245
31.366,76.804
79.203,3.514	0.036,93.998	2.217,93.998
475.841,11.204	0.147,217.233
378.151,7.304	0.260,294.587
37.812,3.885	0.007,39.573
0.111,108.542
72.723,3.695	1.535,38.734
0.751,1.361	29.963,1.361	0.151,32.053
0.077,298.590
0.025,241.102
50.910,2.093	0.006,115.354
44.486,3.044	0.010,251.846	0.566,251.846
0.935,1.680	56.817,1.680	0.013,150.172
0.513,2.257	35.214,0.358
570.546,0.700
70.279,0.784	0.207,76.513
240.587,2.950	0.164,205.957	3.667,205.957
108.305,6.644	0.015,107.720
0.015,13.309
82.156,0.076	0.093,5.343
94.501,2.062	0.015,80.671	1.003,80.671
596.174,0.215	0.225,19.219
4.319,2.769	168.194,2.769	0.063,259.803
72.857,4.221	0.020,116.638
100.246,3.360	0.014,103.177
432.096,1.280	0.075,121.431
427.336,0.988
71.031,0.922	0.036,57.302
377.533,3.728	0.057,85.272
