Phase,Count,Frequency
0202-1200-2120,1,1e-4
0202-1201,7,7e-4
0202-1201-1210,2,2e-4
0202-1201-1210-2020,9,9e-4
0202-1201-1220,2,2e-4
0202-1201-1220-2020,10,0.001
0202-1201-1220-2020-2021,1,1e-4
0202-1201-1220-2020-2101,3,3e-4
0202-1201-1220-2120,1,1e-4
0202-1201-2001,2,2e-4
0202-1201-2001-2020,7,7e-4
0202-1201-2011-2020,3,3e-4
0202-1201-2011-2020-2101,1,1e-4
0202-1201-2020,29,0.0029
0202-1201-2020-2101,7,7e-4
0202-1201-2020-2120,1,1e-4
0202-1201-2101,1,1e-4
0202-1202-1220,1,1e-4
0202-1202-1220-2020,1,1e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2012-2020,1,1e-4
0202-1202-2020,6,6e-4
0202-1202-2020-2102,1,1e-4
0202-1210,10,0.001
0202-1210-1220-2020,2,2e-4
0202-1210-2020,84,0.0084
0202-1210-2020-2102,1,1e-4
0202-1210-2020-2102-2110,1,1e-4
0202-1210-2020-2110,7,7e-4
0202-1210-2020-2210,1,1e-4
0202-1210-2110,3,3e-4
0202-1211-1220-2020,1,1e-4
0202-1211-2020,1,1e-4
0202-1220,17,0.0017
0202-1220-2012-2020,2,2e-4
0202-1220-2020,118,0.0118
0202-1220-2120,1,1e-4
0202-2001,2,2e-4
0202-2001-2002-2020,2,2e-4
0202-2001-2010,1,1e-4
0202-2001-2020,59,0.0059
0202-2001-2020-2201,1,1e-4
0202-2002,19,0.0019
0202-2002-2010,1,1e-4
0202-2002-2020,126,0.0126
0202-2002-2020-2021,1,1e-4
0202-2002-2021,11,0.0011
0202-2010,2,2e-4
0202-2010-2100,1,1e-4
0202-2011,9,9e-4
0202-2011-2020,16,0.0016
0202-2011-2020-2101,3,3e-4
0202-2011-2020-2201,9,9e-4
0202-2011-2101,1,1e-4
0202-2012,25,0.0025
0202-2012-2020,94,0.0094
0202-2012-2020-2102,17,0.0017
0202-2012-2020-2202,1,1e-4
0202-2012-2021,9,9e-4
0202-2012-2021-2102,1,1e-4
0202-2012-2102,3,3e-4
0202-2020,3775,0.3775
0202-2020-2021,2,2e-4
0202-2020-2021-2102,2,2e-4
0202-2020-2022,3,3e-4
0202-2020-2022-2210,1,1e-4
0202-2020-2100,57,0.0057
0202-2020-2100-2200,2,2e-4
0202-2020-2101,75,0.0075
0202-2020-2101-2102,2,2e-4
0202-2020-2101-2110,3,3e-4
0202-2020-2101-2201,2,2e-4
0202-2020-2102,122,0.0122
0202-2020-2102-2110,16,0.0016
0202-2020-2110,27,0.0027
0202-2020-2110-2210,1,1e-4
0202-2020-2120,9,9e-4
0202-2020-2120-2200,2,2e-4
0202-2020-2200,130,0.013
0202-2020-2201,96,0.0096
0202-2020-2201-2210,16,0.0016
0202-2020-2202,8,8e-4
0202-2020-2202-2210,3,3e-4
0202-2020-2210,129,0.0129
0202-2020-2220,3,3e-4
0202-2021,109,0.0109
0202-2021-2101,2,2e-4
0202-2021-2102,15,0.0015
0202-2021-2102-2111,1,1e-4
0202-2022,30,0.003
0202-2022-2102,3,3e-4
0202-2100,3,3e-4
0202-2101-2102,1,1e-4
0202-2101-2120,2,2e-4
0202-2102,12,0.0012
0202-2102-2110,1,1e-4
0202-2102-2111,1,1e-4
0202-2102-2120,1,1e-4
0202-2110,5,5e-4
0202-2110-2202,1,1e-4
0202-2111,1,1e-4
0202-2111-2120-2201,1,1e-4
0202-2120,99,0.0099
0202-2120-2200,5,5e-4
0202-2120-2201,4,4e-4
0202-2120-2201-2210,2,2e-4
0202-2120-2210,7,7e-4
0202-2120-2220,2,2e-4
0202-2200,24,0.0024
0202-2201,20,0.002
0202-2201-2210,2,2e-4
0202-2201-2220,6,6e-4
0202-2202,1,1e-4
0202-2210,13,0.0013
0202-2220,27,0.0027
0210,1,1e-4
0210-0212-2020,1,1e-4
0210-1020,1,1e-4
0210-2020,7,7e-4
0211-1120-2020,1,1e-4
0211-1210,1,1e-4
0211-1210-2020,1,1e-4
0211-2020,8,8e-4
0211-2020-2110-2210,1,1e-4
0211-2020-2210,1,1e-4
0212,19,0.0019
0212-0220,3,3e-4
0212-0220-2020,11,0.0011
0212-0221,1,1e-4
0212-0221-1012-1021-2020,1,1e-4
0212-0221-1112-1121-2120,1,1e-4
0212-0221-2012-2020,1,1e-4
0212-0221-2020,8,8e-4
0212-1012-2020,2,2e-4
0212-1021-2020,1,1e-4
0212-1022,2,2e-4
0212-1022-2020,11,0.0011
0212-1022-2021,2,2e-4
0212-1112-2020,1,1e-4
0212-1112-2120,1,1e-4
0212-1210-2020,3,3e-4
0212-1211-1220,1,1e-4
0212-1211-1220-2020,1,1e-4
0212-1211-2020,1,1e-4
0212-1211-2021,1,1e-4
0212-1220,5,5e-4
0212-1220-2020,10,0.001
0212-2011-2020,1,1e-4
0212-2012-2020,4,4e-4
0212-2020,120,0.012
0212-2020-2112,1,1e-4
0212-2020-2210,4,4e-4
0212-2021,5,5e-4
0212-2022,2,2e-4
0212-2022-2112,1,1e-4
0212-2111-2120,1,1e-4
0212-2112-2120,1,1e-4
0212-2120,10,0.001
0212-2120-2121,1,1e-4
0212-2120-2210,1,1e-4
0212-2120-2220,1,1e-4
0212-2210,1,1e-4
0212-2211,2,2e-4
0212-2221,1,1e-4
0220-2020,19,0.0019
0220-2120,2,2e-4
0221-1021-2020,2,2e-4
0221-1120-2020,1,1e-4
0221-1220-2020,3,3e-4
0221-1220-2120,1,1e-4
0221-2020,15,0.0015
0221-2021,2,2e-4
0221-2120,3,3e-4
0221-2220,1,1e-4
0222,9,9e-4
0222-1022,1,1e-4
0222-1022-2020,3,3e-4
0222-1022-2021,1,1e-4
0222-1220-2020,4,4e-4
0222-1220-2120,1,1e-4
0222-2020,21,0.0021
0222-2021,2,2e-4
0222-2022,3,3e-4
0222-2120,2,2e-4
0222-2221,1,1e-4
1002-1021,1,1e-4
1002-1021-2020,2,2e-4
1002-2001-2020,1,1e-4
1002-2020,4,4e-4
1012-1102-2020,2,2e-4
1012-1202-2020,1,1e-4
1012-2012-2020,1,1e-4
1012-2020,3,3e-4
1020,1,1e-4
1021,1,1e-4
1021-1121-1202-2020,1,1e-4
1021-2020,9,9e-4
1022,1,1e-4
1022-1202-2020,1,1e-4
1022-1202-2020-2200,1,1e-4
1022-1212-2020,1,1e-4
1022-2020,17,0.0017
1102-1202-2020-2021,1,1e-4
1102-2020,4,4e-4
1102-2020-2100,1,1e-4
1102-2020-2101,1,1e-4
1102-2022,1,1e-4
1102-2101,1,1e-4
1102-2120,1,1e-4
1111-1120-1201-2011-2020,1,1e-4
1112,2,2e-4
1112-1120-1202-2012-2020,1,1e-4
1112-1202,1,1e-4
1112-1202-2012-2020,1,1e-4
1112-1202-2020,1,1e-4
1112-2020,1,1e-4
1120,1,1e-4
1120-1201-2020-2101,1,1e-4
1120-1202-2020,1,1e-4
1120-1210-2020,1,1e-4
1120-2020,4,4e-4
1121-1202-2020,1,1e-4
1122-1202-2120,3,3e-4
1122-2120,1,1e-4
1200,2,2e-4
1200-1202-2020,1,1e-4
1200-2010,1,1e-4
1200-2020,2,2e-4
1201-1202-1220-2020,1,1e-4
1201-1220-2020,1,1e-4
1201-2011-2020,1,1e-4
1201-2020,5,5e-4
1202,25,0.0025
1202-1210-2020,1,1e-4
1202-1211-2021,1,1e-4
1202-1211-2210,1,1e-4
1202-1220-1221-2012-2020,1,1e-4
1202-1220-2020,2,2e-4
1202-1220-2120,1,1e-4
1202-1221-2220,1,1e-4
1202-2002-2020,5,5e-4
1202-2002-2021,1,1e-4
1202-2011-2020,1,1e-4
1202-2011-2020-2201,1,1e-4
1202-2012,1,1e-4
1202-2012-2020,9,9e-4
1202-2012-2021,1,1e-4
1202-2020,116,0.0116
1202-2020-2101,1,1e-4
1202-2020-2102,5,5e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2102-2120,1,1e-4
1202-2020-2120,1,1e-4
1202-2020-2200,5,5e-4
1202-2020-2201,12,0.0012
1202-2020-2201-2210,1,1e-4
1202-2020-2210,6,6e-4
1202-2020-2220,2,2e-4
1202-2021,6,6e-4
1202-2021-2102,1,1e-4
1202-2022,8,8e-4
1202-2102,1,1e-4
1202-2120,10,0.001
1202-2120-2200,1,1e-4
1202-2120-2201,1,1e-4
1202-2120-2210,1,1e-4
1202-2201,1,1e-4
1202-2210,3,3e-4
1202-2220,3,3e-4
1210,1,1e-4
1210-2020,5,5e-4
1211-2020,1,1e-4
1211-2021,2,2e-4
1212-2120,1,1e-4
1212-2121,1,1e-4
1220,2,2e-4
1220-2020,17,0.0017
1220-2120,1,1e-4
1222-2220,1,1e-4
2001-2020,12,0.0012
2002,6,6e-4
2002-2020,21,0.0021
2002-2021,1,1e-4
2011,1,1e-4
2011-2020,9,9e-4
2011-2020-2201-2202,1,1e-4
2012-2020,14,0.0014
2012-2020-2102,3,3e-4
2012-2020-2202,2,2e-4
2012-2021,4,4e-4
2020,641,0.0641
2020-2022,2,2e-4
2020-2100,8,8e-4
2020-2101,10,0.001
2020-2102,14,0.0014
2020-2102-2110,2,2e-4
2020-2102-2202,1,1e-4
2020-2110,2,2e-4
2020-2200,16,0.0016
2020-2200-2201,1,1e-4
2020-2201,12,0.0012
2020-2202,20,0.002
2020-2202-2210,3,3e-4
2020-2202-2211,1,1e-4
2020-2210,12,0.0012
2020-2220,1,1e-4
2021,24,0.0024
2021-2102,2,2e-4
2021-2202,4,4e-4
2022,4,4e-4
2022-2102,1,1e-4
2022-2112,1,1e-4
2022-2202,1,1e-4
2101,1,1e-4
2102,2,2e-4
2102-2110,1,1e-4
2102-2202,1,1e-4
2110,1,1e-4
2120,11,0.0011
2120-2200,3,3e-4
2120-2202,2,2e-4
2120-2210,1,1e-4
2121-2202,1,1e-4
2121-2211,1,1e-4
2200,2,2e-4
2201,3,3e-4
2201-2210,2,2e-4
2202,5,5e-4
2202-2220,1,1e-4
2210,2,2e-4
2220,4,4e-4
