Phase,Count,Frequency
0202-1022-2021,7,7e-4
0202-1102,5,5e-4
0202-1102-2001,1,1e-4
0202-1102-2020,33,0.0033
0202-1102-2020-2100,5,5e-4
0202-1102-2020-2101,10,0.001
0202-1102-2020-2101-2110,1,1e-4
0202-1102-2020-2110,3,3e-4
0202-1102-2120,4,4e-4
0202-1111-2020,4,4e-4
0202-1112,1,1e-4
0202-1112-2012-2020,2,2e-4
0202-1120,10,0.001
0202-1120-1200-2020,4,4e-4
0202-1120-1201-2011-2020,1,1e-4
0202-1120-1201-2020,7,7e-4
0202-1120-1210-2020,8,8e-4
0202-1120-2020,32,0.0032
0202-1121,3,3e-4
0202-1121-2020,1,1e-4
0202-1121-2021,1,1e-4
0202-1200,6,6e-4
0202-1200-2010,1,1e-4
0202-1200-2020,58,0.0058
0202-1200-2020-2100,9,9e-4
0202-1200-2020-2110,1,1e-4
0202-1201,6,6e-4
0202-1201-1210-2020,6,6e-4
0202-1201-1210-2020-2101-2110,1,1e-4
0202-1201-1220,3,3e-4
0202-1201-1220-2001-2020,1,1e-4
0202-1201-1220-2011-2020,2,2e-4
0202-1201-1220-2020,16,0.0016
0202-1201-1220-2120,1,1e-4
0202-1201-2001-2020,15,0.0015
0202-1201-2011,1,1e-4
0202-1201-2011-2020,6,6e-4
0202-1201-2011-2020-2101,1,1e-4
0202-1201-2020,29,0.0029
0202-1201-2020-2101,7,7e-4
0202-1201-2020-2201,1,1e-4
0202-1201-2101,1,1e-4
0202-1201-2220,1,1e-4
0202-1202,1,1e-4
0202-1202-1220-2020,1,1e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2012-2020,2,2e-4
0202-1202-2012-2020-2102,1,1e-4
0202-1202-2020,6,6e-4
0202-1202-2020-2102,2,2e-4
0202-1202-2020-2201,1,1e-4
0202-1202-2020-2210,1,1e-4
0202-1202-2120,1,1e-4
0202-1210,10,0.001
0202-1210-1220-2020,1,1e-4
0202-1210-2020,64,0.0064
0202-1210-2020-2110,7,7e-4
0202-1210-2020-2201-2210,1,1e-4
0202-1210-2101-2110,1,1e-4
0202-1211-2020-2210,1,1e-4
0202-1220,12,0.0012
0202-1220-2012-2020,1,1e-4
0202-1220-2020,107,0.0107
0202-1220-2020-2120,1,1e-4
0202-1220-2120,8,8e-4
0202-2001,3,3e-4
0202-2001-2020,54,0.0054
0202-2001-2020-2201,2,2e-4
0202-2002,20,0.002
0202-2002-2020,108,0.0108
0202-2002-2020-2021,1,1e-4
0202-2002-2021,6,6e-4
0202-2010,7,7e-4
0202-2010-2200,2,2e-4
0202-2011,9,9e-4
0202-2011-2012-2020,1,1e-4
0202-2011-2020,26,0.0026
0202-2011-2020-2101,1,1e-4
0202-2011-2020-2101-2201,1,1e-4
0202-2011-2020-2111-2201,1,1e-4
0202-2011-2020-2201,8,8e-4
0202-2012,24,0.0024
0202-2012-2020,115,0.0115
0202-2012-2020-2102,9,9e-4
0202-2012-2021,12,0.0012
0202-2012-2021-2102,1,1e-4
0202-2012-2102,2,2e-4
0202-2020,3824,0.3824
0202-2020-2021,7,7e-4
0202-2020-2021-2102,1,1e-4
0202-2020-2022,11,0.0011
0202-2020-2022-2102,1,1e-4
0202-2020-2100,62,0.0062
0202-2020-2100-2102,1,1e-4
0202-2020-2100-2200,1,1e-4
0202-2020-2101,84,0.0084
0202-2020-2101-2102,1,1e-4
0202-2020-2101-2110,5,5e-4
0202-2020-2102,98,0.0098
0202-2020-2102-2110,11,0.0011
0202-2020-2110,30,0.003
0202-2020-2120,2,2e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2200,119,0.0119
0202-2020-2201,130,0.013
0202-2020-2201-2210,13,0.0013
0202-2020-2202,3,3e-4
0202-2020-2202-2210,1,1e-4
0202-2020-2210,116,0.0116
0202-2020-2220,5,5e-4
0202-2021,106,0.0106
0202-2021-2022,1,1e-4
0202-2021-2101,3,3e-4
0202-2021-2102,9,9e-4
0202-2021-2102-2111,1,1e-4
0202-2021-2201,2,2e-4
0202-2022,31,0.0031
0202-2022-2102,3,3e-4
0202-2100,6,6e-4
0202-2100-2200,1,1e-4
0202-2101,9,9e-4
0202-2102,18,0.0018
0202-2102-2120,1,1e-4
0202-2110,15,0.0015
0202-2111,4,4e-4
0202-2120,111,0.0111
0202-2120-2200,4,4e-4
0202-2120-2201,6,6e-4
0202-2120-2201-2220,1,1e-4
0202-2120-2210,10,0.001
0202-2120-2220,2,2e-4
0202-2200,19,0.0019
0202-2201,13,0.0013
0202-2201-2220,7,7e-4
0202-2210,18,0.0018
0202-2220,23,0.0023
0210,1,1e-4
0210-0220-2020,1,1e-4
0210-2020,3,3e-4
0210-2020-2110,1,1e-4
0211-1210-2020,1,1e-4
0211-2020,8,8e-4
0211-2020-2110,1,1e-4
0212,22,0.0022
0212-0220-2020,6,6e-4
0212-0221-1220,1,1e-4
0212-0221-1220-2020,3,3e-4
0212-0221-2020,4,4e-4
0212-0222-1012-2020,1,1e-4
0212-1012,1,1e-4
0212-1022,2,2e-4
0212-1022-1112,1,1e-4
0212-1022-1112-2020,1,1e-4
0212-1022-2020,10,0.001
0212-1120,2,2e-4
0212-1210-2020,1,1e-4
0212-1211-1220-2020,1,1e-4
0212-1220-2020,10,0.001
0212-1220-2120,2,2e-4
0212-2020,116,0.0116
0212-2021,8,8e-4
0212-2021-2211,1,1e-4
0212-2022-2112,1,1e-4
0212-2112,1,1e-4
0212-2112-2120,2,2e-4
0212-2120,9,9e-4
0212-2211,1,1e-4
0212-2220,2,2e-4
0220,3,3e-4
0220-0222-2020,1,1e-4
0220-2020,17,0.0017
0220-2120,1,1e-4
0221,1,1e-4
0221-1021,1,1e-4
0221-1021-2020,1,1e-4
0221-1220-2020,2,2e-4
0221-2020,14,0.0014
0221-2120,2,2e-4
0222,7,7e-4
0222-1022-2020,4,4e-4
0222-2020,25,0.0025
0222-2021,3,3e-4
0222-2022,3,3e-4
0222-2120,1,1e-4
1002-2001-2020,1,1e-4
1002-2020,3,3e-4
1012,1,1e-4
1012-1021-2020,1,1e-4
1012-1202,1,1e-4
1012-2011-2020,1,1e-4
1012-2020,6,6e-4
1020-1200,1,1e-4
1021,1,1e-4
1021-1121-1202-2020,1,1e-4
1021-1202-2020,1,1e-4
1021-1202-2020-2200,1,1e-4
1021-2020,6,6e-4
1022-1102-2020,1,1e-4
1022-1112-2020,1,1e-4
1022-1202,2,2e-4
1022-1202-2020,2,2e-4
1022-2020,12,0.0012
1022-2021,1,1e-4
1102-1202-2020,1,1e-4
1102-2020,11,0.0011
1102-2020-2100,1,1e-4
1112-1121,1,1e-4
1112-1202,1,1e-4
1112-2020,1,1e-4
1120-1202,1,1e-4
1120-1202-2020,1,1e-4
1120-2020,5,5e-4
1121,1,1e-4
1121-1202-2120,1,1e-4
1122-1202-2120,1,1e-4
1200-2020,3,3e-4
1201-1202-2020,1,1e-4
1201-2020,9,9e-4
1201-2020-2101,3,3e-4
1202,17,0.0017
1202-1210-2020,1,1e-4
1202-1211-2020-2210,2,2e-4
1202-1211-2021,1,1e-4
1202-1220-2020,2,2e-4
1202-2001-2020,2,2e-4
1202-2002,3,3e-4
1202-2002-2020,6,6e-4
1202-2011-2020-2201,1,1e-4
1202-2012-2020,11,0.0011
1202-2012-2020-2102,2,2e-4
1202-2012-2021,1,1e-4
1202-2020,81,0.0081
1202-2020-2100,1,1e-4
1202-2020-2101,1,1e-4
1202-2020-2102,4,4e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2200,7,7e-4
1202-2020-2201,5,5e-4
1202-2020-2202,1,1e-4
1202-2020-2210,5,5e-4
1202-2021,5,5e-4
1202-2022,3,3e-4
1202-2102,1,1e-4
1202-2120,7,7e-4
1202-2120-2200,1,1e-4
1202-2120-2201,2,2e-4
1202-2200,2,2e-4
1202-2201,1,1e-4
1202-2202,1,1e-4
1202-2210,2,2e-4
1202-2220,5,5e-4
1210-2020,9,9e-4
1210-2020-2110,3,3e-4
1211-2020,1,1e-4
1212-1220-2020,1,1e-4
1212-2012-2020,1,1e-4
1212-2020,2,2e-4
1220,1,1e-4
1220-2020,13,0.0013
1220-2120,1,1e-4
1221-2020,1,1e-4
1222-2020,1,1e-4
2001-2020,5,5e-4
2002,4,4e-4
2002-2010,1,1e-4
2002-2020,26,0.0026
2011,1,1e-4
2011-2020,10,0.001
2011-2020-2101,1,1e-4
2011-2020-2201,1,1e-4
2011-2021-2201,1,1e-4
2012,3,3e-4
2012-2020,13,0.0013
2012-2020-2202,7,7e-4
2012-2021,1,1e-4
2020,604,0.0604
2020-2022,1,1e-4
2020-2100,9,9e-4
2020-2101,8,8e-4
2020-2101-2110,2,2e-4
2020-2102,24,0.0024
2020-2110,4,4e-4
2020-2200,22,0.0022
2020-2201,29,0.0029
2020-2201-2202,2,2e-4
2020-2201-2210,2,2e-4
2020-2202,31,0.0031
2020-2202-2210,1,1e-4
2020-2202-2220,1,1e-4
2020-2210,14,0.0014
2021,15,0.0015
2021-2102,1,1e-4
2021-2202,1,1e-4
2022,4,4e-4
2022-2202,1,1e-4
2022-2212,1,1e-4
2100,1,1e-4
2102,4,4e-4
2102-2120,1,1e-4
2110,2,2e-4
2111,1,1e-4
2112-2120,1,1e-4
2112-2120-2202,2,2e-4
2120,12,0.0012
2120-2201,1,1e-4
2120-2202,1,1e-4
2120-2210,1,1e-4
2121-2202,1,1e-4
2201,4,4e-4
2202,7,7e-4
2202-2210,1,1e-4
2210,1,1e-4
2220,8,8e-4
