Phase,Count,Frequency
0202-1022-2022,1,1e-4
0202-1102,4,4e-4
0202-1102-2020,34,0.0034
0202-1102-2020-2100,6,6e-4
0202-1102-2020-2101,13,0.0013
0202-1102-2020-2101-2110,2,2e-4
0202-1102-2020-2110,4,4e-4
0202-1102-2100,3,3e-4
0202-1102-2102,1,1e-4
0202-1111-2020,2,2e-4
0202-1120,7,7e-4
0202-1120-1200-2020,7,7e-4
0202-1120-1201,1,1e-4
0202-1120-1201-2001-2020,1,1e-4
0202-1120-1201-2011-2020,1,1e-4
0202-1120-1201-2020,5,5e-4
0202-1120-1202-2020,1,1e-4
0202-1120-1210-2020,10,0.001
0202-1120-1220-2020,1,1e-4
0202-1120-2002-2020,1,1e-4
0202-1120-2012-2020,1,1e-4
0202-1120-2020,18,0.0018
0202-1120-2120,1,1e-4
0202-1121,1,1e-4
0202-1200,11,0.0011
0202-1200-2020,62,0.0062
0202-1200-2020-2100,9,9e-4
0202-1200-2020-2200,1,1e-4
0202-1201,5,5e-4
0202-1201-1210-2020,2,2e-4
0202-1201-1220,2,2e-4
0202-1201-1220-2011-2020,1,1e-4
0202-1201-1220-2020,8,8e-4
0202-1201-1220-2020-2120,1,1e-4
0202-1201-1220-2120,1,1e-4
0202-1201-2001,1,1e-4
0202-1201-2001-2020,6,6e-4
0202-1201-2011-2020,6,6e-4
0202-1201-2011-2020-2101,3,3e-4
0202-1201-2020,21,0.0021
0202-1201-2020-2021-2101,1,1e-4
0202-1201-2020-2101,2,2e-4
0202-1201-2020-2201,1,1e-4
0202-1201-2101,1,1e-4
0202-1202-2012-2020,1,1e-4
0202-1202-2020,6,6e-4
0202-1202-2020-2102,1,1e-4
0202-1202-2111,1,1e-4
0202-1210,6,6e-4
0202-1210-2020,80,0.008
0202-1210-2020-2101,1,1e-4
0202-1210-2020-2102,1,1e-4
0202-1210-2020-2102-2110,2,2e-4
0202-1210-2020-2110,7,7e-4
0202-1210-2020-2210,1,1e-4
0202-1210-2120,1,1e-4
0202-1220,19,0.0019
0202-1220-2012-2020,2,2e-4
0202-1220-2020,119,0.0119
0202-1220-2020-2101,1,1e-4
0202-1220-2020-2102,1,1e-4
0202-1220-2020-2120,1,1e-4
0202-1220-2022,1,1e-4
0202-1220-2120,4,4e-4
0202-2001,2,2e-4
0202-2001-2010,1,1e-4
0202-2001-2020,62,0.0062
0202-2002,16,0.0016
0202-2002-2020,114,0.0114
0202-2002-2020-2102,1,1e-4
0202-2002-2021,4,4e-4
0202-2010,4,4e-4
0202-2010-2100,1,1e-4
0202-2010-2200,2,2e-4
0202-2011,7,7e-4
0202-2011-2020,23,0.0023
0202-2011-2020-2101,10,0.001
0202-2011-2020-2102,1,1e-4
0202-2011-2020-2201,11,0.0011
0202-2012,17,0.0017
0202-2012-2020,99,0.0099
0202-2012-2020-2102,8,8e-4
0202-2012-2021,13,0.0013
0202-2012-2102,4,4e-4
0202-2020,3787,0.3787
0202-2020-2021,5,5e-4
0202-2020-2022,3,3e-4
0202-2020-2100,62,0.0062
0202-2020-2100-2200,2,2e-4
0202-2020-2101,82,0.0082
0202-2020-2101-2102-2110,2,2e-4
0202-2020-2101-2110,7,7e-4
0202-2020-2101-2201,1,1e-4
0202-2020-2101-2201-2210,1,1e-4
0202-2020-2102,109,0.0109
0202-2020-2102-2110,7,7e-4
0202-2020-2110,34,0.0034
0202-2020-2110-2210,1,1e-4
0202-2020-2111,1,1e-4
0202-2020-2120,3,3e-4
0202-2020-2120-2200,1,1e-4
0202-2020-2120-2201,1,1e-4
0202-2020-2200,130,0.013
0202-2020-2200-2210,1,1e-4
0202-2020-2201,95,0.0095
0202-2020-2201-2210,9,9e-4
0202-2020-2202,2,2e-4
0202-2020-2210,130,0.013
0202-2020-2220,2,2e-4
0202-2021,111,0.0111
0202-2021-2022-2102,1,1e-4
0202-2021-2101,1,1e-4
0202-2021-2102,5,5e-4
0202-2021-2111,1,1e-4
0202-2021-2121,1,1e-4
0202-2021-2201,3,3e-4
0202-2022,24,0.0024
0202-2022-2102,5,5e-4
0202-2100,2,2e-4
0202-2101,3,3e-4
0202-2101-2120,2,2e-4
0202-2102,17,0.0017
0202-2102-2120,2,2e-4
0202-2110,9,9e-4
0202-2111,3,3e-4
0202-2111-2120-2201,1,1e-4
0202-2120,107,0.0107
0202-2120-2200,6,6e-4
0202-2120-2201,12,0.0012
0202-2120-2201-2210,1,1e-4
0202-2120-2210,9,9e-4
0202-2121,2,2e-4
0202-2200,17,0.0017
0202-2201,14,0.0014
0202-2201-2210,3,3e-4
0202-2201-2220,1,1e-4
0202-2202,1,1e-4
0202-2210,16,0.0016
0202-2211-2220,1,1e-4
0202-2220,29,0.0029
0210,2,2e-4
0210-1020,1,1e-4
0210-2020,5,5e-4
0211,1,1e-4
0211-0212-1210,1,1e-4
0211-1021-1111-2020-2110,1,1e-4
0211-2020,9,9e-4
0211-2020-2110,1,1e-4
0211-2020-2210,1,1e-4
0212,21,0.0021
0212-0220-0221-2020,1,1e-4
0212-0220-1012-2020,1,1e-4
0212-0220-2020,8,8e-4
0212-0220-2120,1,1e-4
0212-0221,1,1e-4
0212-0221-2012-2020,1,1e-4
0212-0221-2020,4,4e-4
0212-0221-2120,2,2e-4
0212-0222-2020,2,2e-4
0212-0222-2120,1,1e-4
0212-1012-1112,1,1e-4
0212-1022,1,1e-4
0212-1022-1112-2020,1,1e-4
0212-1022-2020,12,0.0012
0212-1210-2020,2,2e-4
0212-1211,1,1e-4
0212-1220,2,2e-4
0212-1220-2020,13,0.0013
0212-1220-2120,2,2e-4
0212-2011-2020,1,1e-4
0212-2012,1,1e-4
0212-2012-2020,2,2e-4
0212-2020,124,0.0124
0212-2020-2210,2,2e-4
0212-2021,3,3e-4
0212-2022,2,2e-4
0212-2111-2120-2211-2220,1,1e-4
0212-2112,1,1e-4
0212-2120,8,8e-4
0212-2120-2220,1,1e-4
0212-2220,5,5e-4
0220,1,1e-4
0220-2020,21,0.0021
0220-2120,1,1e-4
0221,1,1e-4
0221-0222-1220-2020,1,1e-4
0221-1220-2020,2,2e-4
0221-1220-2120,1,1e-4
0221-2020,21,0.0021
0221-2120,2,2e-4
0222,4,4e-4
0222-1022,1,1e-4
0222-1022-2020,9,9e-4
0222-1122-2120,1,1e-4
0222-1220,1,1e-4
0222-1220-2020,3,3e-4
0222-1221-2021,1,1e-4
0222-2020,25,0.0025
0222-2022,2,2e-4
0222-2120,1,1e-4
0222-2220,3,3e-4
1002,1,1e-4
1002-1021-2020,2,2e-4
1002-2020,1,1e-4
1012-1102-2020,1,1e-4
1012-2020,2,2e-4
1020,2,2e-4
1021,1,1e-4
1021-1102-1202-2020,1,1e-4
1021-1102-2020,1,1e-4
1021-2020,3,3e-4
1022,2,2e-4
1022-1102-2020,1,1e-4
1022-1202-2020,2,2e-4
1022-1202-2021,1,1e-4
1022-2020,14,0.0014
1022-2021,1,1e-4
1102,1,1e-4
1102-1202-2020,1,1e-4
1102-2020,7,7e-4
1102-2020-2100,2,2e-4
1102-2110,1,1e-4
1112-1121-1202-2012-2021,1,1e-4
1112-2120,1,1e-4
1120-1200-2020,2,2e-4
1120-1201-1202-2020,1,1e-4
1120-1202-1210-2020,1,1e-4
1120-1202-2020,4,4e-4
1120-2020,5,5e-4
1121,1,1e-4
1200-1202-2020,1,1e-4
1200-2020,6,6e-4
1201,1,1e-4
1201-1210-2020,1,1e-4
1201-2011-2020,1,1e-4
1201-2020,12,0.0012
1201-2020-2101,2,2e-4
1201-2020-2201,1,1e-4
1202,16,0.0016
1202-1210-2020,2,2e-4
1202-1211-2021,2,2e-4
1202-1220,1,1e-4
1202-1222-2220,1,1e-4
1202-2001-2020,1,1e-4
1202-2002-2020,8,8e-4
1202-2012-2020,5,5e-4
1202-2020,110,0.011
1202-2020-2022-2102,1,1e-4
1202-2020-2100,1,1e-4
1202-2020-2101,1,1e-4
1202-2020-2102,12,0.0012
1202-2020-2102-2110,1,1e-4
1202-2020-2200,10,0.001
1202-2020-2201,7,7e-4
1202-2020-2201-2210,2,2e-4
1202-2020-2210,10,0.001
1202-2021,4,4e-4
1202-2021-2102,1,1e-4
1202-2022,1,1e-4
1202-2102,2,2e-4
1202-2110,1,1e-4
1202-2120,9,9e-4
1202-2120-2200,1,1e-4
1202-2120-2201,1,1e-4
1202-2120-2210,1,1e-4
1202-2200,1,1e-4
1202-2201,4,4e-4
1202-2201-2210-2220,1,1e-4
1202-2210,5,5e-4
1202-2220,3,3e-4
1210,1,1e-4
1210-2020,11,0.0011
1210-2020-2110,1,1e-4
1211-2020,2,2e-4
1211-2120,1,1e-4
1212-2012-2020,1,1e-4
1212-2020,1,1e-4
1212-2021-2211,1,1e-4
1220,4,4e-4
1220-2020,12,0.0012
1220-2120,1,1e-4
2001,1,1e-4
2001-2020,8,8e-4
2001-2020-2201,1,1e-4
2002-2020,18,0.0018
2002-2020-2102,1,1e-4
2002-2020-2202,1,1e-4
2011,1,1e-4
2011-2020,4,4e-4
2011-2020-2201,2,2e-4
2011-2201,1,1e-4
2012,1,1e-4
2012-2020,8,8e-4
2012-2020-2102,1,1e-4
2012-2020-2202,4,4e-4
2012-2021-2202,1,1e-4
2020,638,0.0638
2020-2100,7,7e-4
2020-2101,12,0.0012
2020-2101-2102,1,1e-4
2020-2101-2110,2,2e-4
2020-2102,16,0.0016
2020-2102-2110,1,1e-4
2020-2110,6,6e-4
2020-2200,28,0.0028
2020-2200-2202,1,1e-4
2020-2201,19,0.0019
2020-2201-2210,3,3e-4
2020-2202,22,0.0022
2020-2210,21,0.0021
2021,14,0.0014
2021-2102,1,1e-4
2021-2201,2,2e-4
2021-2202,4,4e-4
2022,6,6e-4
2022-2102,2,2e-4
2100,2,2e-4
2101,2,2e-4
2102-2120,1,1e-4
2102-2202,1,1e-4
2120,11,0.0011
2120-2201-2202,1,1e-4
2120-2202,2,2e-4
2120-2210,1,1e-4
2200,2,2e-4
2201,1,1e-4
2201-2220,1,1e-4
2202,7,7e-4
2202-2210,1,1e-4
2202-2220,2,2e-4
2210,1,1e-4
2211-2220,1,1e-4
2220,5,5e-4
