Phase,Count,Frequency
0210-0300-0302-1010-1012,1,1e-4
0210-0300-0303-1010,2,2e-4
0210-0303,2,2e-4
0210-0303-1010,5,5e-4
0210-0311-1010-1011,1,1e-4
0210-1010,1,1e-4
0211-0300-0301-1010-1011,1,1e-4
0212-0302,1,1e-4
0213-0303-1010-1013,1,1e-4
0213-1010-1013,1,1e-4
0300,35,0.0035
0300-0301,3,3e-4
0300-0301-1000-1001,1,1e-4
0300-0301-1010,2,2e-4
0300-0301-1010-1011,21,0.0021
0300-0302,4,4e-4
0300-0302-1000,2,2e-4
0300-0302-1000-1002,2,2e-4
0300-0302-1002-1010,5,5e-4
0300-0302-1010,8,8e-4
0300-0302-1010-1012,33,0.0033
0300-0302-1110,1,1e-4
0300-0303,26,0.0026
0300-0303-0310,1,1e-4
0300-0303-0310-1010,2,2e-4
0300-0303-1000,23,0.0023
0300-0303-1000-1003,9,9e-4
0300-0303-1000-1100,1,1e-4
0300-0303-1003-1010,84,0.0084
0300-0303-1010,297,0.0297
0300-0303-1010-1013,116,0.0116
0300-0303-1010-1103,4,4e-4
0300-0303-1010-1110,4,4e-4
0300-0303-1010-1113,1,1e-4
0300-0303-1010-1200,1,1e-4
0300-0303-1100,2,2e-4
0300-0303-1110,4,4e-4
0300-0303-1210,1,1e-4
0300-0310-1010,2,2e-4
0300-1000,38,0.0038
0300-1000-1200,1,1e-4
0300-1010,606,0.0606
0300-1010-1100,1,1e-4
0300-1010-1110,3,3e-4
0300-1010-1200,1,1e-4
0300-1110,2,2e-4
0301,11,0.0011
0301-0302-1001-1002,1,1e-4
0301-0303,21,0.0021
0301-0303-1001,4,4e-4
0301-0303-1001-1003,5,5e-4
0301-0303-1001-1003-1201-1203,1,1e-4
0301-0303-1003-1011,17,0.0017
0301-0303-1011,41,0.0041
0301-0303-1011-1013,20,0.002
0301-0303-1011-1103,2,2e-4
0301-0303-1111-1113,1,1e-4
0301-1000-1001-1101,1,1e-4
0301-1001,9,9e-4
0301-1010,1,1e-4
0301-1010-1011,37,0.0037
0301-1011,77,0.0077
0302,39,0.0039
0302-0303,2,2e-4
0302-0303-1002,1,1e-4
0302-0303-1002-1003,2,2e-4
0302-0303-1003-1012,1,1e-4
0302-0303-1012-1013,1,1e-4
0302-0310,1,1e-4
0302-0310-1010,2,2e-4
0302-0310-1010-1012-1210,1,1e-4
0302-1000,3,3e-4
0302-1000-1002,1,1e-4
0302-1002,12,0.0012
0302-1002-1010,10,0.001
0302-1010,13,0.0013
0302-1010-1012,100,0.01
0302-1010-1012-1112,2,2e-4
0302-1010-1102,1,1e-4
0302-1010-1110,1,1e-4
0302-1010-1202,1,1e-4
0302-1012,73,0.0073
0303,1224,0.1224
0303-0310,5,5e-4
0303-0310-1003-1010,3,3e-4
0303-0310-1010,23,0.0023
0303-0310-1010-1013,15,0.0015
0303-0311,1,1e-4
0303-0311-1003-1011,1,1e-4
0303-0311-1011,3,3e-4
0303-0311-1011-1013,2,2e-4
0303-0313-1010,1,1e-4
0303-1000,17,0.0017
0303-1000-1003,17,0.0017
0303-1001,2,2e-4
0303-1001-1003,3,3e-4
0303-1003,440,0.044
0303-1003-1010,241,0.0241
0303-1003-1010-1103,1,1e-4
0303-1003-1010-1203,5,5e-4
0303-1003-1011,14,0.0014
0303-1003-1103,3,3e-4
0303-1003-1203,4,4e-4
0303-1003-1303,3,3e-4
0303-1010,398,0.0398
0303-1010-1013,551,0.0551
0303-1010-1013-1113,4,4e-4
0303-1010-1013-1203,1,1e-4
0303-1010-1013-1213,1,1e-4
0303-1010-1103,13,0.0013
0303-1010-1110,1,1e-4
0303-1010-1113,3,3e-4
0303-1010-1203,1,1e-4
0303-1010-1213,1,1e-4
0303-1011,5,5e-4
0303-1011-1013,14,0.0014
0303-1013,645,0.0645
0303-1013-1103,1,1e-4
0303-1013-1113,5,5e-4
0303-1013-1203,3,3e-4
0303-1013-1303,1,1e-4
0303-1103,20,0.002
0303-1103-1303,1,1e-4
0303-1113,8,8e-4
0303-1303,1,1e-4
0310,4,4e-4
0310-0312-1010-1012,1,1e-4
0310-0313,1,1e-4
0310-0313-1010,1,1e-4
0310-0313-1010-1013,1,1e-4
0310-1010,31,0.0031
0310-1010-1110,1,1e-4
0311,1,1e-4
0311-0313-1011-1013,1,1e-4
0311-1010-1011,3,3e-4
0311-1011,8,8e-4
0312,3,3e-4
0312-1010,2,2e-4
0312-1010-1012,13,0.0013
0312-1012,9,9e-4
0312-1112,1,1e-4
0313,8,8e-4
0313-1010,4,4e-4
0313-1010-1013,47,0.0047
0313-1010-1113,1,1e-4
0313-1010-1113-1313,1,1e-4
0313-1011-1013,1,1e-4
0313-1013,46,0.0046
1000,49,0.0049
1000-1003,1,1e-4
1000-1003-1300-1303,1,1e-4
1000-1003-1303,2,2e-4
1000-1103-1303,1,1e-4
1000-1200,1,1e-4
1000-1300-1303,1,1e-4
1000-1303,1,1e-4
1001,5,5e-4
1002,1,1e-4
1002-1010,1,1e-4
1002-1302,1,1e-4
1003,38,0.0038
1003-1010,29,0.0029
1003-1010-1103,2,2e-4
1003-1010-1300-1303,2,2e-4
1003-1010-1303,36,0.0036
1003-1011,2,2e-4
1003-1011-1301-1303,2,2e-4
1003-1011-1303,3,3e-4
1003-1012,1,1e-4
1003-1103-1303,1,1e-4
1003-1203,3,3e-4
1003-1203-1303,1,1e-4
1003-1303,51,0.0051
1010,2226,0.2226
1010-1011,50,0.005
1010-1011-1301,1,1e-4
1010-1012,36,0.0036
1010-1012-1302,11,0.0011
1010-1012-1312,1,1e-4
1010-1013,94,0.0094
1010-1013-1103,1,1e-4
1010-1013-1113-1303,1,1e-4
1010-1013-1203,1,1e-4
1010-1013-1303,71,0.0071
1010-1013-1313,2,2e-4
1010-1102,1,1e-4
1010-1103,1,1e-4
1010-1103-1303,3,3e-4
1010-1110,1,1e-4
1010-1113,1,1e-4
1010-1203,1,1e-4
1010-1300,19,0.0019
1010-1300-1303,5,5e-4
1010-1302,2,2e-4
1010-1303,35,0.0035
1010-1310,2,2e-4
1011,50,0.005
1011-1013,4,4e-4
1011-1013-1301-1303,1,1e-4
1011-1013-1303,2,2e-4
1011-1103,2,2e-4
1011-1301,1,1e-4
1011-1301-1303,1,1e-4
1012,14,0.0014
1012-1302,5,5e-4
1012-1312,1,1e-4
1013,58,0.0058
1013-1103,1,1e-4
1013-1203-1303,1,1e-4
1013-1213-1303,1,1e-4
1013-1303,54,0.0054
1013-1313,2,2e-4
1103-1303,8,8e-4
1110,2,2e-4
1111,1,1e-4
1300-1303,1,1e-4
1303,39,0.0039
