65.616,1.062	0.038,72.398
71.919,3.027	0.014,39.806
171.322,4.090	0.042,97.520	2.544,97.520
22.303,0.432	0.005,27.185
1.252,3.759	85.645,3.759	0.045,243.911
135.522,5.810	0.050,25.107
0.177,22.738	7.517,1.173
375.418,1.502	0.057,78.896
89.451,1.196	0.022,90.357
69.291,0.876	0.187,40.170
196.156,0.447
0.686,40.099
40.260,0.594	0.018,52.305
239.098,4.784	0.063,18.285
0.073,87.383
130.268,0.600	0.067,32.089
0.012,83.674
0.964,5.256	92.296,5.256	0.030,260.394
0.013,388.415
3.619,2.164	0.002,106.478	0.217,106.478
37.811,0.082	0.062,4.456
188.741,2.144
104.537,7.970	0.013,652.137	1.291,652.137
128.490,1.539	0.364,80.933
271.944,0.930	0.754,51.971
0.731,107.183
289.291,0.876	0.234,65.756	3.647,65.756
78.257,3.279	1.123,68.432	2.494,68.432
83.707,0.873	0.046,72.719
2.103,1.066	186.540,1.066	0.319,82.268
162.222,4.387	0.245,177.415
159.674,1.326	0.042,122.392
61.131,0.866	0.020,62.956
4.071,12.112
0.012,177.197
1.415,0.193	109.931,0.193
52.538,12.755	0.117,328.860
96.368,1.972	0.039,97.541	2.523,97.541
61.005,43.500
0.127,454.470
134.766,2.040	0.046,84.797
79.081,1.589	0.072,150.805
5.543,138.869
47.481,1.661	0.012,91.197	1.010,91.197
177.258,4.857	0.771,295.505
192.187,5.762	0.068,65.381
544.185,3.995
44.085,0.738	0.007,72.960
195.814,2.597	0.085,40.064
267.627,1.944	0.148,81.870
6.825,1.098	0.007,100.942
0.110,189.692
297.915,4.126	0.058,286.758
53.427,4.006	0.015,148.561
147.057,8.310	0.022,247.439
26.336,1.274	0.007,64.233
2.949,10.116	217.037,10.116	0.043,365.388
94.916,8.446	0.047,289.572
48.555,4.395	0.007,244.737
277.089,7.591	0.088,619.144
152.568,1.309
12.714,8.989	0.005,822.530
53.066,0.800	0.025,50.941
0.005,87.512
39.196,0.742	0.343,22.496	1.626,22.496
60.437,3.232	0.035,97.038
0.052,144.682
80.735,0.469	0.038,21.404
148.179,0.636
507.184,0.864
46.674,2.786	0.028,88.078
52.818,1.991	0.033,162.937
102.101,2.136	0.015,103.474	1.121,103.474
97.838,1.229	0.029,55.046
98.040,1.247	0.025,117.059
94.409,3.824	0.054,193.853
0.010,472.247
122.425,0.033	0.058,3.029	3.678,3.029
49.547,0.559	0.006,19.798
134.715,3.577	0.038,287.617
193.796,1.534	0.319,146.778
81.329,2.722	0.017,69.606
350.295,9.409	0.201,183.084
1.599,3.589	93.695,3.589	0.049,238.087
60.927,5.604	0.241,133.819
26.768,0.941	0.015,52.547
169.481,0.258
73.055,4.781	0.074,404.459
14.696,1.343	0.005,111.934
79.799,1.314	1.225,96.859
0.019,201.303
26.968,0.306	0.006,17.382
0.183,205.979
84.924,2.601	0.059,12.226
0.595,3.312	17.940,3.312	0.009,75.988
101.896,1.399	0.016,43.624	1.311,43.624
70.720,8.515	0.429,101.643
99.870,0.434	0.078,17.863
30.909,6.763	0.391,636.185
0.008,251.739
120.252,0.685	0.238,21.414
0.021,101.453
60.749,1.986	0.028,32.430
146.600,1.322	0.050,76.153
2.824,5.252	121.418,5.252	0.064,85.214
669.364,8.842	0.877,101.391
93.560,1.663	0.111,97.447
24.274,4.592	0.214,172.997
69.008,1.499	0.054,28.131
12.796,6.753	0.003,499.296
12.429,2.594	0.086,139.233
76.963,1.392	0.432,48.552
132.952,1.229	0.046,36.457	1.830,36.457
258.071,0.549	0.190,39.580
0.021,526.500
146.848,1.246	0.469,90.383
104.334,4.953	0.156,199.138	4.166,199.138
207.985,4.781	0.050,142.676	2.990,142.676
73.318,3.702	0.317,74.286
159.446,0.338	0.038,15.064	2.496,15.064
55.794,0.254	0.010,24.691
22.728,1.797	0.075,84.741
181.474,2.687	0.054,207.297
40.954,8.638	0.010,140.139
127.060,2.029	0.957,87.892
516.642,1.861	0.341,98.706
52.989,2.091	0.016,36.513
30.777,0.211	0.248,17.459
246.789,0.525	0.037,41.647
140.521,1.176	0.355,27.841
72.919,0.605	0.333,28.052
451.261,1.590
6.437,0.382	0.114,18.869
9.959,0.589	0.002,45.115
107.202,1.263	0.093,66.816
0.482,66.276	18.773,3.825
0.385,37.465	5.756,0.551
87.857,5.268	0.073,341.581
401.073,2.159	0.252,83.198
59.395,2.931	0.019,251.172
60.060,1.094	0.057,88.774
0.330,105.089	5.317,14.998
58.706,3.037	0.035,247.402
72.735,4.564	0.012,64.491	1.153,64.491
24.174,0.155
70.754,0.632	0.058,35.929
89.552,1.122	0.010,60.985
61.188,1.869	0.020,55.825
86.491,2.361	0.011,154.342
0.032,227.924
138.549,2.495	0.019,162.237	1.593,162.237
87.389,2.890	0.156,90.510
1.502,0.844	78.748,0.844	0.069,56.869
3.113,6.860	116.361,6.860
97.849,0.801	0.140,61.094
82.336,1.371	0.020,26.653
20.595,0.228	0.020,12.112
165.013,2.689	1.390,57.470
242.322,2.351
364.911,0.716
0.099,252.009	6.826,2.826
90.572,6.236	0.022,55.629
0.021,395.873
615.889,1.652	0.158,108.998
122.232,7.185	0.035,292.800
357.213,3.071	0.267,227.272
116.269,5.068	0.029,320.980
307.601,2.632	0.135,176.394
185.501,0.485	0.416,41.731
106.259,1.616	0.386,28.340
12.467,0.326	0.003,14.741
0.024,96.980
129.833,1.045	0.035,59.544
11.276,1.029	0.016,45.949	0.827,45.949
54.823,1.039	0.033,81.253	1.807,81.253
7.650,1.532	0.002,95.110
41.963,0.900	0.031,52.548
4.334,3.153	96.240,3.153	0.323,123.275
0.003,501.195
0.193,661.387	7.405,85.269
96.450,0.114	0.045,10.223
14.649,0.276	0.002,21.840
14.649,0.255	0.009,21.840
2.256,4.771	180.424,4.771	0.029,312.957
0.115,96.529	8.923,2.033
18.695,0.285	0.127,24.793
851.700,2.135	0.900,120.708
2.545,6.475	107.472,6.475	0.104,118.615
232.255,7.133	0.093,50.970
0.103,114.679	3.130,2.575
105.830,1.883	0.060,107.054
0.009,219.231
82.368,9.965	2.218,266.907
26.020,1.419	0.012,59.198
1.099,1.833	104.487,1.833	0.012,179.547
151.968,1.817	0.041,105.392	3.771,105.392
246.009,0.250	0.039,24.394	3.002,24.394
45.110,4.175	0.019,115.402
247.973,3.223	0.101,117.475
106.031,2.622	0.097,57.558
104.179,6.414	0.383,361.433
0.041,267.064	3.546,169.672
13.689,8.693	0.008,215.565
99.939,2.382	0.044,54.275
55.982,0.839	0.009,70.117	0.664,70.117
244.560,1.566
3.605,0.498	131.862,0.498	0.090,20.543
163.145,0.573	0.022,12.697
98.900,0.904	0.159,70.803
0.042,111.064	1.721,111.064
71.271,0.468	0.028,42.704
91.221,0.967	0.021,74.263
0.001,96.567
12.692,1.878	0.007,34.270
0.183,103.491	4.904,21.633
1.405,3.598	65.828,3.598	0.018,39.013
48.223,0.297	0.496,20.833
240.716,7.478	0.037,298.315	2.684,298.315
42.383,1.262	0.016,71.755
27.328,0.429	0.029,20.875
219.424,5.760	0.027,200.699
247.392,2.575	0.200,119.322	3.237,119.322
5.589,10.525
234.781,0.417	0.163,35.781
0.015,77.163
62.894,2.430	0.067,82.521
88.179,1.509	0.022,90.987
75.414,1.045	0.027,77.261
1.315,6.823	55.523,6.823	0.025,98.345
82.324,7.940	0.607,112.121
57.926,1.952	0.016,89.791
0.369,3.270	18.498,3.270	0.004,182.874
120.015,3.798	0.022,71.315
46.376,0.798	0.008,71.094
270.672,2.116	0.086,125.748	3.093,125.748
1.450,0.419	116.560,0.419	0.023,35.190
0.091,387.750
3.164,1.060	229.680,1.060	0.244,87.072
12.304,2.136	0.001,97.611
68.913,1.236	0.057,77.480
52.006,1.214	0.008,34.242	0.553,34.242
98.362,2.185	0.073,174.436
145.041,2.384	0.929,45.076	2.541,45.076
55.268,0.306	0.240,25.980
0.012,86.803
119.491,1.752
104.895,10.858	0.122,286.759	1.091,286.759
77.265,0.599	0.014,43.982
15.435,1.804	0.007,140.644
23.969,2.338	0.008,115.355
155.365,3.553	0.079,173.683
221.124,12.968	0.327,319.104
0.139,88.532	1.623,88.532
4.548,1.576	0.002,47.038
9.405,4.485	0.005,372.225
39.104,0.341	0.022,23.303
203.842,1.253	0.160,76.538
70.880,0.516	0.039,36.842
142.894,1.422	0.122,84.738
11.287,1.117	0.018,47.981
111.015,0.683	0.122,55.769	3.325,55.769
210.109,3.362	0.263,92.301
47.115,2.634	0.009,124.454
252.157,2.562	0.208,80.272
32.254,0.573	0.006,43.323
28.219,2.189	0.010,100.026
10.966,0.835
202.413,1.116	0.088,85.959
0.402,6.372	13.913,0.064
242.073,0.624
38.141,0.563	0.008,36.754
452.179,1.686	0.127,22.867
178.583,0.118
118.945,4.913	0.052,336.679
22.150,3.322	0.011,221.373
1.117,76.001	23.274,19.512
143.551,0.304	0.473,25.691
0.027,133.245
1.746,1.916	137.961,1.916
21.711,2.082	0.296,43.284
85.927,7.404	0.029,69.568
208.678,1.275	0.397,81.114
108.856,0.646	0.053,32.638	1.683,32.638
24.195,2.161	0.031,205.454
0.034,571.994	2.128,571.994
25.944,2.506	0.038,52.411
80.297,1.840	0.012,178.837
19.551,2.450	0.006,82.413
40.096,1.398	0.013,82.455
0.002,365.581
291.409,3.612	0.081,127.521
446.734,0.962	0.339,80.692
463.335,2.858	1.338,87.714
60.065,0.018
144.076,0.089
0.007,195.561
221.769,0.376	0.024,35.618
12.178,7.367	0.031,135.191	2.146,135.191
0.064,381.296
52.326,2.274	0.101,101.677
0.199,258.071	8.404,3.643
115.963,0.276	0.838,27.520
57.068,1.930	0.016,156.565	1.281,156.565
130.685,3.311	0.398,50.265
81.616,0.308	0.009,19.951
72.253,1.772	0.023,138.171	1.671,138.171
77.731,2.083	0.042,77.181
152.600,1.955
128.937,2.976	0.016,143.362
120.329,5.734	0.038,203.000
152.053,10.629	0.506,235.667
75.908,3.074	0.010,51.778	0.871,51.778
107.968,0.563	0.054,39.135
199.516,1.479
0.526,144.282	25.573,14.921
35.876,0.696	0.038,22.782
0.023,476.069
357.109,1.174
134.242,4.382	0.137,59.577
282.422,0.730	0.129,48.498
86.492,0.474	0.044,33.891	2.700,33.891
237.807,0.448	0.221,12.658
19.244,5.170	0.005,196.254
46.448,1.035	0.025,81.191
79.796,0.898	0.011,49.719
1.296,584.288	39.663,158.343
3.300,1.834	199.478,1.834	0.071,85.953
386.843,0.484	0.122,11.805
0.168,172.401	11.629,5.229
0.002,110.557
167.715,2.377	0.283,79.435
40.720,7.541	0.023,159.324	1.930,159.324
0.022,74.395
5.211,0.651	0.005,46.816
33.712,3.915	0.019,119.467
199.952,2.483	0.046,195.424
99.880,2.212	0.017,55.882
31.100,7.830	0.030,105.245
56.407,5.290	0.073,83.682
39.366,3.127	0.006,59.594
33.847,1.287	0.007,104.869	0.347,104.869
43.454,0.346	0.016,18.469
129.029,1.506
43.758,0.875	0.082,71.016
58.982,1.025	0.036,56.532
0.043,59.754	2.796,9.621
83.338,1.046	0.082,95.855
37.863,1.084	0.259,83.751
326.785,0.488
47.057,6.797	0.008,355.134
18.423,1.814	0.016,167.036
6.654,3.433	0.099,183.345	0.605,183.345
0.004,253.421
0.016,604.027	0.708,604.027
291.788,4.901	0.088,102.972
0.003,170.002
0.011,218.305
63.881,0.406	0.010,23.796
105.570,2.357	0.103,58.423
57.545,5.829
0.002,84.538
6.424,1.642	0.001,98.133
93.431,14.231	0.049,344.974
33.552,77.212
0.031,309.709	2.761,309.709
1.450,4.148	80.513,4.148	0.022,301.126
138.836,1.129
52.212,0.403	0.043,28.893
69.021,3.794	0.225,91.651	1.121,91.651
144.091,2.116	0.027,141.314
1.240,2.181	88.222,2.181	0.071,125.249
0.053,94.754
48.418,0.486
23.233,0.291	0.212,20.316
142.298,4.813	0.098,308.082
2.334,2.370	68.914,2.370	0.031,38.095
94.362,0.483	0.056,26.954
20.280,4.418	0.014,85.046
96.601,5.522	0.018,309.140	1.632,309.140
0.027,156.479	0.746,156.479
88.976,1.561	0.015,111.021
362.939,1.674	1.740,29.233
35.764,1.425	0.011,71.307
15.720,1.659	0.005,98.105
23.878,1.301	0.006,15.968
0.575,8.111	46.799,0.120
180.837,3.232	0.118,68.551
3.988,3.210	169.177,3.210	0.327,106.381
0.065,102.889	5.789,9.649
165.913,0.863
269.338,0.734	0.030,41.211	2.785,41.211
119.660,5.967
0.176,725.039	5.615,16.475
38.844,15.456	0.018,110.140
123.992,1.869	0.035,122.991
0.487,9.061	23.684,0.233
0.532,155.667	20.225,8.558
0.524,8.495	41.037,0.201
0.778,4.006	38.889,0.049
16.672,1.948	0.013,41.185
99.876,2.005	0.034,168.235	2.158,168.235
0.016,143.056
67.942,2.323	0.071,12.185
235.590,0.979	0.310,70.519
135.070,1.235	0.052,100.310
260.293,13.514	0.274,101.254
10.148,18.398	0.004,241.070
0.041,51.240
39.856,1.159	0.033,100.130
0.291,6.595	7.468,0.078
0.082,30.921	2.860,0.597
54.944,0.901	0.741,46.342
72.130,11.183	0.019,367.468
4.788,1.275	0.031,116.760
0.015,580.874
76.199,0.377	0.138,21.647	3.733,21.647
55.649,2.288	0.094,151.296
187.489,0.757	0.098,9.524
247.691,2.437	0.033,118.352
181.436,2.694	0.082,89.777
64.556,0.369	0.008,32.812
0.040,76.967
0.059,121.080
2.080,1.157	82.689,1.157	0.281,112.726
99.694,1.777	0.022,142.402	1.375,142.402
318.669,0.467	0.041,44.266
9.876,0.450	0.004,42.330
388.600,5.097	0.096,112.353
1.279,0.867	73.026,0.867	0.073,31.241
215.939,1.781	0.064,51.424
419.299,1.324
29.569,0.787	0.009,31.548
206.301,1.914	0.093,179.641
2.012,1.210	197.151,1.210	0.070,99.826
0.006,103.445
202.146,3.024	0.037,254.264	2.066,254.264
455.258,0.726
0.047,120.634	3.297,14.857
120.402,0.681	0.033,67.319	2.653,67.319
0.099,381.276	6.572,4.798
25.440,2.914	0.004,56.998
101.553,3.077	0.041,155.496	3.129,155.496
12.519,2.274	0.002,110.235
4.564,1.568	308.032,1.568	0.156,145.257
0.001,337.453
107.203,0.806	0.500,69.467
95.446,1.887	0.212,84.149
357.128,0.895	0.190,71.678
149.291,0.053	0.133,3.668
75.834,6.569	0.045,152.255	4.421,152.255
88.819,1.177	0.025,100.769
10.550,0.220	0.009,13.104
99.403,1.528	0.181,120.602
0.879,13.634	32.793,13.634	0.022,156.500
105.175,2.098	0.036,91.036
89.105,1.702	0.049,111.065	1.151,111.065
34.140,2.764	0.040,31.228
101.592,0.758	0.015,65.383	1.244,65.383
107.288,0.911	0.152,54.212
17.222,1.788	0.010,115.334
119.067,0.266
158.884,4.213	0.296,55.039
36.780,0.244	0.004,18.190
268.845,0.716	0.049,40.333
91.614,1.421	0.015,109.686
72.612,2.727	0.487,159.297
5.677,0.751	0.007,60.628
0.175,258.799	17.019,42.042
72.822,2.303	0.019,136.046
0.081,51.592	7.990,11.078
1.132,13.546	88.081,13.546
4.063,5.144	0.001,135.451
332.936,1.435	0.327,96.207
0.057,129.144
55.079,2.477	0.017,38.215
1.426,9.944	61.252,9.944	0.054,216.774
0.001,110.449
0.467,81.422	19.112,16.895
167.752,0.225
1.061,1.490	97.955,1.490	0.026,104.738
61.602,0.448	0.111,31.711
183.585,5.349	0.071,328.641
52.506,2.725	0.103,30.865
57.117,3.351	0.032,124.317
533.799,2.261
41.956,1.165	0.013,59.129
1.191,2.528	84.775,2.528	0.015,70.616
68.087,4.030	0.178,87.615	2.294,87.615
161.305,0.766	0.032,26.842
0.001,224.013
0.202,107.954	9.657,3.655
0.400,528.737	37.884,6.137
4.386,2.304	0.002,126.058
28.405,1.644	0.009,44.437
96.123,1.983	0.123,94.875
68.669,2.758	0.170,31.980
106.342,0.624	0.017,31.431
0.011,106.700
103.186,5.055	0.014,106.914
809.758,1.306	0.208,123.357
24.951,1.311	0.044,130.239
60.882,1.359	0.028,82.662	1.095,82.662
83.245,3.373	0.013,119.259
124.109,9.514	0.086,57.375
0.048,81.217	4.463,10.622
298.125,1.501	0.056,148.607
18.846,3.750	0.012,192.592
290.083,1.673	0.071,66.253
257.204,10.325	1.800,307.257
174.696,0.804	0.101,62.887
15.108,1.605	0.026,103.011
0.003,62.960
71.658,3.830	0.028,324.880
129.495,2.490
2.624,3.176	56.263,3.176	0.046,221.295
581.152,1.001	0.237,76.585
123.924,1.918	0.021,83.487
0.209,34.738	12.593,34.738
0.719,13.574	56.018,13.574	0.013,358.225
61.079,3.347	0.008,258.371
69.193,2.203	0.026,109.789
0.004,209.630
56.871,3.162	0.040,93.402
97.259,7.821	0.036,227.335	2.591,227.335
145.218,2.216	0.034,103.519
137.589,2.635	0.113,224.307
2.248,0.958	163.400,0.958	0.023,81.636
155.139,1.095	0.025,81.921
147.499,1.549	0.602,84.365
101.805,0.776	0.023,77.369
2.513,1.554	132.569,1.554	0.164,32.273
470.651,0.041
34.191,19.617	0.023,608.150
0.318,240.488	3.379,23.750
244.605,1.124	0.128,83.900
58.427,0.933	0.018,21.837
210.115,0.949	0.199,78.481
52.399,2.065	0.007,136.601
71.559,1.429	0.009,108.540
79.439,1.218	0.052,111.539
61.887,6.232	0.009,135.219
8.559,1.899	0.018,134.575
12.070,0.747	0.006,69.802
83.385,0.641	0.140,25.684
11.435,1.139	0.005,107.954
130.970,0.534	0.028,27.957
202.356,4.800	0.748,101.198
170.698,2.058	0.326,53.439
813.786,4.305	0.133,81.432
0.588,571.719	4.843,62.700
7.412,4.843	0.002,65.518
27.425,0.165	0.068,8.281
236.464,1.121	0.294,65.856
23.734,1.483	0.010,90.007
2.315,0.714	218.852,0.714	0.093,36.394
0.003,163.341
68.427,2.876	1.027,99.844
0.393,575.734	19.931,77.926
5.425,0.795	0.029,65.341
69.212,2.077	0.675,59.213
7.625,1.279	0.003,99.178
0.488,17.575	43.383,17.575	0.006,162.988
36.960,0.968	0.014,42.579
203.342,1.463	0.070,66.011	3.140,66.011
0.038,108.581	3.671,16.327
0.001,120.562
12.160,5.203	0.003,178.537
2.445,2.931	61.518,2.931	0.092,58.460
64.595,1.730	0.022,137.790
159.753,1.064	0.040,100.366
309.257,1.774	0.172,159.117
207.747,0.550	2.355,29.424
116.491,0.125	0.018,9.079	1.212,9.079
1.323,0.676	111.888,0.676	0.024,65.306
153.993,1.366	0.132,79.212
244.631,2.418	0.311,164.858
78.387,0.661	0.039,65.302
58.842,3.360	0.135,193.080
0.005,79.943
56.633,1.027	0.010,58.603
0.007,76.408
0.064,657.026	3.204,83.718
117.068,0.316	0.035,15.996
0.435,70.898	27.950,11.184
89.413,2.846	0.022,223.947	1.879,223.947
212.139,0.249	0.076,24.525
0.047,275.261
96.719,0.824	0.126,76.013	2.016,76.013
0.074,101.431	3.719,1.440
45.219,6.795	0.008,285.718
24.553,1.127	0.043,92.607
59.754,1.504	0.066,99.073
4.737,0.573	0.009,55.072
18.652,2.403	0.003,185.899
136.215,6.998	0.096,179.120
0.240,44.738	8.669,16.533
233.656,7.745	0.047,112.735
133.536,5.214	0.125,217.173	2.603,217.173
1.244,5.770	54.670,5.770	0.013,94.295
108.442,4.250	0.033,278.508
82.094,4.263	0.014,243.148
196.402,1.686	0.725,164.854
429.292,0.526	0.794,47.376
203.893,1.651	0.139,103.387
120.547,1.416	0.046,55.771
156.637,1.525	0.028,47.078
0.029,551.535
311.409,2.817
201.270,0.451	0.097,25.168
0.004,13.625
321.145,2.348	1.262,63.291
0.588,7.547	36.358,0.233
159.179,4.200
211.459,0.277
45.306,1.820	0.012,144.381
8.386,4.857	0.011,59.028
57.476,2.388	0.078,113.182
43.686,0.320	0.835,18.984
130.320,1.148	0.332,50.539
209.027,1.830	0.123,80.049
26.912,2.305	0.020,89.189
632.561,0.415	0.196,26.308
55.257,5.512	0.009,137.505
31.246,1.800	0.007,32.746
390.162,0.471	0.065,44.441
165.615,17.907	0.161,115.778
168.421,0.109
175.013,3.153
27.791,1.561	0.635,38.522
32.441,9.199	0.010,106.124
59.955,8.268	0.072,601.159
267.820,0.325	0.116,29.800
0.011,86.428
33.908,0.771	0.018,54.975
4.360,3.980	0.001,19.854	0.088,19.854
880.451,0.796	0.381,74.658
0.020,411.131
105.287,1.786	0.147,119.012
279.945,1.576
345.986,3.374	0.846,150.956
54.456,0.786	0.213,37.815
2.516,3.644	175.286,3.644	0.138,90.609
0.272,189.458	7.568,9.015
161.247,2.987	0.059,178.252
12.463,6.472	0.013,84.966	0.974,84.966
45.242,2.403	0.008,103.019
55.977,3.793	0.029,116.535
49.251,1.356	0.042,105.078
0.025,187.913
51.054,1.693	0.195,35.747
130.743,1.541	0.181,98.814	1.539,98.814
21.882,2.738	0.036,88.222
0.819,14.183	79.499,0.300
739.220,5.934	0.111,27.425
96.316,3.033	0.040,53.378	1.023,53.378
231.872,7.018	0.852,313.425
161.075,0.599	0.034,27.395
472.523,0.231	0.061,16.419
0.214,0.737	15.434,0.737	0.005,59.604
130.531,14.760	1.153,261.282	3.520,261.282
102.573,0.785	0.132,78.114
28.439,1.725	0.006,161.968
0.796,3.533	45.276,3.533	0.066,35.149
58.053,1.766	0.373,64.152
0.489,1.327	41.843,1.327	0.013,79.837
61.899,1.878	0.135,115.705
0.105,179.095	6.264,62.328
0.024,127.430
0.043,262.965
0.113,190.042	3.368,2.088
95.926,3.247	0.040,139.981
54.029,0.840	0.022,71.586
48.533,1.551	0.007,64.289
0.006,60.844
53.844,0.334	0.010,26.851
120.164,8.233	0.074,122.926
51.671,1.843	0.016,64.336
108.606,2.647	0.056,78.751
92.700,1.445	0.013,128.082	0.940,128.082
0.940,168.874	63.742,4.329
16.695,2.107	0.010,65.464
203.323,0.954	0.191,80.575
186.475,3.320	0.080,278.274
70.297,1.164	0.015,55.219
173.060,0.033
128.938,0.596	0.077,35.590
0.017,219.966	1.325,219.966
651.458,0.221
3.161,1.251	56.590,1.251	0.034,119.518
0.639,4.208	46.218,4.208	0.009,287.867
332.243,0.941
0.008,245.992
127.917,2.271	0.072,167.443
64.264,0.680	0.150,63.208
93.534,2.079	0.016,97.714
0.221,88.667	7.149,26.274
1.048,2.575	75.152,0.027
42.223,2.547	0.284,36.892
212.582,2.246	0.073,107.694	4.001,107.694
0.070,126.529	1.690,126.529
0.023,133.490
110.432,3.528	0.085,167.843	2.096,167.843
0.008,124.386
25.986,4.634	0.123,237.930
38.515,1.417	0.015,121.630
59.162,2.115	0.059,85.913
0.094,181.806
