0.187,15.260	9.238,0.341
73.133,6.783	0.040,88.129	1.164,88.129
520.228,1.782	0.601,105.322
49.086,4.524	0.017,182.222
0.098,564.780	7.391,16.075
65.965,3.467	0.009,98.456
14.845,11.785
1.677,0.886	99.550,0.886	0.044,84.117
93.070,0.223	0.147,13.293
0.107,102.918	4.392,15.805
70.344,6.344	0.467,43.875
0.816,6.634	44.490,0.089
64.120,11.152	0.143,647.340
354.211,0.254	0.135,9.022	3.816,9.022
145.599,1.425	0.218,42.870
112.109,10.203	0.039,104.131
0.215,395.053	17.559,6.705
1.985,4.987	197.173,4.987	0.250,273.541
58.741,10.237	0.054,928.015
166.987,2.565	0.072,116.908	1.851,116.908
0.038,68.368
54.870,2.953	0.053,151.133
0.112,131.440	1.287,131.440
57.032,1.308	0.148,102.074
2.071,15.302	27.257,15.302	0.058,83.991
515.063,0.262	0.066,25.088
2.800,0.071	149.739,0.071
385.440,3.375	0.094,205.362
0.014,314.717
40.692,1.693	0.008,125.841
112.457,2.201	0.070,69.978
57.194,3.503	0.014,314.717
0.001,54.090
71.925,2.853	0.047,83.299
0.026,98.591
0.012,327.307	1.134,327.307
0.006,625.074
55.042,0.795	0.014,66.599
0.495,82.509	6.854,11.359
207.483,1.121	0.090,34.445
5.766,6.656	0.002,185.815
143.401,6.783	0.045,194.213	2.522,194.213
7.791,2.736	0.006,188.915
0.019,51.577
32.307,0.622	0.006,50.051
108.249,0.261	0.046,18.479
132.292,0.788	0.018,54.309	1.750,54.309
33.536,1.910	0.035,183.055	2.951,183.055
187.775,8.719	0.123,101.179
13.099,2.236	0.262,137.810
223.349,1.403	0.043,52.113
0.115,681.198	5.548,29.052
0.023,109.551
450.286,2.561	0.069,78.727
5.747,3.100	0.001,163.109
44.533,0.656	0.009,23.286
74.172,0.717	0.025,60.893
1.480,0.237	134.351,0.237	0.090,22.858
86.106,6.239	0.247,364.705	2.156,364.705
0.039,64.292	0.982,64.292
120.575,0.012
11.897,0.380	0.044,19.843
1.456,0.891	72.970,0.891	0.118,26.748
403.985,4.880	0.104,186.216
51.891,0.166
55.508,2.267	0.134,155.185	0.670,155.185
68.065,0.232	0.232,17.217
0.098,104.645
301.562,1.424	0.254,46.745
33.723,1.074	0.011,62.030
130.632,2.039	0.035,69.567
32.903,1.557	0.005,86.201
0.007,192.650
22.239,0.775	0.257,76.492
42.913,1.192	0.035,85.073	2.944,85.073
2.938,0.766	200.432,0.766	0.039,29.625
78.621,7.308	0.226,406.968
137.327,0.333	0.333,8.158
209.151,0.805	0.099,68.305
7.153,1.020	0.006,87.691
101.900,1.822	0.034,124.477
52.096,4.451	0.021,63.593
0.001,34.744
245.916,1.000	0.082,29.555
102.456,2.817	0.138,126.416
0.020,204.578
0.186,51.227	13.233,51.227
116.924,2.776	0.217,196.326
150.478,0.381
100.886,1.807	0.020,162.427
119.841,8.824
22.727,2.209	0.003,101.747
117.529,2.360	0.023,62.396
150.594,1.049	0.049,66.756	2.146,66.756
0.017,301.421
0.018,423.220	1.596,423.220
112.112,1.917	0.028,97.362
28.489,2.573	0.040,121.785
0.020,131.186	1.072,131.186
0.227,88.225	3.808,4.170
0.183,140.937	8.935,6.105
106.037,0.849	0.019,61.278	1.099,61.278
445.996,0.525	0.575,34.684
0.023,116.203	1.261,116.203
0.012,43.601
0.671,327.753	22.605,9.732
125.296,1.269	0.022,115.772
3.722,6.284	0.018,265.100
94.788,0.884	0.044,42.171
40.344,0.404	0.046,39.196	1.582,39.196
92.535,8.464	0.018,141.475
120.178,0.086
0.129,173.731	10.778,8.559
1.875,5.171	109.601,5.171	0.032,208.172
0.006,121.767
65.636,2.025	0.019,121.548
30.518,0.508	0.028,21.319
77.796,1.369	0.010,52.036
82.899,0.119	0.019,11.409
0.018,205.864
0.600,1.692	53.015,0.064
6.883,1.888	0.007,70.018
1.333,1.031	85.329,1.031	0.024,64.676
42.551,2.044	0.104,121.389
107.535,0.774	0.055,68.699
2.399,2.088	174.574,0.042
91.568,6.279	0.015,88.201
2.085,7.611	102.317,7.611	0.134,140.790
120.956,1.541	0.097,98.516
106.570,2.123	0.050,205.864	1.287,205.864
103.718,3.669	0.169,353.248
12.940,1.576	0.021,119.343
24.191,1.442	0.018,67.143
0.172,133.129	8.285,2.010
135.462,0.900
90.377,0.693	0.045,65.914
0.193,338.219
0.826,0.145	50.025,0.145
88.620,5.031	0.246,217.772
0.030,10.408
1.678,7.731	142.788,7.731	0.025,151.031
128.556,3.994	0.249,104.573	4.166,104.573
0.002,56.306
0.034,84.397
99.028,2.480	0.016,79.971
0.003,105.160
19.020,5.992	0.055,305.316	1.572,305.316
88.319,1.580	0.033,132.570
0.011,312.032
23.828,0.979
247.923,3.350	0.158,96.641
164.069,3.598	0.226,39.781
56.868,1.296	0.012,78.368
0.032,125.330
106.976,2.515	0.017,31.550	1.157,31.550
184.916,1.629	0.345,104.545	2.238,104.545
451.541,0.878	0.086,55.968
9.483,0.691	0.002,27.973
957.458,1.280	0.329,95.016
0.661,1.020	23.860,1.020	0.008,50.366
65.078,1.058	0.011,35.440	0.880,35.440
4.386,4.613
0.075,286.095	4.748,3.571
50.974,0.278
7.567,1.359	0.002,85.517
84.286,0.301
47.938,2.704	0.009,108.738
77.407,1.663	0.082,58.264
2.413,1.211	193.381,1.211	0.029,47.968
541.571,0.174
0.034,112.686
2.958,2.482	113.658,2.482	0.040,181.806
0.020,293.087
67.713,0.699	0.014,59.874
321.291,1.125	0.292,69.470
120.108,2.789	0.238,256.461
144.303,0.547	0.040,37.288	3.845,37.288
60.213,1.008	0.026,98.207	1.295,98.207
0.024,42.520
13.229,2.728	0.073,124.651	1.045,124.651
20.953,0.206	0.007,19.273
45.155,0.386	0.156,30.276	3.133,30.276
0.020,121.550	1.384,121.550
251.077,0.088
8.443,1.407	0.021,92.272
0.032,183.377	2.871,183.377
0.023,325.357
36.912,1.924	0.021,106.032
196.805,2.930	0.234,179.689
32.602,18.593	0.010,162.044
120.413,1.851	0.533,147.356
0.009,26.927
13.823,1.879	0.010,39.554
174.057,5.438	0.023,79.310	1.904,79.310
81.392,1.004	0.041,56.101
75.568,6.657	0.009,132.412
0.018,128.611	0.977,128.611
2.266,5.084	22.676,5.084	0.054,207.723
387.031,2.475	0.073,97.253
74.047,2.342	0.014,99.894	1.259,99.894
11.486,2.375	0.008,54.364
237.377,2.097	0.192,204.979
0.026,6.819	2.482,0.112
0.815,7.725	76.895,7.725	0.012,287.417
144.172,0.766	0.529,75.733
80.230,0.472	0.037,36.893
68.216,0.914	0.087,37.085	1.440,37.085
1.489,0.675	131.100,0.675	0.073,53.935
365.796,4.289
410.924,4.651
160.823,3.587	0.071,99.304
4.084,0.258	157.411,0.258
120.596,2.677	0.143,132.430
30.994,0.383	0.008,26.276
176.764,4.908	0.080,201.669	3.289,201.669
72.619,0.036
12.053,0.774	0.006,46.808
0.049,142.991	4.225,7.313
208.402,6.151	0.088,105.270
24.195,4.087	0.168,134.283
96.892,0.443	0.077,29.809
0.202,105.852	9.120,24.539
2.372,1.163	103.556,1.163	0.060,95.288
30.881,1.236	0.005,112.679
176.120,0.305	0.178,27.713
70.240,1.165	0.015,38.055
74.047,0.816	0.670,71.220
0.018,370.243
198.509,0.421	0.277,35.666
107.549,0.348	0.097,15.528
0.123,275.748	3.828,171.556
30.315,0.462	0.046,25.176
59.267,0.738	0.092,52.288
140.870,3.821	0.028,237.305	2.493,237.305
8.735,0.358	0.008,16.842
0.015,220.209
58.422,0.304	0.035,19.252
3.066,1.138	141.934,1.138	0.038,93.862
5.263,0.762	0.002,34.431
28.631,3.225	0.004,233.123
159.294,0.727	2.214,56.812
2.712,0.641	207.999,0.641	0.161,31.291
15.537,4.990	0.007,224.256
1.121,1.108	76.547,1.108
13.432,0.702	0.002,27.924
144.793,0.909	0.053,72.244
62.678,1.444	0.026,99.585
182.772,0.443	0.033,41.938	3.075,41.938
76.173,1.008	0.017,94.779
35.438,10.154	0.015,101.209
0.062,177.471	3.833,177.471
40.415,0.995	0.010,89.936	0.749,89.936
111.565,0.405	0.082,31.316
141.590,0.352
81.490,3.261	0.030,187.812
42.154,1.049	0.162,99.827
180.923,1.525	0.057,119.421
96.194,2.599
8.976,4.688	0.004,357.097
65.780,1.310	0.032,117.487
11.514,1.407	0.003,111.146
116.944,21.667
8.694,3.647	0.005,107.736
33.772,6.120	0.006,337.528
148.708,3.563	0.261,106.592
38.327,1.736	0.013,16.114
28.519,1.980	0.011,42.244
356.206,1.509	0.344,71.666
59.523,1.503	0.022,138.609
1.169,2.167	108.236,2.167	0.014,157.136
87.615,0.365	0.018,26.856
2.466,0.273	176.059,0.273	0.027,26.508
1.847,0.974	70.623,0.974	0.023,71.840
103.180,0.346	0.019,32.117
0.432,449.242	9.979,11.859
0.027,243.302
0.015,98.160
95.594,7.930	0.187,189.451
395.904,12.854	0.904,62.784
141.158,0.511	0.042,36.573	3.674,36.573
64.411,2.387	0.024,235.185
0.074,167.088	5.891,4.999
172.551,1.499	0.035,101.020
0.469,140.266	21.778,4.938
13.861,15.698	0.013,766.636
85.336,0.050
80.657,6.384	0.025,53.815
421.639,1.358	0.212,95.141
46.707,2.770	0.022,51.561
436.223,2.308	0.166,164.392
28.592,1.157	0.012,113.011	0.460,113.011
109.523,0.117	0.627,8.618	2.280,8.618
117.327,0.452	0.038,29.501	1.760,29.501
41.768,6.381	0.016,406.151
27.527,8.901	0.018,125.765
697.970,0.538	0.188,43.338
82.625,0.251	0.330,12.455	1.244,12.455
0.158,63.382	10.448,4.240
447.476,0.656
3.222,5.319	255.497,5.319	0.078,84.229
217.843,3.752	0.087,160.662
0.071,99.455	5.613,27.550
177.261,0.697	0.092,35.815
19.968,2.547	0.223,215.288
420.486,2.145	0.255,160.253
60.407,0.649	0.336,55.449
85.653,2.197	0.374,88.596
6.275,11.153	0.002,374.977
226.632,0.117
21.303,6.071	0.026,33.063
66.580,0.282	0.016,26.948	1.587,26.948
0.045,147.678	3.047,147.678
0.001,109.261
9.482,1.390	0.028,113.300	1.625,113.300
237.592,0.584	0.490,44.432
129.883,2.658	0.090,151.048	1.679,151.048
0.856,0.678	53.528,0.678	0.013,39.090
0.139,126.908	13.538,6.492
0.082,244.418	6.337,4.654
0.023,158.755
80.984,0.201
701.364,12.785	0.339,104.229
83.008,2.333	0.670,162.730
130.388,15.559	0.015,143.189
0.027,418.708	2.276,50.817
256.931,1.062	0.062,85.715
22.986,16.256	0.020,551.098
21.801,0.584	0.056,55.108
53.950,1.211
47.594,5.683	0.006,170.978	0.565,170.978
42.597,0.506	0.016,36.042
461.328,0.595	0.240,37.820
0.556,0.290	51.398,0.290
199.676,1.085	0.024,30.076
64.495,9.221	0.021,271.303	1.329,271.303
76.579,0.247
83.330,5.553	0.412,77.447
3.024,0.035	180.562,0.035
287.112,1.131	0.092,40.940
351.692,0.208	0.188,12.432
0.631,125.733	5.652,10.249
287.112,2.324	1.239,40.940
14.428,0.849	0.006,42.282
350.886,0.116
23.753,1.807	0.005,96.608
0.022,78.191
0.005,139.346
334.363,2.586	0.126,122.478
53.296,1.927	0.010,181.165
98.648,4.358
0.076,78.191
0.007,154.627
29.851,0.485	0.007,46.141
294.668,0.197
0.223,524.746	11.050,30.211
476.127,0.269
25.646,0.929	0.010,74.454
42.878,1.474	0.005,119.280	0.482,119.280
1.585,4.628	113.804,4.628	0.024,58.611
418.795,1.723	0.602,89.208
1.680,0.472	24.770,0.472	0.069,30.715
147.707,5.343	0.187,508.330
33.688,0.187	0.020,14.481
351.317,4.410	0.120,96.210
2.131,2.669	111.545,0.054
3.869,0.147	0.001,12.138
97.752,1.380	0.023,106.949
114.175,0.512	0.133,30.764
78.149,0.211
3.271,0.610	23.953,0.610	0.047,54.170
636.932,0.371	0.080,22.809
89.575,0.238	0.088,14.126
0.059,200.780	4.232,6.002
0.038,186.648	3.596,3.158
0.051,234.910	3.266,139.118
93.596,3.286	0.123,78.251
0.052,59.877	3.527,17.022
0.219,497.777	6.783,21.384
11.838,3.766	0.011,30.845
116.624,5.367	0.080,51.703
11.403,2.245	0.005,144.263
121.687,3.248	0.097,253.458
14.774,4.941	0.164,343.079	1.957,343.079
0.092,226.431	7.195,81.351
14.994,0.309	0.042,26.395
4.647,2.124	0.002,187.938
263.270,2.986	0.080,106.389
121.983,1.526	0.272,127.438	1.741,127.438
89.239,0.151
0.137,179.852	2.406,179.852
49.891,2.495	0.067,192.174
82.050,0.581	0.025,35.635	2.045,35.635
0.007,363.770
1.178,0.251	15.076,0.251	0.014,13.139
60.222,0.741	0.014,59.028
83.645,0.448	0.031,15.345
0.949,8.761	76.950,0.224
27.002,2.434	0.033,158.351
109.193,0.273
77.301,0.907	0.049,47.687
73.221,0.586	0.217,27.252
0.396,101.671
101.208,1.274	0.049,67.958	2.866,67.958
75.692,2.353	0.022,126.395
57.052,12.429	0.018,225.222
2.516,1.735	65.717,1.735	0.028,104.976
1.443,0.587	37.841,0.587	0.036,50.558
139.772,2.230	0.045,133.038
30.726,3.022	0.009,49.991
12.087,0.245	0.002,18.266
37.118,1.754	0.010,111.168
10.448,1.273	0.007,65.821
50.919,1.170	0.020,106.371
208.252,3.064	0.679,216.380
0.002,200.840
1.057,4.918	85.785,4.918	0.066,84.586
96.920,0.810	0.150,31.741
219.935,0.537	0.224,41.088	2.228,41.088
76.481,0.242	0.044,5.583
0.038,252.191	2.599,16.338
196.909,2.182	0.139,26.625
8.925,4.838	0.006,254.210
55.922,0.597	0.455,52.356
0.005,233.290
1.870,37.217	34.105,37.217
264.744,2.606	0.183,94.149
48.592,2.085	0.080,117.159
173.676,0.197	0.051,16.660
4.654,2.925	0.001,257.966
46.120,12.589	0.047,247.000	2.988,247.000
89.409,3.794	0.224,145.877
2.200,6.195	86.687,6.195	0.088,330.722
160.658,1.784	0.021,97.581
163.883,2.987	0.095,73.289
337.914,3.139	0.288,74.932
12.749,0.474	0.072,39.765
102.951,1.629
2.548,0.196	100.688,0.196	0.100,14.630
0.011,620.466
58.876,2.601	0.015,165.964
94.022,3.664	0.053,150.478
193.091,7.123	0.113,501.369
146.548,0.898	0.107,85.894	1.491,85.894
66.411,1.245	0.090,69.782
113.962,2.619	0.019,181.387	1.800,181.387
0.351,62.142
65.765,0.335	0.050,28.555
188.881,5.970	0.148,54.778	2.205,54.778
123.828,0.266
0.010,838.688
107.694,1.483	0.173,23.432
141.079,3.459	0.236,177.816
13.125,2.493	0.004,60.624
159.120,0.638	0.053,35.939
708.694,15.077	0.106,23.246
1.648,0.353	117.795,0.353	0.019,27.454
130.038,0.327
355.059,0.757	0.049,37.452
68.962,0.906	0.168,26.864
54.658,1.933	0.012,76.419	1.141,76.419
57.969,0.706	0.007,62.358
246.372,1.696	0.370,94.850	4.362,94.850
0.016,181.964	1.050,181.964
62.103,1.141	0.009,80.114	0.838,80.114
99.128,0.542	0.017,46.662
33.706,2.872	0.046,164.758
0.091,151.008	2.704,30.710
113.364,1.421	0.097,83.255	2.737,83.255
4.380,0.458	0.004,24.702
2.353,1.005	165.761,1.005	0.078,21.931
0.087,78.254	1.542,78.254
38.104,2.065	0.108,73.615
0.036,90.209
124.629,2.056	0.378,190.947
98.563,4.694	0.646,106.314
142.642,5.824	0.195,382.478
2.568,9.733	186.590,9.733	0.102,123.938
116.534,2.738	0.063,115.607
173.309,1.355
379.465,0.317	0.083,31.357
74.571,0.423	0.031,30.593	1.246,30.593
306.994,0.783	0.275,54.724	3.908,54.724
51.772,8.379	0.322,94.936
80.932,4.019	0.020,151.588
1.248,3.355	44.887,3.355	0.027,279.196
136.982,2.378	0.025,140.176
0.002,42.860
17.066,1.560	0.132,103.705
1.560,0.488	104.426,0.488	0.017,37.539
145.995,0.159	0.031,13.706
41.402,2.069	0.008,95.150
109.363,0.833	0.063,39.893
2.037,4.331	38.612,4.331	0.022,203.832
506.479,6.228	0.214,97.702
140.037,0.326	0.041,21.324
176.543,3.796	0.276,66.175
0.129,117.638	3.421,4.834
124.862,1.400	0.025,120.801
308.758,1.208	0.079,65.538	3.730,65.538
82.940,1.714	0.057,165.197
65.412,1.074	0.269,88.386
74.992,1.879	0.034,98.750	1.685,98.750
89.571,8.684	0.021,110.712	1.072,110.712
196.552,0.336	0.036,29.345
1.507,11.602	114.842,1.854
404.879,0.209
32.092,6.402	0.106,166.967	0.886,166.967
0.548,52.151	14.937,4.544
80.327,0.637	0.067,57.107
62.127,4.127	0.216,112.276
0.015,32.230
47.002,0.169	0.063,14.920
2.443,0.378	74.065,0.378	0.073,33.629
46.451,7.801	0.006,425.260
56.448,0.167	0.018,9.725
88.865,3.652	0.012,188.488	0.985,188.488
13.921,0.465	0.003,36.107
160.755,0.380	0.058,33.084
166.173,1.687	0.017,80.920
118.691,1.763	0.057,44.059
62.324,16.378	0.071,276.288
22.851,0.400	0.009,37.372
4.110,0.907	94.382,0.907	0.043,72.266
310.264,0.910	0.167,71.315
0.737,9.185	8.910,9.185
92.182,2.112	0.018,207.631
89.376,5.126	1.039,237.706
132.729,1.125	0.131,70.421
559.809,0.150
126.466,3.580	0.056,65.082
19.832,2.405	0.059,60.419
16.335,0.725	0.014,25.850
0.043,141.363	3.090,141.363
127.287,6.713	0.123,54.660
44.259,1.279	0.017,122.785
42.274,0.520	0.029,50.403	1.678,50.403
0.083,284.500
121.677,3.950	0.034,131.206
0.002,229.489
56.509,1.192	0.008,87.281
52.354,0.878	0.007,61.624
118.365,8.899	0.017,875.728
0.005,140.690
50.034,1.042	0.029,43.294
118.130,0.970	0.024,91.976
35.530,0.641	0.044,34.893	1.777,34.893
175.265,5.028	0.760,109.004
0.030,198.191
0.378,1.940	11.482,1.940	0.011,120.681
10.625,0.068
34.402,1.155	0.023,99.888
26.584,0.440	0.017,19.277
1.300,269.607	55.592,4.258
185.141,5.040	0.035,161.661	2.639,161.661
98.343,0.600	0.139,49.900
0.041,53.403	3.732,2.501
217.524,3.662	0.339,149.104
329.373,0.471	0.082,17.740
0.086,475.684
137.814,0.609	0.053,45.654	2.124,45.654
284.515,1.176	0.049,69.527
202.182,1.635	0.034,123.976
183.211,1.462	0.027,69.015
256.636,6.600
520.966,3.363	1.376,100.204
61.444,0.892	0.035,76.146	0.828,76.146
195.532,5.508	0.193,82.919
0.003,338.914
1.054,20.226	8.716,12.231
0.033,128.804	2.062,128.804
574.301,5.373
0.043,363.146
1.807,2.735	22.685,2.735	0.038,226.833
103.888,1.832	0.103,31.837	2.512,31.837
1.771,1.752	76.614,1.752	0.029,60.840
0.001,220.882
0.023,38.962
20.250,0.801	0.021,74.745
