Phase,Count,Frequency
0300-0302,2,2e-4
0300-0302-1000-1002,5,5e-4
0300-0302-1002-1010,22,0.0022
0300-0302-1002-1010-1202,2,2e-4
0300-0302-1010,13,0.0013
0300-0302-1010-1012,61,0.0061
0300-0302-1010-1112,1,1e-4
0300-0303,29,0.0029
0300-0303-0310,2,2e-4
0300-0303-0310-1010,4,4e-4
0300-0303-0310-1010-1013,1,1e-4
0300-0303-1000,13,0.0013
0300-0303-1000-1003,12,0.0012
0300-0303-1000-1103,1,1e-4
0300-0303-1003-1010,365,0.0365
0300-0303-1003-1010-1203,2,2e-4
0300-0303-1003-1010-1300,1,1e-4
0300-0303-1010,556,0.0556
0300-0303-1010-1013,286,0.0286
0300-0303-1010-1013-1103,7,7e-4
0300-0303-1010-1013-1113,4,4e-4
0300-0303-1010-1013-1200,5,5e-4
0300-0303-1010-1013-1203,1,1e-4
0300-0303-1010-1013-1300,1,1e-4
0300-0303-1010-1100,5,5e-4
0300-0303-1010-1100-1103,1,1e-4
0300-0303-1010-1103,33,0.0033
0300-0303-1010-1110,1,1e-4
0300-0303-1010-1113,3,3e-4
0300-0303-1010-1200,6,6e-4
0300-0303-1010-1203,2,2e-4
0300-0303-1010-1300,2,2e-4
0300-0303-1010-1303,1,1e-4
0300-0303-1100,1,1e-4
0300-0303-1100-1110,1,1e-4
0300-0303-1110,1,1e-4
0300-0310-1010,5,5e-4
0300-0310-1010-1110,1,1e-4
0300-1000,17,0.0017
0300-1000-1100,1,1e-4
0300-1000-1200,1,1e-4
0300-1010,760,0.076
0300-1010-1011,1,1e-4
0300-1010-1100,1,1e-4
0300-1010-1110,5,5e-4
0300-1010-1200,5,5e-4
0300-1010-1300,1,1e-4
0300-1100,2,2e-4
0300-1110,2,2e-4
0300-1200,1,1e-4
0301,4,4e-4
0301-0302-1002-1011,1,1e-4
0301-0303,19,0.0019
0301-0303-0311-1011-1013,1,1e-4
0301-0303-1001,15,0.0015
0301-0303-1001-1003,19,0.0019
0301-0303-1001-1103,2,2e-4
0301-0303-1003-1011,35,0.0035
0301-0303-1003-1011-1103,1,1e-4
0301-0303-1011,47,0.0047
0301-0303-1011-1013,50,0.005
0301-0303-1011-1103,1,1e-4
0301-0303-1011-1111,2,2e-4
0301-0303-1011-1113,1,1e-4
0301-0303-1011-1211,1,1e-4
0301-0303-1101,1,1e-4
0301-0303-1101-1103,1,1e-4
0301-0303-1111,1,1e-4
0301-0311-1011,1,1e-4
0301-1001,7,7e-4
0301-1003-1011,1,1e-4
0301-1010-1011,13,0.0013
0301-1011,50,0.005
0301-1111,1,1e-4
0302,8,8e-4
0302-0303,8,8e-4
0302-0303-0312,1,1e-4
0302-0303-1002-1003,6,6e-4
0302-0303-1003-1012,6,6e-4
0302-0303-1012-1013,4,4e-4
0302-0310,1,1e-4
0302-0310-1002-1010,2,2e-4
0302-0310-1010,1,1e-4
0302-0310-1010-1012,4,4e-4
0302-0312-1010-1012,2,2e-4
0302-1002,4,4e-4
0302-1002-1010,4,4e-4
0302-1002-1102,2,2e-4
0302-1010,2,2e-4
0302-1010-1012,59,0.0059
0302-1010-1102,1,1e-4
0302-1011-1012,1,1e-4
0302-1012,33,0.0033
0302-1012-1112,1,1e-4
0302-1102,2,2e-4
0303,699,0.0699
0303-0310,9,9e-4
0303-0310-1003-1010,8,8e-4
0303-0310-1010,67,0.0067
0303-0310-1010-1013,97,0.0097
0303-0310-1010-1013-1103,3,3e-4
0303-0310-1010-1013-1113,1,1e-4
0303-0310-1010-1013-1203,1,1e-4
0303-0310-1010-1013-1213,1,1e-4
0303-0310-1010-1110,2,2e-4
0303-0310-1110,3,3e-4
0303-0310-1210,1,1e-4
0303-0311,3,3e-4
0303-0311-1003-1011,2,2e-4
0303-0311-1011,6,6e-4
0303-0311-1011-1013,19,0.0019
0303-0311-1011-1013-1111-1113,1,1e-4
0303-0311-1111,3,3e-4
0303-0312-1012-1013,1,1e-4
0303-0313-1010-1013,2,2e-4
0303-0313-1011-1013,1,1e-4
0303-0313-1013,4,4e-4
0303-1000,1,1e-4
0303-1000-1003,1,1e-4
0303-1000-1103,1,1e-4
0303-1001,3,3e-4
0303-1001-1003,9,9e-4
0303-1003,337,0.0337
0303-1003-1010,325,0.0325
0303-1003-1010-1103,6,6e-4
0303-1003-1010-1203,8,8e-4
0303-1003-1010-1303,7,7e-4
0303-1003-1011,4,4e-4
0303-1003-1103,3,3e-4
0303-1003-1203,2,2e-4
0303-1003-1303,1,1e-4
0303-1010,317,0.0317
0303-1010-1013,807,0.0807
0303-1010-1013-1103,13,0.0013
0303-1010-1013-1113,11,0.0011
0303-1010-1013-1203,9,9e-4
0303-1010-1013-1213,1,1e-4
0303-1010-1013-1300,2,2e-4
0303-1010-1013-1303,3,3e-4
0303-1010-1103,17,0.0017
0303-1010-1110,1,1e-4
0303-1010-1113,3,3e-4
0303-1010-1200,1,1e-4
0303-1010-1203,3,3e-4
0303-1010-1210,1,1e-4
0303-1010-1213,1,1e-4
0303-1010-1303,3,3e-4
0303-1011,4,4e-4
0303-1011-1013,23,0.0023
0303-1011-1013-1103,1,1e-4
0303-1011-1103,1,1e-4
0303-1013,541,0.0541
0303-1013-1103,4,4e-4
0303-1013-1113,2,2e-4
0303-1013-1203,4,4e-4
0303-1013-1303,2,2e-4
0303-1103,28,0.0028
0303-1103-1303,1,1e-4
0303-1113,6,6e-4
0303-1203,2,2e-4
0303-1303,2,2e-4
0310,3,3e-4
0310-0311-1010-1011,5,5e-4
0310-0312,2,2e-4
0310-0312-1010-1012,2,2e-4
0310-0313-1010,1,1e-4
0310-0313-1010-1013,15,0.0015
0310-0313-1110,1,1e-4
0310-1010,97,0.0097
0310-1010-1013,1,1e-4
0310-1010-1110,3,3e-4
0310-1010-1210,2,2e-4
0310-1110,2,2e-4
0311,1,1e-4
0311-0313,2,2e-4
0311-0313-1011,1,1e-4
0311-0313-1011-1013,6,6e-4
0311-1010-1011,10,0.001
0311-1011,13,0.0013
0312,1,1e-4
0312-1010,2,2e-4
0312-1010-1012,38,0.0038
0312-1012,9,9e-4
0313,5,5e-4
0313-1010,6,6e-4
0313-1010-1013,100,0.01
0313-1010-1013-1113,2,2e-4
0313-1010-1013-1213,2,2e-4
0313-1011-1013,1,1e-4
0313-1013,42,0.0042
1000,10,0.001
1000-1001,1,1e-4
1000-1003-1303,2,2e-4
1001,3,3e-4
1001-1003-1301-1303,1,1e-4
1002,1,1e-4
1002-1003,1,1e-4
1002-1010,5,5e-4
1002-1010-1302,1,1e-4
1002-1011-1301-1302,1,1e-4
1002-1302,1,1e-4
1003,9,9e-4
1003-1010,26,0.0026
1003-1010-1103-1303,1,1e-4
1003-1010-1203,1,1e-4
1003-1010-1203-1303,1,1e-4
1003-1010-1300-1303,7,7e-4
1003-1010-1303,76,0.0076
1003-1011,2,2e-4
1003-1011-1301-1303,1,1e-4
1003-1011-1303,1,1e-4
1003-1103-1303,1,1e-4
1003-1203,2,2e-4
1003-1303,43,0.0043
1010,1408,0.1408
1010-1011,57,0.0057
1010-1011-1101-1301,1,1e-4
1010-1011-1111-1301,1,1e-4
1010-1011-1301,2,2e-4
1010-1011-1311,1,1e-4
1010-1012,32,0.0032
1010-1012-1112-1300-1302,1,1e-4
1010-1012-1300-1302,2,2e-4
1010-1012-1302,5,5e-4
1010-1012-1312,2,2e-4
1010-1013,80,0.008
1010-1013-1103-1303,1,1e-4
1010-1013-1103-1303-1310,1,1e-4
1010-1013-1113-1303,2,2e-4
1010-1013-1213-1303,1,1e-4
1010-1013-1300-1303,10,0.001
1010-1013-1303,108,0.0108
1010-1013-1303-1310,1,1e-4
1010-1013-1313,4,4e-4
1010-1100-1303,1,1e-4
1010-1103-1303,10,0.001
1010-1110-1300-1303,1,1e-4
1010-1110-1303,1,1e-4
1010-1113,1,1e-4
1010-1113-1300-1303,1,1e-4
1010-1113-1303,2,2e-4
1010-1200,1,1e-4
1010-1200-1300-1303,1,1e-4
1010-1203,1,1e-4
1010-1210,1,1e-4
1010-1300,21,0.0021
1010-1300-1303,17,0.0017
1010-1303,53,0.0053
1010-1303-1310,2,2e-4
1010-1310,1,1e-4
1011,18,0.0018
1011-1013,3,3e-4
1011-1013-1103-1303,1,1e-4
1011-1013-1301-1303,1,1e-4
1011-1013-1303,11,0.0011
1011-1301-1303,2,2e-4
1011-1303,2,2e-4
1012,6,6e-4
1012-1013-1203,1,1e-4
1012-1013-1302-1303,1,1e-4
1012-1102-1302,1,1e-4
1012-1302,4,4e-4
1013,23,0.0023
1013-1103-1303,1,1e-4
1013-1203,1,1e-4
1013-1203-1303,1,1e-4
1013-1213,1,1e-4
1013-1303,47,0.0047
1013-1313,2,2e-4
1100-1303,1,1e-4
1103-1303,3,3e-4
1113-1303,1,1e-4
1213-1303,1,1e-4
1301-1303,2,2e-4
1302-1303,1,1e-4
1303,46,0.0046
1303-1313,1,1e-4
1313,2,2e-4
