Phase,Count,Frequency
0301-0303-1011-1103,4,4e-4
0301-0303-1011-1113,1,1e-4
0301-0303-1011-1201,1,1e-4
0301-0303-1011-1211,2,2e-4
0301-0303-1101,3,3e-4
0301-0303-1101-1103,2,2e-4
0301-0303-1101-1301,1,1e-4
0301-0303-1111,2,2e-4
0301-0303-1111-1113,1,1e-4
0301-1001,3,3e-4
0301-1011,14,0.0014
0301-1011-1012,1,1e-4
0302,2,2e-4
0302-0303,21,0.0021
0302-0303-1002-1003,10,0.001
0302-0303-1012-1013,19,0.0019
0302-0303-1012-1013-1103,1,1e-4
0302-0303-1013,3,3e-4
0302-0303-1102-1103,3,3e-4
0302-0310,1,1e-4
0302-0310-1002-1010,5,5e-4
0302-0310-1002-1010-1210,1,1e-4
0302-0310-1010-1012,15,0.0015
0302-0310-1010-1012-1102,1,1e-4
0302-0310-1010-1102,1,1e-4
0302-1002,1,1e-4
0302-1002-1010,10,0.001
0302-1010,2,2e-4
0302-1010-1012,33,0.0033
0302-1010-1012-1102,2,2e-4
0302-1010-1012-1202,2,2e-4
0302-1012,9,9e-4
0303,336,0.0336
0303-0310,28,0.0028
0303-0310-1003-1010,47,0.0047
0303-0310-1010,231,0.0231
0303-0310-1010-1013,398,0.0398
0303-0310-1010-1013-1103,21,0.0021
0303-0310-1010-1013-1113,1,1e-4
0303-0310-1010-1013-1203,1,1e-4
0303-0310-1010-1013-1210,4,4e-4
0303-0310-1010-1013-1213,1,1e-4
0303-0310-1010-1103,11,0.0011
0303-0310-1010-1110,1,1e-4
0303-0310-1010-1113,6,6e-4
0303-0310-1010-1203,1,1e-4
0303-0310-1010-1210,11,0.0011
0303-0310-1013,3,3e-4
0303-0310-1013-1103,1,1e-4
0303-0310-1013-1110,2,2e-4
0303-0310-1110,12,0.0012
0303-0310-1110-1113,1,1e-4
0303-0311,10,0.001
0303-0311-1003-1011,14,0.0014
0303-0311-1011,21,0.0021
0303-0311-1011-1013,81,0.0081
0303-0311-1011-1013-1103,7,7e-4
0303-0311-1011-1013-1113,1,1e-4
0303-0311-1011-1013-1211,2,2e-4
0303-0311-1013,1,1e-4
0303-0311-1013-1111,3,3e-4
0303-0311-1111,2,2e-4
0303-0311-1111-1113,3,3e-4
0303-0311-1211,1,1e-4
0303-1000-1003,1,1e-4
0303-1001,1,1e-4
0303-1001-1003,3,3e-4
0303-1001-1003-1203,2,2e-4
0303-1003,111,0.0111
0303-1003-1010,152,0.0152
0303-1003-1010-1103,3,3e-4
0303-1003-1010-1203,2,2e-4
0303-1003-1011,3,3e-4
0303-1003-1103,1,1e-4
0303-1003-1303,1,1e-4
0303-1010,237,0.0237
0303-1010-1013,1058,0.1058
0303-1010-1013-1103,63,0.0063
0303-1010-1013-1113,5,5e-4
0303-1010-1013-1213,6,6e-4
0303-1010-1013-1303,1,1e-4
0303-1010-1103,16,0.0016
0303-1010-1113,24,0.0024
0303-1010-1200,1,1e-4
0303-1011,1,1e-4
0303-1011-1013,11,0.0011
0303-1011-1013-1103,1,1e-4
0303-1011-1013-1203,1,1e-4
0303-1013,373,0.0373
0303-1013-1103,18,0.0018
0303-1013-1110-1113,1,1e-4
0303-1013-1113,1,1e-4
0303-1013-1203,1,1e-4
0303-1013-1213,1,1e-4
0303-1103,29,0.0029
0303-1110,9,9e-4
0303-1113,7,7e-4
0303-1203,2,2e-4
0310,5,5e-4
0310-0311-1010,2,2e-4
0310-0311-1010-1011,18,0.0018
0310-0311-1010-1011-1211,1,1e-4
0310-0311-1010-1110,1,1e-4
0310-0312-1010,7,7e-4
0310-0312-1010-1012,10,0.001
0310-0312-1010-1012-1210-1212,1,1e-4
0310-0312-1010-1112,1,1e-4
0310-0312-1110-1112,1,1e-4
0310-0313,2,2e-4
0310-0313-1010,8,8e-4
0310-0313-1010-1013,53,0.0053
0310-0313-1010-1013-1110-1213,1,1e-4
0310-0313-1010-1013-1210,2,2e-4
0310-0313-1010-1013-1213,1,1e-4
0310-0313-1010-1113,2,2e-4
0310-0313-1013-1110,1,1e-4
0310-0313-1110,1,1e-4
0310-0313-1110-1113,1,1e-4
0310-1010,191,0.0191
0310-1010-1013,1,1e-4
0310-1010-1110,1,1e-4
0310-1010-1210,1,1e-4
0310-1110,5,5e-4
0311-0312-1011-1012,1,1e-4
0311-0313,1,1e-4
0311-0313-1011-1013,12,0.0012
0311-0313-1011-1013-1213,1,1e-4
0311-0313-1013,1,1e-4
0311-1010-1011,1,1e-4
0311-1011,3,3e-4
0312-0313-1012-1013,1,1e-4
0312-1010-1012,23,0.0023
0312-1010-1012-1112,1,1e-4
0312-1010-1012-1212,2,2e-4
0312-1010-1112,2,2e-4
0312-1012,4,4e-4
0312-1012-1212,1,1e-4
0312-1112,1,1e-4
0313,9,9e-4
0313-1010,4,4e-4
0313-1010-1013,130,0.013
0313-1010-1013-1113,1,1e-4
0313-1010-1013-1213,1,1e-4
0313-1010-1013-1313,1,1e-4
0313-1010-1113,2,2e-4
0313-1010-1210,1,1e-4
0313-1011-1013,2,2e-4
0313-1011-1013-1313,1,1e-4
0313-1013,40,0.004
0313-1013-1113,1,1e-4
0313-1013-1213,2,2e-4
0313-1013-1313,1,1e-4
0313-1110,1,1e-4
0313-1113,3,3e-4
1000-1003-1303,1,1e-4
1000-1103-1300-1303,1,1e-4
1000-1203-1303,1,1e-4
1000-1300-1303,1,1e-4
1001,1,1e-4
1001-1003,1,1e-4
1001-1003-1303,6,6e-4
1001-1101-1303,1,1e-4
1001-1103-1303,1,1e-4
1001-1201-1303,2,2e-4
1001-1301,1,1e-4
1001-1301-1303,5,5e-4
1001-1303,1,1e-4
1002-1003,1,1e-4
1002-1003-1302-1303,1,1e-4
1002-1010,5,5e-4
1002-1010-1200-1202,1,1e-4
1002-1010-1202,3,3e-4
1002-1010-1300-1302,3,3e-4
1002-1010-1302,4,4e-4
1002-1011,1,1e-4
1003,1,1e-4
1003-1010,10,0.001
1003-1010-1200-1303,1,1e-4
1003-1010-1203,1,1e-4
1003-1010-1300-1303,13,0.0013
1003-1010-1303,112,0.0112
1003-1011-1301-1303,7,7e-4
1003-1011-1303,2,2e-4
1003-1303,22,0.0022
1010,553,0.0553
1010-1011,85,0.0085
1010-1011-1300-1301,1,1e-4
1010-1011-1301,2,2e-4
1010-1011-1311,1,1e-4
1010-1012,25,0.0025
1010-1012-1102-1302,1,1e-4
1010-1012-1200-1202-1300-1302,1,1e-4
1010-1012-1200-1302,1,1e-4
1010-1012-1202,1,1e-4
1010-1012-1210-1212-1302,1,1e-4
1010-1012-1300-1302,2,2e-4
1010-1012-1302,15,0.0015
1010-1012-1312,1,1e-4
1010-1013,51,0.0051
1010-1013-1100-1300-1303,1,1e-4
1010-1013-1103-1300-1303,2,2e-4
1010-1013-1103-1303,27,0.0027
1010-1013-1110-1300-1303,1,1e-4
1010-1013-1113-1303,5,5e-4
1010-1013-1200-1303,2,2e-4
1010-1013-1203,1,1e-4
1010-1013-1203-1303,10,0.001
1010-1013-1210-1303,1,1e-4
1010-1013-1213,5,5e-4
1010-1013-1213-1300-1303,2,2e-4
1010-1013-1213-1303,9,9e-4
1010-1013-1300-1303,26,0.0026
1010-1013-1303,353,0.0353
1010-1013-1303-1310,3,3e-4
1010-1013-1313,21,0.0021
1010-1100,1,1e-4
1010-1100-1300,1,1e-4
1010-1100-1300-1303,8,8e-4
1010-1100-1303,1,1e-4
1010-1102,1,1e-4
1010-1103-1300-1303,5,5e-4
1010-1103-1303,32,0.0032
1010-1110-1300-1303,1,1e-4
1010-1110-1303,1,1e-4
1010-1112-1300,1,1e-4
1010-1112-1300-1302,1,1e-4
1010-1113,2,2e-4
1010-1113-1300-1303,1,1e-4
1010-1113-1303,13,0.0013
1010-1113-1310-1313,1,1e-4
1010-1113-1313,1,1e-4
1010-1200,2,2e-4
1010-1200-1303,11,0.0011
1010-1203-1300-1303,4,4e-4
1010-1203-1303,12,0.0012
1010-1210,3,3e-4
1010-1210-1300-1303,1,1e-4
1010-1210-1303,3,3e-4
1010-1213,1,1e-4
1010-1300,29,0.0029
1010-1300-1302,1,1e-4
1010-1300-1303,53,0.0053
1010-1302,1,1e-4
1010-1303,155,0.0155
1010-1303-1310,6,6e-4
1010-1310,3,3e-4
1010-1313,1,1e-4
1011,6,6e-4
1011-1012-1301-1302,1,1e-4
1011-1012-1311-1312,1,1e-4
1011-1013,3,3e-4
1011-1013-1103-1303,2,2e-4
1011-1013-1103-1303-1311,2,2e-4
1011-1013-1201-1303,1,1e-4
1011-1013-1203-1301-1303,1,1e-4
1011-1013-1203-1303,1,1e-4
1011-1013-1211-1213-1303,1,1e-4
1011-1013-1301-1303,12,0.0012
1011-1013-1303,24,0.0024
1011-1013-1303-1311,9,9e-4
1011-1013-1311-1313,1,1e-4
1011-1013-1313,1,1e-4
1011-1101-1103-1301-1303,1,1e-4
1011-1103-1301-1303,1,1e-4
1011-1111-1113-1303,1,1e-4
1011-1201-1203-1301-1303,1,1e-4
1011-1211-1303-1311,1,1e-4
1011-1301-1303,12,0.0012
1011-1303,2,2e-4
1011-1303-1311,2,2e-4
1011-1311,1,1e-4
1012,1,1e-4
1012-1013-1102-1103-1302-1303,1,1e-4
1012-1013-1202-1203-1302-1303,1,1e-4
1012-1013-1302-1303,2,2e-4
1012-1013-1303,1,1e-4
1013,9,9e-4
1013-1103-1303,1,1e-4
1013-1110-1113-1303,1,1e-4
1013-1110-1303,2,2e-4
1013-1113-1303,1,1e-4
1013-1213-1303,1,1e-4
1013-1303,71,0.0071
1013-1313,3,3e-4
1101-1301-1303,1,1e-4
1101-1303,1,1e-4
1102-1103-1302-1303,1,1e-4
1103-1303,6,6e-4
1110,1,1e-4
1110-1111,2,2e-4
1110-1111-1300,1,1e-4
1110-1300-1303,4,4e-4
1110-1303,5,5e-4
1110-1313,1,1e-4
1111-1301-1303,1,1e-4
1111-1303-1311,1,1e-4
1113,1,1e-4
1113-1303,4,4e-4
1203-1303,3,3e-4
1210-1300,1,1e-4
1210-1303-1310,1,1e-4
1300-1303,2,2e-4
1301-1303,3,3e-4
1302-1303,4,4e-4
1303,47,0.0047
1303-1310,4,4e-4
1303-1311,2,2e-4
1310-1313,1,1e-4
1311,1,1e-4
1312,1,1e-4
