Phase,Count,Frequency
0202-1021-2021,1,1e-4
0202-1022,19,0.0019
0202-1022-1102-2020,5,5e-4
0202-1022-1102-2020-2100,1,1e-4
0202-1022-1202-2020,2,2e-4
0202-1022-2020,95,0.0095
0202-1022-2020-2021,2,2e-4
0202-1022-2020-2102,1,1e-4
0202-1022-2020-2200,1,1e-4
0202-1022-2020-2201,1,1e-4
0202-1022-2020-2210,1,1e-4
0202-1022-2021,4,4e-4
0202-1022-2021-2111,1,1e-4
0202-1022-2021-2201,1,1e-4
0202-1102,3,3e-4
0202-1102-2012-2020-2102,1,1e-4
0202-1102-2020,27,0.0027
0202-1102-2020-2100,9,9e-4
0202-1102-2020-2101,3,3e-4
0202-1102-2020-2101-2110,1,1e-4
0202-1102-2020-2110,4,4e-4
0202-1102-2020-2120,1,1e-4
0202-1111-2020,3,3e-4
0202-1112-2020,3,3e-4
0202-1120,8,8e-4
0202-1120-1200,1,1e-4
0202-1120-1200-2020,6,6e-4
0202-1120-1201,1,1e-4
0202-1120-1201-2020,3,3e-4
0202-1120-1210,1,1e-4
0202-1120-1210-2020,7,7e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2011-2020,1,1e-4
0202-1120-2012-2020,1,1e-4
0202-1120-2020,32,0.0032
0202-1121,1,1e-4
0202-1121-2020,2,2e-4
0202-1121-2120,1,1e-4
0202-1122,1,1e-4
0202-1200,8,8e-4
0202-1200-1220,1,1e-4
0202-1200-1220-2020,3,3e-4
0202-1200-2020,76,0.0076
0202-1200-2020-2100,8,8e-4
0202-1200-2020-2200,1,1e-4
0202-1200-2120,1,1e-4
0202-1201,6,6e-4
0202-1201-1210,1,1e-4
0202-1201-1210-2020,8,8e-4
0202-1201-1220,2,2e-4
0202-1201-1220-2020,11,0.0011
0202-1201-2001-2020,7,7e-4
0202-1201-2011-2020,2,2e-4
0202-1201-2020,36,0.0036
0202-1201-2020-2101,3,3e-4
0202-1201-2120,1,1e-4
0202-1202,2,2e-4
0202-1202-2002-2020,2,2e-4
0202-1202-2012-2020,1,1e-4
0202-1202-2012-2020-2102,1,1e-4
0202-1202-2020,7,7e-4
0202-1202-2020-2201,3,3e-4
0202-1202-2201,1,1e-4
0202-1210,6,6e-4
0202-1210-1220-2020,3,3e-4
0202-1210-2002-2020,1,1e-4
0202-1210-2020,75,0.0075
0202-1210-2020-2102-2110,1,1e-4
0202-1210-2020-2110,7,7e-4
0202-1210-2020-2201,1,1e-4
0202-1210-2020-2210,1,1e-4
0202-1211-2020,2,2e-4
0202-1220,9,9e-4
0202-1220-2002-2020,1,1e-4
0202-1220-2020,107,0.0107
0202-1220-2020-2102,1,1e-4
0202-1220-2120,4,4e-4
0202-1220-2220,1,1e-4
0202-1221-2020,1,1e-4
0202-1221-2021,1,1e-4
0202-2000,2,2e-4
0202-2000-2002,1,1e-4
0202-2001,4,4e-4
0202-2001-2010,1,1e-4
0202-2001-2020,75,0.0075
0202-2001-2020-2201,1,1e-4
0202-2001-2021,2,2e-4
0202-2002,13,0.0013
0202-2002-2020,107,0.0107
0202-2002-2020-2022,1,1e-4
0202-2002-2021,8,8e-4
0202-2010,6,6e-4
0202-2010-2100,1,1e-4
0202-2010-2200,1,1e-4
0202-2011,4,4e-4
0202-2011-2012-2020,2,2e-4
0202-2011-2020,31,0.0031
0202-2011-2020-2101,7,7e-4
0202-2011-2020-2201,4,4e-4
0202-2011-2021-2201,1,1e-4
0202-2011-2101,1,1e-4
0202-2012,12,0.0012
0202-2012-2020,88,0.0088
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,13,0.0013
0202-2012-2020-2202,2,2e-4
0202-2012-2021,4,4e-4
0202-2020,4298,0.4298
0202-2020-2021,14,0.0014
0202-2020-2021-2102,1,1e-4
0202-2020-2021-2201,1,1e-4
0202-2020-2022,7,7e-4
0202-2020-2022-2102,1,1e-4
0202-2020-2100,69,0.0069
0202-2020-2100-2102,1,1e-4
0202-2020-2100-2200,2,2e-4
0202-2020-2101,99,0.0099
0202-2020-2101-2102,3,3e-4
0202-2020-2101-2110,4,4e-4
0202-2020-2101-2201,3,3e-4
0202-2020-2102,86,0.0086
0202-2020-2102-2110,7,7e-4
0202-2020-2110,39,0.0039
0202-2020-2110-2210,2,2e-4
0202-2020-2111-2201,2,2e-4
0202-2020-2120,2,2e-4
0202-2020-2120-2201-2210,2,2e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2122,1,1e-4
0202-2020-2200,127,0.0127
0202-2020-2201,96,0.0096
0202-2020-2201-2210,13,0.0013
0202-2020-2202,12,0.0012
0202-2020-2210,96,0.0096
0202-2020-2210-2220,1,1e-4
0202-2020-2220,14,0.0014
0202-2021,106,0.0106
0202-2021-2101,1,1e-4
0202-2021-2102,8,8e-4
0202-2021-2111,1,1e-4
0202-2021-2201,1,1e-4
0202-2021-2211,1,1e-4
0202-2022,21,0.0021
0202-2022-2102,1,1e-4
0202-2100,4,4e-4
0202-2100-2120,1,1e-4
0202-2101,3,3e-4
0202-2101-2120,2,2e-4
0202-2102,8,8e-4
0202-2102-2120,1,1e-4
0202-2102-2120-2220,1,1e-4
0202-2110,7,7e-4
0202-2110-2210,1,1e-4
0202-2111,1,1e-4
0202-2112-2120,1,1e-4
0202-2120,110,0.011
0202-2120-2200,7,7e-4
0202-2120-2200-2201,1,1e-4
0202-2120-2201,5,5e-4
0202-2120-2210,7,7e-4
0202-2120-2220,5,5e-4
0202-2121,1,1e-4
0202-2200,18,0.0018
0202-2200-2201,1,1e-4
0202-2201,6,6e-4
0202-2201-2220,3,3e-4
0202-2210,16,0.0016
0202-2211-2220,1,1e-4
0202-2220,20,0.002
0210-0212-2020,1,1e-4
0210-2020,4,4e-4
0211-1021-2020,1,1e-4
0211-2020,11,0.0011
0212,9,9e-4
0212-0220,1,1e-4
0212-0220-2020,9,9e-4
0212-0221,2,2e-4
0212-0221-1021-2020,1,1e-4
0212-0221-1220-2020,1,1e-4
0212-0221-2020,7,7e-4
0212-0222,1,1e-4
0212-0222-1022-2020,1,1e-4
0212-1021,1,1e-4
0212-1021-2020,1,1e-4
0212-1022-2020,15,0.0015
0212-1022-2021,1,1e-4
0212-1210-2020,1,1e-4
0212-1220,2,2e-4
0212-1220-2020,10,0.001
0212-1220-2120,1,1e-4
0212-2011-2020,2,2e-4
0212-2012-2020,1,1e-4
0212-2020,122,0.0122
0212-2020-2110,2,2e-4
0212-2020-2110-2210,1,1e-4
0212-2020-2111,2,2e-4
0212-2020-2120,1,1e-4
0212-2020-2210,3,3e-4
0212-2020-2220,1,1e-4
0212-2021,10,0.001
0212-2021-2111,1,1e-4
0212-2021-2211,1,1e-4
0212-2022,1,1e-4
0212-2120,4,4e-4
0212-2120-2211,1,1e-4
0212-2121,1,1e-4
0212-2220,2,2e-4
0220,2,2e-4
0220-2020,20,0.002
0220-2120,2,2e-4
0221,3,3e-4
0221-0222-1220-2020,1,1e-4
0221-1021-2020,1,1e-4
0221-1220-2020,2,2e-4
0221-2020,10,0.001
0221-2021,2,2e-4
0221-2120,1,1e-4
0222,5,5e-4
0222-1022-2020,6,6e-4
0222-1220-2020,7,7e-4
0222-1220-2120,1,1e-4
0222-2020,22,0.0022
0222-2021,1,1e-4
0222-2120,3,3e-4
0222-2220,1,1e-4
1002-1202-2021,1,1e-4
1002-2020,6,6e-4
1012-2012-2020,1,1e-4
1012-2020,4,4e-4
1012-2021,1,1e-4
1021,1,1e-4
1021-1202-2020,1,1e-4
1021-1212-2020,1,1e-4
1021-2020,1,1e-4
1022,1,1e-4
1022-1202,1,1e-4
1022-1202-2020,3,3e-4
1022-1202-2021-2201,1,1e-4
1022-2020,8,8e-4
1102-1202-2020,1,1e-4
1102-2011-2020,1,1e-4
1102-2020,4,4e-4
1102-2020-2100,1,1e-4
1102-2120,1,1e-4
1112-1202-2020,1,1e-4
1112-1202-2120,1,1e-4
1112-2020,1,1e-4
1120-1200-2020,1,1e-4
1120-1202,2,2e-4
1120-2020,1,1e-4
1121-1211,1,1e-4
1122-1202-2020,1,1e-4
1200-2020,5,5e-4
1200-2020-2100,2,2e-4
1200-2020-2200,1,1e-4
1201,1,1e-4
1201-1202,1,1e-4
1201-1202-2020,1,1e-4
1201-2020,10,0.001
1202,6,6e-4
1202-1210-2020,1,1e-4
1202-1220-2020,3,3e-4
1202-1221,1,1e-4
1202-1221-2021,2,2e-4
1202-1221-2220,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,6,6e-4
1202-2011-2012-2201,1,1e-4
1202-2012,2,2e-4
1202-2012-2020,9,9e-4
1202-2020,100,0.01
1202-2020-2100,1,1e-4
1202-2020-2101,1,1e-4
1202-2020-2102,3,3e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2200,9,9e-4
1202-2020-2201,8,8e-4
1202-2020-2202,1,1e-4
1202-2020-2210,7,7e-4
1202-2020-2220,1,1e-4
1202-2021,5,5e-4
1202-2022,2,2e-4
1202-2102,2,2e-4
1202-2120,4,4e-4
1202-2120-2201,1,1e-4
1202-2120-2210,1,1e-4
1202-2121,1,1e-4
1202-2200,3,3e-4
1202-2201,1,1e-4
1202-2210,1,1e-4
1202-2220,2,2e-4
1202-2221,1,1e-4
1210-2020,6,6e-4
1211-2020,5,5e-4
1212,2,2e-4
1212-2220,1,1e-4
1220-2020,8,8e-4
1220-2120,3,3e-4
2001-2020,3,3e-4
2002,1,1e-4
2002-2020,14,0.0014
2002-2020-2202,1,1e-4
2002-2022,2,2e-4
2011-2020,11,0.0011
2011-2020-2101,1,1e-4
2011-2020-2201,1,1e-4
2012-2020,8,8e-4
2012-2020-2202,1,1e-4
2020,559,0.0559
2020-2022,1,1e-4
2020-2100,10,0.001
2020-2101,5,5e-4
2020-2102,9,9e-4
2020-2102-2111,1,1e-4
2020-2110,2,2e-4
2020-2120,1,1e-4
2020-2200,18,0.0018
2020-2201,10,0.001
2020-2201-2202,1,1e-4
2020-2201-2210,3,3e-4
2020-2202,14,0.0014
2020-2202-2210,2,2e-4
2020-2210,10,0.001
2020-2220,1,1e-4
2021,16,0.0016
2021-2022-2202,1,1e-4
2021-2202,4,4e-4
2022,5,5e-4
2102,1,1e-4
2110,2,2e-4
2120,7,7e-4
2120-2200,1,1e-4
2120-2201-2210,1,1e-4
2120-2210,1,1e-4
2200,4,4e-4
2201,3,3e-4
2202,3,3e-4
2210,1,1e-4
2210-2220,1,1e-4
2212-2220,2,2e-4
2220,2,2e-4
2221,1,1e-4
