15.214,16.806
76.314,1.338	1.573,114.729
439.025,0.373	13.132,28.794
5.765,6.994
271.120,0.254	13.349,22.786
81.577,0.326
105.789,6.215	9.897,81.455
130.897,1.595	2.003,124.024
177.687,1.991	11.893,145.518
95.738,1.059	1.288,64.912
80.112,5.970	3.755,122.810
58.862,16.174	4.637,351.358
8.799,1.219	0.491,101.747
0.863,143.641
100.534,2.785	2.788,151.945
78.012,1.232	1.420,50.661
0.306,118.661
183.535,1.212	15.784,79.362
309.844,1.117	3.982,77.716
0.433,125.918
161.023,1.318	1.667,45.296
16.877,4.713	0.205,124.577
170.767,1.665	4.015,92.839
81.266,0.344	0.906,21.298
79.322,1.948	0.937,39.980
650.545,0.918
205.991,3.775	2.649,243.972
1.278,88.190
0.651,324.566
86.884,2.007	5.435,56.489
115.269,0.449
95.698,1.831	1.440,49.963
245.727,15.775	10.864,582.645
683.387,1.628
239.716,0.425
70.271,1.566	0.863,97.268
64.588,1.246	0.658,94.388
306.955,2.050	12.561,45.110
0.291,266.690
240.686,0.263	5.710,25.836
0.121,135.997
60.624,2.263	7.052,179.370
147.466,6.555	19.482,387.197
60.307,2.137	0.791,116.983
218.685,3.857
3.660,102.321
188.538,0.181
86.569,2.704	28.195,106.603
408.940,2.897	12.933,96.499
113.838,0.435	6.041,38.549
113.838,0.545	1.941,38.549
35.635,2.175	0.452,71.305
6.160,237.408
315.170,12.784	12.078,146.293
91.630,7.226	16.591,454.695
73.470,0.682	0.950,52.999
236.007,2.965	7.715,102.909
143.970,0.422
180.530,0.948	1.901,48.604
0.242,86.094
148.877,1.560	3.085,66.105
0.577,122.128
155.057,2.592	2.717,190.353
113.115,2.963	1.456,81.899
78.161,4.054
48.437,0.958	4.244,73.738
45.109,2.129	0.569,168.887
0.062,55.810
119.792,1.671	2.036,68.305
66.243,0.792	5.041,40.788
81.563,4.431	0.830,169.010
14.016,13.049
536.768,1.405
16.364,4.655	0.224,138.720
0.357,143.886
51.302,2.722	0.778,179.534
149.490,1.295	3.823,56.807
54.619,1.569	22.907,49.524
0.421,97.790
0.277,81.241
264.498,3.318	5.761,265.718
53.947,4.526	0.569,306.962
150.250,0.451
18.234,1.333	0.352,88.339
40.963,10.761	0.894,673.995
89.090,1.307	1.482,81.125
286.381,1.471	4.281,73.413
179.800,2.345	31.306,203.051
2.246,284.648
6.390,1.040	1.359,26.610
169.601,0.417
466.755,5.384
308.561,3.675
73.040,2.968	0.878,270.682
6.503,12.616
4.507,20.826
71.234,0.435	1.309,40.470
0.606,208.821
77.298,1.949	1.190,145.221
3.302,158.540
46.914,0.147
0.536,101.024
95.448,2.833	2.155,111.702
33.611,3.301	10.681,314.917
64.055,1.173	0.738,84.251
85.752,3.095	0.931,102.311
128.331,2.433	5.382,171.547
1.187,133.228
137.442,27.150	1.637,52.836
247.372,3.726	11.250,152.887
1.035,73.158
149.512,0.441
149.512,0.678
218.627,2.251	3.119,137.615
99.804,10.362	1.041,151.053
112.656,2.023	1.317,36.895
29.650,5.682	0.479,282.102
77.403,1.551	1.871,84.790
242.815,0.060
43.543,0.089
80.258,5.303	2.065,253.176
1.572,57.568
385.707,3.457	4.780,334.264
367.026,0.826
248.902,1.408	3.959,86.607
107.519,0.783	3.851,43.907
82.903,1.635	0.927,23.946
178.341,1.881	3.440,148.286
288.769,1.143
287.349,2.346	4.420,115.358
142.294,1.192	8.314,116.733
88.674,0.464	1.811,44.215
90.222,16.620	1.463,96.593
0.167,220.183
177.056,1.300	8.412,128.882
287.469,0.343
161.420,2.540	1.784,42.661
23.927,6.565	0.399,24.750
1.064,133.988
0.655,99.728
0.771,102.635
3.394,350.791
0.866,557.884
387.190,2.846
134.222,20.724	1.831,40.962
138.503,1.640	5.301,55.682
34.969,8.278
0.554,90.414
82.686,1.548	1.402,62.926
211.727,1.123	7.785,89.618
0.314,223.090
61.561,0.740	13.483,59.583
145.711,1.601
219.885,7.135	3.186,583.413
0.144,44.249
84.644,0.976	0.980,85.004
0.159,60.289
131.366,1.092	2.684,103.847
522.802,3.468	6.010,44.888
92.135,0.838
60.530,2.477	2.496,177.044
156.504,4.236	1.686,160.894
0.076,69.965
46.382,0.888	0.547,49.362
0.058,39.304
137.488,2.981	3.314,65.138
132.191,0.750
91.926,0.741
108.894,0.042
118.086,4.502	1.813,249.802
238.514,1.359	8.412,122.249
111.352,3.750	1.739,87.478
38.399,3.271	1.127,178.595
0.496,54.368
119.142,1.042	1.667,98.451
51.686,0.836	1.186,70.838
0.247,321.558
37.987,0.273	0.468,16.366
168.479,1.873	2.410,59.804
116.797,0.672	3.051,42.179
8.700,18.558
134.886,4.157
10.014,1.155	0.128,70.083
143.989,1.338	1.471,75.014
3.944,146.315
2.056,201.722
1.171,185.243
106.682,0.626	1.344,60.968
77.853,0.606
79.190,0.252
1.269,888.966
162.610,4.274	4.056,98.446
232.174,0.110
66.743,2.784	2.381,98.784
0.566,152.612
59.221,0.449	0.611,21.653
0.192,57.336
129.292,1.963	1.549,146.591
35.432,1.613	0.426,103.055
79.531,7.268	1.238,89.868
64.658,2.286
4.968,13.912
1.117,238.385
31.587,5.823	0.481,185.418
98.542,7.358	13.394,22.795
280.126,1.436	17.115,79.153
115.623,4.634	1.736,331.515
3.581,226.944
138.057,8.435	3.989,151.855
878.075,1.937
369.177,0.815	5.501,27.395
86.050,7.293	6.516,224.388
73.673,2.056	6.806,87.159
86.649,2.218
139.156,1.045	3.256,40.773
9.712,87.996
49.083,1.478	2.523,118.661
57.468,2.092	1.149,82.243
760.222,5.759
75.030,9.056	3.183,63.803
2.113,103.595
438.243,0.558	4.958,45.339
723.507,1.020	16.915,55.249
25.029,10.363
122.488,8.157	1.581,85.709
118.703,3.006
137.701,3.576
25.492,10.792
8.286,107.736
0.533,15.572
77.404,0.628	3.540,41.525
74.776,2.328	4.589,160.927
0.279,278.634
697.900,6.518
0.298,517.047
137.733,1.370	2.782,43.941
143.288,1.011	1.844,52.435
645.418,5.916	16.064,262.348
102.005,1.167	1.480,92.971
135.275,6.889	1.485,180.172
0.503,129.917
113.487,0.106
797.232,0.966
51.483,3.905	1.238,298.542
68.769,2.196	1.228,108.698
54.913,0.985	8.631,59.590
75.644,0.150
3.649,127.969
95.548,0.885	1.361,46.579
0.308,100.207
235.144,0.505	11.083,39.617
29.515,570.921
88.548,8.811	4.317,92.662
5.060,2.877	0.305,243.546
299.820,0.165	7.692,11.932
0.640,56.695
108.793,3.101	3.656,128.089
28.630,3.157	0.316,164.766
21.805,231.222
40.823,1.347	0.455,94.190
38.690,1.332	0.761,46.120
52.300,2.598	0.604,107.472
152.089,1.423	3.186,79.397
38.690,0.709	2.573,46.120
0.460,166.040
84.588,1.520	2.259,110.762
75.691,0.020
88.977,2.397	4.892,207.742
287.594,0.076
66.124,1.460	4.178,51.175
3.486,89.548
159.619,7.335	4.598,205.355
43.250,15.757
177.341,0.813	2.046,58.234
103.716,1.177	10.715,101.259
5.045,66.666
162.918,0.667	18.534,45.194
215.307,2.494	2.253,234.056
0.433,110.282
44.366,0.075
277.064,6.364	6.372,616.446
10.585,112.980
11.904,616.446
41.182,2.582	0.424,132.178
21.472,1.289	1.179,109.388
27.278,1.186
79.230,3.359	32.466,305.215
0.406,50.917
231.367,1.109	3.686,50.429
104.839,1.109	1.050,77.305
103.449,1.726	2.229,49.357
0.906,83.080
130.982,1.594	6.211,73.677
36.264,4.267	1.049,409.277
94.206,1.014	2.394,100.229
505.528,1.421
39.146,2.735	0.501,44.030
125.988,0.842	1.280,57.400
76.498,6.934	14.613,211.773
56.015,3.270	0.640,158.933
100.030,5.778	1.578,266.483
381.249,5.287	7.016,151.851
161.720,0.014
231.521,1.080
293.314,0.869	3.648,80.093
88.784,2.703	1.421,145.103
5.666,105.835
2.784,652.403
39.996,0.605	0.610,41.036
3.647,148.616
205.118,0.979	2.144,96.430
174.091,0.350
47.319,5.163	2.251,91.376
414.517,2.156	10.954,95.112
113.676,5.345	5.167,210.022
77.552,0.612	1.011,60.929
115.781,3.657	2.028,362.322
100.372,1.844	6.317,147.474
71.579,8.201	1.462,554.202
29.732,1.008	2.671,88.973
49.987,0.212	0.959,19.942
599.578,0.042
34.672,4.824	0.590,226.255
96.593,0.464
151.744,2.148
3.249,248.113
6.333,99.735
185.428,0.238
125.921,2.709	5.300,111.740
35.608,1.958	0.396,130.452
76.033,0.822	1.304,51.414
70.443,2.552
130.808,0.661
28.657,0.462	0.505,44.342
106.479,4.320	1.334,337.206
111.068,16.974
1.385,84.083
0.058,80.649
70.231,0.124
135.052,0.511	2.110,50.095
119.475,4.516	3.074,88.514
26.975,1.605	0.503,103.546
102.271,1.186	1.064,69.651
13.957,6.979
75.454,1.495	1.263,94.402
214.545,10.036	2.945,128.700
829.035,0.530
117.415,0.797	4.724,13.760
79.443,1.367	6.210,110.186
69.169,0.692	2.659,54.486
37.669,0.945	7.145,85.492
0.472,155.277
72.468,0.844	0.771,47.409
138.852,5.768	3.183,104.539
40.698,4.690	0.581,236.916
70.217,4.517	0.721,212.116
18.841,609.281
80.469,4.079	1.305,86.933
89.573,1.949	14.707,178.842
0.487,62.784
224.449,0.307	5.320,20.964
58.919,1.150
1.506,307.749
0.106,47.597
45.202,1.578	0.537,78.613
75.764,0.395
192.406,3.231	3.591,89.599
97.073,2.377	1.208,62.778
185.011,0.840	2.899,65.075
33.523,0.123
0.487,184.243
410.774,6.006
49.298,0.881	3.068,58.675
84.537,0.654	0.936,52.706
40.030,9.900	0.413,148.866
0.348,185.484
76.880,1.044	2.757,85.831
62.837,4.581	0.740,205.850
1.241,288.536
76.366,1.466	4.653,106.314
40.871,4.076	8.978,153.799
0.277,130.201
84.951,3.404	0.979,275.131
41.139,1.845	0.677,115.887
242.483,2.772
223.988,2.296	2.693,143.997
89.731,1.038	4.060,96.927
195.746,1.730	4.672,62.541
0.924,103.795
410.767,0.920	4.733,74.392
53.190,8.245	1.366,184.013
0.229,83.004
59.759,4.261	0.979,243.654
157.279,1.663
0.910,78.652
59.711,1.535	1.264,110.688
2.861,660.230
21.087,17.160
0.081,203.011
509.947,1.458	22.240,139.652
224.276,3.108	5.271,283.978
1.371,119.745
785.100,1.587	15.741,94.609
100.046,0.683	11.119,65.822
229.268,0.425
528.831,13.969
67.711,0.084
16.944,311.015
53.663,1.515	3.385,49.001
61.399,6.650	3.167,97.268
98.457,3.145	1.571,47.294
70.406,2.529	1.790,190.992
163.797,0.926	1.694,71.148
79.607,1.667	1.144,85.976
213.358,0.380
17.613,0.503	0.230,49.913
97.250,1.992	1.458,106.058
167.686,6.553	1.926,186.776
54.180,88.045
0.574,106.648
75.839,1.188
56.861,19.715	0.581,154.918
95.018,0.505
49.360,0.813
0.123,119.949
1.442,59.113
2.306,135.774
152.866,2.764	3.229,85.067
59.880,2.395
100.139,1.538	1.944,107.563
376.942,0.989
138.564,0.924
1.714,223.067
87.715,3.967	1.828,283.344
51.772,3.866	1.032,358.841
53.114,1.879	0.785,139.783
168.575,1.018
320.894,0.940	8.207,74.578
52.286,0.373
108.218,0.954	2.355,59.695
51.766,1.139	0.610,90.293
82.237,4.904	0.882,459.634
125.958,4.094	1.516,397.751
0.360,168.757
148.647,3.811	5.387,41.783
2.865,362.502
159.940,0.088
103.001,7.684	2.334,289.834
330.484,3.641	9.436,107.456
122.012,6.099	3.057,192.106
255.857,13.706	2.740,164.860
301.894,8.134	12.141,103.308
142.386,4.619	1.803,282.641
1.333,38.398
141.521,3.264	2.559,170.476
33.777,0.439
453.601,0.174
129.359,3.099	9.358,65.574
8.776,13.843
129.359,0.889	2.291,65.574
521.354,0.293
128.812,4.335	3.474,164.573
172.790,1.241	3.397,76.944
21.692,4.975	0.399,81.694
0.024,146.971
0.175,306.082
0.097,80.907
251.130,1.795	2.802,49.807
99.709,0.670	0.999,49.870
0.269,574.588
0.467,53.239
453.542,1.632	27.831,153.082
198.763,8.415	3.203,396.042
70.491,1.980	0.906,157.373
89.194,2.304	4.056,205.166
4.415,211.550
0.109,21.282
3.258,117.444
93.199,0.818	1.172,80.572
2.655,82.168
128.737,1.932	1.302,57.423
104.739,0.433
0.583,45.285
318.083,1.229	4.058,102.095
87.304,2.856	0.993,157.899
88.227,2.972	1.235,52.057
15.035,19.532	0.406,42.568
2.085,567.468
243.269,0.045
89.644,0.080
161.207,1.960	3.832,106.252
38.624,1.745	0.745,99.147
51.027,5.741	1.347,200.490
0.405,214.510
227.019,3.143	2.841,58.522
409.763,0.424	5.347,30.006
12.296,0.221
61.078,15.582	2.272,199.417
176.765,1.369	4.155,91.296
453.863,5.492
66.623,1.773	10.041,150.650
210.281,25.019	2.441,212.443
153.325,1.676	2.396,74.654
527.832,0.835
0.015,148.039
6.174,89.989
0.111,174.077
0.286,333.466
41.903,1.530	0.480,140.546
84.905,3.805	4.367,146.552
26.279,3.205
89.549,0.056
96.159,1.036	17.416,74.225
136.404,1.908	2.621,113.115
147.658,0.967	1.938,61.940
68.453,6.252	0.903,70.268
93.195,3.872	8.541,251.085
2.525,72.537
427.005,0.648	5.550,16.298
133.891,0.740	2.357,57.084
90.533,1.895	1.005,136.412
470.931,2.643
0.120,70.980
37.768,0.796	1.472,67.808
113.362,7.334	1.999,106.811
1.180,79.039
0.361,110.186
118.793,2.017	2.649,97.085
183.556,6.497	3.183,227.204
0.538,235.867
50.325,0.232
86.206,6.833	2.946,559.809
80.456,1.114
54.400,1.632	0.760,145.620
178.302,0.746
34.420,13.446	0.735,132.136
12.016,1.409	0.199,100.191
75.531,6.672
73.273,0.763	2.064,50.566
60.637,8.478	1.786,415.113
62.348,2.165	1.015,70.335
14.512,50.685
101.258,3.647
0.210,535.559
46.582,7.662	0.616,595.781
401.552,5.183	4.056,241.053
142.911,1.544
52.323,1.590	0.573,128.011
82.497,0.968
0.314,28.737
159.994,0.095
22.584,0.796	0.825,35.240
6.855,1.637
266.236,1.763	12.802,121.480
125.617,1.884	2.111,110.660
111.804,1.888	1.754,122.342
35.580,0.419	0.381,39.764
58.480,1.050	0.696,69.233
106.955,0.689	1.130,62.110
124.176,1.151	2.824,40.835
75.705,0.574	1.131,19.472
46.296,2.238	0.638,99.880
218.942,5.883	3.204,106.228
157.719,1.496	1.922,122.076
60.806,1.127	0.811,54.407
85.693,4.678
205.153,8.811	3.927,599.858
423.876,1.556	4.688,52.540
5.557,139.862
58.298,1.544	2.223,30.856
628.707,2.286	6.750,223.077
169.489,24.083
485.240,10.103	5.539,124.566
0.444,130.210
124.104,3.851
93.589,0.454
135.374,7.269	7.003,536.281
71.698,0.568
163.213,2.080	2.158,125.304
43.557,6.482	0.689,83.477
100.862,1.473	2.280,142.107
1.500,63.941
103.399,0.393	2.049,35.975
154.848,1.295	2.290,92.541
0.308,92.325
9.106,2.615	0.498,168.281
767.398,1.934	9.338,174.495
94.414,0.836
270.211,4.236
150.624,0.357	8.535,24.433
141.751,1.916	3.287,37.369
95.738,2.191	1.080,207.247
236.827,1.301
2.016,64.510
95.127,2.628	1.663,105.746
18.347,0.055
163.289,16.353	5.443,269.651
2.983,312.683
5.821,208.280
78.393,1.299	0.886,45.403
0.167,47.558
155.392,3.049	1.722,210.447
22.393,17.892	0.623,118.779
132.440,10.705	1.333,232.490
1.810,229.424
167.279,0.772	1.859,16.351
125.792,0.910	1.452,71.112
86.597,0.778	1.040,50.472
287.328,2.505
49.976,3.077	4.244,104.813
68.134,2.839	0.872,186.972
0.311,103.232
67.628,4.595	24.801,161.006
286.144,0.860
62.346,8.236	0.916,149.066
113.478,3.539	1.609,296.620
86.638,0.102
74.196,1.531	10.467,129.480
0.621,199.206
87.825,0.923
109.998,0.328	1.257,12.655
51.898,2.117	0.861,141.001
106.657,3.015	1.379,64.887
60.621,1.992
2.795,139.444
244.894,11.865	2.588,91.302
28.559,2.956	0.297,39.758
19.047,1.036	0.652,102.072
0.754,869.933
171.357,2.634	12.582,89.707
337.482,1.725	11.341,105.903
103.082,0.392
110.751,2.118
24.801,0.791	0.646,54.541
146.840,0.454
239.860,0.487
158.395,7.734	3.520,496.873
1.157,39.451
0.259,69.559
39.664,17.199
84.804,4.279	1.033,92.174
100.205,0.559
95.293,2.195	1.057,131.166
180.043,2.739
0.629,112.424
87.417,1.283
81.034,5.076	13.777,43.313
105.523,3.160	6.974,282.388
220.497,2.785	3.706,120.186
111.973,3.483	1.234,220.497
225.961,3.217	8.214,123.682
14.117,1.094	1.028,76.207
129.128,4.591	1.369,321.658
496.172,1.585
68.679,1.997	6.893,155.721
62.075,1.537	1.424,151.449
38.166,1.916	0.842,174.003
128.010,1.083	10.285,89.306
84.296,4.559	1.048,126.138
289.011,0.545
143.191,1.767	2.515,54.751
102.668,0.946
19.647,1.125
66.486,1.724	0.762,45.199
295.637,0.700
77.462,2.019	3.353,148.918
139.238,0.212
172.898,1.411	2.679,121.000
294.671,3.463
212.109,2.341	2.657,57.500
125.419,0.928	8.435,59.168
116.612,2.178	5.276,173.684
191.646,1.685
69.705,0.046
151.677,1.904	2.325,103.469
155.599,2.156	3.516,98.176
49.521,1.780	28.661,57.468
141.086,4.193	5.110,377.418
50.417,0.589	3.276,34.336
27.715,13.915
254.770,1.507	3.820,63.118
23.720,26.054
29.315,6.088	0.925,202.976
111.227,0.689	1.222,58.420
124.566,1.822	7.036,91.078
89.467,0.465	6.035,42.734
160.962,2.358	4.236,212.272
124.698,6.708	10.922,74.529
73.287,0.870	1.613,57.014
18.558,2.457	0.703,135.530
1.952,289.138
0.198,189.344
409.530,1.384	6.267,48.872
0.049,50.098
53.339,5.138	1.282,99.825
179.981,3.751
118.168,3.885	1.899,376.786
352.929,0.856
91.075,1.428	8.238,141.250
0.376,79.195
1.004,357.998
47.268,3.969	0.816,59.217
121.117,2.849	2.245,176.742
22.491,2.967	0.248,63.366
235.752,1.739	4.110,47.910
97.136,0.079
108.898,4.435	3.345,42.663
35.593,1.160
111.960,0.208	1.275,15.297
0.428,74.251
3.371,322.559
343.575,0.093
0.100,158.082
33.553,2.408	0.863,174.823
185.206,3.557
0.234,30.446
1.568,316.625
479.933,0.889
50.355,0.613	15.484,60.931
0.351,73.000
184.021,1.469
57.304,0.980	0.805,91.799
122.786,0.682
269.021,1.231
270.482,2.856
60.321,8.563	0.624,128.891
137.074,1.957	3.431,171.126
317.321,1.643	3.880,95.221
63.858,5.945	14.516,459.173
64.779,1.693	0.906,65.534
301.360,1.605	12.635,111.903
195.869,1.079	2.324,87.379
99.284,1.416	7.025,115.579
208.459,5.085	12.742,198.653
112.837,1.203	1.886,92.844
14.042,0.156
83.256,1.062	10.306,63.290
112.820,0.539	3.161,2.003
6.977,290.751
270.482,2.135
437.591,0.355
141.429,0.773
56.009,4.696	0.689,392.218
114.731,4.347	1.534,182.202
204.814,5.885	2.468,169.606
78.293,3.076	3.710,251.717
161.823,1.334	6.984,124.484
0.254,171.261
143.549,8.574	4.224,440.920
0.851,112.158
106.373,0.247
0.188,30.877
122.288,0.344	1.224,24.823
58.781,1.089
1.968,47.826
0.157,568.122
79.594,1.216	1.030,75.501
1.304,754.101
71.430,1.150	2.670,72.923
135.155,2.076	12.070,72.846
43.918,1.709	1.092,150.766
197.235,0.948
98.699,0.320
363.086,10.509	7.242,164.020
0.416,77.582
442.400,2.973
58.781,2.084
150.541,0.596	2.294,52.886
0.233,104.799
98.895,7.002	1.000,304.341
0.479,97.181
145.448,2.521	9.962,109.124
4.162,456.842
323.510,0.774	11.630,54.874
214.161,4.320	25.128,308.686
63.365,2.938	4.621,193.016
0.045,100.731
93.798,2.167
311.508,6.630	12.009,154.079
35.035,1.278	0.591,72.701
0.538,41.438
381.669,11.143
0.102,257.121
126.298,2.881	7.189,223.267
47.877,0.994
1.200,78.845
32.147,2.140
1.853,207.752
9.091,12.079
35.644,3.457	0.961,132.229
115.532,4.127	2.566,126.658
21.094,1.168	1.564,81.005
153.550,0.624
132.229,5.887	3.564,225.158
158.977,20.225	2.122,463.869
132.229,7.241	2.044,225.158
72.740,7.716	1.495,166.806
3.665,106.356
92.721,3.540	1.842,53.806
0.593,45.202
84.594,1.573	3.428,115.493
99.535,6.474	1.246,485.405
79.923,0.346
26.960,0.873	0.640,86.957
25.186,2.713	0.502,167.169
69.636,0.420
108.636,12.896	3.292,78.972
152.787,1.160	1.723,82.136
76.003,5.921	2.767,204.170
36.843,0.871
10.275,162.424
40.247,32.923
703.627,3.191
0.062,241.238
7.785,63.987
0.375,96.759
5.140,251.771
78.060,0.802	2.737,69.552
238.499,3.974
176.294,0.894	3.841,73.324
91.997,0.332
90.750,1.138
0.044,203.030
141.315,9.087	2.845,168.521
110.111,24.267	13.590,564.052
165.758,1.317	2.207,60.238
0.253,61.992
81.376,3.579	1.216,232.026
1.552,137.787
63.715,1.207	1.703,99.002
89.953,1.673	4.850,144.478
56.465,0.114
8.933,3.059	7.826,129.962
74.341,0.062
102.887,1.847	1.585,31.867
124.134,0.064
696.505,0.807
33.939,2.731	0.391,114.728
73.970,0.881	1.148,64.921
92.553,1.733	1.101,101.011
866.522,0.357
142.554,0.297
0.282,62.360
2.060,136.025
49.588,1.436	0.617,50.719
141.530,0.667	3.020,51.518
182.030,6.848
0.139,148.247
136.922,0.800	1.459,70.890
60.576,0.279	0.789,27.130
38.349,0.956	1.648,57.662
66.781,7.991	1.202,174.881
43.567,3.178
1.427,203.660
0.751,105.452
135.081,9.963	5.070,172.849
88.537,0.524	2.037,44.592
27.979,0.639
65.351,4.947	0.694,87.630
187.462,1.548	2.445,151.044
289.261,16.148	16.481,436.486
92.418,3.402	2.088,57.844
91.904,8.829	2.821,502.119
110.024,0.104
1.705,57.877
244.224,3.993	22.940,248.722
78.799,3.162	1.430,309.174
196.146,1.502	5.735,126.538
836.609,0.644	11.522,59.072
207.262,0.550	2.555,42.516
0.402,227.294
0.491,227.294
2.045,314.414
461.146,7.593	5.797,253.594
52.357,1.291	6.126,107.522
151.261,12.718	7.216,150.448
0.492,129.257
14.854,13.503
144.242,9.360	3.567,162.992
156.471,0.349
0.108,90.666
51.346,1.904	1.788,129.686
47.814,3.932	0.727,266.784
96.079,0.670	1.364,45.831
9.231,232.940
0.166,242.703
0.360,242.703
92.953,0.679	1.182,67.467
0.509,84.023
266.598,12.342	17.170,86.200
133.339,3.702	1.484,35.200
432.843,1.783	6.874,127.337
231.444,0.433	2.709,40.166
1.336,60.551
83.477,0.656	1.034,56.274
112.355,5.152	3.055,64.596
97.871,27.716	1.232,107.939
321.085,0.563
49.631,2.588	4.922,120.403
11.863,28.363	0.870,737.380
17.011,18.628
152.061,4.589	3.160,288.371
127.676,0.659	1.839,42.988
132.162,1.630	2.554,130.158
120.259,2.319	1.339,119.665
93.251,4.166	1.092,188.035
17.863,11.022
79.488,2.001	1.520,31.261
91.343,15.125	2.484,189.645
78.080,2.349	6.176,62.857
106.031,1.589	2.663,86.305
119.135,1.474	1.255,70.768
86.467,0.425	1.340,28.774
0.085,96.490
1.747,59.440
142.704,1.270	8.514,102.457
213.729,2.633	9.942,201.731
0.024,79.310
72.186,2.191	1.241,151.204
381.699,0.767
48.703,6.860	1.006,60.667
0.099,12.871
0.600,84.430
67.268,1.231	1.126,46.103
34.876,0.205
464.322,0.747
76.824,3.772	2.318,209.428
88.715,12.244	4.250,116.578
593.744,1.794	6.643,178.263
229.053,2.669
181.439,0.371
184.092,1.274	5.932,110.269
0.117,73.836
153.982,1.069	1.610,53.169
150.271,14.740	1.754,182.670
221.563,1.077	3.305,59.961
2.530,369.101
114.215,2.511
16.314,0.147
473.490,2.326	4.849,59.911
3.367,234.170
47.457,1.253	2.267,96.834
25.066,0.397
91.167,3.361	0.947,286.860
99.602,1.218	1.686,117.906
143.567,2.908	2.469,53.608
78.543,4.681	1.059,25.110
80.229,0.190
28.185,2.560	5.606,113.176
33.756,3.598
60.375,1.430	0.717,68.301
47.091,3.089	0.944,126.132
483.876,4.010	13.652,76.116
0.150,89.378
74.562,14.225	1.179,48.568
189.931,1.197	4.969,83.932
