parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
58,1,01,01-10,1,100,0.789731,6.75878,01
59,2,01-10,01-10,2,13,6.200562,1.753459,10
59,2,01-10,01-10,2,87,-0.341548,6.816156,01
60,1,01,01-10,1,100,1.640852,4.950528,01
61,1,01,01-10,1,100,0.981123,6.238871,01
62,1,01,01-10,1,100,-1.348483,6.693407,01
63,1,01,01-10,1,100,0.074487,8.062543,01
64,1,10,10,1,100,6.930814,3.498089,10
65,2,01-10,01-10,2,19,1.932969,5.787744,01
65,2,01-10,01-10,2,81,7.210797,1.217056,10
66,1,10,01-10,1,100,7.501404,-0.201023,10
67,2,01-10,01-10,2,93,0.652953,7.073214,01
67,2,01-10,01-10,2,7,5.665491,2.26347,10
68,1,10,10,1,100,8.362658,0.899638,10
69,1,01,01,1,100,1.774356,4.030892,01
70,1,01,01-10,1,100,-0.690346,7.5743,01
71,1,01,01,1,100,-0.763973,8.431162,01
72,2,01-10,01-10,2,19,7.234286,2.630121,10
72,2,01-10,01-10,2,81,1.265265,7.519727,01
73,1,10,01-10,1,100,6.172432,3.760145,10
74,1,10,10,1,100,6.277582,1.939185,10
75,1,10,10,1,100,7.502791,-0.301025,10
76,2,01-10,01-10,2,54,2.554565,6.87905,01
76,2,01-10,01-10,2,46,8.364653,2.061983,10
77,2,01-10,01-10,2,35,6.766326,-0.693716,10
77,2,01-10,01-10,2,65,2.312779,5.385006,01
78,2,01-10,01-10,2,90,7.135137,0.405485,10
78,2,01-10,01-10,2,10,2.223727,6.667982,01
79,2,01-10,01-10,2,79,6.788205,1.89959,10
79,2,01-10,01-10,2,21,1.690053,7.286107,01
80,2,01-10,01-10,2,75,0.841722,6.939573,01
80,2,01-10,01-10,2,25,6.517228,3.495262,10
81,2,01-10,01-10,2,67,5.939687,-1.336925,10
81,2,01-10,01-10,2,33,0.648426,5.202466,01
82,1,10,10,1,100,6.28017,2.168416,10
83,1,10,10,1,100,7.470453,-0.967948,10
84,1,01,01,1,100,-0.994154,6.602727,01
85,1,01,01,1,100,-0.362367,6.837111,01
86,1,10,10,1,100,7.695375,1.083044,10
87,2,01-10,01-10,2,77,0.184374,8.55421,01
87,2,01-10,01-10,2,23,6.388984,2.958263,10
88,1,01,01-10,1,100,0.856447,7.660817,01
89,1,10,01-10,1,100,5.676661,1.378457,10
90,1,10,01-10,1,100,6.770408,1.402886,10
91,1,10,10,1,100,8.037009,2.310952,10
92,1,10,01-10,1,100,7.594801,0.367747,10
93,2,01-10,01-10,2,77,3.41001,6.594635,01
93,2,01-10,01-10,2,23,6.71372,2.137256,10
94,1,01,01-10,1,100,-0.182665,6.391133,01
95,1,10,10,1,100,6.783722,0.323998,10
96,1,10,01-10,1,100,8.39856,1.759701,10
97,1,10,10,1,100,5.680947,1.023924,10
98,1,10,01-10,1,100,7.456754,-0.149623,10
99,1,01,01,1,100,2.250813,6.764817,01
100,1,10,10,1,100,7.139141,-2.522075,10
101,2,01-10,01-10,2,60,0.906659,6.346655,01
101,2,01-10,01-10,2,40,7.242108,1.774035,10
102,1,01,01,1,100,3.306209,8.953149,01
103,1,01,01,1,100,1.666823,9.657635,01
104,1,10,10,1,100,8.339095,-1.660019,10
105,1,10,10,1,100,7.613438,-0.38422,10
106,2,01-10,01-10,2,18,2.223349,6.810798,01
106,2,01-10,01-10,2,82,6.827812,2.100095,10
107,1,01,01,1,100,-0.889904,9.149422,01
108,1,01,01-10,1,100,1.251269,7.845322,01
109,2,01-10,01-10,2,67,7.088889,2.873257,10
109,2,01-10,01-10,2,33,2.3765,7.930679,01
110,1,10,01-10,1,100,8.994947,-2.283045,10
111,1,10,10,1,100,7.634186,-1.687458,10
112,1,10,10,1,100,7.773791,1.671221,10
113,2,01-10,01-10,2,70,3.476845,6.721735,01
113,2,01-10,01-10,2,30,6.999924,1.569823,10
114,2,01-10,01-10,2,35,1.807876,6.619482,01
114,2,01-10,01-10,2,65,7.751243,1.788438,10
115,1,01,01,1,100,-1.900938,6.987734,01
116,1,10,10,1,100,5.997622,0.51046,10
117,2,01-10,01-10,2,60,1.230028,6.915466,01
117,2,01-10,01-10,2,40,6.603506,0.399628,10
118,2,01-10,01-10,2,82,1.114192,8.495779,01
118,2,01-10,01-10,2,18,6.972688,2.799419,10
119,1,01,01-10,1,100,-0.419731,7.023401,01
120,1,01,01,1,100,-0.951325,9.361191,01
121,1,01,01,1,100,-4.531707,6.448449,01
122,1,01,01-10,1,100,-0.498392,7.781903,01
123,1,01,01-10,1,100,1.664696,8.531897,01
124,2,01-10,01-10,2,70,5.879446,0.957808,10
124,2,01-10,01-10,2,30,1.151889,6.856355,01
125,2,01-10,01-10,2,21,2.372309,7.042407,01
125,2,01-10,01-10,2,79,6.74092,2.157719,10
126,2,01-10,01-10,2,77,1.643151,6.696187,01
126,2,01-10,01-10,2,23,7.309463,4.321478,10
127,2,01-10,01-10,2,75,5.829564,1.215544,10
127,2,01-10,01-10,2,25,0.148891,7.637375,01
128,2,01-10,01-10,2,85,0.596711,9.290502,01
128,2,01-10,01-10,2,15,6.725535,4.386182,10
129,1,10,10,1,100,5.563261,3.14223,10
130,2,01-10,01-10,2,81,6.872969,1.030308,10
130,2,01-10,01-10,2,19,2.395251,6.370754,01
131,1,10,10,1,100,7.167061,-0.233633,10
132,2,01-10,01-10,2,10,2.498302,6.941253,01
132,2,01-10,01-10,2,90,8.515495,0.570262,10
133,1,10,01-10,1,100,5.476745,0.724115,10
134,1,01,01,1,100,3.173887,4.634293,01
135,2,01-10,01-10,2,47,6.224989,1.497455,10
135,2,01-10,01-10,2,53,0.188062,7.1784230000000004,01
136,1,10,01-10,1,100,8.141168,0.403625,10
137,1,10,01-10,1,100,6.553723,0.958875,10
138,1,01,01-10,1,100,3.320326,7.335769,01
139,1,10,01-10,1,100,8.411258,1.947416,10
140,1,01,01-10,1,100,1.748677,7.106484,01
141,1,01,01-10,1,100,1.706823,6.389784,01
142,1,01,01-10,1,100,1.74086,8.903774,01
143,1,01,01,1,100,-3.560974,9.346206,01
144,2,01-10,01-10,2,34,6.524515,2.167294,10
144,2,01-10,01-10,2,66,2.06484,6.41634,01
145,1,01,01-10,1,100,1.6808670000000001,7.02984,01
146,1,01,01-10,1,100,-1.632125,6.103342,01
147,2,01-10,01-10,2,44,7.413199,1.974567,10
147,2,01-10,01-10,2,56,0.980744,7.752031,01
148,2,01-10,01-10,2,70,5.372063,1.232701,10
148,2,01-10,01-10,2,30,0.501906,7.404481,01
149,1,10,10,1,100,6.0189260000000004,-0.457493,10
150,2,01-10,01-10,2,57,1.254417,6.486249,01
150,2,01-10,01-10,2,43,7.341928,0.346075,10
151,2,01-10,01-10,2,62,0.84208,7.860603,01
151,2,01-10,01-10,2,38,6.860361,2.557528,10
152,2,01-10,01-10,2,94,7.753758,1.689887,10
152,2,01-10,01-10,2,6,4.460133,6.715395,01
153,1,01,01,1,100,1.631142,5.881805,01
154,1,01,01-10,1,100,0.574819,4.820135,01
155,2,01-10,01-10,2,91,5.756424,-0.852393,10
155,2,01-10,01-10,2,9,2.637915,5.481813,01
156,1,01,01-10,1,100,0.734698,6.539492,01
157,1,01,01-10,1,100,1.071624,6.25913,01
158,2,01-10,01-10,2,93,1.005595,5.801353,01
158,2,01-10,01-10,2,7,6.296183,2.556734,10
159,1,01,01,1,100,-0.439992,8.017565,01
160,2,01-10,01-10,2,42,-0.172215,5.760776,01
160,2,01-10,01-10,2,58,5.156416,2.01726,10
161,1,01,01-10,1,100,0.288806,6.337831,01
162,1,10,10,1,100,7.760875,-2.205311,10
163,1,01,01-10,1,100,1.024759,6.570663,01
164,2,01-10,01-10,2,22,9.236935,0.528498,10
164,2,01-10,01-10,2,78,3.288068,6.715761,01
165,1,01,01-10,1,100,2.681457,7.312316,01
166,2,01-10,01-10,2,52,2.217789,4.060901,01
166,2,01-10,01-10,2,48,6.862475,0.077577,10
167,1,10,10,1,100,5.158871,0.908324,10
168,2,01-10,01-10,2,72,2.39598,8.017716,01
168,2,01-10,01-10,2,28,8.442755,1.897531,10
169,2,01-10,01-10,2,81,6.924035,0.293592,10
169,2,01-10,01-10,2,19,3.216753,5.68192,01
170,1,10,01-10,1,100,6.859876,3.618722,10
171,2,01-10,01-10,2,32,2.694866,5.757775,01
171,2,01-10,01-10,2,68,7.53031,-0.445746,10
172,1,01,01,1,100,1.079308,9.517884,01
173,2,01-10,01-10,2,91,7.114528,-0.579462,10
173,2,01-10,01-10,2,9,2.055331,5.786712,01
174,1,01,01,1,100,-0.30572,9.387142,01
175,1,01,01,1,100,3.822707,7.856563,01
176,1,01,01,1,100,2.72912,5.304341,01
177,1,10,10,1,100,7.37949,-2.940318,10
178,1,10,10,1,100,6.266085,-2.756289,10
179,1,10,10,1,100,5.827887,2.229457,10
180,1,10,01-10,1,100,6.989986,0.152372,10
181,1,01,01-10,1,100,0.61549,8.728921,01
182,1,01,01,1,100,0.556611,9.173246,01
183,1,10,10,1,100,4.903476,-0.009584,10
184,1,01,01-10,1,100,0.705922,6.295094,01
185,1,10,01-10,1,100,7.573158,-0.894189,10
186,1,01,01-10,1,100,0.901742,6.562354,01
187,1,00,00,1,100,3.745756,3.472341,00
188,1,01,01,1,100,0.033437,8.715878,01
189,1,10,01-10,1,100,7.347757,0.883755,10
190,2,01-10,01-10,2,87,3.831187,7.903349,01
190,2,01-10,01-10,2,13,7.222239,3.096076,10
191,2,01-10,01-10,2,53,6.86386,0.439746,10
191,2,01-10,01-10,2,47,0.955198,6.75777,01
192,1,10,10,1,100,8.898164,1.010866,10
193,1,01,01-10,1,100,1.198507,7.588801,01
194,1,10,10,1,100,6.158821,-0.391178,10
195,2,01-10,01-10,2,42,7.229881,2.433185,10
195,2,01-10,01-10,2,58,2.322683,8.352642,01
196,1,10,01-10,1,100,8.688605,0.159551,10
197,1,10,01-10,1,100,8.688605,0.159551,10
198,2,01-10,01-10,2,86,1.187423,7.637043,01
198,2,01-10,01-10,2,14,6.673938,3.564102,10
199,2,01-10,01-10,2,92,7.649374,1.037569,10
199,2,01-10,01-10,2,8,1.197191,6.552405,01
200,2,01-10,01-10,2,91,6.731604,-1.12342,10
200,2,01-10,01-10,2,9,0.454725,5.145908,01
201,1,10,01-10,1,100,7.024765,0.946591,10
202,1,01,01-10,1,100,0.662821,8.540536,01
203,1,01,01-10,1,100,1.313292,6.966061,01
204,1,01,01-10,1,100,1.460404,7.453709,01
205,1,10,10,1,100,6.756832,-3.100725,10
206,2,01-10,01-10,2,95,1.258982,6.347121,01
206,2,01-10,01-10,2,5,4.397439,4.276112,10
207,1,01,01,1,100,1.341951,7.513715,01
208,1,01,01,1,100,-2.340403,7.304996,01
209,1,01,01,1,100,0.621577,8.730637,01
210,1,10,01-10,1,100,7.851846,1.296852,10
211,1,01,01,1,100,2.243333,5.482337,01
212,2,01-10,01-10,2,81,7.754304,0.223572,10
212,2,01-10,01-10,2,19,2.9909,6.58682,01
213,1,01,01-10,1,100,4.318415,7.479701,01
214,1,10,10,1,100,7.366048,1.583239,10
215,2,01-10,01-10,2,71,1.164981,6.480722,01
215,2,01-10,01-10,2,29,6.993558,2.290197,10
216,2,01-10,01-10,2,84,8.117633,0.970062,10
216,2,01-10,01-10,2,16,3.999614,6.418208,01
217,1,10,01-10,1,100,8.844125,1.205731,10
218,1,01,01,1,100,0.511786,6.45521,01
219,1,00,00,1,100,5.249365,1.080988,00
220,1,10,10,1,100,4.728168,1.468569,10
221,2,01-10,01-10,2,94,8.769515,-2.026328,10
221,2,01-10,01-10,2,6,3.10928,4.048245,01
222,2,01-10,01-10,2,16,7.250905,3.716162,10
222,2,01-10,01-10,2,84,2.393183,8.71644,01
223,2,01-10,01-10,2,13,6.796915,0.860341,10
223,2,01-10,01-10,2,87,1.390502,6.2906,01
224,2,01-10,01-10,2,41,2.464771,5.301455,01
224,2,01-10,01-10,2,59,6.622739,1.40809,10
225,1,01,01-10,1,100,1.860902,7.426315,01
226,2,01-10,01-10,2,74,8.115689,1.442817,10
226,2,01-10,01-10,2,26,3.56453,6.438978,01
227,1,10,01-10,1,100,7.633618,1.734116,10
228,1,01,01,1,100,-1.133849,8.963316,01
229,1,10,10,1,100,7.191675,-2.664994,10
230,2,01-10,01-10,2,77,1.729769,6.208768,01
230,2,01-10,01-10,2,23,8.138927,0.461027,10
231,1,01,01-10,1,100,1.035593,7.040481,01
232,1,10,10,1,100,6.233593,-2.985023,10
233,1,01,01,1,100,-2.903947,5.803691,01
234,2,01-10,01-10,2,37,7.764652,3.165146,10
234,2,01-10,01-10,2,63,3.768219,6.249583,01
235,1,11,11,2,71,3.085086,4.140371,11
235,1,11,11,2,29,5.45344,1.663614,11
236,2,01-10,01-10,2,93,1.581463,8.303784,01
236,2,01-10,01-10,2,7,7.03928,4.15789,10
237,2,01-10,01-10,2,67,5.68012,0.471338,10
237,2,01-10,01-10,2,33,2.156231,6.700794,01
238,2,01-10,01-10,2,86,3.041283,6.68885,01
238,2,01-10,01-10,2,14,6.502582,4.319757,10
239,1,01,01,1,100,2.181375,7.075282,01
240,1,10,10,1,100,8.579623,0.569651,10
241,1,10,01-10,1,100,6.662052,1.100227,10
242,1,10,01-10,1,100,6.661913,1.560352,10
243,1,10,10,1,100,8.609162,2.237276,10
244,1,10,01-10,1,100,6.550718,-0.20195,10
245,1,10,01-10,1,100,7.6677,-0.318846,10
246,1,01,01-10,1,100,-0.927168,5.56393,01
247,2,01-10,01-10,2,57,2.407546,6.954469,01
247,2,01-10,01-10,2,43,7.558283,1.650187,10
248,2,01-10,01-10,2,31,6.914309,1.271368,10
248,2,01-10,01-10,2,69,2.001178,5.772373,01
249,1,01,01-10,1,100,0.697213,5.457614,01
250,2,01-10,01-10,2,95,8.422222,0.522787,10
250,2,01-10,01-10,2,5,2.576752,6.142155,01
251,1,10,10,1,100,9.217685,2.550174,10
252,2,01-10,01-10,2,75,3.937757,0.187992,10
252,2,01-10,01-10,2,25,-2.1270539999999998,6.532629,01
253,1,01,01,1,100,2.598036,6.67142,01
254,1,10,10,1,100,8.430827,3.390079,10
255,1,01,01-10,1,100,1.169861,6.77943,01
256,1,10,01-10,1,100,7.793935,0.182051,10
257,1,10,01-10,1,100,6.79388,0.474942,10
258,1,01,01,1,100,-2.513034,7.344231,01
259,2,01-10,01-10,2,75,1.574262,5.56587,01
259,2,01-10,01-10,2,25,7.960029,1.297351,10
260,1,01,01,1,100,2.081535,7.429065,01
261,2,01-10,01-10,2,65,8.323769,-1.571344,10
261,2,01-10,01-10,2,35,4.3781,4.319058,01
262,1,10,10,1,100,8.261068,2.594544,10
263,1,01,01,1,100,-0.950583,6.927654,01
264,1,10,01-10,1,100,8.398418,0.227568,10
265,1,10,10,1,100,8.581687,1.982958,10
266,1,10,01-10,1,100,7.654874,-2.080094,10
267,1,10,01-10,1,100,8.059496,3.002353,10
268,1,01,01,1,100,0.607033,7.845626,01
269,2,01-10,01-10,2,85,8.309201,1.446409,10
269,2,01-10,01-10,2,15,1.745272,6.956164,01
270,1,10,01-10,1,100,6.417934,0.001635,10
271,1,01,01-10,1,100,-0.851805,7.318147,01
272,1,10,01-10,1,100,6.744894,1.504962,10
273,1,10,10,1,100,7.089972,-2.467566,10
274,2,01-10,01-10,2,39,1.391097,6.222887,01
274,2,01-10,01-10,2,61,6.967071,1.249756,10
275,1,10,10,1,100,5.93739,-2.244277,10
276,1,01,01-10,1,100,0.902162,7.210648,01
277,1,01,01-10,1,100,0.576462,6.821379,01
278,1,01,01,1,100,-0.046293,6.583641,01
279,1,10,01-10,1,100,8.097054,0.917932,10
280,2,01-10,01-10,2,80,7.31828,0.769888,10
280,2,01-10,01-10,2,20,2.064177,6.361621,01
281,1,10,10,1,100,5.296019,1.018289,10
282,2,01-10,01-10,2,66,1.833019,7.101362,01
282,2,01-10,01-10,2,34,7.06973,2.42511,10
283,1,10,10,1,100,4.70107,-2.129916,10
284,1,10,10,1,100,5.990502,0.541817,10
285,2,01-10,01-10,2,53,2.327394,8.927295,01
285,2,01-10,01-10,2,47,8.633942,2.69009,10
286,1,10,01-10,1,100,9.038346,-1.276842,10
287,1,10,10,1,100,6.847184,-0.106809,10
288,1,01,01,1,100,-3.070338,5.981144,01
289,1,01,01-10,1,100,-0.304046,6.864154,01
290,2,01-10,01-10,2,87,7.635426,0.248998,10
290,2,01-10,01-10,2,13,3.533598,6.093349,01
291,1,10,01-10,1,100,4.710409,-0.497165,10
292,1,01,01,1,100,1.424074,6.105053,01
293,1,01,01-10,1,100,1.623523,6.495641,01
294,1,01,01,1,100,2.156312,6.320733,01
295,2,01-10,01-10,2,89,0.077057,7.290119,01
295,2,01-10,01-10,2,11,6.349512,3.245699,10
296,1,01,01-10,1,100,1.555454,4.95146,01
297,1,10,10,1,100,7.133953,-1.53196,10
298,2,01-10,01-10,2,73,2.083747,6.917695,01
298,2,01-10,01-10,2,27,7.075338,2.294069,10
299,2,01-10,01-10,2,46,3.313025,6.907915,01
299,2,01-10,01-10,2,54,7.292786,0.966574,10
300,1,10,10,1,100,8.391448,1.987736,10
301,1,01,01-10,1,100,0.455711,7.55669,01
302,2,01-10,01-10,2,45,3.013188,6.572004,01
302,2,01-10,01-10,2,55,8.23322,1.470896,10
303,1,01,01-10,1,100,-0.897859,8.807408,01
304,1,10,10,1,100,6.830742,-1.509642,10
305,1,01,01-10,1,100,-0.531475,7.68725,01
306,1,10,10,1,100,5.641358,1.042515,10
307,1,10,10,1,100,6.574146,0.236832,10
308,2,01-10,01-10,2,57,7.567953,0.123123,10
308,2,01-10,01-10,2,43,1.66407,6.279058,01
309,2,01-10,01-10,2,76,1.876753,9.052399,01
309,2,01-10,01-10,2,24,6.527001,2.864183,10
310,1,10,10,1,100,6.235708,-3.48414,10
311,1,10,10,1,100,6.945347,-2.802179,10
312,2,01-10,01-10,2,79,8.058469,1.568862,10
312,2,01-10,01-10,2,21,2.418238,7.433127,01
313,1,01,01-10,1,100,-1.7506,6.452149,01
314,1,01,01-10,1,100,-0.51304399999999994,7.915941,01
315,2,01-10,01-10,2,47,6.75682,3.809119,10
315,2,01-10,01-10,2,53,0.182778,7.663716,01
316,2,01-10,01-10,2,80,-0.319851,8.180475,01
316,2,01-10,01-10,2,20,6.090555,2.934961,10
317,1,10,01-10,1,100,6.986295,2.830492,10
318,1,10,10,1,100,6.828713,1.810765,10
319,2,01-10,01-10,2,88,1.274217,7.832014,01
319,2,01-10,01-10,2,12,6.253843,2.109165,10
320,1,01,01-10,1,100,-0.670972,5.960617,01
321,1,01,01,1,100,0.365598,7.956945,01
322,1,10,10,1,100,7.572756,1.648201,10
323,1,10,10,1,100,7.558162,-1.023959,10
324,2,01-10,01-10,2,12,6.13143,3.928005,10
324,2,01-10,01-10,2,88,0.387751,8.912035,01
325,1,10,10,1,100,8.194193,-2.311696,10
326,1,01,01-10,1,100,0.302498,7.47324,01
327,1,11,11,1,100,6.033608,5.739354,11
328,1,01,01,1,100,0.33732,8.534259,01
329,1,01,01,1,100,1.4956,5.502705,01
330,2,01-10,01-10,2,97,2.813106,7.729822,01
330,2,01-10,01-10,2,3,7.351753,2.931834,10
331,1,01,01,1,100,-1.641076,8.358172,01
332,1,10,10,1,100,6.7071,1.514807,10
333,2,10-11,10,2,90,6.997515,0.930221,10
333,2,10-11,10,2,10,3.149093,4.836743,11
334,1,10,01-10,1,100,8.701459,-0.443923,10
335,2,01-10,01-10,2,92,2.221574,7.849299,01
335,2,01-10,01-10,2,8,7.644534,2.919937,10
336,1,10,01-10,1,100,7.560276,1.438619,10
337,1,10,01-10,1,100,6.528742,1.758199,10
338,1,01,01,1,100,-0.05001,4.320686,01
339,2,01-10,01-10,2,14,6.531724,2.879014,10
339,2,01-10,01-10,2,86,0.297445,8.864884,01
340,1,10,10,1,100,6.965155,-0.064552,10
341,2,01-10,01-10,2,75,6.230292,1.112016,10
341,2,01-10,01-10,2,25,2.302292,6.689231,01
342,2,01-10,01-10,2,74,-0.117209,6.880746,01
342,2,01-10,01-10,2,26,4.2008,2.512435,10
343,1,10,10,1,100,5.846928,2.46925,10
344,1,01,01-10,1,100,1.024359,7.177924,01
345,1,10,01-10,1,100,6.318823,0.559678,10
346,2,01-10,01-10,2,28,5.780049,3.134639,10
346,2,01-10,01-10,2,72,3.551303,6.432621,01
347,2,01-10,01-10,2,82,0.49731,6.716799,01
347,2,01-10,01-10,2,18,7.09585,1.814298,10
348,2,01-10,01-10,2,97,2.747221,6.571991,01
348,2,01-10,01-10,2,3,6.499941,4.123481,10
349,1,10,01-10,1,100,6.520244,-0.311723,10
350,2,01-10,01-10,2,91,6.875578,0.768511,10
350,2,01-10,01-10,2,9,2.825467,6.992279,01
351,1,10,10,1,100,5.860057,2.429296,10
352,1,10,01-10,1,100,7.490266,-0.932271,10
353,2,01-10,01-10,2,75,5.696907,2.534556,10
353,2,01-10,01-10,2,25,1.035941,6.215361,01
354,1,10,01-10,1,100,6.810459,-0.343016,10
355,1,01,01-10,1,100,-0.313637,7.321192,01
356,2,01-10,01-10,2,91,6.632139,4.182615,10
356,2,01-10,01-10,2,9,1.521022,7.042998,01
357,2,01-10,01-10,2,94,6.69207,0.943539,10
357,2,01-10,01-10,2,6,2.047658,7.108129,01
358,2,01-10,01-10,2,74,0.12837200000000001,7.581891,01
358,2,01-10,01-10,2,26,5.821048,2.899746,10
359,2,01-10,01-10,2,50,1.770102,7.059957,01
359,2,01-10,01-10,2,50,6.007755,1.68391,10
360,1,01,01-10,1,100,0.197147,6.357352,01
361,1,01,01,1,100,-2.422929,4.202166,01
362,1,01,01-10,1,100,2.16349,6.054073,01
363,1,01,01,1,100,-2.588295,6.872044,01
364,1,10,10,1,100,8.852936,3.693672,10
365,1,01,01,1,100,-0.861905,9.185259,01
366,1,00,00,1,100,1.044818,3.367108,00
367,1,10,10,1,100,7.975221,-1.748371,10
368,1,01,01-10,1,100,1.432146,4.968549,01
369,2,01-10,01-10,2,51,-0.084042,7.187262,01
369,2,01-10,01-10,2,49,4.911463,1.695492,10
370,2,01-10,01-10,2,83,7.666292,1.475291,10
370,2,01-10,01-10,2,17,4.453017,6.043026,01
371,2,01-10,01-10,2,78,0.832034,7.042109,01
371,2,01-10,01-10,2,22,7.189501,0.668912,10
372,2,01-10,01-10,2,33,4.591331,0.236823,10
372,2,01-10,01-10,2,67,0.932866,6.34284,01
373,2,01-10,01-10,2,45,1.146229,7.676674,01
373,2,01-10,01-10,2,55,7.499183,1.559742,10
374,1,10,10,1,100,7.633837,0.20409,10
375,2,01-10,01-10,2,77,6.06443,1.377696,10
375,2,01-10,01-10,2,23,3.181849,4.635457,01
376,2,01-10,01-10,2,82,0.969542,8.441633,01
376,2,01-10,01-10,2,18,7.019478,2.128561,10
377,1,01,01,1,100,-0.518933,6.80701,01
378,1,10,01-10,1,100,6.769982,0.80027,10
379,2,01-10,01-10,2,88,6.719369,1.251993,10
379,2,01-10,01-10,2,12,2.87039,7.181723,01
380,2,01-10,01-10,2,84,-0.202827,6.955755,01
380,2,01-10,01-10,2,16,5.14535,2.30453,10
381,2,01-10,01-10,2,28,7.078137,2.049199,10
381,2,01-10,01-10,2,72,2.693729,6.711728,01
382,2,01-10,01-10,2,48,6.386445,-0.474552,10
382,2,01-10,01-10,2,52,2.30123,5.517153,01
383,1,01,01,1,100,-1.92957,8.344671,01
384,1,10,10,1,100,8.113223,0.537583,10
385,1,01,01-10,1,100,-1.39958,7.966981,01
386,1,10,01-10,1,100,6.627209,0.32414,10
387,1,01,01,1,100,-2.217973,2.824888,01
388,2,01-10,01-10,2,85,0.932975,6.320634,01
388,2,01-10,01-10,2,15,6.957846,1.782376,10
389,1,10,01-10,1,100,6.338392,-0.319899,10
390,1,01,01,1,100,-0.503257,7.659745,01
