Phase,Count,Frequency
120-201,77,0.0077
120-201-210,11,0.0011
120-201-220,2,2e-4
120-202,69,0.0069
120-202-210,13,0.0013
120-202-220,1,1e-4
120-210,48,0.0048
120-220,10,0.001
121,5,5e-4
121-201,3,3e-4
121-201-210,1,1e-4
121-201-210-220,1,1e-4
121-201-220,2,2e-4
121-202,8,8e-4
121-202-211,2,2e-4
121-202-220,4,4e-4
121-210,1,1e-4
121-210-211-220,1,1e-4
121-210-212-220,1,1e-4
121-210-220,1,1e-4
121-211,2,2e-4
121-211-220,2,2e-4
121-211-220-221,1,1e-4
121-220,6,6e-4
122-201-202-211-221,1,1e-4
122-202,2,2e-4
122-202-210,1,1e-4
122-202-211-221,1,1e-4
122-220,2,2e-4
200,335,0.0335
200-201,3,3e-4
200-201-210-220,2,2e-4
200-202,11,0.0011
200-202-210,1,1e-4
200-210,2,2e-4
200-220,8,8e-4
201,265,0.0265
201-202,10,0.001
201-202-210-211,1,1e-4
201-202-210-220,1,1e-4
201-202-211,2,2e-4
201-202-211-220,1,1e-4
201-202-220,5,5e-4
201-210,53,0.0053
201-210-220,2,2e-4
201-220,135,0.0135
202,593,0.0593
202-210,133,0.0133
202-210-211,1,1e-4
202-210-211-220,1,1e-4
202-210-212,1,1e-4
202-210-220,4,4e-4
202-211,7,7e-4
202-211-212-220,1,1e-4
202-220,239,0.0239
202-220-221,1,1e-4
202-220-222,1,1e-4
202-221,2,2e-4
210,237,0.0237
210-212,1,1e-4
210-220,16,0.0016
211,5,5e-4
211-220,5,5e-4
211-220-221,1,1e-4
212,4,4e-4
212-220,2,2e-4
212-221,1,1e-4
220,573,0.0573
221,2,2e-4
