parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
33,1,201,201,201,1,1,5.649164,-4.172418,1.072661,1
34,2,012-021,012,012-021,2,0.41,-4.279577,0.785725,6.18687,0.41
34,2,012-021,021,012-021,2,0.59,-4.279579,5.994898,1.804695,0.59
35,1,200,200,200,1,1,7.56539,0.972444,-0.717172,1
36,1,220,220,220,1,1,4.639217,0.678788,-7.712528,1
37,1,012,012,012,1,1,-4.319077,-1.22969,6.888936,1
38,3,102-201-220,220,102-201-220,3,0.88,2.444334,2.912307,-5.569538,0.88
38,3,102-201-220,102,102-201-220,3,0.02,1.527176,-0.354154,6.296241,0.02
38,3,102-201-220,201,102-201-220,3,0.1,7.707771,-0.355336,0.30987,0.1
39,1,021,021,021,1,1,-0.341949,-0.22709,0.440368,1
40,1,020,020,020,1,1,-2.560764,7.314669,-0.258896,1
41,1,020,020,020,1,1,-0.135996,8.345586,-2.509571,1
42,1,210,210,210,1,1,8.162139,-0.0015790000000000001,-3.400015,1
43,1,220,220,220,1,1,3.191745,3.149334,-2.849491,1
44,2,202-220,202,022-202-220,2,0.17,2.115164,-3.674208,1.91034,0.17
44,2,202-220,220,022-202-220,2,0.83,1.965314,1.72311,-4.551617,0.83
45,2,020-200,020,020-200,2,0.63,-0.158123,5.475525,-1.677201,0.63
45,2,020-200,200,020-200,2,0.37,5.1952,0.865253,-0.37284,0.37
46,2,201-220,201,201-220,2,0.27,8.044582,-4.612571,1.419695,0.27
46,2,201-220,220,201-220,2,0.73,1.764556,7.011934,-4.949091,0.73
47,1,022,022,022-102,1,1,-5.961009,3.521625,2.94918,1
48,2,012-020,020,012-020,2,0.3,-0.844551,6.999086,1.04817,0.3
48,2,012-020,012,012-020,2,0.7,-5.545617,0.906141,6.048862,0.7
49,3,021-120-201,120,021-120-201,3,0.08,0.401167,4.823709,-5.436101,0.08
49,3,021-120-201,021,021-120-201,3,0.02,-4.751087,4.823721,0.898975,0.02
49,3,021-120-201,201,021-120-201,3,0.9,4.255249,-0.935868,0.685048,0.9
50,2,102-210,102,102-210,2,0.38,1.655369,-7.629106,5.09547,0.38
50,2,102-210,210,102-210,2,0.62,8.072264,-1.520402,-3.66946,0.62
51,1,201,201,201,1,1,8.888845,-7.353686,-0.092658,1
52,3,021-202-220,220,021-202-220,3,0.65,1.372708,2.322699,-4.778618,0.65
52,3,021-202-220,021,021-202-220,3,0.27,-0.316095,7.919053,0.66221,0.27
52,3,021-202-220,202,021-202-220,3,0.08,2.712094,-0.692151,1.417233,0.08
53,3,012-020-210,012,012-020,3,0.48,-5.433316,0.503682,4.164982,0.48
53,3,012-020-210,210,012-020,3,0.3,4.735286,-0.088422,-0.447826,0.3
53,3,012-020-210,020,012-020,3,0.22,0.54716,6.365763,-0.815214,0.22
54,2,021-120,120,021-120,2,0.79,1.146126,8.890468,-6.046202,0.79
54,2,021-120,021,021-120,2,0.21,-1.39151,8.895206,-0.145915,0.21
55,1,202,202,202,1,1,2.532932,-5.856653,3.414186,1
56,2,022-102,022,022-102,2,0.68,-3.888046,2.051098,1.066838,0.68
56,2,022-102,102,022-102,2,0.32,1.292173,-3.824822,6.514799,0.32
57,2,021-200,021,021-200,2,0.89,-6.783778,5.158904,0.257312,0.89
57,2,021-200,200,021-200,2,0.11,4.574425,-1.185164,-1.009008,0.11
58,2,012-120,120,012-120,2,0.8,1.263655,5.683768,-9.940042,0.8
58,2,012-120,012,012-120,2,0.2,-4.568865,0.029434,2.670515,0.2
59,2,021-201,201,021-201,2,0.95,2.749493,-3.861383,0.612582,0.95
59,2,021-201,021,021-201,2,0.05,-3.801751,2.510408,-0.148118,0.05
60,1,022,022,022,1,1,-7.756807,1.714861,6.276302,1
61,1,002,002,002,1,1,-1.001974,-1.41423,6.93812,1
62,2,022-202,202,022-202,2,0.43,2.216356,-2.024045,2.662628,0.43
62,2,022-202,022,022-202,2,0.57,-1.512291,4.377001,3.818467,0.57
63,1,220,220,220,1,1,3.208105,0.226233,-5.799106,1
64,2,102-200,200,102-200,2,0.45,7.026704,-0.707944,0.291764,0.45
64,2,102-200,102,102-200,2,0.55,1.103266,-6.633216,6.224644,0.55
65,3,002-202-220,220,002-220,3,0.41,2.864107,4.830152,-2.966794,0.41
65,3,002-202-220,202,002-220,3,0.03,2.659786,-1.726384,1.992032,0.03
65,3,002-202-220,002,002-220,3,0.56,0.667421,0.032211,7.999964,0.56
66,2,012-220,012,012-220,2,0.03,-3.249208,-0.197116,3.89196,0.03
66,2,012-220,220,012-220,2,0.97,2.716456,2.277699,-7.779961,0.97
67,2,002-021,021,002-021,2,0.16,-1.810694,3.756627,-1.43479,0.16
67,2,002-021,002,002-021,2,0.84,-2.950108,-0.218744,4.690706,0.84
68,2,012-020,012,012-020,2,0.75,-3.744338,0.210353,5.681941,0.75
68,2,012-020,020,012-020,2,0.25,-0.697773,5.795326,0.069762,0.25
69,1,210,210,210,1,1,6.838005,0.051458,-0.328267,1
70,1,021,021,021,1,1,-5.397114,6.364287,1.392055,1
71,1,210,210,022-210,1,1,9.161349,0.657743,-4.162226,1
72,1,022,022,022,1,1,-10.668189,0.76739,2.726149,1
73,1,210,210,210,1,1,8.933112,1.030283,-8.164604,1
74,2,102-200,102,102-200,2,0.25,0.947862,-5.843719,6.790236,0.25
74,2,102-200,200,102-200,2,0.75,7.365128,-0.279621,1.117088,0.75
75,1,102,102,102,1,1,1.480483,-10.517862,9.054795,1
76,2,120-210,120,120-210,2,0.98,-0.25798,7.578513,-3.055059,0.98
76,2,120-210,210,120-210,2,0.02,5.125753,1.359189,-2.964018,0.02
77,2,002-210,002,002-210,2,0.01,-0.605939,-0.539954,2.056324,0.01
77,2,002-210,210,002-210,2,0.99,5.989421,0.32873,-5.966173,0.99
78,2,202-220,220,202-220,2,0.42,3.505824,1.82583,-7.434034,0.42
78,2,202-220,202,202-220,2,0.58,6.99094,-3.675665,-1.203037,0.58
79,1,200,200,200,1,1,8.181618,0.493583,0.71809,1
80,2,202-220,220,202-220,2,0.8,1.708958,3.213433,-2.018131,0.8
80,2,202-220,202,202-220,2,0.2,6.323978,-1.839964,1.94696,0.2
81,1,120,120,120,1,1,1.34332,7.385922,-9.099243,1
82,2,020-210,210,020-210,2,0.73,6.947592,-0.012974,-5.730415,0.73
82,2,020-210,020,020-210,2,0.27,0.755332,5.432101,-0.526794,0.27
83,1,020,020,020,1,1,1.032406,5.067039,-0.505827,1
84,2,012-020,012,012-020,2,0.41,-3.373187,1.01232,6.064063,0.41
84,2,012-020,020,012-020,2,0.59,1.447324,5.805333,0.948946,0.59
85,2,012-020,012,012-020,2,0.05,-8.570205,-0.350998,3.8813,0.05
85,2,012-020,020,012-020,2,0.95,-4.941574,5.598984,-2.359306,0.95
86,2,022-201,022,022-201,2,0.6,-0.262155,2.522935,1.95441,0.6
86,2,022-201,201,022-201,2,0.4,5.833626,-3.945723,1.578788,0.4
87,2,012-210,210,012-210,2,0.76,2.138976,-1.344492,-0.700642,0.76
87,2,012-210,012,012-210,2,0.24,-4.16312,-1.14261,4.61579,0.24
88,1,002,002,002,1,1,0.224158,1.218541,6.939783,1
89,1,012,012,012,1,1,0.358923,0.770911,0.243642,1
90,2,022-120,022,022-120,2,0.8,-5.219194,4.941676,1.762182,0.8
90,2,022-120,120,022-120,2,0.2,0.060362,7.190378,-2.994493,0.2
91,1,210,210,210,1,1,7.27158,0.705874,-5.637859,1
92,1,220,220,220,1,1,1.495589,6.231992,-6.244456,1
93,1,021,021,021,1,1,-6.265382,7.118316,0.471462,1
94,1,120,120,120,1,1,-0.143844,8.670615,-6.570449,1
95,1,120,120,120,1,1,1.455962,7.326526,-11.003796,1
96,1,021,021,021,1,1,-7.29767,9.279872,-2.811756,1
97,2,120-201,120,120-201,2,0.06,0.110177,6.32645,-5.600034,0.06
97,2,120-201,201,120-201,2,0.94,6.394233,-6.584991,-0.294898,0.94
98,1,012,012,012,1,1,-5.481949,0.964695,9.575456,1
99,1,002,002,002-020,1,1,-3.507277,0.085582,5.573071,1
100,3,021-120-201,120,021-120-201,3,0.03,1.501859,6.986522,-5.523041,0.03
100,3,021-120-201,021,021-120-201,3,0.3,-1.603989,7.009225,0.921419,0.3
100,3,021-120-201,201,021-120-201,3,0.67,4.86141,0.713104,-0.030602,0.67
101,1,022,022,022,1,1,-4.52175,3.099967,2.556191,1
102,1,022,022,022,1,1,-7.21713,1.398985,3.006592,1
103,1,022,022,022,1,1,-6.361453,0.876795,0.997845,1
104,1,202,202,-2,1,1,0.328691,-5.331923,4.34686,1
105,3,022-202-220,220,022-202-220,3,0.54,5.743079,2.044694,-1.382518,0.54
105,3,022-202-220,202,022-202-220,3,0.22,2.610003,-2.528309,2.453064,0.22
105,3,022-202-220,022,022-202-220,3,0.24,-0.244193,3.885566,4.201087,0.24
106,1,022,022,022,1,1,-5.849644,3.161594,3.339697,1
107,2,022-120,022,120,2,0.09,-5.056564,1.78487,3.394394,0.09
107,2,022-120,120,120,2,0.91,0.084417,7.920116,-6.324857,0.91
108,1,201,201,201,1,1,-1.201532,-2.07892,1.555276,1
109,2,012-220,220,012-220,2,0.92,3.813887,1.245608,-6.02753,0.92
109,2,012-220,012,012-220,2,0.08,-0.676618,-0.082122,3.493897,0.08
110,1,210,210,210,1,1,9.248925,1.20719,-6.705435,1
111,3,021-120-220,120,021-120,3,0.42,1.836634,6.531959,-4.109205,0.42
111,3,021-120-220,021,021-120,3,0.48,0.274882,7.465346,1.004779,0.48
111,3,021-120-220,220,021-120,3,0.1,4.690883,1.605158,-4.127359,0.1
112,2,002-201,201,002-201,2,0.62,4.416504,-5.001307,0.178524,0.62
112,2,002-201,002,002-201,2,0.38,-2.149858,0.735674,5.698891,0.38
113,2,120-200,120,120-200,2,0.03,1.588787,4.042678,-6.425631,0.03
113,2,120-200,200,120-200,2,0.97,8.070687,-2.025443,-0.033495,0.97
114,2,002-210,002,002-210,2,0.16,1.160831,-1.198901,5.615854,0.16
114,2,002-210,210,002-210,2,0.84,7.087328,0.649365,-6.293353,0.84
115,1,220,220,220,1,1,2.427115,4.159662,-4.1508,1
116,3,201-210-220,201,201-210,3,0.75,7.225564,-5.379153,0.737336,0.75
116,3,201-210-220,220,201-210,3,0.11,1.614199,5.314273,-4.930211,0.11
116,3,201-210-220,210,201-210,3,0.14,7.225563,0.802885,-4.816744,0.14
117,2,022-211,211,022-211,2,0.54,2.04972,1.274769,-1.279751,0.54
117,2,022-211,022,022-211,2,0.46,-0.126563,7.075755,3.734702,0.46
118,1,102,102,102,1,1,0.651958,-7.925969,7.553543,1
119,1,022,022,022,1,1,-8.155027,3.330938,3.832178,1
120,1,022,022,022,1,1,-4.966114,1.599571,2.952973,1
121,2,201-220,201,201-220,2,0.4,7.354495,-0.463054,-0.529503,0.4
121,2,201-220,220,201-220,2,0.6,2.198693,1.357248,-5.918444,0.6
122,1,020,020,020,1,1,-2.670605,5.388661,-2.250389,1
123,2,022-202,202,022,2,0.16,1.52463,-2.921141,6.105858,0.16
123,2,022-202,022,022,2,0.84,-4.835312,3.65456,3.032677,0.84
124,1,202,202,202,1,1,5.327861,-5.674618,3.492816,1
125,2,102-200,102,-1,2,0.64,-1.055053,-4.806099,4.760417,0.64
125,2,102-200,200,-1,2,0.36,4.948471,0.635599,0.109057,0.36
126,3,012-020-102,012,012-020-102,3,0.24,-6.631441,0.687736,4.711829,0.24
126,3,012-020-102,102,012-020-102,3,0.06,-0.209492,-3.935809,4.711911,0.06
126,3,012-020-102,020,012-020-102,3,0.7,-2.097942,6.830095,-0.527062,0.7
127,2,202-220,220,012-202-220,2,0.36,2.232887,2.771431,-3.875723,0.36
127,2,202-220,202,012-202-220,2,0.64,3.850982,-3.638306,1.956455,0.64
128,2,120-202,202,120-202,2,0.36,1.653436,-3.060452,0.458294,0.36
128,2,120-202,120,120-202,2,0.64,0.390906,2.140407,-2.773036,0.64
129,1,102,102,-1,1,1,1.770205,-8.568915,4.192144,1
130,1,200,200,200,1,1,8.072307,0.072099,1.697853,1
131,2,021-220,220,021-220,2,0.31,2.22932,0.516869,-3.816703,0.31
131,2,021-220,021,021-220,2,0.69,-4.193499,7.02595,1.160053,0.69
132,1,022,022,022-121,1,1,-5.07656,2.262934,5.808535,1
133,2,022-202,202,022-202,2,0.82,1.458499,-3.548899,2.953937,0.82
133,2,022-202,022,022-202,2,0.18,-3.080974,3.067115,1.631124,0.18
134,2,020-102,102,020-102,2,0.02,1.203301,-0.346343,5.259514,0.02
134,2,020-102,020,020-102,2,0.98,-1.663057,8.846795,-1.339484,0.98
135,2,012-202,012,012-202,2,0.47,-3.500561,-1.229076,7.913275,0.47
135,2,012-202,202,012-202,2,0.53,2.732809,-6.008488,2.411594,0.53
136,3,120-201-210,210,120-201-210,3,0.15,7.11265,1.294525,-5.778228,0.15
136,3,120-201-210,120,120-201-210,3,0.03,0.604898,6.220835,-5.778226,0.03
136,3,120-201-210,201,120-201-210,3,0.82,7.104747,-5.120754,-0.096703,0.82
137,1,012,012,012-220,1,1,-3.586084,0.197011,3.432833,1
138,1,020,020,020,1,1,-3.996468,5.136942,-0.412099,1
139,2,201-220,201,201,2,0.1,5.840742,-1.9839,1.43638,0.1
139,2,201-220,220,201,2,0.9,1.571446,0.934505,-4.570127,0.9
140,2,022-102,022,022-102,2,0.5,-4.24279,2.153125,0.434421,0.5
140,2,022-102,102,022-102,2,0.5,0.891236,-4.045203,6.73851,0.5
141,1,200,200,200,1,1,7.985866,1.089264,-3.755573,1
142,2,102-210,210,102-210,2,0.92,5.745303,-0.744314,-7.603971,0.92
142,2,102-210,102,102-210,2,0.08,-0.223322,-6.543407,4.897507,0.08
143,1,020,020,020,1,1,1.710041,7.748531,-3.931866,1
144,1,002,002,002,1,1,-3.9189,-2.357286,6.873354,1
145,1,002,002,002-120,1,1,-0.796906,-0.816366,8.416111,1
146,1,201,201,201,1,1,7.07444,-5.807711,1.765281,1
147,1,002,002,002,1,1,0.736769,-0.667752,6.825125,1
148,1,200,200,200,1,1,8.982145,-0.902697,0.182006,1
149,3,002-021-200,200,002-021-200,3,0.27,6.113069,0.275782,1.368824,0.27
149,3,002-021-200,002,002-021-200,3,0.41,-0.105468,0.998765,7.661408,0.41
149,3,002-021-200,021,002-021-200,3,0.32,-0.791092,6.592462,1.532383,0.32
150,2,102-120,120,102-120,2,0.79,-1.390916,0.943955,-1.102564,0.79
150,2,102-120,102,102-120,2,0.21,-1.560142,-5.183353,5.393815,0.21
151,2,120-200,120,120-200,2,0.41,1.654834,6.396131,-3.356204,0.41
151,2,120-200,200,120-200,2,0.59,7.516936,0.07526,1.320694,0.59
152,1,021,021,021,1,1,-7.724937,6.061877,0.817666,1
153,2,012-220,012,012-210,2,0.06,-3.881268,1.483785,5.064088,0.06
153,2,012-220,220,012-210,2,0.94,2.221097,3.003949,-7.17414,0.94
154,1,220,220,220,1,1,1.81497,3.76523,-8.900737,1
155,2,021-210,021,021-210,2,0.78,-4.627193,5.952513,0.255519,0.78
155,2,021-210,210,021-210,2,0.22,4.895377,0.343965,-4.88928,0.22
156,2,022-120,022,022-120,2,0.16,-4.394631,5.331689,1.300215,0.16
156,2,022-120,120,022-120,2,0.84,1.639026,8.324511,-5.024111,0.84
157,1,200,200,200,1,1,8.240289,0.438866,-1.461438,1
158,2,102-200,102,102-200,2,0.46,0.133998,-6.847596,4.41131,0.46
158,2,102-200,200,102-200,2,0.54,3.110252,-0.364537,-1.047969,0.54
159,2,202-220,202,202-220,2,0.73,3.841882,-5.593097,2.439909,0.73
159,2,202-220,220,202-220,2,0.27,7.471151,0.813602,-2.393518,0.27
160,1,201,201,201,1,1,4.496033,-2.573149,0.649868,1
161,1,102,102,102,1,1,1.57192,-6.794649,6.116538,1
162,1,022,022,022,1,1,-3.179589,0.868004,3.584074,1
163,2,002-020,020,002-020,2,0.62,-6.048393,6.292277,-0.727423,0.62
163,2,002-020,002,002-020,2,0.38,-5.835322,-0.016105,5.796541,0.38
164,1,220,220,220,1,1,2.798106,3.108161,-5.706228,1
165,1,021,021,021,1,1,-5.066499,6.801167,-0.305838,1
166,1,220,220,220,1,1,3.874853,0.540104,-5.271416,1
167,1,220,220,220,1,1,0.610735,3.520123,-5.612749,1
168,1,220,220,220,1,1,2.371369,2.852041,-7.784976,1
169,2,012-210,012,012-210,2,0.2,-3.843439,1.401083,4.022203,0.2
169,2,012-210,210,012-210,2,0.8,2.664458,1.461067,-1.160428,0.8
170,1,020,020,020,1,1,-1.280566,7.150253,-0.504039,1
171,1,022,022,022,1,1,-5.343779,5.370217,1.981818,1
172,2,022-102,022,022-102,2,0.44,-4.948362,1.507846,5.630298,0.44
172,2,022-102,102,022-102,2,0.56,0.890013,-4.969843,8.702245,0.56
173,2,022-202,022,022-202,2,0.74,-0.484445,2.959802,2.018239,0.74
173,2,022-202,202,022-202,2,0.26,5.1319,-1.837244,1.928745,0.26
174,1,202,202,202,1,1,3.314499,-6.145222,-0.242856,1
175,1,022,022,022-201,1,1,-4.994865,2.804893,2.261376,1
176,1,201,201,201,1,1,9.233498,-2.704622,-0.821936,1
177,1,012,012,012,1,1,-5.122463,1.204253,6.599054,1
178,2,002-020,020,002-020,2,0.7,-0.78508,4.849469,-2.183313,0.7
178,2,002-020,002,002-020,2,0.3,0.215316,-1.432466,4.098141,0.3
179,1,202,202,202,1,1,6.470038,-0.757454,0.873439,1
180,2,002-220,220,002-220,2,0.8,1.975916,2.470827,-3.075883,0.8
180,2,002-220,002,002-220,2,0.2,1.042529,-1.038215,5.009628,0.2
181,3,022-120-220,120,022-120,3,0.2,0.035187,6.869765,-5.267595,0.2
181,3,022-120-220,220,022-120,3,0.07,1.166883,1.255274,-5.279241,0.07
181,3,022-120-220,022,022-120,3,0.73,-6.425343,2.537095,1.16532,0.73
182,1,202,202,202,1,1,1.159269,-3.458148,4.902164,1
183,1,022,022,022,1,1,-6.294178,2.553025,3.227501,1
184,1,002,002,002,1,1,1.245119,-0.727375,9.488575,1
185,1,021,021,021,1,1,-4.830026,8.011731,0.552455,1
186,1,202,202,202,1,1,3.227463,-7.965841,3.304824,1
187,2,021-022,022,021,2,0.94,-0.638092,1.832547,3.375169,0.94
187,2,021-022,021,021,2,0.06,-0.637996,5.860603,0.179752,0.06
188,3,022-202-220,202,022-202-220,3,0.31,2.52162,-1.269288,1.314895,0.31
188,3,022-202-220,022,022-202-220,3,0.13,-1.63832,2.73599,1.844998,0.13
188,3,022-202-220,220,022-202-220,3,0.56,4.46806,5.243169,-4.467614,0.56
189,2,012-120,012,012-120,2,0.73,-6.031014,1.292451,4.738252,0.73
189,2,012-120,120,012-120,2,0.27,0.40591,7.224937,-0.896871,0.27
190,1,200,200,200,1,1,7.440356,-0.54821,-2.104959,1
191,2,021-220,220,021-220,2,0.6,1.878023,3.273826,-6.023449,0.6
191,2,021-220,021,021-220,2,0.4,-3.348985,9.709675,-0.638083,0.4
192,2,022-102,102,022-102,2,0.39,0.834586,-3.022669,8.253085,0.39
192,2,022-102,022,022-102,2,0.61,-5.270611,0.335999,5.914922,0.61
193,1,012,012,012,1,1,-11.609409,-0.373569,7.646586,1
194,2,021-220,021,021-220,2,0.09,-1.372479,5.443647,-0.076209,0.09
194,2,021-220,220,021-220,2,0.91,2.565419,2.10093,-6.138098,0.91
195,2,022-102,102,022-102,2,0.51,-0.045824,-5.048691,6.661866,0.51
195,2,022-102,022,022-102,2,0.49,-5.290375,1.562715,4.040698,0.49
196,1,002,002,002,1,1,-1.293259,-0.517907,6.771849,1
197,1,202,202,202,1,1,2.426113,-2.369667,4.32742,1
198,2,020-200,200,020-200,2,0.24,5.457204,0.894169,-1.997431,0.24
198,2,020-200,020,020-200,2,0.76,-0.880614,5.443688,-1.9489,0.76
199,2,020-202,202,020-202,2,0.82,4.672869,-5.120121,1.033918,0.82
199,2,020-202,020,020-202,2,0.18,-0.51937,6.319831,-1.838943,0.18
200,1,201,201,201,1,1,8.529264,-2.424652,0.288661,1
201,3,022-201-220,022,022-201,3,0.45,-3.80927,2.497003,3.308894,0.45
201,3,022-201-220,220,022-201,3,0.03,5.990248,1.634585,-2.799285,0.03
201,3,022-201-220,201,022-201,3,0.52,7.382805,-2.259752,-0.093029,0.52
202,2,022-201,201,021-201,2,0.08,4.561072,-2.414758,0.773802,0.08
202,2,022-201,022,021-201,2,0.92,-3.283177,1.990285,0.934558,0.92
203,2,012-220,220,012-220,2,0.07,-0.522248,2.185683,0.198103,0.07
203,2,012-220,012,012-220,2,0.93,-6.434101,1.334261,7.810602,0.93
204,1,112,112,112,1,1,1.405417,-0.997019,1.686261,1
205,1,021,021,021,1,1,-4.744914,5.902794,0.268363,1
206,2,022-202,202,022-202,2,0.76,2.381477,-2.812147,2.271132,0.76
206,2,022-202,022,022-202,2,0.24,-0.077193,3.254534,1.743999,0.24
207,1,220,220,220,1,1,1.995816,1.89407,-2.275591,1
208,1,012,012,012-202,1,1,-2.873023,-0.764509,9.021892,1
209,3,002-021-200,200,002-021-200,3,0.02,3.056012,0.193381,0.359061,0.02
209,3,002-021-200,002,002-021-200,3,0.42,-3.534004,1.048767,6.889012,0.42
209,3,002-021-200,021,002-021-200,3,0.56,-9.192313,5.687052,1.090901,0.56
210,1,020,020,020,1,1,0.249079,7.472396,-0.819589,1
211,2,022-202,202,022-202,2,0.38,3.488458,-1.55801,0.134477,0.38
211,2,022-202,022,022-202,2,0.62,-1.432202,4.660073,3.038656,0.62
212,1,021,021,021,1,1,-7.053441,9.341927,0.35241,1
213,3,022-202-220,202,022-202-220,3,0.1,1.043708,-2.890122,3.487976,0.1
213,3,022-202-220,022,022-202-220,3,0.6,-4.042968,1.712077,6.722844,0.6
213,3,022-202-220,220,022-202-220,3,0.3,1.730856,3.139902,-3.034063,0.3
214,2,012-220,220,012-220,2,0.77,0.788546,1.680729,-2.311201,0.77
214,2,012-220,012,012-220,2,0.23,-4.231573,0.15835,5.831383,0.23
215,3,021-202-210,021,021-202-210,3,0.02,0.794204,6.383865,0.162667,0.02
215,3,021-202-210,210,021-202-210,3,0.65,9.270445,0.190764,-5.239245,0.65
215,3,021-202-210,202,021-202-210,3,0.33,7.235088,-6.163232,1.265361,0.33
216,1,020,020,020,1,1,-1.480463,7.117725,-2.094852,1
217,1,022,022,022,1,1,-6.78939,1.427312,1.59757,1
218,1,002,002,002,1,1,-0.929775,-1.481776,7.557068,1
219,1,002,002,002,1,1,0.401265,-3.129033,7.092777,1
220,1,200,200,200,1,1,7.524828,-1.553492,-0.607405,1
221,1,022,022,022-202-220,1,1,-0.700433,2.010719,2.458277,1
222,3,022-202-220,220,022-202-220,3,0.39,2.657442,2.541422,-1.38835,0.39
222,3,022-202-220,022,022-202-220,3,0.36,-2.203321,4.972794,4.354241,0.36
222,3,022-202-220,202,022-202-220,3,0.25,3.221357,0.500794,2.502832,0.25
223,3,002-120-201,002,120-201,3,0.13,-1.147138,0.696519,5.70116,0.13
223,3,002-120-201,120,120-201,3,0.51,-0.009288,6.975149,-4.329336,0.51
