Phase,Count,Frequency
022-202-221-222,1,1e-4
022-210,63,0.0063
022-210-220,3,3e-4
022-211,4,4e-4
022-211-220,4,4e-4
022-212,1,1e-4
022-212-220,3,3e-4
022-220,218,0.0218
022-221,5,5e-4
101-120,1,1e-4
101-200,2,2e-4
102,236,0.0236
102-111-112-120-202-211,1,1e-4
102-111-112-202,1,1e-4
102-111-200-201-210,1,1e-4
102-112,1,1e-4
102-112-120-202-211,1,1e-4
102-112-120-202-220,1,1e-4
102-112-201-202,1,1e-4
102-112-201-202-210,1,1e-4
102-112-201-202-211,1,1e-4
102-112-202,1,1e-4
102-112-202-210,2,2e-4
102-112-202-210-212,1,1e-4
102-112-202-211,2,2e-4
102-112-202-211-212,1,1e-4
102-120,98,0.0098
102-120-121-211-220,1,1e-4
102-120-121-220,1,1e-4
102-120-122,1,1e-4
102-120-200,1,1e-4
102-120-201,3,3e-4
102-120-201-202-211-221,1,1e-4
102-120-202,2,2e-4
102-120-202-210,1,1e-4
102-120-210,5,5e-4
102-120-211-220,1,1e-4
102-120-220,1,1e-4
102-121,4,4e-4
102-121-200-220,1,1e-4
102-121-201-210-211-220,1,1e-4
102-121-220,1,1e-4
102-122-202-220,1,1e-4
102-200,78,0.0078
102-200-201-202,1,1e-4
102-200-201-202-210,1,1e-4
102-200-210,1,1e-4
102-201,48,0.0048
102-201-202,1,1e-4
102-201-210,9,9e-4
102-201-210-220,1,1e-4
102-201-220,15,0.0015
102-202,12,0.0012
102-202-210,3,3e-4
102-202-210-212-220,1,1e-4
102-202-212,1,1e-4
102-202-220,2,2e-4
102-210,72,0.0072
102-220,54,0.0054
110-200,1,1e-4
111-112-202-220,1,1e-4
111-210,1,1e-4
112,8,8e-4
112-120,7,7e-4
112-120-201-202-210,1,1e-4
112-120-202,3,3e-4
112-120-202-210-211-212,1,1e-4
112-121,1,1e-4
112-121-122-202-211-220-221,1,1e-4
112-121-201-202-210,1,1e-4
112-121-202-211-212-220-221,1,1e-4
112-121-211-220,1,1e-4
112-200,1,1e-4
112-201-202-211-212,1,1e-4
112-201-202-211-220,1,1e-4
112-201-220,1,1e-4
112-202,5,5e-4
112-202-210,3,3e-4
112-202-210-211,1,1e-4
112-202-220,1,1e-4
112-220,7,7e-4
120,256,0.0256
120-121-201-202-220,1,1e-4
120-121-201-210-211-220,1,1e-4
120-121-201-210-220,1,1e-4
120-121-201-211,1,1e-4
120-121-201-220,1,1e-4
120-121-211-220,1,1e-4
120-121-220,2,2e-4
120-121-220-221,1,1e-4
120-200,106,0.0106
120-200-201,1,1e-4
120-200-201-211-220,1,1e-4
120-200-202-210,1,1e-4
120-201,72,0.0072
120-201-202,1,1e-4
120-201-210,14,0.0014
120-201-210-211,1,1e-4
120-201-211-220,1,1e-4
120-201-220,2,2e-4
120-202,70,0.007
120-202-210,17,0.0017
120-202-210-212-220,1,1e-4
120-202-220,3,3e-4
120-210,47,0.0047
120-211,2,2e-4
120-220,10,0.001
121,10,0.001
121-122-202-211-220,1,1e-4
121-200-201-220,1,1e-4
121-201,3,3e-4
121-201-220,2,2e-4
121-202,6,6e-4
121-202-210-211-220,1,1e-4
121-202-211,1,1e-4
121-202-220,1,1e-4
121-202-220-221,2,2e-4
121-210-211-220,1,1e-4
121-210-212-220,1,1e-4
121-210-220,1,1e-4
121-211-220,1,1e-4
121-220,7,7e-4
121-220-221,1,1e-4
122,2,2e-4
122-202,4,4e-4
122-202-210-211-212-220,1,1e-4
122-202-211-212-221,1,1e-4
122-202-211-220-221,1,1e-4
122-202-211-221,1,1e-4
122-202-220,1,1e-4
122-212-220,1,1e-4
122-220,4,4e-4
200,339,0.0339
200-201,3,3e-4
200-201-210-220,1,1e-4
200-202,11,0.0011
200-220,15,0.0015
201,255,0.0255
201-202,12,0.0012
201-202-210,1,1e-4
201-202-211-220,1,1e-4
201-202-220,4,4e-4
201-210,50,0.005
201-210-220,5,5e-4
201-211,1,1e-4
201-211-220,1,1e-4
201-220,122,0.0122
201-220-221,1,1e-4
201-221,1,1e-4
202,589,0.0589
202-210,98,0.0098
202-210-211,1,1e-4
202-210-220,4,4e-4
202-211,9,9e-4
202-211-212,1,1e-4
202-211-220,1,1e-4
202-220,225,0.0225
202-221,2,2e-4
210,250,0.025
210-220,2,2e-4
211,5,5e-4
211-220,4,4e-4
212-220,2,2e-4
220,609,0.0609
220-221,1,1e-4
221,1,1e-4
