Phase,Count,Frequency
112-121,1,1e-4
112-121-202-211,1,1e-4
112-121-202-220,1,1e-4
112-122-202-211,1,1e-4
112-122-202-211-221,1,1e-4
112-201,2,2e-4
112-201-220,1,1e-4
112-202,9,9e-4
112-202-211,1,1e-4
112-202-220,2,2e-4
112-210,1,1e-4
112-220,6,6e-4
120,247,0.0247
120-121,1,1e-4
120-121-200-201-220,1,1e-4
120-121-201-202-210-211-220-221,1,1e-4
120-121-201-210-220,1,1e-4
120-121-201-211-220,1,1e-4
120-121-201-220,1,1e-4
120-121-202,1,1e-4
120-121-202-211-220,1,1e-4
120-121-210-211-220,3,3e-4
120-121-211-220,1,1e-4
120-122-202,1,1e-4
120-200,90,0.009
120-200-201,1,1e-4
120-201,63,0.0063
120-201-202-210,1,1e-4
120-201-210,14,0.0014
120-201-210-220,1,1e-4
120-201-220,2,2e-4
120-202,81,0.0081
120-202-210,9,9e-4
120-202-220,4,4e-4
120-210,47,0.0047
120-211,1,1e-4
120-220,9,9e-4
121,7,7e-4
121-122-202-211-220,1,1e-4
121-122-202-212-221,1,1e-4
121-122-202-220,1,1e-4
121-201,1,1e-4
121-201-202-220,1,1e-4
121-201-220,1,1e-4
121-201-220-221,1,1e-4
121-202,9,9e-4
121-202-210,1,1e-4
121-202-211-220,1,1e-4
121-202-220,2,2e-4
121-202-220-221,1,1e-4
121-202-221,1,1e-4
121-210,1,1e-4
121-211,1,1e-4
121-211-220,2,2e-4
121-220,6,6e-4
121-220-221,1,1e-4
122-201-202-221,1,1e-4
122-202,3,3e-4
122-202-220,1,1e-4
122-202-221,1,1e-4
122-211-212-221,1,1e-4
122-220,5,5e-4
200,330,0.033
200-201,3,3e-4
200-201-210,1,1e-4
200-201-211,1,1e-4
200-201-220,2,2e-4
200-202,12,0.0012
200-202-220,2,2e-4
200-210,2,2e-4
200-220,8,8e-4
201,233,0.0233
201-202,9,9e-4
201-202-210,1,1e-4
201-202-211,2,2e-4
201-202-211-212,1,1e-4
201-202-220,1,1e-4
201-210,46,0.0046
201-210-220,5,5e-4
201-220,120,0.012
202,571,0.0571
202-210,124,0.0124
202-210-211,1,1e-4
202-210-220,1,1e-4
202-211,7,7e-4
202-211-220,1,1e-4
202-212-220,2,2e-4
202-220,239,0.0239
202-221,3,3e-4
210,224,0.0224
210-211,1,1e-4
210-211-220,1,1e-4
210-212,1,1e-4
210-220,12,0.0012
211,6,6e-4
211-220,7,7e-4
211-220-221,1,1e-4
212-220,6,6e-4
220,591,0.0591
