parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
173,2,01-10,01-10,2,53,-1.596279,6.653263,01
173,2,01-10,01-10,2,47,4.60707,1.665079,10
174,2,01-10,01-10,2,74,1.872494,7.663766,01
174,2,01-10,01-10,2,26,7.048384,1.609049,10
175,2,01-10,01-10,2,90,-0.50796,6.77696,01
175,2,01-10,01-10,2,10,5.243564,1.395289,10
176,1,01,01,1,100,-1.592898,5.468672,01
177,2,01-10,01-10,2,88,6.628179,-0.510795,10
177,2,01-10,01-10,2,12,1.474612,5.820161,01
178,2,01-10,01-10,2,60,6.700364,1.645913,10
178,2,01-10,01-10,2,40,2.206693,5.917894,01
179,1,01,01,1,100,-1.181752,6.738745,01
180,1,10,10,1,100,7.539066,-0.793052,10
181,1,10,10,1,100,5.015994,-0.121244,10
182,2,01-10,01-10,2,33,6.26672,1.043285,10
182,2,01-10,01-10,2,67,1.891444,6.789354,01
183,2,01-10,01-10,2,64,8.025408,2.247964,10
183,2,01-10,01-10,2,36,1.78367,7.509947,01
184,1,01,01-10,1,100,-0.290068,8.366586,01
185,2,01-10,01-10,2,78,1.16025,7.26375,01
185,2,01-10,01-10,2,22,6.32002,1.229941,10
186,2,01-10,01-10,2,97,1.621198,6.449569,01
186,2,01-10,01-10,2,3,5.480977,2.246407,10
187,2,01-10,01-10,2,59,6.304496,1.729417,10
187,2,01-10,01-10,2,41,1.459654,7.27557,01
188,1,10,10,1,100,9.013466,2.608316,10
189,1,10,10,1,100,7.837324,-2.686162,10
190,2,01-10,01-10,2,12,1.049768,3.847598,01
190,2,01-10,01-10,2,88,6.084193,-2.404946,10
191,1,10,10,1,100,6.544129,-3.352173,10
192,2,01-10,01-10,2,65,0.473057,8.002182,01
192,2,01-10,01-10,2,35,6.839717,1.53187,10
193,1,01,01,1,100,2.082648,7.553518,01
194,2,01-10,01-10,2,64,7.043949,-0.239694,10
194,2,01-10,01-10,2,36,2.220297,6.378468,01
195,1,01,01,1,100,2.977914,7.387173,01
196,2,01-10,01-10,2,69,6.121937,0.939996,10
196,2,01-10,01-10,2,31,0.246846,6.436303,01
197,1,01,01,1,100,-2.452019,8.109798,01
198,1,10,10,1,100,7.312299,-0.051313,10
199,2,01-10,01-10,2,76,-0.584527,7.073551,01
199,2,01-10,01-10,2,24,5.020972,0.444667,10
200,2,01-10,01-10,2,14,4.107322,6.7544,01
200,2,01-10,01-10,2,86,8.337653,1.078303,10
201,2,01-10,01-10,2,27,0.908404,6.902025,01
201,2,01-10,01-10,2,73,6.760194,1.106722,10
202,1,01,01,1,100,-2.426272,6.418841,01
203,2,01-10,01-10,2,66,1.968498,6.445594,01
203,2,01-10,01-10,2,34,5.540227,0.985873,10
204,2,01-10,01-10,2,36,-0.220436,5.720663,01
204,2,01-10,01-10,2,64,5.484219,1.480596,10
205,2,01-10,01-10,2,59,6.965451,1.378178,10
205,2,01-10,01-10,2,41,1.649537,7.400298,01
206,1,01,01,1,100,-1.606743,5.1990170000000004,01
207,1,10,10,1,100,6.947054,-0.988079,10
208,1,10,10,1,100,8.628315,-0.896123,10
209,2,01-10,01-10,2,25,5.937196,0.633432,10
209,2,01-10,01-10,2,75,-0.498505,6.312741,01
210,2,01-10,01-10,2,56,1.900467,6.23099,01
210,2,01-10,01-10,2,44,7.841125,1.842244,10
211,2,01-10,01-10,2,64,6.658506,1.570684,10
211,2,01-10,01-10,2,36,0.589096,7.271359,01
212,1,01,01,1,100,-0.668116,5.620347,01
213,1,10,10,1,100,7.715197,-4.041093,10
214,1,01,01,1,100,1.479835,7.795702,01
215,2,01-10,01-10,2,96,6.357463,0.006061,10
215,2,01-10,01-10,2,4,0.001147,6.071259,01
216,2,01-10,01-10,2,85,-1.086332,6.328464,01
216,2,01-10,01-10,2,15,4.745914,1.207262,10
217,2,01-10,01-10,2,70,6.907969,-0.140766,10
217,2,01-10,01-10,2,30,0.772434,6.300975,01
218,2,01-10,01-10,2,78,7.380882,0.76822,10
218,2,01-10,01-10,2,22,3.45425,7.260678,01
219,1,01,01,1,100,-0.777171,6.051556,01
220,1,01,01,1,100,-1.579001,5.731881,01
221,1,10,10,1,100,6.790542,0.524749,10
222,1,10,10,1,100,7.084426,2.902483,10
223,2,01-10,01-10,2,28,7.780555,0.827893,10
223,2,01-10,01-10,2,72,1.311345,7.446072,01
224,2,01-10,01-10,2,28,2.532609,6.661995,01
224,2,01-10,01-10,2,72,7.069782,0.339562,10
225,1,10,10,1,100,6.618774,-3.070111,10
226,2,01-10,01-10,2,95,8.732339,-1.317136,10
226,2,01-10,01-10,2,5,2.380246,5.161014,01
227,2,01-10,01-10,2,94,1.625661,6.289621,01
227,2,01-10,01-10,2,6,6.15215,1.935203,10
228,1,10,10,1,100,7.458133,0.319492,10
229,1,10,10,1,100,7.335078,-4.291227,10
230,2,01-10,01-10,2,48,7.864539,2.560482,10
230,2,01-10,01-10,2,52,2.218291,7.626423,01
231,1,01,01-10,1,100,-0.361309,8.045915,01
232,2,01-10,01-10,2,82,6.543892,0.519928,10
232,2,01-10,01-10,2,18,0.508605,6.857183,01
233,2,01-10,01-10,2,88,0.187941,5.569173,01
233,2,01-10,01-10,2,12,6.507134,0.539771,10
234,2,01-10,01-10,2,68,2.901564,-0.043946,10
234,2,01-10,01-10,2,32,-0.02209,5.948559,01
235,2,01-10,01-10,2,43,7.334721,3.876137,10
235,2,01-10,01-10,2,57,3.235073,6.982726,01
236,1,01,01,1,100,-0.599535,6.965256,01
237,1,10,10,1,100,5.180803,1.13272,10
238,1,01,01-10,1,100,-1.414106,6.062234,01
239,1,01,01,1,100,-1.3938,8.816018,01
240,2,01-10,01-10,2,81,0.373583,5.365099,01
240,2,01-10,01-10,2,19,5.325722,0.05416,10
241,1,01,01-10,1,100,-1.215087,7.603447,01
242,2,01-10,01-10,2,72,1.406415,6.826883,01
242,2,01-10,01-10,2,28,6.705759,0.710243,10
243,2,01-10,01-10,2,82,8.220064,0.086116,10
243,2,01-10,01-10,2,18,2.137188,6.259849,01
244,2,01-10,01-10,2,66,6.428396,0.62882,10
244,2,01-10,01-10,2,34,0.933199,6.183742,01
245,1,10,10,1,100,6.536667,-2.662031,10
246,1,10,10,1,100,7.765068,1.36384,10
247,2,01-10,01-10,2,92,8.094487,0.51901,10
247,2,01-10,01-10,2,8,2.178194,5.886701,01
248,2,01-10,01-10,2,99,0.610193,8.487845,01
248,2,01-10,01-10,2,1,4.696352,2.872942,10
249,2,01-10,01-10,2,97,6.587166,0.873457,10
249,2,01-10,01-10,2,3,1.449775,5.668806,01
250,2,01-10,01-10,2,86,0.75013,7.706007,01
250,2,01-10,01-10,2,14,7.167185,1.171036,10
251,1,10,10,1,100,6.243873,-3.347381,10
252,2,01-10,01-10,2,18,3.591481,5.176206,01
252,2,01-10,01-10,2,82,7.087567,-0.513812,10
253,2,01-10,01-10,2,46,0.528316,6.986853,01
253,2,01-10,01-10,2,54,7.124325,1.379888,10
254,2,01-10,01-10,2,50,2.417121,6.834266,01
254,2,01-10,01-10,2,50,6.037457,3.116253,10
255,2,01-10,01-10,2,64,2.602846,7.223623,01
255,2,01-10,01-10,2,36,7.874699,2.439727,10
256,1,01,01,1,100,-1.697941,7.929809,01
257,2,01-10,01-10,2,82,-0.4447,5.945678,01
257,2,01-10,01-10,2,18,5.411165,-0.014671,10
258,1,01,01,1,100,-4.506093,5.90507,01
259,2,01-10,01-10,2,95,0.187801,6.509704,01
259,2,01-10,01-10,2,5,5.932989,0.299435,10
260,1,10,10,1,100,6.758683,-2.749083,10
261,1,01,01,1,100,0.118749,4.364184,01
262,1,01,01,1,100,-3.596493,6.769698,01
263,1,01,01,1,100,1.095086,6.783829,01
264,2,01-10,01-10,2,99,0.543038,8.378913,01
264,2,01-10,01-10,2,1,5.983653,3.733712,10
265,2,01-10,01-10,2,65,0.453721,7.605963,01
265,2,01-10,01-10,2,35,6.720936,1.47682,10
266,1,10,10,1,100,4.405306,1.769921,10
267,2,01-10,01-10,2,96,7.360664,0.405378,10
267,2,01-10,01-10,2,4,0.943331,5.412554,01
268,1,10,10,1,100,5.260005,-1.652335,10
269,2,01-10,01-10,2,88,7.821977,-1.306715,10
269,2,01-10,01-10,2,12,1.30715,4.701415,01
270,1,01,01,1,100,-1.71181,7.581722,01
271,1,01,01,1,100,-0.570116,6.929713,01
272,1,01,01,1,100,0.889933,6.423762,01
273,2,01-11,01,2,50,5.361081,3.985732,11
273,2,01-11,01,2,50,1.693615,6.148851,01
274,1,01,01,1,100,-3.366546,7.463401,01
275,2,01-10,01-10,2,69,4.181804,0.184739,10
275,2,01-10,01-10,2,31,-1.642717,6.014364,01
276,1,10,10,1,100,8.817024,-4.969642,10
277,1,01,01,1,100,1.165106,9.788811,01
278,1,01,01,1,100,-3.975752,7.580453,01
279,2,01-10,01-10,2,95,-0.031002,7.729985,01
279,2,01-10,01-10,2,5,5.984467,2.067206,10
280,2,01-10,01-10,2,39,4.482512,1.386451,10
280,2,01-10,01-10,2,61,0.253413,5.271487,01
281,2,01-10,01-10,2,7,7.521192,3.657974,10
281,2,01-10,01-10,2,93,1.987368,9.086801,01
282,1,01,01,1,100,-4.346569,7.487173,01
283,2,01-10,01-10,2,82,2.883025,7.110271,01
283,2,01-10,01-10,2,18,5.787502,2.535129,10
284,2,01-10,01-10,2,60,6.579367,0.491049,10
284,2,01-10,01-10,2,40,4.704882,6.617702,01
285,2,01-10,01-10,2,83,-0.088131,7.335577,01
285,2,01-10,01-10,2,17,6.148535,0.798444,10
286,2,01-10,01-10,2,84,8.503,0.445975,10
286,2,01-10,01-10,2,16,2.903768,6.098519,01
287,1,10,10,1,100,7.763109,1.046184,10
288,2,01-10,01-10,2,85,6.883436,-0.653593,10
288,2,01-10,01-10,2,15,4.208484,5.908321,01
289,2,01-10,01-10,2,95,-1.197524,6.523335,01
289,2,01-10,01-10,2,5,5.06164,2.714655,10
290,2,10-11,10,2,31,6.022021,0.105993,10
290,2,10-11,10,2,69,3.78874,3.584243,11
291,2,01-10,01-10,2,58,2.453118,6.032976,01
291,2,01-10,01-10,2,42,7.279857,0.293598,10
292,1,10,10,1,100,6.38271,-0.766205,10
293,2,01-10,01-10,2,84,7.673314,-0.439538,10
293,2,01-10,01-10,2,16,1.952897,5.826278,01
294,2,01-10,01-10,2,84,1.13605,4.802142,01
294,2,01-10,01-10,2,16,6.062473,-0.205594,10
295,1,10,10,1,100,7.426611,0.010962,10
296,2,01-10,01-10,2,93,6.446041,-2.825712,10
296,2,01-10,01-10,2,7,1.043046,3.633454,01
297,2,01-10,01-10,2,84,7.030941,0.299788,10
297,2,01-10,01-10,2,16,0.861851,6.68166,01
298,2,01-10,01-10,2,25,6.291681,1.218688,10
298,2,01-10,01-10,2,75,0.409765,6.217503,01
299,1,01,01,1,100,1.37121,7.612839,01
300,1,01,01,1,100,-4.099254,8.554426,01
301,1,01,01,1,100,1.432141,5.19096,01
302,2,01-11,01,2,50,5.396934,4.594549,11
302,2,01-11,01,2,50,4.29775,6.083317,01
303,1,01,01,1,100,0.015791,7.398296,01
304,2,01-10,01-10,2,95,1.025841,8.878554,01
304,2,01-10,01-10,2,5,5.61269,3.40268,10
305,2,01-10,01-10,2,96,0.575782,6.180229,01
305,2,01-10,01-10,2,4,6.680121,0.237897,10
306,2,01-10,01-10,2,91,7.15912,0.137398,10
306,2,01-10,01-10,2,9,2.201407,6.21423,01
307,2,01-10,01-10,2,95,7.233475,-2.3196,10
307,2,01-10,01-10,2,5,1.952484,4.313256,01
308,1,10,10,1,100,6.418798,-1.301291,10
309,2,01-10,01-10,2,20,3.941992,2.157584,10
309,2,01-10,01-10,2,80,-2.36709,8.367941,01
310,1,01,01-10,1,100,-1.084541,6.496221,01
311,2,01-10,01-10,2,77,8.177669,0.746895,10
311,2,01-10,01-10,2,23,1.596467,5.998622,01
312,1,10,10,1,100,7.618461,2.049161,10
313,1,01,01,1,100,-0.081001,8.387458,01
314,1,10,10,1,100,6.828572,-2.724675,10
315,2,01-10,01-10,2,88,-0.172526,8.133649,01
315,2,01-10,01-10,2,12,6.3448,2.513704,10
316,2,01-10,01-10,2,30,6.056818,1.736668,10
316,2,01-10,01-10,2,70,-0.045952,7.202866,01
317,2,01-10,01-10,2,73,-0.396024,6.507344,01
317,2,01-10,01-10,2,27,6.233114,1.255788,10
318,2,01-10,01-10,2,25,3.123037,6.848465,01
318,2,01-10,01-10,2,75,7.673159,2.842352,10
319,2,01-10,01-10,2,67,4.989731,3.0690210000000002,10
319,2,01-10,01-10,2,33,0.63751,6.281839,01
320,2,01-10,01-10,2,80,1.28029,9.1370729999999991,01
320,2,01-10,01-10,2,20,6.890809,3.565225,10
321,1,10,01-10,1,100,8.001147,-0.281758,10
322,2,01-10,01-10,2,61,5.430921,1.50873,10
322,2,01-10,01-10,2,39,0.134955,6.168163,01
323,1,01,01,1,100,2.825409,5.34664,01
324,2,01-10,01-10,2,63,1.328432,6.925465,01
324,2,01-10,01-10,2,37,7.536451,2.325521,10
325,2,01-10,01-10,2,86,0.869176,6.709947,01
325,2,01-10,01-10,2,14,5.813398,0.663054,10
326,1,10,10,1,100,7.442865,1.43597,10
327,2,01-10,01-10,2,99,-1.213034,6.642559,01
327,2,01-10,01-10,2,1,5.386085,2.004431,10
328,1,01,01-10,1,100,1.036271,7.879748,01
329,2,01-10,01-10,2,85,0.754507,7.307738,01
329,2,01-10,01-10,2,15,6.100546,1.967277,10
330,1,01,01,1,100,0.780127,5.950756,01
331,2,01-10,01-10,2,93,0.286659,8.577291,01
331,2,01-10,01-10,2,7,5.66591,2.453468,10
332,2,01-10,01-10,2,53,7.071563,0.820321,10
332,2,01-10,01-10,2,47,0.813838,7.336105,01
333,2,01-10,01-10,2,78,0.979035,5.345443,01
333,2,01-10,01-10,2,22,6.584147,-1.185723,10
