Phase,Count,Frequency
0213-0310-0313-1010-1013,1,1e-4
0213-0313-1010-1013,4,4e-4
0213-0313-1013,1,1e-4
0213-1013,2,2e-4
0300,3,3e-4
0300-0301,1,1e-4
0300-0301-1001-1010,1,1e-4
0300-0301-1010-1011,42,0.0042
0300-0301-1010-1011-1200,2,2e-4
0300-0301-1010-1011-1200-1201,1,1e-4
0300-0302,1,1e-4
0300-0302-1000,1,1e-4
0300-0302-1000-1002,1,1e-4
0300-0302-1002-1010,19,0.0019
0300-0302-1002-1010-1200,1,1e-4
0300-0302-1010,11,0.0011
0300-0302-1010-1012,46,0.0046
0300-0302-1010-1012-1102,4,4e-4
0300-0302-1010-1012-1112,1,1e-4
0300-0302-1010-1100-1102,1,1e-4
0300-0302-1010-1112,1,1e-4
0300-0302-1102-1110,1,1e-4
0300-0302-1110,1,1e-4
0300-0303,34,0.0034
0300-0303-0310-1003-1010,2,2e-4
0300-0303-0310-1010,5,5e-4
0300-0303-0310-1010-1013,2,2e-4
0300-0303-1000,5,5e-4
0300-0303-1000-1003,9,9e-4
0300-0303-1000-1103,2,2e-4
0300-0303-1003-1010,394,0.0394
0300-0303-1003-1010-1013,1,1e-4
0300-0303-1003-1010-1200,4,4e-4
0300-0303-1003-1010-1303,1,1e-4
0300-0303-1010,729,0.0729
0300-0303-1010-1013,348,0.0348
0300-0303-1010-1013-1100-1103,1,1e-4
0300-0303-1010-1013-1103,15,0.0015
0300-0303-1010-1013-1113,3,3e-4
0300-0303-1010-1013-1200,8,8e-4
0300-0303-1010-1013-1200-1203,1,1e-4
0300-0303-1010-1013-1300,1,1e-4
0300-0303-1010-1100,22,0.0022
0300-0303-1010-1100-1200,1,1e-4
0300-0303-1010-1103,60,0.006
0300-0303-1010-1103-1200,3,3e-4
0300-0303-1010-1110,3,3e-4
0300-0303-1010-1113,12,0.0012
0300-0303-1010-1200,28,0.0028
0300-0303-1010-1203,3,3e-4
0300-0303-1010-1300,1,1e-4
0300-0303-1100,2,2e-4
0300-0303-1110,16,0.0016
0300-0310-1010,1,1e-4
0300-1002-1010,2,2e-4
0300-1010,387,0.0387
0300-1010-1011,1,1e-4
0300-1010-1012,1,1e-4
0300-1010-1013,1,1e-4
0300-1010-1100,8,8e-4
0300-1010-1100-1200,1,1e-4
0300-1010-1110,2,2e-4
0300-1010-1200,19,0.0019
0300-1010-1210,1,1e-4
0300-1010-1300,2,2e-4
0300-1100,1,1e-4
0300-1110,4,4e-4
0301,2,2e-4
0301-0302,1,1e-4
0301-0302-1001-1002,1,1e-4
0301-0302-1011-1012,5,5e-4
0301-0303,32,0.0032
0301-0303-0311-1011-1013,1,1e-4
0301-0303-1001,44,0.0044
0301-0303-1001-1003,41,0.0041
0301-0303-1001-1003-1201,1,1e-4
0301-0303-1001-1101,1,1e-4
0301-0303-1001-1103,11,0.0011
0301-0303-1001-1201,1,1e-4
0301-0303-1003-1011,33,0.0033
0301-0303-1003-1011-1201-1203,1,1e-4
0301-0303-1003-1101,1,1e-4
0301-0303-1011,76,0.0076
0301-0303-1011-1013,141,0.0141
0301-0303-1011-1013-1101-1103,1,1e-4
0301-0303-1011-1013-1103,4,4e-4
0301-0303-1011-1013-1103-1201,1,1e-4
0301-0303-1011-1013-1201,1,1e-4
0301-0303-1011-1013-1203,1,1e-4
0301-0303-1011-1013-1213,1,1e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1101-1103,4,4e-4
0301-0303-1011-1103,1,1e-4
0301-0303-1011-1113,1,1e-4
0301-0303-1013,1,1e-4
0301-0303-1101,3,3e-4
0301-0303-1101-1103,1,1e-4
0301-0303-1111,4,4e-4
0301-0303-1201,2,2e-4
0301-0310-1010-1011,1,1e-4
0301-1001,4,4e-4
0301-1010,1,1e-4
0301-1011,14,0.0014
0301-1011-1013,1,1e-4
0301-1011-1201,3,3e-4
0302,1,1e-4
0302-0303,19,0.0019
0302-0303-1002-1003,12,0.0012
0302-0303-1003-1012,3,3e-4
0302-0303-1012,1,1e-4
0302-0303-1012-1013,30,0.003
0302-0303-1012-1013-1113,1,1e-4
0302-0303-1013,1,1e-4
0302-0310,1,1e-4
0302-0310-1002-1010,7,7e-4
0302-0310-1010,3,3e-4
0302-0310-1010-1012,13,0.0013
0302-0310-1010-1012-1210,1,1e-4
0302-1002,3,3e-4
0302-1002-1010,11,0.0011
0302-1010,2,2e-4
0302-1010-1012,23,0.0023
0302-1012,6,6e-4
0302-1112,1,1e-4
0303,358,0.0358
0303-0310,26,0.0026
0303-0310-1003-1010,31,0.0031
0303-0310-1010,219,0.0219
0303-0310-1010-1013,434,0.0434
0303-0310-1010-1013-1103,15,0.0015
0303-0310-1010-1013-1113,4,4e-4
0303-0310-1010-1013-1203,1,1e-4
0303-0310-1010-1013-1210,4,4e-4
0303-0310-1010-1013-1213,1,1e-4
0303-0310-1010-1103,12,0.0012
0303-0310-1010-1113,3,3e-4
0303-0310-1010-1210,10,0.001
0303-0310-1010-1310,1,1e-4
0303-0310-1013,1,1e-4
0303-0310-1013-1110,2,2e-4
0303-0310-1110,14,0.0014
0303-0310-1210,2,2e-4
0303-0311,21,0.0021
0303-0311-1003-1011,9,9e-4
0303-0311-1011,15,0.0015
0303-0311-1011-1013,85,0.0085
0303-0311-1011-1013-1103,9,9e-4
0303-0311-1011-1013-1113,1,1e-4
0303-0311-1011-1013-1211,4,4e-4
0303-0311-1011-1013-1311,1,1e-4
0303-0311-1011-1211,2,2e-4
0303-0311-1013,3,3e-4
0303-0311-1103-1111,1,1e-4
0303-0311-1111,2,2e-4
0303-0312,1,1e-4
0303-0313-1010-1013,1,1e-4
0303-1000-1003,2,2e-4
0303-1001-1003,2,2e-4
0303-1001-1003-1203,1,1e-4
0303-1003,129,0.0129
0303-1003-1010,180,0.018
0303-1003-1010-1203,4,4e-4
0303-1003-1010-1303,1,1e-4
0303-1003-1011,1,1e-4
0303-1010,223,0.0223
0303-1010-1013,1068,0.1068
0303-1010-1013-1103,48,0.0048
0303-1010-1013-1113,3,3e-4
0303-1010-1013-1203,4,4e-4
0303-1010-1013-1213,3,3e-4
0303-1010-1103,23,0.0023
0303-1010-1113,24,0.0024
0303-1010-1203,1,1e-4
0303-1011,1,1e-4
0303-1011-1013,16,0.0016
0303-1013,345,0.0345
0303-1013-1103,12,0.0012
0303-1013-1113,1,1e-4
0303-1013-1213,1,1e-4
0303-1103,21,0.0021
0303-1113,8,8e-4
0310,9,9e-4
0310-0311,1,1e-4
0310-0311-1010-1011,22,0.0022
0310-0311-1110-1111,1,1e-4
0310-0312-1010,2,2e-4
0310-0312-1010-1012,17,0.0017
0310-0312-1010-1012-1112,1,1e-4
0310-0312-1010-1112,1,1e-4
0310-0313,3,3e-4
0310-0313-1010,6,6e-4
0310-0313-1010-1013,47,0.0047
0310-0313-1010-1013-1113,1,1e-4
0310-0313-1010-1013-1210-1213,1,1e-4
0310-0313-1010-1013-1213,2,2e-4
0310-0313-1010-1113,2,2e-4
0310-0313-1010-1210,1,1e-4
0310-0313-1110,2,2e-4
0310-1010,193,0.0193
0310-1010-1011,2,2e-4
0310-1010-1012,1,1e-4
0310-1010-1210,2,2e-4
0310-1110,4,4e-4
0310-1110-1112,1,1e-4
0311-0312-1011-1012,1,1e-4
0311-0313,2,2e-4
0311-0313-1011-1013,20,0.002
0311-0313-1111-1113,1,1e-4
0311-1010-1011,4,4e-4
0311-1011,3,3e-4
0312,1,1e-4
0312-0313,1,1e-4
0312-0313-1012-1013,6,6e-4
0312-1010-1012,42,0.0042
0312-1010-1012-1212,2,2e-4
0312-1010-1112,1,1e-4
0312-1012,2,2e-4
0312-1012-1110-1212,1,1e-4
0313,8,8e-4
0313-1010,3,3e-4
0313-1010-1013,120,0.012
0313-1010-1013-1210-1213,1,1e-4
0313-1010-1013-1213,2,2e-4
0313-1010-1113,4,4e-4
0313-1011-1013,5,5e-4
0313-1013,39,0.0039
0313-1013-1213,2,2e-4
1000-1003-1303,1,1e-4
1000-1303,2,2e-4
1001-1003-1303,3,3e-4
1001-1103-1303,1,1e-4
1001-1201-1303,1,1e-4
1001-1203-1303,1,1e-4
1001-1301-1303,6,6e-4
1001-1303,2,2e-4
1002-1003-1302-1303,3,3e-4
1002-1010,4,4e-4
1002-1010-1300,1,1e-4
1002-1010-1300-1302,1,1e-4
1002-1010-1302,1,1e-4
1003,1,1e-4
1003-1010,5,5e-4
1003-1010-1203,5,5e-4
1003-1010-1300-1303,12,0.0012
1003-1010-1303,96,0.0096
1003-1010-1303-1310,1,1e-4
1003-1011-1203,1,1e-4
1003-1011-1211-1303,1,1e-4
1003-1011-1301-1303,5,5e-4
1003-1011-1303,6,6e-4
1003-1011-1303-1311,1,1e-4
1003-1103-1303,1,1e-4
1003-1303,24,0.0024
1010,573,0.0573
1010-1011,62,0.0062
1010-1011-1110-1111,1,1e-4
1010-1011-1300-1301,4,4e-4
1010-1011-1301,1,1e-4
1010-1011-1310-1311,1,1e-4
1010-1011-1311,1,1e-4
1010-1012,33,0.0033
1010-1012-1112,1,1e-4
1010-1012-1212,2,2e-4
1010-1012-1212-1300-1302,1,1e-4
1010-1012-1300-1302,3,3e-4
1010-1012-1302,8,8e-4
1010-1012-1312,3,3e-4
1010-1013,61,0.0061
1010-1013-1100-1300-1303,1,1e-4
1010-1013-1100-1303,1,1e-4
1010-1013-1103-1303,19,0.0019
1010-1013-1110-1210-1303,1,1e-4
1010-1013-1113-1303,3,3e-4
1010-1013-1200-1303,2,2e-4
1010-1013-1203-1303,10,0.001
1010-1013-1213,3,3e-4
1010-1013-1213-1303,9,9e-4
1010-1013-1213-1313,1,1e-4
1010-1013-1300-1303,25,0.0025
1010-1013-1303,321,0.0321
1010-1013-1303-1310,4,4e-4
1010-1013-1313,11,0.0011
1010-1100,1,1e-4
1010-1100-1300,3,3e-4
1010-1100-1300-1303,4,4e-4
1010-1100-1303,1,1e-4
1010-1103,1,1e-4
1010-1103-1300-1303,4,4e-4
1010-1103-1303,30,0.003
1010-1110,1,1e-4
1010-1112,2,2e-4
1010-1112-1302,1,1e-4
1010-1113,1,1e-4
1010-1113-1303,13,0.0013
1010-1113-1303-1310,1,1e-4
1010-1200,2,2e-4
1010-1200-1300-1303,2,2e-4
1010-1200-1303,9,9e-4
1010-1202-1300-1302,1,1e-4
1010-1203-1300-1303,3,3e-4
1010-1203-1303,11,0.0011
1010-1210,2,2e-4
1010-1210-1213-1303,1,1e-4
1010-1210-1300-1303,1,1e-4
1010-1300,20,0.002
1010-1300-1301,1,1e-4
1010-1300-1303,75,0.0075
1010-1303,138,0.0138
1010-1303-1310,12,0.0012
1010-1310,5,5e-4
1010-1312,1,1e-4
1010-1313,1,1e-4
1011,7,7e-4
1011-1013,8,8e-4
1011-1013-1103-1303,3,3e-4
1011-1013-1111-1303,1,1e-4
1011-1013-1201-1203,1,1e-4
1011-1013-1201-1303,1,1e-4
1011-1013-1203-1303,1,1e-4
1011-1013-1213-1303,1,1e-4
1011-1013-1301-1303,13,0.0013
1011-1013-1303,19,0.0019
1011-1013-1303-1311,11,0.0011
1011-1013-1313,1,1e-4
1011-1101-1103-1301-1303,1,1e-4
1011-1101-1301-1303,1,1e-4
1011-1103-1301-1303,2,2e-4
1011-1103-1303,1,1e-4
1011-1113-1303,1,1e-4
1011-1211-1303,1,1e-4
1011-1301-1303,6,6e-4
1011-1303,1,1e-4
1011-1303-1311,2,2e-4
1012,3,3e-4
1012-1013,1,1e-4
1012-1013-1302-1303,2,2e-4
1012-1113-1302-1303,1,1e-4
1012-1300-1302,1,1e-4
1012-1302,1,1e-4
1012-1312,1,1e-4
1013,10,0.001
1013-1103-1303,7,7e-4
1013-1110-1303,3,3e-4
1013-1111-1303,1,1e-4
1013-1113-1303,2,2e-4
1013-1203-1303,1,1e-4
1013-1213,1,1e-4
1013-1213-1303,5,5e-4
1013-1301-1303,1,1e-4
1013-1303,72,0.0072
1013-1313,1,1e-4
1100-1300-1303,3,3e-4
1101-1301-1303,1,1e-4
1102-1103-1302-1303,2,2e-4
1103-1303,4,4e-4
1110,4,4e-4
1110-1200-1303,1,1e-4
1110-1300,2,2e-4
1110-1303,4,4e-4
1110-1303-1310,1,1e-4
1111-1301-1303,1,1e-4
1111-1303,1,1e-4
1112-1113-1302-1303,1,1e-4
1113-1303,5,5e-4
1113-1313,1,1e-4
1203-1303,5,5e-4
1210-1303,1,1e-4
1300-1303,1,1e-4
1301-1303,2,2e-4
1302-1303,1,1e-4
1303,55,0.0055
1303-1310,2,2e-4
1310,1,1e-4
1311-1312,1,1e-4
