Phase,Count,Frequency
021-110-111-120,1,1e-4
021-111-112-201-220,1,1e-4
021-111-120,1,1e-4
021-112,1,1e-4
021-112-202-211-212,1,1e-4
021-120,41,0.0041
021-120-121-200-201-220,1,1e-4
021-120-121-211-220,1,1e-4
021-120-121-220,1,1e-4
021-120-200,2,2e-4
021-120-200-201-211,1,1e-4
021-120-201,5,5e-4
021-120-201-220,1,1e-4
021-120-202,10,0.001
021-120-202-210,1,1e-4
021-120-210,11,0.0011
021-120-210-211-220,1,1e-4
021-120-211-220-221,1,1e-4
021-120-220,2,2e-4
021-121,1,1e-4
021-121-201-202,1,1e-4
021-121-201-210-220,2,2e-4
021-121-201-211-220,1,1e-4
021-121-211-220-221,1,1e-4
021-200,22,0.0022
021-200-201,1,1e-4
021-200-201-210,1,1e-4
021-200-201-220,1,1e-4
021-200-202,2,2e-4
021-200-210,1,1e-4
021-200-220,1,1e-4
021-201,71,0.0071
021-201-202,3,3e-4
021-201-202-210,1,1e-4
021-201-202-211-212,1,1e-4
021-201-210,6,6e-4
021-201-220,4,4e-4
021-202,73,0.0073
021-202-210,11,0.0011
021-202-211,3,3e-4
021-202-220,21,0.0021
021-210,78,0.0078
021-210-211-220-221,1,1e-4
021-210-220,2,2e-4
021-211,3,3e-4
021-220,101,0.0101
022,646,0.0646
022-102,123,0.0123
022-102-112,1,1e-4
022-102-112-120-202-220,1,1e-4
022-102-112-122-211-212-220,1,1e-4
022-102-112-202-210-212,1,1e-4
022-102-112-202-211,1,1e-4
022-102-112-202-212-222,1,1e-4
022-102-112-202-220,1,1e-4
022-102-112-210,1,1e-4
022-102-120,5,5e-4
022-102-120-121,1,1e-4
022-102-120-122,1,1e-4
022-102-120-122-202,1,1e-4
022-102-122,1,1e-4
022-102-122-201-202-220,1,1e-4
022-102-200,5,5e-4
022-102-201,12,0.0012
022-102-201-210,1,1e-4
022-102-202,7,7e-4
022-102-202-210,1,1e-4
022-102-202-220,1,1e-4
022-102-210,8,8e-4
022-102-211,1,1e-4
022-102-220,32,0.0032
022-112,6,6e-4
022-112-120,1,1e-4
022-112-120-122,1,1e-4
022-112-120-122-200,1,1e-4
022-112-120-122-220,1,1e-4
022-112-120-210,1,1e-4
022-112-120-210-220,1,1e-4
022-112-121,1,1e-4
022-112-121-122,1,1e-4
022-112-121-202-211-221,1,1e-4
022-112-121-220,1,1e-4
022-112-122,1,1e-4
022-112-122-202,1,1e-4
022-112-201-202-210-211,1,1e-4
022-112-201-202-211,1,1e-4
022-112-201-210,1,1e-4
022-112-202-212-220,1,1e-4
022-112-210-220-222,1,1e-4
022-112-220,2,2e-4
022-120,114,0.0114
022-120-121-201,1,1e-4
022-120-121-201-220,1,1e-4
022-120-122-202-220,1,1e-4
022-120-122-220,1,1e-4
022-120-200,9,9e-4
022-120-201,8,8e-4
022-120-201-210,1,1e-4
022-120-202,30,0.003
022-120-202-210,4,4e-4
022-120-202-212-220,1,1e-4
022-120-202-220,3,3e-4
022-120-210,16,0.0016
022-120-210-212,1,1e-4
022-121,4,4e-4
022-121-122-201,1,1e-4
022-121-201,5,5e-4
022-121-201-220-221,1,1e-4
022-121-202,2,2e-4
022-121-202-210-211-220,1,1e-4
022-121-212-222,1,1e-4
022-121-220,1,1e-4
022-122-201,2,2e-4
022-122-202-211-212,1,1e-4
022-122-202-212-221,1,1e-4
022-122-211-212-220-221,1,1e-4
022-122-212-220-221,2,2e-4
022-122-220,1,1e-4
022-200,26,0.0026
022-200-201-210-220,1,1e-4
022-201,66,0.0066
022-201-202,5,5e-4
022-201-210,3,3e-4
022-201-211,1,1e-4
022-201-220,23,0.0023
022-202,212,0.0212
022-202-210,26,0.0026
022-202-210-220,1,1e-4
022-202-211,1,1e-4
022-202-212-220,1,1e-4
022-202-212-220-221,1,1e-4
022-202-220,104,0.0104
022-202-220-221,2,2e-4
022-210,72,0.0072
022-210-211-220,1,1e-4
022-210-220,1,1e-4
022-211,7,7e-4
022-211-220,4,4e-4
022-211-220-221,2,2e-4
022-220,168,0.0168
022-221,5,5e-4
101-201,1,1e-4
102,247,0.0247
102-111-112-121-201,1,1e-4
102-112,1,1e-4
102-112-120,2,2e-4
102-112-120-122-202,1,1e-4
102-112-120-201-202-211-212,1,1e-4
102-112-120-202,1,1e-4
102-112-120-202-212,2,2e-4
102-112-201-202-211-220,1,1e-4
102-112-202-212,1,1e-4
102-120,94,0.0094
102-120-121-201-210-220-221,1,1e-4
102-120-121-220,1,1e-4
102-120-121-220-221,1,1e-4
102-120-200,1,1e-4
102-120-201,3,3e-4
102-120-201-202-212,1,1e-4
102-120-202,2,2e-4
102-120-210,6,6e-4
102-120-211,1,1e-4
102-121,3,3e-4
102-121-201-211-220,1,1e-4
102-121-202-210-211-220,1,1e-4
102-121-210-211-220-221,1,1e-4
102-121-211,1,1e-4
102-121-211-220,1,1e-4
102-121-220,2,2e-4
102-200,89,0.0089
102-200-220,1,1e-4
102-201,74,0.0074
102-201-202-210-212,1,1e-4
102-201-202-211,1,1e-4
102-201-202-211-220,1,1e-4
102-201-210,17,0.0017
102-201-220,13,0.0013
102-202,11,0.0011
102-202-210,4,4e-4
102-202-212,1,1e-4
102-202-212-220,1,1e-4
102-202-220,2,2e-4
102-210,67,0.0067
102-212,1,1e-4
102-220,62,0.0062
110,1,1e-4
110-111-120-210,1,1e-4
110-200,1,1e-4
111-112-210,1,1e-4
111-201-210,1,1e-4
112,10,0.001
112-120,1,1e-4
112-120-121,1,1e-4
112-120-122-202-210-211-220,1,1e-4
112-120-201,1,1e-4
112-120-201-202-210,1,1e-4
112-120-201-202-212,1,1e-4
112-120-202,2,2e-4
112-120-202-210,1,1e-4
112-120-210,1,1e-4
112-120-211-212-220,1,1e-4
112-121-202,1,1e-4
112-122-202-211-212,1,1e-4
112-200,1,1e-4
112-201,1,1e-4
112-201-202-210,1,1e-4
112-201-202-210-211,1,1e-4
112-201-202-211,1,1e-4
112-201-202-211-220,1,1e-4
112-202,5,5e-4
112-202-210,1,1e-4
112-202-210-212,1,1e-4
112-202-212-220,2,2e-4
112-202-220,1,1e-4
112-202-220-221,1,1e-4
112-210,3,3e-4
112-211,1,1e-4
112-220,6,6e-4
120,262,0.0262
120-121-122-211-220,1,1e-4
120-121-201-210,1,1e-4
120-121-211-220,2,2e-4
120-121-211-220-221,1,1e-4
120-121-220,1,1e-4
120-122,1,1e-4
120-122-210-220,1,1e-4
120-200,108,0.0108
120-201,59,0.0059
120-201-202,1,1e-4
120-201-202-211-212,1,1e-4
120-201-210,9,9e-4
120-201-220,2,2e-4
120-202,63,0.0063
120-202-210,8,8e-4
120-202-210-211,1,1e-4
120-202-220,5,5e-4
120-210,63,0.0063
120-210-211-220,1,1e-4
120-210-212-220,1,1e-4
120-220,14,0.0014
121,5,5e-4
121-122-201-202,1,1e-4
121-122-202-211-212-220,1,1e-4
121-122-202-211-220,1,1e-4
121-122-202-220-221,1,1e-4
121-122-212-220-221-222,1,1e-4
121-201,1,1e-4
121-201-202-220-221,1,1e-4
121-202,10,0.001
121-202-210,1,1e-4
121-202-211-220,1,1e-4
121-202-220,3,3e-4
121-210,1,1e-4
121-211-212-220,1,1e-4
121-211-220,3,3e-4
121-220,9,9e-4
121-220-221,1,1e-4
121-221,1,1e-4
122-202,4,4e-4
122-202-211-212-220,1,1e-4
122-212-220,1,1e-4
122-220,4,4e-4
200,355,0.0355
200-201,1,1e-4
200-201-202-210,1,1e-4
200-201-210,1,1e-4
200-201-210-211,1,1e-4
200-202,14,0.0014
200-220,10,0.001
201,234,0.0234
201-202,13,0.0013
201-202-210,1,1e-4
201-202-220,2,2e-4
201-210,58,0.0058
201-211,2,2e-4
201-211-220,1,1e-4
201-220,116,0.0116
201-220-221,1,1e-4
202,578,0.0578
202-210,96,0.0096
202-210-211,1,1e-4
202-210-211-212-220-221,1,1e-4
202-210-220,3,3e-4
202-211,7,7e-4
202-211-220,1,1e-4
202-212,3,3e-4
202-220,181,0.0181
202-220-221,1,1e-4
202-221,5,5e-4
210,246,0.0246
210-211-220-221,1,1e-4
210-212,2,2e-4
210-220,18,0.0018
211,2,2e-4
211-212,2,2e-4
211-220,6,6e-4
211-220-221,1,1e-4
212,1,1e-4
212-220,6,6e-4
220,537,0.0537
220-221,1,1e-4
221,1,1e-4
222,1,1e-4
