parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
31,3,022-202-220,220,022-202-220,3,0.19,2.798008,0.437494,-3.765862,0.19
31,3,022-202-220,202,022-202-220,3,0.53,1.039808,-5.043164,2.391586,0.53
32,1,200,200,200,1,1,6.409311,0.147542,0.888009,1
33,2,102-120,102,102-120,2,0.97,-1.295086,-2.585231,1.945173,0.97
33,2,102-120,120,102-120,2,0.03,-0.493974,1.494743,-2.786835,0.03
34,2,012-210,012,012-210,2,0.01,-2.632175,0.033738,2.663075,0.01
34,2,012-210,210,012-210,2,0.99,3.133326,-0.364332,-3.108207,0.99
35,2,120-200,200,012-120-200,2,0.44,6.610849,-2.156805,-2.476346,0.44
35,2,120-200,120,012-120-200,2,0.56,0.636155,3.890269,-9.109289,0.56
36,2,012-120,012,012-120,2,0.79,-5.120139,1.493886,7.883071,0.79
36,2,012-120,120,012-120,2,0.21,-0.10307,5.945643,-1.926286,0.21
37,1,012,012,012,1,1,-2.885125,0.544249,6.502572,1
38,2,002-201,201,002-201,2,0.07,4.298334,-6.488936,0.077588,0.07
38,2,002-201,002,002-201,2,0.93,-1.845434,-0.369907,5.906863,0.93
39,2,002-201,201,002-201,2,0.3,5.459937,-4.389049,-0.064006,0.3
39,2,002-201,002,002-201,2,0.7,-0.47917,-0.219501,6.054038,0.7
40,1,202,202,-1,1,1,4.326688,-5.829741,4.93521,1
41,2,202-210,202,202-210,2,0.85,5.605901,-5.598754,2.90913,0.85
41,2,202-210,210,202-210,2,0.15,6.337775,0.299106,-2.150904,0.15
42,1,002,002,002,1,1,-4.410552,-1.56181,8.052907,1
43,2,012-201,012,012-201,2,0.18,-2.509872,0.713806,5.569845,0.18
43,2,012-201,201,012-201,2,0.82,8.485296,-2.250196,-0.20131,0.82
44,2,012-021,012,012-021,2,0.69,-4.084789,-0.363558,6.773332,0.69
44,2,012-021,021,012-021,2,0.31,-4.4781,5.809668,1.085859,0.31
45,1,020,020,020,1,1,-3.802528,8.808292,-2.726693,1
46,1,201,201,201,1,1,1.163604,0.847286,-0.021978,1
47,2,012-202,202,012-202,2,0.58,1.860907,-6.139169,2.742664,0.58
47,2,012-202,012,012-202,2,0.42,-3.73104,0.061965,8.155155,0.42
48,1,120,120,120,1,1,1.297402,4.908927,-1.628813,1
49,4,012-020-210-220,220,012-210,4,0.15,1.153856,3.836899,-5.216198,0.15
49,4,012-020-210-220,210,012-210,4,0.78,5.286292,0.459801,-1.600923,0.78
49,4,012-020-210-220,020,012-210,4,0.06,0.297615,6.405095,0.448502,0.06
49,4,012-020-210-220,012,012-210,4,0.01,-2.377129,0.84486000000000006,4.096399,0.01
50,1,120,120,120,1,1,1.487832,8.335064,-9.851383,1
51,1,120,120,120,1,1,1.83051,5.548018,-4.377031,1
52,2,012-210,012,012-210,2,0.26,-0.575632,-0.248796,7.182206,0.26
52,2,012-210,210,012-210,2,0.74,3.515099,0.744854,0.861201,0.74
53,1,021,021,021,1,1,-5.604706,7.008558,1.350399,1
54,2,202-220,202,202-220,2,0.6,1.562877,-4.067282,2.170482,0.6
54,2,202-220,220,202-220,2,0.4,7.214377,0.992798,-3.357557,0.4
55,1,202,202,202,1,1,4.59107,-7.861791,0.341706,1
56,2,022-201,201,022-201,2,0.26,6.890537,-2.932205,1.017115,0.26
56,2,022-201,022,022-201,2,0.74,-0.506644,3.451616,1.351061,0.74
57,3,002-020-200,002,002-020-200,3,0.11,-0.007141,0.073036,2.994785,0.11
57,3,002-020-200,200,002-020-200,3,0.27,6.094429,0.374081,-0.425481,0.27
57,3,002-020-200,020,002-020-200,3,0.62,-0.52811,6.6602,-3.444166,0.62
58,1,220,220,210,1,1,0.793312,5.176671,-9.00614,1
59,2,002-220,002,002,2,0.95,-1.83109,0.121416,8.763066,0.95
59,2,002-220,220,002,2,0.05,3.053795,1.476303,-1.693087,0.05
60,2,020-022,020,020,2,0.86,-0.42304,8.081193,0.248399,0.86
60,2,020-022,022,020,2,0.14,-6.329844,1.889632,2.594155,0.14
61,1,022,022,022-210,1,1,-6.638242,2.101236,2.715505,1
62,2,022-220,220,022-220,2,0.49,0.622984,4.188888,-5.538657,0.49
62,2,022-220,022,022-220,2,0.51,-5.952826,3.255426,0.849714,0.51
63,1,202,202,202,1,1,2.867284,-5.52208,1.800653,1
64,2,012-120,012,012-120,2,0.89,-6.394619,0.45797,7.420542,0.89
64,2,012-120,120,012-120,2,0.11,0.086809,6.239467,-5.722746,0.11
65,2,002-021,021,002-021,2,0.47,-1.915506,5.294853,1.251114,0.47
65,2,002-021,002,002-021,2,0.53,0.451817,-1.253032,4.932827,0.53
66,1,200,200,200,1,1,7.219442,-3.883357,-2.473357,1
67,1,202,202,202,1,1,2.395268,-7.817768,3.283287,1
68,1,200,200,200,1,1,8.378875,-2.156805,-2.476346,1
69,1,120,120,120,1,1,-0.173263,7.033117,-9.625014,1
70,1,220,220,220,1,1,2.101239,2.867231,-5.749863,1
71,2,102-220,220,102-220,2,0.96,1.744781,2.230287,-4.328876,0.96
71,2,102-220,102,102-220,2,0.04,1.087853,-3.517551,6.691025,0.04
72,2,012-210,012,012-210,2,0.2,-4.045659,1.075058,5.531482,0.2
72,2,012-210,210,012-210,2,0.8,4.979138,0.707459,-0.876296,0.8
73,1,200,200,200,1,1,7.672842,-0.788749,1.109949,1
74,2,202-220,220,102,2,0.07,2.077036,5.005683,-4.422278,0.07
74,2,202-220,202,102,2,0.93,3.781368,-5.287155,2.162639,0.93
75,1,012,012,012,1,1,-2.671145,1.588335,3.510665,1
76,1,020,020,020,1,1,-2.872472,6.370373,-2.413708,1
77,2,022-120,120,102-120,2,0.89,-0.012899,7.224237,-5.73298,0.89
77,2,022-120,022,102-120,2,0.11,-5.538277,6.017928,0.614826,0.11
78,2,020-102,020,020-102,2,0.95,-0.562539,8.482464,-1.466117,0.95
78,2,020-102,102,020-102,2,0.05,1.489589,0.057014,5.153233,0.05
79,1,012,012,012-210,1,1,-3.354076,0.586383,1.749683,1
80,3,012-020-200,020,012-020-200,3,0.37,-2.189624,5.405288,-1.267491,0.37
80,3,012-020-200,012,012-020-200,3,0.54,-4.292213,-0.273369,5.165934,0.54
80,3,012-020-200,200,012-020-200,3,0.09,4.143561,-0.67485,0.314211,0.09
81,1,120,120,120,1,1,1.144767,7.931533,-4.178153,1
82,1,202,202,202,1,1,3.000082,-6.809319,4.47394,1
83,2,202-220,220,202-220,3,0.06,1.385898,-0.624718,-4.152848,0.28
83,2,202-220,202,202-220,3,0.72,2.597849,-7.701495,1.724475,0.72
83,2,202-220,220,202-220,3,0.22,2.202725,-1.928947,-1.929077,0.28
84,1,202,202,202,1,1,3.272042,-6.08735,2.92239,1
85,2,020-200,020,020-200,2,0.29,-0.637257,6.572974,0.405713,0.29
85,2,020-200,200,020-200,2,0.71,5.827667,0.824753,0.412116,0.71
86,2,012-022,012,012,2,0.6,-5.538353,1.139029,7.917411,0.6
86,2,012-022,022,012,2,0.4,-5.538353,4.255644,2.043994,0.4
87,2,201-202,201,201,2,0.73,8.456859,-6.871023,-0.035112,0.73
87,2,201-202,202,201,2,0.27,2.031431,-6.884943,4.420506,0.27
88,2,021-201,021,021-201,2,0.29,-2.672048,6.709992,-1.080245,0.29
88,2,021-201,201,021-201,2,0.71,2.795888,0.279197,-0.159087,0.71
89,1,202,202,202,1,1,1.365108,-6.07999,2.722201,1
90,1,220,220,202-220,1,1,8.404971,1.081946,-4.709704,1
91,2,012-202,012,012,2,0.99,-4.081209,0.86783,5.684298,0.99
91,2,012-202,202,012,2,0.01,4.003693,-1.617377,1.086817,0.01
92,2,012-021,012,012-021,2,0.49,-3.972048,1.632998,7.345954,0.49
92,2,012-021,021,012-021,2,0.51,-3.972049,6.625041,1.297697,0.51
93,2,102-220,102,102,2,0.9,1.188021,-2.385,7.748855,0.9
93,2,102-220,220,102,2,0.1,1.918856,2.152815,-1.721106,0.1
94,2,012-102,012,012-102,2,0.42,-1.276981,0.452567,6.920316,0.42
94,2,012-102,102,012-102,2,0.58,0.999053,-5.15024,6.917168,0.58
95,2,102-220,102,102-220,2,0.79,-1.24754,-5.386325,6.835688,0.79
95,2,102-220,220,102-220,2,0.21,4.388387,1.01912,-3.929851,0.21
96,1,022,022,022,1,1,-7.519262,4.285056,2.844807,1
97,2,102-220,220,102-220,2,0.67,2.646859,2.721464,-3.963865,0.67
97,2,102-220,102,102-220,2,0.33,0.323321,-1.718559,6.687772,0.33
98,2,201-202,202,201,2,0.09,1.686754,-3.626924,2.042939,0.09
98,2,201-202,201,201,2,0.91,5.428454,1.225189,0.920792,0.91
99,1,022,022,022,1,1,-10.222711,2.794577,3.538407,1
100,1,002,002,-1,1,1,-2.454192,-3.982427,5.377063,1
101,1,022,022,022,1,1,-7.293139,2.178221,3.691079,1
102,2,102-202,202,102,2,0.43,4.839753,-4.152825,1.714325,0.43
102,2,102-202,102,102,2,0.57,1.267344,-4.928139,7.369264,0.57
103,3,002-022-200,002,002-200,3,0.77,-0.924773,0.437029,7.259144,0.77
103,3,002-022-200,022,002-200,3,0.14,-2.452089,4.647006,1.619025,0.14
103,3,002-022-200,200,002-200,3,0.09,4.993933,0.819006,1.255996,0.09
104,2,120-200,200,012-120-200,2,0.48,4.959658,-0.004497,-3.36218,0.48
104,2,120-200,120,012-120-200,2,0.52,0.216828,6.012729,-9.410517,0.52
105,1,102,102,102,1,1,0.958546,-6.604402,8.160552,1
106,2,022-210,022,022-210,2,0.9,-1.132175,3.056289,1.963102,0.9
106,2,022-210,210,022-210,2,0.1,6.149889,1.174397,0.259245,0.1
107,2,012-021,021,012-021,2,0.05,-5.595263,4.202844,1.019754,0.05
107,2,012-021,012,012-021,2,0.95,-2.670213,-2.212761,6.481765,0.95
108,2,120-201,201,120-201,2,0.31,7.963952,-0.866325,0.714223,0.31
108,2,120-201,120,120-201,2,0.69,1.723801,5.855045,-4.524158,0.69
109,1,220,220,220,1,1,3.214517,1.971458,-7.711947,1
110,1,021,021,021,1,1,-3.12695,8.27955,0.528081,1
111,1,022,022,022,1,1,-6.676238,1.051736,3.323182,1
112,2,012-020,020,012-020,2,0.64,-0.813276,6.343035,-1.28193,0.64
112,2,012-020,012,012-020,2,0.36,-5.597257,0.088728,5.112904,0.36
113,3,021-202-220,220,021-202-220,3,0.69,3.705455,3.997986,-4.604301,0.69
113,3,021-202-220,202,021-202-220,3,0.16,4.007467,-2.482518,1.713485,0.16
113,3,021-202-220,021,021-202-220,3,0.15,-0.883594,6.12712,-0.239835,0.15
114,2,002-020,020,002-020,2,0.19,-1.46556,4.932889,0.028922,0.19
114,2,002-020,002,002-020,2,0.81,-1.039594,-1.167801,6.174072,0.81
115,3,002-020-201,201,002-020-201,3,0.55,5.649758,-5.772068,0.060878,0.55
115,3,002-020-201,002,002-020-201,3,0.26,-0.764352,0.073138,4.310785,0.26
115,3,002-020-201,020,002-020-201,3,0.19,-0.444011,4.592677,-1.956674,0.19
116,1,220,220,220,1,1,1.614109,3.065051,-8.118446,1
117,1,201,201,201,1,1,9.05229,-6.188693,0.56455,1
118,2,120-210,120,120-210,2,0.78,1.207669,6.8108,-5.76832,0.78
118,2,120-210,210,120-210,2,0.22,5.791765,1.450047,-5.756606,0.22
119,1,020,020,020,1,1,-1.538623,8.215957,-3.23824,1
120,1,210,210,210,1,1,6.507078,1.289588,-3.045232,1
121,1,022,022,022,1,1,-8.093857,5.323656,1.791717,1
122,2,020-022,020,020,2,0.67,-2.268707,7.632475,1.401372,0.67
122,2,020-022,022,020,2,0.33,-8.361667,1.979488,5.715777,0.33
123,1,200,200,200,1,1,6.664474,-0.325178,-6.095016,1
124,2,201-220,201,201-220,2,0.56,7.791802,-4.20114,-0.384286,0.56
124,2,201-220,220,201-220,2,0.44,3.419039,1.942392,-3.522966,0.44
125,2,020-220,220,020,2,0.26,4.097226,1.761774,-4.278699,0.26
125,2,020-220,020,020,2,0.74,1.25547,7.829199,-1.655306,0.74
126,2,020-202,202,020-202,2,0.13,4.950741,-2.238566,2.306901,0.13
126,2,020-202,020,020-202,2,0.87,0.388773,7.695995,-1.352778,0.87
127,1,020,020,020,1,1,0.37838,6.0781790000000004,-4.850444,1
128,1,020,020,020,1,1,0.451379,7.940201,-0.079008,1
129,2,102-200,102,102-200,2,0.06,1.607839,-5.044382,3.609397,0.06
129,2,102-200,200,102-200,2,0.94,7.291956,1.214868,-2.607325,0.94
130,2,020-200,200,020-200,2,0.13,5.164928,0.303171,-3.498356,0.13
130,2,020-200,020,020-200,2,0.87,1.256579,6.392044,-3.292631,0.87
131,1,022,022,022,1,1,-2.264232,1.938036,5.027883,1
132,3,021-202-220,021,021-202,3,0.59,-0.352321,6.964352,1.247998,0.59
132,3,021-202-220,202,021-202,3,0.25,2.215073,-3.986004,5.729254,0.25
132,3,021-202-220,220,021-202,3,0.16,3.19441,1.288122,-1.004643,0.16
133,2,012-020,012,012-020,2,0.09,-5.488434,1.417226,2.391455,0.09
133,2,012-020,020,012-020,2,0.91,-0.6756,6.377294,-3.478969,0.91
134,2,002-201,002,002-201,2,0.54,1.402536,0.273638,6.712344,0.54
134,2,002-201,201,002-201,2,0.46,7.232237,-5.212682,1.47972,0.46
135,1,012,012,012,1,1,-2.720957,1.473205,2.848269,1
136,2,022-202,022,022-202,2,0.82,-0.193988,4.136083,1.065959,0.82
136,2,022-202,202,022-202,2,0.18,3.025056,-2.425815,0.875926,0.18
137,2,012-021,012,012-021,2,0.39,-3.901748,0.081537,5.798274,0.39
137,2,012-021,021,012-021,2,0.61,-7.667481,6.081083,0.396162,0.61
138,2,021-210,210,021-210,2,0.05,2.733015,0.768452,-4.176003,0.05
138,2,021-210,021,021-210,2,0.95,-6.858585,7.059724,0.03653,0.95
139,2,022-120,022,022-120,2,0.78,-4.826562,4.683143,0.930364,0.78
139,2,022-120,120,022-120,2,0.22,1.668831,8.406821,-3.408671,0.22
140,1,102,102,102,1,1,0.887505,-1.157786,0.768957,1
141,3,012-021-220,021,012-021-220,3,0.15,-1.039394,6.446729,0.790179,0.15
141,3,012-021-220,012,012-021-220,3,0.38,-4.126825,0.386742,6.676698,0.38
141,3,012-021-220,220,012-021-220,3,0.47,1.9694990000000001,2.219952,-5.478067,0.47
142,2,102-200,102,102-200,2,0.21,1.62077,-1.073601,5.638747,0.21
142,2,102-200,200,102-200,2,0.79,7.385825,-1.182334,-0.160271,0.79
143,2,021-201,021,021-201,2,0.94,-1.215353,2.280724,1.08306,0.94
143,2,021-201,201,021-201,2,0.06,4.621632,-3.598509,1.613661,0.06
144,2,102-200,200,-2,2,0.33,6.95564,1.251362,1.268297,0.33
144,2,102-200,102,-2,2,0.67,1.50743,-0.143216,3.438921,0.67
145,2,121-202,121,121,2,0.93,-0.998826,6.005658,-2.550732,0.93
145,2,121-202,202,121,2,0.07,2.333753,0.260609,1.847919,0.07
146,3,022-120-202,022,022-120-202,3,0.44,-3.473071,2.051197,2.047695,0.44
146,3,022-120-202,120,022-120-202,3,0.32,1.146476,7.805355,-0.916212,0.32
146,3,022-120-202,202,022-120-202,3,0.24,2.437797,-2.421252,3.298145,0.24
147,2,020-200,200,020-200,2,0.28,3.248135,-1.72196,-4.672441,0.28
147,2,020-200,020,020-200,2,0.72,-2.952188,4.710883,-3.658981,0.72
148,1,022,022,022,1,1,-10.264712,1.45563,3.42927,1
149,2,022-210,210,022-210,2,0.25,3.312512,0.603412,-5.742145,0.25
149,2,022-210,022,022-210,2,0.75,-2.402507,3.0365509999999998,0.568763,0.75
150,1,012,012,012,1,1,-0.812755,-0.115079,4.769251,1
151,3,002-201-220,002,002-201-220,3,0.43,1.076802,0.771703,4.240866,0.43
151,3,002-201-220,220,002-201-220,3,0.47,2.052311,6.480119,-3.404774,0.47
151,3,002-201-220,201,002-201-220,3,0.1,7.527089,0.514895,-0.275152,0.1
152,2,120-201,120,120-201,2,0.01,0.777828,4.177775,-4.899709,0.01
152,2,120-201,201,120-201,2,0.99,6.627065,-7.53569,-0.442997,0.99
153,2,002-201,201,002-201,2,0.54,6.732488,-6.172147,-2.014203,0.54
153,2,002-201,002,002-201,2,0.46,0.848058,-0.069248,4.113882,0.46
154,2,021-220,220,021-220,2,0.32,3.292542,1.709445,-4.273075,0.32
154,2,021-220,021,021-220,2,0.68,-2.497107,7.139938,0.665942,0.68
155,1,220,220,220,1,1,1.89814,2.699972,-4.585328,1
156,1,022,022,022-201,1,1,-8.243675,4.91614,2.048621,1
157,2,202-220,202,202-220,2,0.41,2.136138,-4.647176,4.171812,0.41
157,2,202-220,220,202-220,2,0.59,5.915485,1.487201,-1.481503,0.59
158,3,021-102-201,201,021-102-201,3,0.05,3.827052,-4.367764,0.1453,0.05
158,3,021-102-201,102,021-102-201,3,0.18,1.582033,-3.302196,6.023317,0.18
158,3,021-102-201,021,021-102-201,3,0.77,1.085817,2.111793,0.017621,0.77
159,2,022-201,022,022-201,2,0.97,-4.547974,2.27263,1.828733,0.97
159,2,022-201,201,022-201,2,0.03,5.524584,-1.585266,0.198713,0.03
160,3,102-120-210,102,102-210,3,0.41,2.110072,-5.794155,6.150204,0.41
160,3,102-120-210,210,102-210,3,0.53,6.687093,-0.447416,-0.452129,0.53
160,3,102-120-210,120,102-210,3,0.06,0.459409,2.686001,1.003644,0.06
161,3,012-021-102,021,021-102,3,0.27,-3.890756,6.249414,0.500811,0.27
161,3,012-021-102,102,021-102,3,0.63,1.137909,-1.120503,6.800303,0.63
161,3,012-021-102,012,021-102,3,0.1,0.374993,1.173052,5.781454,0.1
162,1,120,120,120,1,1,1.397045,8.503161,0.065308,1
163,2,002-200,200,002-200,2,0.33,4.632677,-2.907717,0.665377,0.33
163,2,002-200,002,002-200,2,0.67,-1.965748,-4.221276,5.381504,0.67
164,2,022-220,220,022-220,2,0.77,1.245453,2.072078,-2.75634,0.77
164,2,022-220,022,022-220,2,0.23,-4.780458,1.182349,3.789609,0.23
165,2,012-210,012,012-210,2,0.96,-2.527287,1.257298,4.165259,0.96
165,2,012-210,210,012-210,2,0.04,3.588275,1.424506,-2.430492,0.04
166,2,012-120,120,012-120,2,0.44,0.681202,6.960951,-4.683999,0.44
166,2,012-120,012,012-120,2,0.56,-4.043322,1.311655,6.039416,0.56
167,1,210,210,210,1,1,7.215001,0.223072,-6.552277,1
168,2,020-200,020,020-200,2,0.04,0.74312,2.076941,-0.689837,0.04
168,2,020-200,200,020-200,2,0.96,7.310618,-4.095807,-1.283366,0.96
169,2,202-220,220,202-220,2,0.45,4.491429,2.680164,-2.878048,0.45
169,2,202-220,202,202-220,2,0.55,5.203326,-3.087573,1.556961,0.55
170,2,201-220,220,201-220,2,0.9,3.874676,2.221387,-4.081126,0.9
170,2,201-220,201,201-220,2,0.1,5.290735,-2.576971,1.176411,0.1
171,3,020-112-200,112,020-102-200,3,0.07,-0.218309,0.607243,2.462938,0.07
171,3,020-112-200,200,020-102-200,3,0.65,4.833011,0.282671,-2.898362,0.65
171,3,020-112-200,020,020-102-200,3,0.28,-0.3956,5.82473,-1.621004,0.28
172,1,002,002,002,1,1,-2.727982,-0.283145,8.797481,1
173,2,102-210,102,102-210,2,0.53,1.942908,-2.749156,6.922395,0.53
173,2,102-210,210,102-210,2,0.47,7.059384,1.406425,-3.476794,0.47
174,2,102-220,220,102,2,0.36,4.693668,1.817612,-0.660251,0.36
174,2,102-220,102,102,2,0.64,1.048045,-4.727856,6.367828,0.64
175,2,120-202,202,022-120-202,2,0.7,5.400801,-2.553655,2.639886,0.7
175,2,120-202,120,022-120-202,2,0.3,1.096637,8.113756,-1.431088,0.3
176,2,021-120,120,021-120,2,0.55,0.341094,8.149859,-3.531096,0.55
176,2,021-120,021,021-120,2,0.45,-5.987537,8.180549,0.826649,0.45
177,1,002,002,002,1,1,-4.634857,0.207879,6.546195,1
178,2,002-210,210,002-210,2,0.87,4.77171,0.376383,-2.70786,0.87
178,2,002-210,002,002-210,2,0.13,0.593258,-4.209131,3.016451,0.13
179,1,202,202,202,1,1,4.140211,-3.913449,1.908335,1
180,3,002-022-220,022,002-220,3,0.43,-1.895377,2.641052,1.76238,0.43
180,3,002-022-220,220,002-220,3,0.39,4.07867,1.657665,-3.546254,0.39
180,3,002-022-220,002,002-220,3,0.18,1.425917,0.299811,5.396749,0.18
181,1,022,022,022,1,1,-3.684975,4.546048,4.062743,1
182,2,021-102,102,012-021-102,2,0.92,1.178495,-7.509635,6.01047,0.92
182,2,021-102,021,012-021-102,2,0.08,-2.920544,4.190104,0.450408,0.08
183,1,220,220,220,1,1,3.149139,2.799248,-5.733004,1
184,1,201,201,201,1,1,3.35143,-0.694461,1.715825,1
185,1,202,202,202,1,1,1.664506,-6.008525,3.442075,1
186,1,012,012,012,1,1,-2.322599,0.029852,2.426144,1
187,1,020,020,020,1,1,-0.105212,8.063641,-0.743683,1
188,2,020-102,102,020-102,2,0.02,0.352588,0.107332,4.432717,0.02
188,2,020-102,020,020-102,2,0.98,-0.673573,9.112609,-1.293477,0.98
189,2,021-210,210,021,2,0.9,4.058451,1.633794,0.479956,0.9
189,2,021-210,021,021,2,0.1,-0.208951,7.110989,1.500221,0.1
190,3,002-020-200,020,002-020-200,3,0.51,-1.052188,5.441803,-2.478884,0.51
190,3,002-020-200,002,002-020-200,3,0.25,-1.500677,-0.919289,4.143683,0.25
190,3,002-020-200,200,002-020-200,3,0.24,4.714376,0.327811,-1.532396,0.24
191,1,002,002,002,1,1,0.840557,-2.189606,7.381852,1
192,2,021-201,021,021-201,2,0.28,0.462623,2.643706,-0.845053,0.28
192,2,021-201,201,021-201,2,0.72,6.8415,-1.631437,0.036999,0.72
193,2,102-201,201,102,2,0.35,4.073618,-1.187693,1.517073,0.35
193,2,102-201,102,102,2,0.65,1.608273,-7.552917,7.058236,0.65
194,1,021,021,021,1,1,0.631679,7.649219,0.668266,1
195,1,022,022,022,1,1,-0.817627,6.044443,3.309725,1
196,2,102-200,200,102-200,2,0.95,6.903486,-0.655229,-0.391942,0.95
196,2,102-200,102,102-200,2,0.05,1.237436,-2.059822,5.77549,0.05
197,3,012-120-210,210,210,3,0.4,6.27781,1.108902,-6.258228,0.4
197,3,012-120-210,120,210,3,0.34,1.584578,3.947358,0.167785,0.34
197,3,012-120-210,012,210,3,0.26,-0.269168,-1.453944,2.843408,0.26
198,3,022-202-220,202,022-202,3,0.22,1.572584,-1.660867,2.163746,0.22
198,3,022-202-220,220,022-202,3,0.34,1.505613,3.412632,-3.174089,0.34
198,3,022-202-220,022,022-202,3,0.44,-3.767828,2.155349,3.756668,0.44
199,3,002-020-200,002,002-020-200,3,0.66,-0.636275,-0.971445,5.599053,0.66
199,3,002-020-200,200,002-020-200,3,0.19,5.59873,-1.469949,-0.237369,0.19
199,3,002-020-200,020,002-020-200,3,0.15,-0.121834,3.956825,-1.016272,0.15
200,1,201,201,201,1,1,8.52864,-7.463998,0.571008,1
201,1,021,021,021,1,1,-0.911702,6.29547,1.533889,1
202,3,022-120-201,022,022-120-201,3,0.27,-4.783916,2.2272979999999998,2.35847,0.27
202,3,022-120-201,201,022-120-201,3,0.45,6.527548,-2.820459,-1.59075,0.45
202,3,022-120-201,120,022-120-201,3,0.28,1.599278,6.654593,-4.265584,0.28
203,2,002-202,002,002,2,0.89,-0.849042,0.157824,8.051417,0.89
203,2,002-202,202,002,2,0.11,3.317203,-4.587641,1.450402,0.11
204,2,021-202,021,021-202,2,0.57,-1.253858,6.597438,-0.003235,0.57
204,2,021-202,202,021-202,2,0.43,2.392468,-2.528803,4.108645,0.43
205,1,202,202,202,1,1,2.237885,-6.738271,5.206345,1
206,1,020,020,020,1,1,-3.499454,7.596723,0.594473,1
207,1,200,200,200,1,1,8.031006,-0.587112,1.218172,1
208,2,002-200,002,002-200,2,0.09,0.087966,-1.426689,3.430211,0.09
208,2,002-200,200,002-200,2,0.91,5.692237,0.824849,-2.835842,0.91
