parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
39,2,102-200,200,102-200,2,0.19,2.755903,0.693278,0.378812,0.19
39,2,102-200,102,102-200,2,0.81,-0.889555,-5.582612,6.640394,0.81
40,2,012-201,012,012-201,2,0.78,1.058163,0.887023,3.87265,0.78
40,2,012-201,201,012-201,2,0.22,5.915367,-2.006076,1.125562,0.22
41,2,022-202,202,022-202,2,0.43,2.033429,-4.341136,4.567031,0.43
41,2,022-202,022,022-202,2,0.57,-4.514053,1.940929,1.794584,0.57
42,2,022-210,022,022-210,2,0.96,-2.707745,1.79934,1.046998,0.96
42,2,022-210,210,022-210,2,0.04,6.047511,0.945648,-3.454585,0.04
43,2,102-200,200,102-200,2,0.84,6.695909,1.883804,-1.787225,0.84
43,2,102-200,102,102-200,2,0.16,0.350442,-2.55371,4.55032,0.16
44,3,022-202-220,202,022-202-220,3,0.27,1.702647,0.281475,3.474973,0.27
44,3,022-202-220,022,022-202-220,3,0.38,-3.406759,3.622994,5.207342,0.38
44,3,022-202-220,220,022-202-220,3,0.35,2.762863,3.994853,1.17849,0.35
45,2,002-020,002,002-020,2,0.1,0.296353,0.314785,3.973154,0.1
45,2,002-020,020,002-020,2,0.9,0.246063,5.893132,-2.557891,0.9
46,1,020,020,020,1,1,-1.114094,6.3045349999999996,-1.095028,1
47,1,012,012,012,1,1,-2.959877,1.828581,5.949242,1
48,1,102,102,102,1,1,0.026891,-7.095025,7.452597,1
49,1,200,200,200,1,1,8.630497,0.336634,-0.370432,1
50,2,021-120,120,021-120,2,0.19,-0.655274,6.627186,-4.407085,0.19
50,2,021-120,021,021-120,2,0.81,-5.116763,6.627121,1.275773,0.81
51,2,102-200,102,102-200,2,0.24,0.860825,-5.192253,6.58824,0.24
51,2,102-200,200,102-200,2,0.76,6.879616,-2.137079,1.050315,0.76
52,3,021-102-210,102,021-102-111-210,3,0.15,0.345957,-5.393565,6.500227,0.15
52,3,021-102-210,210,021-102-111-210,3,0.51,5.338254,1.13921,-5.511619,0.51
52,3,021-102-210,021,021-102-111-210,3,0.34,-4.047719,6.807342,0.692944,0.34
53,1,021,021,021,1,1,-8.192723,6.796736,1.027325,1
54,1,020,020,020,1,1,-0.251437,7.451628,-0.56097,1
55,2,002-201,201,002-201,2,0.85,3.867689,-4.16205,-0.404014,0.85
55,2,002-201,002,002-201,2,0.15,-2.172293,0.679049,5.871268,0.15
56,1,022,022,022,1,1,-6.078338,0.237397,0.701706,1
57,2,021-210,021,021-210,2,0.14,-1.005843,5.862549,-0.163045,0.14
57,2,021-210,210,021-210,2,0.86,8.403545,-0.393294,-4.72906,0.86
58,3,012-020-202,020,012-020,3,0.64,-0.127253,5.48361,-2.449782,0.64
58,3,012-020-202,012,012-020,3,0.33,-4.467059,0.198078,3.261663,0.33
58,3,012-020-202,202,012-020,3,0.03,3.684007,-4.530976,0.813587,0.03
59,2,022-102,102,022-102,2,0.23,1.088146,-1.224593,5.04077,0.23
59,2,022-102,022,022-102,2,0.77,-3.117546,1.070997,-0.297661,0.77
60,2,022-202,202,022-202,2,0.14,1.848646,-3.246002,3.441414,0.14
60,2,022-202,022,022-202,2,0.86,-4.611729,0.594407,4.034055,0.86
61,2,012-202,202,012-202,2,0.6,3.044134,-6.213327,1.835583,0.6
61,2,012-202,012,012-202,2,0.4,-2.682704,0.330717,7.778328,0.4
62,1,022,022,022,1,1,-4.813505,7.107118,2.37095,1
63,1,220,220,220,1,1,5.539309,2.264646,-6.674257,1
64,1,002,002,002,1,1,-1.668357,-1.42365,7.641434,1
65,3,012-102-202,012,012-102,3,0.44,-0.394849,1.044818,7.390021,0.44
65,3,012-102-202,202,012-102,3,0.16,4.18894,-1.73723,1.312797,0.16
65,3,012-102-202,102,012-102,3,0.4,1.330487,-0.448891,7.355509,0.4
66,1,220,220,220,1,1,1.900995,3.104268,-6.616781,1
67,1,200,200,200,1,1,7.787452,-0.024275,-0.697736,1
68,1,021,021,021,1,1,-5.774354,5.509513,0.31357,1
69,1,202,202,202,1,1,3.725897,-8.296359,3.005073,1
70,1,220,220,220,1,1,4.734813,5.335106,-5.694962,1
71,1,202,202,202,1,1,2.569233,-8.880121,2.065482,1
72,2,002-220,220,002-210,2,0.07,1.903868,4.379674,-1.276589,0.07
72,2,002-220,002,002-210,2,0.93,0.522395,0.448306,6.967327,0.93
73,2,202-210,210,210,2,0.82,5.814073,1.343616,-5.221808,0.82
73,2,202-210,202,210,2,0.18,0.981311,-5.101719,4.637462,0.18
74,1,022,022,022,1,1,-7.478045,5.475334,1.846685,1
75,1,220,220,220,1,1,5.37936,6.216354,-4.114368,1
76,3,012-202-220,220,012-202-220,3,0.25,-0.311922,3.868831,-3.797696,0.25
76,3,012-202-220,012,012-202-220,3,0.53,-6.17083,1.524146,6.109213,0.53
76,3,012-202-220,202,012-202-220,3,0.22,0.639448,-2.373461,-0.263474,0.22
77,1,120,120,120,1,1,1.420427,7.199929,-2.46476,1
78,2,012-102,012,012-102,2,0.7,-4.888695,1.717601,7.847361,0.7
78,2,012-102,102,012-102,2,0.3,1.09337,-0.962262,8.203236,0.3
79,1,002,002,002,1,1,-0.018682,0.109124,8.513531,1
80,3,012-021-220,220,012-021-220,3,0.88,2.242775,1.025635,-5.13628,0.88
80,3,012-021-220,012,012-021-220,3,0.03,-0.779195,-0.074895,6.270644,0.03
80,3,012-021-220,021,012-021-220,3,0.09,-0.512999,6.447574,0.647881,0.09
81,1,220,220,220,1,1,4.566039,4.273058,-5.151032,1
82,1,201,201,201,1,1,7.632212,-2.74199,0.41352,1
83,1,201,201,201,1,1,7.823033,-0.840865,0.736855,1
84,1,200,200,200,1,1,9.008989,0.758582,-2.526849,1
85,1,201,201,201,1,1,5.78031,-4.195181,1.295643,1
86,2,201-210,201,201-210,2,0.14,7.798286,-3.964299,1.525176,0.14
86,2,201-210,210,201-210,2,0.86,7.838976,1.433624,-4.571388,0.86
87,1,202,202,202,1,1,5.241283,-5.790166,4.412032,1
88,2,200-202,202,200,2,0.1,1.799209,-2.48311,4.289672,0.1
88,2,200-202,200,200,2,0.9,8.357036,-0.384096,0.182562,0.9
89,1,202,202,202,1,1,2.843318,-6.217468,3.144956,1
90,2,021-120,120,021-120,2,0.38,0.18503,7.123619,-2.605253,0.38
90,2,021-120,021,021-120,2,0.62,-1.225225,7.262446,0.920032,0.62
91,1,210,210,210,1,1,7.060279,0.077401,-5.009472,1
92,3,102-120-201,120,120-201,3,0.2,-0.45093,6.67539,-4.396271,0.2
92,3,102-120-201,201,120-201,3,0.6,5.874982,-6.165072,0.689428,0.6
92,3,102-120-201,102,120-201,3,0.2,-0.647849,0.243716,4.305048,0.2
93,1,120,120,120,1,1,0.58093,7.039195,-5.801102,1
94,1,002,002,002,1,1,-0.364913,-0.240308,8.635586,1
95,1,120,120,120-201,1,1,1.166357,8.689699,-4.746213,1
96,1,202,202,202,1,1,3.921425,-6.159337,3.17517,1
97,1,220,220,220,1,1,6.434821,4.531664,-9.867364,1
98,1,202,202,202,1,1,4.054761,-5.177744,2.027034,1
99,1,210,210,102-210,1,1,5.944498,0.446595,-9.33682,1
100,2,202-220,220,202-220,2,0.87,1.987553,3.025654,-2.082996,0.87
100,2,202-220,202,202-220,2,0.13,2.686497,-3.559012,3.06243,0.13
101,3,002-020-200,002,002-020-200,3,0.12,1.039697,-0.486116,2.911284,0.12
101,3,002-020-200,200,002-020-200,3,0.68,6.732476,-1.573206,-1.86235,0.68
101,3,002-020-200,020,002-020-200,3,0.2,0.187867,4.891716,-3.698083,0.2
102,2,012-020,020,012-020,2,0.51,-2.5197600000000002,7.908756,0.280834,0.51
102,2,012-020,012,012-020,2,0.49,-8.830163,1.453464,6.770991,0.49
103,1,200,200,200,1,1,7.708576,-2.626186,-2.232081,1
104,1,200,200,200,1,1,7.927995,-2.828633,1.5662,1
105,1,022,022,022,1,1,-4.432645,2.644032,4.617,1
106,2,012-102,012,012-102,2,0.81,-2.771675,1.0968,7.314375,0.81
106,2,012-102,102,012-102,2,0.19,1.480723,-5.032609,7.127392,0.19
107,2,022-102,022,102,2,0.37,-4.882691,5.80889,1.907684,0.37
107,2,022-102,102,102,2,0.63,0.769078,-0.867979,8.416176,0.63
108,1,220,220,220,1,1,1.747466,6.188671,-1.205914,1
109,2,022-210,022,022-210,2,0.3,-2.099843,3.899129,6.752426,0.3
109,2,022-210,210,022-210,2,0.7,7.957596,1.570868,0.332997,0.7
110,2,012-102,012,012-102,2,0.36,-1.365854,-0.272735,6.427888,0.36
110,2,012-102,102,012-102,2,0.64,1.734523,-6.829307,6.417009,0.64
111,1,220,220,220,1,1,5.433728,1.242466,-4.335623,1
112,3,002-120-200,200,002-120-200,3,0.31,4.970735,-0.606651,-0.034768,0.31
112,3,002-120-200,002,002-120-200,3,0.24,-1.010229,0.419209,5.962612,0.24
112,3,002-120-200,120,002-120-200,3,0.45,-0.083095,5.353586,-4.337491,0.45
113,1,022,022,022,1,1,-7.086528,0.976064,4.259931,1
114,1,002,002,002-201,1,1,-3.093526,-3.915046,6.469796,1
115,2,022-202,022,022,2,0.9,-2.736052,2.023027,1.983021,0.9
115,2,022-202,202,022,2,0.1,3.142118,-2.082702,1.978355,0.1
116,1,202,202,202,1,1,2.501882,-4.465591,2.782732,1
117,1,120,120,120,1,1,-1.864503,4.902818,-0.072886,1
118,2,002-200,200,002-020-200,2,0.69,6.039429,-2.213768,-1.343207,0.69
118,2,002-200,002,002-020-200,2,0.31,0.367691,-4.054018,4.290272,0.31
119,3,102-120-201,201,120-201,3,0.52,5.205947,-5.878694,1.596567,0.52
119,3,102-120-201,102,120-201,3,0.45,0.645525,-0.338574,3.218951,0.45
119,3,102-120-201,120,120-201,3,0.03,0.663182,5.861179,-1.11804,0.03
120,2,012-020,012,012-020,2,0.27,-5.092359,1.982759,1.303383,0.27
120,2,012-020,020,012-020,2,0.73,-1.049269,8.176065,-2.822345,0.73
121,2,120-202,120,120,2,0.04,1.167998,4.678341,-3.092078,0.04
121,2,120-202,202,120,2,0.96,2.6817,-7.509787,2.174295,0.96
122,2,002-201,002,002-201,2,0.94,-2.516022,-0.233579,5.291002,0.94
122,2,002-201,201,002-201,2,0.06,2.37017,-3.579469,-0.50385,0.06
123,1,201,201,201,1,1,8.313334,-7.416568,0.80697700000000006,1
124,1,202,202,202,1,1,3.039019,-6.80458,1.372751,1
125,2,102-202,102,102,2,0.71,0.956858,-6.047016,5.310374,0.71
125,2,102-202,202,102,2,0.29,2.482655,-3.584718,-0.86478,0.29
126,2,102-200,102,102-200,2,0.11,1.30875,-6.054671,3.805977,0.11
126,2,102-200,200,102-200,2,0.89,6.632644,0.186493,-2.562261,0.89
127,2,022-202,202,202,2,0.88,3.043557,-5.5223,2.560268,0.88
127,2,022-202,022,202,2,0.12,-2.791464,3.213862,1.939211,0.12
128,2,021-201,021,021-201,2,0.65,0.443973,4.975091,-1.046827,0.65
128,2,021-201,201,021-201,2,0.35,6.734954,-1.257338,-2.089408,0.35
129,1,020,020,020,1,1,-0.839978,6.992323,0.201996,1
130,2,012-210,210,012-210,2,0.08,5.076079,1.631622,-3.523309,0.08
130,2,012-210,012,012-210,2,0.92,-0.091217,0.47244,6.597715,0.92
131,2,021-211,021,021-201,3,0.71,1.146458,4.652941,0.115351,0.97
131,2,021-211,021,021-201,3,0.26,0.513522,1.36031,0.898136,0.97
131,2,021-211,211,021-201,3,0.03,6.501843,-3.41658,0.332592,0.03
132,2,020-200,200,020-200,2,0.45,5.168207,-0.844047,-2.93658,0.45
132,2,020-200,020,020-200,2,0.55,0.42812,5.086454,0.187333,0.55
133,2,020-200,200,020-200,2,0.57,5.619123,1.381607,-4.70983,0.57
133,2,020-200,020,020-200,2,0.43,-0.762894,7.494148,-0.833708,0.43
134,2,012-022,022,012,2,0.79,-2.762886,3.637139,1.035722,0.79
134,2,012-022,012,012,2,0.21,-2.110095,1.534687,3.293736,0.21
135,2,012-220,220,012-220,2,0.9,3.711622,1.723808,-1.90879,0.9
135,2,012-220,012,012-220,2,0.1,-0.748363,0.058049,6.203429,0.1
136,2,012-202,012,012,2,0.68,-3.310144,1.234916,6.961758,0.68
136,2,012-202,202,012,2,0.32,3.103771,-3.361231,1.075341,0.32
137,2,022-202,022,202,2,0.15,-0.968104,4.801249,1.547577,0.15
137,2,022-202,202,202,2,0.85,2.940211,-6.217143,4.593767,0.85
138,1,220,220,220,1,1,1.069516,4.029068,-7.485547,1
139,1,021,021,021,1,1,-2.831119,7.673429,0.865122,1
140,2,022-201,201,022-102-201,2,0.06,5.912378,0.565692,1.149852,0.06
140,2,022-201,022,022-102-201,2,0.94,-4.771504,1.792403,2.581237,0.94
141,2,012-102,012,012-102,2,0.41,-4.102898,1.756667,8.191572,0.41
141,2,012-102,102,012-102,2,0.59,1.326772,-4.387115,8.452308,0.59
142,2,021-120,021,021-120,2,0.35,-2.145927,9.282032,1.373547,0.35
142,2,021-120,120,021-120,2,0.65,0.518868,9.286564,-2.4023,0.65
143,3,021-201-210,210,021-201,3,0.04,1.585598,1.557018,-4.52033,0.04
143,3,021-201-210,021,021-201,3,0.92,-4.531327,3.241748,-0.949321,0.92
143,3,021-201-210,201,021-201,3,0.04,1.981541,-2.912194,-0.672983,0.04
144,1,220,220,220,1,1,2.657532,2.141841,-5.511049,1
145,2,020-200,020,020-200,2,0.19,-0.044311,4.899739,-2.782219,0.19
145,2,020-200,200,020-200,2,0.81,6.286967,-0.644371,-0.964183,0.81
146,1,202,202,202,1,1,5.539195,-5.769347,1.603695,1
147,2,020-210,020,020-210,2,0.63,1.024459,6.075676,-3.491479,0.63
147,2,020-210,210,020-210,2,0.37,5.393375,-0.39384,-5.807057,0.37
148,1,021,021,021,1,1,-4.847395,6.426337,1.819644,1
149,2,021-220,021,021-220,2,0.6,-4.11883,8.29622,0.131953,0.6
149,2,021-220,220,021-220,2,0.4,2.49979,2.770005,-4.978634,0.4
150,1,022,022,022,1,1,-6.833625,3.112678,2.733718,1
151,3,022-121-201,121,022-120-201,3,0.54,-0.537489,2.788573,-4.067332,0.54
151,3,022-121-201,201,022-120-201,3,0.27,6.012145,-4.174991,0.426667,0.27
151,3,022-121-201,022,022-120-201,3,0.19,-1.53313,0.618832,0.701259,0.19
152,2,022-102,022,022-102,2,0.79,-4.295902,0.973193,2.114171,0.79
152,2,022-102,102,022-102,2,0.21,1.416166,-4.375152,8.191933,0.21
153,1,102,102,102,1,1,1.162888,-3.672835,9.276651,1
154,1,202,202,021-202,1,1,3.624158,-2.962239,1.968364,1
155,2,002-021,021,002-021,2,0.11,-4.0130420000000004,4.570724,1.582483,0.11
155,2,002-021,002,002-021,2,0.89,-0.797944,0.327871,7.365536,0.89
156,2,201-220,201,201-220,2,0.79,6.382553,-2.188812,-0.311703,0.79
156,2,201-220,220,201-220,2,0.21,0.962001,2.780084,-6.905686,0.21
157,2,012-210,210,012-210,2,0.89,1.690954,0.930567,0.599171,0.89
157,2,012-210,012,012-210,2,0.11,-4.455603,0.738316,4.87079,0.11
158,1,120,120,120,1,1,0.537124,6.639244,-2.95609,1
159,1,200,200,200,1,1,8.131567,0.905606,-1.494528,1
160,3,012-020-201,201,020-201,3,0.41,5.636728,-2.847765,1.119054,0.41
160,3,012-020-201,020,020-201,3,0.14,-0.150088,4.894181,0.725837,0.14
160,3,012-020-201,012,020-201,3,0.45,-0.950858,0.290795,5.526062,0.45
161,1,021,021,021,1,1,-10.040788,8.013598,0.812247,1
162,3,022-202-220,202,022-202-220,3,0.37,1.746012,-3.925367,3.658064,0.37
162,3,022-202-220,022,022-202-220,3,0.5,-3.176027,1.700558,2.416537,0.5
162,3,022-202-220,220,022-202-220,3,0.13,1.726882,1.184746,-1.000687,0.13
163,2,021-022,022,021,2,0.49,-6.407859,1.412269,2.558233,0.49
163,2,021-022,021,021,2,0.51,-6.53544,6.98313,0.809625,0.51
164,1,200,200,200,1,1,7.260208,-3.429208,-0.142285,1
165,3,012-020-201,020,012-020-201,3,0.29,-0.502202,5.124704,-1.162594,0.29
165,3,012-020-201,201,012-020-201,3,0.21,4.805357,-2.665874,1.069305,0.21
165,3,012-020-201,012,012-020-201,3,0.5,-7.138156,-1.206801,5.458107,0.5
166,2,012-020,012,012-020,2,0.12,-4.172865,0.989539,5.623973,0.12
166,2,012-020,020,012-020,2,0.88,1.712018,7.022353,0.192537,0.88
167,3,020-022-202,020,020-202,3,0.47,1.151825,6.705878,0.594651,0.47
167,3,020-022-202,022,020-202,3,0.26,-2.530593,2.083625,2.374223,0.26
167,3,020-022-202,202,020-202,3,0.27,3.98379,-2.305417,4.112001,0.27
168,3,022-200-220,220,200,3,0.45,1.419249,5.074855,-1.925104,0.45
168,3,022-200-220,200,200,3,0.35,6.774076,-0.151802,0.961891,0.35
168,3,022-200-220,022,200,3,0.2,-4.086798,0.798355,3.120499,0.2
169,2,012-021,012,012-021,2,0.43,-8.845957,-0.15369,5.858197,0.43
169,2,012-021,021,012-021,2,0.57,-8.847416,5.908576,0.195546,0.57
170,1,200,200,200,1,1,6.681207,-4.14412,0.235128,1
171,1,220,220,220,1,1,3.513799,4.077929,-6.463069,1
172,2,020-202,020,020,2,0.96,-0.094056,6.986875,0.604582,0.96
172,2,020-202,202,020,2,0.04,1.79583,-2.397661,5.318263,0.04
173,2,012-102,012,012-102,2,0.48,-4.797633,-0.004677,7.711381,0.48
173,2,012-102,102,012-102,2,0.52,0.031442,-5.135101,7.711381,0.52
174,2,012-210,012,012-210,2,0.78,0.706708,1.427994,2.484357,0.78
174,2,012-210,210,012-210,2,0.22,6.905346,1.435302,-4.152861,0.22
175,1,210,210,210,1,1,5.994083,1.137576,-0.629199,1
176,2,022-102,102,022-102,2,0.58,1.8939,-4.558258,8.460691,0.58
176,2,022-102,022,022-102,2,0.42,-3.412996,2.060214,4.779825,0.42
177,2,021-102,021,021-102,2,0.73,-3.268041,7.615052,-1.022666,0.73
177,2,021-102,102,021-102,2,0.27,1.46543,-2.283384,5.318906,0.27
178,2,020-201,020,020-201,2,0.07,0.001251,2.904092,-1.053491,0.07
178,2,020-201,201,020-201,2,0.93,6.431738,-6.218838,-0.296386,0.93
179,3,021-120-210,021,021-120-210,3,0.13,0.095248,6.361969,1.111648,0.13
179,3,021-120-210,210,021-120-210,3,0.59,7.722269,0.355711,-4.946036,0.59
179,3,021-120-210,120,021-120-210,3,0.28,1.096626,6.361861,-4.660662,0.28
180,2,020-210,210,020-210,2,0.07,3.752367,0.924043,-5.614298,0.07
180,2,020-210,020,020-210,2,0.93,-1.982192,6.486454,0.452237,0.93
181,1,002,002,002,1,1,0.73132,0.322717,7.265824,1
182,1,012,012,012,1,1,-0.77767,0.858256,8.532614,1
183,1,200,200,200,1,1,6.83709,-2.860495,-1.928341,1
184,1,002,002,002,1,1,0.114701,-5.496802,7.225913,1
185,2,020-200,020,020-200,2,0.38,1.48585,5.977948,-1.643885,0.38
185,2,020-200,200,020-200,2,0.62,7.781521,-0.461623,-1.497965,0.62
186,2,002-021,021,002-021,2,0.29,-8.576987,4.936108,1.598051,0.29
186,2,002-021,002,002-021,2,0.71,-2.157763,-0.290013,6.855611,0.71
187,1,012,012,012,1,1,-7.616582,0.631122,7.814451,1
188,2,022-202,202,022-202,2,0.36,3.58695,-2.703155,3.267604,0.36
188,2,022-202,022,022-202,2,0.64,-2.635302,3.718063,2.839222,0.64
189,1,022,022,022,1,1,-6.14103,-0.279138,3.634603,1
190,1,200,200,200,1,1,5.444083,0.036902,1.086251,1
191,1,022,022,022,1,1,-1.597193,2.260347,1.868898,1
192,1,201,201,201,1,1,7.573263,-3.81209,1.705228,1
193,1,220,220,220,1,1,4.123518,1.520473,-6.771084,1
194,2,120-201,120,012-120-201,2,0.42,1.793125,6.98302,-0.828129,0.42
194,2,120-201,201,012-120-201,2,0.58,3.161986,1.323677,1.050155,0.58
195,3,021-120-220,021,021-120,3,0.1,-5.328555,4.083809,0.296752,0.1
195,3,021-120-220,220,021-120,3,0.31,6.399064,1.914239,-1.300858,0.31
195,3,021-120-220,120,021-120,3,0.59,0.959962,4.08509,-5.500989,0.59
196,2,020-210,210,020-210,2,0.15,5.659946,0.395698,-5.847542,0.15
196,2,020-210,020,020-210,2,0.85,-0.14808,6.820268,0.720796,0.85
197,2,002-200,200,002-200,2,0.13,3.977527,0.53448,-0.368245,0.13
197,2,002-200,002,002-200,2,0.87,1.27365,-1.145696,6.138527,0.87
198,2,021-210,210,021-210,2,0.34,6.372209,0.161836,-7.000019,0.34
198,2,021-210,021,021-210,2,0.66,0.097289,3.47154,-0.549802,0.66
199,2,022-220,022,022-220,6,0.01,-0.548532,3.352509,1.72997,0.13
199,2,022-220,022,022-220,6,0.02,-0.747368,2.949543,1.768504,0.13
199,2,022-220,022,022-220,6,0.05,-0.924413,2.378085,2.091042,0.13
199,2,022-220,220,022-220,6,0.9,3.063647,2.708333,-4.355382,0.9
199,2,022-220,022,022-220,6,0.02,-0.646805,3.173174,1.744143,0.13
199,2,022-220,022,022-220,6,0.03,-0.870596,2.6274,1.844431,0.13
200,1,022,022,022,1,1,-6.83952,0.54241,3.111882,1
201,1,012,012,012,1,1,-2.599899,0.766685,3.975945,1
202,2,022-220,220,022-220,2,0.37,1.350924,6.638525,-0.909929,0.37
202,2,022-220,022,022-220,2,0.63,-4.372605,3.606712,4.600266,0.63
203,1,022,022,022,1,1,-4.504102,0.750679,5.253038,1
204,2,202-220,202,202-220,3,0.31,2.4878,-3.828212,2.10936,0.31
204,2,202-220,220,202-220,3,0.36,2.24916,2.284505,-4.411419,0.69
204,2,202-220,220,202-220,3,0.33,6.039897,1.175418,-4.408261,0.69
205,2,102-220,220,102-220,2,0.96,1.990947,4.92411,-6.390558,0.96
205,2,102-220,102,102-220,2,0.04,0.68995,-0.895562,4.316166,0.04
206,1,002,002,002,1,1,-1.185481,-3.802558,8.286657,1
207,1,201,201,201,1,1,7.547972,-6.248299,1.034701,1
208,3,022-120-200,120,022-120-200,3,0.53,-0.603052,5.792805,-1.143045,0.53
208,3,022-120-200,022,022-120-200,3,0.27,-6.578444,5.188549,4.36211,0.27
208,3,022-120-200,200,022-120-200,3,0.2,5.641588,-0.673361,0.741693,0.2
209,3,021-202-210,210,021-210,3,0.68,6.566178,1.338292,-5.208117,0.68
