Phase,Count,Frequency
0202-0211-2220,1,1e-4
0202-0212-0221-2020,1,1e-4
0202-0212-1220,1,1e-4
0202-0212-2011-2020,1,1e-4
0202-0212-2020,2,2e-4
0202-0212-2220,1,1e-4
0202-0220,18,0.0018
0202-0220-1020,1,1e-4
0202-0220-1102-2020,1,1e-4
0202-0220-1220-2020,1,1e-4
0202-0220-2020,124,0.0124
0202-0220-2020-2120,1,1e-4
0202-0220-2120,9,9e-4
0202-0221,11,0.0011
0202-0221-1002-1021-2020,1,1e-4
0202-0221-1012-1021-2020,2,2e-4
0202-0221-1021-2020,13,0.0013
0202-0221-1102-2020-2120,1,1e-4
0202-0221-1220-2020,8,8e-4
0202-0221-1220-2120,1,1e-4
0202-0221-2002-2020,1,1e-4
0202-0221-2020,94,0.0094
0202-0221-2020-2102,1,1e-4
0202-0221-2020-2120,1,1e-4
0202-0221-2020-2220,1,1e-4
0202-0221-2021,3,3e-4
0202-0221-2120,15,0.0015
0202-0221-2220,5,5e-4
0202-0222-2020,3,3e-4
0202-0222-2120,1,1e-4
0202-0222-2121-2201,1,1e-4
0202-0222-2220,1,1e-4
0202-1002,11,0.0011
0202-1002-1021-2020,8,8e-4
0202-1002-1022-2020,2,2e-4
0202-1002-2001-2020,7,7e-4
0202-1002-2002-2020,1,1e-4
0202-1002-2010,1,1e-4
0202-1002-2020,67,0.0067
0202-1012,9,9e-4
0202-1012-1021,1,1e-4
0202-1012-1021-1102-2020,1,1e-4
0202-1012-1021-1102-2020-2101,1,1e-4
0202-1012-1021-2020,7,7e-4
0202-1012-1022-2020,2,2e-4
0202-1012-1102,2,2e-4
0202-1012-1102-2020,5,5e-4
0202-1012-1102-2020-2102,1,1e-4
0202-1012-2011,2,2e-4
0202-1012-2011-2020,7,7e-4
0202-1012-2011-2021,1,1e-4
0202-1012-2012-2020,1,1e-4
0202-1012-2020,82,0.0082
0202-1012-2020-2201,1,1e-4
0202-1020,2,2e-4
0202-1021,8,8e-4
0202-1021-1022-2020,1,1e-4
0202-1021-1102-2020,3,3e-4
0202-1021-2020,34,0.0034
0202-1021-2020-2200,1,1e-4
0202-1022,23,0.0023
0202-1022-1102,2,2e-4
0202-1022-1102-2020,16,0.0016
0202-1022-1102-2020-2101,2,2e-4
0202-1022-1102-2020-2110,1,1e-4
0202-1022-1102-2021,1,1e-4
0202-1022-2020,114,0.0114
0202-1022-2020-2210,1,1e-4
0202-1022-2021,7,7e-4
0202-1022-2022,1,1e-4
0202-1102,4,4e-4
0202-1102-2020,27,0.0027
0202-1102-2020-2100,4,4e-4
0202-1102-2020-2101,9,9e-4
0202-1102-2020-2110,6,6e-4
0202-1102-2100,1,1e-4
0202-1102-2101,1,1e-4
0202-1111-2020,3,3e-4
0202-1112-2020,1,1e-4
0202-1120,9,9e-4
0202-1120-1200-2020,7,7e-4
0202-1120-1201-1210-2020,1,1e-4
0202-1120-1201-2020,2,2e-4
0202-1120-1201-2020-2101,1,1e-4
0202-1120-1210,2,2e-4
0202-1120-1210-2020,5,5e-4
0202-1120-1220-2020,2,2e-4
0202-1120-2020,30,0.003
0202-1121,3,3e-4
0202-1122-2120,1,1e-4
0202-1200,12,0.0012
0202-1200-1220-2020,2,2e-4
0202-1200-2020,53,0.0053
0202-1200-2020-2100,6,6e-4
0202-1200-2020-2200,1,1e-4
0202-1200-2120,1,1e-4
0202-1201,6,6e-4
0202-1201-1210-2020,3,3e-4
0202-1201-1220,2,2e-4
0202-1201-1220-2011-2020,2,2e-4
0202-1201-1220-2020,18,0.0018
0202-1201-1220-2020-2101-2120,1,1e-4
0202-1201-1220-2020-2201,1,1e-4
0202-1201-1220-2120,1,1e-4
0202-1201-2001,1,1e-4
0202-1201-2001-2020,4,4e-4
0202-1201-2011-2020,12,0.0012
0202-1201-2011-2020-2101,1,1e-4
0202-1201-2011-2021,1,1e-4
0202-1201-2020,22,0.0022
0202-1201-2020-2101,10,0.001
0202-1201-2020-2201,1,1e-4
0202-1201-2021,2,2e-4
0202-1201-2120,1,1e-4
0202-1202-2020,7,7e-4
0202-1202-2020-2102,1,1e-4
0202-1202-2110,1,1e-4
0202-1202-2210,1,1e-4
0202-1210,7,7e-4
0202-1210-2020,76,0.0076
0202-1210-2020-2102-2110,1,1e-4
0202-1210-2020-2110,9,9e-4
0202-1210-2020-2210,1,1e-4
0202-1210-2110,1,1e-4
0202-1210-2120,1,1e-4
0202-1211,1,1e-4
0202-1211-2021-2102-2111,1,1e-4
0202-1220,29,0.0029
0202-1220-2002-2020,1,1e-4
0202-1220-2012-2020,1,1e-4
0202-1220-2020,121,0.0121
0202-1220-2020-2022,1,1e-4
0202-1220-2020-2120,1,1e-4
0202-1220-2120,11,0.0011
0202-2001,4,4e-4
0202-2001-2002-2020,5,5e-4
0202-2001-2010,2,2e-4
0202-2001-2020,45,0.0045
0202-2001-2020-2201,1,1e-4
0202-2002,16,0.0016
0202-2002-2010,1,1e-4
0202-2002-2020,140,0.014
0202-2002-2020-2021,1,1e-4
0202-2002-2021,5,5e-4
0202-2002-2022,1,1e-4
0202-2010,5,5e-4
0202-2010-2200,1,1e-4
0202-2011,8,8e-4
0202-2011-2012-2020,1,1e-4
0202-2011-2012-2020-2201,1,1e-4
0202-2011-2020,36,0.0036
0202-2011-2020-2101,10,0.001
0202-2011-2020-2102,1,1e-4
0202-2011-2020-2201,11,0.0011
0202-2011-2020-2202,1,1e-4
0202-2011-2021,1,1e-4
0202-2012,16,0.0016
0202-2012-2020,110,0.011
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,22,0.0022
0202-2012-2020-2200,1,1e-4
0202-2012-2021,5,5e-4
0202-2012-2102,3,3e-4
0202-2020,3873,0.3873
0202-2020-2021,10,0.001
0202-2020-2022,6,6e-4
0202-2020-2022-2102,1,1e-4
0202-2020-2022-2201,1,1e-4
0202-2020-2100,61,0.0061
0202-2020-2100-2102,1,1e-4
0202-2020-2100-2200,1,1e-4
0202-2020-2101,85,0.0085
0202-2020-2101-2102,2,2e-4
0202-2020-2101-2110,7,7e-4
0202-2020-2101-2201,2,2e-4
0202-2020-2102,109,0.0109
0202-2020-2102-2110,12,0.0012
0202-2020-2110,38,0.0038
0202-2020-2120,7,7e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2200,119,0.0119
0202-2020-2201,119,0.0119
0202-2020-2201-2210,12,0.0012
0202-2020-2202,5,5e-4
0202-2020-2202-2210,2,2e-4
0202-2020-2210,111,0.0111
0202-2020-2220,4,4e-4
0202-2021,144,0.0144
0202-2021-2102,8,8e-4
0202-2021-2102-2111,1,1e-4
0202-2021-2111,1,1e-4
0202-2021-2201,2,2e-4
0202-2022,34,0.0034
0202-2022-2102,4,4e-4
0202-2100,5,5e-4
0202-2101,5,5e-4
0202-2101-2120,2,2e-4
0202-2102,15,0.0015
0202-2102-2110,1,1e-4
0202-2102-2120,2,2e-4
0202-2102-2121,1,1e-4
0202-2110,15,0.0015
0202-2111,1,1e-4
0202-2111-2120,1,1e-4
0202-2111-2120-2201,1,1e-4
0202-2112-2120,1,1e-4
0202-2120,136,0.0136
0202-2120-2200,7,7e-4
0202-2120-2201,7,7e-4
0202-2120-2202,2,2e-4
0202-2120-2210,13,0.0013
0202-2121,1,1e-4
0202-2200,19,0.0019
0202-2201,15,0.0015
0202-2201-2210,1,1e-4
0202-2201-2220,7,7e-4
0202-2210,19,0.0019
0202-2220,26,0.0026
0210-2020,2,2e-4
0211,2,2e-4
0211-0212-2020,1,1e-4
0211-2020,6,6e-4
0211-2020-2110,1,1e-4
0212,13,0.0013
0212-0220,1,1e-4
0212-0220-1020,1,1e-4
0212-0220-2020,6,6e-4
0212-0220-2120,1,1e-4
0212-0221,1,1e-4
0212-0221-1220-2020,1,1e-4
0212-0221-2020,5,5e-4
0212-0221-2120,1,1e-4
0212-0222,1,1e-4
0212-0222-2020,1,1e-4
0212-1012-2020,2,2e-4
0212-1021-2020,1,1e-4
0212-1022-2020,12,0.0012
0212-1022-2021,1,1e-4
0212-1120-2011-2020,1,1e-4
0212-1122,1,1e-4
0212-1211-1220,2,2e-4
0212-1211-2021,2,2e-4
0212-1220-2020,13,0.0013
0212-1220-2120,1,1e-4
0212-2011,1,1e-4
0212-2011-2021,1,1e-4
0212-2012-2020,1,1e-4
0212-2020,133,0.0133
0212-2020-2112,1,1e-4
0212-2020-2210,4,4e-4
0212-2020-2220,1,1e-4
0212-2021,9,9e-4
0212-2021-2211,1,1e-4
0212-2022,2,2e-4
0212-2022-2212,1,1e-4
0212-2112-2121,1,1e-4
0212-2120,12,0.0012
0212-2211,1,1e-4
0212-2220,3,3e-4
0220,4,4e-4
0220-2020,16,0.0016
0220-2120,2,2e-4
0221-1021-2020,2,2e-4
0221-1220-2020,2,2e-4
0221-2020,19,0.0019
0221-2020-2021,1,1e-4
0221-2120,2,2e-4
0222,2,2e-4
0222-1022-2020,5,5e-4
0222-1220,1,1e-4
0222-1220-2020,3,3e-4
0222-2020,28,0.0028
0222-2021,3,3e-4
0222-2022,1,1e-4
0222-2120,2,2e-4
0222-2220,1,1e-4
1002,1,1e-4
1002-2020,2,2e-4
1012,1,1e-4
1012-1202-2020,3,3e-4
1012-2020,3,3e-4
1021-1202-1211-2020,1,1e-4
1021-1202-2020,1,1e-4
1021-2020,5,5e-4
1022,2,2e-4
1022-1202-2020,1,1e-4
1022-2020,8,8e-4
1022-2021,2,2e-4
1102-2020,7,7e-4
1102-2020-2100,1,1e-4
1112-1202-2012-2020,1,1e-4
1112-1202-2120,1,1e-4
1112-2020,4,4e-4
1120,2,2e-4
1120-1200-2020,1,1e-4
1120-1202,1,1e-4
1120-1202-2020,1,1e-4
1120-1220-2020,1,1e-4
1120-2020,2,2e-4
1121-1202-2120,1,1e-4
1201,1,1e-4
1201-2020,6,6e-4
1201-2020-2101,2,2e-4
1202,12,0.0012
1202-1210-2020,1,1e-4
1202-1211-2020-2102,1,1e-4
1202-1220,2,2e-4
1202-1220-2020,1,1e-4
1202-1220-2020-2120,1,1e-4
1202-1221-2021,1,1e-4
1202-1221-2021-2102,1,1e-4
1202-2001-2020,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,7,7e-4
1202-2011-2020,3,3e-4
1202-2012,2,2e-4
1202-2012-2020,14,0.0014
1202-2020,97,0.0097
1202-2020-2022,1,1e-4
1202-2020-2101,1,1e-4
1202-2020-2102,12,0.0012
1202-2020-2110,2,2e-4
1202-2020-2120,1,1e-4
1202-2020-2200,14,0.0014
1202-2020-2201,9,9e-4
1202-2020-2202,2,2e-4
1202-2020-2202-2210,1,1e-4
1202-2020-2210,16,0.0016
1202-2021,2,2e-4
1202-2021-2102,1,1e-4
1202-2022,6,6e-4
1202-2102,3,3e-4
1202-2110,1,1e-4
1202-2120,8,8e-4
1202-2120-2200,1,1e-4
1202-2120-2201,1,1e-4
1202-2120-2201-2220,1,1e-4
1202-2120-2210,2,2e-4
1202-2200,1,1e-4
1202-2201,2,2e-4
1202-2220,1,1e-4
1210,1,1e-4
1210-2020,2,2e-4
1211-2120,1,1e-4
1212,1,1e-4
1212-2020,2,2e-4
1212-2022,1,1e-4
1212-2211,1,1e-4
1212-2220,1,1e-4
1220,4,4e-4
1220-2020,12,0.0012
1222-2220,1,1e-4
2001-2020,10,0.001
2002,2,2e-4
2002-2020,21,0.0021
2002-2021,2,2e-4
2011-2020,3,3e-4
2011-2020-2201,2,2e-4
2012,3,3e-4
2012-2020,9,9e-4
2012-2020-2102,3,3e-4
2012-2020-2202,6,6e-4
2012-2202,1,1e-4
2020,530,0.053
2020-2021,1,1e-4
2020-2100,8,8e-4
2020-2101,5,5e-4
2020-2101-2110,1,1e-4
2020-2102,16,0.0016
2020-2102-2202,1,1e-4
2020-2110,3,3e-4
2020-2110-2202,1,1e-4
2020-2200,14,0.0014
2020-2200-2202,1,1e-4
2020-2201,21,0.0021
2020-2202,28,0.0028
2020-2202-2210,2,2e-4
2020-2210,7,7e-4
2021,13,0.0013
2021-2102-2111,1,1e-4
2021-2111,1,1e-4
2022,3,3e-4
2101-2120,1,1e-4
2111,1,1e-4
2111-2120-2201,1,1e-4
2120,11,0.0011
2120-2200,2,2e-4
2120-2201,3,3e-4
2120-2202,1,1e-4
2121-2202,1,1e-4
2200,3,3e-4
2202,6,6e-4
2220,5,5e-4
2221,1,1e-4
