Phase,Count,Frequency
0202-0221,18,0.0018
0202-0221-1012-1021-2020,1,1e-4
0202-0221-1021-1022-2020,1,1e-4
0202-0221-1021-2020,9,9e-4
0202-0221-1102-2020,1,1e-4
0202-0221-1121-2120,2,2e-4
0202-0221-1220,2,2e-4
0202-0221-1220-2020,20,0.002
0202-0221-1220-2120,1,1e-4
0202-0221-2012-2020,1,1e-4
0202-0221-2020,131,0.0131
0202-0221-2020-2102,2,2e-4
0202-0221-2020-2120-2220,1,1e-4
0202-0221-2120,13,0.0013
0202-0221-2220,3,3e-4
0202-0222-1022-2020,3,3e-4
0202-0222-1200-1220,1,1e-4
0202-0222-2020,1,1e-4
0202-0222-2120,1,1e-4
0202-1002,6,6e-4
0202-1002-1021-2020,11,0.0011
0202-1002-2001,2,2e-4
0202-1002-2001-2020,7,7e-4
0202-1002-2002,1,1e-4
0202-1002-2020,73,0.0073
0202-1002-2021,1,1e-4
0202-1012,7,7e-4
0202-1012-1021-1102-2020,1,1e-4
0202-1012-1021-2020,7,7e-4
0202-1012-1022-1102-2020,1,1e-4
0202-1012-1022-2020,2,2e-4
0202-1012-1102-2011-2020-2101,2,2e-4
0202-1012-1102-2020,6,6e-4
0202-1012-1102-2020-2100,1,1e-4
0202-1012-2011,4,4e-4
0202-1012-2011-2020,8,8e-4
0202-1012-2011-2020-2101,1,1e-4
0202-1012-2011-2020-2201,1,1e-4
0202-1012-2012-2020,2,2e-4
0202-1012-2020,80,0.008
0202-1012-2020-2200,3,3e-4
0202-1020,9,9e-4
0202-1021,10,0.001
0202-1021-1022-2020,1,1e-4
0202-1021-1102-2020,7,7e-4
0202-1021-2020,40,0.004
0202-1022,23,0.0023
0202-1022-1102,1,1e-4
0202-1022-1102-2020,15,0.0015
0202-1022-1102-2020-2100,1,1e-4
0202-1022-1102-2020-2110,2,2e-4
0202-1022-1202,1,1e-4
0202-1022-2020,123,0.0123
0202-1022-2020-2201,3,3e-4
0202-1022-2020-2210,1,1e-4
0202-1022-2021,12,0.0012
0202-1102,8,8e-4
0202-1102-2020,29,0.0029
0202-1102-2020-2100,4,4e-4
0202-1102-2020-2101,7,7e-4
0202-1102-2020-2101-2110,1,1e-4
0202-1102-2020-2102,1,1e-4
0202-1102-2020-2110,5,5e-4
0202-1102-2101,2,2e-4
0202-1102-2110,2,2e-4
0202-1102-2120,1,1e-4
0202-1110,1,1e-4
0202-1112-2020,1,1e-4
0202-1120,5,5e-4
0202-1120-1200-2020,10,0.001
0202-1120-1201-2020,9,9e-4
0202-1120-1210,1,1e-4
0202-1120-1210-2020,10,0.001
0202-1120-1220-2020,1,1e-4
0202-1120-2020,28,0.0028
0202-1121,1,1e-4
0202-1121-2120,1,1e-4
0202-1200,7,7e-4
0202-1200-1220-2020,1,1e-4
0202-1200-2020,71,0.0071
0202-1200-2020-2100,11,0.0011
0202-1200-2020-2200,2,2e-4
0202-1200-2120,1,1e-4
0202-1201,2,2e-4
0202-1201-1210-2001-2020,1,1e-4
0202-1201-1210-2020,5,5e-4
0202-1201-1210-2020-2101-2110,1,1e-4
0202-1201-1220-2001-2020,1,1e-4
0202-1201-1220-2020,15,0.0015
0202-1201-1220-2020-2101,1,1e-4
0202-1201-2001-2020,5,5e-4
0202-1201-2011-2020,10,0.001
0202-1201-2020,29,0.0029
0202-1201-2020-2101,7,7e-4
0202-1201-2020-2201,1,1e-4
0202-1201-2021,5,5e-4
0202-1201-2021-2101,1,1e-4
0202-1201-2101,1,1e-4
0202-1201-2120,1,1e-4
0202-1202-1220-2020,2,2e-4
0202-1202-2012-2020,1,1e-4
0202-1202-2020,3,3e-4
0202-1202-2020-2110,1,1e-4
0202-1210,7,7e-4
0202-1210-2002-2020,2,2e-4
0202-1210-2020,78,0.0078
0202-1210-2020-2110,11,0.0011
0202-1210-2020-2210,1,1e-4
0202-1210-2110,1,1e-4
0202-1211-2020-2210,1,1e-4
0202-1220,17,0.0017
0202-1220-2001-2020,1,1e-4
0202-1220-2002-2020,1,1e-4
0202-1220-2012-2020,2,2e-4
0202-1220-2020,134,0.0134
0202-1220-2020-2102,1,1e-4
0202-1220-2020-2120,2,2e-4
0202-1220-2120,10,0.001
0202-2001,1,1e-4
0202-2001-2002-2020,1,1e-4
0202-2001-2010,2,2e-4
0202-2001-2011-2020,1,1e-4
0202-2001-2020,49,0.0049
0202-2001-2020-2201,1,1e-4
0202-2002,21,0.0021
0202-2002-2010,1,1e-4
0202-2002-2020,140,0.014
0202-2002-2021,8,8e-4
0202-2010,5,5e-4
0202-2011,8,8e-4
0202-2011-2020,35,0.0035
0202-2011-2020-2101,4,4e-4
0202-2011-2020-2201,9,9e-4
0202-2011-2201,1,1e-4
0202-2012,9,9e-4
0202-2012-2020,116,0.0116
0202-2012-2020-2102,13,0.0013
0202-2012-2020-2202,3,3e-4
0202-2012-2021,8,8e-4
0202-2012-2021-2102,3,3e-4
0202-2012-2102,1,1e-4
0202-2020,3837,0.3837
0202-2020-2021,7,7e-4
0202-2020-2021-2102,1,1e-4
0202-2020-2022,2,2e-4
0202-2020-2100,68,0.0068
0202-2020-2100-2102,2,2e-4
0202-2020-2100-2200,2,2e-4
0202-2020-2101,78,0.0078
0202-2020-2101-2110,8,8e-4
0202-2020-2101-2111,1,1e-4
0202-2020-2101-2201,2,2e-4
0202-2020-2102,113,0.0113
0202-2020-2102-2110,9,9e-4
0202-2020-2110,29,0.0029
0202-2020-2110-2210,1,1e-4
0202-2020-2120,5,5e-4
0202-2020-2120-2200,1,1e-4
0202-2020-2200,135,0.0135
0202-2020-2201,105,0.0105
0202-2020-2201-2210,26,0.0026
0202-2020-2201-2220,2,2e-4
0202-2020-2202,5,5e-4
0202-2020-2202-2210,1,1e-4
0202-2020-2210,106,0.0106
0202-2020-2220,2,2e-4
0202-2021,122,0.0122
0202-2021-2022,1,1e-4
0202-2021-2101,1,1e-4
0202-2021-2102,12,0.0012
0202-2021-2102-2111,1,1e-4
0202-2021-2201,2,2e-4
0202-2022,28,0.0028
0202-2022-2102,3,3e-4
0202-2022-2202,1,1e-4
0202-2100,2,2e-4
0202-2102,12,0.0012
0202-2110,8,8e-4
0202-2111,2,2e-4
0202-2120,115,0.0115
0202-2120-2200,13,0.0013
0202-2120-2201,15,0.0015
0202-2120-2210,6,6e-4
0202-2120-2220,1,1e-4
0202-2121,7,7e-4
0202-2200,22,0.0022
0202-2201,23,0.0023
0202-2201-2210,1,1e-4
0202-2201-2220,6,6e-4
0202-2210,17,0.0017
0202-2220,23,0.0023
0210-2020,4,4e-4
0210-2020-2110,3,3e-4
0210-2110,1,1e-4
0211-0212-2020-2210,1,1e-4
0211-2020,6,6e-4
0212,14,0.0014
0212-0220,2,2e-4
0212-0220-2020,9,9e-4
0212-0221,2,2e-4
0212-0221-1220-2020,4,4e-4
0212-0221-2020,5,5e-4
0212-0222-1022-2020,1,1e-4
0212-0222-2020,2,2e-4
0212-1012-2020,1,1e-4
0212-1012-2021,1,1e-4
0212-1022,1,1e-4
0212-1022-1112-2020,4,4e-4
0212-1022-2020,14,0.0014
0212-1022-2021,3,3e-4
0212-1112-2120,1,1e-4
0212-1121-2120,1,1e-4
0212-1210-2020,1,1e-4
0212-1211-1220-2020,3,3e-4
0212-1220-2020,9,9e-4
0212-1220-2120,1,1e-4
0212-2011-2020,2,2e-4
0212-2012-2020,4,4e-4
0212-2020,100,0.01
0212-2020-2022,1,1e-4
0212-2020-2210,2,2e-4
0212-2021,4,4e-4
0212-2021-2112,1,1e-4
0212-2022,4,4e-4
0212-2022-2112,1,1e-4
0212-2112-2120,1,1e-4
0212-2120,11,0.0011
0212-2211-2220,1,1e-4
0212-2220,1,1e-4
0220,2,2e-4
0220-2020,22,0.0022
0220-2120,2,2e-4
0221,3,3e-4
0221-1021-2020,1,1e-4
0221-2020,19,0.0019
0221-2220,1,1e-4
0222,5,5e-4
0222-1022-2020,8,8e-4
0222-1022-2021,1,1e-4
0222-1122-2120,1,1e-4
0222-1220-2020,2,2e-4
0222-2020,27,0.0027
0222-2021,3,3e-4
0222-2120,3,3e-4
0222-2220,2,2e-4
0222-2221,1,1e-4
1002-1202-2001-2020,1,1e-4
1002-2001-2011,1,1e-4
1002-2020,3,3e-4
1012-1021-1202-2020,1,1e-4
1012-2020,3,3e-4
1021-1102-2020,1,1e-4
1021-1201,1,1e-4
1021-1202-2020,1,1e-4
1021-2020,4,4e-4
1022-1202-2020,4,4e-4
1022-1202-2021,1,1e-4
1022-1212-2020,1,1e-4
1022-2020,20,0.002
1022-2021,1,1e-4
1102-2020,3,3e-4
1102-2020-2101,1,1e-4
1102-2021,1,1e-4
1102-2102,1,1e-4
1112-1121-1202-2012-2021,1,1e-4
1112-1202-2012-2020,2,2e-4
1112-1202-2120,2,2e-4
1112-2020,3,3e-4
1112-2120,1,1e-4
1120-1201,1,1e-4
1120-1202,1,1e-4
1120-1202-2020,1,1e-4
1120-1220-2020,1,1e-4
1120-2020,2,2e-4
1121-1202-2020,1,1e-4
1121-1202-2120,1,1e-4
1122-1202-2120,1,1e-4
1122-1212-2020,1,1e-4
1122-2120,2,2e-4
1200-2020,2,2e-4
1201-2020,6,6e-4
1202,6,6e-4
1202-1210,1,1e-4
1202-1210-2020,4,4e-4
1202-1220-2020,3,3e-4
1202-1221,1,1e-4
1202-1221-2020,1,1e-4
1202-1221-2021,1,1e-4
1202-2002-2020,10,0.001
1202-2002-2021,1,1e-4
1202-2011-2020,1,1e-4
1202-2012,2,2e-4
1202-2012-2020,7,7e-4
1202-2012-2020-2102,2,2e-4
1202-2012-2020-2202,1,1e-4
1202-2020,111,0.0111
1202-2020-2022,2,2e-4
1202-2020-2102,8,8e-4
1202-2020-2102-2110,3,3e-4
1202-2020-2120,1,1e-4
1202-2020-2200,11,0.0011
1202-2020-2201,9,9e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2210,10,0.001
1202-2021,9,9e-4
1202-2021-2102,1,1e-4
1202-2022,5,5e-4
1202-2120,9,9e-4
1202-2120-2200,2,2e-4
1202-2120-2201,1,1e-4
1202-2120-2210,1,1e-4
1202-2200,1,1e-4
1202-2201,2,2e-4
1202-2220,3,3e-4
1210-2020,2,2e-4
1210-2020-2110,2,2e-4
1211-2020,3,3e-4
1211-2021-2111,1,1e-4
1211-2120,1,1e-4
1212-1221-2021,1,1e-4
1212-2020,2,2e-4
1212-2020-2220,1,1e-4
1220,2,2e-4
1220-2020,9,9e-4
1221-2020,1,1e-4
1222-2021,1,1e-4
2001,1,1e-4
2001-2020,9,9e-4
2002,3,3e-4
2002-2010,1,1e-4
2002-2020,24,0.0024
2002-2021,2,2e-4
2011,1,1e-4
2011-2012-2020,1,1e-4
2011-2020,4,4e-4
2011-2020-2201,1,1e-4
2012,1,1e-4
2012-2020,18,0.0018
2012-2020-2102,3,3e-4
2012-2020-2202,1,1e-4
2020,512,0.0512
2020-2021,1,1e-4
2020-2100,6,6e-4
2020-2101,6,6e-4
2020-2102,9,9e-4
2020-2102-2110,2,2e-4
2020-2110,3,3e-4
2020-2120,1,1e-4
2020-2200,17,0.0017
2020-2200-2202,1,1e-4
2020-2201,18,0.0018
2020-2201-2210,3,3e-4
2020-2202,35,0.0035
2020-2202-2210,5,5e-4
2020-2210,12,0.0012
2021,13,0.0013
2021-2201,1,1e-4
2021-2202,4,4e-4
2021-2202-2211,1,1e-4
2022,5,5e-4
2022-2202,1,1e-4
2102,2,2e-4
2112-2120-2202,1,1e-4
2120,10,0.001
2120-2200,1,1e-4
2120-2201,1,1e-4
2120-2202-2211,1,1e-4
2120-2220,1,1e-4
2200,1,1e-4
2201,4,4e-4
2202,7,7e-4
2202-2220,4,4e-4
2210,2,2e-4
2220,5,5e-4
