Phase,Count,Frequency
0202-1201-1210,1,1e-4
0202-1201-1210-2020,1,1e-4
0202-1201-2001-2020,3,3e-4
0202-1201-2010,1,1e-4
0202-1201-2011-2020,3,3e-4
0202-1201-2020,27,0.0027
0202-1201-2020-2100,1,1e-4
0202-1201-2020-2101,1,1e-4
0202-1201-2020-2201,1,1e-4
0202-1202-2001-2020,1,1e-4
0202-1202-2020,11,0.0011
0202-1202-2020-2201,1,1e-4
0202-1202-2020-2201-2210,1,1e-4
0202-1202-2022,1,1e-4
0202-1202-2200,1,1e-4
0202-1210,3,3e-4
0202-1210-1220-2020,1,1e-4
0202-1210-2020,53,0.0053
0202-1210-2020-2110,1,1e-4
0202-1210-2120,3,3e-4
0202-1210-2210,1,1e-4
0202-1211-2020,1,1e-4
0202-1220,6,6e-4
0202-1220-2020,31,0.0031
0202-1220-2020-2120,1,1e-4
0202-1220-2020-2220,1,1e-4
0202-1220-2120,3,3e-4
0202-2000,15,0.0015
0202-2001,22,0.0022
0202-2001-2002,1,1e-4
0202-2001-2010,2,2e-4
0202-2001-2020,71,0.0071
0202-2002,17,0.0017
0202-2002-2010,2,2e-4
0202-2002-2020,52,0.0052
0202-2002-2021,5,5e-4
0202-2010,41,0.0041
0202-2010-2100,2,2e-4
0202-2011,5,5e-4
0202-2011-2020,25,0.0025
0202-2011-2020-2101,1,1e-4
0202-2011-2020-2201,3,3e-4
0202-2011-2101,1,1e-4
0202-2012,4,4e-4
0202-2012-2020,14,0.0014
0202-2012-2020-2102,2,2e-4
0202-2012-2022,1,1e-4
0202-2020,5257,0.5257
0202-2020-2021,7,7e-4
0202-2020-2022,5,5e-4
0202-2020-2100,75,0.0075
0202-2020-2101,44,0.0044
0202-2020-2101-2110,2,2e-4
0202-2020-2101-2201,1,1e-4
0202-2020-2102,24,0.0024
0202-2020-2102-2110,2,2e-4
0202-2020-2110,15,0.0015
0202-2020-2110-2200,1,1e-4
0202-2020-2111,3,3e-4
0202-2020-2120,4,4e-4
0202-2020-2200,63,0.0063
0202-2020-2201,31,0.0031
0202-2020-2202,5,5e-4
0202-2020-2210,26,0.0026
0202-2020-2220,1,1e-4
0202-2021,89,0.0089
0202-2021-2022,1,1e-4
0202-2021-2101-2102,1,1e-4
0202-2021-2102,2,2e-4
0202-2022,13,0.0013
0202-2022-2102,2,2e-4
0202-2100,26,0.0026
0202-2100-2120-2200,1,1e-4
0202-2101,8,8e-4
0202-2101-2111,1,1e-4
0202-2101-2120,1,1e-4
0202-2102,7,7e-4
0202-2110,7,7e-4
0202-2112,1,1e-4
0202-2120,77,0.0077
0202-2120-2200,4,4e-4
0202-2120-2201,5,5e-4
0202-2120-2210,2,2e-4
0202-2120-2220,2,2e-4
0202-2200,15,0.0015
0202-2201,5,5e-4
0202-2202,2,2e-4
0202-2210,8,8e-4
0202-2220,10,0.001
0210,2,2e-4
0210-0220-2020,1,1e-4
0210-2020,19,0.0019
0211-0212-2020,1,1e-4
0211-2020,5,5e-4
0211-2120,1,1e-4
0212,7,7e-4
0212-0220,2,2e-4
0212-0220-2020,2,2e-4
0212-0221,1,1e-4
0212-1020,1,1e-4
0212-1022-2020,2,2e-4
0212-1210-2020,1,1e-4
0212-1220,1,1e-4
0212-1220-2020,1,1e-4
0212-2011-2020,1,1e-4
0212-2020,69,0.0069
0212-2020-2210,1,1e-4
0212-2021,2,2e-4
0212-2120,6,6e-4
0212-2120-2220,1,1e-4
0220,3,3e-4
0220-0222-2020,1,1e-4
0220-1020,1,1e-4
0220-2020,18,0.0018
0220-2120,1,1e-4
0221-2020,4,4e-4
0222,4,4e-4
0222-2020,17,0.0017
0222-2120,1,1e-4
1002,1,1e-4
1002-1021-2020,1,1e-4
1002-1021-2021,1,1e-4
1002-1202-2020,1,1e-4
1002-2002-2020,1,1e-4
1002-2020,21,0.0021
1012-1021-2020,1,1e-4
1012-1202-2021,1,1e-4
1012-2020,8,8e-4
1020,8,8e-4
1021-1102,1,1e-4
1021-2020,1,1e-4
1022-1202,1,1e-4
1022-2020,10,0.001
1102-1202,1,1e-4
1102-2020,13,0.0013
1102-2020-2101,1,1e-4
1112-2020,1,1e-4
1120-1121-1202-2020,1,1e-4
1120-1200-2020,1,1e-4
1120-1202-1220-2020,1,1e-4
1120-1202-2011-2020,1,1e-4
1120-2020,5,5e-4
1200,2,2e-4
1200-1202-2020,1,1e-4
1200-1220-2020,1,1e-4
1200-2020,25,0.0025
1200-2020-2100,3,3e-4
1200-2020-2200,2,2e-4
1201,1,1e-4
1201-1202-2020,2,2e-4
1201-1202-2120,1,1e-4
1201-1220-2020,1,1e-4
1201-2020,3,3e-4
1202,7,7e-4
1202-1210-2020,1,1e-4
1202-2000,1,1e-4
1202-2001-2020,1,1e-4
1202-2002-2020,3,3e-4
1202-2002-2020-2202,1,1e-4
1202-2011,1,1e-4
1202-2012,1,1e-4
1202-2012-2020,1,1e-4
1202-2020,65,0.0065
1202-2020-2100,1,1e-4
1202-2020-2100-2200,1,1e-4
1202-2020-2101,1,1e-4
1202-2020-2102,2,2e-4
1202-2020-2200,2,2e-4
1202-2020-2202-2211,1,1e-4
1202-2020-2210,2,2e-4
1202-2021,1,1e-4
1202-2120,2,2e-4
1202-2120-2200,1,1e-4
1210-2020,8,8e-4
1210-2020-2110,1,1e-4
1220,1,1e-4
1220-2020,1,1e-4
1220-2120,1,1e-4
2000,5,5e-4
2001-2020,8,8e-4
2002,7,7e-4
2002-2010,1,1e-4
2002-2020,15,0.0015
2002-2020-2021,1,1e-4
2002-2021,2,2e-4
2010,3,3e-4
2011-2020,2,2e-4
2012,2,2e-4
2012-2020,6,6e-4
2020,726,0.0726
2020-2021,1,1e-4
2020-2022-2102,1,1e-4
2020-2100,2,2e-4
2020-2100-2102,1,1e-4
2020-2101,7,7e-4
2020-2102,7,7e-4
2020-2102-2202,1,1e-4
2020-2110,1,1e-4
2020-2120-2200,1,1e-4
2020-2120-2210,1,1e-4
2020-2200,11,0.0011
2020-2201,4,4e-4
2020-2202,6,6e-4
2020-2210,6,6e-4
2020-2220,1,1e-4
2021,3,3e-4
2021-2202,1,1e-4
2022,4,4e-4
2100,1,1e-4
2102-2120,1,1e-4
2102-2202,1,1e-4
2120,5,5e-4
2120-2200,1,1e-4
2200,2,2e-4
2201,1,1e-4
2202,2,2e-4
2220,2,2e-4
