Phase,Count,Frequency
0120-0202-0211-2020,1,1e-4
0120-0202-0220-2020,2,2e-4
0120-0202-2020,68,0.0068
0120-0210-2020,1,1e-4
0120-0212-2020,1,1e-4
0120-0220-2020,1,1e-4
0120-2020,2,2e-4
0121-0122-0202-2020,1,1e-4
0121-0201-2020,1,1e-4
0121-0202,6,6e-4
0121-0202-0211-2020,2,2e-4
0121-0202-0211-2020-2210,1,1e-4
0121-0202-0221-2020,1,1e-4
0121-0202-1120-2020,4,4e-4
0121-0202-2020,51,0.0051
0121-0202-2021,3,3e-4
0121-0212,1,1e-4
0121-2020,4,4e-4
0122-0202,12,0.0012
0122-0202-0212-2020,2,2e-4
0122-0202-1022,1,1e-4
0122-0202-1120-2020,1,1e-4
0122-0202-1122-2022,1,1e-4
0122-0202-2020,31,0.0031
0122-0202-2020-2120,1,1e-4
0122-0202-2021,1,1e-4
0122-0202-2022,1,1e-4
0122-1120-2020,1,1e-4
0122-2020,3,3e-4
0122-2120,1,1e-4
0200,2,2e-4
0200-2020,16,0.0016
0200-2020-2100,2,2e-4
0201,1,1e-4
0201-0210-2020,1,1e-4
0201-0220-2020,3,3e-4
0201-2000,1,1e-4
0201-2010,2,2e-4
0201-2020,44,0.0044
0201-2020-2100,4,4e-4
0201-2020-2200,1,1e-4
0201-2120,3,3e-4
0202,831,0.0831
0202-0210,10,0.001
0202-0210-0220,1,1e-4
0202-0210-0220-2020,1,1e-4
0202-0210-1020,3,3e-4
0202-0210-1120,1,1e-4
0202-0210-1220-2020,1,1e-4
0202-0210-2020,74,0.0074
0202-0210-2020-2110,5,5e-4
0202-0210-2020-2210,1,1e-4
0202-0211,2,2e-4
0202-0211-0221-2020,2,2e-4
0202-0211-1020,1,1e-4
0202-0211-2020,20,0.002
0202-0211-2020-2110,3,3e-4
0202-0211-2020-2210,1,1e-4
0202-0211-2210,1,1e-4
0202-0212,2,2e-4
0202-0212-0220-2020,1,1e-4
0202-0212-1022-2020,1,1e-4
0202-0212-1202-2020,1,1e-4
0202-0212-1210-2020,1,1e-4
0202-0212-2011-2021,1,1e-4
0202-0212-2020,4,4e-4
0202-0220,20,0.002
0202-0220-0221-2020,1,1e-4
0202-0220-2020,71,0.0071
0202-0220-2020-2120,1,1e-4
0202-0220-2120,4,4e-4
0202-0221,10,0.001
0202-0221-1021,1,1e-4
0202-0221-2020,26,0.0026
0202-0221-2120,2,2e-4
0202-0222,2,2e-4
0202-0222-2020,8,8e-4
0202-1002,7,7e-4
0202-1002-1021-2020,2,2e-4
0202-1002-1021-2021,1,1e-4
0202-1002-1022-2020,1,1e-4
0202-1002-2000,1,1e-4
0202-1002-2001,1,1e-4
0202-1002-2001-2020,4,4e-4
0202-1002-2002,1,1e-4
0202-1002-2002-2020,3,3e-4
0202-1002-2010,1,1e-4
0202-1002-2020,72,0.0072
0202-1002-2021,1,1e-4
0202-1012,1,1e-4
0202-1012-1021-2020,1,1e-4
0202-1012-1022-2020,1,1e-4
0202-1012-1102-2011-2020-2101,1,1e-4
0202-1012-1102-2020,1,1e-4
0202-1012-2011-2020,1,1e-4
0202-1012-2020,51,0.0051
0202-1012-2021,2,2e-4
0202-1020,44,0.0044
0202-1021,4,4e-4
0202-1021-2020,18,0.0018
0202-1022,4,4e-4
0202-1022-1102-2020,1,1e-4
0202-1022-2020,28,0.0028
0202-1022-2020-2101,1,1e-4
0202-1022-2021,1,1e-4
0202-1102,1,1e-4
0202-1102-2001,1,1e-4
0202-1102-2001-2020,1,1e-4
0202-1102-2011-2020-2101,1,1e-4
0202-1102-2020,20,0.002
0202-1102-2020-2100,4,4e-4
0202-1102-2101,1,1e-4
0202-1102-2121,1,1e-4
0202-1110,1,1e-4
0202-1112-2011-2020-2101,1,1e-4
0202-1120,7,7e-4
0202-1120-1200-2020,2,2e-4
0202-1120-1201-1210-2020,1,1e-4
0202-1120-1201-2020,1,1e-4
0202-1120-1210-2020,2,2e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2020,14,0.0014
0202-1121,1,1e-4
0202-1121-2020,1,1e-4
0202-1200,8,8e-4
0202-1200-2020,65,0.0065
0202-1200-2020-2100,1,1e-4
0202-1200-2020-2200,2,2e-4
0202-1200-2200,1,1e-4
0202-1201,2,2e-4
0202-1201-1210-2020,1,1e-4
0202-1201-1220,1,1e-4
0202-1201-1220-2020,1,1e-4
0202-1201-2001-2020,5,5e-4
0202-1201-2011-2020,1,1e-4
0202-1201-2020,17,0.0017
0202-1201-2020-2101,1,1e-4
0202-1201-2020-2201,1,1e-4
0202-1202,1,1e-4
0202-1202-2002,1,1e-4
0202-1202-2020,6,6e-4
0202-1202-2020-2102,1,1e-4
0202-1202-2020-2200,1,1e-4
0202-1202-2020-2201,1,1e-4
0202-1210,4,4e-4
0202-1210-1220-2020,2,2e-4
0202-1210-2020,39,0.0039
0202-1210-2020-2110,4,4e-4
0202-1210-2120,1,1e-4
0202-1211-2020-2110,1,1e-4
0202-1212-2020,1,1e-4
0202-1220,7,7e-4
0202-1220-2020,33,0.0033
0202-1220-2120,2,2e-4
0202-2000,14,0.0014
0202-2001,21,0.0021
0202-2001-2002-2020,1,1e-4
0202-2001-2010,1,1e-4
0202-2001-2011-2020-2201,1,1e-4
0202-2001-2020,75,0.0075
0202-2001-2020-2101,1,1e-4
0202-2002,21,0.0021
0202-2002-2010,1,1e-4
0202-2002-2012,1,1e-4
0202-2002-2020,75,0.0075
0202-2002-2021,1,1e-4
0202-2002-2022,1,1e-4
0202-2010,41,0.0041
0202-2010-2020,1,1e-4
0202-2010-2100,2,2e-4
0202-2010-2200,1,1e-4
0202-2011,4,4e-4
0202-2011-2012-2020,1,1e-4
0202-2011-2020,17,0.0017
0202-2011-2020-2101,2,2e-4
0202-2011-2020-2201,2,2e-4
0202-2011-2021,2,2e-4
0202-2012,2,2e-4
0202-2012-2020,29,0.0029
0202-2012-2020-2102,1,1e-4
0202-2012-2021,2,2e-4
0202-2020,5242,0.5242
0202-2020-2021,10,0.001
0202-2020-2022,8,8e-4
0202-2020-2100,77,0.0077
0202-2020-2100-2102,1,1e-4
0202-2020-2101,47,0.0047
0202-2020-2101-2102,1,1e-4
0202-2020-2101-2110,1,1e-4
0202-2020-2101-2201,2,2e-4
0202-2020-2102,28,0.0028
0202-2020-2102-2110,2,2e-4
0202-2020-2110,27,0.0027
0202-2020-2111,2,2e-4
0202-2020-2120,9,9e-4
0202-2020-2120-2200,1,1e-4
0202-2020-2120-2220,1,1e-4
0202-2020-2121,1,1e-4
0202-2020-2200,63,0.0063
0202-2020-2200-2201,1,1e-4
0202-2020-2201,33,0.0033
0202-2020-2201-2210,1,1e-4
0202-2020-2202,4,4e-4
0202-2020-2210,31,0.0031
0202-2020-2220,10,0.001
0202-2021,93,0.0093
0202-2021-2101,1,1e-4
0202-2021-2102,2,2e-4
0202-2022,10,0.001
0202-2100,26,0.0026
0202-2101,7,7e-4
0202-2101-2102,2,2e-4
0202-2101-2120,4,4e-4
0202-2102,6,6e-4
0202-2102-2120,1,1e-4
0202-2110,6,6e-4
0202-2120,70,0.007
0202-2120-2201,2,2e-4
0202-2120-2202,2,2e-4
0202-2120-2210,1,1e-4
0202-2120-2220,1,1e-4
0202-2121,2,2e-4
0202-2200,14,0.0014
0202-2200-2220,1,1e-4
0202-2201,5,5e-4
0202-2210,3,3e-4
0202-2220,10,0.001
0210,1,1e-4
0210-1120-2020,1,1e-4
0210-2020,18,0.0018
0211,1,1e-4
0211-2020,7,7e-4
0211-2020-2110,1,1e-4
0211-2020-2120,1,1e-4
0212,9,9e-4
0212-0220,1,1e-4
0212-0220-2020,2,2e-4
0212-0221-1220-2020,1,1e-4
0212-0221-2020,2,2e-4
0212-0221-2120,1,1e-4
0212-1020,1,1e-4
0212-1021-2020,1,1e-4
0212-1022-2020,2,2e-4
0212-1120,1,1e-4
0212-1120-2020,1,1e-4
0212-1210,1,1e-4
0212-1210-2020,2,2e-4
0212-1211-2020,1,1e-4
0212-1220-2020,1,1e-4
0212-2011,1,1e-4
0212-2011-2020,1,1e-4
0212-2012-2020,2,2e-4
0212-2020,68,0.0068
0212-2020-2210,1,1e-4
0212-2120,3,3e-4
0220,3,3e-4
0220-1020,2,2e-4
0220-2020,9,9e-4
0220-2120,1,1e-4
0221,4,4e-4
0221-2020,8,8e-4
0221-2220,1,1e-4
0222,1,1e-4
0222-1022-2020,1,1e-4
0222-1220-2020,1,1e-4
0222-2020,9,9e-4
0222-2021,1,1e-4
1002,3,3e-4
1002-1021,1,1e-4
1002-2001-2020,2,2e-4
1002-2020,17,0.0017
1012-2020,12,0.0012
1020,7,7e-4
1021,1,1e-4
1021-1102-2020,1,1e-4
1021-2020,5,5e-4
1022-1202-2020,1,1e-4
1022-2020,9,9e-4
1102-1202-2020-2101,1,1e-4
1102-2001,1,1e-4
1102-2002-2020,1,1e-4
1102-2020,6,6e-4
1102-2020-2120,1,1e-4
1102-2021,1,1e-4
1112-2020,1,1e-4
1120,3,3e-4
1120-1202-2020,1,1e-4
1121-2020,1,1e-4
1200,2,2e-4
1200-2010-2100,1,1e-4
1200-2020,22,0.0022
1200-2020-2100,1,1e-4
1200-2120,1,1e-4
1201-1202-2020,1,1e-4
1201-2020,3,3e-4
1201-2020-2200,1,1e-4
1202,6,6e-4
1202-1220-2020,1,1e-4
1202-2001-2020,1,1e-4
1202-2002,1,1e-4
1202-2002-2021,1,1e-4
1202-2012-2020,3,3e-4
1202-2020,56,0.0056
1202-2020-2101,1,1e-4
1202-2020-2102,1,1e-4
1202-2020-2200,3,3e-4
1202-2020-2201,3,3e-4
1202-2020-2202,2,2e-4
1202-2021,1,1e-4
1202-2102,1,1e-4
1202-2120,3,3e-4
1202-2120-2201,1,1e-4
1202-2120-2210,1,1e-4
1202-2121,2,2e-4
1202-2200,2,2e-4
1202-2201,1,1e-4
1210-1220-2020,1,1e-4
1210-2020,7,7e-4
1211-2020,1,1e-4
1212-2020,1,1e-4
1220,6,6e-4
1220-2020,7,7e-4
1220-2020-2120,1,1e-4
2000,3,3e-4
2001,1,1e-4
2001-2020,5,5e-4
2002,3,3e-4
2002-2020,16,0.0016
2002-2202,2,2e-4
2010-2200,2,2e-4
2011,2,2e-4
2011-2020,2,2e-4
2012-2020,5,5e-4
2012-2020-2021,1,1e-4
2012-2020-2202,1,1e-4
2012-2021,2,2e-4
2012-2022,1,1e-4
2020,730,0.073
2020-2021,1,1e-4
2020-2022,2,2e-4
2020-2100,5,5e-4
2020-2101,3,3e-4
2020-2102,3,3e-4
2020-2110,2,2e-4
2020-2112,1,1e-4
2020-2200,15,0.0015
2020-2200-2202,1,1e-4
2020-2201,11,0.0011
2020-2201-2202,1,1e-4
2020-2202,4,4e-4
2020-2202-2210,1,1e-4
2020-2210,4,4e-4
2021,7,7e-4
2021-2101,2,2e-4
2022,2,2e-4
2101,1,1e-4
2101-2120,1,1e-4
2112,1,1e-4
2120,7,7e-4
2120-2200,3,3e-4
2120-2201,1,1e-4
2120-2202,1,1e-4
2200,5,5e-4
2202,4,4e-4
2210,1,1e-4
2220,1,1e-4
