parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
135,2,01-10,01-10,2,34,6.260244,-0.110672,10
135,2,01-10,01-10,2,66,2.472002,6.3872,01
136,1,10,10,1,100,6.334535,4.099362,10
137,1,01,01,1,100,-2.268799,7.688652,01
138,2,01-10,01-10,2,89,-0.738653,6.222328,01
138,2,01-10,01-10,2,11,5.724146,0.139256,10
139,2,01-10,01-10,2,49,2.605977,7.923313,01
139,2,01-10,01-10,2,51,8.77464,3.038224,10
140,2,01-10,01-10,2,79,0.589587,5.149536,01
140,2,01-10,01-10,2,21,5.942876,-0.82448,10
141,1,10,10,1,100,8.402794,3.026343,10
142,1,10,01-10,1,100,5.661055,-0.158181,10
143,2,01-10,01-10,2,93,-0.217896,6.501995,01
143,2,01-10,01-10,2,7,5.702386,0.212266,10
144,1,10,10,1,100,6.28804,-2.600017,10
145,2,01-10,01-10,2,87,8.636032,-0.053521,10
145,2,01-10,01-10,2,13,2.244317,6.293811,01
146,2,01-10,01-10,2,18,1.06109,5.752564,01
146,2,01-10,01-10,2,82,6.834188,0.565056,10
147,1,01,01-10,1,100,-0.107901,6.35987,01
148,1,01,01-10,1,100,-0.368857,6.567172,01
149,2,01-10,01-10,2,45,2.104749,7.487837,01
149,2,01-10,01-10,2,55,7.959986,1.035012,10
150,2,01-10,01-10,2,81,9.221888,2.187159,10
150,2,01-10,01-10,2,19,3.705394,7.452373,01
151,2,01-10,01-10,2,70,0.167215,7.134536,01
151,2,01-10,01-10,2,30,6.35655,0.776394,10
152,2,01-10,01-10,2,53,0.727283,5.528952,01
152,2,01-10,01-10,2,47,4.947132,-0.690242,10
153,2,01-10,01-10,2,24,6.675457,2.541268,10
153,2,01-10,01-10,2,76,4.282901,8.154793,01
154,1,10,10,1,100,9.15029,-0.424595,10
155,2,01-10,01-10,2,48,1.402902,7.823767,01
155,2,01-10,01-10,2,52,7.848891,3.528687,10
156,2,01-10,01-10,2,76,5.963364,0.859744,10
156,2,01-10,01-10,2,24,2.2465,6.712732,01
157,1,01,01,1,100,0.44027,5.837569,01
158,2,01-10,01-10,2,86,8.286665,0.215658,10
158,2,01-10,01-10,2,14,1.947063,5.911641,01
159,1,10,10,1,100,6.969339,-3.223571,10
160,1,01,01,1,100,1.12485,7.626636,01
161,1,01,01,1,100,-0.411439,7.336192,01
162,1,01,01,1,100,0.853453,8.347435,01
163,2,01-10,01-10,2,90,0.667728,6.429231,01
163,2,01-10,01-10,2,10,6.379764,3.082201,10
164,2,01-10,01-10,2,93,-2.474641,5.7833310000000004,01
164,2,01-10,01-10,2,7,2.90018,0.55471,10
165,1,01,01,1,100,0.889201,7.064177,01
166,2,01-10,01-10,2,59,1.457654,5.357524,01
166,2,01-10,01-10,2,41,7.382089,0.658477,10
167,1,01,01,1,100,-1.52553,5.462908,01
168,1,01,01,1,100,-0.241483,7.994653,01
169,2,01-10,01-10,2,83,-1.061805,6.549771,01
169,2,01-10,01-10,2,17,5.345152,0.629371,10
170,2,01-10,01-10,2,61,1.267647,7.504287,01
170,2,01-10,01-10,2,39,7.713899,2.151749,10
171,2,01-10,01-10,2,99,8.189742,-1.226968,10
171,2,01-10,01-10,2,1,3.143144,4.969339,01
172,2,01-10,01-10,2,41,4.754898,1.452476,10
172,2,01-10,01-10,2,59,1.841708,8.021358,01
173,1,10,10,1,100,5.697986,-2.018264,10
174,2,01-10,01-10,2,24,0.655965,6.965377,01
174,2,01-10,01-10,2,76,5.549618,0.471184,10
175,1,01,01,1,100,-4.567538,6.807912,01
176,1,01,01-10,1,100,0.701293,8.554071,01
177,1,10,10,1,100,4.752773,0.145617,10
178,2,01-10,01-10,2,67,1.411207,7.765521,01
178,2,01-10,01-10,2,33,7.116761,1.777206,10
179,2,01-10,01-10,2,59,-0.165948,6.264711,01
179,2,01-10,01-10,2,41,5.888198,-0.094094,10
180,1,10,10,1,100,6.891874,2.148244,10
181,2,01-10,01-10,2,30,6.912388,0.256825,10
181,2,01-10,01-10,2,70,2.65362,6.424329,01
182,1,01,01,1,100,0.037969,7.17062,01
183,1,01,01,1,100,1.84514,9.715782,01
184,2,01-10,01-10,2,90,-0.37124,6.560022,01
184,2,01-10,01-10,2,10,4.332681,1.456316,10
185,2,01-10,01-10,2,79,-1.917155,5.483883,01
185,2,01-10,01-10,2,21,3.922205,1.703879,10
186,2,01-10,01-10,2,14,6.506545,2.203562,10
186,2,01-10,01-10,2,86,0.158003,6.129558,01
187,1,01,01,1,100,-0.110386,6.244249,01
188,2,01-10,01-10,2,88,6.581216,-0.043213,10
188,2,01-10,01-10,2,12,0.946639,5.822282,01
189,1,01,01,1,100,-0.038786,7.704688,01
190,1,10,10,1,100,8.351747,-2.712335,10
191,2,01-10,01-10,2,72,2.734347,7.133125,01
191,2,01-10,01-10,2,28,5.687261,1.20861,10
192,2,01-10,01-10,2,92,0.320355,7.832262,01
192,2,01-10,01-10,2,8,6.576797,1.413501,10
193,2,01-10,01-10,2,81,6.98664,0.944633,10
193,2,01-10,01-10,2,19,1.340935,5.886154,01
194,2,01-10,01-10,2,87,6.870624,0.358078,10
194,2,01-10,01-10,2,13,3.711218,6.863911,01
195,2,01-10,01-10,2,63,-1.514238,6.708152,01
195,2,01-10,01-10,2,37,4.649244,2.715536,10
196,2,01-10,01-10,2,88,2.887955,6.392831,01
196,2,01-10,01-10,2,12,7.143209,2.020066,10
197,2,01-10,01-10,2,62,6.944985,0.186969,10
197,2,01-10,01-10,2,38,3.621054,6.649726,01
198,1,01,01,1,100,2.524046,6.235363,01
199,2,01-10,01-10,2,97,8.00719,-3.779544,10
199,2,01-10,01-10,2,3,3.30818,2.314889,01
200,1,10,01-10,1,100,8.190884,-0.601897,10
201,2,01-10,01-10,2,83,2.540592,7.129593,01
201,2,01-10,01-10,2,17,5.701957,0.841757,10
202,2,01-10,01-10,2,87,-0.397704,5.922817,01
202,2,01-10,01-10,2,13,5.743995,0.617131,10
203,1,10,10,1,100,6.875254,-0.246898,10
204,1,10,10,1,100,5.981268,0.991172,10
205,2,01-10,01-10,2,31,3.586492,7.313639,01
205,2,01-10,01-10,2,69,7.327927,0.841249,10
206,1,10,10,1,100,7.001747,2.197659,10
207,1,10,10,1,100,9.46026,0.08389,10
208,2,01-10,01-10,2,95,8.012375,1.240789,10
208,2,01-10,01-10,2,5,3.09883,5.334158,01
209,2,01-10,01-10,2,82,5.292287,-1.128571,10
209,2,01-10,01-10,2,18,-1.161291,5.39949,01
210,2,01-10,01-10,2,95,6.905049,0.258416,10
210,2,01-10,01-10,2,5,0.497884,5.100384,01
211,2,01-10,01-10,2,55,2.380597,7.475028,01
211,2,01-10,01-10,2,45,7.484143,1.53562,10
212,1,10,10,1,100,6.729933,0.288724,10
213,2,01-10,01-10,2,80,1.423847,8.560587,01
213,2,01-10,01-10,2,20,7.095522,2.565715,10
214,2,01-10,01-10,2,83,5.646922,-0.623447,10
214,2,01-10,01-10,2,17,-0.080094,4.860687,01
215,1,10,10,1,100,7.027151,1.7161,10
216,2,01-10,01-10,2,81,7.781069,-0.612274,10
216,2,01-10,01-10,2,19,1.894554,5.940009,01
217,2,01-11,01,2,97,0.520125,7.918902,01
217,2,01-11,01,2,3,4.636328,1.858444,11
218,2,01-10,01-10,2,81,7.40085,0.28402,10
218,2,01-10,01-10,2,19,3.317252,6.399546,01
219,2,01-10,01-10,2,96,8.945647,-1.074821,10
219,2,01-10,01-10,2,4,2.704726,5.532346,01
220,2,01-10,01-10,2,70,0.256294,8.704048,01
220,2,01-10,01-10,2,30,6.268144,3.0158,10
221,1,11,11,1,100,1.326893,4.522285,11
222,1,10,10,1,100,6.497979,2.071014,10
223,2,01-10,01-10,2,98,7.77118,0.789016,10
223,2,01-10,01-10,2,2,3.89513,5.898992,01
224,2,01-10,01-10,2,76,3.174623,8.87793,01
224,2,01-10,01-10,2,24,7.310565,2.718392,10
225,2,01-10,01-10,2,83,-1.192048,5.617234,01
225,2,01-10,01-10,2,17,3.799353,-0.38253,10
226,1,01,01,1,100,1.518152,7.946537,01
227,1,11,11,1,100,8.068118,4.448902,11
228,1,10,10,1,100,9.130536,2.346437,10
229,1,01,01,1,100,-4.148669,8.53842,01
230,1,01,01-10,1,100,-2.273882,5.292283,01
231,2,01-10,01-10,2,82,1.614111,7.771572,01
231,2,01-10,01-10,2,18,6.227178,2.480856,10
232,2,01-10,01-10,2,83,8.237827,0.820081,10
232,2,01-10,01-10,2,17,1.733018,7.272906,01
233,2,01-10,01-10,2,92,-2.772067,4.999894,01
233,2,01-10,01-10,2,8,3.636159,1.335799,10
234,2,01-10,01-10,2,36,6.770032,-0.824024,10
234,2,01-10,01-10,2,64,0.778745,5.627198,01
235,1,01,01,1,100,-2.021566,7.373341,01
236,2,01-10,01-10,2,98,-0.845062,7.95788,01
236,2,01-10,01-10,2,2,5.428149,2.497899,10
237,1,01,01,1,100,0.794038,8.706515,01
238,1,01,01-10,1,100,-2.00008,7.640733,01
239,1,01,01,1,100,2.134729,6.367892,01
240,2,01-10,01-10,2,89,8.645686,0.273669,10
240,2,01-10,01-10,2,11,2.399802,6.885746,01
241,1,10,10,1,100,6.604269,-1.170088,10
242,1,11,11,1,100,5.259753,1.867439,11
243,2,01-10,01-10,2,91,8.905556,-0.36811,10
243,2,01-10,01-10,2,9,2.395109,5.717287,01
244,2,01-10,01-10,2,74,0.06787,5.861874,01
244,2,01-10,01-10,2,26,5.422562,0.862167,10
245,2,01-10,01-10,2,32,1.368427,5.596179,01
245,2,01-10,01-10,2,68,6.514767,-0.837743,10
246,1,01,01,1,100,-0.434272,8.038568,01
247,2,01-10,01-10,2,78,-0.886854,6.303315,01
247,2,01-10,01-10,2,22,5.518196,-0.101737,10
248,1,01,01-10,1,100,-1.23367,6.600729,01
249,2,01-10,01-10,2,94,6.311581,2.049245,10
249,2,01-10,01-10,2,6,0.010466,5.754964,01
250,2,01-10,01-10,2,79,5.902676,0.331296,10
250,2,01-10,01-10,2,21,0.950076,5.05156,01
251,1,01,01,1,100,1.14299,5.493388,01
252,2,01-10,01-10,2,91,6.612012,0.239964,10
252,2,01-10,01-10,2,9,2.806374,6.717578,01
253,1,01,01,1,100,-0.200119,9.115885,01
254,2,01-10,01-10,2,24,6.705539,2.41851,10
254,2,01-10,01-10,2,76,1.396651,8.832194,01
255,2,01-10,01-10,2,92,4.793949,-1.55633,10
255,2,01-10,01-10,2,8,1.50888,4.535638,01
256,2,01-10,01-10,2,86,5.399647,-0.880716,10
256,2,01-10,01-10,2,14,-0.91682,5.442477,01
257,1,11,11,1,100,2.405236,1.857256,11
258,2,01-10,01-10,2,93,-0.835396,7.088995,01
258,2,01-10,01-10,2,7,5.2939,0.967826,10
259,2,01-10,01-10,2,42,6.741141,0.638851,10
259,2,01-10,01-10,2,58,1.554767,6.2118,01
260,1,10,10,1,100,7.009606,0.985498,10
261,2,01-10,01-10,2,79,6.325714,0.226815,10
261,2,01-10,01-10,2,21,1.276725,6.221725,01
262,2,01-10,01-10,2,76,6.848526,1.639682,10
262,2,01-10,01-10,2,24,2.954237,6.911239,01
263,2,01-10,01-10,2,8,1.120985,5.175946,01
263,2,01-10,01-10,2,92,7.482828,-1.142522,10
264,2,01-10,01-10,2,83,0.940899,7.521042,01
264,2,01-10,01-10,2,17,6.132988,0.943456,10
265,2,01-10,01-10,2,95,5.620686,-1.421774,10
265,2,01-10,01-10,2,5,-0.983611,4.362598,01
266,1,01,01,1,100,-2.356265,9.038966,01
267,2,01-10,01-10,2,57,-0.144263,6.336142,01
267,2,01-10,01-10,2,43,6.428006,2.135974,10
268,2,01-10,01-10,2,56,8.758324,1.490959,10
268,2,01-10,01-10,2,44,2.599001,6.855613,01
269,1,01,01,1,100,-2.093984,8.963125,01
270,1,10,10,1,100,7.937256,-2.70745,10
271,1,10,10,1,100,7.849544,-1.790422,10
272,2,01-10,01-10,2,90,2.336607,7.872361,01
272,2,01-10,01-10,2,10,6.85115,2.022765,10
273,1,10,01-10,1,100,6.865635,-1.018318,10
274,1,10,10,1,100,7.985443,-3.583978,10
275,1,10,10,1,100,5.635752,-1.893319,10
276,2,01-10,01-10,2,78,3.219892,7.042433,01
276,2,01-10,01-10,2,22,6.513078,1.246486,10
277,1,01,01,1,100,0.879645,7.914556,01
278,1,10,10,1,100,6.360257,-1.10954,10
279,2,01-10,01-10,2,69,5.670651,0.232879,10
279,2,01-10,01-10,2,31,-0.750144,6.181215,01
280,1,10,10,1,100,6.798553,1.53663,10
281,1,01,01,1,100,-1.384188,3.030832,01
282,2,01-10,01-10,2,75,7.533178,0.161835,10
282,2,01-10,01-10,2,25,1.535554,6.50658,01
283,1,01,01,1,100,-3.678345,5.738431,01
284,2,01-10,01-10,2,95,2.392026,7.421483,01
284,2,01-10,01-10,2,5,5.705029,1.352656,10
285,1,10,10,1,100,7.420984,1.990104,10
286,2,01-10,01-10,2,94,-2.0531,5.932609,01
286,2,01-10,01-10,2,6,4.19938,0.094206,10
287,1,10,10,1,100,7.898697,-0.341359,10
288,2,01-10,01-10,2,95,6.85275,2.928123,10
288,2,01-10,01-10,2,5,0.39023,6.978784,01
289,1,11,11,1,100,4.577699,1.534306,11
290,1,01,01,1,100,-0.85368,4.873977,01
291,1,10,10,1,100,7.821155,0.790681,10
292,1,10,10,1,100,5.655311,1.148881,10
293,2,01-10,01-10,2,95,5.752962,-1.952118,10
293,2,01-10,01-10,2,5,0.116054,4.631391,01
294,2,01-10,01-10,2,99,1.128926,8.264961,01
294,2,01-10,01-10,2,1,6.12012,4.250901,10
295,2,01-10,01-10,2,58,0.344034,8.03736,01
295,2,01-10,01-10,2,42,6.33084,1.596411,10
296,1,01,01,1,100,-2.238108,6.550687,01
297,1,10,10,1,100,6.687066,-1.81605,10
298,2,01-10,01-10,2,88,6.344912,1.580854,10
298,2,01-10,01-10,2,12,0.649249,5.998715,01
299,2,01-10,01-10,2,71,-0.028465,7.687089,01
299,2,01-10,01-10,2,29,6.228631,1.14914,10
300,2,01-10,01-10,2,54,0.630672,5.80967,01
300,2,01-10,01-10,2,46,7.111557,0.90939,10
301,2,01-10,01-10,2,98,-0.477986,7.618829,01
301,2,01-10,01-10,2,2,6.155175,1.330272,10
302,1,01,01,1,100,-3.825047,8.873214,01
303,2,01-10,01-10,2,82,2.320337,8.857312,01
303,2,01-10,01-10,2,18,6.292186,3.039813,10
304,2,01-10,01-10,2,87,0.506473,6.792649,01
304,2,01-10,01-10,2,13,6.15328,0.849397,10
305,2,01-10,01-10,2,72,0.506717,5.237331,01
305,2,01-10,01-10,2,28,6.685879,0.028283,10
306,1,01,01,1,100,-1.348375,7.099254,01
307,1,01,01,1,100,1.428913,8.229585,01
308,2,01-10,01-10,2,61,1.074874,6.430348,01
308,2,01-10,01-10,2,39,6.366274,0.455087,10
309,1,01,01,1,100,-4.485606,6.104508,01
310,2,01-10,01-10,2,79,-0.68312,5.41218,01
310,2,01-10,01-10,2,21,4.669982,0.171492,10
311,2,01-10,01-10,2,56,6.040874,0.586005,10
311,2,01-10,01-10,2,44,-0.390703,6.340323,01
312,1,10,10,1,100,5.722604,-5.321725,10
313,1,10,10,1,100,7.822012,1.997831,10
314,1,01,01,1,100,2.712689,7.399412,01
315,1,01,01,1,100,-0.753098,6.620327,01
316,1,01,01,1,100,1.707336,7.349673,01
317,2,01-10,01-10,2,99,7.661564,-0.130443,10
317,2,01-10,01-10,2,1,3.56834,4.538544,01
318,2,01-10,01-10,2,93,-0.914991,8.812721,01
318,2,01-10,01-10,2,7,5.124745,3.680399,10
319,1,10,10,1,100,5.982345,0.234026,10
320,2,01-10,01-10,2,72,7.198117,-0.139055,10
320,2,01-10,01-10,2,28,1.78518,6.233275,01
321,1,00,00,1,100,2.942906,2.921822,00
322,1,01,01,1,100,1.439601,8.749833,01
323,1,01,01,1,100,1.884989,8.013567,01
324,1,10,10,1,100,6.098036,-3.212582,10
325,1,11,11,1,100,4.88784,1.071004,11
