165.291,0.143,85.124,0.042	0.780,508.123,0.566,100.595
84.662,0.022,375.086,0.059	0.018,34.160,0.084,68.156
565.753,0.174,99.739,0.087
9.851,69.532,0.336,0.431	112.559,0.018,12.578,0.431	0.157,69.532,0.006,38.942
129.241,0.002,19.741,3.407	2.653,2.496,0.651,245.118
395.357,0.182,47.990,0.899	1.160,86.591,0.052,169.098
0.011,192.486,0.013,117.134
56.298,0.020,94.616,3.588	0.039,145.519,0.067,112.791
332.203,0.051,93.597,0.378	0.271,85.608,0.047,93.533
13.968,1.084,179.375,0.021	0.002,81.556,0.036,41.580
200.955,0.018,76.251,0.101	200.955,0.468,2.648,7.828	0.049,45.095,0.089,732.328
91.277,0.173,149.415,0.024	0.087,829.223,0.195,87.867
44.811,0.110,20.188,4.289	0.026,743.978,0.305,16.225
0.017,96.729,0.010,489.894
26.292,0.767,37.930,0.016	0.013,393.843,0.016,69.719
38.989,0.129,141.416,1.199	0.516,87.298,0.117,160.394
209.081,0.341,104.125,0.019	0.073,152.702,0.090,136.064
158.434,2.362,10.904,2.086	0.331,160.141,0.001,202.568
63.796,0.025,92.107,0.033	0.137,56.096,0.022,170.686
0.048,560.795,0.011,27.897
129.620,4.990,0.754,7.795	6.380,364.698,0.009,7.795	0.157,364.698,0.009,99.928
83.592,19.047,0.062,7.351	0.039,79.257,0.001,141.081
153.803,0.001,85.658,0.121	0.165,6.149,6.280,719.228
0.394,132.845,2.879,1.835	11.010,4.282,92.366,1.835	0.011,132.845,0.052,100.675
171.032,0.125,27.137,0.017
453.477,0.052,103.113,0.359	0.225,134.745,0.013,35.356
69.635,0.094,58.705,0.043	0.902,4.479,58.705,2.234	0.010,210.750,0.041,137.900
227.569,0.124,225.577,0.079	0.059,838.144,1.058,106.144	2.950,12.029,19.016,106.144
65.210,0.021,170.382,0.030	0.013,44.609,0.088,38.790
25.111,1.781,85.063,0.103	0.006,49.460,0.367,407.924
96.673,1.393,31.202,7.499	0.064,55.918,0.149,552.412
29.045,0.771,75.009,0.038	0.577,875.243,0.015,37.228
1.616,67.526,6.123,1.566	67.218,0.008,243.573,0.019	0.684,67.526,0.128,99.685
46.798,0.001,127.838,0.024	0.673,6.150,2.313,53.265
189.868,10.758,9.161,0.136	3.247,762.629,0.004,566.255
112.603,27.894,8.011,7.071	0.015,52.721,0.083,403.271
116.488,0.133,73.396,0.051	0.064,177.554,0.020,116.698
13.013,109.179,1.984,0.034	210.006,0.051,133.065,0.006
38.327,0.013,53.911,0.113	0.025,80.441,0.027,65.494
159.312,0.003,118.289,0.015
14.903,1.393,176.186,0.087	0.011,119.772,0.029,375.953
104.317,0.008,74.692,0.096	0.068,63.151,0.013,129.423
243.677,0.253,763.372,0.020	0.028,38.873,0.890,70.408	2.622,10.576,8.728,70.408
0.004,87.287,0.006,97.383
19.650,0.108,75.222,0.288	19.650,3.724,1.190,14.201	0.027,332.307,0.030,501.338
214.297,1.235,50.144,0.079	10.035,22.438,0.572,5.132	0.431,195.302,0.019,357.494
1.465,202.533,19.835,0.454	58.001,0.119,288.758,0.011	0.024,202.533,3.835,22.230
82.126,0.013,22.819,2.220	0.024,25.710,0.012,115.219
121.340,0.099,71.245,0.019	5.432,4.839,2.738,86.943	0.220,328.888,0.052,86.943
89.362,0.114,51.621,0.631	0.033,101.555,1.507,8.449	2.261,1.250,51.621,8.449	0.033,101.555,0.027,87.708
90.256,0.017,116.729,2.341	0.072,124.869,0.022,163.885
134.612,0.009,147.753,0.042	0.036,46.786,0.109,60.820
357.804,0.081,73.225,0.026	10.639,6.589,0.998,119.736	2.422,244.104,0.122,119.736
40.310,0.014,117.123,0.346	0.656,35.791,0.082,125.948
105.172,0.292,136.793,0.073	0.017,65.534,0.675,201.929
2.591,99.171,0.336,5.109	74.694,0.052,26.653,0.058	2.591,1.096,26.653,0.058	0.044,99.171,0.034,496.301
142.870,0.008,47.209,0.072	9.409,0.695,1.750,117.312	0.300,64.378,0.067,117.312
321.290,0.004,310.378,0.105	1.019,26.497,4.657,43.129
34.969,0.207,75.109,0.030	0.038,111.821,0.062,163.823
0.032,139.601,0.005,86.775
61.175,0.163,304.275,0.035	0.014,165.666,0.103,26.479	1.026,6.597,9.832,26.479
60.799,0.014,107.915,0.105	0.027,48.124,0.027,103.576
67.298,0.373,51.352,1.547	67.298,9.133,2.420,11.095	0.037,630.319,0.025,256.025
108.381,0.421,126.245,0.110	0.028,52.800,0.028,97.086
117.237,0.011,50.668,0.076	1.711,0.011,50.668,5.705	1.711,0.815,2.068,315.099	0.062,49.843,0.022,315.099
181.944,0.028,163.326,0.214	0.049,63.702,0.069,82.428
129.859,1.794,13.253,0.027	0.041,96.483,0.010,168.292
234.650,0.091,105.415,0.078	2.385,114.772,0.033,114.867
173.434,0.167,506.760,0.003	0.280,220.492,0.080,22.523
390.481,0.001,54.040,0.035
72.033,0.088,204.460,0.037	0.542,130.721,0.047,239.646
71.667,0.212,24.382,0.626	0.014,181.062,0.028,321.347
74.943,0.022,130.735,0.155	0.021,159.669,0.156,105.397
385.418,0.009,142.126,0.016
105.678,0.018,37.732,0.015	7.039,1.085,0.462,23.141	0.071,49.104,0.012,23.141
32.907,5.231,0.405,6.232	0.014,75.371,0.056,58.148
130.625,0.019,44.116,0.043	10.569,1.004,1.478,64.779	1.313,67.440,0.137,64.779
142.669,0.011,105.090,0.214	0.022,51.414,0.100,108.745
78.375,0.311,237.571,2.055	0.028,312.790,0.344,78.872
91.185,15.888,0.053,0.678	0.025,172.250,0.022,66.553
150.602,0.043,114.009,0.005	0.124,305.361,0.022,24.621
167.383,0.021,100.598,0.187	0.041,135.388,0.094,355.774
11.191,0.308,95.462,0.006	0.206,43.350,0.088,56.497
731.462,0.024,236.510,0.019	0.251,27.590,0.053,29.730
0.046,533.059,0.002,87.953
143.042,0.242,132.417,0.079	0.537,4.469,132.417,5.938	0.537,118.108,0.360,164.155
5.983,195.433,0.316,1.500	51.984,0.526,27.879,0.083
80.385,0.317,78.001,0.080	0.421,321.558,0.283,218.910
215.896,0.082,288.872,0.486	0.324,203.010,0.164,215.759	5.971,0.082,5.819,39.880
158.611,0.231,26.106,6.310	0.727,67.582,0.047,132.768
2.099,97.295,19.756,1.901	29.678,0.081,356.905,0.043	0.746,97.295,0.596,113.210
272.288,0.001,63.052,0.001
254.683,0.062,81.653,0.011	0.364,37.639,0.832,18.458
26.022,0.123,145.340,3.377	0.194,145.037,0.019,73.500
101.695,0.019,79.080,3.626	101.695,1.522,4.775,16.398	0.015,146.854,0.070,324.035
18.861,103.038,7.582,3.554	377.780,0.072,197.968,1.639	0.376,103.038,0.181,102.170
99.235,0.028,33.268,0.009	0.027,32.630,0.007,50.409
8.324,3.293,108.917,1.135	0.007,18.592,3.222,66.268
96.566,0.069,122.462,0.024	0.038,76.628,0.086,72.718
0.072,39.901,366.210,1.039	0.001,48.127,7.925,44.470
0.352,370.490,0.011,109.348
15.968,1.375,61.100,0.294	0.014,289.049,0.014,25.232
99.069,0.013,59.715,5.655	0.173,101.985,0.165,154.812
136.913,0.018,135.519,1.911	0.036,133.857,0.044,144.489
115.949,0.007,76.304,0.299	0.063,31.592,0.015,182.349
0.948,68.059,5.880,3.051	93.598,5.878,166.167,0.380	0.015,68.059,0.108,100.079
88.529,0.308,54.344,0.045	0.111,239.101,0.012,48.329
0.004,101.377,0.014,72.059
235.013,0.047,467.299,0.091	0.180,193.021,0.467,189.396
92.125,0.003,399.817,0.014	2.775,10.381,7.891,55.845
65.319,1.292,84.422,0.275	0.747,6.065,3.235,168.844	0.008,147.303,0.038,168.844
324.247,23.162,7.306,0.022	4.130,373.112,7.306,0.860	324.247,0.508,177.222,0.022	0.043,373.112,0.168,44.056
23.990,130.154,7.227,5.555	165.619,0.078,112.587,0.068	6.407,130.154,3.383,282.384
3.133,200.941,3.002,3.379	249.852,0.101,78.005,0.002	3.133,9.342,78.005,0.067
81.119,0.284,88.083,0.132	0.018,81.335,0.123,268.796
20.980,0.002,73.833,0.207	1.902,0.123,73.833,1.474	1.902,7.001,4.615,114.756
22.484,0.027,596.008,1.276	0.389,1.853,6.300,109.047
246.592,8.948,2.174,1.485	246.592,0.397,177.408,0.041	0.111,300.624,0.239,53.822
192.048,0.030,127.132,0.041	2.091,2.049,2.387,61.906	0.036,127.063,0.087,61.906
132.636,0.051,31.952,0.006	0.027,23.220,0.074,45.437
189.088,0.063,75.898,0.198	0.113,562.758,0.130,65.125
470.407,0.002,18.681,0.521
116.801,0.286,39.216,0.048	1.308,20.900,39.216,3.916	0.061,24.324,0.531,112.093
74.645,0.557,171.080,0.010	0.011,226.080,0.060,41.312
133.420,0.014,178.229,0.037	0.020,19.792,0.067,76.687
0.650,120.338,1.711,4.864	53.737,0.071,129.267,0.103	0.010,120.338,0.055,329.308
74.223,0.228,101.839,0.239	0.014,185.445,0.057,199.914
61.653,0.096,167.066,0.435	0.040,71.094,0.023,292.430
101.211,0.025,85.985,0.084	7.096,0.025,0.897,37.415
18.118,0.012,208.063,0.198	0.090,20.924,0.123,516.616	6.925,0.012,2.555,516.616
5.117,0.394,3.195,295.205
90.276,0.008,110.690,0.061
490.963,0.031,224.153,0.034	10.069,2.225,2.753,293.774	0.319,120.227,0.071,293.774
197.570,14.026,7.944,0.016	2.632,70.164,7.944,0.854	0.159,70.164,0.176,34.967
76.938,0.018,62.137,0.014	0.404,33.121,0.256,85.534
326.882,0.004,283.904,0.082	3.876,0.004,283.904,3.647
33.234,0.069,175.071,0.749	33.234,2.671,5.554,2.600	0.017,156.161,0.276,63.935
51.142,0.098,22.609,0.010	0.022,67.399,0.016,61.501
47.825,0.035,132.523,0.377	0.014,102.489,0.259,123.205
6.962,1.465,184.753,0.045
23.780,0.662,112.000,0.035	0.016,75.846,0.028,80.383
83.475,0.007,65.898,0.244	0.016,25.139,0.187,195.432
320.528,0.169,387.840,0.392	0.335,11.757,387.840,14.964	0.335,61.070,0.085,392.086
45.319,0.041,140.336,0.166	0.027,185.689,0.017,179.064
23.416,0.732,186.116,0.101	0.008,73.009,0.469,290.381	0.477,0.732,16.909,290.381
80.118,0.132,82.749,0.075	7.272,209.384,0.009,4.015	0.088,209.384,0.009,136.178
97.195,0.287,12.064,0.393	1.803,20.891,0.002,81.518
1.651,53.800,8.584,0.604	158.236,0.029,653.617,0.008	0.045,53.800,0.122,43.483
72.614,0.004,61.601,0.022
0.025,129.600,0.004,63.170
222.619,0.041,118.326,0.149	4.415,2.982,118.326,4.050	0.185,74.744,0.031,237.521
156.043,0.025,99.226,0.241	0.169,17.863,0.995,617.199
31.644,0.597,74.928,0.260	0.005,49.398,0.051,90.135
144.363,0.289,39.726,0.036	0.063,46.329,0.141,70.842
304.542,0.006,71.673,0.233	2.226,20.430,1.559,810.227
94.984,0.007,415.161,0.239	94.984,0.514,4.281,12.154	0.011,43.373,0.065,485.027
98.016,0.137,117.092,0.014	0.210,160.975,1.255,15.790
58.624,2.739,12.659,1.198	0.033,88.986,0.057,108.777
61.590,0.014,192.816,0.122	0.043,56.937,0.277,187.388	2.600,1.257,14.615,187.388
28.452,0.041,79.251,0.063	0.004,69.219,0.021,105.819
55.705,0.008,91.620,0.006	0.049,32.803,0.020,38.711
82.233,0.024,52.869,0.049	0.012,27.285,0.063,150.238
143.881,0.555,306.750,0.055	0.029,263.977,0.193,157.310
7.553,227.932,2.452,2.712	387.470,0.082,124.253,0.043	7.553,7.198,124.253,2.712	0.120,227.932,0.060,149.051
58.007,0.002,560.062,0.073	0.682,10.489,0.582,141.573
291.613,0.069,306.097,0.012	0.074,59.073,3.841,5.243	5.308,1.870,306.097,0.633
256.358,3.862,3.466,1.553	0.102,257.551,0.001,142.534
86.283,0.009,176.782,0.055	0.028,12.562,0.079,38.208
335.487,0.299,52.113,0.031	0.712,86.462,0.109,86.389
113.070,0.225,112.897,0.355	0.020,91.053,0.028,82.213
43.808,7.550,2.763,1.657	43.808,0.189,107.986,0.021	0.049,339.566,0.190,140.579
103.231,24.040,34.824,0.111	2.100,279.776,0.026,68.257
0.692,0.001,122.990,11.393
279.967,0.005,390.547,0.010
17.536,2.854,187.279,0.105	0.354,2.854,187.279,6.601	0.011,137.040,0.053,417.131
84.351,0.013,152.877,0.018	1.032,17.061,0.126,142.391
0.049,91.488,8.607,12.040	4.506,1.103,190.486,0.165
2.112,1.695,80.714,2.969	0.005,88.560,0.012,209.070
376.159,2.051,0.252,15.054	8.705,2.051,0.252,237.428	0.101,46.355,0.004,237.428
81.873,0.294,54.147,0.025	0.011,232.893,0.035,44.086
99.007,0.037,44.029,0.140	0.103,49.154,0.008,101.576
88.303,0.036,37.317,0.009	0.088,185.218,0.021,30.427
65.942,0.251,69.582,0.024	0.025,47.893,0.017,64.626
177.304,0.005,80.580,0.048	1.827,13.860,0.031,60.983
0.131,44.719,3.384,2.094	4.585,0.450,275.799,2.094	0.002,44.719,0.106,99.271
93.458,3.196,0.770,1.056	93.458,0.040,37.100,0.012	0.999,34.076,0.011,84.754
8.456,55.912,0.083,0.157	196.525,0.024,7.929,0.157
4.690,237.626,0.005,26.343
127.859,0.010,223.829,0.027	0.508,60.088,0.130,102.490
186.399,0.024,306.326,0.252	0.028,129.062,1.920,210.228	2.691,1.988,20.953,23.673
45.171,11.831,2.371,1.538	45.171,0.137,101.100,0.028	0.146,76.886,0.032,109.697
15.069,0.015,88.169,0.666	0.008,21.721,0.010,54.177
2.155,237.339,0.663,0.457	186.121,0.076,31.907,0.005	0.105,237.339,0.010,32.818
154.552,0.020,221.035,0.007	6.096,1.128,12.684,17.540	0.127,68.466,0.248,17.540
1.414,8.078,0.181,143.016	0.031,131.174,0.004,143.016
46.388,0.142,34.947,0.012	0.020,283.132,0.015,35.064
105.758,0.072,64.012,0.092	0.012,83.652,0.055,36.223
123.516,0.015,93.582,0.643
4.559,88.804,5.649,15.522	302.039,0.032,478.122,0.352	0.062,88.804,0.058,860.924
174.817,0.043,153.770,0.043	0.162,60.777,0.753,103.947
407.966,0.017,38.504,0.258	6.290,1.243,38.504,17.832	0.148,34.131,0.341,132.558	6.290,1.243,10.816,132.558
165.283,0.066,95.182,0.206	0.441,77.727,0.017,181.227
140.327,0.112,157.684,0.044	0.135,56.132,0.399,134.178
7.061,468.348,1.049,0.186	96.342,0.049,60.496,0.186	96.342,4.877,0.686,9.741	7.061,468.348,0.012,9.741	0.084,468.348,0.012,275.164
63.259,0.027,191.023,0.156	0.033,79.592,0.035,61.187
113.719,1.285,0.261,2.132	0.025,71.980,0.004,92.869
187.174,0.071,223.275,0.631	1.888,1.600,223.275,13.650
193.438,0.170,24.131,0.065	193.438,7.420,0.909,5.648	0.036,121.309,0.909,118.771
16.764,16.483,142.263,0.019	0.003,443.733,0.185,60.069
12.054,0.017,53.922,1.755	0.010,39.375,0.214,78.481	0.270,0.708,17.695,78.481
49.297,0.096,48.080,0.070	49.297,1.641,1.141,6.743	0.219,77.624,0.067,87.318
11.315,0.712,106.837,0.411	0.009,50.490,2.987,20.249
215.524,0.109,144.625,0.317	0.035,39.073,0.038,325.274
30.634,0.003,122.316,0.021	0.401,13.421,5.757,115.732
4.203,8.641,537.690,2.210	0.002,344.948,1.323,84.490	0.044,8.641,5.549,84.490
167.678,0.005,63.651,0.016
111.667,0.117,100.633,0.067	0.063,246.457,0.152,37.420
143.913,0.082,72.812,0.092	0.759,265.389,0.016,223.843
135.428,0.057,96.477,0.015	0.066,146.356,1.857,13.922
139.514,0.033,208.463,0.014	0.026,93.699,0.087,74.115
132.237,0.026,53.040,0.002
375.775,0.014,216.740,0.124	0.052,81.581,0.043,367.521
179.712,0.006,118.025,0.015	2.045,16.416,0.028,86.199
162.979,0.016,343.586,0.045	0.036,72.191,0.096,254.228
18.437,1.008,29.672,0.037	0.049,65.647,0.015,90.519
255.359,0.020,22.463,0.012	0.129,93.101,0.024,68.533
316.183,0.028,75.432,0.007	10.008,1.361,1.147,48.273	0.234,81.709,0.031,48.273
95.503,0.252,56.740,0.131	1.050,14.645,56.740,5.315	0.033,492.480,0.025,69.561
58.898,0.133,120.517,0.477	0.008,160.764,0.038,157.714
77.723,0.047,26.175,0.005	0.043,231.862,0.253,38.358
0.038,41.469,0.003,111.458
46.764,0.059,110.902,0.008	0.018,89.396,0.028,29.388
104.805,0.002,258.786,0.047	1.537,13.280,17.494,22.716
44.018,0.015,267.864,0.028	0.128,84.143,8.231,19.141
67.916,0.158,450.612,0.182	0.011,49.064,0.641,54.531
0.221,208.682,0.017,364.487
5.790,4.880,200.658,0.036	0.007,31.027,5.262,34.387
4.625,0.650,279.383,0.343	0.001,57.847,0.090,33.118
42.835,0.058,81.430,0.655	0.069,74.103,0.030,264.189
102.903,0.505,75.469,0.014	7.977,5.896,75.469,1.302	0.081,139.703,0.401,128.061
0.009,109.365,0.032,107.653
199.869,9.298,0.955,9.536	199.869,0.449,44.976,0.239	0.152,616.845,0.167,178.363
55.596,0.146,109.603,0.123	0.045,103.292,0.015,224.731
304.361,0.007,70.758,0.028	0.058,47.796,0.105,102.495
281.952,0.003,495.858,0.059	0.032,18.506,6.589,353.742
64.096,0.108,262.031,5.247	0.027,492.567,0.038,207.337
61.282,0.040,49.464,0.114	0.303,85.705,0.016,82.861
84.737,0.014,279.327,0.020	0.884,113.306,3.241,1.861	0.884,113.306,0.173,92.785
120.763,0.025,160.034,0.017	0.045,94.732,0.026,25.257
149.527,0.012,37.836,0.029	0.030,33.616,0.458,49.226
46.616,0.088,86.811,0.139	1.089,3.487,86.811,7.868	0.019,138.309,0.092,587.555
135.333,0.148,23.140,0.085	0.033,99.277,0.005,31.080
810.170,0.008,114.685,2.264	11.385,0.600,2.859,150.101	0.121,59.595,0.036,150.101
114.268,0.210,91.856,0.095	1.773,14.310,91.856,5.166	0.028,331.962,0.056,412.992
19.655,0.032,247.087,0.016	0.042,142.608,0.100,98.145
127.479,0.022,181.647,0.011	0.074,104.788,0.041,54.587
22.656,0.030,64.001,0.089	22.656,1.758,1.513,3.961	0.020,159.802,0.017,36.736
31.718,0.066,200.811,0.343	0.824,3.795,200.811,20.101	0.381,163.476,5.043,247.097
110.498,0.018,71.516,0.018	0.040,59.394,0.018,106.304
417.945,0.089,19.183,4.977	11.505,6.524,19.183,4.977	0.226,6.524,0.332,117.413
109.869,0.017,66.233,0.094	0.256,71.054,0.022,78.677
4.666,139.570,3.724,7.990	111.179,1.138,233.408,0.305	0.087,139.570,0.162,149.485
129.607,4.409,5.600,0.658	0.019,345.984,0.001,23.537
205.703,0.087,313.392,0.453	0.058,603.774,0.228,165.523
51.201,0.006,28.882,0.049
108.640,0.020,210.327,0.023	0.316,19.608,0.679,99.910
93.029,0.015,24.240,0.010	0.130,79.886,0.027,41.010
36.060,11.719,0.213,0.230	36.060,0.415,15.683,0.230	1.080,319.400,0.004,21.869
373.164,0.044,224.569,1.568	9.007,25.404,0.054,170.329
114.468,16.555,5.304,0.014	2.365,132.625,5.304,0.947	114.468,0.634,79.494,0.014	0.035,132.625,0.070,72.413
23.156,0.385,0.252,5.052	0.004,33.834,0.019,241.790
101.007,3.242,2.020,1.349	101.007,0.054,130.769,0.016	0.016,115.188,0.022,122.391
74.496,0.502,72.446,0.050	1.077,18.167,72.446,0.909	0.327,66.482,0.008,65.407
65.057,0.291,113.840,0.026	3.618,15.238,9.958,36.005
5.155,3.147,45.990,4.556	0.004,93.417,0.027,46.482
68.553,0.095,307.066,0.023	0.281,87.189,0.901,156.668
114.707,0.023,103.348,2.644	27.329,1.287,2.431,76.465	0.353,48.771,0.134,543.586
16.393,0.482,50.502,1.517	0.004,42.521,0.012,133.678
144.904,2.908,3.761,1.507	144.904,0.029,157.627,0.017	0.077,60.083,0.115,48.103
32.690,0.132,71.477,0.148	0.005,108.205,0.059,145.480
146.297,1.535,143.675,0.097	1.510,37.348,27.008,1.476	0.053,72.966,0.392,112.156
58.814,0.064,80.983,0.092	0.014,518.636,0.015,68.687
77.854,0.096,200.212,0.583	0.018,70.759,0.202,275.316
167.348,0.002,77.161,0.043	0.090,12.388,0.034,141.774
133.121,0.030,36.342,0.077	1.835,2.710,36.342,6.581	0.025,23.538,0.007,268.340
520.902,0.023,97.757,0.142	1.424,89.386,0.211,153.674
142.596,0.047,88.360,0.135	0.566,160.466,0.085,82.446
143.412,3.302,0.332,2.193	8.240,3.302,0.020,60.289	0.140,35.659,0.020,60.289
53.885,0.012,184.577,0.360	1.497,0.571,184.577,7.198	0.017,42.657,0.710,218.262
0.001,363.619,0.005,122.835
29.632,0.025,185.976,0.002
4.744,236.380,1.254,4.284	193.550,0.110,87.176,0.075	0.244,236.380,0.014,104.647
24.448,0.002,61.766,0.004
244.379,2.633,19.223,0.584	0.073,40.361,0.200,54.202
110.775,0.049,55.396,0.592	0.041,37.639,0.052,212.925
12.873,278.286,3.762,1.751	120.068,0.111,41.564,0.041	0.309,278.286,0.040,124.726
163.278,0.036,83.061,0.011	0.030,265.377,0.923,5.496
189.907,0.260,31.492,0.050	0.169,220.129,3.929,87.247
0.010,295.114,0.027,28.821
514.964,0.012,41.868,0.020	514.964,1.067,0.865,1.864	0.254,99.020,0.009,88.040
450.516,0.031,57.757,0.012	0.073,88.157,0.009,50.402
110.480,0.191,114.171,0.010	0.013,64.423,0.071,98.516
293.409,3.726,2.407,0.612	293.409,0.038,75.174,0.018
214.405,0.033,58.042,0.020	4.831,1.167,58.042,0.975	0.091,62.378,0.031,94.703
0.004,84.711,0.012,696.833
102.111,0.051,54.623,0.011	0.195,40.485,0.059,82.230
204.923,0.031,180.371,0.040	0.027,77.761,0.114,76.933
11.406,1.156,32.235,0.147	0.002,89.246,0.006,128.729
5.234,3.502,61.753,1.520	0.001,100.023,0.170,125.354
328.993,0.011,275.805,0.022	3.323,17.523,0.067,30.551
251.671,0.007,117.992,0.076	0.127,64.702,0.033,70.773
0.804,3.941,679.758,2.226	0.023,116.151,1.147,90.599	0.023,3.941,12.098,90.599
69.901,2.432,58.196,0.004	0.009,162.642,0.012,36.012
89.977,0.021,80.847,0.026	0.573,54.648,0.080,76.293
193.485,0.048,350.082,0.378	0.100,42.379,4.996,28.455	3.617,3.963,350.082,28.455	0.100,42.379,0.132,283.627
203.184,0.032,430.272,0.014	0.045,52.591,0.074,19.673
151.875,0.093,62.064,0.026	0.033,472.628,0.363,32.815
154.202,0.005,39.321,0.028	2.104,0.345,39.321,1.709	2.104,25.220,0.005,96.121
7.962,0.601,54.483,0.013	0.004,32.801,0.155,60.601
3.090,81.185,2.749,5.604	101.822,0.066,71.974,0.087	0.043,81.185,0.039,239.546
12.414,0.022,104.842,3.271	0.006,30.815,0.243,75.836	0.172,1.121,3.944,75.836
55.489,0.015,385.942,0.030
0.009,81.219,0.072,96.312
69.970,0.043,61.421,0.033	0.014,142.048,0.019,152.121
27.459,0.045,60.403,0.035	0.003,237.070,0.016,113.385
89.275,0.323,101.930,0.083	1.936,106.610,0.120,361.714
140.701,0.298,113.067,0.009	0.407,419.833,0.215,69.105
228.730,0.131,437.018,0.135	0.119,252.715,3.010,111.154
25.516,6.978,70.016,0.812	1.965,115.440,0.070,27.007
49.190,0.001,44.677,0.302	0.987,0.072,44.677,6.195	0.987,6.491,2.741,126.069
29.726,0.014,38.608,0.012	14.609,1.017,0.735,49.257	0.195,34.166,0.011,49.257
185.966,0.052,77.073,0.039	0.032,85.698,0.014,115.922
174.906,0.006,36.450,0.039	2.554,23.994,0.893,15.393
135.537,0.013,21.883,0.564	0.153,88.883,1.279,103.852
