56.710,0.209,90.224,0.023	0.050,155.443,0.102,51.957
260.366,0.131,52.074,0.041	0.085,215.225,0.023,118.035
260.366,0.088,52.074,0.016	0.080,215.225,0.010,118.035
209.938,0.128,27.455,0.015	2.236,80.685,0.006,15.579
290.472,0.019,94.409,0.001	0.062,82.942,0.972,9.595
115.407,0.041,175.794,0.023	0.022,53.491,0.037,76.472
1.863,124.303,4.436,1.012	173.764,0.018,194.534,0.012	0.055,124.303,0.424,77.761
1.186,166.786,0.076,11.817
34.985,0.000,202.708,0.143	0.762,0.016,202.708,12.831	0.762,1.477,2.174,128.526
1.432,152.020,1.199,1.369	84.738,0.030,56.757,0.001
65.768,0.039,162.376,0.493	0.032,27.869,0.181,249.554	0.947,0.289,17.039,249.554
23.513,0.276,32.968,0.578	0.019,36.517,0.006,49.212
11.260,0.363,50.693,7.630	0.351,3.365,50.693,7.630	0.005,258.663,0.012,116.394
162.076,0.094,187.487,0.240	0.123,240.896,0.039,88.145
137.204,3.997,4.513,0.919	0.034,71.974,0.016,28.200
2.820,68.918,1.619,0.545	108.249,0.124,139.147,0.006	2.127,68.918,0.127,44.841
61.306,0.001,60.266,0.007	1.265,7.221,0.043,24.312
253.833,0.007,131.687,0.001
0.016,33.586,0.001,155.948
17.438,0.054,42.273,1.391	0.002,108.978,0.045,70.344
22.985,0.363,152.687,0.355	20.548,26.163,0.048,1.365
78.250,0.002,60.615,5.850	6.301,1.838,0.993,222.301
11.429,1.183,141.376,2.453	0.004,83.292,0.039,43.667
1.682,52.211,1.275,1.798	70.138,0.018,108.372,0.001
77.234,0.021,90.486,0.060	0.040,36.871,0.099,415.583
652.332,0.037,41.354,0.023	6.575,0.442,1.506,101.423	0.484,41.008,0.022,101.423
38.330,0.527,2.969,3.284	0.434,20.420,0.037,324.618
38.082,0.004,68.870,0.068	38.082,0.248,0.783,3.550	0.573,24.358,0.013,218.452
171.770,0.008,153.623,1.933	171.770,0.237,6.634,18.723	0.020,21.318,0.155,329.520
92.475,0.047,217.084,0.090	0.131,403.947,0.162,117.769	0.974,4.220,7.843,117.769
36.814,0.022,278.225,0.017
145.575,0.431,53.004,0.008	0.261,108.443,0.093,64.668
50.570,0.021,84.066,0.018	0.025,117.503,0.023,24.269
129.888,0.033,21.266,0.015	1.307,66.228,0.005,73.650
11.663,38.159,8.514,2.487	38.059,0.019,219.525,0.096	0.230,38.159,0.165,128.383
139.013,0.021,49.258,0.085	0.098,41.457,0.014,20.967
84.424,0.300,130.697,0.180	32.992,1.959,1.598,16.727	12.676,129.684,0.044,16.727
0.049,60.849,0.009,129.226
50.507,0.020,46.749,0.008	0.067,140.140,0.010,67.287
40.557,1.115,21.024,0.150	1.921,8.385,0.292,173.560	0.029,229.074,0.004,173.560
51.134,0.107,416.622,0.024	0.017,38.860,0.164,62.307
23.380,3.068,376.379,0.025	0.033,118.684,0.176,178.410
95.054,0.053,109.714,0.113	95.054,0.053,6.397,7.149	0.051,159.254,0.102,346.964	2.321,1.747,6.397,346.964
116.954,0.057,231.880,0.006	0.128,202.107,0.408,41.751
108.130,0.027,19.268,2.659	0.029,85.420,0.007,103.345
0.272,41.959,1.506,0.489	25.102,0.011,83.344,0.007	0.129,41.959,0.028,45.621
101.506,0.078,40.098,0.017	0.091,154.690,0.053,91.212
194.731,0.042,157.802,0.017	0.120,59.745,0.088,31.216
165.250,0.073,119.940,0.996	0.019,281.812,0.086,45.834
286.639,0.227,8.930,0.039
106.338,0.875,73.159,0.030	0.063,185.181,0.104,122.485
111.724,0.042,110.502,0.022	0.057,89.181,0.039,32.236
97.238,0.028,131.207,0.017
36.743,0.043,102.915,0.030	0.032,87.232,0.012,88.573
193.884,0.569,274.204,0.099	4.712,30.697,274.204,5.199	0.541,565.902,1.355,114.353
38.295,0.056,91.398,0.032	0.024,46.445,0.037,103.385
58.721,0.012,200.172,0.047	58.721,0.859,2.400,3.673	2.374,58.686,0.044,108.595
71.942,0.116,160.806,0.161	0.530,41.631,0.036,114.714
27.109,0.911,8.839,3.629	0.009,72.371,0.282,85.556
240.911,0.025,115.329,0.009	4.914,81.030,0.031,7.052
21.886,0.006,220.451,3.752	0.004,28.297,0.135,101.025	0.368,0.605,13.394,101.025
0.982,80.464,0.507,1.238	90.707,0.122,40.565,0.095	0.031,80.464,0.016,122.484
215.000,0.021,126.539,0.009	0.145,72.844,0.034,51.390
431.635,0.008,149.665,0.067
400.782,0.009,78.297,0.433	0.115,35.414,0.015,434.729
11.848,4.087,44.400,1.036	0.032,163.499,0.092,88.485
521.204,0.002,149.642,0.162
76.171,0.084,130.388,0.034	0.046,28.057,0.668,53.515
156.624,0.005,142.462,0.036	0.040,23.039,0.093,53.696
162.618,0.221,79.500,0.001
9.898,8.922,36.304,2.739	0.147,377.392,0.005,151.554
260.652,1.201,3.606,17.411	3.405,69.314,3.606,17.411	260.652,0.014,240.116,4.316	0.113,69.314,1.134,95.158
3.583,110.960,4.296,0.361	196.362,0.153,292.039,0.361	3.583,14.852,292.039,0.361	0.110,110.960,4.296,2.540	0.110,14.852,292.039,2.540	0.110,110.960,0.101,63.592
38.693,0.019,99.151,0.039	0.434,8.416,2.247,292.329
0.023,159.562,4.757,170.366
183.626,11.185,1.349,0.701	183.626,0.132,131.599,0.016	0.193,128.755,0.022,67.476
0.993,264.580,6.883,0.229	75.787,0.174,84.040,0.009
144.163,5.093,0.923,3.023	144.163,0.105,83.444,0.141	0.067,407.143,0.028,141.236
885.734,0.060,63.203,0.056	885.734,3.987,0.039,4.704
65.503,0.007,162.375,0.009	0.053,54.970,0.046,39.488
93.340,0.028,84.369,0.046	0.045,110.011,0.061,65.759
78.845,0.010,74.698,3.316	0.017,59.237,0.016,142.751
108.721,0.139,50.086,0.101	0.235,90.101,0.092,195.345
25.423,0.123,179.532,0.313	0.191,309.265,0.500,150.836
39.020,0.024,257.372,0.057	0.520,7.047,3.897,111.345
493.507,0.039,43.234,0.058	16.397,2.969,1.327,60.698
98.467,0.031,44.834,0.012	0.315,66.239,0.041,32.907
609.276,0.006,59.271,0.035	8.318,13.575,1.103,190.765
134.169,0.024,33.885,0.059	0.139,137.305,0.010,126.788
700.827,16.253,6.009,0.032	700.827,0.549,242.241,0.032	0.430,375.577,0.105,135.647
46.197,0.266,103.620,0.241	1.454,28.898,0.015,111.874
247.203,0.013,35.438,0.026	14.260,1.005,1.096,95.245	0.209,96.341,0.012,95.245
38.538,0.169,39.481,0.011	0.512,11.100,39.481,0.873	0.012,49.068,0.016,74.857
199.547,0.036,117.940,0.226
177.660,0.011,90.950,0.028	0.136,65.597,0.767,36.802
70.998,0.016,103.835,0.009	0.029,30.331,1.178,33.977
65.844,0.028,34.715,0.115	0.290,118.483,0.073,101.350
50.949,0.016,61.593,0.013	0.019,101.644,0.011,37.053
0.137,602.317,0.042,616.975
7.417,0.120,143.778,1.810	0.027,56.753,2.500,52.515
54.253,0.208,40.530,0.020	0.045,487.010,0.023,122.976
287.949,0.005,66.805,0.036	0.562,30.007,0.060,45.641
15.869,123.559,4.949,2.219	36.169,0.015,159.466,0.135	0.221,123.559,0.250,164.255
3.367,79.406,14.959,1.794	177.972,0.029,108.868,0.178	6.481,2.069,1.511,171.002	0.123,79.406,0.208,171.002
87.694,5.530,17.862,0.015	0.177,106.075,0.005,56.149
309.427,0.188,62.239,0.018	1.218,75.367,0.012,38.022
0.012,234.308,0.001,25.555
88.752,0.120,76.412,0.051	0.017,76.930,0.015,115.229
5.180,775.043,14.221,0.010	96.858,0.311,198.669,0.010
0.113,69.657,0.003,108.617
74.361,0.012,135.907,0.010	0.012,71.809,0.018,72.152
130.414,0.469,70.870,0.142	0.169,194.955,0.081,107.462
26.032,0.030,91.892,0.009	0.004,26.382,1.622,9.745
61.100,2.191,7.432,4.148	0.060,65.320,0.006,260.789
1.845,50.187,9.519,4.144	183.929,0.012,258.322,0.045	0.042,50.187,0.897,66.258
1.758,1.428,99.041,18.933	0.000,113.052,0.019,368.727
6.524,0.178,29.411,0.004	0.003,593.610,0.299,29.723
358.610,0.034,36.916,0.553	112.820,1.208,0.542,9.619	1.335,69.223,0.007,146.555
146.938,0.064,131.116,0.122	0.801,101.012,0.154,160.035
71.292,0.391,7.856,0.021	0.035,34.964,0.005,104.048
40.016,0.013,13.671,0.126	0.148,60.433,0.193,10.490	0.865,0.892,13.671,10.490
140.430,0.076,61.952,0.071	0.049,84.587,0.030,62.980
595.690,0.002,124.134,0.147
123.738,0.104,189.320,0.072	1.523,2.242,2.909,194.864	0.015,87.558,0.037,194.864
144.032,0.202,775.429,0.017	1.611,15.674,775.429,1.479	0.063,136.975,0.206,97.679
175.801,0.016,62.994,0.007	0.129,54.519,0.045,49.302
81.251,0.031,48.367,0.041	0.107,75.826,0.040,54.122
242.439,0.114,208.172,0.018	10.905,1.095,2.781,105.089	0.116,73.042,0.084,105.089
28.005,0.008,124.036,0.282	9.779,0.700,8.778,322.187	0.260,28.573,8.778,322.187
344.676,0.978,166.932,0.105	0.098,268.626,0.291,79.366
48.254,0.016,65.859,0.081	5.906,0.988,65.859,3.076	0.196,94.673,0.074,192.473
26.912,2.208,74.582,2.555	0.083,199.401,0.343,93.740
1.205,74.223,5.061,0.268	43.502,0.178,219.645,0.268	0.014,74.223,0.083,171.660
240.798,0.032,258.817,0.031	0.081,88.686,0.249,205.071
147.954,0.004,81.805,2.610	8.311,24.349,0.142,141.335
106.580,0.040,305.497,0.132	0.048,74.373,0.048,195.396
67.628,0.036,56.724,0.718	0.064,99.726,0.019,54.844	0.843,3.394,1.041,54.844
0.030,19.693,0.060,109.311	0.030,8.652,1.903,109.311
71.867,0.079,155.455,0.086	0.012,206.206,0.072,167.410
136.248,0.095,13.803,0.265	0.075,358.491,0.003,447.436
277.904,0.074,206.528,0.097	0.045,418.934,0.077,181.789
15.014,0.693,77.340,0.691	1.200,21.053,0.039,55.684
0.182,327.919,19.884,4.458	11.966,3.907,906.745,4.458
33.649,0.027,648.533,0.031	0.005,59.440,0.838,63.280	0.413,0.994,31.810,63.280
32.473,6.125,0.778,5.287	32.473,3.181,21.866,0.098	0.128,86.307,0.008,100.092
0.675,0.085,37.731,22.247	0.675,5.379,0.549,91.379
22.474,4.827,66.554,0.056	0.005,104.712,0.020,107.765	0.378,13.239,1.073,107.765
17.487,0.008,89.768,0.169	0.104,45.843,0.247,163.325
64.777,0.205,116.784,0.027	0.009,84.147,0.032,33.396
377.241,0.010,153.092,0.403	4.282,0.341,153.092,10.130	0.735,21.593,2.909,569.343
28.770,6.857,535.450,0.012	0.904,385.287,2.304,93.665
76.357,0.284,59.933,0.045	2.075,14.734,59.933,1.140	0.069,108.350,0.072,85.015	2.075,14.734,3.855,85.015
0.017,145.526,0.128,846.604
353.225,0.435,114.200,0.010	1.925,127.998,0.194,58.339
535.620,0.056,197.447,0.011	8.188,53.115,0.029,91.388
78.498,0.070,333.032,0.016	1.447,2.378,333.032,1.380	0.025,95.976,0.153,115.411
298.283,0.076,579.348,0.107	0.031,100.952,1.261,257.771	3.106,1.137,11.166,257.771
82.231,0.003,108.304,0.718	5.197,0.003,1.809,368.186
0.009,119.087,0.021,384.162
111.514,0.092,34.068,0.820	0.026,76.736,0.357,27.036	1.991,4.392,34.068,19.645
44.843,0.401,137.751,1.079	0.684,4.878,137.751,5.410	0.007,93.393,0.018,88.896
0.040,41.500,0.050,91.111
83.398,0.644,64.842,0.162	2.357,639.888,0.605,35.561
37.344,0.136,50.638,0.060	1.378,1.374,50.638,5.367	0.062,53.499,0.014,244.264
0.618,7.080,23.840,0.592	0.007,249.642,0.007,21.960
43.500,2.056,0.008,5.231	0.399,96.447,0.008,166.716
0.071,5.954,50.646,0.234	0.001,170.833,0.097,19.475
70.583,3.238,133.329,0.072	0.913,11.901,133.329,1.368	0.013,158.533,0.046,65.022
58.913,0.767,189.698,0.018	3.490,18.295,189.698,1.787	0.058,633.591,0.045,120.581
310.105,0.014,330.702,0.002
0.005,301.889,0.006,95.953
111.467,5.827,4.938,0.554
0.073,36.306,0.023,367.257
1.977,504.472,6.645,10.283	105.114,0.722,401.036,0.115
176.749,0.082,42.679,1.267	15.937,5.609,0.568,554.363	0.245,219.990,0.007,554.363
86.107,0.001,89.553,0.160
122.830,0.005,61.850,1.520	1.456,12.761,0.012,271.135
1.724,100.510,0.934,9.523	66.494,0.183,82.607,0.014
1.691,144.297,12.940,1.499	35.305,0.025,664.367,0.205	0.020,144.297,0.298,58.807
144.848,0.452,93.731,0.016	2.592,14.961,93.731,1.462	0.136,185.143,0.051,130.494
2.416,97.883,3.990,0.090	96.275,0.052,132.496,0.011
109.794,1.871,0.242,6.763	11.779,1.871,0.242,413.965	0.654,87.244,0.002,413.965
89.536,0.057,92.188,0.064	0.026,222.155,0.013,412.544
201.504,0.240,109.324,0.046	0.059,94.228,1.052,83.855
131.102,0.192,242.840,0.042
2.432,104.180,1.869,5.680	200.636,0.035,160.174,0.001
112.945,0.118,466.159,0.032
40.031,0.010,152.966,0.023	0.053,15.803,5.095,113.908
1.892,2.208,65.245,1.712	0.001,42.133,0.026,127.024
41.175,0.053,72.583,0.044	0.027,155.178,0.171,48.800
89.379,0.013,342.107,0.027
62.695,0.770,320.594,0.155	0.010,787.445,0.066,98.834
40.407,6.003,42.815,0.004	0.024,166.918,0.713,20.626
45.186,0.021,99.718,0.018	0.011,190.881,0.032,31.428
362.819,0.039,116.873,0.100	0.097,111.235,0.053,42.948
101.350,0.017,74.312,0.136	1.014,1.272,74.312,13.439	0.014,117.072,0.028,568.409
35.662,0.060,94.370,0.524	0.074,43.108,0.011,81.907
119.810,0.213,36.613,0.093	0.087,34.933,0.016,32.009
165.933,0.000,55.719,0.109	3.352,2.060,1.309,58.153
58.426,0.030,52.437,0.023	2.119,127.004,0.050,148.865
221.206,0.135,184.017,0.021	0.033,55.242,0.492,42.758
19.647,0.503,229.101,0.193	0.007,166.724,0.095,423.637
189.009,0.011,25.664,0.048	6.580,0.923,25.664,3.599	0.499,33.411,1.516,78.695
6.693,40.297,3.727,0.017	0.126,470.816,0.097,31.835
207.334,29.307,0.646,1.554	207.334,0.318,31.059,0.031	0.057,100.699,0.011,90.276
1.888,163.319,3.586,0.104	172.369,0.108,146.032,0.004
199.125,0.106,125.491,0.194	4.967,9.288,125.491,4.197	0.085,280.965,0.120,171.319
62.847,0.171,423.297,0.311	0.012,47.644,0.388,675.345	1.221,0.171,7.618,675.345
28.543,0.002,10.414,27.662
80.398,1.228,5.736,1.088	0.229,51.477,0.001,82.279
42.275,0.012,74.685,0.150	0.121,83.660,0.032,347.544
0.014,295.114,0.001,145.533
126.016,2.262,55.900,0.118	0.065,556.858,0.119,94.651
119.980,0.123,161.908,0.023	0.023,85.708,0.389,27.036
33.111,0.548,147.811,0.081	0.014,115.489,0.138,50.953
56.385,0.048,115.630,0.191	4.452,3.707,115.630,19.076	0.434,163.914,0.089,61.533
42.440,0.018,177.917,0.270	0.094,98.547,0.055,371.887
0.008,13.201,0.326,50.036
7.242,111.741,5.782,0.480	196.081,0.342,151.687,0.012	0.076,111.741,0.079,46.243
52.196,0.017,147.270,0.008	0.064,103.140,0.241,34.704	0.748,1.619,1.554,34.704
35.015,14.382,20.627,0.113	0.407,116.927,20.627,3.479	35.015,0.658,69.353,0.113	0.005,116.927,0.489,78.556
15.403,0.871,381.826,0.030	0.461,4.564,381.826,1.808	0.091,303.764,0.103,23.548	0.091,4.564,4.969,23.548
1.145,7.380,109.848,11.926	0.225,669.851,0.045,97.957
52.333,6.992,2.246,0.817	52.333,0.131,210.268,0.018	0.206,643.081,0.400,31.296
336.816,0.328,90.779,0.219	0.514,173.558,0.011,234.892
93.136,0.020,215.324,0.030	3.361,1.242,215.324,1.200	0.468,38.747,0.058,107.866
183.919,12.934,7.798,0.341	183.919,12.934,0.158,4.735	1.009,95.281,0.002,86.688
3.801,187.791,3.236,0.025	281.821,0.031,45.568,0.025	0.121,187.791,0.041,142.596
250.563,0.045,18.559,3.935	1.852,65.939,0.006,283.518
-1
4.380,2.062,121.095,13.188	0.053,110.831,0.034,48.846
0.033,125.098,0.006,44.235
76.937,0.015,102.256,0.433	0.049,18.252,1.614,101.591
0.062,89.684,0.003,155.923
94.219,5.043,1.136,1.909	94.219,0.077,93.843,0.069	0.444,255.298,0.089,140.629
19.563,1.552,42.893,0.919	0.008,135.030,0.010,67.068
539.266,0.057,78.377,0.006	0.215,146.105,0.026,54.124
0.208,590.593,0.008,230.484
308.473,0.068,129.389,0.102	0.270,406.851,0.036,42.778
61.362,0.003,106.522,0.129	0.790,3.804,4.684,162.595
71.631,0.238,8.531,2.319	0.766,22.931,0.003,110.392
92.077,0.060,265.531,0.046	0.020,537.314,0.106,175.493
74.272,0.016,116.000,0.418	0.012,97.470,0.015,51.889	1.038,1.004,1.301,51.889
184.235,0.062,38.503,0.063	0.145,29.915,2.512,117.808
271.500,0.042,44.466,0.176	0.053,289.774,0.008,371.403
0.014,95.070,0.021,64.202
3.303,143.968,6.861,4.507	22.054,1.604,107.812,4.507	0.036,143.968,0.093,175.284
6.802,120.678,10.755,3.625	251.696,2.120,90.130,3.625	0.089,120.678,10.755,5.339	0.089,120.678,0.192,377.321
3.477,0.414,76.108,0.035	0.001,21.010,0.018,70.613
0.002,60.780,0.088,94.433
45.299,0.024,33.183,0.255	0.010,80.918,0.049,133.066
1.883,112.567,2.064,6.218	123.750,0.014,110.367,0.006
147.488,2.488,20.221,1.517	0.018,95.833,0.003,694.603
80.098,0.029,130.502,0.046	0.048,66.506,0.158,42.070	4.273,0.029,2.543,42.070
84.948,0.009,31.138,0.027	0.224,24.842,0.458,94.228
86.642,2.426,0.840,1.746	86.642,0.035,51.633,0.045	0.035,81.860,0.010,92.238
9.565,0.003,58.119,1.830	2.765,5.090,1.528,81.296
0.643,116.305,1.605,3.677	61.897,0.051,52.798,0.038	0.009,116.305,0.032,124.743
87.924,0.052,128.288,0.308	14.169,2.136,1.747,263.950	0.663,69.499,0.033,263.950
69.548,0.143,299.945,0.015	1.399,11.526,299.945,0.523	0.027,601.528,0.066,48.044
241.186,0.162,0.259,14.880	0.223,11.187,0.259,376.788
120.528,0.043,66.091,0.034	17.937,3.171,0.837,39.044	0.697,167.386,0.018,39.044
538.406,0.198,185.594,0.005
1.931,421.168,0.753,4.597	50.684,0.515,37.330,0.002
192.015,1.278,220.734,0.024	5.778,3.415,220.734,0.762	0.142,179.102,1.444,64.895	0.142,3.415,24.042,64.895
77.731,0.000,217.774,0.008	1.800,2.005,8.136,10.954
61.379,0.014,62.719,0.006	0.082,27.938,0.010,21.887
0.246,197.899,1.933,5.372	13.167,0.043,122.744,0.002
175.542,0.081,78.322,0.250	175.542,4.563,1.121,18.053	0.042,120.056,0.031,210.510
264.724,0.003,119.764,0.142	0.071,7.016,6.831,74.257
1.381,110.959,0.299,12.675	50.682,0.013,27.141,0.007
136.254,0.022,31.898,0.050	0.813,100.744,0.006,82.794
121.907,0.047,14.359,1.638	0.024,235.685,0.014,105.398
144.287,3.224,4.873,0.012	0.034,120.902,0.001,83.826
87.283,0.129,183.256,0.153	87.283,1.809,2.221,12.765	0.041,45.954,0.955,302.664
648.485,0.004,78.362,0.005	0.865,28.460,0.011,28.500
35.223,0.216,311.599,0.004	0.664,117.567,0.882,10.387
0.917,87.689,2.137,14.619	79.632,0.049,80.608,0.006
242.878,1.187,22.610,3.028	0.040,58.876,0.003,150.106
56.493,0.163,69.788,0.102	0.013,109.715,0.102,106.441
946.083,0.131,23.267,0.111	0.494,35.332,0.089,75.798
45.566,0.023,81.798,0.146	0.006,60.907,0.036,118.469
17.260,105.426,8.081,0.062	210.958,0.459,126.212,0.062	0.243,105.426,1.190,250.442
25.767,0.081,135.822,1.005	0.719,423.114,0.081,35.099
81.954,0.035,175.414,0.029	0.027,69.509,4.456,70.334
68.486,0.012,233.572,0.013
158.637,0.004,74.083,0.080	0.024,30.303,0.069,153.554
43.191,0.053,265.983,0.003	0.016,114.818,0.076,24.999
8.625,0.753,42.850,0.006	0.118,5.183,42.850,0.313	0.118,123.865,0.006,21.245
29.773,0.018,91.716,0.055	0.021,95.465,0.047,223.201
2.821,65.104,1.457,1.113	141.242,0.014,132.596,0.093	0.056,65.104,0.023,77.884
123.331,0.042,589.495,0.036	0.138,75.476,0.130,195.699	4.351,1.203,12.115,195.699
71.746,0.001,106.570,0.036	1.178,0.041,16.607,173.343
0.479,149.471,0.817,494.106
97.625,0.003,128.924,0.013
353.419,1.182,146.364,0.015	0.274,106.555,0.040,43.480
48.426,0.553,149.909,0.058	0.009,435.389,0.043,90.848
73.376,0.037,185.194,0.019	0.500,50.538,0.251,83.479
3.677,138.582,0.801,2.720	62.963,0.048,57.558,0.060	0.065,138.582,0.050,37.226
5.328,142.397,3.143,0.043	67.215,0.040,136.760,0.001
1.382,460.523,5.370,9.190	62.702,0.130,121.953,0.003	1.382,8.624,121.953,0.151
0.013,704.878,0.028,252.966
209.530,0.024,253.450,0.017	0.100,140.434,0.064,59.264	7.887,2.111,5.743,59.264
110.273,0.015,121.299,0.043	0.217,65.265,0.051,166.140
240.644,0.022,37.844,0.323	10.801,1.998,37.844,13.248	0.228,64.965,0.009,561.202
13.452,334.950,1.325,0.702	160.642,0.076,53.363,0.009	0.180,334.950,0.017,63.629
109.648,7.728,5.857,0.042	1.233,175.348,5.857,2.240	109.648,0.180,545.334,0.042	0.260,175.348,0.314,100.984
120.692,23.849,1.110,0.359	120.692,0.262,79.491,0.005	0.656,216.291,0.013,24.533
16.773,0.022,39.052,0.018	0.007,83.384,0.048,70.400
60.738,0.030,182.412,0.269	0.024,86.213,1.419,53.758
122.356,0.009,141.570,0.004
145.611,0.007,75.397,0.085	0.019,21.275,0.034,194.073
47.967,0.043,184.421,0.080	0.162,106.971,0.064,99.913
47.950,2.846,22.084,0.023	0.836,133.463,1.780,2.007	0.045,133.463,0.038,197.280
2.574,138.672,0.895,11.728	30.842,0.248,50.092,0.030
4.405,93.438,3.622,0.027	47.859,0.111,317.013,0.027
259.291,0.037,34.764,0.019	10.855,19.330,0.016,141.814
24.139,12.835,1.469,0.191	24.139,0.465,53.880,0.003	0.017,284.002,1.469,14.452
315.980,0.009,54.191,0.027	0.067,36.378,0.150,108.411
2.236,392.797,1.555,1.388	172.633,0.086,48.581,0.035	1.087,392.797,0.489,130.975
4.767,63.083,0.833,0.413	158.345,0.011,64.026,0.010	0.089,63.083,0.008,41.128
34.385,0.016,33.491,0.058	0.030,109.677,0.018,100.310
108.654,0.016,28.189,0.222	0.193,139.450,0.008,92.847
2.423,126.957,3.431,0.727	209.011,0.021,316.638,0.016	0.042,126.957,0.035,57.068
70.222,0.701,4.271,0.045	0.012,67.547,0.002,63.493
84.889,0.048,67.593,0.028	0.016,107.075,0.102,98.187
44.938,0.094,210.264,0.918	0.068,175.293,0.476,186.002
0.007,298.274,0.016,47.813
89.434,6.985,1.019,7.579	89.434,1.429,62.579,0.097	3.302,93.703,0.012,197.885
30.677,0.001,142.030,0.362	0.409,4.016,5.487,191.757
48.541,0.091,144.881,0.057	0.009,323.569,4.224,196.058
53.511,0.120,21.616,0.061	0.020,47.832,0.020,72.230
40.815,0.094,101.718,0.037	0.006,530.099,0.139,102.646
0.021,124.994,0.001,120.859
47.447,0.031,103.602,0.027	0.015,11.476,1.666,117.818
514.165,0.205,118.742,0.051	10.808,5.454,2.732,340.617	0.156,73.335,0.027,340.617
83.362,0.006,23.871,0.563	0.840,9.638,0.320,51.773
0.706,39.992,8.087,6.198	29.790,0.112,107.727,0.002
351.902,0.022,46.768,0.012	4.100,2.157,46.768,0.607	0.231,44.885,0.006,35.177
119.392,9.497,12.127,0.030	0.053,534.135,0.047,56.659
99.285,0.021,85.847,0.003	1.719,72.471,0.021,14.132
360.867,0.031,134.361,0.046	360.867,1.826,1.799,4.156	4.041,1.826,1.799,143.221	0.157,74.105,0.018,143.221
0.219,674.038,0.002,91.691
53.811,0.059,70.905,0.059	0.278,311.129,0.228,172.067
136.566,0.074,89.434,0.204	1.546,2.486,89.434,2.631	0.024,39.649,0.501,32.494
86.374,0.029,143.212,0.947	0.025,80.548,0.157,360.627
55.170,0.085,155.254,0.017	0.013,100.747,0.038,102.216
187.970,4.908,22.325,7.499	0.187,345.240,0.053,158.814
60.696,0.015,19.745,0.132	0.013,92.680,0.006,157.746
330.355,0.117,130.577,0.011	6.144,5.748,3.312,68.854	0.302,95.385,1.339,68.854
54.947,0.051,122.649,0.028	0.078,82.504,0.063,39.876
0.004,167.659,0.173,42.598
35.494,9.032,0.744,2.603	35.494,0.170,32.542,0.089	0.339,330.371,0.065,94.854
