0.243,280.708,0.254,15.090	18.124,1.201,24.959,15.090
112.681,0.056,206.002,0.002	0.060,35.374,2.067,2.238
172.593,0.075,230.900,0.085	0.031,144.779,0.029,82.644
0.149,123.743,1.376,2.490	4.636,1.645,104.367,0.034
12.861,3.546,34.826,0.055	0.153,3.546,34.826,4.887	0.002,69.330,0.005,38.402
102.557,0.466,97.642,0.204	7.640,2.877,0.011,94.792	0.115,177.287,0.011,94.792
142.973,0.112,571.462,0.089	0.436,83.516,0.152,75.807
47.459,0.024,595.568,0.002	0.508,100.464,2.344,10.208
0.078,134.752,0.011,91.325
0.111,110.003,1.784,21.515	8.887,3.551,26.779,0.115
0.024,91.502,10.437,4.972	1.664,1.477,434.294,4.972	0.000,91.502,0.123,150.271
120.493,0.450,83.600,0.084	120.493,0.450,3.271,8.073	0.153,79.608,0.285,221.415	2.157,3.230,3.271,221.415
3.417,216.957,4.331,12.821	159.373,0.580,151.607,0.142	3.417,25.338,151.607,12.821
-1
189.987,0.008,59.032,0.043	0.069,11.909,0.640,92.825
29.970,0.008,94.526,0.014	0.047,21.236,0.092,58.358
12.305,0.743,427.852,3.765	0.003,39.482,0.224,124.994
122.390,0.004,97.229,0.013
140.153,0.011,283.488,0.054	0.218,64.780,0.668,57.495
92.162,0.470,125.302,0.002	0.064,627.589,0.075,19.896
0.003,45.400,0.145,77.349
504.818,0.634,449.903,0.434	3.743,453.072,0.105,25.130
44.124,3.136,22.839,0.195	0.006,406.747,0.027,127.458
1.342,335.717,7.834,1.047	47.173,0.345,92.366,0.018	1.342,17.508,92.366,1.047	0.015,335.717,0.312,95.630
37.732,0.074,43.047,0.412	0.019,172.513,0.021,54.363
12.385,6.792,391.222,0.244	0.032,127.296,0.397,23.430
222.565,0.119,75.344,0.047	4.687,8.570,1.055,102.652	0.265,83.722,0.019,102.652
35.937,0.131,54.196,0.130	0.006,7.165,54.196,3.973	0.006,219.142,0.032,217.042
222.097,0.017,276.072,3.188	0.350,88.250,0.725,106.539	3.078,0.017,21.773,28.826
73.646,0.103,36.331,0.007	0.010,123.495,0.029,67.647
1.573,39.671,1.775,0.137	44.859,0.280,121.431,0.009	0.023,39.671,0.085,10.944
188.825,0.008,79.471,3.154	0.039,51.505,0.033,250.322
126.318,0.322,50.667,0.016	1.290,11.542,50.667,1.085	0.055,48.932,1.217,38.226
0.021,149.395,0.014,589.788
52.903,12.596,0.007,6.019	2.238,111.564,0.007,119.776
10.534,0.005,533.051,0.072	10.534,0.005,5.626,3.436	0.287,0.194,5.626,193.703
313.533,0.011,651.692,0.455	0.075,40.545,0.221,128.112	4.152,0.489,11.723,128.112
769.457,0.766,20.557,1.692	3.203,64.485,0.004,70.210
522.139,0.032,143.787,0.019	0.630,83.790,0.116,67.919
46.081,0.039,169.818,0.016	0.013,144.790,0.310,31.734
123.112,0.013,152.689,0.120	0.059,63.009,0.146,159.644
108.838,0.071,66.706,0.152	0.049,6.677,66.706,12.923	0.049,350.629,0.026,62.059
35.047,0.030,173.591,0.038	0.005,210.981,0.037,181.676
52.217,0.040,338.128,0.018	0.009,88.875,0.097,86.047
67.775,0.536,19.124,0.013	0.024,48.490,0.010,29.565
580.470,0.121,133.782,0.024	0.580,167.760,0.158,97.463
17.615,2.327,74.418,0.026	0.018,153.568,0.233,154.279	0.623,2.327,20.652,154.279
34.489,0.065,91.463,0.045	0.667,3.551,91.463,4.524	0.019,210.346,0.167,51.492
102.458,0.750,109.922,0.045	0.055,200.916,0.127,198.504	1.239,3.219,3.853,198.504
58.767,0.114,101.355,0.054	0.059,114.213,0.015,177.833
85.869,0.090,120.445,0.103	0.031,83.782,0.068,157.465
175.320,0.013,92.065,0.039	0.061,61.416,0.019,221.327
165.823,0.039,382.698,0.046	0.068,109.027,0.142,56.905
136.735,0.013,64.770,0.014	0.044,62.861,0.012,46.028
117.187,0.049,90.439,0.265	0.390,68.884,0.117,113.572
15.701,0.290,69.850,0.306	0.376,20.746,1.441,229.917
0.787,481.755,1.701,20.304	71.456,0.067,149.648,0.004
72.867,0.188,4.954,0.886	1.116,17.261,0.050,40.718
679.659,0.016,209.492,0.135
33.793,0.131,159.655,0.070	0.016,277.069,0.245,82.816
57.936,0.082,460.291,0.005	0.047,107.813,0.112,30.089
349.875,0.066,31.575,0.027
2.796,200.430,1.141,2.634	71.802,0.084,88.949,0.099	0.216,200.430,0.026,85.412
2.537,85.769,1.474,5.352	180.108,1.055,59.796,0.016
24.547,0.011,36.897,0.014	0.004,14.561,0.074,65.111
33.401,0.280,145.268,0.224	0.017,301.814,0.023,153.232
463.180,0.871,42.089,0.009	0.056,170.428,0.055,72.690
91.357,0.006,124.036,0.332	91.357,0.110,2.145,4.657	2.753,10.404,2.145,402.835
96.930,0.024,55.994,0.398	96.930,1.891,2.197,7.705	1.146,15.996,2.197,204.436
19.195,0.012,122.538,0.140	0.005,34.974,0.200,66.987
101.206,0.097,162.135,0.022	0.049,92.014,0.188,107.602
269.268,0.217,392.813,0.020	5.302,3.356,6.170,100.588	0.101,128.540,0.103,100.588
41.564,0.028,31.525,0.021	0.255,77.903,0.023,52.730
18.179,0.009,107.310,0.109	0.005,52.652,0.447,56.792
118.889,0.239,11.310,2.163	0.297,78.976,0.002,22.715
271.223,0.043,33.437,0.059	3.241,2.002,1.851,270.785	0.066,118.271,0.023,270.785
184.475,0.206,69.406,0.129	0.061,74.294,0.107,72.528
147.280,0.007,283.280,0.004	0.076,32.959,0.051,23.433	4.787,0.672,4.732,23.433
97.228,0.042,321.339,0.071	0.046,91.998,0.101,120.227
328.599,0.005,91.126,0.146
21.671,8.448,54.125,0.041	0.042,516.344,0.013,173.522
25.694,0.071,86.349,0.101	0.063,171.764,0.902,7.824
64.715,0.493,263.655,0.021	0.107,472.966,0.104,44.137	0.867,6.118,3.149,44.137
123.599,5.085,0.296,9.336	0.040,135.293,0.005,455.611
65.698,0.019,26.857,1.853	0.194,77.712,0.016,59.567
92.703,0.059,83.192,0.054	0.010,144.577,0.020,78.890
65.583,0.113,224.629,2.416	0.018,18.444,7.992,286.858
199.475,0.014,25.738,0.031	0.049,69.031,0.015,86.379
34.086,0.012,86.472,0.107	34.086,0.616,2.428,3.884	1.539,17.586,0.027,51.797
98.249,1.089,6.673,2.111	0.099,95.431,0.097,117.421
165.376,0.233,35.827,0.041	0.406,320.550,0.028,61.362
124.566,0.016,185.623,0.033	0.023,13.118,3.650,31.682
297.120,0.036,179.866,0.326	14.966,1.287,2.960,145.976	0.169,100.823,0.042,145.976
9.644,131.067,0.673,0.787	654.787,0.647,50.360,0.010	0.117,131.067,0.009,78.115
322.637,0.005,115.868,0.036	11.725,0.304,1.233,127.428
0.108,185.903,0.001,539.652
36.120,0.376,108.002,0.007	0.022,103.117,0.013,49.735
241.229,0.115,89.715,1.089	0.041,268.735,0.124,393.816
7.944,1.061,540.450,0.235	0.008,25.583,3.570,157.532
143.760,0.053,318.944,0.018	0.406,60.203,0.145,52.294	2.177,0.837,10.631,52.294
0.002,115.531,0.003,62.650
79.928,0.058,65.968,0.041	0.283,26.936,1.946,69.643
16.467,0.036,73.084,0.725	0.005,156.178,0.052,23.850
11.663,42.836,3.923,0.168	81.214,0.023,33.705,0.002	0.234,42.836,3.923,12.035
195.139,0.020,79.328,0.018	0.863,70.562,0.034,79.478
5.199,216.388,6.534,14.689	297.549,0.061,144.849,0.011
39.103,0.024,54.429,0.564	0.022,2.113,54.429,13.721	0.022,68.872,0.032,143.603
68.758,3.677,0.410,5.020	0.019,72.278,0.017,259.952
76.532,0.073,133.868,0.417	0.027,55.787,0.046,160.793
0.985,138.866,5.526,2.126	83.354,0.034,208.669,0.037	0.021,138.866,0.059,66.510
36.444,0.022,494.003,0.104	0.034,85.124,0.539,191.593
401.228,0.001,218.367,0.051
64.593,0.008,64.010,0.177	0.012,50.700,0.082,38.142
277.192,0.567,5.244,5.358	0.067,55.535,0.015,295.135
0.059,319.313,0.032,210.956
6.809,9.981,5.339,1.363	6.809,0.277,236.910,1.363	0.069,9.981,0.328,94.878
359.078,6.426,47.277,0.023	5.559,53.170,0.433,1.684	0.063,241.641,0.433,103.631
62.655,0.834,43.068,6.458	0.841,122.875,0.044,187.056
67.483,0.118,700.958,0.094	0.735,3.220,700.958,3.457	0.010,267.294,1.985,121.699
1.952,125.718,1.802,1.398	158.011,0.044,61.244,0.001
50.863,3.370,2.915,3.868	50.863,0.042,195.624,0.156	0.619,68.522,0.075,72.467
182.247,0.758,10.087,0.004	0.105,36.503,0.041,35.633
28.260,0.018,81.005,0.003	0.005,63.305,2.238,20.729
170.479,0.016,48.697,0.028	0.454,1.251,48.697,2.172	0.454,50.288,0.012,59.816
180.334,0.027,57.059,0.021	0.080,34.856,0.037,67.377
130.271,0.125,112.797,0.187	0.614,116.785,0.075,289.013
129.766,2.925,6.513,1.211	129.766,0.041,81.209,0.020	0.022,139.336,0.144,108.361
64.067,0.106,209.363,0.045	0.454,83.686,0.048,193.661
19.158,208.469,3.154,1.556	58.915,0.128,93.724,0.020	0.236,208.469,0.550,55.402
25.831,19.924,27.117,1.220	78.880,0.251,137.817,0.081	0.644,141.463,1.109,119.119
0.199,10.992,299.798,4.475	0.002,248.378,0.095,313.468
197.367,0.043,443.311,0.291	12.064,3.965,443.311,23.959	0.332,293.121,0.058,358.372
178.246,2.243,91.545,0.370	0.054,92.831,0.015,336.969
101.280,0.018,128.165,0.047	0.414,147.900,0.417,54.274
218.376,2.596,94.741,0.034	0.047,59.263,1.692,21.064
42.356,0.016,75.681,0.031	42.356,0.533,7.345,2.603	0.016,46.235,0.682,225.681
69.283,40.937,0.144,0.760	1.462,57.553,0.002,53.487
87.912,0.078,118.844,0.831	0.299,300.580,0.022,393.026
5.422,65.314,0.116,2.721	168.757,0.091,9.914,0.036	0.069,65.314,0.116,14.729
52.327,0.010,103.056,0.242	0.008,51.412,0.090,278.768
61.140,0.648,8.561,1.133	1.488,14.334,0.378,75.100
91.672,0.318,53.517,0.014	0.021,377.672,0.016,47.115
12.463,0.273,153.850,3.065	0.264,6.272,1.750,232.779
72.120,0.034,96.476,0.291	0.069,96.876,0.051,322.704
127.277,0.007,90.739,0.228	127.277,0.414,2.183,18.221	2.275,29.995,0.136,111.612
13.546,1.374,546.205,0.009	0.282,17.977,546.205,0.507	0.020,351.257,0.089,41.262
115.387,0.001,145.221,0.004
0.011,298.761,0.064,48.146
40.860,0.275,91.105,0.134	0.889,6.274,91.105,12.735	0.062,587.530,0.048,68.093
82.203,1.130,77.293,0.042	0.066,312.238,0.022,196.458
65.434,0.013,33.335,0.098	0.373,24.219,0.011,52.407
185.073,0.171,148.475,0.067	0.067,17.048,9.762,165.634
501.135,12.083,2.761,17.197	501.135,0.152,175.345,0.548	0.179,116.081,0.033,142.312
7.750,1.601,75.453,0.306	0.220,75.792,0.014,17.769
50.417,0.005,343.434,0.057	1.450,20.640,0.045,96.311
124.361,3.100,0.189,14.890	0.031,126.792,0.004,82.513
1.720,65.195,2.392,1.983	108.154,0.048,120.404,0.262	0.028,65.195,0.037,95.336
31.376,0.007,65.319,0.011	0.008,13.766,1.297,42.267
440.950,0.060,61.104,0.098	0.404,234.755,0.015,196.330
15.323,0.270,68.886,0.167	15.323,13.887,0.024,8.908	0.014,870.249,0.024,310.403
72.534,0.001,70.993,0.353	72.534,0.038,1.888,23.087	0.755,3.519,1.888,187.507
146.681,0.012,128.865,0.038	2.132,57.017,0.018,114.300
100.515,0.072,19.681,0.004
1.026,155.281,1.297,10.148	68.219,0.279,129.215,0.003	1.026,1.726,129.215,0.122
157.744,1.819,69.149,0.124	157.744,10.507,2.686,8.118	0.034,70.494,0.074,213.286
66.437,0.059,26.579,1.320	0.049,213.440,0.004,49.628
47.781,0.134,160.798,0.022	0.013,155.112,0.030,71.331
150.617,0.018,118.600,0.017	0.019,33.603,0.022,65.580
100.280,0.051,52.524,1.433	2.538,4.110,52.524,7.778	0.195,274.685,0.029,469.493
78.026,0.058,28.344,0.091	1.566,4.297,28.344,0.683	0.041,173.544,0.014,54.223
0.190,280.648,0.120,104.018
80.600,0.031,54.772,0.132	16.101,0.561,3.178,79.576	2.756,51.076,0.089,79.576
85.869,0.055,103.633,0.168	0.073,273.460,0.357,54.257
8.928,2.143,136.381,0.634	0.059,104.122,0.020,62.499
258.984,0.003,127.064,0.158	0.911,11.930,2.986,89.637
394.741,0.087,75.223,0.024	0.208,89.213,1.373,46.621
17.073,3.502,388.265,1.645	0.005,257.045,0.363,69.179	0.256,3.502,10.760,69.179
105.352,4.720,90.201,0.362	0.034,70.797,0.072,35.905
52.305,0.020,62.014,0.104	1.188,1.627,62.014,8.620	0.020,87.462,0.179,67.867
695.811,0.012,64.057,0.271	695.811,0.946,3.267,18.360	7.817,70.876,0.033,18.360	0.107,70.876,0.033,207.045
27.649,0.032,31.725,0.054	27.649,2.841,3.011,3.033	0.016,149.190,0.162,284.811
59.107,0.028,84.192,0.006	0.131,31.536,0.069,48.242
145.594,0.156,14.102,2.697	0.031,12.120,0.017,182.408
9.721,1.151,65.672,1.191	0.003,115.031,0.029,24.293
165.907,0.039,264.766,0.010
23.194,0.070,115.552,0.070	0.046,65.635,0.034,63.748
180.158,0.080,150.466,0.079	0.748,99.311,0.052,205.509
1.011,217.714,3.548,19.492	71.703,0.074,310.372,0.004
50.420,0.201,261.602,0.010	0.014,256.210,0.065,66.234	0.597,5.736,5.009,66.234
45.321,1.085,24.980,0.065	0.127,214.504,0.288,76.373
95.167,2.301,88.193,0.018	2.127,18.135,3.983,70.654	0.022,215.050,0.064,70.654
82.932,0.038,163.401,0.036	0.041,110.519,0.035,127.839
85.731,2.046,0.133,0.390	0.019,103.218,0.002,22.673
158.534,0.278,66.136,0.036	1.880,12.330,66.136,0.413	0.055,250.924,0.017,28.312
127.192,6.653,3.460,3.361	127.192,0.121,345.658,0.050	0.023,293.634,0.037,113.925
0.031,109.596,1.482,4.107	2.175,5.269,90.325,4.107	0.001,109.596,0.019,74.309
9.704,95.217,5.936,0.892	244.581,1.051,140.179,0.039	0.112,95.217,0.115,79.195
34.084,0.012,36.777,0.021	0.239,20.568,0.032,50.342
36.280,0.234,73.770,0.246	1.001,14.221,73.770,4.143	0.029,35.651,0.061,245.214
163.186,0.035,104.245,0.072	0.135,49.520,0.146,135.467
78.722,17.215,0.085,0.700
123.205,0.617,21.197,0.541	0.099,33.835,0.005,75.467
91.292,0.103,89.016,0.057	4.198,9.727,89.016,2.119	91.292,1.671,0.921,4.805	0.042,157.523,0.019,178.614
34.969,0.029,56.283,0.080	0.010,119.097,0.043,278.137
81.275,2.216,77.409,0.023	0.042,43.210,0.028,26.081
0.006,112.404,0.006,107.711
88.399,0.131,191.803,0.019	0.024,252.294,2.724,53.626
72.734,0.002,82.123,0.038
103.084,0.018,54.437,0.019	0.204,115.563,0.010,106.880
46.843,1.870,6.447,1.455	0.063,165.940,0.005,44.227
11.723,0.002,107.162,0.038	0.002,15.859,2.051,44.251
6.151,53.091,0.627,0.138	49.031,0.019,45.199,0.001
25.112,0.021,146.863,0.059	0.006,153.244,4.403,26.625
38.665,0.214,16.303,0.250	0.681,7.550,16.303,1.608	0.139,147.018,0.005,30.931
92.825,0.105,108.414,0.032	0.054,289.155,0.075,74.827
83.841,0.361,251.637,0.023	0.053,146.135,0.074,40.309
22.983,6.447,74.152,0.853	0.037,60.429,0.321,45.444
4.275,143.032,3.618,4.398	152.220,0.363,213.264,0.006
68.034,0.118,108.041,0.036	1.978,4.088,1.407,79.934	0.026,340.304,0.060,79.934
21.301,1.008,99.809,8.180	0.003,20.508,0.775,94.922
68.376,0.053,116.409,0.018	0.142,80.235,0.047,123.933
199.420,0.148,134.510,0.036	0.276,108.736,0.048,20.209
45.431,0.104,108.117,0.031	0.014,103.270,0.036,24.898
181.707,0.488,38.506,0.004	2.228,27.653,0.019,16.163
174.950,0.027,141.838,0.007	1.828,70.457,0.097,26.918
82.976,1.094,141.576,0.068	0.422,299.951,0.022,185.154
4.069,20.727,26.608,1.328	0.119,279.172,0.018,26.149
185.371,0.023,114.072,0.058	0.025,39.183,0.096,238.966
9.648,2.521,313.313,0.167	0.002,66.746,0.055,125.472
82.854,0.563,404.190,0.255	0.021,386.075,0.212,414.238
549.466,0.004,120.950,0.131	9.743,0.158,120.950,10.490	1.124,14.034,2.324,70.282
527.954,0.140,166.432,0.956	5.461,10.812,40.230,0.956	0.087,204.901,0.735,268.104
3.785,99.998,26.871,2.831	157.403,0.050,495.192,0.032	0.052,99.998,0.469,61.635
178.740,0.060,87.073,0.067	0.030,84.852,0.038,71.872
209.640,0.055,387.367,0.032	0.076,117.628,0.127,213.171
46.478,0.011,49.201,0.218	8.750,2.609,0.576,61.275
140.572,1.354,225.109,0.014	0.027,745.212,0.032,57.665
74.605,0.015,81.660,0.131	0.094,95.172,0.045,47.606
599.504,0.016,50.765,0.492	0.149,97.795,0.026,212.067
95.194,0.460,96.942,0.004	1.975,11.347,96.942,0.288	0.020,16.075,2.091,10.834
104.216,0.067,6.972,0.406	2.677,6.325,0.129,36.194	0.056,90.237,0.004,36.194
105.049,0.499,41.868,0.061	4.321,8.238,1.319,130.964	0.135,349.177,0.044,130.964
253.778,0.144,115.733,0.199	0.223,204.910,0.037,174.717
108.354,0.055,206.401,0.065	1.265,2.664,206.401,2.407	0.027,92.501,0.187,105.331
7.254,115.148,0.030,9.366	0.073,115.148,0.030,142.762
39.105,0.766,48.430,0.059	1.141,175.158,0.017,76.491
45.242,2.362,16.018,3.265	0.070,101.929,0.024,64.296
112.193,0.947,94.240,0.261	0.342,862.566,0.187,353.249
48.607,0.953,118.419,0.037	0.087,257.179,0.016,101.960
114.772,0.014,19.558,0.055	0.018,37.066,0.015,122.745
60.936,0.019,116.428,0.081	0.015,95.369,0.015,114.181	1.122,1.111,1.264,114.181
56.728,1.345,203.358,0.011	0.582,17.583,203.358,1.043	0.064,349.569,0.428,70.639
98.606,0.022,80.857,0.254	2.119,0.996,80.857,13.188	0.027,20.084,0.999,141.993
156.738,0.055,186.988,0.035	0.265,109.549,0.057,57.857
275.181,0.060,72.462,0.016	0.072,33.248,0.207,68.046
167.423,0.311,46.393,0.085	0.123,425.078,0.062,181.717
121.447,0.102,25.457,0.068	0.024,299.641,0.012,123.669
42.947,0.012,108.718,0.005	0.013,34.533,0.024,25.279
174.193,0.061,139.309,0.020	0.036,160.388,0.050,154.209
76.306,0.004,123.252,0.567	76.306,0.331,3.148,7.536	0.023,15.407,0.068,299.143
63.660,0.012,41.078,0.157	9.528,0.178,0.599,70.687	0.131,13.837,0.599,70.687
98.055,0.005,34.026,0.069	0.447,42.940,0.026,32.637
40.209,0.076,195.112,0.051	0.019,334.320,0.634,92.299
134.340,0.174,120.343,0.320	0.050,151.072,0.047,71.185
52.857,0.035,115.895,0.478	0.146,91.512,0.012,543.625
71.282,0.223,91.839,0.138	2.744,14.626,91.839,7.359	0.035,67.457,0.016,321.190
37.497,0.043,79.780,0.053	0.481,3.321,79.780,3.348	0.014,110.137,0.021,215.546
92.353,0.010,150.956,0.240	0.034,33.347,0.063,255.416
261.431,1.502,5.987,2.819	0.259,118.255,0.002,144.285
243.746,5.445,23.557,0.057	0.045,399.176,0.273,47.354
0.437,333.942,9.623,1.209	0.022,333.942,0.164,95.147
44.177,0.074,257.388,0.008	0.011,135.258,0.860,38.607
26.439,0.022,79.220,1.095	0.017,84.554,0.013,796.056
2.513,53.445,0.989,3.046	108.724,0.040,79.709,0.096	0.025,53.445,0.017,94.391
237.728,0.044,186.310,0.065	0.030,262.585,0.030,406.914
67.592,0.132,137.576,0.020
352.364,13.877,0.453,3.587	352.364,0.332,35.550,0.048	1.892,387.192,0.005,64.362
17.820,0.004,226.873,1.014
0.966,183.097,7.062,3.867	79.534,0.035,429.421,0.071	0.037,183.097,0.398,119.043
172.207,5.128,0.261,0.256	3.513,435.267,0.261,21.139
68.376,10.862,3.957,4.074	68.376,0.231,316.531,0.049	0.010,242.170,0.068,123.393
261.188,0.014,133.826,0.050	0.935,43.650,0.029,392.403
48.426,0.127,40.379,0.350	0.008,667.298,0.482,209.780
598.079,0.051,178.476,0.283	0.190,98.074,0.065,120.236
7.148,7.658,308.016,1.855	0.133,96.518,0.072,82.902
5.738,0.333,493.426,4.564	0.001,25.096,8.369,260.338
359.882,0.046,97.088,0.169	17.106,3.167,3.241,242.196	0.265,264.374,0.444,242.196
86.005,0.025,32.474,0.013	0.035,85.475,0.095,70.563
8.613,215.173,2.409,3.928	477.995,0.068,85.321,0.069	0.106,215.173,0.112,133.000
564.941,7.837,16.669,0.164	1.755,44.069,0.093,188.278
51.735,4.970,2.627,1.083	0.933,198.193,2.627,1.083	51.735,0.132,199.658,0.036	0.064,198.193,0.033,91.554
1.454,219.198,14.340,0.522	30.561,0.532,42.522,0.026	1.454,9.737,42.522,0.522	0.084,219.198,0.167,38.678
4.348,0.001,59.520,1.387	0.045,10.155,0.625,68.933
168.406,0.001,82.743,0.112
22.508,0.013,87.246,3.246	0.055,58.261,0.021,66.423
10.106,0.106,22.229,1.442	0.928,9.622,22.229,1.442	0.016,90.277,0.424,138.631
416.948,0.134,38.704,0.018	4.481,0.134,38.704,1.350	4.481,6.373,0.452,113.917	0.050,398.106,0.009,113.917
61.635,0.017,111.097,0.141	61.635,0.630,1.196,5.663	0.037,17.644,0.094,498.174
5.189,1.757,13.554,0.451	0.001,103.431,0.002,45.078
29.286,0.105,47.424,0.038	0.003,63.190,0.057,269.396
375.722,0.094,140.930,0.099	0.614,64.099,0.022,193.253
85.463,0.088,165.108,0.006	1.230,104.372,0.186,43.596
0.009,361.081,0.295,22.735
329.014,0.232,100.529,0.102	0.547,91.846,0.122,109.864
517.217,0.003,83.981,0.098
281.527,3.027,9.585,0.036	0.288,68.971,0.007,82.629
99.191,0.013,117.671,0.074	0.085,62.479,0.033,221.663
81.640,1.316,89.167,0.011	0.892,11.270,89.167,0.811	0.018,323.059,0.028,21.615
293.637,0.093,186.689,0.022	0.037,26.466,0.258,88.455
65.263,0.032,472.890,0.012	0.050,76.879,16.663,36.721
39.835,0.081,190.226,0.059	0.008,94.104,0.075,77.147	0.724,1.604,2.301,77.147
402.902,0.025,62.256,0.007
417.439,0.051,219.192,0.330	417.439,2.398,2.221,14.229	0.699,108.395,0.035,120.791
53.679,0.055,186.851,0.052	0.007,120.436,0.064,65.974	0.681,4.134,1.891,65.974
501.839,0.033,47.290,0.171	6.422,1.520,47.290,6.990	0.940,103.562,0.014,88.656
101.602,0.050,122.584,0.137	0.085,88.805,0.129,149.243
470.528,0.002,85.749,0.020	0.195,12.150,0.055,41.507
0.976,33.767,2.201,0.629	89.659,0.011,105.596,0.010	0.031,33.767,0.035,32.544
91.094,0.014,467.187,0.073	0.099,47.503,0.117,132.871
231.135,0.019,43.035,0.369	2.675,1.817,1.925,156.280	0.203,62.840,0.029,156.280
1.989,120.827,24.932,4.013	165.010,0.204,173.588,0.155	0.023,120.827,0.375,20.115
117.065,7.694,7.161,0.982	117.065,0.162,244.039,0.016	0.448,225.634,0.186,93.331
126.009,0.041,184.307,0.035	0.050,136.792,0.037,156.216
133.713,0.082,271.624,0.069	5.489,2.088,271.624,2.191	0.312,186.295,0.060,91.262
163.183,0.028,23.870,7.131	0.165,142.711,0.200,207.489
0.114,220.472,0.010,76.160
0.079,130.876,0.003,224.564
398.278,0.043,21.102,1.416	0.610,91.859,0.012,88.050
