Phase,Count,Frequency
012-021-120-220,1,1e-4
012-021-121-211-220,1,1e-4
012-021-200,2,2e-4
012-021-201,2,2e-4
012-021-202,16,0.0016
012-021-202-220,1,1e-4
012-021-210,2,2e-4
012-021-210-211-220,1,1e-4
012-021-210-211-220-221,1,1e-4
012-021-211-220,1,1e-4
012-021-220,14,0.0014
012-022,4,4e-4
012-022-102,5,5e-4
012-022-102-111-201,1,1e-4
012-022-102-112-120-121,1,1e-4
012-022-102-112-121-122,1,1e-4
012-022-102-112-202-220,1,1e-4
012-022-102-120-121,1,1e-4
012-022-102-121,1,1e-4
012-022-111-112-120-121,1,1e-4
012-022-112,1,1e-4
012-022-112-121,1,1e-4
012-022-112-121-202,1,1e-4
012-022-112-220,1,1e-4
012-022-120,3,3e-4
012-022-120-202,1,1e-4
012-022-120-202-220,1,1e-4
012-022-121-202-211-212-220,1,1e-4
012-022-121-202-220,1,1e-4
012-022-201-220,1,1e-4
012-022-202,2,2e-4
012-022-202-220,3,3e-4
012-022-220,3,3e-4
012-102,36,0.0036
012-102-110-200-201-202-210,1,1e-4
012-102-111-202-211,1,1e-4
012-102-112-202,1,1e-4
012-102-112-202-210,1,1e-4
012-102-112-202-210-211,1,1e-4
012-102-120,5,5e-4
012-102-120-200,1,1e-4
012-102-120-201,1,1e-4
012-102-121-202-211-220,1,1e-4
012-102-121-220,1,1e-4
012-102-200,3,3e-4
012-102-201,11,0.0011
012-102-201-220,5,5e-4
012-102-210,8,8e-4
012-102-211-220,1,1e-4
012-102-220,7,7e-4
012-111-112-121-210,1,1e-4
012-111-120-201,5,5e-4
012-111-201-220,1,1e-4
012-112-202-210-211,1,1e-4
012-112-211,1,1e-4
012-120,71,0.0071
012-120-121-201,1,1e-4
012-120-121-201-202-212,1,1e-4
012-120-121-210-211-220,1,1e-4
012-120-121-211-220,1,1e-4
012-120-200,4,4e-4
012-120-201,8,8e-4
012-120-201-210,1,1e-4
012-120-201-210-211-220,1,1e-4
012-120-202,14,0.0014
012-120-202-210-220,1,1e-4
012-120-210,7,7e-4
012-120-220,2,2e-4
012-121-202-220,1,1e-4
012-121-211-220,1,1e-4
012-122-220,1,1e-4
012-200,23,0.0023
012-201,62,0.0062
012-201-202,5,5e-4
012-201-202-210-211,1,1e-4
012-201-210,5,5e-4
012-201-211-220,1,1e-4
012-201-220,9,9e-4
012-202,128,0.0128
012-202-210,4,4e-4
012-202-210-211,1,1e-4
012-202-211,1,1e-4
012-202-220,35,0.0035
012-202-221,1,1e-4
012-210,91,0.0091
012-211,2,2e-4
012-211-220,1,1e-4
012-212-220,1,1e-4
012-220,58,0.0058
020,413,0.0413
020-021,1,1e-4
020-021-110-120,1,1e-4
020-021-111-120,1,1e-4
020-021-201-220,1,1e-4
020-021-220,1,1e-4
020-022,6,6e-4
020-022-102-112-120,1,1e-4
020-022-120-200,1,1e-4
020-022-201,2,2e-4
020-022-202,2,2e-4
020-102,32,0.0032
020-102-111-210,1,1e-4
020-102-200,9,9e-4
020-102-201,3,3e-4
020-102-210,7,7e-4
020-110,1,1e-4
020-120-202-210-211-220,1,1e-4
020-200,87,0.0087
020-201,17,0.0017
020-201-210,3,3e-4
020-201-220,2,2e-4
020-202,26,0.0026
020-202-210,7,7e-4
020-210,69,0.0069
020-220,8,8e-4
021,264,0.0264
021-022,6,6e-4
021-022-102,2,2e-4
021-022-102-112-121,1,1e-4
021-022-102-112-121-201,1,1e-4
021-022-102-112-220,1,1e-4
021-022-102-120-121,2,2e-4
021-022-111-201,1,1e-4
021-022-112-120,1,1e-4
021-022-112-120-210,1,1e-4
021-022-112-121,3,3e-4
021-022-112-121-201,1,1e-4
021-022-112-121-201-220,1,1e-4
021-022-112-201,1,1e-4
021-022-112-202-210,1,1e-4
021-022-112-220,1,1e-4
021-022-120,1,1e-4
021-022-120-121-210,2,2e-4
021-022-120-210,1,1e-4
021-022-121,1,1e-4
021-022-121-122,1,1e-4
021-022-121-122-202,1,1e-4
021-022-121-202,1,1e-4
021-022-201,1,1e-4
021-022-201-202-210,1,1e-4
021-022-202,2,2e-4
021-022-202-220,1,1e-4
021-022-202-220-221,1,1e-4
021-022-210-211,1,1e-4
021-022-220,1,1e-4
021-102,54,0.0054
021-102-111,1,1e-4
021-102-111-210,11,0.0011
021-102-112-202,1,1e-4
021-102-112-202-211,1,1e-4
021-102-120,2,2e-4
021-102-200,5,5e-4
021-102-201,2,2e-4
021-102-201-202,1,1e-4
021-102-201-210,1,1e-4
021-102-202,1,1e-4
021-102-210,8,8e-4
021-102-220,14,0.0014
021-111-120-201,1,1e-4
021-111-201-202-211,1,1e-4
021-112,2,2e-4
021-112-202,1,1e-4
021-120,57,0.0057
021-120-121-210-220,1,1e-4
021-120-121-211-220,1,1e-4
021-120-200,6,6e-4
021-120-201,3,3e-4
021-120-202,9,9e-4
021-120-202-210,2,2e-4
021-120-202-210-211,1,1e-4
021-120-202-220,1,1e-4
021-120-210,17,0.0017
021-120-210-211-220,1,1e-4
021-120-220,4,4e-4
021-121-210-211-220,1,1e-4
021-121-210-220,1,1e-4
021-200,26,0.0026
021-200-201-202-210,1,1e-4
021-200-220,1,1e-4
021-201,77,0.0077
021-201-202,2,2e-4
021-201-202-211,1,1e-4
021-201-210,8,8e-4
021-201-210-220,2,2e-4
021-201-220,3,3e-4
021-202,70,0.007
021-202-210,8,8e-4
021-202-220,26,0.0026
021-210,56,0.0056
021-210-220,3,3e-4
021-212-221,1,1e-4
021-220,120,0.012
022,701,0.0701
022-102,133,0.0133
022-102-112,1,1e-4
022-102-112-120-121,1,1e-4
022-102-112-121,1,1e-4
022-102-112-121-201,1,1e-4
022-102-112-201-202-220,1,1e-4
022-102-112-202-211-212,1,1e-4
022-102-112-210,1,1e-4
022-102-120,3,3e-4
022-102-120-122-201-202-210-220,1,1e-4
022-102-120-201-202,1,1e-4
022-102-120-202,1,1e-4
022-102-120-210,1,1e-4
022-102-121,1,1e-4
022-102-121-122-200-202-220,1,1e-4
022-102-121-211-220-221,1,1e-4
022-102-122-201-202-221,1,1e-4
022-102-122-202-211-220,1,1e-4
022-102-200,4,4e-4
022-102-201,7,7e-4
022-102-201-220,1,1e-4
022-102-202,1,1e-4
022-102-210,7,7e-4
022-102-210-211,1,1e-4
022-102-211,1,1e-4
022-102-220,25,0.0025
022-102-220-221,1,1e-4
022-112,3,3e-4
022-112-120-121-202-210-211-220,1,1e-4
022-112-120-200,1,1e-4
022-112-120-202-210-211,1,1e-4
022-112-120-202-211,1,1e-4
022-112-120-202-211-220,1,1e-4
022-112-120-202-220,1,1e-4
022-112-120-210,1,1e-4
022-112-120-220,1,1e-4
022-112-121,7,7e-4
022-112-121-201-202-211-220,1,1e-4
022-112-121-202,1,1e-4
022-112-122-201-220,1,1e-4
022-112-122-212-220,1,1e-4
022-112-201,1,1e-4
022-112-202-211-221,1,1e-4
022-112-202-212-221,1,1e-4
022-112-210,3,3e-4
022-112-211,2,2e-4
022-112-220,5,5e-4
022-120,126,0.0126
022-120-121-200-202-220,1,1e-4
022-120-121-200-220,1,1e-4
022-120-121-210-220,1,1e-4
022-120-122,1,1e-4
022-120-200,6,6e-4
022-120-201,10,0.001
022-120-201-202,1,1e-4
022-120-201-202-211,1,1e-4
022-120-201-202-211-220,1,1e-4
022-120-201-210,1,1e-4
022-120-202,39,0.0039
022-120-202-210,1,1e-4
022-120-210,9,9e-4
022-120-212-220,1,1e-4
022-121,12,0.0012
022-121-200-202-210,1,1e-4
022-121-201,2,2e-4
022-121-202,3,3e-4
022-121-202-210-212-220,1,1e-4
022-121-211,1,1e-4
022-122-201-202,1,1e-4
022-122-201-202-211-220-221,1,1e-4
022-122-202,1,1e-4
022-122-202-211-212,1,1e-4
022-122-202-220,1,1e-4
022-122-211-212-220-221,1,1e-4
022-200,14,0.0014
022-200-201-210-220,1,1e-4
022-200-202-220,1,1e-4
022-200-220,1,1e-4
022-201,64,0.0064
022-201-202,1,1e-4
022-201-202-220,1,1e-4
022-201-210,12,0.0012
022-201-210-220,1,1e-4
022-201-220,29,0.0029
022-202,257,0.0257
022-202-210,37,0.0037
022-202-210-211,1,1e-4
022-202-210-211-212-220,1,1e-4
022-202-210-212,1,1e-4
022-202-210-220,2,2e-4
022-202-211,1,1e-4
022-202-212-221,1,1e-4
022-202-220,187,0.0187
022-202-220-221,1,1e-4
022-210,77,0.0077
022-210-220,2,2e-4
022-211,8,8e-4
022-211-220,4,4e-4
022-212,1,1e-4
022-220,247,0.0247
022-220-221,1,1e-4
022-221,4,4e-4
101-111-200-201-210,1,1e-4
102,253,0.0253
102-111-112-121-201-202,1,1e-4
102-111-112-202-211,1,1e-4
102-111-120-210-211-220,1,1e-4
102-111-121-210-211-220,1,1e-4
102-111-210,2,2e-4
102-112,1,1e-4
102-112-120-121,1,1e-4
102-112-120-200-202,1,1e-4
102-112-120-200-202-220,1,1e-4
102-112-120-201-202-210,1,1e-4
102-112-120-202,1,1e-4
102-112-120-202-210,2,2e-4
102-112-120-202-211,1,1e-4
102-112-201-202,2,2e-4
102-112-201-202-211,1,1e-4
102-112-201-202-211-220,1,1e-4
102-112-202-210-211,1,1e-4
102-112-202-211,1,1e-4
102-112-202-212,2,2e-4
102-120,84,0.0084
102-120-121-201-220,1,1e-4
102-120-121-210-220,1,1e-4
102-120-121-211-220,1,1e-4
102-120-121-220,1,1e-4
102-120-200,3,3e-4
102-120-200-201-220,1,1e-4
102-120-201,4,4e-4
102-120-201-210-211-220,1,1e-4
102-120-201-220,1,1e-4
102-120-202,1,1e-4
102-120-210,2,2e-4
102-120-220,1,1e-4
102-121,2,2e-4
102-121-201-211-220,1,1e-4
102-121-202-220,1,1e-4
102-121-220,1,1e-4
102-200,82,0.0082
102-201,36,0.0036
102-201-210,8,8e-4
102-201-211-220,1,1e-4
102-201-220,9,9e-4
102-202,2,2e-4
102-202-210,3,3e-4
102-202-211,1,1e-4
102-210,68,0.0068
102-211-220,1,1e-4
102-211-220-221,1,1e-4
102-220,61,0.0061
111,1,1e-4
111-120-201,1,1e-4
111-201-210,1,1e-4
112,8,8e-4
112-120,3,3e-4
112-120-121-122-202-210-212-220,1,1e-4
112-120-202,2,2e-4
112-120-202-211,1,1e-4
112-121,1,1e-4
112-121-122-211-212-220-221,1,1e-4
112-121-122-212-220-221,1,1e-4
112-121-202-211-212-220-221,2,2e-4
112-121-211-220-221,1,1e-4
112-122-211-212-220-221,1,1e-4
112-201-202-210-211,1,1e-4
112-201-202-210-212,1,1e-4
112-201-202-211,1,1e-4
112-201-220,1,1e-4
112-202,7,7e-4
112-202-210,1,1e-4
112-202-210-212,1,1e-4
112-202-211,1,1e-4
112-202-211-220,1,1e-4
112-202-212-220,1,1e-4
112-202-220,4,4e-4
112-211,2,2e-4
112-211-220,1,1e-4
112-212,1,1e-4
112-220,8,8e-4
120,266,0.0266
120-121-201-210-211-220,1,1e-4
120-121-201-211-220,1,1e-4
120-121-201-220,1,1e-4
120-121-220,1,1e-4
120-121-220-221,1,1e-4
120-200,99,0.0099
120-200-201,1,1e-4
120-200-202,1,1e-4
120-201,74,0.0074
120-201-202,1,1e-4
120-201-202-210,1,1e-4
120-201-210,8,8e-4
120-201-210-220,1,1e-4
120-201-211-220,1,1e-4
120-201-220,1,1e-4
120-202,65,0.0065
120-202-210,14,0.0014
120-202-210-211-220,1,1e-4
120-202-211-212,1,1e-4
120-202-220,3,3e-4
120-210,49,0.0049
120-210-211-220,2,2e-4
120-220,8,8e-4
121,7,7e-4
121-122-202-220-221,1,1e-4
121-122-202-221,1,1e-4
121-122-212-221,1,1e-4
121-202,7,7e-4
121-202-220,3,3e-4
121-202-220-221,1,1e-4
121-210-211-220,1,1e-4
121-220,13,0.0013
122-201-202-211,1,1e-4
122-201-202-211-221,1,1e-4
122-202,1,1e-4
122-202-210-211-220,1,1e-4
122-202-210-220,1,1e-4
122-211-212-220,1,1e-4
122-220,3,3e-4
200,327,0.0327
200-201,1,1e-4
200-201-210-220,2,2e-4
200-201-220,1,1e-4
200-202,6,6e-4
200-202-210,1,1e-4
200-220,4,4e-4
201,262,0.0262
201-202,5,5e-4
201-202-210,2,2e-4
201-202-211-221,1,1e-4
201-202-220,3,3e-4
201-210,47,0.0047
201-210-211-220-221,1,1e-4
201-220,133,0.0133
202,573,0.0573
202-210,134,0.0134
202-210-220,1,1e-4
202-211,5,5e-4
202-211-212-220,1,1e-4
202-211-220,2,2e-4
202-212-220,1,1e-4
202-220,254,0.0254
202-221,1,1e-4
210,258,0.0258
210-211,1,1e-4
210-211-220,1,1e-4
210-211-220-221,1,1e-4
210-212,1,1e-4
210-220,5,5e-4
211,11,0.0011
211-212-220-221,1,1e-4
211-220,7,7e-4
212,4,4e-4
212-220,2,2e-4
220,620,0.062
221,1,1e-4
222,1,1e-4
