parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
12,1,200,200,200,1,1,6.601617,-1.373954,0.147793,1
13,2,002-020,002,002-020,2,0.3,0.615901,1.30677,6.113536,0.3
13,2,002-020,020,002-020,2,0.7,-0.065982,6.704075,0.484856,0.7
14,2,020-102,102,020-102,2,0.14,-2.360061,-3.307566,5.118832,0.14
14,2,020-102,020,020-102,2,0.86,-3.54868,7.29947,-1.299619,0.86
15,2,022-202,022,022-202-220,2,0.79,-3.448513,3.987671,1.433261,0.79
15,2,022-202,202,022-202-220,2,0.21,2.468971,-1.426629,1.830149,0.21
16,2,012-020,020,012-020,2,0.71,-1.503455,7.678327,-0.945472,0.71
16,2,012-020,012,012-020,2,0.29,-8.121013,1.543866,5.32309,0.29
17,1,120,120,120,1,1,1.074832,7.739271,-2.447704,1
18,1,220,220,220,1,1,3.303106,1.863373,-7.010113,1
19,2,201-220,201,201-220,2,0.18,6.667907,-0.634837,0.764104,0.18
19,2,201-220,220,201-220,2,0.82,2.677171,5.345998,-2.762914,0.82
20,1,202,202,202,1,1,1.237209,-7.385643,2.049768,1
21,1,200,200,200,1,1,7.683881,-1.387718,0.060615,1
22,1,202,202,202,1,1,1.766398,-7.5803,5.254104,1
23,2,012-201,201,012-201,2,0.94,7.393385,-4.993016,0.716256,0.94
23,2,012-201,012,012-201,2,0.06,-4.634925,1.037263,6.400009,0.06
24,1,021,021,021,1,1,-9.346662,7.838617,1.045839,1
25,2,020-200,200,020-200,2,0.77,7.087557,0.278951,-1.150784,0.77
25,2,020-200,020,020-200,2,0.23,0.472882,6.388474,-1.133113,0.23
26,2,202-220,202,202-220,2,0.53,5.113,-2.733249,3.737978,0.53
26,2,202-220,220,202-220,2,0.47,1.761048,0.814034,-2.814028,0.47
27,1,220,220,220,1,1,1.691998,2.095971,-7.532182,1
28,2,202-210,202,202-210,2,0.06,4.820958,-3.055853,1.905028,0.06
28,2,202-210,210,202-210,2,0.94,6.709705,0.471166,-4.202222,0.94
29,2,020-200,200,020-200,2,0.37,4.867697,0.106717,-1.547175,0.37
29,2,020-200,020,020-200,2,0.63,-0.083395,6.658126,0.151934,0.63
30,1,022,022,022,1,1,-5.827655,5.519252,2.737216,1
31,1,201,201,201,1,1,8.185841,-6.613195,0.44179,1
32,2,022-220,022,022-220,2,0.75,-4.829601,0.674108,3.845507,0.75
32,2,022-220,220,022-220,2,0.25,0.020378,1.815834,-2.340049,0.25
33,1,102,102,102,1,1,1.323099,-3.909444,6.762751,1
34,2,002-201,002,002-201,2,0.91,-3.522173,-1.389223,7.149103,0.91
34,2,002-201,201,002-201,2,0.09,1.805256,-6.737876,0.586148,0.09
35,2,002-020,020,002-020,2,0.67,-2.666054,6.870187,-0.243817,0.67
35,2,002-020,002,002-020,2,0.33,-2.5877,0.260976,6.163524,0.33
36,1,220,220,220,1,1,4.195209,1.164491,-5.88937,1
37,2,120-210,120,120-210,2,0.76,0.14838,5.656796,-2.211604,0.76
37,2,120-210,210,120-210,2,0.24,4.734922,0.109954,-3.276528,0.24
38,2,002-200,002,002-200,2,0.93,-3.665258,0.16982,5.926121,0.93
38,2,002-200,200,002-200,2,0.07,2.721031,-0.065803,-0.089009,0.07
39,2,202-220,220,202-220,2,0.49,4.36918,1.124611,-1.084203,0.49
39,2,202-220,202,202-220,2,0.51,7.721134,-2.422673,5.467804,0.51
40,1,220,220,220,1,1,1.53498,2.691175,-7.315851,1
41,1,201,201,201,1,1,3.734291,-0.212713,0.285981,1
42,3,012-120-201,120,012-201,3,0.18,1.17512,2.882484,-0.871679,0.18
42,3,012-120-201,201,012-201,3,0.29,5.608759,-3.966803,0.435549,0.29
42,3,012-120-201,012,012-201,3,0.53,-4.923028,1.402795,4.887433,0.53
43,3,022-202-220,220,022-202-220,3,0.47,2.172101,1.142558,-3.444759,0.47
43,3,022-202-220,202,022-202-220,3,0.08,1.907983,0.062845,1.364371,0.08
43,3,022-202-220,022,022-202-220,3,0.45,-3.775534,6.19824,1.603763,0.45
44,1,201,201,201,1,1,5.088734,-8.069815,1.244145,1
45,2,020-210,210,020-210,2,0.51,6.342671,0.386107,-3.612188,0.51
45,2,020-210,020,020-210,2,0.49,0.176401,6.296847,-1.841361,0.49
46,2,022-220,022,022-220,2,0.59,-2.97233,4.945592,2.620678,0.59
46,2,022-220,220,022-220,2,0.41,3.320537,4.104694,-2.594888,0.41
47,2,120-201,120,120-201,2,0.76,1.10117,4.758918,-6.734161,0.76
47,2,120-201,201,120-201,2,0.24,6.873273,-4.449744,-1.188915,0.24
48,1,202,202,202,1,1,0.597328,-5.88521,1.118892,1
49,1,220,220,220,1,1,2.005851,2.338387,-6.203377,1
50,1,202,202,202,1,1,4.276959,-10.164162,1.139365,1
51,1,020,020,020,1,1,-1.547493,6.955374,-3.618037,1
52,2,201-220,201,201-220,2,0.28,6.879086,-4.909268,1.120583,0.28
52,2,201-220,220,201-220,2,0.72,2.823442,0.829033,-5.026764,0.72
53,2,012-120,012,012-120,2,0.93,-5.584915,0.79763,7.418741,0.93
53,2,012-120,120,012-120,2,0.07,-0.099722,6.002991,-1.462938,0.07
54,1,022,022,022,1,1,-8.035475,3.842413,2.016259,1
55,2,012-021,012,012-021,2,0.96,-4.234355,0.742292,7.748526,0.96
55,2,012-021,021,012-021,2,0.04,-4.309689,6.668009,1.603079,0.04
56,1,200,200,200,1,1,7.110599,-0.475853,0.554176,1
57,2,022-211,211,022-210,2,0.03,2.583292,0.960419,0.559711,0.03
57,2,022-211,022,022-210,2,0.97,-3.653096,1.596157,4.172125,0.97
58,1,022,022,022,1,1,-5.40417,1.922833,1.216118,1
59,1,020,020,020,1,1,-1.083065,5.206598,-3.835535,1
60,3,012-120-202,120,012-120-202,3,0.35,1.72202,7.344117,-4.204192,0.35
60,3,012-120-202,012,012-120-202,3,0.29,-3.331972,1.303925,7.184641,0.29
60,3,012-120-202,202,012-120-202,3,0.36,2.413186,-4.101494,1.153438,0.36
61,2,012-202,012,012-202,2,0.18,-4.096482,1.544087,7.12613,0.18
61,2,012-202,202,012-202,2,0.82,2.289649,-4.66397,2.227863,0.82
62,2,201-210,201,201-210,2,0.6,8.830311,-5.433872,1.327901,0.6
62,2,201-210,210,201-210,2,0.4,8.8299,0.930773,-3.223002,0.4
63,2,012-210,012,012-210,2,0.23,-1.535326,-0.449465,7.459958,0.23
63,2,012-210,210,012-210,2,0.77,4.345788,1.537503,1.611551,0.77
64,2,021-210,021,021-210,2,0.76,-3.877934,6.918613,-0.324753,0.76
64,2,021-210,210,021-210,2,0.24,6.225771,0.879873,-6.849075,0.24
65,2,020-202,202,020-202,2,0.36,2.155871,-3.789235,1.911538,0.36
65,2,020-202,020,020-202,2,0.64,-1.241459,7.749905,-1.258131,0.64
66,1,021,021,021,1,1,-1.30622,7.457193,-0.815534,1
67,3,022-202-220,202,022-202-220,3,0.5,2.376657,-3.820082,2.509808,0.5
67,3,022-202-220,220,022-202-220,3,0.13,3.623954,2.517889,-3.153283,0.13
67,3,022-202-220,022,022-202-220,3,0.37,-0.344161,1.014107,2.897229,0.37
68,2,002-021,021,002-021,2,0.45,-6.123566,3.975741,0.147619,0.45
68,2,002-021,002,002-021,2,0.55,0.498626,-2.329282,6.573662,0.55
69,2,012-020,012,012,2,0.29,-4.536015,1.613073,5.889857,0.29
69,2,012-020,020,012,2,0.71,0.535285,7.539805,0.173579,0.71
70,2,201-210,201,201-210,2,0.62,7.478969,-4.499296,-1.773086,0.62
70,2,201-210,210,201-210,2,0.38,7.478969,0.311925,-5.794947,0.38
71,2,022-220,022,022-220,2,0.12,-1.722621,2.190004,2.499884,0.12
71,2,022-220,220,022-220,2,0.88,2.994261,1.634022,-3.772178,0.88
72,2,020-210,210,020-210,2,0.07,4.64527,0.670818,-6.263889,0.07
72,2,020-210,020,020-210,2,0.93,-0.775865,6.536646,-0.476464,0.93
73,2,021-102,102,021-102,2,0.2,0.465573,-5.346396,5.680976,0.2
73,2,021-102,021,021-102,2,0.8,-5.913616,5.067598,0.429557,0.8
74,1,202,202,202,1,1,3.953239,-6.664154,1.997663,1
75,1,220,220,220,1,1,0.777363,0.082135,-7.380982,1
76,2,021-200,200,021-200,2,0.99,8.254154,-4.39288,-3.50894,0.99
76,2,021-200,021,021-200,2,0.01,-1.788365,1.676546,-0.795747,0.01
77,1,020,020,020,1,1,-5.574395,8.522384,-0.757475,1
78,2,022-201,201,-1,2,0.31,4.745879,-5.240077,0.614174,0.31
78,2,022-201,022,-1,2,0.69,-3.346134,1.364207,2.51261,0.69
79,2,120-201,120,120-201,2,0.55,0.889627,6.230752,-6.427538,0.55
79,2,120-201,201,120-201,2,0.45,6.505452,-5.036149,-0.570447,0.45
80,2,022-210,022,022-210,2,0.14,-3.200438,0.457952,3.251709,0.14
80,2,022-210,210,022-210,2,0.86,7.679281,-0.749993,-2.879134,0.86
81,3,002-120-200,200,002-120-200,3,0.58,7.610665,-0.932915,1.216104,0.58
81,3,002-120-200,002,002-120-200,3,0.35,1.107736,-0.934608,7.59293,0.35
81,3,002-120-200,120,002-120-200,3,0.07,1.378295,5.574849,-3.986617,0.07
82,1,220,220,220,1,1,1.640629,5.973636,-4.323593,1
83,2,020-201,020,020-201,2,0.7,-2.060465,6.19482,0.136765,0.7
83,2,020-201,201,020-201,2,0.3,4.524622,-5.505899,1.273958,0.3
84,2,022-202,022,022-202-220,2,0.56,-1.557478,1.586463,4.639472,0.56
84,2,022-202,202,022-202-220,2,0.44,2.957832,-4.937599,4.056091,0.44
85,2,002-210,210,002,2,0.31,2.941346,0.671278,-1.238571,0.31
85,2,002-210,002,002,2,0.69,0.318047,-0.456595,4.792962,0.69
86,1,220,220,220,1,1,0.968327,7.036112,-5.903811,1
87,1,200,200,200,1,1,7.822233,-0.351236,0.63769,1
88,3,022-202-220,022,022-202-220,3,0.69,-1.896068,2.426484,2.749908,0.69
88,3,022-202-220,202,022-202-220,3,0.15,2.007002,-1.453754,4.284136,0.15
88,3,022-202-220,220,022-202-220,3,0.16,2.029766,3.276616,-1.319129,0.16
89,1,020,020,020,1,1,0.168405,4.488313,-0.122028,1
90,2,022-102,022,022-102,2,0.66,-5.571314,2.138604,1.790563,0.66
90,2,022-102,102,022-102,2,0.34,-0.880679,-2.358347,6.15631,0.34
91,2,102-220,220,102-220,2,0.95,1.366562,1.955882,-5.492855,0.95
91,2,102-220,102,102-220,2,0.05,0.382701,-2.598432,6.237614,0.05
92,1,012,012,012,1,1,-8.495623,-0.556794,6.407755,1
93,1,112,112,112,1,1,-1.936775,-0.387557,-0.259081,1
94,2,021-201,201,021-201,2,0.22,5.245839,-3.697709,-2.181212,0.22
94,2,021-201,021,021-201,2,0.78,0.977356,1.824228,-0.896055,0.78
95,1,120,120,120,1,1,1.169445,7.979705,-7.651111,1
96,2,021-201,021,021-201,2,0.2,-3.130666,4.497231,0.060291,0.2
96,2,021-201,201,021-201,2,0.8,3.037788,-2.027008,-0.355278,0.8
97,2,012-120,120,012-120,2,0.29,0.207161,5.101919,-4.610532,0.29
97,2,012-120,012,012-120,2,0.71,-5.405979,-1.489683,8.031379,0.71
98,1,220,220,220,1,1,2.051823,2.015489,-6.09092,1
99,1,202,202,202,1,1,2.656145,-6.584842,3.243382,1
100,1,201,201,201,1,1,7.745692,-6.37772,1.103112,1
101,2,022-102,102,022-102,2,0.36,1.448282,-2.38722,8.170616,0.36
101,2,022-102,022,022-102,2,0.64,-4.920848,2.785153,2.260919,0.64
102,1,002,002,002,1,1,-0.864524,0.444271,7.091568,1
103,1,002,002,002,1,1,-5.274061,-3.814109,6.012427,1
104,1,022,022,022,1,1,-4.062164,1.580369,1.829674,1
105,1,002,002,002,1,1,-1.421835,-1.387775,6.462471,1
106,2,021-220,220,021-220,2,0.3,1.013404,1.807248,-4.592601,0.3
106,2,021-220,021,021-220,2,0.7,-5.073357,7.30444,1.623396,0.7
107,2,020-220,220,020,2,0.53,4.588975,-0.065003,-5.179221,0.53
107,2,020-220,020,020,2,0.47,0.604887,6.343448,0.902943,0.47
108,1,022,022,022,1,1,-7.180744,3.903057,0.953911,1
109,2,021-220,021,021-220,2,0.48,-3.953293,6.601187,0.913712,0.48
109,2,021-220,220,021-220,2,0.52,0.852179,3.678116,-5.398574,0.52
110,2,022-120,022,022-120,2,0.57,-3.428896,2.133373,3.944094,0.57
110,2,022-120,120,022-120,2,0.43,0.489475,7.893278,-2.607913,0.43
111,2,020-022,020,020,2,0.88,-0.005997,6.395193,-1.361992,0.88
111,2,020-022,022,020,2,0.12,-6.332934,0.423189,2.718928,0.12
112,2,201-220,220,201-220,2,0.87,2.440158,1.504709,-5.279591,0.87
112,2,201-220,201,201-220,2,0.13,6.541958,-4.886627,1.117406,0.13
113,1,102,102,102,1,1,-0.11733,-2.599932,6.557407,1
114,3,022-202-220,202,022-202-220,3,0.16,2.771603,-4.046293,1.303989,0.16
114,3,022-202-220,220,022-202-220,3,0.56,1.693313,1.098209,-2.072948,0.56
114,3,022-202-220,022,022-202-220,3,0.28,-3.471173,1.757046,3.023903,0.28
115,2,202-210,210,202-210,2,0.04,7.641341,-0.528642,-1.089461,0.04
115,2,202-210,202,202-210,2,0.96,4.053868,-6.43535,2.713133,0.96
116,1,022,022,022,1,1,-6.459222,1.812672,2.398316,1
117,2,022-201,022,022-201,2,0.96,-3.695254,4.840058,1.170165,0.96
117,2,022-201,201,022-201,2,0.04,4.093543,-1.259746,0.035393,0.04
118,1,220,220,220,1,1,5.327105,1.952228,-6.325213,1
119,2,012-202,012,012-202,2,0.19,-3.374015,0.771506,7.919005,0.19
119,2,012-202,202,012-202,2,0.81,2.436177,-5.340442,3.607883,0.81
120,2,022-120,120,022-120,2,0.77,-0.086906,8.689137,-2.996972,0.77
120,2,022-120,022,022-120,2,0.23,-5.860237,2.062242,1.254384,0.23
121,2,202-220,220,202-220,2,0.23,3.473749,1.863136,-2.811052,0.23
121,2,202-220,202,202-220,2,0.77,2.209508,-3.951111,1.978048,0.77
122,2,202-210,202,202-210,2,0.6,1.138688,-6.863007,2.644814,0.6
122,2,202-210,210,202-210,2,0.4,5.451486,-1.694209,-2.117222,0.4
123,3,022-202-220,220,022-202-220,3,0.28,5.508892,-0.947136,-1.138359,0.28
123,3,022-202-220,202,022-202-220,3,0.64,2.316928,-6.80851,3.805263,0.64
123,3,022-202-220,022,022-202-220,3,0.08,0.764055,-0.764379,2.676099,0.08
124,1,200,200,200,1,1,7.384899,-2.469128,0.801489,1
125,1,202,202,202,1,1,6.356075,-5.615113,3.150562,1
126,1,220,220,220,1,1,2.814681,0.661894,-8.058349,1
127,3,002-020-200,020,002-020-200,3,0.28,-3.797428,6.429449,0.653533,0.28
127,3,002-020-200,200,002-020-200,3,0.05,2.648448,0.462637,0.793438,0.05
127,3,002-020-200,002,002-020-200,3,0.67,-3.362985,-0.191108,7.071331,0.67
128,3,012-102-200,102,012-102-200,3,0.26,0.895571,-6.953465,5.952137,0.26
128,3,012-102-200,200,012-102-200,3,0.67,7.226816,-0.688875,0.195837,0.67
128,3,012-102-200,012,012-102-200,3,0.07,-2.64468,-0.465283,5.956255,0.07
129,2,201-220,220,201-220,2,0.15,2.554563,2.042952,-5.062998,0.15
129,2,201-220,201,201-220,2,0.85,8.870215,-4.58458,-0.08157,0.85
130,1,220,220,220,1,1,6.396952,0.346643,-2.18925,1
131,2,012-200,012,012-200,2,0.26,-3.287723,0.663633,4.907981,0.26
131,2,012-200,200,012-200,2,0.74,7.921854,-0.164864,-1.274052,0.74
132,1,012,012,012,1,1,-0.154727,-0.009169,5.443029,1
133,3,012-102-120,102,012-102-120,3,0.12,1.215279,-2.896426,4.988167,0.12
133,3,012-102-120,120,012-102-120,3,0.79,0.907328,1.646705,-1.095836,0.79
133,3,012-102-120,012,012-102-120,3,0.09,-4.813811,1.399994,4.132654,0.09
134,2,002-020,020,002-020,2,0.87,-3.859112,6.346824,-1.269142,0.87
134,2,002-020,002,002-020,2,0.13,-1.715548,0.443598,4.479952,0.13
135,2,021-202,202,021-202,2,0.94,2.672943,-5.861807,1.735337,0.94
135,2,021-202,021,021-202,2,0.06,-3.115752,5.569281,0.767208,0.06
136,2,021-210,021,021-210,2,0.72,-3.261284,6.823569,1.334437,0.72
136,2,021-210,210,021-210,2,0.28,6.527181,0.521954,-2.499808,0.28
137,1,201,201,201,1,1,1.872593,0.107006,1.59393,1
138,1,111,111,111,1,1,1.582969,0.855318,-0.582991,1
139,2,012-202,012,012-202,2,0.48,-3.055054,-0.273432,7.401086,0.48
139,2,012-202,202,012-202,2,0.52,2.796824,-5.691853,4.478609,0.52
140,2,020-201,020,020-201,2,0.06,0.276426,2.548768,0.024076,0.06
140,2,020-201,201,020-201,2,0.94,6.239648,-6.009624,1.273194,0.94
141,2,002-021,021,002-021,2,0.17,-4.744429,3.667377,-0.506757,0.17
141,2,002-021,002,002-021,2,0.83,-1.509189,-2.634274,5.850524,0.83
142,2,021-102,021,021-102,2,0.84,-6.302751,7.736246,0.482684,0.84
142,2,021-102,102,021-102,2,0.16,-0.826746,-2.685488,5.874457,0.16
143,1,012,012,012,1,1,-3.351985,0.926693,7.076649,1
144,2,102-210,210,102-210,2,0.88,7.574651,0.82159,-4.538726,0.88
144,2,102-210,102,102-210,2,0.12,1.044679,-2.419414,6.697447,0.12
145,1,202,202,202,1,1,3.760926,-5.463706,2.734066,1
146,1,202,202,202-220,1,1,2.510075,-5.014758,5.544578,1
147,2,012-210,210,012-210,2,0.01,5.371151,0.785577,0.372439,0.01
147,2,012-210,012,012-210,2,0.99,0.168622,1.276552,4.238868,0.99
148,1,220,220,220,1,1,1.721101,1.110895,-8.029978,1
149,1,210,210,210,1,1,7.162555,1.16053,-5.746964,1
150,1,022,022,022,1,1,-6.229366,2.088598,2.710406,1
151,1,210,210,210,1,1,2.549005,1.635068,-0.715201,1
152,1,210,210,210,1,1,6.134519,0.168586,0.027825,1
153,1,002,002,002,1,1,0.264477,0.291411,7.915423,1
154,3,022-202-220,202,022-202-220,3,0.34,2.112232,-4.69436,4.269083,0.34
154,3,022-202-220,220,022-202-220,3,0.29,6.52367,1.677633,-1.170511,0.29
154,3,022-202-220,022,022-202-220,3,0.37,1.178695,1.445012,2.412482,0.37
155,2,002-200,002,002-200,2,0.47,-2.779595,-1.120822,4.160152,0.47
155,2,002-200,200,002-200,2,0.53,3.217085,-0.698632,-1.230132,0.53
156,1,220,220,220,1,1,0.82762,2.741202,-5.77342,1
157,2,201-220,220,201-220,2,0.3,3.094494,0.770512,-4.76458,0.3
157,2,201-220,201,201-220,2,0.7,5.934649,-4.611121,0.47273,0.7
158,2,022-201,022,022-201,2,0.37,-1.78022,1.833831,5.774204,0.37
158,2,022-201,201,022-201,2,0.63,6.876524,-2.568928,-0.193125,0.63
159,1,012,012,012,1,1,-8.841702,-0.724165,7.079374,1
160,2,012-202,202,-1,2,0.46,2.250013,-2.356104,5.141235,0.46
160,2,012-202,012,-1,2,0.54,-3.91999,1.038147,8.545562,0.54
161,3,002-020-200,200,002-020-200,3,0.4,6.208713,1.083959,-0.907643,0.4
161,3,002-020-200,020,002-020-200,3,0.47,0.740864,6.132476,0.446162,0.47
161,3,002-020-200,002,002-020-200,3,0.13,0.548007,0.502832,4.83154,0.13
162,2,022-102,022,022-102,2,0.59,-6.012675,2.023768,5.835664,0.59
162,2,022-102,102,022-102,2,0.41,-0.655259,-3.881695,7.283321,0.41
163,3,002-020-200,200,002-020-200,3,0.29,4.077947,-1.270422,0.530852,0.29
163,3,002-020-200,002,002-020-200,3,0.46,0.54868,-0.386626,6.954478,0.46
163,3,002-020-200,020,002-020-200,3,0.25,-0.198937,5.006992,1.366072,0.25
164,2,102-120,102,102-120,2,0.68,0.677389,0.025002,2.238311,0.68
164,2,102-120,120,102-120,2,0.32,0.654836,6.4738,-2.12713,0.32
165,3,022-201-220,022,022-201-220,3,0.42,-2.540153,3.539096,-0.922506,0.42
165,3,022-201-220,220,022-201-220,3,0.4,3.899619,1.499253,-4.22807,0.4
165,3,022-201-220,201,022-201-220,3,0.18,5.964231,-1.931888,-1.982871,0.18
166,1,022,022,022,1,1,-6.17624,3.08236,3.437352,1
167,1,102,102,102,1,1,0.15941,-4.489075,6.493079,1
168,1,202,202,202,1,1,2.093297,-5.621046,1.435197,1
169,2,020-102,020,020-102,2,0.81,-0.253393,4.99542,-2.233768,0.81
169,2,020-102,102,020-102,2,0.19,0.236982,-4.231528,4.071501,0.19
170,1,022,022,022,1,1,-6.567781,2.004052,3.178055,1
171,2,012-210,012,012-210,2,0.76,-2.791336,0.266097,0.20653,0.76
171,2,012-210,210,012-210,2,0.24,3.78397,0.130247,-3.39362,0.24
172,2,022-202,022,022-202,2,0.21,-1.140973,3.418038,0.533519,0.21
172,2,022-202,202,022-202,2,0.79,1.865081,-3.213214,4.827754,0.79
173,2,012-220,012,012-220,2,0.64,-2.462011,1.396862,6.248974,0.64
173,2,012-220,220,012-220,2,0.36,4.041413,2.537175,-2.33496,0.36
174,2,021-120,120,021-120,2,0.36,0.46013,6.609768,-7.601164,0.36
174,2,021-120,021,021-120,2,0.64,-6.007577,6.609768,-0.964297,0.64
175,1,022,022,022,1,1,-4.09254,2.237143,3.845739,1
176,1,022,022,022,1,1,-6.279763,3.522771,0.451204,1
177,2,022-202,022,022-202,2,0.91,-2.649918,3.165396,0.450967,0.91
177,2,022-202,202,022-202,2,0.09,2.945374,-2.674085,0.249064,0.09
178,2,022-202,202,022-202,2,0.15,5.217187,0.17537,-1.232273,0.15
178,2,022-202,022,022-202,2,0.85,-0.866508,3.359524,0.722674,0.85
179,2,002-020,002,002-020,2,0.7,0.903151,-1.574714,4.456266,0.7
179,2,002-020,020,002-020,2,0.3,-0.091915,4.097863,-0.961573,0.3
180,2,022-210,022,022-210,2,0.99,-5.868618,2.423183,2.078779,0.99
180,2,022-210,210,022-210,2,0.01,5.152628,0.052749,-3.353167,0.01
181,1,022,022,022-210,1,1,-6.332154,2.680768,1.719808,1
182,2,120-200,120,120-200,2,0.68,0.178687,5.013534,-8.05671,0.68
182,2,120-200,200,120-200,2,0.32,4.319824,-0.157883,-1.823796,0.32
183,1,012,012,012,1,1,-4.605726,0.233226,7.295132,1
184,2,012-020,012,012-020,2,0.19,-5.977716,-1.582061,3.932233,0.19
184,2,012-020,020,012-020,2,0.81,-1.753951,4.830803,-2.220765,0.81
185,3,022-202-220,202,022-202-220,3,0.18,1.422927,-3.391878,4.076149,0.18
185,3,022-202-220,220,022-202-220,3,0.27,1.819131,2.387898,-1.917534,0.27
185,3,022-202-220,022,022-202-220,3,0.55,-4.504366,2.841066,2.977976,0.55
186,2,021-120,021,021-120,2,0.87,-5.02922,3.355054,-0.814091,0.87
186,2,021-120,120,021-120,2,0.13,1.446064,3.085947,-5.77513,0.13
187,1,021,021,021,1,1,-0.173651,4.0008,-0.27149,1
188,2,121-202,121,121-202,2,0.64,-2.742006,7.707841,-0.117867,0.64
188,2,121-202,202,121-202,2,0.36,1.929114,-4.94456,2.772496,0.36
189,1,220,220,220,1,1,3.406536,2.073182,-7.756727,1
190,2,201-220,201,201-220,2,0.13,8.377643,-1.183363,1.428068,0.13
190,2,201-220,220,201-220,2,0.87,2.567958,1.773009,-4.970712,0.87
191,1,202,202,202,1,1,1.416653,-6.992027,1.371889,1
192,1,022,022,022,1,1,-5.13358,3.263866,3.043049,1
193,1,022,022,022,1,1,-4.42197,1.677876,5.630268,1
194,1,210,210,210,1,1,7.20175,0.604219,-9.706937,1
195,1,201,201,-2,1,1,4.216014,0.873891,0.971224,1
196,1,201,201,201,1,1,7.8844900000000004,-2.922914,0.989063,1
197,1,202,202,202,1,1,2.708919,-9.08275,0.443224,1
198,1,220,220,220,1,1,2.712552,2.450557,-9.267442,1
199,1,021,021,021,1,1,-1.213434,3.096032,-0.123026,1
200,2,102-210,102,102-210,2,0.1,1.376219,-3.953743,5.346629,0.1
200,2,102-210,210,102-210,2,0.9,7.460467,1.003524,-4.354807,0.9
201,1,002,002,002,1,1,-1.216409,-1.151875,8.655527,1
202,2,002-021,002,002-021,2,0.47,-0.681801,-0.002727,5.069817,0.47
202,2,002-021,021,002-021,2,0.53,-6.230402,6.362181,-0.389146,0.53
203,1,202,202,202,1,1,1.60174,-4.812515,3.625746,1
204,1,022,022,022,1,1,-6.283836,1.367927,1.987228,1
205,2,102-220,102,102-220,2,0.87,1.620275,-2.657653,2.638405,0.87
205,2,102-220,220,102-220,2,0.13,3.46773,1.795731,-3.689196,0.13
206,1,220,220,220,1,1,2.021287,2.130622,-3.676048,1
207,2,022-120,022,022-120,2,0.91,-6.134574,-0.580745,2.552898,0.91
207,2,022-120,120,022-120,2,0.09,0.339264,5.945447,-2.018409,0.09
208,2,022-202,202,022-202,2,0.54,1.939601,-2.561628,3.855568,0.54
208,2,022-202,022,022-202,2,0.46,-4.132627,3.537513,4.238775,0.46
209,1,201,201,201,1,1,8.012258,-7.854287,-0.430263,1
210,2,012-120,012,012-120,2,0.15,-5.474129,0.554247,6.250317,0.15
210,2,012-120,120,012-120,2,0.85,0.748826,5.788818,-6.292101,0.85
211,2,012-220,012,012-220,2,0.57,-2.765147,1.640359,7.285505,0.57
211,2,012-220,220,012-220,2,0.43,2.129019,1.962031,-3.671894,0.43
212,2,022-210,022,022-210,2,0.62,-3.270039,5.723078,1.326971,0.62
212,2,022-210,210,022-210,2,0.38,2.459724,0.817935,-2.096134,0.38
213,1,020,020,020,1,1,-0.294525,8.090179,0.256943,1
214,1,220,220,201-220,1,1,2.590318,4.107214,-6.208685,1
215,1,020,020,020,1,1,0.011062,7.364705,-0.710621,1
216,1,220,220,220,1,1,4.251437,5.638895,-1.888001,1
