Phase,Count,Frequency
012-021-022-111-120-121-201,1,1e-4
012-021-022-112-120-121-210,1,1e-4
012-021-022-112-121-220,1,1e-4
012-021-022-112-122-220,1,1e-4
012-021-022-112-202,1,1e-4
012-021-022-120,1,1e-4
012-021-022-202-212-220-221,1,1e-4
012-021-022-220,1,1e-4
012-021-102,7,7e-4
012-021-102-201-202,1,1e-4
012-021-102-202-220,1,1e-4
012-021-102-220,2,2e-4
012-021-111-120-220,1,1e-4
012-021-112-202-211,1,1e-4
012-021-120,11,0.0011
012-021-120-121-211-220,1,1e-4
012-021-120-202,1,1e-4
012-021-120-211-220,1,1e-4
012-021-121-210-211-220-221,1,1e-4
012-021-200,1,1e-4
012-021-201,5,5e-4
012-021-201-202,1,1e-4
012-021-202,10,0.001
012-021-202-220,3,3e-4
012-021-220,11,0.0011
012-022,9,9e-4
012-022-102,1,1e-4
012-022-102-112,2,2e-4
012-022-102-112-120,1,1e-4
012-022-102-112-121-202,1,1e-4
012-022-102-202-212-220,1,1e-4
012-022-112,3,3e-4
012-022-112-120-210,1,1e-4
012-022-112-121-210,2,2e-4
012-022-112-122-201,1,1e-4
012-022-112-210,1,1e-4
012-022-112-211-212-220,1,1e-4
012-022-120,2,2e-4
012-022-120-202,1,1e-4
012-022-121-201,1,1e-4
012-022-121-202,1,1e-4
012-022-121-212,1,1e-4
012-022-201,1,1e-4
012-022-202,4,4e-4
012-022-202-211-220-221,1,1e-4
012-022-210,2,2e-4
012-022-212-220-221,1,1e-4
012-022-212-221,1,1e-4
012-022-220,1,1e-4
012-102,62,0.0062
012-102-111,1,1e-4
012-102-112-120-202-211,2,2e-4
012-102-112-122-202-220,1,1e-4
012-102-112-201-202-210-211,1,1e-4
012-102-120,6,6e-4
012-102-120-121-202,1,1e-4
012-102-200,5,5e-4
012-102-200-201-210,1,1e-4
012-102-201,8,8e-4
012-102-201-202-210,1,1e-4
012-102-201-202-220,1,1e-4
012-102-202,3,3e-4
012-102-210,4,4e-4
012-102-211,1,1e-4
012-102-220,13,0.0013
012-111-120-201,13,0.0013
012-111-202-210-211,1,1e-4
012-111-210-211-220,1,1e-4
012-112-120-202,1,1e-4
012-112-202-211,1,1e-4
012-120,74,0.0074
012-120-121-202-210-220,1,1e-4
012-120-200,3,3e-4
012-120-201,5,5e-4
012-120-201-210-220,1,1e-4
012-120-202,14,0.0014
012-120-210,6,6e-4
012-120-220,1,1e-4
012-121-210-211-220,1,1e-4
012-200,22,0.0022
012-200-201-210,1,1e-4
012-200-202,1,1e-4
012-201,54,0.0054
012-201-202,2,2e-4
012-201-202-210,1,1e-4
012-201-202-211,2,2e-4
012-201-210,9,9e-4
012-201-211-220,1,1e-4
012-201-220,10,0.001
012-202,118,0.0118
012-202-210,1,1e-4
012-202-210-211,1,1e-4
012-202-220,25,0.0025
012-210,87,0.0087
012-210-211-220,3,3e-4
012-210-220,1,1e-4
012-211,2,2e-4
012-211-220,2,2e-4
012-220,72,0.0072
020,366,0.0366
020-021-022-111-112-210-220,1,1e-4
020-021-022-202-210-220,1,1e-4
020-021-022-202-211-220,1,1e-4
020-021-102,1,1e-4
020-021-102-121-201-202,1,1e-4
020-021-120-201,1,1e-4
020-022,5,5e-4
020-022-102-111-120,1,1e-4
020-022-112-120-210-220,1,1e-4
020-022-112-202-212-220,1,1e-4
020-022-120-121,1,1e-4
020-022-200,2,2e-4
020-022-201,2,2e-4
020-102,19,0.0019
020-102-200,17,0.0017
020-102-201,2,2e-4
020-102-202,1,1e-4
020-102-202-210,1,1e-4
020-102-210,7,7e-4
020-112-200-202-210,1,1e-4
020-120-210,1,1e-4
020-200,70,0.007
020-200-202,2,2e-4
020-201,18,0.0018
020-201-210,6,6e-4
020-202,25,0.0025
020-202-210,5,5e-4
020-202-220,1,1e-4
020-210,83,0.0083
020-220,10,0.001
021,288,0.0288
021-022,7,7e-4
021-022-102,1,1e-4
021-022-102-111-121-201,1,1e-4
021-022-102-112-120-121,1,1e-4
021-022-102-112-121,3,3e-4
021-022-102-112-121-210-211,1,1e-4
021-022-102-121,1,1e-4
021-022-112-121-122-202,1,1e-4
021-022-120,1,1e-4
021-022-120-210-220,1,1e-4
021-022-121-122-201,1,1e-4
021-022-121-202,1,1e-4
021-022-121-202-221,1,1e-4
021-022-121-210,1,1e-4
021-022-122,1,1e-4
021-022-200-201-210,1,1e-4
021-022-202,1,1e-4
021-022-202-220,1,1e-4
021-022-210-211-220,1,1e-4
021-022-212-220,1,1e-4
021-022-220,2,2e-4
021-102,71,0.0071
021-102-111-210,7,7e-4
021-102-120,2,2e-4
021-102-120-211-220,1,1e-4
021-102-121-220,1,1e-4
021-102-200,5,5e-4
021-102-201,2,2e-4
021-102-201-210,2,2e-4
021-102-201-210-211-220,1,1e-4
021-102-210,1,1e-4
021-102-220,10,0.001
021-111-121-210-211-220,1,1e-4
021-111-201-202,1,1e-4
021-111-210,2,2e-4
021-112-120-210-220,1,1e-4
021-112-201-202-220,1,1e-4
021-112-202-211,1,1e-4
021-120,66,0.0066
021-120-200,5,5e-4
021-120-200-201-210,1,1e-4
021-120-200-201-210-220,1,1e-4
021-120-200-201-220,1,1e-4
021-120-201,4,4e-4
021-120-201-210,2,2e-4
021-120-201-220,2,2e-4
021-120-202,4,4e-4
021-120-202-210,1,1e-4
021-120-202-220,2,2e-4
021-120-210,13,0.0013
021-120-210-211-220,1,1e-4
021-120-211,1,1e-4
021-120-220,2,2e-4
021-121-201-210-211-220,1,1e-4
021-121-201-210-220,1,1e-4
021-121-201-211-220,1,1e-4
021-121-201-220,1,1e-4
021-121-202-210-211-220,1,1e-4
021-121-202-220,1,1e-4
021-121-220,1,1e-4
021-200,15,0.0015
021-200-201-210,1,1e-4
021-200-201-210-211,1,1e-4
021-200-201-210-220,1,1e-4
021-200-202,1,1e-4
021-200-202-210,1,1e-4
021-200-210-220,1,1e-4
021-201,87,0.0087
021-201-202,2,2e-4
021-201-210,5,5e-4
021-201-211-220,1,1e-4
021-201-220,1,1e-4
021-202,67,0.0067
021-202-210,16,0.0016
021-202-210-211-220,1,1e-4
021-202-210-220,1,1e-4
021-202-211,2,2e-4
021-202-211-220,1,1e-4
021-202-220,31,0.0031
021-210,82,0.0082
021-210-211-220,1,1e-4
021-210-220,1,1e-4
021-211,1,1e-4
021-211-220,2,2e-4
021-220,127,0.0127
022,690,0.069
022-102,141,0.0141
022-102-112-120,1,1e-4
022-102-112-121,4,4e-4
022-102-112-121-210,1,1e-4
022-102-112-121-220-221,1,1e-4
022-102-120,2,2e-4
022-102-200,5,5e-4
022-102-201,16,0.0016
022-102-201-202,1,1e-4
022-102-201-202-211,1,1e-4
022-102-201-210,2,2e-4
022-102-201-220,2,2e-4
022-102-202,1,1e-4
022-102-202-210,1,1e-4
022-102-210,17,0.0017
022-102-211,1,1e-4
022-102-220,30,0.003
022-111-112-121,1,1e-4
022-112,8,8e-4
022-112-120,1,1e-4
022-112-120-202-220,1,1e-4
022-112-120-210-211-220,1,1e-4
022-112-121,5,5e-4
022-112-121-122,1,1e-4
022-112-121-122-202-212-221,1,1e-4
022-112-121-122-210,1,1e-4
022-112-121-202-211,1,1e-4
022-112-121-202-211-212-221,1,1e-4
022-112-121-212-221,1,1e-4
022-112-121-220,1,1e-4
022-112-122-212-220,1,1e-4
022-112-201-202-211,1,1e-4
022-112-202-211-220,1,1e-4
022-112-202-212-220,1,1e-4
022-112-202-212-221,1,1e-4
022-112-202-220,1,1e-4
022-112-210,2,2e-4
022-112-211,1,1e-4
022-112-220,6,6e-4
022-120,131,0.0131
022-120-121-201-210-220,1,1e-4
022-120-122-202-210-211-212-220,1,1e-4
022-120-122-202-220,1,1e-4
022-120-200,4,4e-4
022-120-200-201,1,1e-4
022-120-201,10,0.001
022-120-201-210,1,1e-4
022-120-201-220,1,1e-4
022-120-202,38,0.0038
022-120-202-210,5,5e-4
022-120-202-211,1,1e-4
022-120-202-211-220,1,1e-4
022-120-202-220,1,1e-4
022-120-210,14,0.0014
022-120-220,2,2e-4
022-121,8,8e-4
022-121-122-202-211-212,1,1e-4
022-121-122-202-220,1,1e-4
022-121-200,1,1e-4
022-121-201,4,4e-4
022-121-201-210-220,1,1e-4
022-121-201-220,1,1e-4
022-121-202,3,3e-4
022-121-202-211,2,2e-4
022-121-202-212,1,1e-4
022-121-202-220-221,3,3e-4
022-121-210-211-220,1,1e-4
022-121-211,1,1e-4
022-121-212,1,1e-4
022-122,1,1e-4
022-122-202,1,1e-4
022-122-202-210-220,1,1e-4
022-122-210,1,1e-4
022-200,14,0.0014
022-200-202,2,2e-4
022-201,66,0.0066
022-201-202,1,1e-4
022-201-202-211-220,1,1e-4
022-201-202-211-220-221,1,1e-4
022-201-202-220-221,1,1e-4
022-201-210,7,7e-4
022-201-220,41,0.0041
022-202,244,0.0244
022-202-210,31,0.0031
022-202-210-220,1,1e-4
022-202-211,2,2e-4
022-202-212-220,1,1e-4
022-202-220,180,0.018
022-210,69,0.0069
022-210-211-220,1,1e-4
022-210-220,1,1e-4
022-211,11,0.0011
022-211-220,2,2e-4
022-211-220-221,1,1e-4
022-212,2,2e-4
022-220,257,0.0257
022-221,1,1e-4
102,255,0.0255
102-111-120-121-210-211-220,1,1e-4
102-111-201-202-210-211,1,1e-4
102-112-120-201-202-210-211,2,2e-4
102-112-120-202,1,1e-4
102-112-120-202-210-211,1,1e-4
102-112-120-202-211,1,1e-4
102-112-120-202-212,1,1e-4
102-112-120-202-221,1,1e-4
102-112-120-210-220,1,1e-4
102-112-121-202-210-220,1,1e-4
102-112-200-201-202-220,1,1e-4
102-112-201-202-211,1,1e-4
102-112-202-210,1,1e-4
102-112-202-211,1,1e-4
102-112-202-220,1,1e-4
102-120,78,0.0078
102-120-121-201-210-220,1,1e-4
102-120-121-202-211-220,1,1e-4
102-120-121-220,1,1e-4
102-120-200,2,2e-4
102-120-201,3,3e-4
102-120-202,2,2e-4
102-120-202-210,1,1e-4
102-120-202-220,1,1e-4
102-120-210,2,2e-4
102-120-210-211,1,1e-4
102-120-220,1,1e-4
102-121,2,2e-4
102-121-220,1,1e-4
102-200,96,0.0096
102-201,50,0.005
102-201-210,19,0.0019
102-201-220,10,0.001
102-202,2,2e-4
102-202-210,1,1e-4
102-202-220,5,5e-4
102-210,54,0.0054
102-220,76,0.0076
110-112-200-202-210,1,1e-4
111-112-202,1,1e-4
111-112-210-211,1,1e-4
111-120-121-211-220,1,1e-4
111-201-202-210-211,1,1e-4
111-201-220,1,1e-4
112,7,7e-4
112-120-121-202-210-220,1,1e-4
112-120-121-202-220,1,1e-4
112-120-121-220,1,1e-4
112-120-200-201-210,1,1e-4
112-120-201-202,1,1e-4
112-120-201-202-211,1,1e-4
112-120-202,1,1e-4
112-120-202-210-211,1,1e-4
112-120-202-210-212-220,1,1e-4
112-120-202-220,1,1e-4
112-121,1,1e-4
112-121-122-202-211-220,1,1e-4
112-121-122-202-221,1,1e-4
112-121-122-212-220-221,1,1e-4
112-121-122-212-221,1,1e-4
112-121-122-220-221,1,1e-4
112-121-202-211,1,1e-4
112-122-201-202-220,1,1e-4
112-122-202-212,1,1e-4
112-122-211-212-221,1,1e-4
112-200-202-210,1,1e-4
112-201,1,1e-4
112-201-202-210-211,1,1e-4
112-201-202-211,1,1e-4
112-201-202-212-221,1,1e-4
112-202,5,5e-4
112-202-210,1,1e-4
112-202-210-211,2,2e-4
112-202-211,2,2e-4
112-202-211-212-221,2,2e-4
112-202-212,1,1e-4
112-202-220,2,2e-4
112-202-220-221,1,1e-4
112-210,1,1e-4
112-212-220,1,1e-4
112-220,4,4e-4
120,251,0.0251
120-121-122-211-220,1,1e-4
120-121-122-220-221,1,1e-4
120-121-201,1,1e-4
120-121-202-210-220,1,1e-4
120-121-202-220,1,1e-4
120-121-211-220,1,1e-4
120-121-220,2,2e-4
120-200,79,0.0079
120-200-201-210-220,1,1e-4
120-201,75,0.0075
120-201-202,2,2e-4
120-201-202-210,2,2e-4
120-201-210,7,7e-4
120-201-220,2,2e-4
120-202,61,0.0061
120-202-210,11,0.0011
120-202-210-211,1,1e-4
120-202-220,2,2e-4
120-210,53,0.0053
120-211-220,1,1e-4
120-220,3,3e-4
120-220-221,1,1e-4
121,5,5e-4
121-122-211-212-221,1,1e-4
121-200-201-220,1,1e-4
121-201,1,1e-4
121-201-202-220,1,1e-4
121-201-210-211-220,3,3e-4
121-201-210-220,1,1e-4
121-202,10,0.001
121-202-211,2,2e-4
121-202-211-220,1,1e-4
121-202-220,1,1e-4
121-211,1,1e-4
121-211-220,1,1e-4
121-220,5,5e-4
122,1,1e-4
122-202,1,1e-4
122-202-220,2,2e-4
122-211-212-220,1,1e-4
122-220,2,2e-4
200,357,0.0357
200-201,2,2e-4
200-201-202-210,1,1e-4
200-201-210-220,2,2e-4
200-201-211,1,1e-4
200-202,7,7e-4
200-220,6,6e-4
201,255,0.0255
201-202,4,4e-4
201-202-210,1,1e-4
201-202-211,1,1e-4
201-202-211-212,1,1e-4
201-202-211-220,1,1e-4
201-202-220,1,1e-4
201-210,44,0.0044
201-210-211-220,3,3e-4
201-210-220,1,1e-4
201-211,1,1e-4
201-211-220-221,1,1e-4
201-220,108,0.0108
202,621,0.0621
202-210,105,0.0105
202-210-220,2,2e-4
202-211,6,6e-4
202-211-212,2,2e-4
202-211-220,1,1e-4
202-220,264,0.0264
202-221,4,4e-4
210,227,0.0227
210-211-220,2,2e-4
210-220,2,2e-4
211,6,6e-4
211-212-220,1,1e-4
211-220,5,5e-4
212,1,1e-4
212-220,6,6e-4
220,642,0.0642
221,1,1e-4
