parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
24,2,020-200,200,002-020-200,2,0.17,5.964984,2.216016,0.026953,0.17
25,2,002-021,021,002-020,2,0.15,-4.792038,5.040766,2.026981,0.15
25,2,002-021,002,002-020,2,0.85,-2.731201,1.204186,5.510351,0.85
26,1,102,102,002,1,1,1.579081,-0.950022,6.451503,1
27,2,020-200,020,002-020-200,2,0.77,-0.24439,6.807304,-0.105087,0.77
27,2,020-200,200,002-020-200,2,0.23,5.506804,1.605813,1.096242,0.23
28,1,200,200,002-020-200,1,1,5.992717,-1.744153,2.546467,1
29,1,002,002,002-201,1,1,2.051439,0.178535,7.745234,1
30,1,020,020,020,1,1,-2.824353,7.667928,0.194288,1
31,1,200,200,200,1,1,7.53491,0.126325,-2.497855,1
32,1,021,021,021-210,1,1,-2.004085,7.051421,2.13635,1
33,2,002-200,002,002-020-200,2,0.92,-0.320744,0.565274,6.516458,0.92
33,2,002-200,200,002-020-200,2,0.08,5.253682,0.235385,1.129375,0.08
34,2,002-200,200,002-020-200,2,0.85,6.027571,0.654642,0.798617,0.85
34,2,002-200,002,002-020-200,2,0.15,0.999741,0.146737,6.126324,0.15
35,1,002,002,002-021-200,1,1,1.29984,-0.120069,6.632719,1
36,1,200,200,002-020-200,1,1,6.184287,-1.341325,-1.103534,1
37,2,002-020,020,002-020-200,2,0.79,-0.277236,6.136342,0.315544,0.79
37,2,002-020,002,002-020-200,2,0.21,-0.045455,0.783644,5.977865,0.21
38,1,220,220,-2,1,1,4.665087,4.745893,0.693534,1
39,1,200,200,002-020-200,1,1,7.709231,-0.900025,-2.047701,1
40,2,020-210,210,020-210,2,0.76,6.921718,2.217142,-1.543112,0.76
40,2,020-210,020,020-210,2,0.24,2.161067,6.384271,2.744414,0.24
41,1,020,020,002-020-200,1,1,1.414607,6.074241,-1.604139,1
42,2,120-200,200,012-200,2,0.94,5.686474,1.414739,-0.090969,0.94
42,2,120-200,120,012-200,2,0.06,0.971539,6.365309,0.129263,0.06
43,2,002-022,002,102,2,0.49,1.130584,0.38129,7.664338,0.49
43,2,002-022,022,102,2,0.51,-3.584044,5.498062,3.484183,0.51
44,1,120,120,102-120,1,1,1.806284,5.518481,-1.447595,1
45,2,020-200,020,002-020-200,2,0.53,2.842264,6.021353,-0.980568,0.53
45,2,020-200,200,002-020-200,2,0.47,8.197374,0.07344,-1.713356,0.47
46,2,002-020,002,002-020-200,2,0.8,-0.169751,1.97497,8.200527,0.8
46,2,002-020,020,002-020-200,2,0.2,1.783493,7.079288,2.179662,0.2
47,2,012-020,012,020-200,2,0.75,2.364078,3.188244,7.299249,0.75
47,2,012-020,020,020-200,2,0.25,1.255353,6.69844,2.60163,0.25
48,1,020,020,020,1,1,-1.063611,6.500455,1.590399,1
49,1,002,002,002-020,1,1,-2.159244,0.001901,8.178853,1
50,2,120-200,120,002-200,2,0.33,2.461614,7.062252,-0.222102,0.33
50,2,120-200,200,002-200,2,0.67,8.201952,2.243591,-0.388994,0.67
51,1,020,020,020-102-210,1,1,1.701567,6.739774,-0.099179,1
52,1,002,002,002-020,1,1,-2.159244,0.001901,8.17885,1
53,1,002,002,002,1,1,1.270985,0.756374,5.427538,1
54,2,002-201,002,002-020,2,0.52,2.237583,0.726145,5.570055,0.52
54,2,002-201,201,002-020,2,0.48,5.435117,-2.229587,1.846365,0.48
55,1,200,200,012-200,1,1,7.921449,1.986273,0.115638,1
56,2,102-200,200,102-200,2,0.95,7.230647,1.7436720000000001,0.311201,0.95
56,2,102-200,102,102-200,2,0.05,1.855004,-0.800769,5.802566,0.05
57,2,021-200,200,200,2,0.59,6.124757,0.326373,0.420926,0.59
57,2,021-200,021,200,2,0.41,-0.306124,5.711029,3.119488,0.41
58,2,002-020,020,002-020-200,2,0.08,-0.94286,6.15982,2.461363,0.08
58,2,002-020,002,002-020-200,2,0.92,-0.072017,1.204475,7.376456,0.92
59,2,020-200,020,002-020-200,2,0.43,2.846258,6.02013,-1.114353,0.43
59,2,020-200,200,002-020-200,2,0.57,8.190742,0.073368,-1.178578,0.57
60,2,012-020,020,012-020,2,0.65,-4.401748,5.454839,0.884782,0.65
60,2,012-020,012,012-020,2,0.35,-6.024049,0.435124,6.717251,0.35
61,2,002-020,020,002-020-201,2,0.51,0.1734,7.299595,0.312637,0.51
61,2,002-020,002,002-020-201,2,0.49,0.784173,1.542703,5.569541,0.49
62,1,020,020,020-200,1,1,-0.319,6.219164,-1.629208,1
63,2,002-020,002,002-020-201,2,0.88,1.450897,2.927154,6.87218,0.88
63,2,002-020,020,002-020-201,2,0.12,1.041789,7.598055,1.566397,0.12
64,1,002,002,002-201,1,1,0.620674,-0.64866,6.498473,1
65,2,020-202,020,020-202,2,0.55,1.511977,7.110956,0.17413,0.55
65,2,020-202,202,020-202,2,0.45,5.550031,-2.416091,5.6667,0.45
66,1,020,020,020-200,1,1,-0.342802,7.893383,-2.942613,1
67,2,020-200,020,002-020-200,2,0.91,0.973223,7.244153,-0.543545,0.91
67,2,020-200,200,002-020-200,2,0.09,6.469155,1.308352,-0.291927,0.09
68,1,012,012,012-020-200,1,1,-1.568945,2.010475,6.756914,1
69,3,012-020-201,012,012-020-200,3,0.61,0.735121,1.705223,4.87405,0.61
69,3,012-020-201,201,012-020-200,3,0.08,4.868574,0.548305,1.951364,0.08
69,3,012-020-201,020,012-020-200,3,0.31,-0.362323,7.529777,-1.548994,0.31
70,1,200,200,002-020-200,1,1,6.032011,1.49599,0.42711,1
71,1,002,002,002-020-201,1,1,-0.694398,0.656458,7.973553,1
72,1,200,200,002-200,1,1,7.071134,-1.450495,1.805718,1
73,1,002,002,002-020-200,1,1,1.376524,-0.866088,6.869021,1
74,2,120-200,200,120-200,2,0.73,6.753701,0.462739,-1.181822,0.73
74,2,120-200,120,120-200,2,0.27,1.216365,6.165184,-5.982307,0.27
75,2,012-211,012,012-102-201,2,0.64,0.019865,0.315186,7.834957,0.64
75,2,012-211,211,012-102-201,2,0.36,5.935867,-0.085684,1.728956,0.36
76,2,021-112,021,021-120-200,2,0.86,-1.277447,6.583474,1.882693,0.86
76,2,021-112,112,021-120-200,2,0.14,0.670596,1.20115,4.985911,0.14
77,2,002-200,002,002-020-200,2,0.29,0.534458,1.867912,5.101229,0.29
77,2,002-200,200,002-020-200,2,0.71,5.3582090000000004,2.592977,0.45768,0.71
78,1,102,102,021-102,1,1,2.584492,-1.63164,6.804677,1
79,1,002,002,002-021,1,1,-1.248339,-0.188912,7.309284,1
80,1,120,120,021-120-200,1,1,3.247253,6.063725,-2.6558,1
81,2,002-021,021,002-021,2,0.24,-5.397623,6.067093,1.49046,0.24
81,2,002-021,002,002-021,2,0.76,-1.230282,1.724652,5.787742,0.76
82,1,002,002,002-200,1,1,1.143031,-1.214259,6.029719,1
83,1,020,020,020,1,1,0.036878,9.140116,-0.832384,1
84,1,120,120,002-120,1,1,2.148434,7.111558,-1.474641,1
85,1,102,102,102,1,1,1.032095,0.237274,6.810611,1
86,1,020,020,020,1,1,1.767246,5.465381,0.737122,1
87,2,020-200,200,002-020-200,2,0.65,7.017584,-0.002697,0.282391,0.65
87,2,020-200,020,002-020-200,2,0.35,2.486412,6.103249,0.739127,0.35
88,1,021,021,012-021,1,1,-6.021137,6.855982,2.701052,1
89,1,210,210,210,1,1,7.6324,2.3054,-2.129176,1
90,2,102-200,102,102-200,2,0.85,0.527671,-0.761218,6.041172,0.85
90,2,102-200,200,102-200,2,0.15,5.114087,0.850902,1.081232,0.15
91,1,022,022,022-200,1,1,-1.846162,4.224274,6.459083,1
92,1,002,002,002,1,1,-2.065497,-2.359027,7.692681,1
93,2,002-201,201,002-201,2,0.79,6.096154,-2.34814,1.529247,0.79
93,2,002-201,002,002-201,2,0.21,1.044624,1.864087,6.412725,0.21
94,2,002-200,002,002-200,2,0.34,1.17575,1.226853,5.854609,0.34
94,2,002-200,200,002-200,2,0.66,6.57087,2.09811,0.102884,0.66
95,1,020,020,012-020,1,1,-3.364363,6.125732,1.996726,1
96,1,022,022,022,1,1,-0.272529,3.568261,5.970939,1
97,2,002-201,002,002-201,2,0.63,-0.161091,0.29405,7.315474,0.63
97,2,002-201,201,002-201,2,0.37,5.324004,-4.221264,2.829565,0.37
98,1,002,002,002-021-120,1,1,2.457705,0.533786,7.897657,1
99,1,200,200,200,1,1,8.80412,-0.079842,0.472415,1
100,2,120-210,210,002-120-210,2,0.3,6.103557,0.83382,0.274866,0.3
100,2,120-210,120,002-120-210,2,0.7,3.170094,5.558258,-1.902735,0.7
101,2,002-200,002,002-200,2,0.85,0.334204,0.707622,8.425862,0.85
101,2,002-200,200,002-200,2,0.15,6.242581,0.210504,2.419658,0.15
102,1,210,210,210,1,1,8.768978,1.194956,-3.13635,1
103,2,002-020,002,002-020,2,0.18,-1.310164,1.17032,6.751356,0.18
103,2,002-020,020,002-020,2,0.82,-2.344489,6.955921,1.049808,0.82
104,1,002,002,002,1,1,0.149785,1.020671,9.399035,1
105,1,020,020,020-210,1,1,1.008147,7.7606,2.087209,1
106,1,020,020,012-020,1,1,-0.570616,8.7638,1.737576,1
107,1,102,102,102,1,1,2.128062,-4.558209,8.613755,1
108,1,102,102,102,1,1,3.875047,-1.562079,8.002989,1
109,2,002-200,200,002-200,2,0.79,7.475693,0.163655,2.211307,0.79
109,2,002-200,002,002-200,2,0.21,1.289883,0.468209,7.333955,0.21
110,1,020,020,020-210,1,1,-1.109972,8.37354,0.391708,1
111,1,020,020,020,1,1,-2.014605,6.362614,1.964403,1
112,1,200,200,120-200,1,1,8.467062,-1.988116,1.239771,1
113,1,020,020,002-020-200,1,1,0.583772,6.365036,1.942576,1
114,2,120-202,202,102-120,2,0.95,6.122213,-1.885772,3.791949,0.95
114,2,120-202,120,102-120,2,0.05,3.349538,6.271298,-0.040005,0.05
115,2,020-102,020,020-102-210,2,0.56,-1.069098,7.964712,1.150855,0.56
115,2,020-102,102,020-102-210,2,0.44,0.548769,0.704584,5.751324,0.44
116,1,002,002,002,1,1,-0.108912,0.691367,9.353488,1
117,2,020-210,020,020-210,2,0.82,0.715706,6.651436,0.103686,0.82
117,2,020-210,210,020-210,2,0.18,6.351954,0.969105,-3.329171,0.18
118,2,012-022,022,012-021,2,0.21,-3.143548,6.040711,2.701656,0.21
118,2,012-022,012,012-021,2,0.79,-4.447333,3.234571,6.144841,0.79
119,2,002-200,002,002-200,2,0.88,0.274242,-3.537035,8.882486,0.88
119,2,002-200,200,002-200,2,0.12,6.690538,-4.097522,2.697193,0.12
120,1,120,120,012-120,1,1,0.694763,8.36625,-3.087217,1
121,1,201,201,201,1,1,5.014907,1.892198,3.103469,1
122,2,002-020,002,002-020,2,0.77,-4.126817,2.563779,6.51065,0.77
122,2,002-020,020,002-020,2,0.23,-2.259431,6.29757,0.646654,0.23
123,1,002,002,002,1,1,-0.743612,1.90662,8.297633,1
124,1,200,200,200,1,1,8.560331,0.585977,-1.270958,1
125,2,002-020,002,002-020,2,0.12,-2.235118,2.371203,5.340555,0.12
125,2,002-020,020,002-020,2,0.88,0.04292,5.582475,1.63099,0.88
126,2,002-021,021,002-020-200,2,0.62,-0.660725,5.294727,3.571654,0.62
126,2,002-021,002,002-020-200,2,0.38,-1.158402,2.407882,5.924202,0.38
127,1,020,020,020,1,1,0.935475,6.028754,-1.64972,1
128,1,012,012,201,1,1,0.364078,1.512272,7.547921,1
129,1,200,200,200,1,1,7.778642,1.050586,-5.286226,1
130,1,210,210,020-210,1,1,6.488214,1.450387,-1.151861,1
131,2,002-200,002,002-020-200,2,0.11,0.1422,1.551026,5.985674,0.11
131,2,002-200,200,002-020-200,2,0.89,5.430185,0.403836,-0.186902,0.89
132,1,210,210,002-120-200,1,1,5.340587,2.680955,0.146854,1
133,1,020,020,012-020,1,1,-2.767728,7.904829,2.712279,1
134,1,002,002,002-020,1,1,-1.025018,-1.09076,6.908839,1
135,1,022,022,022,1,1,-4.422642,4.343435,8.099021,1
136,1,220,220,220,1,1,6.807111,4.236041,-2.707166,1
137,1,012,012,012,1,1,-1.30882,0.116138,8.094648,1
138,2,012-020,012,012-020-200,2,0.17,-1.38339,3.137429,4.547977,0.17
138,2,012-020,020,012-020-200,2,0.83,-0.884536,7.40536,1.23524,0.83
139,2,020-102,102,020-102,2,0.51,3.474849,0.148881,6.389786,0.51
139,2,020-102,020,020-102,2,0.49,-0.40877,6.83171,1.659084,0.49
140,1,200,200,120-200,1,1,7.534734,0.929389,1.018271,1
141,1,210,210,200,1,1,5.641062,0.787251,1.678579,1
142,1,200,200,002-120-200,1,1,5.306107,-0.051052,0.278626,1
143,1,020,020,020,1,1,0.929472,5.608196,2.377349,1
144,2,002-021,002,002-021,2,0.9,2.169787,0.974195,6.917068,0.9
144,2,002-021,021,002-021,2,0.1,-2.357985,6.116848,1.931129,0.1
145,2,020-200,200,020-200,2,0.85,7.814129,0.052615,-0.516979,0.85
145,2,020-200,020,020-200,2,0.15,2.103237,6.084696,-2.011774,0.15
146,2,120-210,120,120-210,2,0.58,1.699958,6.079625,-0.23721,0.58
146,2,120-210,210,120-210,2,0.42,6.440043,1.661357,-4.077033,0.42
147,1,200,200,020-200,1,1,7.974527,-0.868189,0.906926,1
148,2,120-210,210,012-102,2,0.72,3.682119,-0.163788,-0.521317,0.72
148,2,120-210,120,012-102,2,0.28,-0.40492,4.148839,-0.581048,0.28
149,2,002-021,002,002-020,2,0.95,0.532912,0.476353,7.913074,0.95
149,2,002-021,021,002-020,2,0.05,0.520109,6.614226,2.761022,0.05
150,2,012-201,201,012-111-120-201,2,0.56,6.108521,-4.656662,0.638357,0.56
150,2,012-201,012,012-111-120-201,2,0.44,-1.222421,0.566776,5.428626,0.44
151,2,022-210,022,012-210,2,0.58,1.353617,4.972693,2.772707,0.58
151,2,022-210,210,012-210,2,0.42,6.672016,0.984941,-1.777397,0.42
152,2,020-200,020,002-020-200,2,0.71,1.634097,6.038884,-0.275623,0.71
152,2,020-200,200,002-020-200,2,0.29,6.481037,0.49069,0.483631,0.29
153,1,021,021,020-200,1,1,-2.612958,5.884438,2.441017,1
154,1,002,002,002-200,1,1,2.003296,-3.05593,7.494894,1
155,2,200-202,202,200,2,0.52,2.491726,-2.635686,6.921397,0.52
155,2,200-202,200,200,2,0.48,6.279508,-1.190592,2.006326,0.48
156,1,200,200,120-200,1,1,6.504098,0.52201,-2.376485,1
157,1,002,002,002-021,1,1,2.459462,-0.247692,6.755663,1
158,1,012,012,012-201,1,1,-2.74391,2.093188,5.881144,1
159,2,002-200,200,002-200,2,0.47,5.779148,2.207871,3.004569,0.47
159,2,002-200,002,002-200,2,0.53,1.024558,0.338176,7.753291,0.53
160,2,021-201,201,021-120,2,0.93,5.6,1.283502,-0.638975,0.93
160,2,021-201,021,021-120,2,0.07,0.476386,4.707288,1.615191,0.07
161,1,020,020,020,1,1,1.996182,6.44947,-1.600602,1
162,2,020-220,020,020-210,2,0.76,2.300203,8.145979,1.124183,0.76
162,2,020-220,220,020-210,2,0.24,5.833133,3.12932,0.235103,0.24
163,2,120-200,200,020-200,2,0.46,7.564902,0.081369,-2.968528,0.46
163,2,120-200,120,020-200,2,0.54,2.321834,4.391264,-2.877349,0.54
164,1,200,200,200,1,1,8.115265,0.86355,-1.97615,1
165,1,200,200,102-200,1,1,7.598936,-0.080795,-0.786444,1
166,2,012-201,201,012-201,2,0.04,5.797464,-3.342865,1.142775,0.04
166,2,012-201,012,012-201,2,0.96,-1.913732,0.731092,6.690786,0.96
167,1,002,002,002,1,1,0.987594,0.737356,8.283791,1
168,3,002-021-200,002,002-021-200,3,0.49,0.401647,1.061576,4.621454,0.49
168,3,002-021-200,021,002-021-200,3,0.32,-1.353825,7.368595,0.519573,0.32
168,3,002-021-200,200,002-021-200,3,0.19,4.804437,1.661252,-0.777368,0.19
169,2,002-201,002,002-201,2,0.2,1.436529,0.238886,7.366779,0.2
169,2,002-201,201,002-201,2,0.8,7.147293,-0.014318000000000001,1.150953,0.8
170,1,200,200,002-200,1,1,7.680485,-4.297907,-0.517864,1
171,1,202,202,020-201,1,1,3.6553,-1.484003,6.117849,1
172,1,102,102,020-102-200,1,1,2.166354,-3.664613,6.361973,1
173,2,002-021,021,002-021,2,0.81,0.854281,8.531315,1.999836,0.81
173,2,002-021,002,002-021,2,0.19,1.965012,2.894956,7.657197,0.19
174,1,012,012,012-200,1,1,-5.795291,3.515235,7.328329,1
175,1,020,020,020-210,1,1,1.156604,6.031245,1.173787,1
176,1,021,021,021-200,1,1,-0.03909,5.853518,0.85151,1
177,1,020,020,020-200,1,1,1.008685,7.850993,3.669354,1
178,2,002-200,200,002-200,2,0.08,5.640632,-2.032339,0.167396,0.08
178,2,002-200,002,002-200,2,0.92,0.340726,-2.192957,6.410447,0.92
179,1,200,200,102-200,1,1,8.639085,-5.21917,0.653467,1
180,2,020-200,200,020-200,2,0.53,6.548876,2.202928,-0.877741,0.53
180,2,020-200,020,020-200,2,0.47,1.379267,6.495096,1.00628,0.47
181,2,002-020,020,002-020-200,2,0.69,0.456891,6.539746,1.874205,0.69
181,2,002-020,002,002-020-200,2,0.31,0.370503,0.331748,6.857331,0.31
182,1,211,211,201,1,1,4.950578,2.548013,2.160788,1
183,1,220,220,112-202-220,1,1,3.998762,3.871291,0.14854,1
184,1,201,201,120-201,1,1,6.3554,-2.0542570000000002,1.79576,1
185,2,002-020,002,002-020,2,0.42,-0.526591,2.623696,6.07882,0.42
185,2,002-020,020,002-020,2,0.58,-0.49762,7.023031,1.318497,0.58
186,1,220,220,220,1,1,6.70157,3.970107,-0.193949,1
187,1,002,002,002-200,1,1,-0.220462,-1.111141,8.11166,1
188,2,002-020,020,002-020-200,2,0.86,1.205125,6.28963,1.025529,0.86
188,2,002-020,002,002-020-200,2,0.14,-0.868104,0.781419,7.187614,0.14
189,2,002-200,200,002-200,2,0.52,6.159994,-1.222314,1.681958,0.52
189,2,002-200,002,002-200,2,0.48,0.690932,1.136093,7.844476,0.48
190,2,120-201,120,012-120-201,2,0.25,2.654962,5.94199,0.061885,0.25
190,2,120-201,201,012-120-201,2,0.75,6.609132,0.526971,2.921817,0.75
191,1,022,022,022-200,1,1,-6.145155,3.304527,8.60562,1
192,1,120,120,120,1,1,3.246811,7.227917,-0.378527,1
193,1,021,021,012,1,1,1.89893,5.821599,3.237336,1
194,1,002,002,002,1,1,0.438854,1.522422,7.514505,1
195,1,200,200,102-200,1,1,7.070055,-1.306879,0.012193,1
196,2,002-210,002,002-210,2,0.7,3.098242,-1.463303,7.363919,0.7
196,2,002-210,210,002-210,2,0.3,6.013513,2.852924,0.909867,0.3
197,1,022,022,022,1,1,-0.439151,5.296586,3.633265,1
198,1,200,200,200,1,1,9.087552,2.31138,0.218407,1
199,1,221,221,002-200,1,1,3.46007,5.249329,-0.033115,1
200,2,002-021,002,002,2,0.56,-3.062191,-0.736381,9.161199,0.56
200,2,002-021,021,002,2,0.44,0.117286,4.548024,3.809024,0.44
201,1,200,200,200,1,1,6.65988,0.170151,-0.08654,1
202,1,020,020,002-020-200,1,1,2.664284,5.760058,-1.903979,1
203,2,002-220,220,002-021,2,0.64,4.171155,7.073641,0.953852,0.64
203,2,002-220,002,002-021,2,0.36,0.802931,2.766732,7.749605,0.36
204,1,020,020,012-020,1,1,0.51347,6.944975,0.787751,1
205,1,002,002,002,1,1,1.501751,-3.214147,6.378519,1
206,1,200,200,200,1,1,6.578777,1.039662,-0.685682,1
207,1,002,002,002-020,1,1,-4.25573,-2.485941,7.362815,1
208,2,020-200,020,020-102-200,2,0.36,0.577281,7.247158,-1.405208,0.36
208,2,020-200,200,020-102-200,2,0.64,6.000612,1.567579,-1.215572,0.64
209,2,002-201,002,002-201,2,0.35,0.98942,1.237943,7.349512,0.35
209,2,002-201,201,002-201,2,0.65,6.069682,-3.77578,2.134604,0.65
210,2,102-200,102,020-102-200,2,0.66,2.258094,-1.570886,6.181797,0.66
210,2,102-200,200,020-102-200,2,0.34,6.770122,-1.861214,1.408491,0.34
211,2,022-200,022,012-200,2,0.56,1.194742,5.551651,1.980131,0.56
211,2,022-200,200,012-200,2,0.44,6.419664,1.939787,-0.200125,0.44
212,1,021,021,002-021,1,1,-0.316303,7.598129,0.268027,1
213,2,002-020,002,002-020-200,2,0.89,0.67585,1.044163,8.631848,0.89
213,2,002-020,020,002-020-200,2,0.11,1.574222,5.43318,3.11316,0.11
214,1,202,202,202,1,1,4.708196,-1.749599,4.112022,1
215,2,002-021,002,002-021,2,0.88,-1.478807,0.092159,6.23412,0.88
215,2,002-021,021,002-021,2,0.12,-1.977595,5.87406,1.551305,0.12
216,2,020-200,200,020-200,2,0.76,5.663561,2.191626,-1.003643,0.76
216,2,020-200,020,020-200,2,0.24,1.483891,5.573392,0.039333,0.24
217,1,200,200,200,1,1,7.53713,1.49057,1.07086,1
218,1,102,102,102,1,1,1.335758,-4.359748,7.861603,1
219,1,002,002,002-020,1,1,0.404956,2.181115,7.377779,1
220,1,120,120,120,1,1,0.420731,6.627027,-2.582765,1
221,1,021,021,021,1,1,-0.330322,6.182839,1.135042,1
222,2,120-201,120,012-021-120,2,0.74,3.031123,6.313547,-1.797831,0.74
222,2,120-201,201,012-021-120,2,0.26,7.578205,1.486302,-0.760171,0.26
223,2,020-200,200,002-020-200,2,0.39,5.313028,1.150265,-0.444553,0.39
223,2,020-200,020,002-020-200,2,0.61,2.098342,4.590534,0.560801,0.61
224,1,200,200,002-020-200,1,1,7.875208,0.14965,0.416572,1
225,1,200,200,102-200,1,1,6.008764,-1.3285690000000001,0.274355,1
226,2,002-200,002,002-020-200,2,0.19,1.472545,-3.158826,7.100037,0.19
226,2,002-200,200,002-020-200,2,0.81,6.660445,-2.445873,0.844683,0.81
227,1,200,200,200,1,1,8.242283,0.291078,-1.37494,1
228,3,002-020-220,002,002-020-200,3,0.97,2.25726,0.682328,8.132975,0.97
228,3,002-020-220,020,002-020-200,3,0.01,3.217063,5.535736,2.736893,0.01
228,3,002-020-220,220,002-020-200,3,0.02,4.12026,5.019166,2.576257,0.02
229,3,002-020-210,210,020-210,3,0.23,6.69569,2.756588,0.677245,0.23
229,3,002-020-210,020,020-210,3,0.63,1.285877,8.769614,1.205498,0.63
229,3,002-020-210,002,020-210,3,0.14,3.229089,1.964564,5.791667,0.14
230,1,200,200,020-200,1,1,5.025263,0.604183,-0.113952,1
231,2,102-200,102,102-200,2,0.77,1.041515,-2.989915,5.663665,0.77
231,2,102-200,200,102-200,2,0.23,6.299623,1.208623,0.356859,0.23
232,1,020,020,012-020,1,1,-0.222142,8.110105,1.085267,1
233,2,002-020,020,002-020,2,0.2,-4.830532,6.486797,1.176502,0.2
233,2,002-020,002,002-020,2,0.8,-4.111589,0.895975,7.317628,0.8
234,1,002,002,002,1,1,1.370783,0.818893,6.816488,1
235,1,012,012,020,1,1,-1.199321,3.37836,6.911101,1
236,2,002-021,002,002-020-200,2,0.87,0.620942,0.145943,6.257191,0.87
236,2,002-021,021,002-020-200,2,0.13,-1.119566,5.261137,1.936088,0.13
237,2,002-200,200,002-200,2,0.17,6.981786,2.306913,0.97418,0.17
237,2,002-200,002,002-200,2,0.83,1.138485,-1.143513,7.478773,0.83
238,2,002-020,002,002-020,2,0.37,-2.903845,0.20841,6.835975,0.37
238,2,002-020,020,002-020,2,0.63,-2.028427,6.094137,2.059544,0.63
239,3,002-021-200,002,002-021-200,3,0.43,1.350117,2.04526,6.347193,0.43
239,3,002-021-200,021,002-021-200,3,0.43,1.032723,5.346681,3.510775,0.43
239,3,002-021-200,200,002-021-200,3,0.14,7.345714,0.229859,0.94115,0.14
240,2,002-200,200,002-200,2,0.9,6.240802,0.040657,0.952986,0.9
240,2,002-200,002,002-200,2,0.1,1.99077,1.591999,5.168802,0.1
241,2,002-020,002,002-020-201,2,0.73,0.248658,0.097041,6.721108,0.73
241,2,002-020,020,002-020-201,2,0.27,0.401309,6.001291,1.111881,0.27
242,1,200,200,200,1,1,7.417507,1.133901,-0.379267,1
243,2,021-022,022,021,2,0.88,0.232551,3.068595,5.002616,0.88
243,2,021-022,021,021,2,0.12,-2.023915,4.547469,2.329833,0.12
244,1,012,012,012-201,1,1,0.104533,3.268372,6.419459,1
245,2,021-102,102,021-102,2,0.97,1.369625,-1.661339,7.120742,0.97
245,2,021-102,021,021-102,2,0.03,-1.589792,5.553228,1.349544,0.03
246,1,200,200,002-020-200,1,1,7.276276,-0.451144,-0.174264,1
247,1,210,210,210,1,1,6.596377,2.820354,-2.192083,1
248,1,200,200,120-200,1,1,5.29707,0.73795,-0.749698,1
249,1,220,220,102-120,1,1,5.022167,3.916516,-3.484605,1
250,1,020,020,002-020-200,1,1,-0.120453,5.597366,3.024379,1
251,1,002,002,002-020-201,1,1,-0.420565,-0.833016,7.342589,1
