parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
144,1,002,002,002-201,1,1,-0.265644,-2.398872,5.98284,1
145,1,020,020,020,1,1,0.676849,7.402255,0.617827,1
146,1,002,002,002-200,1,1,0.316066,0.795145,9.025303,1
147,1,210,210,102-210,1,1,7.883184,2.329451,-7.222733,1
148,1,021,021,012,1,1,-1.134824,7.505386,3.080334,1
149,1,210,210,210,1,1,6.673355,1.000972,-1.011705,1
150,1,200,200,002-200,1,1,7.398712,-0.552094,-1.372775,1
151,1,200,200,200,1,1,6.509577,1.722741,-2.763759,1
152,1,021,021,021-210,1,1,-1.11766,7.685664,2.805235,1
153,1,002,002,002-201,1,1,-1.688531,0.354759,6.889285,1
154,2,022-220,220,022-220,2,0.61,5.039149,7.121381,0.037419,0.61
154,2,022-220,022,022-220,2,0.39,-0.072028,4.801096,5.000481,0.39
155,2,002-200,002,002-020-200,2,0.45,2.031564,0.217535,7.297885,0.45
155,2,002-200,200,002-020-200,2,0.55,7.729375,1.123014,2.224712,0.55
156,2,002-021,002,002-021-200,2,0.78,-2.058159,1.463906,6.761227,0.78
156,2,002-021,021,002-021-200,2,0.22,-4.722905,6.65623,3.146228,0.22
157,1,002,002,002-020-200,1,1,-0.192403,2.12996,6.459339,1
158,2,102-200,200,012-102-200,2,0.2,4.155281,0.408541,0.207497,0.2
158,2,102-200,102,012-102-200,2,0.8,-0.789599,1.292702,5.309938,0.8
159,3,002-020-200,200,002-020-200,3,0.18,6.27795,0.038826,1.228444,0.18
159,3,002-020-200,002,002-020-200,3,0.32,0.55026,0.632023,7.16943,0.32
159,3,002-020-200,020,002-020-200,3,0.5,2.719657,5.445964,2.061777,0.5
160,1,200,200,002-120-200,1,1,7.228554,-1.549681,1.844107,1
161,1,020,020,002-020,1,1,1.428287,6.633801,-0.578473,1
162,1,102,102,102,1,1,1.397221,-2.538212,6.805192,1
163,1,200,200,200,1,1,7.73388,1.820487,-0.55547,1
164,1,002,002,002,1,1,-2.685528,0.865036,6.4704,1
165,2,002-202,202,002,2,0.66,5.129321,-3.073873,3.3606,0.66
165,2,002-202,002,002,2,0.34,0.207109,0.704364,6.373603,0.34
166,1,020,020,020,1,1,2.149927,8.60465,-0.457379,1
167,1,002,002,002,1,1,-1.852283,-0.51287,6.294406,1
168,1,200,200,002-200,1,1,7.973369,0.845974,-0.454332,1
169,2,020-200,020,002-020-200,2,0.5,3.101721,7.178128,0.210922,0.5
169,2,020-200,200,002-020-200,2,0.5,8.15531,2.910943,0.076373,0.5
170,2,102-201,102,201,2,0.59,1.618044,1.305516,7.198922,0.59
170,2,102-201,201,201,2,0.41,7.22883,-0.954237,2.2555,0.41
171,1,021,021,021-210,1,1,-1.271042,8.945316,0.254136,1
172,3,002-021-210,021,021-210,3,0.63,1.441413,6.686488,-0.272653,0.63
172,3,002-021-210,002,021-210,3,0.26,3.087451,0.473703,5.046555,0.26
172,3,002-021-210,210,021-210,3,0.11,6.569679,2.334904,-3.399349,0.11
173,1,120,120,002-120-200,1,1,0.325379,3.876177,-2.903926,1
174,1,200,200,002-020-200,1,1,5.226392,0.465675,-1.635602,1
175,1,002,002,002-021,1,1,-4.280819,1.319317,8.355175,1
176,1,202,202,102-210,1,1,4.583963,2.364344,3.292307,1
177,2,002-121,121,002-021,2,0.05,3.099715,5.70549,2.718166,0.05
177,2,002-121,002,002-021,2,0.95,2.616791,0.779343,7.565484,0.95
178,1,200,200,200,1,1,8.20743,0.308244,2.480302,1
179,1,200,200,002-020-200,1,1,6.519187,-2.161614,-0.860783,1
180,1,102,102,102,1,1,2.069325,-6.410588,8.181778,1
181,1,020,020,020,1,1,0.600935,7.746145,0.544355,1
182,1,202,202,102-120,1,1,3.161436,0.229796,3.108297,1
183,1,012,012,-2,1,1,1.057188,2.854604,5.203182,1
184,1,002,002,002-210,1,1,1.814939,1.880848,7.135856,1
185,1,220,220,012-210,1,1,3.648743,5.280165,-0.661641,1
186,2,002-210,210,002-120-201-210,2,0.7,8.431126,1.456308,-3.430124,0.7
186,2,002-210,002,002-120-201-210,2,0.3,2.911873,-1.711571,5.864715,0.3
187,3,122-202-220,122,012-220,3,0.1,0.565638,4.217628,3.077604,0.1
187,3,122-202-220,202,012-220,3,0.34,1.583774,-0.84754,6.084486,0.34
187,3,122-202-220,220,012-220,3,0.56,3.136717,3.892455,0.57905,0.56
188,1,020,020,002-020-200,1,1,-2.175936,7.465931,-0.261152,1
189,1,002,002,002,1,1,0.769638,-2.464073,9.150936,1
190,2,002-200,002,002-200,2,0.26,2.075031,0.031726,6.579586,0.26
190,2,002-200,200,002-200,2,0.74,5.945848,0.109635,1.533477,0.74
191,1,201,201,201,1,1,6.563108,-3.330597,0.75416,1
192,2,020-200,020,002-020-200,2,0.26,-0.352075,5.868571,0.761548,0.26
192,2,020-200,200,002-020-200,2,0.74,5.946749,-0.059545,1.51235,0.74
193,1,002,002,002,1,1,1.053352,-3.00875,6.212345,1
194,1,220,220,020,1,1,7.275024,3.759934,-2.5955,1
195,2,002-200,200,002-020-200,2,0.18,4.664151,0.412636,2.487781,0.18
195,2,002-200,002,002-020-200,2,0.82,0.958635,1.284439,7.342586,0.82
196,1,020,020,002-020,1,1,-2.853334,4.824565,0.507948,1
197,1,022,022,022,1,1,-8.496322,5.797629,5.060475,1
198,2,002-022,002,002-021,2,0.81,1.023779,-0.178558,7.020161,0.81
198,2,002-022,022,002-021,2,0.19,-1.842102,5.257418,2.439271,0.19
199,2,102-220,102,220,2,0.12,3.075458,2.027315,7.314601,0.12
199,2,102-220,220,220,2,0.88,5.333911,7.191971,-1.908307,0.88
200,1,220,220,020,1,1,4.453408,4.978,1.417839,1
201,2,021-200,021,020-200,2,0.82,-0.185395,6.565977,1.968291,0.82
201,2,021-200,200,020-200,2,0.18,5.911065,2.374967,1.361945,0.18
202,1,200,200,200,1,1,8.443341,0.889557,2.409088,1
203,2,012-020,020,012-020,2,0.41,-4.781837,6.975576,0.984635,0.41
203,2,012-020,012,012-020,2,0.59,-8.099817,2.081578,7.31785,0.59
204,2,002-200,002,002-021-200,2,0.4,-0.058261,-1.662911,7.0053,0.4
204,2,002-200,200,002-021-200,2,0.6,6.103349,-1.976772,0.946055,0.6
205,1,020,020,020,1,1,2.337963,8.78897,-1.394539,1
206,2,002-021,021,002-021,2,0.76,-6.914151,8.018254,2.338162,0.76
206,2,002-021,002,002-021,2,0.24,-3.570685,2.66288,6.106611,0.24
207,1,012,012,012,1,1,-3.576861,2.456647,8.846936,1
208,1,200,200,200,1,1,7.413611,-3.524006,1.441952,1
209,1,020,020,020-210,1,1,-2.260162,8.399762,-0.836195,1
210,2,120-210,120,120-210,2,0.38,2.787764,7.340525,-8.429671,0.38
210,2,120-210,210,120-210,2,0.62,7.087406,2.411756,-8.729385,0.62
211,1,020,020,020,1,1,2.108838,8.504754,1.053303,1
212,2,020-210,020,020-210,2,0.55,2.706917,6.815666,-0.725118,0.55
212,2,020-210,210,020-210,2,0.45,7.899323,2.173376,-5.038289,0.45
213,2,020-200,200,020-200,2,0.7,7.666491,1.691239,-2.427307,0.7
213,2,020-200,020,020-200,2,0.3,2.669566,6.486092,-2.115133,0.3
214,1,210,210,210,1,1,8.79162,2.403117,1.43215,1
215,2,002-021,021,002-021,2,0.27,-2.634223,5.791442,1.465932,0.27
215,2,002-021,002,002-021,2,0.73,-1.535203,1.659094,5.958919,0.73
216,2,020-200,020,020-200,2,0.07,1.82709,5.775627,-1.186096,0.07
216,2,020-200,200,020-200,2,0.93,7.229595,0.841531,-1.819955,0.93
217,1,200,200,002-200,1,1,6.55096,-3.096278,1.49072,1
218,3,020-102-200,020,020-102-200,3,0.38,0.628654,9.017484,1.790367,0.38
218,3,020-102-200,102,020-102-200,3,0.26,3.128795,1.025973,7.147498,0.26
218,3,020-102-200,200,020-102-200,3,0.36,6.96596,2.967674,1.749738,0.36
219,3,012-022-220,220,220,3,0.34,3.8883,6.798112,-2.152446,0.34
219,3,012-022-220,022,220,3,0.36,-2.181917,6.66502,3.82222,0.36
219,3,012-022-220,012,220,3,0.3,0.842915,2.435249,7.520429,0.3
220,1,200,200,002-020-200,1,1,6.539323,0.119447,-0.321651,1
221,1,020,020,020,1,1,-3.135887,7.143139,-3.748281,1
222,1,200,200,200,1,1,8.399158,-0.015628,1.19591,1
223,1,002,002,002,1,1,0.123634,-2.029378,6.982178,1
224,3,102-120-201,201,020-102-200,3,0.15,5.403357,1.089234,2.240254,0.15
224,3,102-120-201,102,020-102-200,3,0.77,1.417525,-1.278855,6.188109,0.77
224,3,102-120-201,120,020-102-200,3,0.08,0.728673,6.457572,0.491547,0.08
225,2,020-200,020,020-200,2,0.92,1.221672,7.018168,-2.340948,0.92
225,2,020-200,200,020-200,2,0.08,5.440083,3.119915,0.006301,0.08
226,1,200,200,102-200,1,1,7.091656,1.262917,-1.791268,1
227,3,002-020-200,020,002-020-200,3,0.65,0.785115,5.680188,0.498798,0.65
227,3,002-020-200,002,002-020-200,3,0.16,2.302542,-0.241212,5.971922,0.16
227,3,002-020-200,200,002-020-200,3,0.19,6.247409,0.221984,0.685972,0.19
228,2,002-200,200,002-021-200,2,0.1,5.748901,0.302027,0.908081,0.1
228,2,002-200,002,002-021-200,2,0.9,-0.373216,1.666977,6.701776,0.9
229,1,012,012,012,1,1,3.500092,-0.369214,6.456355,1
230,2,020-200,020,020-200,2,0.37,0.240951,6.036896,2.302412,0.37
230,2,020-200,200,020-200,2,0.63,6.469403,0.692636,-0.322299,0.63
231,1,210,210,201-210,1,1,9.216497,1.596088,-0.414053,1
232,2,002-020,020,002-020-200,2,0.14,2.690301,4.912237,1.931681,0.14
232,2,002-020,002,002-020-200,2,0.86,-0.136908,-0.704592,7.42767,0.86
233,2,002-200,200,002-200,2,0.89,6.25854,1.258196,-0.006922,0.89
233,2,002-200,002,002-200,2,0.11,0.499598,1.726047,5.464062,0.11
234,1,002,002,002,1,1,0.92288,0.322907,6.082797,1
235,2,020-102,102,020-210,2,0.11,2.882448,1.854376,4.473225,0.11
235,2,020-102,020,020-210,2,0.89,0.327054,6.591099,1.554556,0.89
236,2,002-020,002,002-020,2,0.61,1.172574,1.405212,7.344515,0.61
236,2,002-020,020,002-020,2,0.39,1.790185,7.049633,1.425794,0.39
237,1,202,202,202,1,1,3.93137,-0.518901,4.190134,1
238,2,012-021,021,012-021,2,0.49,-1.261541,7.929272,0.661769,0.49
238,2,012-021,012,012-021,2,0.51,-2.856592,1.985723,7.069361,0.51
239,2,020-210,020,002-020-210,2,0.3,1.616025,6.42115,-1.910748,0.3
239,2,020-210,210,002-020-210,2,0.7,6.59055,2.50304,-3.506464,0.7
240,2,120-210,210,120-210,2,0.09,7.744043,0.851995,-3.685216,0.09
240,2,120-210,120,120-210,2,0.91,2.201059,6.682205,-1.50283,0.91
241,1,002,002,002,1,1,0.311187,3.041425,8.183256,1
242,2,002-202,002,020-210,2,0.13,3.061534,1.17542,4.323096,0.13
242,2,002-202,202,020-210,2,0.87,6.65722,-1.356018,2.699142,0.87
243,1,200,200,120-200,1,1,8.708214,0.731633,-0.449048,1
244,1,021,021,002-020-200,1,1,1.473144,6.784298,0.763835,1
245,1,200,200,002-020-200,1,1,7.603092,0.2582,0.407633,1
246,1,200,200,020-200,1,1,6.613135,-0.179795,-0.880815,1
247,1,002,002,002,1,1,1.063111,1.69629,7.914115,1
248,2,120-200,200,120-200,2,0.63,7.256785,2.562023,-1.011051,0.63
248,2,120-200,120,120-200,2,0.37,0.922205,7.232771,-2.5602,0.37
249,1,020,020,020,1,1,1.292967,8.343885,-0.45808,1
250,1,020,020,020,1,1,-2.548771,8.070656,1.10835,1
251,1,220,220,210,1,1,3.29507,4.71003,-0.999632,1
252,1,201,201,020-201,1,1,6.611425,-2.152341,2.840173,1
253,2,020-200,020,020-200,2,0.24,1.818393,5.762763,-2.565184,0.24
253,2,020-200,200,020-200,2,0.76,7.119704,0.049442,-2.41113,0.76
254,1,002,002,002-200,1,1,-1.507093,0.295854,6.135598,1
255,2,002-020,020,002-200,2,0.23,1.24546,6.588343,2.407665,0.23
255,2,002-020,002,002-200,2,0.77,-0.072184,2.207597,7.593984,0.77
256,1,020,020,012-020-200,1,1,-0.850397,5.756048,0.62038,1
257,1,200,200,200,1,1,7.24736,0.040553,-5.059308,1
258,1,020,020,020,1,1,1.86017,7.463606,-3.809718,1
259,2,020-210,020,020-210,2,0.77,2.54769,8.818322,0.551041,0.77
259,2,020-210,210,020-210,2,0.23,7.584202,2.405839,-2.436727,0.23
260,2,120-200,120,120-200,2,0.59,1.56134,8.467742,-2.027557,0.59
260,2,120-200,200,120-200,2,0.41,7.54222,1.734341,2.856779,0.41
261,1,200,200,120-200,1,1,6.663553,-1.583674,0.308876,1
262,2,002-020,020,002-020-200,2,0.22,0.50715,5.932674,1.642161,0.22
262,2,002-020,002,002-020-200,2,0.78,-0.963135,0.8458,7.03491,0.78
263,2,020-200,020,002-020-200,2,0.66,1.353426,6.259049,0.400607,0.66
263,2,020-200,200,002-020-200,2,0.34,6.402089,1.319227,3.344135,0.34
264,1,002,002,002,1,1,-1.997451,1.090335,7.006787,1
265,1,220,220,220,1,1,7.726382,3.530352,-5.008379,1
266,2,002-200,002,002-200,2,0.79,0.043533,-0.241066,6.690156,0.79
266,2,002-200,200,002-200,2,0.21,5.751828,1.421955,1.593384,0.21
267,2,120-200,200,002-120-200,2,0.84,7.104356,2.268237,-0.326686,0.84
