parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
78,3,01-10-20,01,01-10-20,3,0.022,-4.386221,3.531851,0.022
78,3,01-10-20,20,01-10-20,3,0.404,6.595411,0.223161,0.404
78,3,01-10-20,10,01-10-20,3,0.574,-0.035278,0.223161,0.574
79,1,01,01,01,1,1,-3.027709,9.092779,1
80,2,01-20,20,01-20,2,0.226,5.674037,1.381504,0.226
80,2,01-20,01,01-20,2,0.774,-5.57965,6.86408,0.774
81,2,01-20,01,01-20,2,0.25,-1.702915,6.867515,0.25
81,2,01-20,20,01-20,2,0.75,8.32248,2.160738,0.75
82,2,01-20,20,01-20,2,0.178,5.032368,0.363157,0.178
82,2,01-20,01,01-20,2,0.822,-5.375368,6.301614,0.822
83,3,01-11-21,01,01-11,3,0.296,-3.323021,8.519529,0.296
83,3,01-11-21,11,01-11,3,0.673,1.299572,8.519469,0.673
83,3,01-11-21,21,01-11,3,0.031,3.063795,4.602113,0.031
84,2,11-20,11,01-11-20,2,0.941,-3.25655,6.25909,0.941
84,2,11-20,20,01-11-20,2,0.059,2.274918,-0.235233,0.059
85,3,01-11-20,11,01-11-20,3,0.161,0.089495,6.248425,0.161
85,3,01-11-20,20,01-11-20,3,0.386,6.298146,-0.290834,0.386
85,3,01-11-20,01,01-11-20,3,0.453,-6.391044,6.248426,0.453
86,2,01-20,20,01-20,2,0.922,7.654302,-0.007766,0.922
86,2,01-20,01,01-20,2,0.078,-0.868598,5.381337,0.078
87,2,01-20,20,01-20,2,0.055,3.156134,0.191111,0.055
87,2,01-20,01,01-20,2,0.945,-8.11973,6.692016,0.945
88,3,01-11-20,20,01-11-20,3,0.492,7.834542,2.39697,0.492
88,3,01-11-20,11,01-11-20,3,0.205,1.236272,7.680311,0.205
88,3,01-11-20,01,01-11-20,3,0.303,-4.955255,7.680322,0.303
89,2,01-20,20,01-20,2,0.965,7.855876,-0.214348,0.965
89,2,01-20,01,01-20,2,0.035,-2.25191,6.099321,0.035
90,2,01-20,20,01-20,2,0.24,5.871408,1.250574,0.24
90,2,01-20,01,01-20,2,0.76,-6.941701,6.893935,0.76
91,2,01-21,21,01-21,2,0.618,5.151309,8.785832,0.618
91,2,01-21,01,01-21,2,0.382,0.086993,9.161464,0.382
92,1,01,01,01,1,1,-4.447649,6.719295,1
93,3,01-11-20,20,01-11-20,3,0.492,5.702849,2.182658,0.492
93,3,01-11-20,01,01-11-20,3,0.351,-6.417334,5.710809,0.351
93,3,01-11-20,11,01-11-20,3,0.157,0.082025,5.710806,0.157
94,3,01-11-20,20,01-11-20,3,0.46,7.009308,1.621357,0.46
94,3,01-11-20,11,01-11-20,3,0.113,0.814485,7.199514,0.113
94,3,01-11-20,01,01-11-20,3,0.427,-4.276355,7.200211,0.427
95,1,01,01,01,1,1,-5.336938,9.161464,1
96,3,01-10-20,01,01-10-20,3,0.403,-5.035401,6.395011,0.403
96,3,01-10-20,10,01-10-20,3,0.19,1.325045,2.062119,0.19
96,3,01-10-20,20,01-10-20,3,0.407,6.979135,2.062119,0.407
97,2,01-20,01,01-20,2,0.749,-5.26941,5.91821,0.749
97,2,01-20,20,01-20,2,0.251,6.197898,0.371915,0.251
98,2,01-20,20,01-20,2,0.058,3.512983,3.958804,0.058
98,2,01-20,01,01-20,2,0.942,-8.602132,6.548959,0.942
99,2,01-20,20,01-20,2,0.26,5.559799,1.957701,0.26
99,2,01-20,01,01-20,2,0.74,-6.999282,7.631611,0.74
100,1,01,01,01,1,1,-7.350222,7.058652,1
101,2,01-20,01,01-10-20,2,0.542,-5.677935,6.200786,0.542
101,2,01-20,20,01-10-20,2,0.458,6.538342,3.093552,0.458
102,3,01-10-20,20,01-10-20,3,0.418,5.861136,0.007103,0.418
102,3,01-10-20,01,01-10-20,3,0.345,-6.120734,6.38732,0.345
102,3,01-10-20,10,01-10-20,3,0.237,-0.345868,0.007104,0.237
103,1,21,21,21,1,1,5.625871,4.686272,1
104,2,01-20,01,01-10-20,2,0.496,-5.319956,6.325116,0.496
104,2,01-20,20,01-10-20,2,0.504,5.442168,0.652677,0.504
105,1,01,01,01,1,1,-5.195077,5.90547,1
106,2,01-20,20,01-20,2,0.949,7.872916,-0.407771,0.949
106,2,01-20,01,01-20,2,0.051,-0.939371,5.936831,0.051
107,2,01-20,20,01-20,2,0.474,7.658305,-0.146283,0.474
107,2,01-20,01,01-20,2,0.526,-4.503422,6.189557,0.526
108,1,20,20,20,1,1,8.515296,-1.711824,1
109,2,01-20,20,01-20,2,0.507,5.060562,3.610386,0.507
109,2,01-20,01,01-20,2,0.493,-4.783492,6.351993,0.493
110,2,10-20,20,10-20,2,0.461,6.881562,-0.799501,0.461
110,2,10-20,10,10-20,2,0.539,0.604349,-0.798275,0.539
111,3,01-20-21,01,01-20,3,0.458,-3.817865,6.643891,0.458
111,3,01-20-21,20,01-20,3,0.495,7.406297,0.395058,0.495
111,3,01-20-21,21,01-20,3,0.047,2.086364,4.000546,0.047
112,2,01-20,01,01-20,2,0.203,-3.00658,6.693042,0.203
112,2,01-20,20,01-20,2,0.797,6.282002,0.4408,0.797
113,2,01-20,20,01-20,2,0.192,6.649596,1.600725,0.192
113,2,01-20,01,01-20,2,0.808,-4.639309,8.205372,0.808
114,2,01-20,20,01-20,2,0.42,6.863574,-0.602665,0.42
114,2,01-20,01,01-20,2,0.58,-4.939051,5.920618,0.58
115,1,20,20,01-11-20,1,1,8.3454,-1.369313,1
116,1,20,20,20,1,1,8.366956,-1.796353,1
117,3,01-11-20,20,01-11-20,3,0.711,6.04158,1.194568,0.711
117,3,01-11-20,11,01-11-20,3,0.178,0.340102,7.318875,0.178
117,3,01-11-20,01,01-11-20,3,0.111,-5.128417,7.319236,0.111
118,2,01-20,20,01-20,2,0.399,7.290166,2.947196,0.399
118,2,01-20,01,01-20,2,0.601,-3.029072,7.617765,0.601
119,2,01-20,20,01-20,2,0.277,6.873088,1.309396,0.277
119,2,01-20,01,01-20,2,0.723,-5.455966,7.361434,0.723
120,2,01-20,01,01-20,2,0.475,-2.688485,8.708651,0.475
120,2,01-20,20,01-20,2,0.525,7.438134,2.821248,0.525
121,2,01-20,20,01-20,2,0.333,6.820155,1.297582,0.333
121,2,01-20,01,01-20,2,0.667,-3.88861,7.019552,0.667
122,1,01,01,01,1,1,-7.272198,6.312424,1
123,2,01-20,01,01-20,2,0.27,-1.487003,5.374012,0.27
123,2,01-20,20,01-20,2,0.73,9.219489,1.111353,0.73
124,2,01-20,01,01-20,2,0.101,-2.472357,3.996543,0.101
124,2,01-20,20,01-20,2,0.899,8.376635,0.023655,0.899
125,2,01-11,11,01-11,2,0.655,1.531775,8.096366,0.655
125,2,01-11,01,01-11,2,0.345,-2.875737,8.100724,0.345
126,2,01-20,01,01-20,2,0.834,-6.074302,8.070852,0.834
126,2,01-20,20,01-20,2,0.166,6.983725,2.352014,0.166
127,2,01-20,20,01-20,2,0.07,2.38798,-0.551023,0.07
127,2,01-20,01,01-20,2,0.93,-10.621433,6.086984,0.93
128,2,01-21,01,01,2,0.99,-5.362427,8.226379,0.99
128,2,01-21,21,01,2,0.01,1.944173,4.48372,0.01
129,2,01-20,20,01-20,2,0.57,9.109645,1.111228,0.57
129,2,01-20,01,01-20,2,0.43,-3.807407,6.82413,0.43
130,2,01-20,20,01-20,2,0.128,5.290366,3.78319,0.128
130,2,01-20,01,01-20,2,0.872,-6.450659,7.604176,0.872
131,2,01-20,01,01-20,2,0.82,-9.389649,5.63045,0.82
131,2,01-20,20,01-20,2,0.18,3.322922,-0.176934,0.18
132,1,20,20,10-20,1,1,7.98146,-1.381621,1
133,2,01-20,01,01-20,2,0.294,-3.419706,4.03097,0.294
133,2,01-20,20,01-20,2,0.706,8.564304,-1.7073989999999999,0.706
134,2,01-20,20,01-20,2,0.406,6.477889,0.569945,0.406
134,2,01-20,01,01-20,2,0.594,-5.382299,6.98865,0.594
135,2,01-20,20,01-20,2,0.57,8.370314,0.578214,0.57
135,2,01-20,01,01-20,2,0.43,-3.432466,6.75999,0.43
136,1,20,20,20,1,1,7.492135,0.535747,1
137,2,01-20,20,01-20,2,0.743,8.9625610000000009,2.426797,0.743
137,2,01-20,01,01-20,2,0.257,-3.358171,8.765807,0.257
138,2,01-20,01,01-20,2,0.272,-2.120953,7.726635,0.272
138,2,01-20,20,01-20,2,0.728,5.679306,1.146286,0.728
139,2,01-20,20,01-20,2,0.998,6.682142,-0.973692,0.998
139,2,01-20,01,01-20,2,0.002,-1.721046,4.863443,0.002
140,2,01-20,01,01-20,2,0.97,-7.41584,5.917906,0.97
140,2,01-20,20,01-20,2,0.03,2.867113,1.382827,0.03
141,2,01-20,20,01-20,2,0.374,6.648953,1.324457,0.374
141,2,01-20,01,01-20,2,0.626,-4.856314,6.769272,0.626
142,2,01-20,01,01-20,2,0.294,-2.28596,5.500788,0.294
142,2,01-20,20,01-20,2,0.706,6.313421,0.773353,0.706
143,2,01-20,01,01-20,2,0.25,-1.190601,6.502286,0.25
143,2,01-20,20,01-20,2,0.75,8.658514,1.761622,0.75
144,3,01-11-20,11,01-11-20,3,0.046,0.700537,6.81918,0.046
144,3,01-11-20,01,01-11-20,3,0.397,-5.731435,6.819492,0.397
144,3,01-11-20,20,01-11-20,3,0.557,7.007606,0.241671,0.557
145,2,01-20,01,01-20,2,0.285,-7.061466,5.708208,0.285
145,2,01-20,20,01-20,2,0.715,3.526526,-0.562661,0.715
146,3,01-20-21,21,01-20,3,0.36,2.877175,2.921479,0.36
146,3,01-20-21,20,01-20,3,0.1,5.601653,1.115478,0.1
146,3,01-20-21,01,01-20,3,0.54,-3.202745,7.610894,0.54
147,2,01-20,20,01-10-20,2,0.197,7.075389,2.550703,0.197
147,2,01-20,01,01-10-20,2,0.803,-4.384012,8.804054,0.803
148,1,11,11,11,1,1,1.028075,4.069659,1
149,2,01-20,01,01-20,2,0.384,-3.084165,4.489657,0.384
149,2,01-20,20,01-20,2,0.616,6.883374,-0.726066,0.616
150,1,01,01,01,1,1,-4.652781,6.324566,1
151,2,01-20,20,01-20,2,0.1,6.523433,0.070586,0.1
151,2,01-20,01,01-20,2,0.9,-5.329945,5.709882,0.9
152,1,20,20,20,1,1,6.931668,-1.468235,1
153,2,01-20,01,01-10-20,2,0.63,-4.90528,7.884961,0.63
153,2,01-20,20,01-10-20,2,0.37,6.557362,1.803477,0.37
154,2,01-20,20,01-20,2,0.321,5.471113,-0.186252,0.321
154,2,01-20,01,01-20,2,0.679,-6.628092,5.292391,0.679
155,2,01-20,01,01-20,2,0.34,-1.660929,6.402058,0.34
155,2,01-20,20,01-20,2,0.66,8.588506,0.528685,0.66
156,2,01-20,20,01-20,2,0.312,6.577161,-0.491409,0.312
156,2,01-20,01,01-20,2,0.688,-4.323044,5.162304,0.688
157,1,11,11,11,1,1,-3.270489,3.601049,1
158,1,20,20,00-20,1,1,6.700245,-2.348607,1
159,2,01-21,21,01-21,2,0.096,5.496797,3.106856,0.096
159,2,01-21,01,01-21,2,0.904,-4.130405,9.321865,0.904
160,2,01-20,20,01-20,2,0.085,4.960342,-2.160197,0.085
160,2,01-20,01,01-20,2,0.915,-8.209158,3.501383,0.915
161,2,01-20,20,01-20,2,0.09,3.992458,0.856656,0.09
161,2,01-20,01,01-20,2,0.91,-5.982652,6.44117,0.91
162,3,01-11-20,01,01-11-20,3,0.448,-5.154112,6.29673,0.448
162,3,01-11-20,11,01-11-20,3,0.364,0.469436,6.29673,0.364
162,3,01-11-20,20,01-11-20,3,0.188,4.335073,0.610089,0.188
163,1,20,20,10-20,1,1,7.17829,-2.463231,1
164,1,20,20,20,1,1,7.551975,-3.077641,1
165,2,01-20,01,01-20,2,0.265,-1.599628,8.119074,0.265
165,2,01-20,20,01-20,2,0.735,8.668023,1.580971,0.735
166,2,01-20,20,01-20,2,0.025,4.581034,3.294374,0.025
166,2,01-20,01,01-20,2,0.975,-7.539201,9.615013,0.975
167,2,01-21,21,01-21,2,0.635,1.909634,4.623912,0.635
167,2,01-21,01,01-21,2,0.365,-2.298515,7.863991,0.365
168,2,01-20,20,01-20,2,0.596,8.339301,0.487837,0.596
168,2,01-20,01,01-20,2,0.404,-3.570274,6.621371,0.404
169,3,01-11-20,01,01-11-20,3,0.066,-6.204814,5.373194,0.066
169,3,01-11-20,20,01-11-20,3,0.745,6.679681,-0.236114,0.745
169,3,01-11-20,11,01-11-20,3,0.189,0.428084,5.373194,0.189
170,2,11-21,21,11-21,2,0.526,5.339045,3.875963,0.526
170,2,11-21,11,11-21,2,0.474,-1.133628,3.876114,0.474
171,2,01-20,20,01-20,2,0.69,6.68735,1.084554,0.69
171,2,01-20,01,01-20,2,0.31,-3.624011,6.684192,0.31
172,2,01-20,20,01-20,2,0.94,7.068834,0.148027,0.94
172,2,01-20,01,01-20,2,0.06,-3.722181,4.642081,0.06
173,2,01-20,20,01-20,2,0.188,4.817438,-0.278509,0.188
173,2,01-20,01,01-20,2,0.812,-6.080616,6.347096,0.812
174,2,01-20,01,01-11-20,2,0.002,-1.619541,4.894903,0.002
174,2,01-20,20,01-11-20,2,0.998,6.429327,0.504395,0.998
175,2,01-20,01,01-20,2,0.07,-1.222219,5.265286,0.07
175,2,01-20,20,01-20,2,0.93,4.246216,1.930222,0.93
176,3,01-10-20,01,01-10-20,3,0.749,-4.556272,7.338807,0.749
176,3,01-10-20,10,01-10-20,3,0.15,0.167245,1.282098,0.15
176,3,01-10-20,20,01-10-20,3,0.101,4.6941,1.282092,0.101
177,2,01-20,01,01-10-20,2,0.757,-5.524647,5.514651,0.757
177,2,01-20,20,01-10-20,2,0.243,6.970476,0.073399,0.243
178,2,01-20,20,01-20,2,0.76,6.915322,1.049862,0.76
178,2,01-20,01,01-20,2,0.24,-1.365532,6.818035,0.24
179,2,01-20,01,01-20,2,0.155,-2.954352,6.244287,0.155
179,2,01-20,20,01-20,2,0.845,6.518627,-0.087709,0.845
180,2,01-20,20,01-20,2,0.417,6.867042,1.117302,0.417
180,2,01-20,01,01-20,2,0.583,-4.647201,7.137779,0.583
181,3,01-11-20,11,01-11-20,3,0.109,1.697588,6.016981,0.109
181,3,01-11-20,01,01-11-20,3,0.371,-2.880989,6.017536,0.371
181,3,01-11-20,20,01-11-20,3,0.52,8.228243,1.10253,0.52
182,2,01-20,01,01-20,2,0.626,-4.981069,6.800806,0.626
182,2,01-20,20,01-20,2,0.374,6.344045,0.224685,0.374
183,3,01-10-20,10,01-10-20,3,0.364,0.515511,1.584446,0.364
183,3,01-10-20,01,01-10-20,3,0.127,-4.607541,6.116386,0.127
183,3,01-10-20,20,01-10-20,3,0.509,7.11084,1.584446,0.509
184,2,01-20,20,01-20,2,0.561,7.208077,-0.318767,0.561
184,2,01-20,01,01-20,2,0.439,-2.106942,4.685758,0.439
185,2,01-20,01,01-20,2,0.697,-5.3133609999999996,6.312305,0.697
185,2,01-20,20,01-20,2,0.303,6.483375,0.218444,0.303
186,2,01-20,01,01-20,2,0.547,-3.577185,7.158865,0.547
186,2,01-20,20,01-20,2,0.453,5.261463,0.907838,0.453
187,2,01-21,21,01-21,2,0.661,1.793828,3.54815,0.661
187,2,01-21,01,01-21,2,0.339,-4.799468,5.510025,0.339
188,2,01-20,01,01-20,2,0.563,-3.53887,8.120608,0.563
188,2,01-20,20,01-20,2,0.437,7.242081,1.506369,0.437
189,2,11-20,20,20,2,0.986,7.354777,2.939771,0.986
189,2,11-20,11,20,2,0.014,-2.561295,5.690457,0.014
190,2,01-20,20,01-10-20,2,0.499,7.625562,0.267721,0.499
190,2,01-20,01,01-10-20,2,0.501,-4.349469,5.615157,0.501
191,2,01-20,20,01-20,2,0.461,6.427616,0.414712,0.461
191,2,01-20,01,01-20,2,0.539,-6.235748,6.969025,0.539
192,2,01-20,20,01-20,2,0.021,3.32269,2.585794,0.021
192,2,01-20,01,01-20,2,0.979,-7.285565,5.818507,0.979
193,2,01-20,20,01-10-20,2,0.519,6.003516,-1.15581,0.519
193,2,01-20,01,01-10-20,2,0.481,-6.126304,5.374437,0.481
194,2,01-20,01,01-20,2,0.481,-2.584248,6.314181,0.481
194,2,01-20,20,01-20,2,0.519,7.817411,-0.272252,0.519
195,2,01-20,01,01-10-20,2,0.383,-4.773041,6.176937,0.383
195,2,01-20,20,01-10-20,2,0.617,7.391329,1.622379,0.617
196,2,01-20,01,01-10-20,2,0.843,-4.674251,6.972301,0.843
196,2,01-20,20,01-10-20,2,0.157,6.536548,0.890044,0.157
197,2,01-20,20,01-20,2,0.597,5.892739,0.532687,0.597
197,2,01-20,01,01-20,2,0.403,-5.601409,6.335066,0.403
198,2,01-20,01,01-10-20,2,0.519,-6.154828,7.38451,0.519
198,2,01-20,20,01-10-20,2,0.481,6.659972,2.291901,0.481
199,2,01-20,20,01-20,2,0.02,2.739296,1.505192,0.02
199,2,01-20,01,01-20,2,0.98,-4.472523,7.777135,0.98
200,2,01-20,01,01-20,2,0.913,-8.879305,7.153585,0.913
200,2,01-20,20,01-20,2,0.087,4.211912,0.83222,0.087
201,2,01-20,20,01-20,2,0.254,3.731822,-0.829835,0.254
201,2,01-20,01,01-20,2,0.746,-6.605243,3.575402,0.746
202,2,01-20,20,01-20,2,0.087,2.721558,1.22101,0.087
202,2,01-20,01,01-20,2,0.913,-6.316726,6.044988,0.913
203,2,01-20,20,01-20,2,0.174,5.582733,0.504135,0.174
203,2,01-20,01,01-20,2,0.826,-1.297454,6.732355,0.826
204,2,01-20,01,01-20,2,0.561,-3.409196,5.101118,0.561
204,2,01-20,20,01-20,2,0.439,6.902437,-1.083676,0.439
205,2,01-20,01,01-20,2,0.901,-5.667302,8.428096,0.901
205,2,01-20,20,01-20,2,0.099,6.358468,2.303333,0.099
206,2,01-20,01,01-20,2,0.829,-8.487464,5.019256,0.829
206,2,01-20,20,01-20,2,0.171,3.538658,0.109936,0.171
