112.845,0.582	0.056,55.693
23.836,0.358	0.003,22.293
74.440,0.285	0.121,20.139
3.905,0.558	360.450,0.558
63.838,0.154
30.698,3.860	0.022,355.842
212.613,1.788
64.442,2.381
92.680,0.355	0.015,25.562	1.322,25.562
102.276,4.886
114.920,1.442	0.092,78.391
0.368,1.562	27.913,1.562	0.027,74.790
0.305,89.969	3.788,2.048
640.973,1.684	0.137,101.139
1.883,0.619	66.416,0.619	0.043,53.804
204.931,1.235	2.847,112.760
340.022,1.749	0.061,115.887
94.129,0.785	0.037,50.805
44.044,1.941	0.016,61.272
46.656,0.482	0.127,39.467
148.876,1.019
79.591,0.941	0.019,67.734
83.387,0.979	0.228,88.326
0.769,641.669
18.638,0.277	0.029,26.259
135.721,2.261	0.021,142.231	1.648,142.231
0.009,112.403
52.215,6.040	0.204,332.881	0.548,332.881
0.002,126.476
70.347,2.693	0.168,197.383
2.964,3.291	102.728,3.291	0.033,243.255
23.925,1.928	0.004,126.760
77.930,3.608	0.023,49.278
38.065,1.419	0.049,132.426	2.028,132.426
101.635,1.789	0.014,122.627	1.306,122.627
26.444,3.361	0.026,282.102
0.123,837.614	1.073,837.614
1.478,1.161	137.223,1.161
66.044,2.766	0.032,149.353
0.653,0.123	15.672,0.123
38.716,3.577	0.040,127.579
185.564,1.836	0.074,119.848
48.830,2.911	0.012,99.582
455.628,3.161
14.033,0.743	0.004,37.626
58.799,0.780	0.018,68.489
46.429,1.316	0.005,80.397
6.807,0.284	0.034,28.156
3.340,0.492	135.321,0.492	0.074,26.069
71.516,1.576	0.020,136.578
92.759,7.284	0.266,224.035
2.887,3.624	110.425,3.624
523.891,1.331	0.254,50.912
438.330,5.393	0.326,445.358
248.162,1.033	0.234,89.539
1.313,1.382	90.961,1.382	0.014,103.941
95.278,2.486	0.031,78.718
25.716,1.201	0.028,97.402
427.045,0.063
105.056,0.663	0.127,53.727	3.566,53.727
53.903,1.889	0.142,176.546
0.184,418.855	4.225,44.805
1.113,1.106	58.147,1.106	0.011,37.005
2.020,30.168
128.624,0.827	0.108,40.867
128.061,17.024	1.032,99.763
116.578,0.836	0.054,67.827
188.083,1.481	0.815,111.358
73.838,1.841	0.429,107.533
34.666,0.926	0.151,17.327	1.179,17.327
191.355,2.054	0.075,161.300
107.757,0.685	0.419,53.575
5.711,1.101	0.258,42.875
220.575,1.890	0.456,176.606
0.058,248.892	5.410,21.905
90.745,0.684	0.040,56.094
0.025,140.321	1.533,140.321
0.122,651.550	6.276,34.256
70.540,4.682	0.129,60.696	4.831,60.696
0.002,773.549
126.994,8.368	0.106,418.692
12.069,0.775	0.004,40.343
7.274,7.403	0.009,188.789
114.818,0.762	0.102,62.670	1.313,62.670
1.341,0.112	114.371,0.112
0.002,65.998
197.060,1.363	0.435,72.708
80.044,1.006	0.127,41.900
44.997,2.227	0.012,162.967	0.480,162.967
0.007,68.474
131.294,1.417	0.107,72.120
117.645,2.702	0.020,144.853
21.173,0.987	0.010,92.278
0.084,182.131	3.523,182.131
46.006,1.402	0.046,80.922	1.235,80.922
5.914,0.465	0.002,27.618
0.007,484.426
0.032,91.710	2.952,14.455
0.001,54.776
109.737,2.676	0.117,116.962
15.510,10.316	0.005,319.144
43.462,0.428	0.011,25.357
122.254,1.967	0.075,122.533
644.672,2.360	0.157,73.681
34.080,4.136	0.013,92.785
122.616,0.545	0.042,32.504	2.044,32.504
16.706,0.412	0.008,26.764
90.545,0.638	0.045,59.810
51.314,0.458	0.020,43.037
62.859,0.842	0.010,74.045
259.286,2.753	0.430,118.469
122.088,3.451	0.108,48.005
83.834,3.193	0.018,134.291
27.612,8.307	0.017,282.492
105.706,5.312	0.031,282.660
173.104,3.063
191.685,1.955	0.033,190.276	2.703,190.276
155.677,1.409	0.126,123.513	4.646,123.513
148.758,1.395	0.770,88.197
0.040,103.618	2.002,103.618
0.594,25.471	51.714,0.301
16.480,0.657	0.006,40.094
0.002,44.794
46.568,8.407	0.022,365.845
3.645,6.689	60.867,6.689	0.045,339.136
182.788,8.560	0.093,95.460	3.667,95.460
596.304,1.982	0.147,31.076
2.641,0.411	93.874,0.411	0.030,34.973
377.694,2.293	0.239,74.411
2.028,3.524	144.744,3.524	0.024,58.063
1.288,4.115	126.386,4.115	0.035,170.390
0.050,116.882
0.039,61.651	3.934,5.042
0.103,87.389
0.015,96.771
171.391,4.683	0.095,98.176
325.817,2.669	0.041,145.718
0.119,179.093	6.763,2.611
135.872,0.822	0.190,50.224
0.178,8.914	11.481,0.124
0.020,142.693
2.231,0.152	40.959,0.152
17.183,4.315	0.002,130.069
0.011,93.562
102.080,0.044
13.850,4.531	0.002,319.097
239.761,0.985	0.046,66.569
0.019,175.034
76.112,20.829	0.013,147.950
147.126,10.771	0.128,69.589
0.021,318.339
0.035,201.510
61.371,4.395	0.009,78.926
26.656,3.175	0.003,102.210
2.415,1.334	41.644,1.334	0.057,104.146
96.979,1.814	0.126,165.048	2.770,165.048
2.062,21.957	202.857,0.617
87.963,0.797	0.310,72.072
2.861,6.408	91.775,6.408	0.054,324.348
61.962,1.203	0.130,31.088	2.655,31.088
301.142,3.848
121.062,171.487
0.817,21.211	69.676,0.468
0.077,165.652	3.125,165.652
85.593,0.638	0.014,43.351
55.730,1.252	0.009,106.084
117.558,0.376	0.024,4.746
139.229,0.732	0.036,54.314
90.413,1.592	0.025,87.301
31.956,2.637	0.062,232.247
97.079,8.371	0.197,830.245
111.168,2.632	0.026,101.978	1.214,101.978
0.109,392.417	7.502,6.737
0.044,478.324
159.967,5.466	0.035,303.644
198.407,1.129
1.318,4.832	95.653,4.832	0.015,421.347
133.699,2.767	0.046,226.356	3.246,226.356
217.680,5.828	0.025,385.424
155.060,0.287	0.127,24.358	3.660,24.358
41.410,1.172	0.103,69.564
55.144,0.299	0.010,24.961	0.962,24.961
282.640,1.312	2.809,32.380
142.795,2.841	0.077,166.396
235.514,3.571	0.186,86.616
80.939,1.314	0.023,127.853
39.788,0.378	0.011,34.295
0.014,844.393
88.091,0.784	0.013,32.925	0.916,32.925
47.373,0.600	0.026,46.328
268.793,0.791	0.160,78.202
27.254,2.192	0.004,92.594
0.102,90.908	3.711,2.649
0.011,104.745
121.217,0.706
63.089,7.662	0.063,472.153
0.740,5.151	42.287,5.151	0.014,45.472
36.806,2.832	0.126,44.885
63.050,3.510
106.500,4.506	0.075,129.506	1.965,129.506
108.593,1.720	0.032,37.166	1.579,37.166
0.077,100.497
0.457,3.432	44.444,0.058
0.690,0.590	57.758,0.590	0.045,56.622
11.921,2.002	0.002,182.854
40.672,7.322	0.101,369.415	2.373,369.415
166.529,0.108
411.858,0.192	0.165,12.441
498.576,6.934
147.533,2.881	0.031,127.365
119.902,6.187	0.023,319.697
0.101,64.113
97.298,3.970	0.313,53.977
162.637,2.368	0.052,228.570	2.912,228.570
6.036,2.515	0.011,110.486
0.968,1.776	40.041,1.776	0.031,60.426
47.076,1.234	0.068,95.194
46.946,2.587	0.012,26.138
0.406,5.433	2.907,5.433
155.930,2.083	0.028,109.637	2.490,109.637
2.241,1.025	114.818,1.025	0.037,70.330
0.053,198.690	5.238,14.915
5.680,3.216	0.004,212.618
71.117,4.405	0.015,80.428
106.406,1.292
20.261,1.402	0.014,103.018
3.445,5.054	185.761,5.054	0.209,224.384
0.016,460.473
42.801,2.235	0.065,50.326
0.902,14.254	71.373,0.669
69.117,0.966
0.243,67.695	4.176,1.797
0.014,96.705
38.441,2.323	0.007,29.326
2.646,2.109	105.704,2.109	0.090,156.317
319.978,8.593	0.046,340.606	3.825,340.606
67.244,1.212	0.205,97.243
63.151,0.407	0.015,32.170
240.611,0.446	0.977,28.891
0.024,103.567
144.934,1.198	0.021,74.931
40.011,2.642	0.027,155.499
131.812,2.113	0.016,142.966
49.799,2.008	0.045,114.953
582.110,2.767	0.277,118.917
0.147,250.052
0.017,113.429
136.807,2.177	0.044,160.254
122.013,3.164	0.069,102.832
62.745,4.180	0.031,116.926
333.058,6.159	0.282,419.504
108.479,2.007	0.029,37.188
98.696,6.812	0.029,101.182	1.252,101.182
461.935,0.751	0.293,36.333
112.417,1.184	0.074,52.675	3.664,52.675
117.894,2.931	0.018,47.967	1.456,47.967
18.240,3.933	0.006,330.049
24.830,3.841	0.020,70.486
230.581,0.368	0.034,36.341
49.403,2.890	0.006,214.376
114.141,1.168	0.073,92.768
0.003,112.246
28.508,0.776
85.830,0.673
3.311,0.874	238.280,0.874	0.063,45.713
107.034,2.419	0.020,222.041
87.624,0.337	0.024,25.820
3.380,1.065	100.221,1.065
0.008,165.478
45.175,7.800	0.074,145.321	0.737,145.321
46.965,3.264	0.042,216.101
47.241,7.250	0.069,559.164
13.316,0.281	0.010,25.801
190.119,0.926	0.051,90.231	3.822,90.231
144.546,1.826	0.817,138.645
0.078,258.825	2.713,16.464
495.468,2.049	0.262,136.058
94.792,5.149	0.014,65.817	1.263,65.817
25.532,1.748	0.008,101.349
0.108,28.198	3.742,28.198
150.019,4.128	1.568,240.713
1.207,12.059	108.276,12.059	0.016,126.757
378.022,1.273	0.089,119.458
89.172,0.252	0.025,20.528
31.779,1.396	0.008,118.032
242.036,5.140
174.533,1.237	0.102,106.605
70.306,6.126	0.018,326.846	0.901,326.846
115.352,1.719	0.026,112.967	1.357,112.967
90.080,4.810	0.398,246.953
2.040,1.937	158.657,1.937	0.086,46.926
133.509,11.299	0.047,93.163	3.340,93.163
1.881,23.701	131.560,0.486
0.368,628.307	17.715,30.701
46.791,2.923	0.020,133.539
101.923,3.920
123.838,1.080	0.034,100.476
139.087,1.525	0.251,68.069
47.326,0.276	0.040,19.676
25.913,5.079	0.011,484.532
2.634,16.404	53.949,16.404
151.939,0.682	0.067,57.170
16.267,0.333	0.003,32.351
180.675,1.286	0.051,62.919
101.622,12.592	0.023,171.023	1.828,171.023
106.831,0.584	0.066,51.688
428.473,3.716
99.633,0.277
0.012,296.644
32.662,0.870	0.043,83.451
69.121,0.227	0.025,21.587
19.625,1.644	0.107,158.124
137.955,1.202	0.104,84.864
150.212,0.841	0.035,73.261
145.660,1.982	0.071,119.004
93.434,3.578	0.043,218.564
0.040,754.063	2.154,754.063
0.250,811.494	11.644,81.194
3.699,3.788	365.911,3.788
43.474,1.032	0.006,97.240	0.500,97.240
0.109,573.489	5.527,73.571
33.663,0.191	0.134,10.361
50.192,2.116	0.022,86.583	0.541,86.583
191.762,0.368
55.786,0.770	0.424,69.713
217.023,0.990	0.323,96.390
297.453,3.311	0.542,171.238
63.412,2.576	0.159,76.596	3.071,76.596
163.723,1.794	0.870,71.692
103.163,1.125	0.055,54.198	1.159,54.198
155.779,2.844	0.543,206.119
86.874,0.364
12.222,7.065	0.023,130.971
0.064,176.839	2.742,176.839
0.001,75.430
40.430,2.342	0.057,119.602
12.750,1.309	0.004,130.327
187.934,4.867	1.608,261.337
14.696,0.823	0.009,61.952
46.924,0.493	0.012,13.591
108.898,3.261	0.065,81.463	3.455,81.463
8.105,1.697	0.007,126.094
45.948,6.053	0.141,122.653
105.572,0.524
19.366,9.104	0.007,730.445
91.828,2.001	0.026,107.016	1.467,107.016
118.005,0.337	0.047,28.345
18.562,1.130	0.006,31.788
1.130,60.599	5.440,60.599
0.141,21.950	8.829,0.327
9.745,1.011	0.008,79.050
94.830,3.224	0.116,65.509
52.051,6.585	0.010,112.164
360.269,1.984	0.197,56.150
88.375,1.713	0.036,170.919
57.484,2.239	0.368,158.457
87.920,2.087	0.020,180.893	1.026,180.893
300.127,1.701	0.049,122.810	4.773,122.810
59.728,1.469	0.007,77.674
0.021,101.896
3.876,1.867	135.404,1.867	0.049,140.810
2.544,0.229	145.572,0.229	0.036,18.193
132.179,3.074	1.507,45.232
0.170,740.321	5.382,13.991
117.262,1.414	0.033,20.555
550.822,1.578	0.236,124.738
75.736,1.091	0.011,68.397
78.455,3.222	0.065,173.720
166.568,0.731	0.201,47.072
5.127,4.565	146.235,4.565	0.059,77.248
0.294,0.546	0.003,43.225
152.612,0.467	0.082,27.278	2.638,27.278
0.042,210.113
0.045,472.056
63.615,2.779	0.009,146.681
2.761,0.909	176.567,0.909	0.053,44.865
140.324,4.649	0.399,164.428
0.013,54.535	1.153,54.535
45.756,1.401	0.029,93.655
31.552,6.295	0.017,154.673	1.415,154.673
57.340,0.847	0.021,37.507
12.051,9.781
16.011,1.776	0.003,52.714
115.102,0.538	0.160,53.740
4.087,3.293	156.961,3.293	0.221,267.067
40.589,2.261	0.045,220.685
49.549,1.112	0.007,86.950
254.033,0.045	0.132,4.242	3.347,4.242
158.550,0.681
0.657,13.206	44.935,4.657
151.103,0.909	0.033,80.818	2.322,80.818
255.078,1.694
168.045,1.362	0.028,89.374
0.000,205.677
38.325,1.659	0.102,154.397
20.068,3.597	0.014,110.578
53.876,6.838	0.010,109.128
72.465,0.447	0.011,28.408
0.615,4.211	51.819,4.211	0.008,221.052
86.502,0.049	0.010,3.208
263.572,0.927	0.173,46.804
0.021,170.613
639.877,1.072	0.153,88.326
44.536,0.062
1.075,10.704	87.420,0.150
45.008,7.647	0.005,300.191
0.043,178.101	2.841,178.101
24.216,0.337	0.004,27.175
3.798,28.513	33.890,0.322
0.029,102.529	2.416,5.994
29.757,12.750	0.008,161.749
4.723,3.862	335.485,3.862	0.414,217.454
0.423,2.192	25.147,0.104
60.062,0.254
408.316,10.972	0.160,14.709
1.743,1.972	93.417,1.972	0.031,96.334
0.078,371.473
309.522,0.473	0.193,5.867
34.027,2.807	0.007,236.836
85.436,0.379
168.279,11.196	0.132,185.982	2.849,185.982
51.957,5.487
40.537,0.352	0.006,31.120
17.712,1.396	0.023,79.459
7.930,0.808	0.003,39.320
90.965,0.336	0.053,26.818	1.357,26.818
0.933,4.461	43.450,4.461	0.020,142.379
124.951,3.268	0.039,82.096
158.406,1.890	0.046,172.925
31.344,9.134	0.019,386.989	1.174,386.989
203.997,1.433	0.103,104.026
0.372,14.379	32.471,0.520
265.330,0.275	0.061,27.012
329.525,4.104	0.070,332.081
203.997,1.445	0.243,104.026
35.579,5.433	0.118,58.836
23.711,6.114	0.025,150.986
132.845,4.239	0.655,249.792
53.368,3.026	0.013,76.652
103.016,0.393	0.389,34.212
71.888,0.567
272.506,1.368	0.062,59.754
12.649,8.020	0.013,100.708
1.309,7.669	110.848,0.108
719.158,6.630	0.142,82.850
157.947,1.181	0.023,74.432	1.898,74.432
37.878,7.521	0.011,334.758
3.205,0.839	0.002,16.207
0.432,139.785
84.713,3.422	0.013,137.876
0.051,186.526
61.330,3.804
114.216,4.563
0.024,91.686	0.935,91.686
55.256,2.408	0.009,127.377
63.912,11.369	0.042,364.846
17.944,10.666	0.024,73.768
110.275,4.096	0.244,145.331
223.491,2.932	0.038,183.586	2.623,183.586
59.311,6.752	0.044,90.041	1.816,90.041
5.554,8.260	0.003,53.720
256.118,0.284	3.069,26.788
291.976,19.331
0.016,168.663
1.051,0.271	71.704,0.271	0.017,26.749
102.582,6.882	0.027,483.681	2.077,483.681
118.056,0.934	0.503,83.078
289.447,0.092
0.282,268.683	24.192,6.951
22.674,4.376	0.065,109.870
302.052,0.944	0.180,50.840
7.745,21.170
3.245,7.668	30.534,7.668	0.045,275.430
343.869,1.902	0.076,140.419
111.462,1.036	0.617,103.365
76.535,1.663	0.044,101.823
0.017,202.963
0.061,52.865
36.945,5.506	0.025,140.947	0.968,140.947
36.459,1.002	0.015,87.297
97.267,0.765	0.082,32.353
79.705,6.054	0.054,99.579	1.252,99.579
361.083,3.261	0.077,100.914	5.358,100.914
81.599,1.208	0.028,108.916
48.963,1.728
140.616,4.676
289.453,20.266	0.125,46.444
106.316,5.919
100.498,7.725	0.288,89.441
255.609,12.749	0.109,199.761
427.484,0.616
0.012,99.238
0.088,100.968	8.228,23.715
380.525,2.934	0.100,178.732
235.190,0.247
50.366,9.380	0.013,21.292
0.316,8.804	26.363,0.243
50.445,2.555	0.009,131.613
57.803,0.969	0.018,87.331
0.002,253.338
159.714,3.749	0.073,117.897
3.452,0.340	106.042,0.340	0.099,30.797
0.052,153.101	4.979,153.101
0.214,215.165	6.503,6.188
7.373,20.432
98.109,0.488	0.134,48.205
188.331,2.591	0.129,72.769
283.631,1.279	0.037,82.041
125.320,11.346	0.018,753.766
0.033,261.652
188.750,1.183	0.095,67.929
47.344,0.569	0.011,38.554
19.545,1.883	0.067,81.655
96.533,4.358	1.590,421.214
42.588,0.998	0.029,61.616
4.877,0.082	314.419,0.082
34.733,2.290	0.005,132.588
128.275,0.540
188.331,2.591	0.129,72.769
362.644,8.833
91.008,4.845	0.116,320.872	4.557,320.872
35.519,10.414	0.061,113.893
1.040,22.955	68.174,0.394
494.969,5.314	0.822,506.666
20.772,1.287	0.238,82.061
86.433,1.565	0.029,87.286
426.732,5.977	0.281,168.814
120.112,1.430	0.059,30.101
290.627,0.280
0.034,686.136	3.017,686.136
94.434,2.502	0.064,124.917
39.554,0.226
412.769,5.759	0.203,400.870
0.090,222.960	7.487,23.523
44.267,4.425	0.073,198.020
0.696,173.143	15.326,4.814
289.349,5.698	0.184,60.081
193.453,5.613	0.026,37.667	2.110,37.667
0.029,115.552
228.113,0.836	0.045,32.774
0.007,300.629
14.536,2.059	0.007,86.328
672.675,4.037	0.649,167.024
31.790,0.568	0.008,26.755
29.197,0.748	0.011,69.724
641.175,0.981	0.159,70.768
12.620,4.911	0.003,97.353
103.388,1.424	0.057,120.281
127.785,3.454	0.058,269.371
3.691,5.637	107.318,5.637	0.141,435.922
2.883,0.707	24.872,0.707
3.026,0.984	187.689,0.984	0.081,94.999
108.690,1.376	0.942,85.522
96.951,0.392	0.042,29.630
26.805,2.968	0.004,139.872
111.080,1.498	0.037,84.678
32.837,1.218	0.010,29.170
0.020,597.333	0.580,153.281
503.439,10.568
0.913,3.413	86.647,3.413	0.010,169.534
0.875,0.263	74.046,0.263	0.015,25.439
0.020,208.421
0.074,108.772	3.776,2.649
87.192,6.005	0.145,161.825	1.010,161.825
293.828,1.587	0.187,141.511
27.668,1.328	0.004,98.839
138.272,2.140	0.169,115.859
4.188,1.033	224.709,1.033
176.940,1.768	0.437,98.623	3.447,98.623
138.022,0.892	0.095,81.744	3.732,81.744
44.093,2.935	0.132,91.428
0.003,286.769
36.621,2.668	0.100,180.973
127.077,4.626
153.817,1.565	0.069,101.575
0.196,93.299	5.320,93.299
234.879,0.702	0.125,65.831
112.757,3.405	0.035,128.163
371.100,11.884	0.074,314.529
537.747,4.482	0.099,123.484
2.551,16.812	92.401,0.670
645.100,4.582	0.178,92.572
1.156,1.461	76.321,1.461	0.037,131.292
750.210,3.511
0.621,4.936	54.431,4.936	0.007,216.806
22.564,9.933	0.022,447.774
5.839,2.329	0.001,147.039
119.642,1.961
69.551,3.034	0.127,180.399
114.026,2.696	0.080,93.266	2.857,93.266
31.029,0.682	0.254,42.639
0.641,14.977	8.905,14.977
72.937,1.363	0.171,75.389
0.083,91.159	5.918,6.638
186.851,1.002	0.312,66.004
9.783,1.396	0.026,116.956
8.882,3.578	0.006,21.022
0.016,501.202
2.212,1.538	208.087,1.538	0.026,28.435
507.940,0.468	0.062,35.419
42.513,1.658	0.029,97.873
479.579,1.280	0.372,41.725
56.440,2.990	0.015,194.042
0.099,227.994
146.246,1.307	0.194,48.500
0.229,486.485
2.026,2.924	76.857,2.924	0.080,35.648
0.018,162.854
49.760,1.066	0.051,24.980
306.614,2.606	0.067,66.253
32.414,0.914	0.005,70.946
65.428,0.933	0.012,77.445
0.003,926.851
16.428,2.049	0.003,147.193
0.020,116.244
9.436,0.854	0.002,22.568
87.233,0.898	0.032,46.499
94.271,4.525	0.336,443.086
2.791,0.914	0.001,22.723
42.528,1.095	0.006,74.455
304.594,0.745	0.595,71.201	3.971,71.201
168.660,0.426	0.058,37.103
34.603,5.176	0.114,207.036
26.142,3.248	0.003,147.995
2.950,2.695	211.003,2.695	0.055,83.461
0.412,357.325	7.674,55.828
254.856,0.979	0.152,90.889
3.124,0.577	128.566,0.577	0.130,39.193
186.483,0.133
0.013,181.692
15.259,1.932	0.002,145.720
37.969,2.146	0.014,73.325	1.067,73.325
15.154,2.350	0.008,113.791
85.259,4.932	0.035,326.419	0.999,326.419
7.911,4.774	0.003,423.673
16.186,5.011	0.009,194.977
0.003,45.449
72.149,16.724	0.026,337.430	0.819,337.430
0.688,19.537	58.352,0.422
11.684,2.436	0.014,22.790	0.158,22.790
114.462,4.297	0.046,84.337
111.047,3.856	0.054,110.939
455.558,0.095	0.216,8.855
1.921,3.467	0.001,177.772
0.028,337.522
0.009,579.358
114.173,0.402	0.077,22.167
132.477,0.911	0.050,56.356
0.017,98.089	0.680,98.089
359.840,7.102	0.103,172.162
72.234,1.148	0.026,98.488
316.228,5.849	0.122,84.203
130.820,1.112	0.023,83.497	1.825,83.497
739.596,0.191
142.256,17.071	0.192,70.985	2.887,70.985
166.615,0.643	0.134,25.231
55.524,0.986	0.096,44.616	0.665,44.616
97.682,0.882
302.639,1.115	0.072,63.220
427.886,5.057	0.383,177.777
0.024,926.851
152.170,0.075	0.225,6.975
38.350,0.975	0.015,62.716
275.874,2.264
7.421,2.165	0.002,99.654
200.273,1.279	0.052,112.182
148.718,6.279	0.045,171.348
19.442,0.354	0.004,29.667
125.964,2.107	0.027,92.224
37.993,1.528	0.013,72.933
0.024,615.016
357.363,2.576	1.904,229.753
285.513,1.612	0.064,56.991	4.429,56.991
0.081,214.030	2.244,214.030
82.376,3.573	0.018,23.376
306.506,2.666	1.112,145.134
35.453,2.539	0.010,148.248
277.403,0.286	0.370,14.105
0.018,184.759
2.030,10.342	188.748,10.342	0.027,70.727
36.493,1.086	0.007,90.493	0.578,90.493
5.018,0.542	117.260,0.542
1.612,1.302	157.451,1.302	0.032,100.207
3.319,3.234	182.113,3.234	1.001,78.408
0.942,0.979	82.085,0.979	0.017,94.475
151.192,1.475	0.045,85.444	2.828,85.444
0.034,684.365
204.572,4.288	2.528,396.564
1.727,2.099	27.014,2.099	0.018,142.019
13.194,0.262
95.295,0.777	0.050,33.539	3.230,33.539
4.449,1.595	272.756,1.595	0.063,95.054
116.679,3.658	0.040,356.053
107.230,10.824	0.148,247.772
0.019,148.927
21.045,1.455	0.231,135.584
2.936,2.987	69.620,2.987	0.031,90.026
119.857,24.724
149.633,3.368	0.332,222.883
31.780,7.070	0.086,41.020
126.099,1.165	0.135,112.061
0.803,2.611	79.872,2.611	0.063,91.910
94.079,1.402	0.018,42.657
0.009,123.423
0.103,486.611
1.217,9.146	104.570,9.146	0.019,481.422
133.071,2.921	0.032,40.717
76.950,2.420	0.255,49.586
86.957,0.909	0.117,59.036
37.060,1.001	0.006,55.147
3.089,1.966	56.206,1.966	0.046,169.325
81.276,1.566	0.026,141.167
16.470,6.899	0.030,269.562
97.780,1.017	0.029,65.246	1.219,65.246
104.746,4.962	0.018,125.961
614.894,1.685	0.440,89.916
99.781,0.552	0.052,50.109	1.919,50.109
0.101,146.518	2.858,3.531
235.083,1.983	0.130,151.583
14.134,2.116	1.113,74.697
144.873,4.393	0.582,109.207
99.995,0.789	0.119,49.337
164.140,0.470	0.036,36.749
41.191,4.353	0.008,52.606
1.116,1.248	84.976,1.248	0.026,25.030
4.462,2.673	0.001,154.340
446.955,0.079
169.949,0.348
505.108,0.272	0.105,8.026
69.478,8.867	0.011,250.704
45.180,4.492	0.007,206.332
22.767,1.702	0.149,66.395
51.034,1.446	0.200,19.844
95.360,0.214
1.286,2.597	39.907,2.597	0.141,127.639
122.619,2.574	0.023,136.318
0.148,139.303	6.139,45.549
78.077,1.460	0.025,74.525	0.936,74.525
363.923,1.577	0.734,17.857
30.129,3.142	0.010,229.231	0.759,229.231
1.476,1.116	114.034,1.116	0.017,24.393
373.176,0.518	0.602,41.923
270.551,0.199
84.800,1.089	0.051,88.294
48.606,63.371
105.818,2.085	0.021,163.068
460.409,4.004	0.652,359.014
2.886,3.174	121.943,3.174	0.036,203.622
117.980,1.812	0.033,62.701	1.379,62.701
3.409,0.673	117.980,0.673	0.051,62.701
68.070,2.295	0.008,93.173
0.537,102.196	7.696,2.415
536.042,7.727	0.124,223.666
109.511,0.138	0.037,10.654	2.312,10.654
46.595,1.799	0.007,144.752
13.716,0.934	0.005,41.409
0.037,213.893
125.284,0.820	0.078,28.939	2.089,28.939
81.545,0.486	0.257,42.790
96.955,5.197	0.149,385.309
234.503,1.571	0.098,34.364
1.063,24.712	100.458,0.531
0.028,519.686	1.904,519.686
90.253,1.971	0.138,70.198
151.545,1.366	0.086,136.402
52.730,2.286	0.153,141.431
190.298,5.029	0.023,66.081	2.163,66.081
487.983,2.901	0.081,70.552
253.261,2.190	0.260,63.530
127.614,0.912	0.986,58.345
75.188,0.551
320.541,2.452	0.058,224.051
106.183,2.107	0.103,78.972
695.088,0.764
218.229,1.226	0.448,110.805
49.546,0.801	0.065,78.540	2.626,78.540
109.146,1.623	0.081,73.944
121.356,0.330	0.605,31.272
55.144,2.189	0.062,211.543
152.580,0.955	0.646,59.261
82.575,1.900	0.091,100.131
88.540,2.067	0.314,132.411
12.724,1.821	0.034,180.033
28.711,11.328	0.007,65.948
0.015,153.950	1.230,153.950
0.057,150.332	3.925,150.332
46.433,0.755	0.096,21.741	0.829,21.741
238.724,17.596	0.044,124.898
80.671,3.083	0.017,128.020
0.056,89.021
80.998,1.776	0.063,123.171
0.014,227.843
118.754,3.764	0.138,225.410
25.619,0.102	0.012,7.462
61.883,2.452	0.043,72.540
38.221,4.065	0.013,69.189
46.085,6.861	0.037,117.352
