parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
149,2,01-21,01,01-21,2,0.255,-4.111122,7.959374,0.255
149,2,01-21,21,01-21,2,0.745,3.69203,4.453163,0.745
150,2,01-20,01,01-20,2,0.463,-4.643308,5.80978,0.463
150,2,01-20,20,01-20,2,0.537,6.503752,-0.548905,0.537
151,2,01-11,11,01-11,2,0.652,0.616393,7.129272,0.652
151,2,01-11,01,01-11,2,0.348,-5.329268,7.132591,0.348
152,2,01-21,01,01-21,2,0.37,-3.037913,9.347735,0.37
152,2,01-21,21,01-21,2,0.63,2.649875,6.407793,0.63
153,3,01-11-20,20,01-11-20,3,0.653,6.140366,2.227277,0.653
153,3,01-11-20,11,01-11-20,3,0.116,2.272465,5.80888,0.116
153,3,01-11-20,01,01-11-20,3,0.231,-2.955512,5.923539,0.231
154,1,01,01,01,1,1,-8.678815,9.595352,1
155,3,01-20-21,20,01-20,3,0.261,6.988614,3.064799,0.261
155,3,01-20-21,21,01-20,3,0.493,2.298333,6.406604,0.493
155,3,01-20-21,01,01-20,3,0.246,-3.239312,8.70975,0.246
156,2,01-20,20,01-20,2,0.068,3.593248,-0.368587,0.068
156,2,01-20,01,01-20,2,0.932,-7.911699,5.334261,0.932
157,2,01-20,20,01-20,2,0.071,2.862718,2.888742,0.071
157,2,01-20,01,01-20,2,0.929,-6.726165,7.56063,0.929
158,2,01-20,01,01-11-20,2,0.166,-3.289427,5.969706,0.166
158,2,01-20,20,01-11-20,2,0.834,6.843208,-0.39309,0.834
159,2,10-20,10,10-20,2,0.427,0.424369,-3.067401,0.427
159,2,10-20,20,10-20,2,0.573,6.837576,-3.156923,0.573
160,1,01,01,01,1,1,-8.667071,6.044349,1
161,2,01-20,01,01-20,2,0.042,-1.201309,6.183951,0.042
161,2,01-20,20,01-20,2,0.958,7.622493,0.446924,0.958
162,2,01-20,20,01-20,2,0.38,6.322725,0.008748,0.38
162,2,01-20,01,01-20,2,0.62,-2.977093,5.388893,0.62
163,2,01-20,01,01-11-20,2,0.64,-6.382915,7.348433,0.64
163,2,01-20,20,01-11-20,2,0.36,5.491748,1.155414,0.36
164,1,01,01,01,1,1,-7.148435,6.097484,1
165,2,01-20,20,01-20,2,0.968,7.03666,0.502884,0.968
165,2,01-20,01,01-20,2,0.032,-3.228847,6.171659,0.032
166,2,01-20,20,01-20,2,0.388,6.8783,1.434052,0.388
166,2,01-20,01,01-20,2,0.612,-5.611799,7.178446,0.612
167,2,01-20,20,01-20,2,0.203,4.404155,-0.019577,0.203
167,2,01-20,01,01-20,2,0.797,-6.715742,6.527908,0.797
168,2,01-11,11,01-11,2,0.587,1.798562,7.388972,0.587
168,2,01-11,01,01-11,2,0.413,-3.581331,7.508834,0.413
169,3,01-11-20,01,01-11-20,3,0.138,-4.431649,6.338465,0.138
169,3,01-11-20,11,01-11-20,3,0.2,0.304112,6.338465,0.2
169,3,01-11-20,20,01-11-20,3,0.662,5.523739,0.487649,0.662
170,2,01-20,01,01-20,2,0.914,-8.957718,4.787532,0.914
170,2,01-20,20,01-20,2,0.086,2.564153,0.939856,0.086
171,1,01,01,01,1,1,-7.170152,8.920132,1
172,2,01-21,21,01-21,2,0.485,1.562378,3.853506,0.485
172,2,01-21,01,01-21,2,0.515,-4.974263,6.519013,0.515
173,1,01,01,01,1,1,-10.168292,5.775473,1
174,2,01-20,01,01-20,2,0.536,-3.094187,6.869894,0.536
174,2,01-20,20,01-20,2,0.464,6.777908,1.41986,0.464
175,2,01-20,20,01-20,2,0.055,3.955121,3.366833,0.055
175,2,01-20,01,01-20,2,0.945,-7.783112,8.318066,0.945
176,2,01-20,01,01-20,2,0.624,-6.440679,4.664335,0.624
176,2,01-20,20,01-20,2,0.376,5.441683,-1.223988,0.376
177,2,01-20,01,01-20,2,0.567,-3.730108,6.937022,0.567
177,2,01-20,20,01-20,2,0.433,6.933741,0.976169,0.433
178,2,01-20,01,01-20,2,0.256,-2.674025,6.203216,0.256
178,2,01-20,20,01-20,2,0.744,9.332417,1.238821,0.744
179,2,01-20,01,01-20,2,0.67,-6.266879,6.535821,0.67
179,2,01-20,20,01-20,2,0.33,5.090864,2.048061,0.33
180,3,01-11-20,11,01-11-20,3,0.042,1.001808,5.022564,0.042
180,3,01-11-20,01,01-11-20,3,0.374,-4.58611,5.022565,0.374
180,3,01-11-20,20,01-11-20,3,0.584,6.938002,-0.876763,0.584
181,2,01-20,01,01-20,2,0.926,-6.900856,4.742207,0.926
181,2,01-20,20,01-20,2,0.074,4.062259,-1.278251,0.074
182,2,01-20,01,01-20,2,0.599,-4.465875,5.902311,0.599
182,2,01-20,20,01-20,2,0.401,6.500559,-0.64746,0.401
183,2,01-20,01,01-20,2,0.703,-5.660002,5.42751,0.703
183,2,01-20,20,01-20,2,0.297,5.681274,-1.126432,0.297
184,2,01-20,20,01-20,2,0.275,5.974058,-0.247414,0.275
184,2,01-20,01,01-20,2,0.725,-6.63713,6.210337,0.725
185,2,01-20,01,01-20,2,0.203,-1.218332,6.888364,0.203
185,2,01-20,20,01-20,2,0.797,8.018405,1.460937,0.797
186,2,01-20,01,01-20,2,0.571,-3.205191,5.585105,0.571
186,2,01-20,20,01-20,2,0.429,6.931765,1.787197,0.429
187,2,01-20,20,01-20,2,0.315,6.389466,1.674937,0.315
187,2,01-20,01,01-20,2,0.685,-5.76703,7.069223,0.685
188,2,01-20,20,01-20,2,0.153,4.787226,3.054323,0.153
188,2,01-20,01,01-20,2,0.847,-5.860177,8.142063,0.847
189,2,01-20,01,01-20,2,0.637,-5.025572,8.142924,0.637
189,2,01-20,20,01-20,2,0.363,6.72392,2.40926,0.363
190,1,20,20,20,1,1,7.435497,1.614895,1
191,3,01-11-20,11,01-11-20,3,0.283,1.434729,7.569403,0.283
191,3,01-11-20,01,01-11-20,3,0.336,-4.906101,7.57195,0.336
191,3,01-11-20,20,01-11-20,3,0.381,7.582589,0.96706,0.381
192,3,01-11-20,20,01-11-20,3,0.456,7.282407,0.494372,0.456
192,3,01-11-20,11,01-11-20,3,0.189,2.2158350000000002,6.21941,0.189
192,3,01-11-20,01,01-11-20,3,0.355,-2.991282,6.948524,0.355
193,2,01-20,01,01-20,2,0.098,-0.376914,6.462656,0.098
193,2,01-20,20,01-20,2,0.902,7.216825,0.480687,0.902
194,2,01-11,01,01-11,2,0.425,-4.658092,6.695131,0.425
194,2,01-11,11,01-11,2,0.575,0.995443,6.69457,0.575
195,1,20,20,00-20,1,1,5.692475,-1.732915,1
196,2,01-20,01,01-20,2,0.869,-7.359969,5.325321,0.869
196,2,01-20,20,01-20,2,0.131,4.042631,-0.605962,0.131
197,1,01,01,01,1,1,-9.130314,5.485219,1
198,2,01-20,20,01-20,2,0.065,5.541208,3.071654,0.065
198,2,01-20,01,01-20,2,0.935,-5.487745,8.515087,0.935
199,3,01-10-20,10,01-10-20,3,0.03,1.836941,2.741876,0.03
199,3,01-10-20,01,01-10-20,3,0.917,-4.469105,8.405723,0.917
199,3,01-10-20,20,01-10-20,3,0.053,5.878318,2.741875,0.053
200,3,01-11-20,11,01-11-20,3,0.143,1.874432,6.55856,0.143
200,3,01-11-20,01,01-11-20,3,0.326,-3.423176,6.576823,0.326
200,3,01-11-20,20,01-11-20,3,0.531,7.514024,3.097529,0.531
201,2,01-20,20,01-20,2,0.968,9.219909,0.987161,0.968
201,2,01-20,01,01-20,2,0.032,-2.689142,4.957742,0.032
202,3,01-10-20,10,01-10-20,3,0.199,1.401972,0.129099,0.199
202,3,01-10-20,01,01-10-20,3,0.395,-4.3178,5.128187,0.395
202,3,01-10-20,20,01-10-20,3,0.406,6.552659,-1.28173,0.406
203,2,01-20,01,01-20,2,0.386,-2.066913,6.217436,0.386
203,2,01-20,20,01-20,2,0.614,8.561076,1.197475,0.614
204,3,01-10-20,20,01-10-20,3,0.417,7.177356,1.817016,0.417
204,3,01-10-20,01,01-10-20,3,0.363,-5.377328,5.859543,0.363
204,3,01-10-20,10,01-10-20,3,0.22,1.020691,1.817016,0.22
205,3,01-10-20,10,01-10-20,3,0.158,0.365222,2.042826,0.158
205,3,01-10-20,20,01-10-20,3,0.378,6.981697,2.040712,0.378
205,3,01-10-20,01,01-10-20,3,0.464,-4.842828,7.412694,0.464
206,1,01,01,01,1,1,-4.309804,6.868905,1
207,2,01-21,21,01-21,2,0.465,2.131231,2.334165,0.465
