parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
175,1,10,01-10,1,100,6.069152,1.648646,10
176,2,01-10,01-10,2,67,7.201299,0.536086,10
176,2,01-10,01-10,2,33,1.631742,6.679713,01
177,1,01,01,1,100,-3.539622,6.581744,01
178,2,01-10,01-10,2,49,6.946046,0.418613,10
178,2,01-10,01-10,2,51,0.82207,6.303546,01
179,1,10,10,1,100,7.391242,0.05969,10
180,2,01-10,01-10,2,92,-0.383492,6.037625,01
180,2,01-10,01-10,2,8,5.96003,0.979515,10
181,2,01-10,01-10,2,57,7.311387,0.225226,10
181,2,01-10,01-10,2,43,1.978626,6.439992,01
182,1,10,10,1,100,6.106524,-2.908782,10
183,1,10,10,1,100,8.218472,1.535039,10
184,2,01-10,01-10,2,47,2.065636,5.247476,01
184,2,01-10,01-10,2,53,7.55576,-0.217356,10
185,2,01-10,01-10,2,50,1.038176,7.391188,01
185,2,01-10,01-10,2,50,5.452474,0.758149,10
186,1,01,01,1,100,-0.417176,7.534259,01
187,2,01-10,01-10,2,89,-0.041615,7.248665,01
187,2,01-10,01-10,2,11,6.525994,1.546198,10
188,1,01,01,1,100,0.258805,7.866327,01
189,2,01-10,01-10,2,98,-1.882209,6.419774,01
189,2,01-10,01-10,2,2,3.892634,3.536143,10
190,1,10,10,1,100,7.408932,2.150303,10
191,1,01,01-10,1,100,-1.067553,8.111488,01
192,2,01-10,01-10,2,77,-0.914261,6.452621,01
192,2,01-10,01-10,2,23,5.497926,-0.102811,10
193,2,01-10,01-10,2,88,-1.294725,6.105963,01
193,2,01-10,01-10,2,12,5.339304,-0.04402,10
194,2,01-10,01-10,2,64,0.661553,7.116983,01
194,2,01-10,01-10,2,36,6.893423,4.689758,10
195,2,01-10,01-10,2,92,1.115433,9.096894,01
195,2,01-10,01-10,2,8,7.424283,4.278959,10
196,2,01-10,01-10,2,69,7.238352,1.464528,10
196,2,01-10,01-10,2,31,0.901334,7.65197,01
197,2,01-10,01-10,2,45,7.993142,3.031112,10
197,2,01-10,01-10,2,55,1.803037,8.494083,01
198,2,01-10,01-10,2,91,0.256955,8.193751,01
198,2,01-10,01-10,2,9,6.077027,2.138624,10
199,2,01-10,01-10,2,95,6.345178,1.919371,10
199,2,01-10,01-10,2,5,0.836978,5.92878,01
200,2,01-10,01-10,2,75,0.292858,6.664508,01
200,2,01-10,01-10,2,25,6.835743,3.88235,10
201,1,01,01-10,1,100,2.757784,9.129662,01
202,1,01,01,1,100,-2.011332,7.433822,01
203,2,01-10,01-10,2,52,6.334588,-0.604158,10
203,2,01-10,01-10,2,48,2.11705,4.654706,01
204,1,01,01,1,100,-2.169338,5.876604,01
205,1,01,01-10,1,100,-3.283619,6.346073,01
206,2,01-10,01-10,2,28,5.531367,0.537134,10
206,2,01-10,01-10,2,72,-0.767031,6.764123,01
207,2,01-10,01-10,2,18,0.502069,5.360403,01
207,2,01-10,01-10,2,82,5.559286,-0.539598,10
208,1,10,10,1,100,8.138204,-4.088642,10
209,1,10,10,1,100,7.753647,-0.221793,10
210,1,10,01-10,1,100,5.902406,-1.825618,10
211,2,01-10,01-10,2,98,-0.221932,9.139851,01
211,2,01-10,01-10,2,2,4.927086,3.656375,10
212,2,01-10,01-10,2,34,6.585947,2.366922,10
212,2,01-10,01-10,2,66,3.736317,8.809055,01
213,1,01,01-10,1,100,-0.571239,7.325742,01
214,2,01-10,01-10,2,48,0.918499,7.8676450000000004,01
214,2,01-10,01-10,2,52,7.441022,1.817553,10
215,1,01,01,1,100,2.487884,9.172398,01
216,1,01,01-10,1,100,-1.740843,8.740085,01
217,2,01-10,01-10,2,94,7.077324,-0.50664,10
217,2,01-10,01-10,2,6,3.379823,6.090835,01
218,2,01-10,01-10,2,77,6.200555,0.229848,10
218,2,01-10,01-10,2,23,-0.325429,5.840674,01
219,2,01-10,01-10,2,82,-0.083899,4.218878,01
219,2,01-10,01-10,2,18,6.378581,-0.171782,10
220,1,01,01,1,100,-3.478473,5.884285,01
221,2,01-10,01-10,2,97,-1.16393,6.409471,01
221,2,01-10,01-10,2,3,5.349665,2.065533,10
222,1,01,01,1,100,-0.950889,8.131045,01
223,2,01-10,01-10,2,95,-0.800381,7.236381,01
223,2,01-10,01-10,2,5,5.827843,0.871494,10
224,2,01-10,01-10,2,64,1.11789,6.295469,01
224,2,01-10,01-10,2,36,6.303717,-0.190515,10
225,1,10,10,1,100,7.650417,2.424299,10
226,2,01-10,01-10,2,66,-0.178094,6.428274,01
226,2,01-10,01-10,2,34,5.870017,0.30368,10
227,2,01-10,01-10,2,39,0.711425,4.9408010000000004,01
227,2,01-10,01-10,2,61,4.570563,0.787025,10
228,1,10,01-10,1,100,5.953721,-3.073161,10
229,2,01-10,01-10,2,70,4.323442,6.72097,01
229,2,01-10,01-10,2,30,7.734003,0.080487,10
230,2,01-10,01-10,2,87,5.869971,3.440267,10
230,2,01-10,01-10,2,13,0.477876,6.424285,01
231,1,01,01-10,1,100,-1.225286,7.169521,01
232,2,01-10,01-10,2,69,4.907037,2.902452,10
232,2,01-10,01-10,2,31,-1.473881,7.095069,01
233,1,10,10,1,100,7.290249,-2.623385,10
234,1,10,01-10,1,100,6.80329,1.491641,10
235,1,01,01,1,100,1.402631,8.35926,01
236,1,01,01,1,100,0.262214,5.37903,01
237,1,01,01,1,100,-0.791972,8.172566,01
238,2,01-10,01-10,2,77,-0.683653,5.976101,01
238,2,01-10,01-10,2,23,5.467172,0.606722,10
239,1,01,01,1,100,0.78888,9.279111,01
240,2,01-10,01-10,2,27,6.848691,2.17157,10
240,2,01-10,01-10,2,73,0.97942,8.191501,01
241,2,01-10,01-10,2,63,6.417677,-0.946796,10
241,2,01-10,01-10,2,37,0.207225,5.694656,01
242,2,01-10,01-10,2,90,-0.257788,5.822619,01
242,2,01-10,01-10,2,10,5.363354,-0.42974,10
243,2,01-10,01-10,2,64,0.281555,2.796884,01
243,2,01-10,01-10,2,36,6.593467,-3.229903,10
244,1,10,10,1,100,7.37105,-4.280626,10
245,2,01-10,01-10,2,13,1.392275,6.080873,01
245,2,01-10,01-10,2,87,6.813375,1.1735,10
246,2,01-10,01-10,2,84,6.813844,0.787771,10
246,2,01-10,01-10,2,16,2.534279,6.094936,01
247,1,01,01,1,100,0.030505,6.966063,01
248,1,11,11,1,100,0.858314,7.679729,11
249,2,10-11,10,2,55,5.657204,2.665595,10
249,2,10-11,10,2,45,0.229519,7.307451,11
250,2,01-10,01-10,2,79,6.94114,1.227247,10
250,2,01-10,01-10,2,21,2.854711,5.678608,01
251,2,01-10,01-10,2,79,-0.668518,5.913364,01
251,2,01-10,01-10,2,21,5.346418,1.104049,10
252,1,01,01,1,100,2.734064,8.522808,01
253,1,10,10,1,100,6.139993,-2.089014,10
254,2,01-10,01-10,2,66,8.176334,1.900845,10
254,2,01-10,01-10,2,34,4.944556,7.89907,01
255,2,01-10,01-10,2,55,1.483896,8.827152,01
255,2,01-10,01-10,2,45,7.918003,2.188871,10
256,2,01-10,01-10,2,74,8.499361,2.022217,10
256,2,01-10,01-10,2,26,2.511219,5.314197,01
257,2,01-10,01-10,2,90,5.900456,0.21933,10
257,2,01-10,01-10,2,10,0.359538,6.233075,01
258,2,01-10,01-10,2,97,-0.848225,7.836782,01
258,2,01-10,01-10,2,3,5.406281,1.636797,10
259,1,10,10,1,100,6.263367,-0.957227,10
260,1,01,01,1,100,-2.84295,2.804395,01
261,1,10,10,1,100,6.081074,3.058338,10
262,1,10,01-10,1,100,7.678525,-1.949147,10
263,2,01-10,01-10,2,67,8.04969,-0.391743,10
263,2,01-10,01-10,2,33,2.140186,6.094602,01
264,2,01-10,01-10,2,85,-0.024677,7.250057,01
264,2,01-10,01-10,2,15,6.372526,1.287415,10
265,1,10,10,1,100,6.455865,1.156347,10
266,2,01-10,01-10,2,93,6.35229,-0.847331,10
266,2,01-10,01-10,2,7,-0.149141,5.128719,01
267,2,01-10,01-10,2,37,6.714431,2.530023,10
267,2,01-10,01-10,2,63,4.282126,8.740545,01
268,2,01-10,01-10,2,73,0.480658,8.288767,01
268,2,01-10,01-10,2,27,6.280991,1.741137,10
269,2,01-10,01-10,2,77,6.396033,0.720065,10
269,2,01-10,01-10,2,23,0.790403,3.274283,01
270,1,10,10,1,100,8.488699,-2.00057,10
271,2,01-10,01-10,2,85,0.337546,8.067577,01
271,2,01-10,01-10,2,15,5.702012,1.557827,10
272,2,01-10,01-10,2,41,3.195296,4.762891,01
272,2,01-10,01-10,2,59,7.011144,0.280035,10
273,1,01,01,1,100,-2.202843,6.614704,01
274,2,01-10,01-10,2,97,0.256805,8.742362,01
274,2,01-10,01-10,2,3,6.713439,3.695237,10
275,1,10,10,1,100,6.993086,1.066483,10
276,2,10-11,10,2,98,7.382722,-0.834699,10
276,2,10-11,10,2,2,1.429575,3.47127,11
277,1,10,01-10,1,100,8.146985,1.407033,10
278,1,10,10,1,100,6.134619,-3.60067,10
279,2,01-10,01-10,2,28,5.913734,-2.137489,10
279,2,01-10,01-10,2,72,0.85731,3.875726,01
280,1,01,01,1,100,1.395704,5.249524,01
281,2,01-10,01-10,2,72,0.159892,6.982734,01
281,2,01-10,01-10,2,28,5.87147,0.551722,10
282,2,01-10,01-10,2,78,8.433537,2.86227,10
282,2,01-10,01-10,2,22,3.670638,6.866747,01
283,2,01-10,01-10,2,93,5.107562,0.318313,10
283,2,01-10,01-10,2,7,2.918364,6.397801,01
284,2,01-10,01-10,2,76,5.67013,0.409233,10
284,2,01-10,01-10,2,24,-0.026887,5.409233,01
285,2,01-10,01-10,2,99,-1.697151,7.229711,01
285,2,01-10,01-10,2,1,4.834954,3.475662,10
286,1,10,10,1,100,4.855955,-4.930859,10
287,1,10,10,1,100,6.882362,-2.549554,10
288,1,01,01,1,100,-2.83248,5.675385,01
289,2,01-10,01-10,2,71,0.562495,6.055483,01
289,2,01-10,01-10,2,29,6.024057,0.026216,10
290,2,01-10,01-10,2,76,-0.438691,6.611586,01
290,2,01-10,01-10,2,24,6.162842,1.509391,10
291,1,01,01,1,100,-2.263799,6.67468,01
292,1,01,01-10,1,100,-0.719767,6.755155,01
293,1,10,01-10,1,100,8.141627,-1.792857,10
294,2,01-10,01-10,2,56,6.585017,2.137464,10
294,2,01-10,01-10,2,44,8.1e-5,5.953721,01
295,2,01-10,01-10,2,72,8.145695,1.018349,10
295,2,01-10,01-10,2,28,2.864966,6.430894,01
296,2,01-10,01-10,2,57,8.087864,1.415298,10
296,2,01-10,01-10,2,43,1.537874,7.159329,01
297,1,01,01,1,100,-2.908649,9.068915,01
298,2,01-10,01-10,2,61,1.9539,5.588611,01
298,2,01-10,01-10,2,39,7.317696,-0.17169,10
299,2,01-10,01-10,2,93,-0.330098,8.010093,01
299,2,01-10,01-10,2,7,5.295225,1.995524,10
300,2,01-10,01-10,2,88,7.856112,-0.775188,10
300,2,01-10,01-10,2,12,3.372712,4.897251,01
301,2,01-10,01-10,2,83,8.784483,0.812,10
301,2,01-10,01-10,2,17,2.147541,4.890024,01
302,1,10,10,1,100,7.805171,2.725997,10
303,2,01-10,01-10,2,89,0.453529,7.426266,01
303,2,01-10,01-10,2,11,6.456806,1.954552,10
304,1,01,01,1,100,2.088118,4.698231,01
305,2,01-10,01-10,2,98,-1.512331,6.315529,01
305,2,01-10,01-10,2,2,4.670735,2.641907,10
306,1,01,01,1,100,-3.360929,7.472661,01
307,2,01-10,01-10,2,50,7.642059,2.741706,10
307,2,01-10,01-10,2,50,1.507654,4.645963,01
308,2,01-10,01-10,2,93,6.692858,-0.199603,10
308,2,01-10,01-10,2,7,0.135055,6.334956,01
309,2,01-10,01-10,2,75,0.031856,7.217426,01
309,2,01-10,01-10,2,25,6.027562,0.754148,10
310,1,01,01,1,100,-2.322467,6.20691,01
311,1,01,01,1,100,3.722616,6.253526,01
312,1,01,01,1,100,-1.526776,7.886512,01
313,1,10,01-10,1,100,8.72936,0.349133,10
314,2,01-10,01-10,2,79,7.019251,1.502192,10
314,2,01-10,01-10,2,21,3.389676,6.059755,01
315,2,01-10,01-10,2,77,1.977558,7.121665,01
315,2,01-10,01-10,2,23,6.242534,1.34589,10
316,2,01-10,01-10,2,57,2.132383,5.97141,01
316,2,01-10,01-10,2,43,6.543835,0.04795,10
317,2,01-10,01-10,2,76,7.309867,1.464021,10
317,2,01-10,01-10,2,24,1.687455,5.627975,01
318,1,01,01,1,100,0.46292,9.417463,01
319,2,01-10,01-10,2,97,8.161526,0.967614,10
319,2,01-10,01-10,2,3,3.275292,6.812731,01
320,2,01-10,01-10,2,97,1.429108,6.239849,01
320,2,01-10,01-10,2,3,6.579495,2.346202,10
321,1,01,01,1,100,2.08413,8.237856,01
322,1,11,11,1,100,2.015937,4.13571,11
323,1,10,10,1,100,8.143109,0.073514,10
