parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
125,2,01-10,01-10,2,46,1.875383,7.945565,01
126,2,01-10,01-10,2,86,-0.435809,7.26717,01
126,2,01-10,01-10,2,14,4.784816,0.939773,10
127,1,01,01,1,100,0.074487,7.338767,01
128,2,01-10,01-10,2,76,-1.04079,4.884106,01
128,2,01-10,01-10,2,24,4.606945,-0.102597,10
129,2,01-10,01-10,2,71,5.801976,-0.339955,10
129,2,01-10,01-10,2,29,3.718276,5.76114,01
130,2,01-10,01-10,2,79,5.801976,-0.339955,10
130,2,01-10,01-10,2,21,3.718276,5.76114,01
131,2,01-10,01-10,2,84,1.169706,9.677366,01
131,2,01-10,01-10,2,16,5.712314,3.271426,10
132,1,01,01,1,100,-1.370895,6.9146,01
133,1,10,01-10,1,100,7.33233,-0.728357,10
134,2,01-10,01-10,2,70,1.270036,6.485666,01
134,2,01-10,01-10,2,30,4.545332,2.564597,10
135,1,10,10,1,100,9.35223,1.53171,10
136,2,01-10,01-10,2,99,-2.179087,7.2874,01
136,2,01-10,01-10,2,1,3.69915,2.147906,10
137,2,01-10,01-10,2,46,-0.099843,6.055446,01
137,2,01-10,01-10,2,54,6.396846,0.552325,10
138,1,01,01,1,100,1.209511,6.548544,01
139,1,00,00,1,100,1.828673,3.615908,00
140,2,01-10,01-10,2,44,2.619436,6.742982,01
140,2,01-10,01-10,2,56,7.901261,1.915306,10
141,1,10,10,1,100,7.529918,-3.593363,10
142,1,01,01,1,100,2.045509,8.012503,01
143,2,01-10,01-10,2,21,0.953873,5.850994,01
143,2,01-10,01-10,2,79,6.768699,0.39789,10
144,2,01-10,01-10,2,64,4.523742,1.35912,10
144,2,01-10,01-10,2,36,-0.75712,6.066522,01
145,1,01,01,1,100,-0.329333,6.822069,01
146,2,01-10,01-10,2,91,5.354144,-0.503953,10
146,2,01-10,01-10,2,9,-0.537014,5.545163,01
147,1,10,10,1,100,9.427061,-4.398796,10
148,2,01-10,01-10,2,82,-1.29371,5.656478,01
148,2,01-10,01-10,2,18,5.333068,-0.203785,10
149,2,01-10,01-10,2,89,1.197962,7.697237,01
149,2,01-10,01-10,2,11,6.082635,1.078633,10
150,2,01-10,01-10,2,72,1.484974,8.592299,01
150,2,01-10,01-10,2,28,7.115965,2.730431,10
151,1,01,01,1,100,1.220077,6.051785,01
152,2,01-10,01-10,2,89,-0.011405,8.06856,01
152,2,01-10,01-10,2,11,6.355033,2.025375,10
153,2,01-10,01-10,2,20,6.201428,-0.346661,10
153,2,01-10,01-10,2,80,-0.107204,5.777414,01
154,2,01-10,01-10,2,64,3.027128,8.290496,01
154,2,01-10,01-10,2,36,9.438493,2.749979,10
155,2,01-10,01-10,2,47,0.593681,7.182507,01
155,2,01-10,01-10,2,53,7.142657,0.681763,10
156,2,01-10,01-10,2,72,6.52538,0.364657,10
156,2,01-10,01-10,2,28,0.628077,6.721529,01
157,2,01-11,01,2,68,2.195338,1.200512,11
157,2,01-11,01,2,32,0.982309,6.662248,01
158,2,01-10,01-10,2,23,7.424153,1.518253,10
158,2,01-10,01-10,2,77,0.962946,7.742509,01
159,2,01-10,01-10,2,76,7.696361,3.224236,10
159,2,01-10,01-10,2,24,1.476858,7.629727,01
160,2,01-10,01-10,2,76,1.711572,8.663658,01
160,2,01-10,01-10,2,24,6.041817,2.372654,10
161,2,01-10,01-10,2,24,6.619,0.910782,10
161,2,01-10,01-10,2,76,0.803314,5.876082,01
162,2,01-10,01-10,2,67,7.706941,1.368177,10
162,2,01-10,01-10,2,33,1.344599,7.506659,01
163,2,01-10,01-10,2,29,-0.6048,6.406333,01
163,2,01-10,01-10,2,71,5.732883,0.348612,10
164,1,10,10,1,100,8.702828,2.406154,10
165,2,01-10,01-10,2,88,3.196346,0.849562,10
165,2,01-10,01-10,2,12,-2.297892,6.83861,01
166,2,01-10,01-10,2,19,6.771981,1.86845,10
166,2,01-10,01-10,2,81,1.61522,5.95216,01
167,1,10,01-10,1,100,6.867913,-1.772481,10
168,1,10,10,1,100,7.233428,-2.596078,10
169,1,01,01,1,100,-0.871851,8.500989,01
170,2,01-10,01-10,2,91,7.294257,0.2407,10
170,2,01-10,01-10,2,9,1.810472,4.181335,01
171,2,01-10,01-10,2,95,9.29375,-0.517926,10
171,2,01-10,01-10,2,5,3.442123,5.076793,01
172,2,01-10,01-10,2,99,7.741396,-2.040043,10
172,2,01-10,01-10,2,1,3.52255,4.582033,01
173,1,00,00,1,100,3.150154,2.038536,00
174,2,01-10,01-10,2,66,6.1514,-1.200347,10
174,2,01-10,01-10,2,34,1.184367,5.20041,01
175,1,01,01,1,100,0.397716,6.989529,01
176,2,01-10,01-10,2,95,6.848214,-0.977622,10
176,2,01-10,01-10,2,5,2.918817,4.332194,01
177,2,01-10,01-10,2,88,6.177874,-0.302671,10
177,2,01-10,01-10,2,12,1.638578,5.128362,01
178,2,01-11,01,2,95,1.424117,5.906461,01
178,2,01-11,01,2,5,4.801177,-0.545573,11
179,1,01,01,1,100,3.653932,6.307532,01
180,2,01-10,01-10,2,95,0.055377,6.725085,01
180,2,01-10,01-10,2,5,6.421247,1.892273,10
181,2,01-10,01-10,2,97,7.406753,-1.837892,10
181,2,01-10,01-10,2,3,1.433447,3.249661,01
182,2,01-10,01-10,2,96,5.787805,-1.222698,10
182,2,01-10,01-10,2,4,0.536865,5.259666,01
183,2,01-10,01-10,2,41,7.44912,0.126468,10
183,2,01-10,01-10,2,59,0.987513,6.009525,01
184,2,01-10,01-10,2,69,8.753701,-1.702847,10
184,2,01-10,01-10,2,31,2.747013,4.527066,01
185,1,01,01,1,100,-1.062496,8.253653,01
186,1,01,01,1,100,-0.832269,6.59347,01
187,1,01,01,1,100,1.666601,7.025769,01
188,2,01-10,01-10,2,81,-0.419869,6.193671,01
188,2,01-10,01-10,2,19,5.656034,0.554599,10
189,2,01-10,01-10,2,89,9.020309,1.041776,10
189,2,01-10,01-10,2,11,3.281471,7.296055,01
190,2,01-10,01-10,2,88,0.392612,7.852461,01
190,2,01-10,01-10,2,12,6.505372,1.547533,10
191,2,01-10,01-10,2,49,5.460926,0.989904,10
191,2,01-10,01-10,2,51,2.04998,6.711462,01
192,2,01-10,01-10,2,21,0.368518,4.772489,01
192,2,01-10,01-10,2,79,6.462309,-0.092656,10
193,1,10,10,1,100,4.887474,-1.456094,10
194,1,10,10,1,100,6.803665,-2.095834,10
195,2,01-10,01-10,2,57,0.557433,7.59625,01
195,2,01-10,01-10,2,43,6.539624,2.259687,10
196,1,10,10,1,100,7.202383,-3.714202,10
197,2,01-10,01-10,2,48,5.46748,-0.651835,10
197,2,01-10,01-10,2,52,-0.618166,4.803267,01
198,2,01-10,01-10,2,85,7.989086,0.075131,10
198,2,01-10,01-10,2,15,2.931733,6.460997,01
199,2,01-10,01-10,2,92,0.178458,7.011983,01
199,2,01-10,01-10,2,8,5.680997,0.994052,10
200,2,01-10,01-10,2,93,6.920896,-1.200172,10
200,2,01-10,01-10,2,7,0.607043,5.027292,01
201,1,01,01,1,100,1.520699,6.951188,01
202,2,01-10,01-10,2,16,2.597922,5.666036,01
202,2,01-10,01-10,2,84,7.26603,1.649898,10
203,2,01-10,01-10,2,83,8.694801,-1.288613,10
203,2,01-10,01-10,2,17,2.247108,4.965006,01
204,2,01-10,01-10,2,91,7.016695,0.399803,10
204,2,01-10,01-10,2,9,0.572822,4.26256,01
205,1,10,10,1,100,8.030935,-1.61976,10
206,2,01-10,01-10,2,62,0.235961,6.393282,01
206,2,01-10,01-10,2,38,6.448733,1.698221,10
207,2,01-10,01-10,2,85,1.306413,6.239363,01
207,2,01-10,01-10,2,15,7.225093,0.57991,10
208,2,01-10,01-10,2,79,0.616545,7.98528,01
208,2,01-10,01-10,2,21,6.299345,1.55598,10
209,1,10,10,1,100,7.827902,-1.917535,10
210,2,01-10,01-10,2,83,0.208436,7.309709,01
210,2,01-10,01-10,2,17,6.208103,2.296983,10
211,2,01-10,01-10,2,98,-0.580419,7.831606,01
211,2,01-10,01-10,2,2,5.583576,3.106489,10
212,2,01-10,01-10,2,86,7.144736,-0.945764,10
212,2,01-10,01-10,2,14,0.624388,3.578177,01
213,2,01-10,01-10,2,89,-0.165478,6.814358,01
213,2,01-10,01-10,2,11,5.892658,2.429089,10
214,2,01-10,01-10,2,37,1.215926,6.197334,01
214,2,01-10,01-10,2,63,7.251701,3.169494,10
215,1,01,01,1,100,-5.154421,6.778961,01
216,2,01-10,01-10,2,73,4.338203,8.279132,01
216,2,01-10,01-10,2,27,7.281964,1.745808,10
217,1,10,10,1,100,5.704699,-2.220722,10
218,1,10,10,1,100,7.34606,-0.562554,10
219,1,01,01,1,100,-0.578838,7.714075,01
220,2,01-10,01-10,2,84,3.659153,7.07972,01
220,2,01-10,01-10,2,16,6.005957,2.276354,10
221,2,01-10,01-10,2,84,0.88424,6.193748,01
221,2,01-10,01-10,2,16,6.34486,0.195489,10
222,2,01-10,01-10,2,98,-1.296324,7.273864,01
222,2,01-10,01-10,2,2,5.022854,1.415679,10
223,2,01-10,01-10,2,69,6.432113,-0.420652,10
223,2,01-10,01-10,2,31,4.17767,5.654185,01
224,2,01-10,01-10,2,96,-0.554766,5.79854,01
224,2,01-10,01-10,2,4,5.85555,0.883372,10
225,2,01-10,01-10,2,75,0.890833,5.750912,01
225,2,01-10,01-10,2,25,6.95765,-0.584082,10
226,2,01-10,01-10,2,50,5.613499,-0.294308,10
226,2,01-10,01-10,2,50,-0.627025,5.745585,01
227,1,01,01,1,100,-1.115791,6.274147,01
228,2,01-10,01-10,2,98,7.388478,-1.276344,10
228,2,01-10,01-10,2,2,2.077435,5.187758,01
229,1,10,10,1,100,6.640663,-2.361222,10
230,2,01-10,01-10,2,60,0.324913,6.761632,01
230,2,01-10,01-10,2,40,6.888331,1.490101,10
231,2,01-10,01-10,2,31,6.448004,0.661582,10
231,2,01-10,01-10,2,69,0.245832,6.702379,01
232,2,01-10,01-10,2,39,1.430821,6.28084,01
232,2,01-10,01-10,2,61,7.587854,1.137816,10
233,1,01,01,1,100,0.98226,6.863074,01
234,2,01-10,01-10,2,92,6.06038,-0.088919,10
234,2,01-10,01-10,2,8,2.807695,5.27406,01
235,2,01-10,01-10,2,90,7.952336,1.5358,10
235,2,01-10,01-10,2,10,1.991608,5.605164,01
236,2,01-10,01-10,2,54,3.026271,7.258964,01
236,2,01-10,01-10,2,46,6.342156,0.686577,10
237,1,01,01,1,100,-1.25434,5.280357,01
238,2,01-10,01-10,2,65,3.176491,6.600381,01
238,2,01-10,01-10,2,35,7.157165,2.629908,10
239,1,10,10,1,100,7.373468,2.066356,10
240,2,01-10,01-10,2,42,3.281591,6.36396,01
240,2,01-10,01-10,2,58,6.229293,-0.202374,10
241,2,01-10,01-10,2,88,5.953292,-1.71773,10
241,2,01-10,01-10,2,12,0.387213,4.167182,01
242,2,01-10,01-10,2,83,0.507704,6.46581,01
242,2,01-10,01-10,2,17,5.317991,0.29406,10
243,1,01,01,1,100,1.249559,9.311873,01
244,2,01-10,01-10,2,87,0.162851,7.219922,01
244,2,01-10,01-10,2,13,6.228299,2.359961,10
245,1,01,01,1,100,1.353392,7.963049,01
246,1,10,10,1,100,7.30657,0.534982,10
247,2,01-10,01-10,2,96,-0.266628,6.828804,01
247,2,01-10,01-10,2,4,4.585507,2.259276,10
248,1,11,11,1,100,4.103961,4.559187,11
249,1,01,01,1,100,1.214613,6.44644,01
250,2,01-10,01-10,2,95,7.049699,-0.598942,10
250,2,01-10,01-10,2,5,2.260948,5.953951,01
251,1,01,01,1,100,2.72826,8.322134,01
252,2,01-10,01-10,2,54,1.928976,6.491468,01
252,2,01-10,01-10,2,46,6.373179,-0.019095,10
253,2,01-10,01-10,2,85,8.215008,0.1549,10
253,2,01-10,01-10,2,15,3.125089,6.555999,01
254,2,01-10,01-10,2,61,0.71193,6.989991,01
254,2,01-10,01-10,2,39,6.977153,0.580358,10
255,1,10,10,1,100,9.934019,1.503274,10
256,1,01,01,1,100,-1.522555,6.74334,01
257,1,10,10,1,100,4.94938,-1.663993,10
258,1,10,01-10,1,100,8.851636,0.644441,10
259,1,10,10,1,100,7.488185,1.285967,10
260,2,01-10,01-10,2,71,5.362691,-2.808565,10
260,2,01-10,01-10,2,29,-0.179651,3.640867,01
261,1,11,11,1,100,3.955973,-1.32943,11
262,2,01-10,01-10,2,79,0.17266,6.91754,01
262,2,01-10,01-10,2,21,5.923313,0.469117,10
263,1,01,01,1,100,-1.536435,5.018375,01
264,1,10,01-10,1,100,9.051243,-0.696727,10
265,2,01-10,01-10,2,77,2.563908,7.673169,01
265,2,01-10,01-10,2,23,8.500857,3.490327,10
266,2,01-10,01-10,2,44,6.618101,1.535976,10
266,2,01-10,01-10,2,56,0.545418,7.606383,01
267,2,01-10,01-10,2,76,2.55722,6.482709,01
267,2,01-10,01-10,2,24,6.108879,0.171725,10
268,2,01-10,01-10,2,96,0.334765,6.179467,01
268,2,01-10,01-10,2,4,5.636349,1.577618,10
269,1,10,10,1,100,7.646849,2.611347,10
270,2,01-10,01-10,2,81,5.857315,-0.699466,10
270,2,01-10,01-10,2,19,0.450501,5.768096,01
271,2,01-10,01-10,2,46,0.554707,5.171101,01
271,2,01-10,01-10,2,54,6.799286,0.141287,10
272,1,01,01,1,100,2.035564,6.334307,01
273,1,10,10,1,100,3.555983,-0.520406,10
274,1,10,10,1,100,6.562706,-3.635632,10
275,1,01,01,1,100,-1.25338,7.555708,01
276,2,01-10,01-10,2,52,-0.738743,6.415779,01
276,2,01-10,01-10,2,48,5.730578,0.067644,10
277,1,01,01,1,100,0.804179,5.901293,01
278,1,01,01,1,100,0.824376,8.399483,01
279,2,01-10,01-10,2,37,-0.85479,6.481452,01
279,2,01-10,01-10,2,63,5.568654,0.898225,10
280,1,01,01,1,100,-2.870653,8.450024,01
281,1,01,01,1,100,-0.786273,7.410339,01
282,2,01-10,01-10,2,20,6.370079,1.72827,10
282,2,01-10,01-10,2,80,1.64726,7.752006,01
283,2,01-10,01-10,2,48,2.304674,6.689961,01
283,2,01-10,01-10,2,52,8.410261,1.446398,10
284,1,10,10,1,100,8.620829,1.491088,10
285,1,10,10,1,100,7.035902,-2.278233,10
286,1,01,01,1,100,-2.596982,6.480621,01
287,2,01-10,01-10,2,95,-0.846763,5.605665,01
287,2,01-10,01-10,2,5,5.399997,-0.05546,10
288,1,10,10,1,100,6.901728,-2.107459,10
289,2,01-10,01-10,2,95,0.069323,8.446211,01
289,2,01-10,01-10,2,5,6.196058,2.918126,10
290,1,01,01,1,100,-1.114738,6.076504,01
291,2,01-10,01-10,2,23,6.912735,1.025342,10
291,2,01-10,01-10,2,77,0.75435,7.227885,01
292,1,10,01-10,1,100,5.081475,-0.336688,10
293,1,01,01,1,100,1.352198,7.923509,01
294,1,10,10,1,100,9.368215,3.062157,10
295,2,01-10,01-10,2,93,7.49542,0.391415,10
295,2,01-10,01-10,2,7,0.981253,7.010884,01
296,1,01,01,1,100,-2.707227,6.68415,01
297,2,01-10,01-10,2,73,5.696431,-0.889822,10
297,2,01-10,01-10,2,27,0.499039,5.258797,01
298,1,01,01,1,100,2.376031,8.872936,01
299,2,01-10,01-10,2,98,-0.686552,6.447161,01
299,2,01-10,01-10,2,2,3.526825,1.359824,10
300,2,01-10,01-10,2,61,1.292834,5.168777,01
300,2,01-10,01-10,2,39,5.815746,-1.372174,10
301,1,10,10,1,100,7.325263,-1.120221,10
302,1,10,10,1,100,9.573406,0.529088,10
303,2,01-10,01-10,2,94,0.700571,5.409862,01
303,2,01-10,01-10,2,6,4.443041,2.382989,10
304,2,01-10,01-10,2,97,1.166686,6.344191,01
304,2,01-10,01-10,2,3,4.821237,-0.110983,10
305,2,01-10,01-10,2,59,0.263123,6.649474,01
305,2,01-10,01-10,2,41,6.80385,1.042007,10
306,1,01,01,1,100,-0.272621,7.078975,01
307,2,01-10,01-10,2,58,5.715785,0.308421,10
307,2,01-10,01-10,2,42,0.186528,6.859692,01
308,1,10,10,1,100,7.352456,-3.342545,10
309,1,11,11,1,100,5.043384,2.136304,11
310,2,01-10,01-10,2,61,6.13042,0.973233,10
310,2,01-10,01-10,2,39,-0.463196,5.665241,01
311,2,01-10,01-10,2,70,8.384819,0.055825,10
311,2,01-10,01-10,2,30,2.259571,6.168827,01
312,2,01-10,01-10,2,28,1.018213,3.962819,01
312,2,01-10,01-10,2,72,3.82014,-1.116132,10
313,2,01-10,01-10,2,40,6.819744,1.712729,10
313,2,01-10,01-10,2,60,2.926285,7.710031,01
314,2,01-10,01-10,2,49,2.414664,6.061332,01
314,2,01-10,01-10,2,51,6.258466,-0.092134,10
315,1,10,10,1,100,7.348541,-0.033892,10
316,2,01-10,01-10,2,49,1.98536,7.160628,01
316,2,01-10,01-10,2,51,6.964544,1.541496,10
317,1,01,01,1,100,1.595028,6.117778,01
318,1,10,10,1,100,7.850421,0.310792,10
319,1,01,01,1,100,-0.149869,7.319756,01
320,2,01-10,01-10,2,30,1.23489,6.924981,01
320,2,01-10,01-10,2,70,6.841043,3.24706,10
321,1,01,01,1,100,-3.03667,6.585517,01
322,1,10,10,1,100,6.976559,2.139817,10
