parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
169,2,01-10,01-10,2,9,4.694469,0.660218,10
170,2,01-10,01-10,2,44,-0.082396,6.743205,01
170,2,01-10,01-10,2,56,6.509957,0.369311,10
171,1,10,01-10,1,100,5.41293,-2.001198,10
172,2,01-10,01-10,2,66,0.015502,7.042634,01
172,2,01-10,01-10,2,34,6.228645,2.970695,10
173,2,01-10,01-10,2,48,0.289263,4.111864,01
173,2,01-10,01-10,2,52,6.802095,-0.674117,10
174,1,00,00,1,100,2.395107,3.901229,00
175,2,01-10,01-10,2,56,8.698324,3.100431,10
175,2,01-10,01-10,2,44,2.522418,7.277663,01
176,1,01,01-10,1,100,0.54905,8.765135,01
177,2,01-10,01-10,2,84,-0.209786,7.38339,01
177,2,01-10,01-10,2,16,5.944659,1.301739,10
178,1,01,01-10,1,100,-0.122248,7.600453,01
179,2,01-10,01-10,2,5,4.178186,1.700391,10
179,2,01-10,01-10,2,95,-1.917438,8.051151,01
180,1,11,11,1,100,5.867628,1.620683,11
181,1,01,01,1,100,3.319424,6.740393,01
182,1,11,11,1,100,1.544721,2.909659,11
183,2,01-10,01-10,2,93,-0.202415,7.585549,01
183,2,01-10,01-10,2,7,6.0224,2.047235,10
184,2,01-10,01-10,2,11,1.60701,5.033703,01
184,2,01-10,01-10,2,89,6.576887,-0.155189,10
185,2,01-10,01-10,2,92,-0.293196,4.684788,01
185,2,01-10,01-10,2,8,6.232088,-1.634122,10
186,2,01-10,01-10,2,51,2.139259,7.425718,01
186,2,01-10,01-10,2,49,7.760154,1.029872,10
187,2,01-10,01-10,2,79,6.426188,0.246692,10
187,2,01-10,01-10,2,21,0.338358,3.939998,01
188,2,01-10,01-10,2,91,4.110732,1.679382,10
188,2,01-10,01-10,2,9,-0.982618,5.42496,01
189,2,01-10,01-10,2,84,8.456036,-0.790001,10
189,2,01-10,01-10,2,16,2.149699,5.706041,01
190,2,01-10,01-10,2,71,6.666256,1.384032,10
190,2,01-10,01-10,2,29,2.418409,4.360203,01
191,1,01,01,1,100,1.788312,8.386806,01
192,1,01,01,1,100,1.50028,4.683749,01
193,2,01-10,01-10,2,71,0.18777,6.85558,01
193,2,01-10,01-10,2,29,6.411852,0.803959,10
194,2,01-10,01-10,2,85,7.500615,0.524514,10
194,2,01-10,01-10,2,15,1.15095,5.542079,01
195,1,10,10,1,100,6.239822,1.300013,10
196,1,10,10,1,100,7.774476,1.060239,10
197,1,10,10,1,100,6.860828,-4.065962,10
198,1,11,11,1,100,6.235947,4.481184,11
199,2,01-10,01-10,2,98,6.8799,-1.753298,10
199,2,01-10,01-10,2,2,1.941848,4.592341,01
200,2,01-10,01-10,2,49,8.250446,2.758883,10
200,2,01-10,01-10,2,51,2.021108,9.321755,01
201,1,11,11,1,100,5.725785,2.861747,11
202,1,11,11,1,100,3.457826,4.474985,11
203,1,01,01,1,100,1.301506,6.601613,01
204,2,01-10,01-10,2,94,6.835349,-2.384461,10
204,2,01-10,01-10,2,6,1.555111,3.756971,01
205,2,01-10,01-10,2,68,0.650673,6.494338,01
205,2,01-10,01-10,2,32,6.751833,0.342921,10
206,1,01,01,1,100,-2.588531,9.951355,01
207,1,11,11,1,100,4.392405,4.107923,11
208,2,01-10,01-10,2,55,3.536989,6.45301,01
208,2,01-10,01-10,2,45,7.517995,2.108561,10
209,1,10,10,1,100,7.033648,0.278155,10
210,2,01-10,01-10,2,63,4.05007,7.657813,01
210,2,01-10,01-10,2,37,7.1883,1.187751,10
211,2,01-10,01-10,2,62,1.615668,6.179055,01
211,2,01-10,01-10,2,38,5.885417,-0.070849,10
212,2,01-10,01-10,2,83,-2.149903,5.686084,01
212,2,01-10,01-10,2,17,4.366071,0.751936,10
213,1,01,01,1,100,2.113804,4.489043,01
214,2,01-10,01-10,2,18,0.787106,6.597471,01
214,2,01-10,01-10,2,82,4.441339,0.443291,10
215,2,01-10,01-10,2,98,-2.632637,5.301641,01
215,2,01-10,01-10,2,2,3.865961,-0.447803,10
216,2,01-10,01-10,2,27,1.739238,6.379233,01
216,2,01-10,01-10,2,73,6.804674,1.041356,10
217,1,10,01-10,1,100,6.325076,-2.051639,10
218,2,01-10,01-10,2,90,7.534478,-0.737735,10
218,2,01-10,01-10,2,10,1.404506,5.890025,01
219,1,10,10,1,100,7.977649,-0.758262,10
220,1,01,01,1,100,-0.244382,7.797202,01
221,1,01,01,1,100,-0.935708,5.618532,01
222,2,01-10,01-10,2,90,6.656177,0.33664,10
222,2,01-10,01-10,2,10,0.246073,6.90798,01
223,1,11,11,1,100,2.81988,4.141795,11
224,1,01,01,1,100,1.671945,7.960823,01
225,1,01,01,1,100,-4.991899,7.443498,01
226,1,01,01,1,100,2.448119,7.52577,01
227,1,10,10,1,100,6.31319,-2.93995,10
228,2,01-10,01-10,2,27,1.783375,6.542282,01
228,2,01-10,01-10,2,73,7.602621,0.010202,10
229,1,01,01,1,100,0.921013,7.735886,01
230,2,01-10,01-10,2,42,1.38392,6.690467,01
230,2,01-10,01-10,2,58,7.548549,1.562593,10
231,2,01-10,01-10,2,10,6.74751,2.366998,10
231,2,01-10,01-10,2,90,2.223008,7.500353,01
232,1,10,10,1,100,8.459006,-3.154646,10
233,2,01-10,01-10,2,49,6.997229,2.799387,10
233,2,01-10,01-10,2,51,1.893134,6.135448,01
234,1,01,01,1,100,-2.00343,6.362071,01
235,1,01,01,1,100,-2.799068,4.473658,01
236,1,01,01,1,100,2.861712,6.566318,01
237,2,01-10,01-10,2,95,8.426425,1.553774,10
237,2,01-10,01-10,2,5,2.606001,7.914045,01
238,1,10,10,1,100,9.634826,2.159737,10
239,1,01,01,1,100,-3.372945,7.289573,01
240,1,01,01,1,100,1.361727,3.623599,01
241,1,10,10,1,100,8.053054,0.003167,10
242,2,01-10,01-10,2,71,0.659567,6.371714,01
242,2,01-10,01-10,2,29,3.891734,1.986295,10
243,2,01-10,01-10,2,90,1.577531,8.16819,01
243,2,01-10,01-10,2,10,7.866829,2.741637,10
244,1,10,10,1,100,8.246631,1.315048,10
245,2,01-10,01-10,2,33,6.177396,-0.109242,10
245,2,01-10,01-10,2,67,0.809444,5.78951,01
246,1,01,01,1,100,1.904691,7.120841,01
247,2,01-10,01-10,2,78,0.067384,6.291004,01
247,2,01-10,01-10,2,22,6.241637,0.805292,10
248,2,01-10,01-10,2,33,7.266562,2.614453,10
248,2,01-10,01-10,2,67,0.935872,7.498913,01
249,2,01-10,01-10,2,57,5.908686,0.532162,10
249,2,01-10,01-10,2,43,0.158079,6.600507,01
250,2,01-10,01-10,2,92,-0.392525,7.195994,01
250,2,01-10,01-10,2,8,5.728374,1.810337,10
251,1,01,01,1,100,1.999367,7.175582,01
252,2,01-10,01-10,2,80,0.214452,6.291004,01
252,2,01-10,01-10,2,20,6.241637,1.309831,10
253,1,01,01,1,100,-1.794463,7.642761,01
254,1,01,01,1,100,-0.998159,6.642112,01
255,2,01-10,01-10,2,99,7.650678,-0.708164,10
255,2,01-10,01-10,2,1,1.36786,5.328825,01
256,1,01,01,1,100,-0.172872,5.286114,01
257,1,01,01,1,100,-1.096339,6.180781,01
258,1,10,10,1,100,5.647061,-0.956369,10
259,2,01-10,01-10,2,99,8.120152,-2.051787,10
259,2,01-10,01-10,2,1,3.048771,3.804932,01
260,1,01,01,1,100,-2.073594,5.845305,01
261,2,01-10,01-10,2,14,1.830146,4.195476,01
261,2,01-10,01-10,2,86,6.207909,-1.336154,10
262,1,10,10,1,100,8.601991,-0.505351,10
263,2,01-10,01-10,2,60,-1.854525,7.257045,01
263,2,01-10,01-10,2,40,4.503739,0.880217,10
264,1,01,01,1,100,1.761537,6.234806,01
265,1,10,10,1,100,6.813178,-1.548628,10
266,2,01-10,01-10,2,28,7.200779,1.020185,10
266,2,01-10,01-10,2,72,0.730002,7.243518,01
267,2,01-10,01-10,2,46,7.501189,0.196002,10
267,2,01-10,01-10,2,54,1.164155,6.23546,01
268,1,10,10,1,100,4.621195,1.376618,10
269,2,01-10,01-10,2,35,5.548402,0.447314,10
269,2,01-10,01-10,2,65,1.018973,6.908056,01
270,2,01-10,01-10,2,72,0.820348,7.020968,01
270,2,01-10,01-10,2,28,6.893546,0.701807,10
271,2,01-10,01-10,2,75,-0.18341,6.49101,01
271,2,01-10,01-10,2,25,5.578441,0.151643,10
272,2,01-10,01-10,2,57,2.80503,0.765624,10
272,2,01-10,01-10,2,43,-0.146733,5.330095,01
273,1,01,01,1,100,0.623807,7.66617,01
274,1,01,01,1,100,0.65715,8.052086,01
275,2,01-10,01-10,2,87,1.343694,7.785296,01
275,2,01-10,01-10,2,13,7.422679,3.10522,10
276,2,01-10,01-10,2,41,7.974951,2.676196,10
276,2,01-10,01-10,2,59,2.224016,8.491103,01
277,1,10,10,1,100,9.623168,-0.048877,10
278,2,01-10,01-10,2,19,6.050941,-0.149898,10
278,2,01-10,01-10,2,81,-0.439643,5.407161,01
279,2,01-10,01-10,2,50,6.915889,0.14096,10
279,2,01-10,01-10,2,50,0.858027,5.910231,01
280,2,01-10,01-10,2,49,-1.161998,4.951667,01
280,2,01-10,01-10,2,51,5.42995,-1.423264,10
281,2,01-10,01-10,2,85,-1.064792,4.276192,01
281,2,01-10,01-10,2,15,3.661987,-1.3539350000000001,10
282,1,01,01,1,100,-2.548094,4.049927,01
283,1,01,01,1,100,-0.734818,8.515622,01
284,2,01-10,01-10,2,92,-0.566518,7.323579,01
284,2,01-10,01-10,2,8,6.033124,3.091574,10
285,1,01,01,1,100,3.087151,7.1567,01
286,1,01,01,1,100,-2.299318,9.21855,01
287,2,01-10,01-10,2,54,3.048635,7.312209,01
287,2,01-10,01-10,2,46,7.211597,1.264394,10
288,2,01-10,01-10,2,70,0.043688,7.426953,01
288,2,01-10,01-10,2,30,6.024923,3.952636,10
289,1,10,10,1,100,7.371614,0.158045,10
290,2,01-10,01-10,2,46,0.998507,5.48731,01
290,2,01-10,01-10,2,54,7.554577,-0.755268,10
291,2,01-10,01-10,2,63,5.13621,-0.890704,10
291,2,01-10,01-10,2,37,-0.453387,5.350158,01
292,1,01,01,1,100,3.535421,7.460299,01
293,1,10,10,1,100,5.711035,1.928782,10
294,2,01-10,01-10,2,51,5.720034,2.024816,10
294,2,01-10,01-10,2,49,0.698004,6.587772,01
295,2,01-10,01-10,2,65,8.978637,1.814089,10
295,2,01-10,01-10,2,35,2.981736,7.848261,01
296,2,01-10,01-10,2,82,1.51916,4.168521,01
296,2,01-10,01-10,2,18,7.362892,0.718552,10
297,1,01,01,1,100,-2.902184,6.242259,01
298,1,10,10,1,100,8.872821,1.321549,10
299,2,01-10,01-10,2,58,0.122299,5.137162,01
299,2,01-10,01-10,2,42,6.192316,0.011116,10
300,1,01,01,1,100,-0.103318,8.139284,01
301,2,01-10,01-10,2,31,1.199494,7.164894,01
301,2,01-10,01-10,2,69,7.229727,3.600712,10
302,1,10,10,1,100,5.531195,-0.215382,10
303,2,01-10,01-10,2,97,5.697769,0.121776,10
303,2,01-10,01-10,2,3,-0.738895,5.294233,01
304,1,10,10,1,100,4.184657,0.550241,10
305,2,01-10,01-10,2,67,6.540876,0.410757,10
305,2,01-10,01-10,2,33,1.159317,6.781797,01
306,2,01-10,01-10,2,82,7.296716,0.938797,10
306,2,01-10,01-10,2,18,2.018333,6.64957,01
307,1,10,10,1,100,7.082249,0.393557,10
308,2,01-10,01-10,2,72,0.897855,7.400553,01
308,2,01-10,01-10,2,28,7.28103,1.905902,10
309,1,10,10,1,100,6.601856,-0.251175,10
310,1,10,10,1,100,8.157179,-2.355164,10
311,2,01-10,01-10,2,46,6.816643,-1.334124,10
311,2,01-10,01-10,2,54,2.078692,3.612085,01
312,1,10,10,1,100,8.221917,1.213436,10
313,1,01,01,1,100,-0.308835,3.015162,01
314,2,01-10,01-10,2,23,3.245443,6.437087,01
314,2,01-10,01-10,2,77,8.765504,-0.055171,10
315,2,01-10,01-10,2,98,7.046473,-0.439074,10
315,2,01-10,01-10,2,2,0.88293,4.222971,01
316,2,01-10,01-10,2,88,6.795413,-2.155621,10
316,2,01-10,01-10,2,12,0.521707,4.375964,01
317,1,01,01,1,100,-3.79544,7.05741,01
318,1,01,01,1,100,-0.807407,4.388199,01
319,2,01-10,01-10,2,71,1.919254,6.893377,01
319,2,01-10,01-10,2,29,7.026688,1.854679,10
320,1,01,01,1,100,-0.299806,8.244536,01
321,2,01-10,01-10,2,37,8.432246,2.316729,10
321,2,01-10,01-10,2,63,2.575332,7.235469,01
322,2,01-10,01-10,2,57,4.828257,-2.185905,10
322,2,01-10,01-10,2,43,-0.278764,4.052192,01
323,2,01-10,01-10,2,48,6.689853,1.607954,10
323,2,01-10,01-10,2,52,2.356815,7.64196,01
324,2,01-10,01-10,2,84,-1.624413,7.020125,01
324,2,01-10,01-10,2,16,4.425426,0.831164,10
325,2,01-10,01-10,2,52,-0.793084,4.792326,01
325,2,01-10,01-10,2,48,5.572921,0.011137,10
326,2,01-10,01-10,2,61,0.335428,6.698479,01
326,2,01-10,01-10,2,39,6.893377,1.91953,10
327,2,01-10,01-10,2,99,9.261584,0.052503,10
327,2,01-10,01-10,2,1,3.906676,5.501498,01
328,2,01-10,01-10,2,58,3.726592,7.367451,01
328,2,01-10,01-10,2,42,7.403867,1.347355,10
329,1,10,10,1,100,6.661443,-0.556046,10
330,1,10,10,1,100,8.83627,1.026896,10
331,2,01-10,01-10,2,71,6.713478,1.014626,10
331,2,01-10,01-10,2,29,1.363384,5.991497,01
332,2,01-10,01-10,2,76,7.201793,0.466287,10
332,2,01-10,01-10,2,24,0.736978,6.25495,01
333,2,01-10,01-10,2,92,6.92898,-2.380247,10
333,2,01-10,01-10,2,8,0.763764,4.045146,01
334,2,01-10,01-10,2,33,5.854964,-1.22859,10
334,2,01-10,01-10,2,67,0.733525,4.706159,01
335,2,01-10,01-10,2,60,0.863408,7.089227,01
335,2,01-10,01-10,2,40,6.633549,1.848018,10
336,2,01-10,01-10,2,84,3.237606,6.976788,01
336,2,01-10,01-10,2,16,5.953678,1.807726,10
337,1,10,10,1,100,5.866709,-3.207774,10
338,2,01-10,01-10,2,64,7.246958,-0.890897,10
338,2,01-10,01-10,2,36,0.980535,5.523465,01
