parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
23,2,01-10,01-10,2,65,1.963765,6.269136,01
23,2,01-10,01-10,2,35,6.889777,-0.003854,10
24,2,01-10,01-10,2,33,-1.41514,4.420702,01
24,2,01-10,01-10,2,67,5.073956,0.668518,10
25,1,10,10,1,100,4.780155,-1.173779,10
26,1,01,01,1,100,0.875651,5.643154,01
27,2,01-10,01-10,2,96,5.650187,-2.118454,10
27,2,01-10,01-10,2,4,1.782999,4.026979,01
28,2,01-10,01-10,2,93,-0.765891,6.930867,01
28,2,01-10,01-10,2,7,5.488033,2.527577,10
29,2,01-10,01-10,2,74,2.37038,7.520197,01
29,2,01-10,01-10,2,26,7.142968,2.551025,10
30,1,01,01,1,100,0.083583,6.386807,01
31,2,01-10,01-10,2,94,7.415606,0.398707,10
31,2,01-10,01-10,2,6,3.563236,6.623851,01
32,2,01-10,01-10,2,90,0.155487,7.661131,01
32,2,01-10,01-10,2,10,5.65948,2.392995,10
33,2,01-10,01-10,2,76,0.214363,7.782978,01
33,2,01-10,01-10,2,24,6.642883,1.303537,10
34,2,01-10,01-10,2,93,0.615608,7.543623,01
34,2,01-10,01-10,2,7,7.030857,0.907706,10
35,1,10,10,1,100,7.81886,-3.378114,10
36,1,01,01-10,1,100,-1.907417,6.814963,01
37,2,01-10,01-10,2,84,6.527154,-1.57226,10
37,2,01-10,01-10,2,16,-0.091917,4.692372,01
38,1,01,01,1,100,-3.339786,6.570483,01
39,2,01-10,01-10,2,97,0.458477,7.225895,01
39,2,01-10,01-10,2,3,6.673209,1.890852,10
40,1,11,11,1,100,2.093911,3.772185,11
41,2,01-10,01-10,2,35,6.558442,0.899051,10
41,2,01-10,01-10,2,65,0.333303,6.561182,01
42,1,10,10,1,100,6.295842,3.707625,10
43,1,01,01,1,100,0.152383,7.330158,01
44,1,10,10,1,100,8.228109,-4.085345,10
45,2,10-11,10,2,91,8.207846,0.036012,10
45,2,10-11,10,2,9,2.522656,1.88986,11
46,1,10,10,1,100,5.953441,-2.070065,10
47,1,10,10,1,100,8.510854,2.689869,10
48,2,01-10,01-10,2,42,7.503313,1.300825,10
48,2,01-10,01-10,2,58,2.05492,6.975328,01
49,1,10,10,1,100,7.375618,2.519598,10
50,2,01-10,01-10,2,64,7.402836,1.80208,10
50,2,01-10,01-10,2,36,1.839371,6.457658,01
51,1,10,10,1,100,6.642356,-0.194047,10
52,1,10,10,1,100,8.187666,0.758564,10
53,2,01-10,01-10,2,96,7.476273,-1.105752,10
53,2,01-10,01-10,2,4,2.593986,4.856287,01
54,1,01,01,1,100,-3.645226,5.936154,01
55,1,10,01-10,1,100,8.239138,-0.803964,10
56,2,01-10,01-10,2,70,7.530692,0.3163,10
56,2,01-10,01-10,2,30,1.706877,5.919873,01
57,2,01-10,01-10,2,25,2.461889,5.544078,01
57,2,01-10,01-10,2,75,7.578528,0.90862,10
58,2,01-10,01-10,2,81,8.463227,-0.851029,10
58,2,01-10,01-10,2,19,2.319313,5.195068,01
59,2,01-10,01-10,2,82,6.986063,-2.774358,10
59,2,01-10,01-10,2,18,1.997841,3.437183,01
60,1,01,01,1,100,2.393378,6.643143,01
61,2,01-10,01-10,2,87,6.778784,0.683354,10
61,2,01-10,01-10,2,13,0.524084,5.916976,01
62,2,01-10,01-10,2,52,8.273354,2.221635,10
62,2,01-10,01-10,2,48,1.677331,6.610109,01
63,2,01-10,01-10,2,83,-1.767937,7.183132,01
63,2,01-10,01-10,2,17,4.771885,0.961932,10
64,2,01-10,01-10,2,39,2.712184,6.610109,01
64,2,01-10,01-10,2,61,8.02839,0.336582,10
65,2,01-10,01-10,2,74,3.431694,8.939937,01
65,2,01-10,01-10,2,26,7.088643,3.260908,10
66,1,01,01,1,100,1.869583,8.666501,01
67,2,01-10,01-10,2,70,0.444269,7.28758,01
67,2,01-10,01-10,2,30,6.112061,0.819411,10
68,1,01,01-10,1,100,-1.153156,6.599574,01
69,2,01-10,01-10,2,64,-0.013601,6.066018,01
69,2,01-10,01-10,2,36,6.144569,0.887683,10
70,2,01-10,01-10,2,50,2.074369,4.138765,01
70,2,01-10,01-10,2,50,3.988195,1.63661,10
71,2,01-10,01-10,2,37,1.163387,4.943691,01
71,2,01-10,01-10,2,63,7.053968,-1.343752,10
72,1,10,10,1,100,7.725029,-5.082231,10
73,1,10,10,1,100,6.078517,2.489896,10
74,2,01-10,01-10,2,99,-0.839419,8.755287,01
74,2,01-10,01-10,2,1,5.460141,2.966292,10
75,2,01-10,01-10,2,97,8.706506,-1.343441,10
75,2,01-10,01-10,2,3,2.519484,3.763457,01
76,2,01-10,01-10,2,95,7.452324,-4.091454,10
76,2,01-10,01-10,2,5,1.921283,1.792322,01
77,2,01-10,01-10,2,43,8.101042,1.953375,10
77,2,01-10,01-10,2,57,1.747895,7.890589,01
78,1,10,10,1,100,5.841948,-3.165654,10
79,1,10,10,1,100,9.085965,1.538227,10
80,1,01,01-10,1,100,-0.84161300000000006,5.32538,01
81,2,01-10,01-10,2,56,6.659667,0.295187,10
81,2,01-10,01-10,2,44,1.511867,6.349271,01
82,2,01-10,01-10,2,73,6.651551,0.112833,10
82,2,01-10,01-10,2,27,0.355976,6.497674,01
83,2,01-10,01-10,2,78,6.009295,-1.957453,10
83,2,01-10,01-10,2,22,0.206832,3.947741,01
84,2,01-10,01-10,2,61,-0.349383,5.765777,01
84,2,01-10,01-10,2,39,5.807537,0.753128,10
85,2,01-10,01-10,2,88,-0.579287,6.085907,01
85,2,01-10,01-10,2,12,5.485899,2.53275,10
86,2,01-10,01-10,2,66,2.246088,7.744417,01
86,2,01-10,01-10,2,34,7.112663,1.889761,10
87,1,01,01,1,100,2.211218,7.414175,01
88,1,10,10,1,100,5.969183,1.280591,10
89,2,01-10,01-10,2,92,0.428305,6.421747,01
89,2,01-10,01-10,2,8,6.039431,0.514461,10
90,1,10,10,1,100,7.316773,-2.12623,10
91,1,01,01,1,100,3.782454,6.785633,01
92,2,01-10,01-10,2,57,6.523552,1.785959,10
92,2,01-10,01-10,2,43,0.273622,8.32475,01
93,2,01-10,01-10,2,96,0.936846,8.531892,01
93,2,01-10,01-10,2,4,6.8969,3.206019,10
94,1,10,10,1,100,6.419566,-3.827859,10
95,1,01,01,1,100,2.48312,6.317595,01
96,1,10,10,1,100,6.247586,-2.720011,10
97,2,01-10,01-10,2,51,-0.4196,6.73698,01
97,2,01-10,01-10,2,49,6.222276,0.90284,10
98,1,01,01,1,100,1.507725,7.241663,01
99,1,01,01,1,100,1.376768,8.869465,01
100,2,01-10,01-10,2,84,0.67489,6.425626,01
100,2,01-10,01-10,2,16,6.592822,0.382414,10
101,1,01,01,1,100,-3.530014,9.11945,01
102,2,01-10,01-10,2,15,2.160404,6.909048,01
102,2,01-10,01-10,2,85,7.532183,1.502454,10
103,1,11,11,1,100,4.833293,2.146899,11
104,1,10,10,1,100,7.531353,1.992405,10
105,2,01-10,01-10,2,54,7.774638,1.900391,10
105,2,01-10,01-10,2,46,1.728679,8.207744,01
106,2,01-10,01-10,2,77,6.784447,1.242509,10
106,2,01-10,01-10,2,23,1.245879,7.847556,01
107,1,01,01,1,100,2.787779,8.918256,01
108,2,01-10,01-10,2,75,1.283832,8.111138,01
108,2,01-10,01-10,2,25,7.57666,3.645183,10
109,1,01,01,1,100,3.453701,7.533798,01
110,2,01-10,01-10,2,61,1.140341,7.077258,01
110,2,01-10,01-10,2,39,6.551162,2.377393,10
111,2,01-10,01-10,2,95,-1.08059,6.792645,01
111,2,01-10,01-10,2,5,5.398603,0.290244,10
112,2,01-10,01-10,2,75,-0.998432,6.194538,01
112,2,01-10,01-10,2,25,5.5801,1.139313,10
113,2,01-10,01-10,2,56,6.211522,0.022451,10
113,2,01-10,01-10,2,44,1.470254,6.101381,01
114,1,10,10,1,100,7.810124,1.407929,10
115,1,10,10,1,100,5.897688,-3.651603,10
116,2,01-10,01-10,2,52,-2.031178,6.106814,01
116,2,01-10,01-10,2,48,4.259949,-0.188261,10
117,2,01-10,01-10,2,97,-2.353226,6.071017,01
117,2,01-10,01-10,2,3,3.58004,1.136048,10
118,1,10,10,1,100,9.420499,2.109988,10
119,1,10,10,1,100,6.914695,0.535915,10
120,1,01,01,1,100,-2.04789,9.10475,01
121,1,10,01-10,1,100,8.879096,-1.041657,10
122,1,01,01,1,100,-0.122763,7.277508,01
123,2,01-10,01-10,2,70,5.799715,-0.820878,10
123,2,01-10,01-10,2,30,-0.065246,4.37059,01
124,2,01-10,01-10,2,43,4.926201,1.029496,10
124,2,01-10,01-10,2,57,1.921795,6.667977,01
125,2,01-10,01-10,2,25,0.298002,5.764511,01
125,2,01-10,01-10,2,75,6.606485,0.654898,10
126,2,01-10,01-10,2,54,4.096584,0.708989,10
126,2,01-10,01-10,2,46,0.212432,6.387274,01
127,1,01,01,1,100,0.965402,7.749992,01
128,1,10,10,1,100,6.510136,0.53008,10
129,2,01-10,01-10,2,65,2.921371,6.723686,01
129,2,01-10,01-10,2,35,6.665288,0.688818,10
130,2,01-10,01-10,2,68,6.604892,-0.321979,10
130,2,01-10,01-10,2,32,1.64215,5.273425,01
131,2,01-10,01-10,2,89,7.841961,-0.17522,10
131,2,01-10,01-10,2,11,3.038637,5.22102,01
132,2,01-10,01-10,2,99,6.615149,-1.108914,10
132,2,01-10,01-10,2,1,1.100262,2.603675,01
133,2,01-10,01-10,2,79,1.378924,6.961716,01
133,2,01-10,01-10,2,21,7.036396,2.440515,10
134,2,01-10,01-10,2,94,2.271807,8.532513,01
134,2,01-10,01-10,2,6,6.358438,3.413565,10
135,2,01-10,01-10,2,89,0.004111,8.606998,01
135,2,01-10,01-10,2,11,6.646755,2.544386,10
136,2,01-10,01-10,2,95,6.988825,-1.328438,10
136,2,01-10,01-10,2,5,2.848041,4.396409,01
137,1,10,10,1,100,5.49569,-0.69978,10
138,2,01-10,01-10,2,96,8.682196,-1.138461,10
138,2,01-10,01-10,2,4,2.163104,5.221946,01
139,2,01-10,01-10,2,78,-0.772634,6.999541,01
139,2,01-10,01-10,2,22,5.223797,1.482856,10
140,2,01-10,01-10,2,80,0.164296,6.071964,01
140,2,01-10,01-10,2,20,6.253826,0.503255,10
141,2,01-10,01-10,2,90,9.258405,0.807349,10
141,2,01-10,01-10,2,10,3.395971,6.745144,01
142,2,01-10,01-10,2,42,5.476505,0.110663,10
142,2,01-10,01-10,2,58,0.679807,5.639306,01
143,1,01,01,1,100,1.554734,6.968484,01
144,2,01-10,01-10,2,98,2.762534,6.510399,01
144,2,01-10,01-10,2,2,5.693534,2.573947,10
145,2,01-10,01-10,2,99,0.202528,9.539998,01
145,2,01-10,01-10,2,1,5.894419,3.160136,10
146,2,01-10,01-10,2,36,-0.208414,6.6502,01
146,2,01-10,01-10,2,64,6.296061,0.314377,10
147,1,01,01,1,100,0.600923,7.191768,01
148,2,01-10,01-10,2,91,-0.1649,5.399072,01
148,2,01-10,01-10,2,9,6.467366,0.022909,10
149,2,01-10,01-10,2,34,7.487713,1.921782,10
149,2,01-10,01-10,2,66,1.613278,7.625069,01
150,1,01,01-10,1,100,-0.649162,6.861212,01
151,1,11,11,1,100,1.804832,-0.382863,11
152,1,01,01,1,100,-2.603156,6.080499,01
153,2,01-10,01-10,2,75,6.844539,-1.145128,10
153,2,01-10,01-10,2,25,0.478027,5.416796,01
154,2,01-10,01-10,2,60,0.336427,6.908861,01
154,2,01-10,01-10,2,40,6.951367,2.4803,10
155,2,01-10,01-10,2,78,7.056462,-0.104669,10
155,2,01-10,01-10,2,22,1.4046400000000001,6.470433,01
156,2,01-10,01-10,2,73,1.172117,5.358218,01
156,2,01-10,01-10,2,27,6.728531,0.30294,10
157,1,01,01,1,100,-2.858071,5.587633,01
158,1,01,01,1,100,2.496249,6.596669,01
159,2,01-10,01-10,2,99,6.049648,0.396842,10
159,2,01-10,01-10,2,1,0.113243,5.485949,01
160,2,01-10,01-10,2,62,1.138331,6.810148,01
160,2,01-10,01-10,2,38,6.982541,1.654126,10
161,1,10,10,1,100,4.996953,-3.55943,10
162,2,01-10,01-10,2,94,0.715542,7.450085,01
162,2,01-10,01-10,2,6,6.761967,0.944698,10
163,2,01-10,01-10,2,39,6.62889,0.323639,10
163,2,01-10,01-10,2,61,0.68326,6.195388,01
164,2,01-10,01-10,2,85,8.106693,-0.43093,10
164,2,01-10,01-10,2,15,1.672807,5.175092,01
165,2,01-10,01-10,2,54,1.653527,7.302373,01
165,2,01-10,01-10,2,46,6.830178,1.093119,10
166,2,01-10,01-10,2,87,6.653792,0.01108,10
166,2,01-10,01-10,2,13,1.354027,6.026044,01
167,2,01-10,01-10,2,23,6.285701,1.587259,10
167,2,01-10,01-10,2,77,-0.236743,6.297062,01
168,2,01-10,01-10,2,70,0.996334,7.161382,01
168,2,01-10,01-10,2,30,7.499507,0.953118,10
169,1,10,10,1,100,7.023082,-0.138101,10
170,2,01-10,01-10,2,44,1.842942,6.543401,01
170,2,01-10,01-10,2,56,6.90649,0.23519,10
171,1,10,10,1,100,8.551289,1.422156,10
172,1,01,01,1,100,2.223141,7.314407,01
173,1,01,01,1,100,-0.162791,6.862531,01
174,2,01-10,01-10,2,40,-0.160207,5.33589,01
174,2,01-10,01-10,2,60,5.302829,-0.933717,10
175,1,01,01,1,100,0.222877,9.450635,01
176,1,01,01,1,100,-3.090023,7.087481,01
177,2,01-10,01-10,2,72,1.536201,7.210109,01
177,2,01-10,01-10,2,28,6.504649,0.974594,10
178,2,01-10,01-10,2,91,-0.68764,6.655332,01
178,2,01-10,01-10,2,9,5.698202,0.310626,10
179,1,01,01,1,100,0.48643,5.791921,01
180,2,01-10,01-10,2,65,-1.66218,6.33305,01
180,2,01-10,01-10,2,35,4.753473,0.13717,10
181,1,01,01,1,100,1.976851,6.864878,01
182,1,10,10,1,100,7.700337,0.921258,10
183,1,01,01,1,100,-2.634476,6.739195,01
184,2,01-10,01-10,2,85,0.341952,7.489218,01
184,2,01-10,01-10,2,15,6.412248,1.459869,10
185,1,10,10,1,100,6.570962,-2.662001,10
186,1,01,01,1,100,-3.223453,6.758113,01
187,2,01-10,01-10,2,74,6.50751,-1.360974,10
187,2,01-10,01-10,2,26,0.402368,5.145862,01
188,1,10,10,1,100,8.821393,1.418687,10
189,1,10,10,1,100,6.992439,2.007012,10
190,2,01-10,01-10,2,93,6.17631,-2.091055,10
190,2,01-10,01-10,2,7,1.686251,4.053794,01
191,1,10,10,1,100,7.130874,-2.918829,10
192,2,01-10,01-10,2,58,0.199178,6.687984,01
192,2,01-10,01-10,2,42,6.636432,0.077772,10
193,2,01-10,01-10,2,56,1.637754,5.922062,01
193,2,01-10,01-10,2,44,6.144657,3.166813,10
194,2,01-10,01-10,2,51,3.121924,7.422222,01
194,2,01-10,01-10,2,49,6.257857,0.872995,10
195,1,01,01,1,100,1.387848,7.347276,01
196,2,01-10,01-10,2,60,1.301498,7.626874,01
196,2,01-10,01-10,2,40,7.430182,1.632894,10
197,2,01-10,01-10,2,55,6.506371,0.486629,10
197,2,01-10,01-10,2,45,1.960868,6.779001,01
198,2,01-10,01-10,2,78,-1.076704,6.213553,01
198,2,01-10,01-10,2,22,5.020003,0.582647,10
199,2,01-10,01-10,2,73,5.261926,-0.978973,10
199,2,01-10,01-10,2,27,-0.966403,4.841274,01
200,2,01-10,01-10,2,5,7.810316,4.041034,10
200,2,01-10,01-10,2,95,2.03352,8.293608,01
201,1,01,01,1,100,1.098455,7.756863,01
202,1,10,10,1,100,6.242777,-2.59428,10
203,2,01-10,01-10,2,91,-0.895927,8.037246,01
203,2,01-10,01-10,2,9,4.550475,1.552851,10
204,1,11,11,1,100,4.437496,0.713112,11
205,1,01,01,1,100,-3.584498,6.006307,01
206,2,01-10,01-10,2,33,5.49152,-1.359808,10
206,2,01-10,01-10,2,67,-0.982955,4.713275,01
207,2,01-10,01-10,2,83,5.90041,-1.291857,10
207,2,01-10,01-10,2,17,0.237482,3.476773,01
208,2,01-10,01-10,2,85,-0.555996,8.302813,01
208,2,01-10,01-10,2,15,4.970247,1.794618,10
209,2,01-10,01-10,2,86,1.734653,6.382239,01
209,2,01-10,01-10,2,14,7.394525,2.195921,10
210,2,01-10,01-10,2,81,7.840641,2.498441,10
210,2,01-10,01-10,2,19,2.258061,6.449137,01
211,2,01-10,01-10,2,99,-1.700382,7.000117,01
211,2,01-10,01-10,2,1,4.643273,1.556598,10
212,2,01-10,01-10,2,88,-0.67268,6.203634,01
212,2,01-10,01-10,2,12,5.618339,0.696382,10
213,2,01-10,01-10,2,98,0.558299,7.108384,01
213,2,01-10,01-10,2,2,5.079478,1.373838,10
214,2,01-10,01-10,2,61,2.17716,6.488694,01
214,2,01-10,01-10,2,39,6.617258,2.234658,10
215,2,01-10,01-10,2,77,0.236087,5.24734,01
215,2,01-10,01-10,2,23,6.597713,0.80679,10
216,1,10,10,1,100,8.708233,-1.041864,10
217,1,01,01,1,100,0.001331,6.732782,01
218,2,01-10,01-10,2,61,7.731321,-0.295527,10
218,2,01-10,01-10,2,39,1.126176,5.931604,01
219,1,10,01-10,1,100,8.920097,-0.1548,10
220,2,01-10,01-10,2,99,6.031131,-1.394285,10
220,2,01-10,01-10,2,1,1.927806,4.854926,01
221,1,11,11,1,100,-0.450606,5.074719,11
222,1,01,01-10,1,100,-1.801864,5.664926,01
223,2,01-10,01-10,2,98,3.496223,-4.54418,10
223,2,01-10,01-10,2,2,-2.825968,2.065549,01
224,1,00,00,1,100,2.416539,3.58581,00
225,2,01-10,01-10,2,73,3.267278,6.203499,01
225,2,01-10,01-10,2,27,7.063677,0.440132,10
226,1,10,10,1,100,8.396856,-0.077033,10
227,2,01-10,01-10,2,8,4.078054,0.456079,10
227,2,01-10,01-10,2,92,-1.482859,5.759076,01
228,1,01,01,1,100,1.030314,3.960541,01
229,1,01,01,1,100,0.252922,7.697533,01
230,2,01-10,01-10,2,48,5.733865,1.466795,10
230,2,01-10,01-10,2,52,0.292203,7.343884,01
231,2,01-10,01-10,2,7,3.237538,6.052877,01
231,2,01-10,01-10,2,93,8.958521,-0.372487,10
232,2,01-10,01-10,2,20,2.311553,7.241379,01
232,2,01-10,01-10,2,80,7.948363,1.162,10
233,2,01-10,01-10,2,97,0.422132,7.916978,01
233,2,01-10,01-10,2,3,6.481965,2.751526,10
234,1,10,10,1,100,5.937695,2.593082,10
235,2,01-10,01-10,2,71,1.947237,6.217432,01
235,2,01-10,01-10,2,29,6.344063,0.248328,10
236,2,01-10,01-10,2,99,8.837016,-0.88878,10
236,2,01-10,01-10,2,1,2.196623,3.929629,01
237,1,01,01-10,1,100,-0.008587,6.660235,01
238,1,01,01,1,100,-0.081798,7.147137,01
239,2,01-10,01-10,2,71,2.688381,7.0657,01
239,2,01-10,01-10,2,29,6.693358,1.240005,10
240,2,01-10,01-10,2,32,2.102017,5.712419,01
240,2,01-10,01-10,2,68,6.360225,0.930238,10
241,2,01-10,01-10,2,78,7.81949,1.063251,10
241,2,01-10,01-10,2,22,3.361758,5.792218,01
242,2,01-10,01-10,2,79,0.274818,4.226978,01
242,2,01-10,01-10,2,21,6.624985,-2.296123,10
243,2,01-10,01-10,2,59,0.921337,7.097844,01
243,2,01-10,01-10,2,41,7.235234,2.390753,10
244,1,10,10,1,100,4.816898,0.68899,10
245,2,01-10,01-10,2,93,0.019679,6.635015,01
245,2,01-10,01-10,2,7,5.959124,3.015198,10
246,2,01-10,01-10,2,65,7.000216,1.785594,10
246,2,01-10,01-10,2,35,1.867777,6.721923,01
247,2,01-10,01-10,2,85,1.051855,8.756327,01
247,2,01-10,01-10,2,15,6.924432,2.696981,10
248,1,01,01,1,100,1.569391,5.83531,01
249,2,01-10,01-10,2,91,-0.763988,5.573223,01
249,2,01-10,01-10,2,9,5.395892,1.980915,10
250,2,01-10,01-10,2,57,6.973322,0.908367,10
250,2,01-10,01-10,2,43,2.445681,6.659548,01
251,2,01-10,01-10,2,95,-1.88002,7.771798,01
251,2,01-10,01-10,2,5,4.559602,1.173792,10
252,2,01-10,01-10,2,87,-0.207027,7.855956,01
252,2,01-10,01-10,2,13,6.120888,1.547039,10
253,2,01-10,01-10,2,41,4.833405,1.689451,10
253,2,01-10,01-10,2,59,-0.844461,7.257252,01
254,1,10,10,1,100,8.649019,0.413325,10
255,2,01-10,01-10,2,68,-0.646996,6.377775,01
255,2,01-10,01-10,2,32,5.790426,0.017349,10
256,2,01-10,01-10,2,88,0.07321,7.500727,01
256,2,01-10,01-10,2,12,5.769343,1.628415,10
257,2,01-10,01-10,2,78,0.400552,7.114955,01
257,2,01-10,01-10,2,22,6.831006,0.646659,10
258,1,10,01-10,1,100,6.552402,-0.969363,10
259,2,01-10,01-10,2,65,1.156191,8.231659,01
259,2,01-10,01-10,2,35,7.170276,1.862404,10
260,1,10,10,1,100,6.590181,2.626221,10
261,2,01-10,01-10,2,93,7.108079,0.499542,10
261,2,01-10,01-10,2,7,2.596558,6.736009,01
262,2,01-10,01-10,2,90,7.496924,1.060566,10
262,2,01-10,01-10,2,10,1.282333,7.255068,01
263,2,01-10,01-10,2,96,-0.52942,6.124001,01
263,2,01-10,01-10,2,4,5.175096,1.319755,10
264,2,01-10,01-10,2,84,3.933221,0.407857,10
264,2,01-10,01-10,2,16,-0.542837,6.936249,01
265,2,01-10,01-10,2,71,6.682118,1.218802,10
265,2,01-10,01-10,2,29,0.247327,6.407672,01
266,2,01-10,01-10,2,81,6.08768,-0.493182,10
266,2,01-10,01-10,2,19,3.429346,5.779152,01
267,1,11,11,1,100,1.501756,5.144186,11
268,2,01-10,01-10,2,75,-0.060128,8.080697,01
268,2,01-10,01-10,2,25,6.532899,2.324529,10
269,1,10,10,1,100,5.425753,0.614597,10
270,1,10,10,1,100,6.434273,1.499909,10
271,1,01,01,1,100,0.723907,7.518842,01
272,1,10,10,1,100,6.239659,-2.248337,10
273,1,10,10,1,100,7.276693,-0.175806,10
274,2,01-10,01-10,2,98,-3.051849,7.965373,01
274,2,01-10,01-10,2,2,3.569356,2.579844,10
275,2,01-10,01-10,2,77,6.895364,1.116384,10
275,2,01-10,01-10,2,23,1.863413,7.434452,01
276,1,01,01-10,1,100,-0.844446,7.575088,01
277,1,10,10,1,100,7.147341,0.761309,10
278,2,01-10,01-10,2,75,7.369724,0.980976,10
278,2,01-10,01-10,2,25,1.147027,6.434875,01
279,2,01-10,01-10,2,10,0.875825,5.829207,01
279,2,01-10,01-10,2,90,7.395098,-0.580253,10
280,2,01-10,01-10,2,73,8.112607,0.453959,10
280,2,01-10,01-10,2,27,2.027853,6.143075,01
281,1,10,10,1,100,6.002599,-1.381638,10
282,2,01-10,01-10,2,97,-0.641987,6.86561,01
282,2,01-10,01-10,2,3,5.439863,1.156265,10
283,2,01-10,01-10,2,82,7.367756,-0.602333,10
283,2,01-10,01-10,2,18,0.72502,5.978406,01
284,2,01-10,01-10,2,13,3.194388,6.340277,01
284,2,01-10,01-10,2,87,6.601457,0.281493,10
285,1,01,01,1,100,-1.107969,6.816568,01
286,1,01,01,1,100,-1.410376,6.816568,01
287,1,11,11,1,100,2.346306,3.371826,11
288,2,01-10,01-10,2,96,6.099308,-0.004732,10
288,2,01-10,01-10,2,4,1.656026,5.123737,01
289,1,10,10,1,100,6.425448,-0.932715,10
290,1,10,10,1,100,6.548512,-1.674993,10
291,1,01,01,1,100,0.854482,6.941121,01
292,2,01-10,01-10,2,85,7.568327,-1.424004,10
292,2,01-10,01-10,2,15,1.123505,4.982946,01
293,2,01-10,01-10,2,80,2.192817,6.503896,01
293,2,01-10,01-10,2,20,6.318195,1.656187,10
294,2,01-10,01-10,2,80,2.410739,6.503896,01
294,2,01-10,01-10,2,20,6.318195,0.839405,10
295,2,01-10,01-10,2,60,1.540429,5.930158,01
295,2,01-10,01-10,2,40,7.459933,2.295835,10
296,1,10,10,1,100,6.54405,1.276732,10
297,1,11,11,1,100,2.086463,4.020622,11
298,2,01-10,01-10,2,99,6.612278,-1.59904,10
298,2,01-10,01-10,2,1,4.1398,3.844782,01
299,1,11,11,1,100,6.965369,4.202077,11
300,1,01,01,1,100,0.92135,6.342591,01
301,2,01-10,01-10,2,66,0.288016,6.669279,01
301,2,01-10,01-10,2,34,6.789487,2.506581,10
302,2,01-10,01-10,2,90,1.276645,7.825229,01
302,2,01-10,01-10,2,10,7.728881,2.299736,10
303,1,10,10,1,100,6.910159,-1.327447,10
304,2,01-10,01-10,2,68,6.663053,0.537851,10
304,2,01-10,01-10,2,32,0.046734,6.945215,01
305,1,10,10,1,100,9.467255,4.029223,10
306,2,01-10,01-10,2,93,-0.719379,6.610546,01
306,2,01-10,01-10,2,7,5.597577,1.614969,10
307,1,11,11,1,100,4.473223,0.569164,11
308,1,01,01,1,100,-1.529818,3.12515,01
309,1,01,01,1,100,1.36739,6.590274,01
310,2,01-10,01-10,2,84,0.436732,7.206433,01
310,2,01-10,01-10,2,16,6.954721,2.762392,10
311,1,10,10,1,100,6.837201,-2.359369,10
312,2,01-10,01-10,2,32,-0.313949,8.214836,01
312,2,01-10,01-10,2,68,4.798221,2.715349,10
313,1,10,10,1,100,8.120978,1.161411,10
314,2,01-10,01-10,2,93,-1.077423,7.299549,01
314,2,01-10,01-10,2,7,5.361926,2.068481,10
315,2,01-10,01-10,2,94,-0.268031,7.228203,01
315,2,01-10,01-10,2,6,5.139722,0.823732,10
316,1,01,01,1,100,-0.365933,4.209758,01
317,2,01-10,01-10,2,88,-0.294565,7.275805,01
317,2,01-10,01-10,2,12,6.071516,1.309246,10
318,2,01-10,01-10,2,92,6.822336,1.914071,10
318,2,01-10,01-10,2,8,0.386979,6.531785,01
319,2,01-10,01-10,2,76,-1.044749,7.880078,01
319,2,01-10,01-10,2,24,4.866283,1.707741,10
