Phase,Count,Frequency
0202-1002-2020,69,0.0069
0202-1002-2021,1,1e-4
0202-1012,10,0.001
0202-1012-1021,1,1e-4
0202-1012-1021-2020,9,9e-4
0202-1012-1022-1102-2020,1,1e-4
0202-1012-1102,1,1e-4
0202-1012-1102-2011-2020-2101,1,1e-4
0202-1012-1102-2020,6,6e-4
0202-1012-2011-2020,6,6e-4
0202-1012-2011-2020-2201,1,1e-4
0202-1012-2012-2020,1,1e-4
0202-1012-2020,98,0.0098
0202-1012-2020-2200,1,1e-4
0202-1020,5,5e-4
0202-1021,7,7e-4
0202-1021-1102-2020,8,8e-4
0202-1021-1102-2020-2100,1,1e-4
0202-1021-2020,26,0.0026
0202-1021-2020-2200,1,1e-4
0202-1022,13,0.0013
0202-1022-1102-2020,7,7e-4
0202-1022-1102-2020-2101,2,2e-4
0202-1022-1102-2020-2102,1,1e-4
0202-1022-1102-2020-2110,1,1e-4
0202-1022-1102-2021,1,1e-4
0202-1022-1112-2020,1,1e-4
0202-1022-2020,109,0.0109
0202-1022-2020-2021,2,2e-4
0202-1022-2020-2110,1,1e-4
0202-1022-2020-2210,1,1e-4
0202-1022-2021,10,0.001
0202-1102,5,5e-4
0202-1102-2020,39,0.0039
0202-1102-2020-2100,8,8e-4
0202-1102-2020-2101,3,3e-4
0202-1102-2020-2101-2110,2,2e-4
0202-1102-2020-2110,3,3e-4
0202-1102-2100,1,1e-4
0202-1102-2102,1,1e-4
0202-1102-2120,3,3e-4
0202-1112-2120,1,1e-4
0202-1120,7,7e-4
0202-1120-1200-1201-2020,1,1e-4
0202-1120-1200-2020,6,6e-4
0202-1120-1201-2011-2020,1,1e-4
0202-1120-1201-2020,5,5e-4
0202-1120-1210-2020,8,8e-4
0202-1120-1220-2020,2,2e-4
0202-1120-2002-2020,1,1e-4
0202-1120-2020,40,0.004
0202-1121,2,2e-4
0202-1121-1211,1,1e-4
0202-1121-2120,1,1e-4
0202-1122-2022,1,1e-4
0202-1200,6,6e-4
0202-1200-1201-2020,1,1e-4
0202-1200-1210-2020,1,1e-4
0202-1200-2020,56,0.0056
0202-1200-2020-2100,12,0.0012
0202-1200-2020-2200,1,1e-4
0202-1200-2100,1,1e-4
0202-1201,4,4e-4
0202-1201-1210,1,1e-4
0202-1201-1210-2020,9,9e-4
0202-1201-1210-2020-2201-2210,1,1e-4
0202-1201-1210-2120,2,2e-4
0202-1201-1220,5,5e-4
0202-1201-1220-2020,10,0.001
0202-1201-1220-2020-2201,1,1e-4
0202-1201-1220-2120,2,2e-4
0202-1201-2001-2020,10,0.001
0202-1201-2011,1,1e-4
0202-1201-2011-2020,4,4e-4
0202-1201-2011-2020-2101,1,1e-4
0202-1201-2020,19,0.0019
0202-1201-2020-2101,6,6e-4
0202-1201-2020-2220,1,1e-4
0202-1201-2101,1,1e-4
0202-1202,1,1e-4
0202-1202-2012,2,2e-4
0202-1202-2020,6,6e-4
0202-1202-2020-2102,1,1e-4
0202-1202-2020-2200,1,1e-4
0202-1202-2020-2201,1,1e-4
0202-1202-2102,1,1e-4
0202-1202-2120,1,1e-4
0202-1210,5,5e-4
0202-1210-1211-2020,1,1e-4
0202-1210-2020,83,0.0083
0202-1210-2020-2102-2110,1,1e-4
0202-1210-2020-2110,5,5e-4
0202-1210-2120,1,1e-4
0202-1211-2020,1,1e-4
0202-1211-2020-2210,1,1e-4
0202-1212-2020,1,1e-4
0202-1220,16,0.0016
0202-1220-2002-2020,3,3e-4
0202-1220-2012-2020,1,1e-4
0202-1220-2020,127,0.0127
0202-1220-2020-2102,2,2e-4
0202-1220-2020-2120,1,1e-4
0202-1220-2102-2120,1,1e-4
0202-1220-2120,9,9e-4
0202-1220-2220,1,1e-4
0202-2000,1,1e-4
0202-2001-2002-2020,2,2e-4
0202-2001-2020,61,0.0061
0202-2001-2020-2101-2201,1,1e-4
0202-2001-2020-2201,1,1e-4
0202-2002,19,0.0019
0202-2002-2010,2,2e-4
0202-2002-2020,121,0.0121
0202-2002-2021,8,8e-4
0202-2002-2022,1,1e-4
0202-2010,6,6e-4
0202-2010-2020,1,1e-4
0202-2010-2100,1,1e-4
0202-2010-2200,2,2e-4
0202-2011,8,8e-4
0202-2011-2012,1,1e-4
0202-2011-2012-2020-2101,1,1e-4
0202-2011-2020,28,0.0028
0202-2011-2020-2101,10,0.001
0202-2011-2020-2102,1,1e-4
0202-2011-2020-2201,15,0.0015
0202-2011-2021,1,1e-4
0202-2012,13,0.0013
0202-2012-2020,119,0.0119
0202-2012-2020-2102,18,0.0018
0202-2012-2020-2120,1,1e-4
0202-2012-2021,7,7e-4
0202-2012-2102,3,3e-4
0202-2020,3877,0.3877
0202-2020-2021,8,8e-4
0202-2020-2022,3,3e-4
0202-2020-2022-2201,1,1e-4
0202-2020-2100,54,0.0054
0202-2020-2100-2200,1,1e-4
0202-2020-2101,79,0.0079
0202-2020-2101-2102,2,2e-4
0202-2020-2101-2110,9,9e-4
0202-2020-2101-2201,3,3e-4
0202-2020-2102,97,0.0097
0202-2020-2102-2110,10,0.001
0202-2020-2110,31,0.0031
0202-2020-2110-2210,1,1e-4
0202-2020-2111,1,1e-4
0202-2020-2120,6,6e-4
0202-2020-2120-2200,1,1e-4
0202-2020-2120-2210,2,2e-4
0202-2020-2200,125,0.0125
0202-2020-2201,114,0.0114
0202-2020-2201-2210,20,0.002
0202-2020-2201-2220,1,1e-4
0202-2020-2202,8,8e-4
0202-2020-2202-2210,1,1e-4
0202-2020-2210,117,0.0117
0202-2020-2220,5,5e-4
0202-2021,127,0.0127
0202-2021-2022,2,2e-4
0202-2021-2102,7,7e-4
0202-2021-2201,4,4e-4
0202-2021-2202,2,2e-4
0202-2022,29,0.0029
0202-2022-2102,1,1e-4
0202-2100,5,5e-4
0202-2101,1,1e-4
0202-2101-2110,1,1e-4
0202-2101-2111-2120,1,1e-4
0202-2101-2120,2,2e-4
0202-2102,17,0.0017
0202-2102-2120,3,3e-4
0202-2110,6,6e-4
0202-2110-2210,1,1e-4
0202-2111,2,2e-4
0202-2112,1,1e-4
0202-2112-2120,1,1e-4
0202-2120,123,0.0123
0202-2120-2200,5,5e-4
0202-2120-2201,8,8e-4
0202-2120-2201-2210,1,1e-4
0202-2120-2201-2220,1,1e-4
0202-2120-2210,4,4e-4
0202-2120-2220,2,2e-4
0202-2121,2,2e-4
0202-2200,24,0.0024
0202-2200-2220,1,1e-4
0202-2201,16,0.0016
0202-2201-2210,2,2e-4
0202-2201-2220,3,3e-4
0202-2202,3,3e-4
0202-2210,18,0.0018
0202-2210-2220,1,1e-4
0202-2220,26,0.0026
0210-2020,3,3e-4
0210-2020-2110,1,1e-4
0210-2110,1,1e-4
0211,2,2e-4
0211-2020,9,9e-4
0211-2020-2210,1,1e-4
0211-2210,1,1e-4
0212,23,0.0023
0212-0220-2020,9,9e-4
0212-0220-2120,1,1e-4
0212-0221,3,3e-4
0212-0221-2012-2020,2,2e-4
0212-0221-2020,7,7e-4
0212-0221-2120,1,1e-4
0212-0221-2220,1,1e-4
0212-0222-1022-2020,1,1e-4
0212-0222-2020,2,2e-4
0212-1022,3,3e-4
0212-1022-1112-2020,1,1e-4
0212-1022-2020,10,0.001
0212-1022-2022,1,1e-4
0212-1211-1220-2011-2020,1,1e-4
0212-1211-1220-2020,1,1e-4
0212-1211-2020,1,1e-4
0212-1211-2020-2111,1,1e-4
0212-1220,2,2e-4
0212-1220-2012-2020,1,1e-4
0212-1220-2020,10,0.001
0212-2012,1,1e-4
0212-2012-2021,1,1e-4
0212-2020,114,0.0114
0212-2020-2110,1,1e-4
0212-2020-2210,1,1e-4
0212-2021,7,7e-4
0212-2022,2,2e-4
0212-2022-2112,1,1e-4
0212-2112-2121,1,1e-4
0212-2120,6,6e-4
0212-2220,1,1e-4
0220,4,4e-4
0220-2020,18,0.0018
0220-2120,1,1e-4
0221,1,1e-4
0221-0222-1021-2020,2,2e-4
0221-0222-2020,1,1e-4
0221-1021-2020,3,3e-4
0221-1220-2020,2,2e-4
0221-2020,13,0.0013
0221-2120,2,2e-4
0222,5,5e-4
0222-1022,1,1e-4
0222-1022-2020,2,2e-4
0222-1122-2120,2,2e-4
0222-1220,1,1e-4
0222-1220-2020,2,2e-4
0222-2020,30,0.003
0222-2020-2120,1,1e-4
0222-2021,3,3e-4
0222-2022,2,2e-4
0222-2120,3,3e-4
0222-2122,1,1e-4
1002-2020,3,3e-4
1012,1,1e-4
1012-1102-2012-2020-2102,1,1e-4
1012-1102-2020,1,1e-4
1012-1202,1,1e-4
1012-1202-2020,1,1e-4
1012-1202-2020-2200,1,1e-4
1012-2011-2020,1,1e-4
1012-2020,6,6e-4
1021-1102-2020,1,1e-4
1021-2020,5,5e-4
1022,2,2e-4
1022-1102,2,2e-4
1022-1212-2020,1,1e-4
1022-2020,12,0.0012
1022-2021,1,1e-4
1102-1202-2020-2101,1,1e-4
1102-2020,7,7e-4
1102-2020-2101,1,1e-4
1102-2120,1,1e-4
1112-1202-2012-2020,1,1e-4
1112-1202-2020,1,1e-4
1112-1202-2120,1,1e-4
1112-2020,1,1e-4
1120-1200-2020,1,1e-4
1120-1202-2020,2,2e-4
1120-2020,2,2e-4
1121,1,1e-4
1121-1202-2020,1,1e-4
1121-2120,1,1e-4
1122-1202,1,1e-4
1122-1202-2020,1,1e-4
1122-1202-2022,1,1e-4
1122-1202-2120,1,1e-4
1122-2120,1,1e-4
1200-2020,4,4e-4
1201,1,1e-4
1201-2020,5,5e-4
1201-2020-2101,1,1e-4
1201-2120,1,1e-4
1202,17,0.0017
1202-1210-2020,1,1e-4
1202-1210-2020-2102,1,1e-4
1202-1220-2020,3,3e-4
1202-1221-2020-2220,1,1e-4
1202-1221-2021,1,1e-4
1202-2001-2020,1,1e-4
1202-2002-2020,2,2e-4
1202-2002-2021,2,2e-4
1202-2010-2200,1,1e-4
1202-2011,1,1e-4
1202-2011-2020-2201,1,1e-4
1202-2012,1,1e-4
1202-2012-2020,17,0.0017
1202-2012-2021-2102,1,1e-4
1202-2020,117,0.0117
1202-2020-2022,1,1e-4
1202-2020-2102,7,7e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2110,1,1e-4
1202-2020-2110-2202,1,1e-4
1202-2020-2200,7,7e-4
1202-2020-2201,8,8e-4
1202-2020-2201-2210,2,2e-4
1202-2020-2210,6,6e-4
1202-2020-2220,1,1e-4
1202-2021,4,4e-4
1202-2021-2022,1,1e-4
1202-2021-2102,1,1e-4
1202-2110,1,1e-4
1202-2120,6,6e-4
1202-2120-2200,1,1e-4
1202-2120-2201,2,2e-4
1202-2120-2210,1,1e-4
1202-2200,2,2e-4
1202-2210,1,1e-4
1202-2220,1,1e-4
1210,1,1e-4
1210-2020,3,3e-4
1211-2020,2,2e-4
1211-2120,1,1e-4
1212-1220-2120,1,1e-4
1212-2020,2,2e-4
1220,3,3e-4
1220-2020,12,0.0012
2001,1,1e-4
2001-2020,4,4e-4
2002,1,1e-4
2002-2020,11,0.0011
2002-2021,1,1e-4
2011-2012-2020,1,1e-4
2011-2020,3,3e-4
2011-2020-2101,1,1e-4
2012,1,1e-4
2012-2020,8,8e-4
2012-2020-2102,1,1e-4
2012-2020-2202,6,6e-4
2012-2021,1,1e-4
2012-2202,1,1e-4
2020,540,0.054
2020-2022,1,1e-4
2020-2100,10,0.001
2020-2101,9,9e-4
2020-2101-2102,1,1e-4
2020-2101-2110,2,2e-4
2020-2101-2201,1,1e-4
2020-2102,21,0.0021
2020-2102-2110,1,1e-4
2020-2102-2202,1,1e-4
2020-2110,4,4e-4
2020-2112,1,1e-4
2020-2120,1,1e-4
2020-2200,15,0.0015
2020-2200-2201,1,1e-4
2020-2200-2202,1,1e-4
2020-2201,19,0.0019
2020-2201-2210,3,3e-4
2020-2202,24,0.0024
2020-2202-2210,4,4e-4
2020-2210,13,0.0013
2021,8,8e-4
2021-2102,2,2e-4
2021-2202,2,2e-4
2022-2202,1,1e-4
2100,1,1e-4
2101-2120,1,1e-4
2102,2,2e-4
2120,9,9e-4
2120-2201,1,1e-4
2120-2202,3,3e-4
2121,1,1e-4
2200,2,2e-4
2201,3,3e-4
2202,6,6e-4
2202-2210,1,1e-4
2210,3,3e-4
2220,5,5e-4
